,16231,3125,,,
416158,16633,47450,,,
416159,16633,27764,,,
416160,16633,58964,,,
416161,16633,13684,,,
416162,16633,62932,,,
416164,16633,59340,,,
416165,16633,16730,,,
416166,16633,38379,,,
416167,16633,46362,,,
416168,16633,10090,,,
416169,16694,37207,,,
416171,16694,78745,,,
416172,16645,84732,,,
416173,16645,82807,,,
416174,16645,90990,,,
416175,16645,90730,,,
416176,16645,88423,,,
416178,16645,78549,,,
416179,16645,84434,,,
416180,16645,87625,,,
416181,16645,78792,,,
416182,16645,82494,,,
416183,16645,84030,,,
416185,16645,85679,,,
416186,16645,92587,,,
416187,16645,84518,,,
416188,16645,84129,,,
416189,16645,80669,,,
416190,16645,89757,,,
416192,16645,87194,,,
416193,16645,84753,,,
416194,16645,79503,,,
416195,16645,79479,,,
416196,16645,84485,,,
416197,16654,23075,,,
416199,16654,27704,,,
416200,16629,59340,,,
416201,16629,38379,,,
416202,16629,27764,,,
416203,16640,97067,,,
416204,16640,96741,,,
416206,16640,96475,,,
416207,16640,96470,,,
416208,16640,96474,,,
416209,16640,96473,,,
416210,16640,96476,,,
416211,16640,96471,,,
416213,16716,79359,,,
416214,16716,83791,,,
416215,16716,79502,,,
416216,16716,83818,,,
416217,16716,83784,,,
416218,16716,83783,,,
416220,16701,89757,,,
416221,16701,90588,,,
416222,16701,59355,,,
416223,16701,97716,,,
416224,16701,96081,,,
416225,16701,83504,,,
416227,16701,83496,,,
416228,16701,96069,,,
416229,16701,97089,,,
416230,16701,85888,,,
416232,16730,58485,,,
416233,16730,46196,,,
416234,16730,18579,,,
416236,16730,59343,,,
416237,16730,24654,,,
416238,16730,31661,,,
416239,16730,31276,,,
416240,16730,29701,,,
416241,16730,38981,,,
416243,16730,29696,,,
416244,16730,30336,,,
416245,16707,88063,,,
416246,16707,90098,,,
416247,16707,79839,,,
416248,16707,79837,,,
416250,16707,81370,,,
416251,16707,89560,,,
416252,16707,83917,,,
416253,16707,78796,,,
416254,16707,90058,,,
416255,16707,90055,,,
416257,16707,92087,,,
416258,16707,89524,,,
416259,16707,81328,,,
416260,16707,89004,,,
416261,16707,90025,,,
416262,16707,79257,,,
416264,16707,85901,,,
416265,16707,78723,,,
416266,16707,80249,,,
416267,16707,81257,,,
416268,16707,87395,,,
416269,16707,87394,,,
416271,16707,78176,,,
416272,16707,87387,,,
416273,16707,87386,,,
416274,16707,80723,,,
416275,16707,86346,,,
416276,16707,87877,,,
416278,16707,79683,,,
416279,16707,86331,,,
416280,16707,84794,,,
416281,16707,81718,,,
416282,16707,88877,,,
416283,16707,79664,,,
416285,16707,79661,,,
416286,16707,83245,,,
416287,16707,83243,,,
416288,16707,79658,,,
416289,16707,79657,,,
416290,16707,87848,,,
416292,16707,84258,,,
416293,16707,92445,,,
416294,16707,92443,,,
416295,16707,87166,,,
416296,16707,79126,,,
416297,16707,79119,,,
416299,16707,91399,,,
416300,16707,83201,,,
416301,16707,79615,,,
416302,16707,83192,,,
416303,16707,91373,,,
416304,16707,83667,,,
416306,16707,87755,,,
416307,16707,87753,,,
416308,16707,90310,,,
416309,16707,80573,,,
416310,16707,80556,,,
416311,16707,88744,,,
416313,16707,81060,,,
416314,16707,82081,,,
416315,16707,80544,,,
416316,16707,84113,,,
416317,16707,84112,,,
416318,16707,84111,,,
416320,16707,90761,,,
416321,16707,87171,,,
416322,16707,84095,,,
416323,16707,89734,,,
416324,16707,84097,,,
416325,16707,84100,,,
416327,16707,84098,,,
416328,16707,87169,,,
416329,16707,84096,,,
416330,16707,87167,,,
416331,16707,84094,,,
416332,16707,84093,,,
416334,16707,84091,,,
416335,16707,84090,,,
416336,16707,84089,,,
416337,16707,84088,,,
416339,16707,84086,,,
416340,16707,84085,,,
416341,16707,84084,,,
416343,16707,90738,,,
416344,16707,91761,,,
416345,16707,84080,,,
416346,16707,81513,,,
416347,16707,84069,,,
416348,16707,84068,,,
416350,16707,85599,,,
416351,16707,82522,,,
416352,16707,90191,,,
416353,16707,86092,,,
416354,16707,85058,,,
416355,16707,87617,,,
416357,16707,80959,,,
416358,16707,83003,,,
416359,16707,87611,,,
416360,16707,87608,,,
416361,16707,82471,,,
416362,16707,85531,,,
416364,16707,87574,,,
416365,16707,86034,,,
416366,16707,92176,,,
416367,16707,87565,,,
416368,16707,87561,,,
416369,16709,87367,,,
416371,16709,93252,,,
416372,16709,93251,,,
416373,16709,78312,,,
416374,16718,23391,,,
416375,16715,79359,,,
416376,16715,83791,,,
416378,16715,83818,,,
416379,16715,83784,,,
416380,16715,83783,,,
416381,16715,90626,,,
416382,16720,82233,,,
416383,16720,84087,,,
416385,16720,81259,,,
416386,16720,82248,,,
416387,16720,88231,,,
416388,16720,78180,,,
416389,16729,94461,,,
416390,16729,94970,,,
416392,16729,82805,,,
416393,16729,87027,,,
416394,16729,87020,,,
416395,16729,90474,,,
416396,16729,88169,,,
416397,16729,78825,,,
416399,16729,81470,,,
416400,16729,84281,,,
416401,16729,81465,,,
416402,16729,84280,,,
416403,16729,86323,,,
416404,16729,84274,,,
416406,16729,86320,,,
416407,16729,87086,,,
416408,16729,85164,,,
416409,16729,85163,,,
416410,16729,85162,,,
416411,16729,85161,,,
416413,16729,85159,,,
416414,16729,81823,,,
416415,16729,82972,,,
416416,16729,90267,,,
416417,16729,87065,,,
416418,16729,88595,,,
416420,16729,88589,,,
416421,16729,84742,,,
416422,16729,87046,,,
416423,16729,90499,,,
416424,16735,88925,,,
416425,16735,86265,,,
416427,16735,90995,,,
416428,16735,88721,,,
416429,16735,86289,,,
416430,16735,86318,,,
416431,16735,91278,,,
416432,16735,86316,,,
416434,16735,91672,,,
416435,16724,4892,,,
416436,16724,31163,,,
416437,16724,27704,,,
416438,16724,30162,,,
416439,16724,28045,,,
416441,16724,29793,,,
416442,16712,72286,,,
416443,16712,71069,,,
416444,16712,71064,,,
416446,16712,77853,,,
416447,16712,77360,,,
416448,16712,77136,,,
416450,16712,77134,,,
416451,16712,70573,,,
416452,16712,77675,,,
416453,16712,77674,,,
416454,16712,77673,,,
416455,16713,34879,,,
416457,16714,31182,,,
416458,16714,3589,,,
416459,16714,30291,,,
416460,16714,3602,,,
416461,16714,97736,,,
416462,16747,82588,,,
416464,16747,82233,,,
416465,16747,84087,,,
416466,16747,82236,,,
416467,16747,84084,,,
416468,16747,82258,,,
416469,16747,81259,,,
416471,16747,78180,,,
416472,16754,84340,,,
416473,16754,83443,,,
416474,16754,83442,,,
416475,16754,86126,,,
416476,16754,83564,,,
416478,16754,91347,,,
416479,16754,90579,,,
416480,16754,80215,,,
416481,16754,87510,,,
416482,16754,87765,,,
416483,16754,83540,,,
416485,16754,91344,,,
416486,16754,80970,,,
416487,16754,85448,,,
416488,16754,85442,,,
416489,16754,78913,,,
416490,16754,89918,,,
416492,16754,82108,,,
416493,16754,87480,,,
416494,16754,90679,,,
416495,16754,90676,,,
416496,16754,82735,,,
416497,16754,89901,,,
416499,16754,89896,,,
416500,16754,92194,,,
416501,16754,85664,,,
416502,16754,83487,,,
416503,16754,83486,,,
416504,16754,87706,,,
416506,16717,78972,,,
416507,16717,96379,,,
416508,16717,77047,,,
416509,16717,89718,,,
416510,16717,38767,,,
416511,16717,98671,,,
416513,16717,70252,,,
416514,16717,87788,,,
416515,16717,74731,,,
416516,16717,74730,,,
416517,16717,96226,,,
416518,16717,29793,,,
416520,16717,89430,,,
416521,16717,68949,,,
416522,16717,23504,,,
416523,16717,39501,,,
416524,16717,87625,,,
416525,16717,57534,,,
416527,16717,26547,,,
416528,16717,84399,,,
416529,16717,96682,,,
416530,16717,66857,,,
416531,16717,24998,,,
416532,16717,88484,,,
416534,16717,97438,,,
416535,16717,97437,,,
416536,16717,97436,,,
416537,16717,89749,,,
416538,16717,97429,,,
416539,16717,69138,,,
416541,16717,81682,,,
416542,16717,78216,,,
416543,16717,19850,,,
416544,16717,81674,,,
416545,16717,89737,,,
416546,16717,88839,,,
416548,16717,88838,,,
416549,16717,87940,,,
416550,16717,97025,,,
416551,16727,60518,,,
416553,16719,77303,,,
416554,16719,73205,,,
416555,16719,69103,,,
416557,16719,66538,,,
416558,16719,73189,,,
416559,16719,69086,,,
416560,16719,77789,,,
416561,16719,77787,,,
416562,16719,67546,,,
416564,16719,77781,,,
416565,16719,76757,,,
416566,16719,73681,,,
416567,16719,68559,,,
416568,16719,73668,,,
416569,16719,75707,,,
416571,16719,67505,,,
416572,16719,66480,,,
416573,16719,76713,,,
416574,16719,67497,,,
416575,16719,67494,,,
416576,16719,77220,,,
416578,16719,73619,,,
416579,16719,74119,,,
416580,16719,77681,,,
416581,16719,73580,,,
416582,16719,77140,,,
416583,16719,77138,,,
416585,16719,77649,,,
416586,16719,77612,,,
416587,16719,76577,,,
416588,16719,75040,,,
416589,16719,77596,,,
416590,16719,76566,,,
416592,16719,76554,,,
416593,16719,76549,,,
416594,16719,77050,,,
416595,16719,67827,,,
416596,16719,73439,,,
416597,16719,76506,,,
416599,16719,75984,,,
416600,16719,77519,,,
416601,16719,78023,,,
416602,16719,77502,,,
416603,16719,77498,,,
416604,16719,77483,,,
416606,16719,71325,,,
416607,16719,77467,,,
416608,16719,66201,,,
416609,16719,77455,,,
416610,16719,69260,,,
416611,16719,75912,,,
416613,16719,77446,,,
416614,16719,73347,,,
416615,16719,77436,,,
416616,16719,77435,,,
416617,16719,76410,,,
416618,16719,77426,,,
416620,16719,67186,,,
416621,16719,68714,,,
416622,16719,77409,,,
416623,16719,77920,,,
416624,16719,77919,,,
416625,16719,77918,,,
416627,16719,77404,,,
416628,16719,67675,,,
416629,16719,77401,,,
416630,16719,66633,,,
416631,16719,69111,,,
416632,16719,77370,,,
416634,16719,77870,,,
416635,16719,74797,,,
416636,16719,73254,,,
416637,16719,76319,,,
416638,16719,72726,,,
416639,16719,70163,,,
416641,16719,73728,,,
416642,16748,83194,,,
416643,16721,97179,,,
416644,16721,97180,,,
416645,16721,97178,,,
416646,16721,99246,,,
416648,16723,9823,,,
416649,16723,79582,,,
416650,16723,46196,,,
416651,16723,78219,,,
416652,16723,88134,,,
416653,16723,93764,,,
416655,16723,27938,,,
416656,16757,92487,,,
416657,16757,92494,,,
416658,16757,85819,,,
416660,16728,77429,,,
416661,16728,67955,,,
416662,16728,70641,,,
416664,16728,75118,,,
416665,16728,75242,,,
416666,16728,72677,,,
416667,16728,77924,,,
416668,16728,73571,,,
416669,16728,77921,,,
416671,16728,75869,,,
416672,16728,74461,,,
416673,16728,68444,,,
416674,16728,77915,,,
416675,16728,74458,,,
416676,16728,73688,,,
416678,16728,75089,,,
416679,16728,70607,,,
416680,16728,76606,,,
416681,16728,74171,,,
416682,16728,68274,,,
416683,16728,71217,,,
416685,16728,68393,,,
416686,16728,77736,,,
416687,16728,77734,,,
416688,16728,76704,,,
416689,16728,74398,,,
416690,16728,72728,,,
416692,16728,70552,,,
416693,16728,72726,,,
416694,16728,75157,,,
416695,16728,77584,,,
416696,16728,77583,,,
416697,16728,67470,,,
416699,16728,73227,,,
416700,16728,67463,,,
416701,16728,77953,,,
416702,16740,35036,,,
416703,16740,4187,,,
416704,16740,46196,,,
416706,16740,47114,,,
416707,16740,47113,,,
416708,16740,27942,,,
416709,16740,27938,,,
416710,16731,27704,,,
416711,16731,89430,,,
416713,16731,69138,,,
416714,16731,82963,,,
416715,16731,62386,,,
416716,16731,84399,,,
416717,16731,70252,,,
416718,16731,76011,,,
416720,16731,26788,,,
416721,16731,29793,,,
416722,16733,32703,,,
416723,16733,27704,,,
416724,16733,22780,,,
416725,16733,27647,,,
416727,16733,18043,,,
416728,16733,29144,,,
416729,16733,22,,,
416730,16733,29813,,,
416731,16733,16372,,,
416732,16733,37677,,,
416734,16733,23881,,,
416735,16733,38085,,,
416736,16733,27973,,,
416737,16733,24516,,,
416738,16733,29793,,,
416739,41494,89114,,,
416741,41494,90229,,,
416742,41494,95761,,,
416743,41494,95760,,,
416744,41494,90219,,,
416745,16737,46196,,,
416746,16737,11794,,,
416748,16737,31616,,,
416749,16746,35036,,,
416750,16746,4187,,,
416751,16746,46196,,,
416752,16746,35153,,,
416753,16746,47114,,,
416755,16746,27942,,,
416756,16746,27938,,,
416757,16739,62311,,,
416758,16739,59340,,,
416759,16739,23035,,,
416760,16739,29793,,,
416762,16753,27704,,,
416763,16753,33878,,,
416764,16753,23061,,,
416765,16753,33105,,,
416767,16753,29793,,,
416768,16753,27744,,,
416769,16705,27679,,,
416771,16705,27705,,,
416772,16705,31192,,,
416773,16705,62227,,,
416774,16705,27677,,,
416775,16705,26961,,,
416776,16705,19982,,,
416778,16705,27908,,,
416779,16705,27780,,,
416780,16705,30595,,,
416781,16705,33442,,,
416782,16759,27614,,,
416783,16759,27449,,,
416785,16759,34452,,,
416786,16759,4396,,,
416787,16759,3435,,,
416788,16759,29793,,,
416789,16762,16879,,,
416790,16762,45418,,,
416792,16762,4963,,,
416793,16762,97627,,,
416794,16762,78163,,,
416795,16762,26830,,,
416796,16762,75725,,,
416797,16762,45515,,,
416799,16762,39604,,,
416800,16762,27699,,,
416801,16762,30770,,,
416802,16762,26545,,,
416803,16762,75821,,,
416804,16762,11435,,,
416806,16762,44061,,,
416807,16762,58780,,,
416808,16762,29592,,,
416809,16762,88721,,,
416810,16762,65283,,,
416811,16762,82690,,,
416813,16766,96380,,,
416814,16766,98802,,,
416815,16766,96114,,,
416816,16766,96113,,,
416817,16766,96112,,,
416818,16766,96110,,,
416820,16766,97259,,,
416821,16766,96234,,,
416822,16766,96233,,,
416823,16766,99558,,,
416824,16766,99557,,,
416825,16766,96102,,,
416827,16766,99556,,,
416828,16766,96225,,,
416829,16766,96339,,,
416830,16766,96083,,,
416831,16766,96082,,,
416832,16766,96081,,,
416834,16766,96320,,,
416835,16766,96325,,,
416836,16766,96324,,,
416837,16766,96069,,,
416838,16766,96322,,,
416839,16766,96323,,,
416841,16766,97089,,,
416842,16766,97342,,,
416843,16766,96319,,,
416844,16766,97086,,,
416845,16766,96569,,,
416846,16766,98357,,,
416848,16766,98356,,,
416849,16766,97716,,,
416850,16766,98355,,,
416851,16766,98354,,,
416852,16766,96685,,,
416853,16766,97447,,,
416855,16766,97179,,,
416856,16766,97180,,,
416857,16766,97178,,,
416858,16766,97050,,,
416859,16766,99603,,,
416860,16766,96782,,,
416862,16725,4892,,,
416863,16725,31163,,,
416864,16725,27704,,,
416865,16725,30162,,,
416866,16725,27538,,,
416867,16725,29199,,,
416869,16725,28045,,,
416870,16725,10,,,
416871,16725,29793,,,
416872,16725,28033,,,
416874,16750,60284,,,
416875,16750,27702,,,
416876,16750,26741,,,
416878,16750,21232,,,
416879,16750,12816,,,
416880,16750,19184,,,
416881,16750,19183,,,
416882,16750,59914,,,
416883,16750,41827,,,
416885,16750,39648,,,
416886,16706,27705,,,
416887,16706,46073,,,
416888,16706,46074,,,
416889,16706,47993,,,
416890,16706,46456,,,
416892,16706,18097,,,
416893,16706,45449,,,
416894,16706,45990,,,
416895,16706,46072,,,
416896,16722,3253,,,
416897,16722,46196,,,
416899,16722,27725,,,
416900,16722,44778,,,
416901,16722,457,,,
416902,16722,27938,,,
416903,16744,46255,,,
416904,16744,45917,,,
416906,16785,44070,,,
416907,16785,44069,,,
416908,16785,44068,,,
416909,16785,44074,,,
416910,16793,20454,,,
416911,16793,20453,,,
416913,16793,27938,,,
416914,16793,20456,,,
416915,16780,35036,,,
416916,16780,4187,,,
416917,16780,27705,,,
416918,16780,22807,,,
416920,16780,35153,,,
416921,16780,47113,,,
416922,16780,47114,,,
416923,16780,27945,,,
416924,16780,47417,,,
416925,16780,27942,,,
416927,16815,19791,,,
416928,16815,47479,,,
416929,16815,18051,,,
416930,16815,39235,,,
416931,16815,4314,,,
416932,16788,87055,,,
416934,16788,88231,,,
416935,16788,78360,,,
416936,16800,81062,,,
416937,16800,90970,,,
416938,16801,88575,,,
416939,16801,88572,,,
416941,16801,82800,,,
416942,16801,89200,,,
416943,16801,81520,,,
416944,16801,81519,,,
416945,16801,87149,,,
416946,16801,89965,,,
416948,16801,80488,,,
416949,16801,85224,,,
416950,16801,87135,,,
416951,16801,87136,,,
416952,16801,86111,,,
416953,16801,86108,,,
416955,16801,84441,,,
416956,16801,86744,,,
416957,16801,85588,,,
416958,16801,86100,,,
416959,16801,81611,,,
416960,16801,86098,,,
416962,16801,87120,,,
416963,16801,87119,,,
416964,16801,81736,,,
416965,16801,81740,,,
416966,16801,87111,,,
416967,16801,80459,,,
416969,16801,87113,,,
416970,16801,87112,,,
416971,16801,79943,,,
416972,16801,87110,,,
416973,16801,87109,,,
416974,16801,87108,,,
416976,16801,87233,,,
416977,16801,80705,,,
416978,16801,85818,,,
416979,16801,85816,,,
416981,16801,88376,,,
416982,16801,90171,,,
416983,16801,88377,,,
416985,16801,89269,,,
416986,16801,85175,,,
416987,16801,83379,,,
416988,16801,85813,,,
416989,16801,84787,,,
416990,16801,83763,,,
416992,16801,83503,,,
416993,16801,90671,,,
416994,16801,87981,,,
416995,16801,91692,,,
416996,16801,92582,,,
416997,16801,87850,,,
416999,16801,82728,,,
417000,16801,89255,,,
417001,16801,91686,,,
417002,16801,87716,,,
417003,16801,92578,,,
417004,16801,91038,,,
417006,16801,78609,,,
417007,16801,78608,,,
417008,16801,78607,,,
417009,16801,78606,,,
417010,16801,78605,,,
417011,16801,89356,,,
417013,16801,87366,,,
417014,16801,78593,,,
417015,16804,87367,,,
417016,16804,87365,,,
417017,16804,93252,,,
417018,16804,93251,,,
417020,16813,62197,,,
417021,16813,65365,,,
417022,16813,23502,,,
417023,16813,2094,,,
417024,16813,30791,,,
417025,16813,23591,,,
417027,16792,80246,,,
417028,16792,88308,,,
417029,16792,84719,,,
417030,16792,84590,,,
417031,16792,80365,,,
417032,16792,88679,,,
417034,16792,82406,,,
417035,16792,78176,,,
417036,16792,74079,,,
417037,16792,74960,,,
417038,16792,87366,,,
417039,16792,69826,,,
417041,16792,78526,,,
417042,16792,89660,,,
417043,16792,89007,,,
417044,16792,89001,,,
417045,16792,41512,,,
417046,16792,17572,,,
417048,16792,88996,,,
417049,16792,85667,,,
417050,16792,85666,,,
417051,16792,91807,,,
417052,16792,82965,,,
417053,16792,82447,,,
417055,16792,84363,,,
417056,16779,62909,,,
417057,16779,29148,,,
417058,16779,24857,,,
417059,16779,23511,,,
417060,16779,31445,,,
417062,16779,46922,,,
417063,16779,31301,,,
417064,16779,3044,,,
417065,16833,45850,,,
417066,16833,27764,,,
417067,16833,31544,,,
417069,16833,30838,,,
417070,16833,31540,,,
417071,16833,33204,,,
417072,16833,45106,,,
417073,16833,8561,,,
417074,16833,59340,,,
417076,16833,8396,,,
417077,16833,38379,,,
417078,16833,34250,,,
417079,16833,62822,,,
417080,16833,47393,,,
417081,16833,47392,,,
417083,16795,66547,,,
417084,16795,66282,,,
417085,16795,75746,,,
417086,16795,72281,,,
417088,16795,76370,,,
417089,16795,77904,,,
417090,16795,75727,,,
417092,16795,75722,,,
417093,16795,78025,,,
417094,16795,75840,,,
417095,16795,77504,,,
417096,16795,70961,,,
417097,16795,75306,,,
417099,16795,73638,,,
417100,16795,69284,,,
417101,16795,66326,,,
417102,16795,66324,,,
417103,16795,76435,,,
417104,16799,67582,,,
417106,16799,77820,,,
417107,16799,77819,,,
417108,16799,66548,,,
417109,16799,2032,,,
417110,16799,77804,,,
417111,16799,37863,,,
417113,16799,77795,,,
417114,16799,77794,,,
417115,16799,77793,,,
417116,16799,62939,,,
417117,16799,77781,,,
417118,16799,71126,,,
417120,16799,81876,,,
417121,16799,81875,,,
417122,16799,68559,,,
417123,16799,68556,,,
417124,16799,68552,,,
417125,16799,68557,,,
417127,16799,68555,,,
417128,16799,60363,,,
417129,16799,87498,,,
417130,16799,68553,,,
417131,16799,65992,,,
417132,16799,68545,,,
417134,16799,74172,,,
417135,16799,86455,,,
417136,16799,68022,,,
417137,16799,79282,,,
417138,16799,37809,,,
417139,16799,76713,,,
417141,16799,67499,,,
417142,16799,82858,,,
417143,16799,82857,,,
417144,16799,37283,,,
417145,16799,77735,,,
417146,16799,77734,,,
417148,16799,78756,,,
417149,16799,78755,,,
417150,16799,78754,,,
417151,16799,78753,,,
417152,16799,78752,,,
417153,16799,88479,,,
417155,16799,91027,,,
417156,16799,67984,,,
417157,16799,91025,,,
417158,16799,27536,,,
417159,16799,88971,,,
417160,16799,69002,,,
417162,16799,78725,,,
417163,16799,74112,,,
417164,16799,83321,,,
417165,16799,83320,,,
417166,16799,83315,,,
417167,16799,78182,,,
417169,16799,80227,,,
417170,16799,92514,,,
417171,16799,65887,,,
417172,16799,83802,,,
417173,16799,78167,,,
417174,16799,86868,,,
417176,16799,74066,,,
417177,16799,77649,,,
417178,16799,77648,,,
417179,16799,75085,,,
417180,16799,59212,,,
417181,16799,88397,,,
417183,16799,67910,,,
417184,16799,37190,,,
417185,16799,92484,,,
417186,16799,77632,,,
417187,16799,37179,,,
417188,16799,17210,,,
417190,16799,70963,,,
417191,16799,77612,,,
417192,16799,77609,,,
417193,16799,33578,,,
417195,16799,77607,,,
417196,16799,57639,,,
417197,16799,77604,,,
417199,16799,77596,,,
417200,16799,96023,,,
417201,16799,77588,,,
417202,16799,33551,,,
417203,16799,77583,,,
417204,16799,68877,,,
417206,16799,17671,,,
417207,16799,82691,,,
417208,16799,65282,,,
417209,16799,85247,,,
417210,16799,77559,,,
417211,16799,80627,,,
417213,16799,92400,,,
417214,16799,58606,,,
417215,16799,76014,,,
417216,16799,82665,,,
417217,16799,82660,,,
417218,16799,89315,,,
417220,16799,82658,,,
417221,16799,82655,,,
417222,16799,75984,,,
417223,16799,85197,,,
417224,16799,90317,,,
417225,16799,86207,,,
417227,16799,27320,,,
417228,16799,78008,,,
417229,16799,75445,,,
417230,16799,86194,,,
417231,16799,86193,,,
417232,16799,84130,,,
417234,16799,79515,,,
417235,16799,77464,,,
417236,16799,80536,,,
417237,16799,77463,,,
417238,16799,77457,,,
417239,16799,77456,,,
417241,16799,77454,,,
417242,16799,77453,,,
417243,16799,77964,,,
417244,16799,83593,,,
417245,16799,77448,,,
417246,16799,77446,,,
417248,16799,3198,,,
417249,16799,77436,,,
417250,16799,77435,,,
417251,16799,76409,,,
417252,16799,86134,,,
417253,16799,77426,,,
417255,16799,93811,,,
417256,16799,89201,,,
417257,16799,90737,,,
417258,16799,5228,,,
417259,16799,77924,,,
417260,16799,77409,,,
417262,16799,83035,,,
417263,16799,70746,,,
417264,16799,72280,,,
417265,16799,66136,,,
417266,16799,66631,,,
417267,16799,71239,,,
417269,16799,86083,,,
417270,16799,73794,,,
417271,16799,78392,,,
417272,16799,78391,,,
417273,16799,75314,,,
417274,16799,90162,,,
417276,16799,75306,,,
417277,16799,28191,,,
417278,16799,97815,,,
417279,16799,72726,,,
417280,16799,78868,,,
417281,16799,78866,,,
417283,16799,77833,,,
417284,16799,84489,,,
417285,16799,89609,,,
417286,16799,68612,,,
417287,16799,68611,,,
417288,16799,68610,,,
417290,16799,78339,,,
417291,16799,89603,,,
417292,16799,84482,,,
417293,16799,67584,,,
417294,16820,85556,,,
417295,16820,89948,,,
417297,16820,88721,,,
417298,16820,81504,,,
417299,16824,84340,,,
417300,16824,80869,,,
417302,16824,78434,,,
417303,16824,90972,,,
417304,16824,90579,,,
417306,16824,89924,,,
417307,16824,89923,,,
417308,16824,82108,,,
417309,16824,87227,,,
417310,16824,90679,,,
417311,16824,90676,,,
417313,16824,91435,,,
417314,16824,84009,,,
417315,16824,88231,,,
417316,16824,89253,,,
417317,16824,92194,,,
417318,16824,85664,,,
417320,16824,90398,,,
417321,16824,87706,,,
417322,16824,88721,,,
417323,16824,87694,,,
417324,16824,89228,,,
417325,16824,80903,,,
417327,16829,82108,,,
417328,16829,87706,,,
417329,16829,90679,,,
417330,16829,84340,,,
417331,16829,90676,,,
417332,16829,90579,,,
417334,16829,80970,,,
417335,16829,92194,,,
417336,16829,85664,,,
417337,16807,37854,,,
417338,16807,48795,,,
417339,16807,46741,,,
417341,16807,86864,,,
417342,16807,97575,,,
417343,16807,97576,,,
417344,16807,60299,,,
417345,16807,97577,,,
417346,16807,26761,,,
417348,16807,24359,,,
417349,16807,83749,,,
417350,16807,31300,,,
417351,16807,71070,,,
417352,16807,97921,,,
417353,16807,91489,,,
417355,16839,57084,,,
417356,16839,57144,,,
417357,16839,26829,,,
417358,16839,199,,,
417359,16839,28195,,,
417360,16839,27299,,,
417362,16811,73205,,,
417363,16811,69103,,,
417364,16811,77804,,,
417365,16811,66538,,,
417366,16811,73189,,,
417367,16811,69086,,,
417369,16811,77787,,,
417370,16811,67546,,,
417371,16811,77785,,,
417372,16811,77781,,,
417373,16811,76757,,,
417374,16811,73681,,,
417376,16811,73668,,,
417377,16811,75707,,,
417378,16811,68530,,,
417379,16811,67505,,,
417380,16811,66480,,,
417381,16811,76713,,,
417383,16811,67494,,,
417384,16811,77220,,,
417385,16811,69529,,,
417386,16811,73619,,,
417387,16811,74119,,,
417388,16811,77681,,,
417390,16811,77140,,,
417391,16811,77138,,,
417392,16811,77137,,,
417393,16811,77649,,,
417394,16811,77612,,,
417395,16811,76577,,,
417397,16811,77596,,,
417398,16811,76566,,,
417399,16811,77070,,,
417400,16811,76554,,,
417401,16811,76549,,,
417402,16811,77050,,,
417404,16811,73439,,,
417405,16811,76506,,,
417406,16811,70359,,,
417407,16811,75984,,,
417409,16811,78023,,,
417410,16811,77502,,,
417411,16811,77498,,,
417413,16811,77483,,,
417414,16811,77478,,,
417415,16811,77470,,,
417416,16811,71325,,,
417417,16811,77467,,,
417418,16811,66201,,,
417420,16811,69260,,,
417421,16811,75912,,,
417422,16811,77448,,,
417423,16811,77446,,,
417424,16811,73347,,,
417425,16811,77436,,,
417427,16811,76410,,,
417428,16811,77941,,,
417429,16811,77426,,,
417430,16811,77938,,,
417431,16811,67186,,,
417432,16811,68714,,,
417434,16811,77920,,,
417435,16811,77919,,,
417436,16811,77918,,,
417437,16811,77917,,,
417438,16811,77404,,,
417439,16811,67675,,,
417441,16811,66633,,,
417442,16811,66631,,,
417443,16811,69111,,,
417444,16811,77370,,,
417445,16811,74808,,,
417446,16811,77870,,,
417448,16811,73254,,,
417449,16811,76319,,,
417450,16811,72726,,,
417451,16811,70163,,,
417452,16811,74765,,,
417453,16811,73728,,,
417455,16812,65862,,,
417456,16812,30797,,,
417457,16812,65861,,,
417458,16812,60498,,,
417459,16823,76879,,,
417460,16827,87015,,,
417462,16827,87016,,,
417463,16828,84333,,,
417464,16828,20533,,,
417465,16828,88333,,,
417466,16828,26640,,,
417467,16828,41944,,,
417469,16826,46196,,,
417470,16826,14612,,,
417471,16826,14611,,,
417472,16826,38098,,,
417473,16826,1161,,,
417474,16826,27938,,,
417476,16826,59969,,,
417477,16832,99613,,,
417478,16832,96225,,,
417479,16832,98312,,,
417480,16837,17944,,,
417481,16844,24642,,,
417483,16844,48650,,,
417484,16844,3249,,,
417485,16844,62394,,,
417486,16841,30975,,,
417487,16841,47492,,,
417488,16841,48146,,,
417490,16841,48145,,,
417491,16845,70522,,,
417492,16845,70645,,,
417493,16845,75893,,,
417494,16845,73588,,,
417495,16845,76398,,,
417497,16845,73581,,,
417498,16845,73580,,,
417499,16845,78048,,,
417500,16845,77147,,,
417501,16845,67538,,,
417502,16845,72261,,,
417504,16845,73146,,,
417505,16845,67513,,,
417506,16845,77365,,,
417507,16845,77364,,,
417508,16845,69804,,,
417509,16845,69802,,,
417511,16845,75173,,,
417512,16845,66071,,,
417513,16845,69012,,,
417514,16845,73232,,,
417516,16845,66060,,,
417517,16776,60302,,,
417518,16776,46196,,,
417520,16776,23056,,,
417521,16836,42141,,,
417522,16836,16220,,,
417523,16836,53338,,,
417524,16836,53337,,,
417525,16836,22321,,,
417527,16836,49866,,,
417528,16836,24008,,,
