12015,69153,,,
303742,12024,69662,,,
303743,12024,74779,,,
303744,12024,68628,,,
303745,12024,68627,,,
303746,12024,68626,,,
303747,12024,77840,,,
303749,12024,68618,,,
303750,12024,70150,,,
303751,12024,68613,,,
303752,12024,68609,,,
303753,12025,71472,,,
303754,12025,76310,,,
303756,12025,66833,,,
303757,12025,66835,,,
303758,12025,66834,,,
303759,12025,71473,,,
303760,12025,66832,,,
303761,12025,66830,,,
303763,12025,66249,,,
303764,12025,68136,,,
303765,12025,73122,,,
303766,12029,80703,,,
303767,12029,87992,,,
303768,12029,87819,,,
303770,12029,87821,,,
303771,12029,87820,,,
303772,12029,97259,,,
303773,12029,87818,,,
303775,12031,67582,,,
303776,12031,67566,,,
303777,12031,71659,,,
303779,12031,67557,,,
303780,12031,77793,,,
303781,12031,77795,,,
303782,12031,77794,,,
303783,12031,67553,,,
303784,12031,69599,,,
303786,12031,73685,,,
303787,12031,75716,,,
303788,12031,73662,,,
303789,12031,67516,,,
303790,12031,75700,,,
303791,12031,67506,,,
303793,12031,67501,,,
303794,12031,67499,,,
303795,12031,77737,,,
303796,12031,77735,,,
303797,12031,77734,,,
303798,12031,73638,,,
303800,12031,77729,,,
303801,12031,77730,,,
303802,12031,69537,,,
303803,12031,75678,,,
303804,12031,77724,,,
303805,12031,67477,,,
303807,12031,77716,,,
303808,12031,77715,,,
303809,12031,67471,,,
303810,12031,67469,,,
303811,12031,73596,,,
303812,12031,77691,,,
303814,12031,73581,,,
303815,12031,73580,,,
303816,12031,77675,,,
303817,12031,77674,,,
303818,12031,77673,,,
303819,12031,67107,,,
303821,12031,67105,,,
303822,12031,75295,,,
303823,12031,73247,,,
303824,12031,69143,,,
303825,12031,77332,,,
303826,12031,73225,,,
303828,12031,67078,,,
303829,12031,67071,,,
303830,12031,69119,,,
303831,12031,67070,,,
303832,12031,77307,,,
303833,12031,67063,,,
303835,12031,71144,,,
303836,12031,71141,,,
303837,12031,73186,,,
303838,12031,77281,,,
303839,12031,69086,,,
303840,12031,71126,,,
303842,12031,77259,,,
303843,12031,69067,,,
303844,12031,73157,,,
303845,12031,69060,,,
303846,12031,73153,,,
303847,12031,77249,,,
303849,12031,77243,,,
303850,12031,73143,,,
303851,12031,66994,,,
303852,12031,66991,,,
303853,12031,77228,,,
303854,12031,77222,,,
303856,12031,73127,,,
303857,12031,71078,,,
303858,12031,77219,,,
303859,12031,77218,,,
303860,12031,77216,,,
303861,12031,77215,,,
303863,12031,77211,,,
303864,12031,73114,,,
303865,12031,75160,,,
303866,12031,77209,,,
303867,12031,71064,,,
303868,12031,66961,,,
303870,12031,75140,,,
303871,12031,68982,,,
303872,12031,71026,,,
303873,12031,68975,,,
303874,12031,68974,,,
303875,12031,73052,,,
303877,12031,75091,,,
303878,12031,77136,,,
303879,12031,77134,,,
303880,12031,77117,,,
303882,12031,66872,,,
303883,12031,66871,,,
303884,12031,77084,,,
303886,12031,77079,,,
303887,12031,77070,,,
303888,12031,68877,,,
303889,12031,77063,,,
303890,12031,77062,,,
303891,12031,77060,,,
303893,12031,68867,,,
303894,12031,77057,,,
303895,12031,75000,,,
303896,12031,77045,,,
303897,12031,77039,,,
303898,12031,68836,,,
303900,12031,74974,,,
303901,12031,72915,,,
303902,12031,68809,,,
303903,12031,74948,,,
303904,12031,74940,,,
303905,12031,66735,,,
303907,12031,70827,,,
303908,12031,70819,,,
303909,12031,70818,,,
303910,12031,72863,,,
303911,12031,74903,,,
303912,12031,74899,,,
303914,12031,68748,,,
303915,12031,68720,,,
303916,12031,68715,,,
303917,12031,66660,,,
303918,12031,74849,,,
303919,12031,66651,,,
303921,12031,74838,,,
303922,12031,70741,,,
303923,12031,76883,,,
303924,12031,70738,,,
303925,12031,68687,,,
303926,12031,74830,,,
303928,12031,66631,,,
303929,12031,76860,,,
303930,12031,76858,,,
303931,12031,72749,,,
303932,12031,68647,,,
303933,12031,70692,,,
303935,12031,68640,,,
303936,12031,68635,,,
303937,12031,72726,,,
303938,12031,70678,,,
303939,12031,76811,,,
303940,12031,74762,,,
303942,12031,74752,,,
303943,12031,68598,,,
303944,12031,70645,,,
303945,12031,70644,,,
303946,12031,66545,,,
303947,12031,74736,,,
303949,12031,66515,,,
303950,12031,66514,,,
303951,12031,66512,,,
303952,12031,70596,,,
303953,12031,74688,,,
303954,12031,66480,,,
303956,12031,66476,,,
303957,12031,66475,,,
303958,12031,74666,,,
303959,12031,70569,,,
303960,12031,76711,,,
303961,12031,74657,,,
303963,12031,70557,,,
303964,12031,68510,,,
303965,12031,68509,,,
303966,12031,68507,,,
303967,12031,68506,,,
303968,12031,68499,,,
303970,12031,68491,,,
303971,12031,72584,,,
303972,12031,68482,,,
303973,12031,76670,,,
303974,12031,70520,,,
303975,12031,70507,,,
303977,12031,68453,,,
303978,12031,66394,,,
303979,12031,68423,,,
303980,12031,76614,,,
303981,12031,66369,,,
303982,12031,66365,,,
303984,12031,66361,,,
303985,12031,68407,,,
303986,12031,68404,,,
303987,12031,66355,,,
303989,12031,68390,,,
303990,12031,72450,,,
303991,12031,72444,,,
303993,12031,76538,,,
303994,12031,76536,,,
303995,12031,70387,,,
303996,12031,76521,,,
303997,12031,66277,,,
303998,12031,76508,,,
304000,12031,66231,,,
304001,12031,66226,,,
304002,12031,66220,,,
304003,12031,66216,,,
304004,12031,76452,,,
304005,12031,70304,,,
304007,12031,68249,,,
304008,12031,72341,,,
304009,12031,68244,,,
304010,12031,66190,,,
304011,12031,72334,,,
304012,12031,76420,,,
304014,12031,76398,,,
304015,12031,76397,,,
304016,12031,66151,,,
304017,12031,66150,,,
304018,12031,72289,,,
304019,12031,72286,,,
304021,12031,72279,,,
304022,12031,76370,,,
304023,12031,74319,,,
304024,12031,70203,,,
304025,12031,68124,,,
304026,12031,76314,,,
304028,12031,68118,,,
304029,12031,66063,,,
304030,12031,66060,,,
304031,12031,74172,,,
304032,12031,74166,,,
304033,12031,74157,,,
304035,12031,76198,,,
304036,12031,74149,,,
304037,12031,76189,,,
304038,12031,74114,,,
304039,12031,74112,,,
304040,12031,74111,,,
304042,12031,69994,,,
304043,12031,76133,,,
304044,12031,74080,,,
304045,12031,74071,,,
304046,12031,74066,,,
304047,12031,67912,,,
304049,12031,72008,,,
304050,12031,72007,,,
304051,12031,67910,,,
304052,12031,69951,,,
304053,12031,74046,,,
304054,12031,69949,,,
304056,12031,77671,,,
304057,12031,77667,,,
304058,12031,73564,,,
304059,12031,73558,,,
304060,12031,69460,,,
304061,12031,77651,,,
304063,12031,69457,,,
304064,12031,73552,,,
304065,12031,77632,,,
304066,12031,71486,,,
304067,12031,71485,,,
304068,12031,73528,,,
304070,12031,77607,,,
304071,12031,77573,,,
304072,12031,77556,,,
304073,12031,77554,,,
304074,12031,67306,,,
304075,12031,67304,,,
304077,12031,71390,,,
304078,12031,69318,,,
304079,12031,69316,,,
304080,12031,73402,,,
304081,12031,77492,,,
304082,12031,77483,,,
304084,12031,77480,,,
304085,12031,69284,,,
304086,12031,77470,,,
304087,12031,77468,,,
304088,12031,75412,,,
304089,12031,77455,,,
304091,12031,77454,,,
304092,12031,77453,,,
304093,12031,77452,,,
304094,12031,71290,,,
304096,12031,71288,,,
304097,12031,67186,,,
304098,12031,73328,,,
304100,12031,77418,,,
304101,12031,77400,,,
304102,12031,77396,,,
304103,12031,77390,,,
304104,12031,73286,,,
304105,12031,73283,,,
304107,12031,75312,,,
304108,12031,77360,,,
304109,12031,73258,,,
304110,12031,73257,,,
304111,12031,73248,,,
304112,12031,69155,,,
304114,12031,69930,,,
304115,12031,71974,,,
304116,12031,76069,,,
304117,12031,78069,,,
304118,12031,78068,,,
304119,12031,78059,,,
304121,12031,78054,,,
304122,12031,78050,,,
304123,12031,78048,,,
304124,12031,78044,,,
304125,12031,78042,,,
304126,12031,78040,,,
304128,12031,67781,,,
304129,12031,78008,,,
304130,12031,73912,,,
304131,12031,78005,,,
304132,12031,77996,,,
304133,12031,77981,,,
304135,12031,77964,,,
304136,12031,73858,,,
304137,12031,73857,,,
304138,12031,73856,,,
304139,12031,73855,,,
304140,12031,67709,,,
304142,12031,77924,,,
304143,12031,71763,,,
304144,12031,71749,,,
304145,12031,75834,,,
304146,12031,75808,,,
304147,12031,75807,,,
304149,12031,67608,,,
304150,12031,67600,,,
304151,12031,67599,,,
304152,12031,73742,,,
304153,12031,73740,,,
304154,12031,67584,,,
304156,49465,92652,,,
304157,49465,78296,,,
304158,49465,87501,,,
304159,49465,87120,,,
304160,49465,87759,,,
304161,49465,87756,,,
304163,49465,84172,,,
304164,49465,87753,,,
304165,49465,87497,,,
304166,49465,87495,,,
304167,49465,89927,,,
304168,49465,91580,,,
304170,49465,83379,,,
304171,49465,82739,,,
304172,49465,82738,,,
304173,49465,85804,,,
304174,49465,89003,,,
304175,49465,82726,,,
304177,49465,84125,,,
304178,49465,91924,,,
304179,49465,79368,,,
304180,12033,74364,,,
304181,12033,75235,,,
304182,12033,67425,,,
304184,12033,74572,,,
304185,12033,70474,,,
304186,12033,73670,,,
304187,12033,74182,,,
304188,12033,66622,,,
304189,12033,76219,,,
304191,12033,67510,,,
304192,12033,72116,,,
304193,12033,77490,,,
304194,12033,68017,,,
304195,12033,66479,,,
304196,12033,66603,,,
304198,12033,75049,,,
304199,12033,75041,,,
304200,12033,69280,,,
304201,12033,74271,,,
304203,12033,66586,,,
304204,12033,72727,,,
304205,12033,67218,,,
304207,12033,75022,,,
304208,12033,75020,,,
304209,12033,66565,,,
304210,12033,72323,,,
304211,12033,74374,,,
304212,12033,74501,,,
304214,12033,72707,,,
304215,12033,66433,,,
304216,12033,75264,,,
304217,12034,75385,,,
304218,12034,73894,,,
304219,12034,78129,,,
304221,12035,2903,,,
304222,12036,69973,,,
304223,12036,66026,,,
304224,12036,77449,,,
304225,12036,69319,,,
304226,12036,76231,,,
304228,12036,69923,,,
304229,12037,66296,,,
304230,12037,66295,,,
304231,12037,69069,,,
304232,12037,69068,,,
304233,12037,69225,,,
304235,12039,72932,,,
304236,12040,68726,,,
304237,12040,68880,,,
304238,12040,66987,,,
304239,12040,75851,,,
304240,12040,72424,,,
304242,12040,71909,,,
304243,12040,71907,,,
304244,11984,79966,,,
304245,11984,79964,,,
304246,12042,73087,,,
304247,12042,68731,,,
304249,12042,66547,,,
304250,12042,66415,,,
304251,12042,66545,,,
304252,12042,75248,,,
304253,12042,75247,,,
304254,12042,76393,,,
304256,12042,75749,,,
304257,12042,69093,,,
304258,12042,73956,,,
304259,12042,72163,,,
304260,12042,66271,,,
304261,12042,74848,,,
304263,12042,72158,,,
304264,12042,75738,,,
304265,12042,77910,,,
304266,12042,77270,,,
304267,12042,72149,,,
304268,12042,68303,,,
304270,12042,75599,,,
304271,12042,67152,,,
304272,12042,73167,,,
304273,12042,74829,,,
304274,12042,74828,,,
304275,12042,75595,,,
304277,12042,66631,,,
304278,12042,75334,,,
304279,12042,75333,,,
304280,12042,67012,,,
304281,12042,67523,,,
304282,12042,73792,,,
304284,12042,73791,,,
304285,12042,66366,,,
304286,12042,68669,,,
304287,12042,70328,,,
304288,12042,68280,,,
304289,12042,72631,,,
304291,12042,67764,,,
304292,12042,68531,,,
304293,12042,72242,,,
304294,12042,74546,,,
304295,12042,75311,,,
304296,12042,75307,,,
304298,12042,69284,,,
304299,12042,70947,,,
304300,12042,70684,,,
304301,12042,70527,,,
304302,12042,66326,,,
304303,12042,73878,,,
304305,12042,73236,,,
304306,12042,66446,,,
304307,12042,75661,,,
304308,12042,75537,,,
304310,12042,73743,,,
304311,12042,72206,,,
304312,12042,73869,,,
304314,12042,73610,,,
304315,12042,74243,,,
304316,12042,74241,,,
304317,12043,73983,,,
304318,12043,71804,,,
304319,12043,76923,,,
304321,12043,69987,,,
304322,12043,76640,,,
304323,12043,72280,,,
304324,12043,73811,,,
304325,12043,71123,,,
304326,12043,73810,,,
304328,12043,77389,,,
304329,12043,71115,,,
304330,12043,68548,,,
304331,12043,73280,,,
304332,12043,73279,,,
304333,12043,72060,,,
304335,12043,76087,,,
304336,12043,75316,,,
304337,12043,74017,,,
304338,12043,75683,,,
304339,12043,75682,,,
304340,12043,75681,,,
304342,12043,74004,,,
304343,12043,73990,,,
304344,12043,72832,,,
304345,12044,76539,,,
304346,12044,70137,,,
304347,12044,74738,,,
304349,12044,74224,,,
304350,12044,73324,,,
304351,12044,72558,,,
304352,12044,66285,,,
304353,12044,70508,,,
304354,12044,73321,,,
304356,12044,72802,,,
304357,12044,70494,,,
304358,12044,70620,,,
304359,12044,68441,,,
304360,12044,70105,,,
304361,12044,72662,,,
304363,12044,71123,,,
304364,12044,70350,,,
304365,12044,75979,,,
304366,12044,71115,,,
304367,12044,74571,,,
304368,12044,73545,,,
304370,12044,72648,,,
304371,12044,66370,,,
304372,12044,77891,,,
304373,12044,74691,,,
304374,12044,72642,,,
304375,12044,75838,,,
304377,12044,67901,,,
304378,12044,74684,,,
304379,12044,72635,,,
304380,12044,74040,,,
304381,12044,75316,,,
304382,12044,74290,,,
304384,12044,76463,,,
304385,12044,74283,,,
304386,12044,76327,,,
304387,12044,73638,,,
304388,12044,72736,,,
304389,12044,68640,,,
304391,12044,66073,,,
304392,12044,72597,,,
304393,12044,73878,,,
304394,12044,71443,,,
304395,12044,66709,,,
304396,12044,74004,,,
304398,12044,67728,,,
304399,12044,68496,,,
304400,12044,75151,,,
304401,12044,66055,,,
304402,12044,74246,,,
304403,12044,75788,,,
304405,12044,75272,,,
304406,12044,72326,,,
304407,12044,70535,,,
304408,12044,72327,,,
304409,12044,70661,,,
304410,12044,66437,,,
304412,12045,27764,,,
304413,12045,84340,,,
304414,12045,33647,,,
304415,12045,101356,,,
304417,12045,83174,,,
304418,12045,72413,,,
304419,12045,14294,,,
304421,12045,77908,,,
304422,12045,71763,,,
304423,12045,77906,,,
304424,12045,77904,,,
304425,12045,67278,,,
304426,12045,59340,,,
304428,12045,459,,,
304429,12045,14666,,,
304430,12045,14665,,,
304431,12045,100676,,,
304432,12045,71996,,,
304433,12045,82108,,,
304435,12045,90676,,,
304436,12045,89901,,,
304437,12045,1448,,,
304438,12045,92194,,,
304439,12045,85664,,,
304440,12045,87706,,,
304442,12046,71100,,,
304443,12046,71099,,,
304444,12046,71098,,,
304445,12046,72187,,,
304446,12046,72188,,,
304447,12046,78067,,,
304449,12046,67569,,,
304450,12046,67568,,,
304451,12046,67567,,,
304452,12046,75708,,,
304453,12046,73958,,,
304454,12046,71172,,,
304456,12046,71777,,,
304457,12046,68097,,,
304458,12046,71776,,,
304459,11986,43647,,,
304460,11986,57342,,,
304461,11986,48893,,,
304463,11986,30586,,,
304464,11986,65270,,,
304465,11986,65272,,,
304466,11986,21111,,,
304467,11986,24950,,,
304468,11986,58229,,,
304470,11986,3314,,,
304471,11986,57324,,,
304472,11986,1260,,,
304473,11986,3946,,,
304474,11986,57317,,,
304475,11986,34658,,,
304477,11986,32634,,,
304478,11986,987,,,
304479,11986,37207,,,
304480,11986,27607,,,
304481,11986,60370,,,
304482,11986,60493,,,
304484,11986,334,,,
304485,11986,718,,,
304486,11986,65271,,,
304487,11986,4428,,,
304488,11986,60363,,,
304489,11986,60362,,,
304491,11986,57283,,,
304492,11986,45889,,,
304493,11986,43583,,,
304494,11986,25149,,,
304495,11986,33595,,,
304496,11986,47669,,,
304498,11986,692,,,
304499,11986,22575,,,
304500,11986,4399,,,
304501,11986,29990,,,
304502,11986,291,,,
304503,11986,4769,,,
304505,11986,41118,,,
304506,11986,24859,,,
304507,11986,33692,,,
304508,11986,283,,,
304509,11986,57114,,,
304510,11986,57241,,,
304512,11986,278,,,
304513,11986,5014,,,
304514,11986,661,,,
304515,11986,276,,,
304516,11986,57234,,,
304517,11986,33041,,,
304519,11986,33039,,,
304520,11986,45198,,,
304521,11986,24844,,,
304522,11986,57227,,,
304524,11986,4609,,,
304525,11986,4738,,,
304526,11986,62585,,,
304528,12048,87706,,,
304529,12048,27764,,,
304530,12048,84340,,,
304531,12048,76790,,,
304532,12048,90676,,,
304533,12048,77908,,,
304535,12048,77906,,,
304536,12048,77904,,,
304537,12048,59340,,,
304538,12048,89901,,,
304539,12048,13,,,
304540,12048,101356,,,
304542,12048,83174,,,
304543,12048,90679,,,
304544,12048,71140,,,
304545,12048,92194,,,
304546,12048,85664,,,
304547,12051,71166,,,
304549,12051,70298,,,
304550,12051,69977,,,
304551,12051,69815,,,
304552,12051,75699,,,
304553,12051,76570,,,
304554,12051,74602,,,
304556,12051,78091,,,
304557,12051,74698,,,
304558,12051,74668,,,
304559,12051,70508,,,
304560,12051,74667,,,
304561,12051,72330,,,
304563,12051,67272,,,
304564,12051,74439,,,
304565,12051,74874,,,
304566,12051,69442,,,
304567,12051,71170,,,
304568,12053,77735,,,
304570,12053,77734,,,
304571,12053,73638,,,
304572,12053,67492,,,
304573,12053,77730,,,
304574,12053,67487,,,
304575,12053,77724,,,
304577,12053,67481,,,
304578,12053,75671,,,
304579,12053,75667,,,
304580,12053,77717,,,
304581,12053,67479,,,
304582,12053,67478,,,
304584,12053,77716,,,
304585,12053,77715,,,
304586,12053,67473,,,
304587,12053,67472,,,
304588,12053,67471,,,
304589,12053,67469,,,
304591,12053,67454,,,
304592,12053,67448,,,
304593,12053,69492,,,
304594,12053,75630,,,
304595,12053,75629,,,
304596,12053,69483,,,
304598,12053,77667,,,
304599,12053,73567,,,
304600,12053,73566,,,
304601,12053,75602,,,
304602,12053,69443,,,
304603,12053,69442,,,
304605,12053,77622,,,
304606,12053,77621,,,
304607,12053,77607,,,
304608,12053,71450,,,
304609,12053,71449,,,
304610,12053,67351,,,
304612,12053,67344,,,
304613,12053,67343,,,
304614,12053,67337,,,
304615,12053,67327,,,
304616,12053,73465,,,
304617,12053,77556,,,
304619,12053,69362,,,
304620,12053,75502,,,
304621,12053,75501,,,
304622,12053,69324,,,
304623,12053,69318,,,
304624,12053,69315,,,
304626,12053,67267,,,
304627,12053,75456,,,
304628,12053,75453,,,
304629,12053,71346,,,
304631,12053,77482,,,
304632,12053,75434,,,
304633,12053,77480,,,
304635,12053,75429,,,
304636,12053,77472,,,
304637,12053,77455,,,
304638,12053,77454,,,
304639,12053,77453,,,
304640,12053,75390,,,
304642,12053,71289,,,
304643,12053,71288,,,
304644,12053,77400,,,
304645,12053,77396,,,
304646,12053,73299,,,
304647,12053,69194,,,
304649,12053,71235,,,
304650,12053,75326,,,
304651,12053,71230,,,
304652,12053,71227,,,
304653,12053,75321,,,
304654,12053,69172,,,
304656,12053,73256,,,
304657,12053,69155,,,
304658,12053,67107,,,
304659,12053,69154,,,
304660,12053,67105,,,
304661,12053,75295,,,
304663,12053,71197,,,
304664,12053,77337,,,
304665,12053,67091,,,
304666,12053,67088,,,
304667,12053,67084,,,
304668,12053,67079,,,
304670,12053,73214,,,
304671,12053,73188,,,
304672,12053,73187,,,
304673,12053,73183,,,
304674,12053,69077,,,
