39
140563,/,99669,112263
140564,\,99721,112373
140565,\,104236,112382
140566,\,104238,112382
140567,\,104239,112382
140568,\,112396,110196
140569,+c,51039,112457
140570,-c,18058,51039
140571,+c,51039,18058
140572,/,70988,70987
140573,/,70988,72692
140574,/,108729,108727
140575,/,108729,108730
140576,!,30152,34200
140577,!,30153,34263
140578,!,33330,31200
140579,!,72315,44315
140580,!,70929,85602
140581,!,83691,39645
140582,/,4086,4087
140583,/,4088,4087
140584,/,4089,4087
140585,/,108729,108744
140586,!,66291,72295
140587,!,66291,72294
140588,!,66291,72292
140589,!,66291,72291
140590,!,66291,72290
140591,!,66291,72289
140592,!,66291,72202
140593,!,66291,72201
140594,!,66291,72199
140595,!,66291,72165
140596,!,66291,72164
140597,!,66291,72163
140598,!,66291,72162
140599,!,66291,72161
140600,!,66291,72160
140601,!,66291,72148
140602,!,72315,44316
140603,\,7180,16773
140604,\,7179,16773
140605,\,15376,16773
140606,\,16467,16773
140607,\,16482,16773
140608,\,16490,16773
140609,\,16496,16773
140610,\,16497,16773
140611,\,16498,16773
140612,\,16499,16773
140613,\,16500,16773
140614,\,16501,16773
140615,\,16502,16773
140616,\,16504,16773
140617,\,16505,16773
140618,\,16508,16773
140619,\,16510,16773
140620,\,16516,16773
140621,\,16517,16773
140622,\,16862,16373
140623,\,16599,16612
140624,\,4046,4087
140625,\,907,911
140626,/,30158,30154
140627,/,33329,33330
140628,/,66682,66681
140629,/,53411,70988
140630,/,70929,70988
140631,/,72692,70988
140632,/,108727,108729
140633,/,108730,108729
140634,/,108731,108729
140635,/,108748,108729
140636,/,108811,108729
140637,/,28308,28306
140638,/,30154,30153
140639,/,30154,30158
140640,/,34200,33614
140641,/,34200,34201
140642,/,33330,33329
140643,/,66681,66682
140644,/,70988,53411
140645,/,70988,70929
140646,/,4156,4157
140647,/,4191,4157
140648,/,28306,28308
140649,/,30153,30154
140650,/,108729,108731
140651,/,108729,108746
140652,/,108729,108748
140653,/,108729,108754
140654,/,108729,108811
140655,/,108729,109434
140656,/,108729,109452
140657,!,66291,72316
140658,!,66291,72296
140659,\,910,911
140660,\,912,911
140661,\,913,911
140662,\,914,911
140663,\,918,911
140664,\,919,911
140665,\,920,911
140666,\,922,911
140667,\,924,911
140668,\,925,911
140669,\,926,911
140670,\,927,911
140671,\,928,911
140672,\,929,911
140673,\,930,911
140674,\,3789,4157
140675,\,8509,10280
140676,\,25888,25839
140677,\,26023,25839
140678,\,40832,29778
140679,\,29555,28308
140680,\,75513,28308
140681,\,85134,28308
140682,\,30158,30152
140683,\,30153,30152
140684,\,30158,30153
140685,\,30158,30154
140686,\,30153,30154
140687,\,9022,33385
140688,\,36552,33385
140689,\,63845,33385
140690,\,75717,33385
140691,\,95912,33385
140692,\,102769,33385
140693,\,9022,33615
140694,\,36552,33615
140695,\,63845,33615
140696,\,75717,33615
140697,\,95912,33615
140698,\,102769,33615
140699,\,29815,29801
140700,\,29824,29801
140701,\,29905,29801
140702,\,34609,34608
140703,\,34611,34608
140704,\,32778,33330
140705,\,32779,33330
140706,\,32780,33330
140707,\,32781,33330
140708,\,32782,33330
140709,\,32783,33330
140710,\,33615,33614
140711,\,33628,33614
140712,\,35713,35669
140713,\,64080,41030
140714,\,72222,41030
140715,\,112022,112167
140716,\,45201,45200
140717,\,48931,48926
140718,\,53427,53494
140719,\,53428,53494
140720,\,66760,67173
140721,\,66762,67173
140722,\,66763,67173
140723,\,66764,67173
140724,\,66765,67173
140725,\,66766,67173
140726,\,66767,67173
140727,\,66768,67173
140728,\,66769,67173
140729,\,66770,67173
140730,\,66771,67173
140731,\,66772,67173
140732,\,66773,67173
140733,\,66774,67173
140734,\,66775,67173
140735,\,66776,67173
140736,\,66777,67173
140737,\,66779,67173
140738,\,66780,67173
140739,\,66782,67173
140740,\,67720,66291
140741,\,67721,66291
140742,\,67927,66291
140743,\,67722,66291
140744,\,67723,66291
140745,\,67724,66291
140746,\,67725,66291
140747,\,67902,66291
140748,\,30720,66291
140749,\,38236,66291
140750,\,52036,66291
140751,\,74857,66291
140752,\,83899,66291
140753,\,85422,66291
140754,\,104479,66291
140755,\,66627,66681
140756,\,66622,66681
140757,\,66626,66681
140758,\,909,911
140759,\,66619,66682
140760,\,66637,66682
140761,\,8754,72315
140762,\,67037,72315
140763,\,70803,70988
140764,\,70856,70988
140765,\,70861,70988
140766,\,71088,71089
140767,\,70668,70929
140768,\,89399,70929
140769,\,72109,72110
140770,\,73141,73119
140771,\,73281,73282
140772,\,77317,77280
140773,\,77318,77280
140774,\,79643,80463
140775,\,79644,80463
140776,\,79645,80463
140777,\,79646,80463
140778,\,79647,80463
140779,\,79648,80463
140780,\,79649,80463
140781,\,79651,80463
140782,\,79652,80463
140783,\,12848,82118
140784,\,27759,82118
140785,\,32604,82118
140786,\,42562,82118
140787,\,42749,82118
140788,\,76980,76979
140789,\,76981,76979
140790,\,79171,79261
140791,\,99721,99892
140792,\,110542,110547
140793,\,108761,108731
140794,\,108731,108729
140795,/,16773,16766
140796,/,16773,16950
140797,/,16373,16441
140798,/,16373,16599
140799,/,16373,16612
140800,/,16373,16640
140801,/,16373,16946
140802,/,4087,4086
140803,/,4087,4088
140804,/,4087,4089
140805,/,4157,4156
140806,/,4157,4191
140807,/,33385,1123
140808,/,34263,33641
140809,/,33614,33641
140810,/,99892,68704
140811,/,99892,80463
140812,/,99892,99891
140813,/,99892,112083
140814,/,99892,100159
140815,!,911,99590
140816,!,10280,53494
140817,!,53494,10280
140818,!,53494,10279
140819,/,112264,45931
140820,/,112264,45932
140821,/,112327,70159
140822,/,112327,70302
140823,\,71979,112329
140824,/,112345,112346
140825,\,908,911
140826,\,923,911
140827,\,30153,30153
140828,\,34610,34608
140829,\,66761,67173
140830,\,66781,67173
140831,\,66625,66681
140832,\,66619,66681
140833,\,66637,66681
140834,\,66627,66682
140835,\,66622,66682
140836,\,66625,66682
140837,\,66626,66682
140838,/,112345,68703
140839,/,112345,80451
140840,/,112345,99891
140841,/,112346,112345
140842,/,112346,68704
140843,/,112346,80463
140844,/,112346,99892
140845,\,86603,112350
140846,-c,112457,51039
