7214,79502,,,
2515585,21698,91227,,,
2515586,21698,91226,,,
2515587,21698,91225,,,
2515588,21698,91224,,,
2515590,21698,91222,,,
2515591,21698,81622,,,
2515592,21698,91221,,,
2515593,21698,91220,,,
2515594,21698,91604,,,
2515595,21698,88144,,,
2515597,21698,89804,,,
2515598,21698,89803,,,
2515599,21698,89802,,,
2515600,21698,89801,,,
2515601,21698,89800,,,
2515602,21698,89799,,,
2515604,21698,89797,,,
2515605,21698,89796,,,
2515606,21698,89795,,,
2515607,21698,89794,,,
2515608,21698,89793,,,
2515609,21698,89792,,,
2515611,21698,89790,,,
2515612,21698,89789,,,
2515613,21698,89788,,,
2515614,21698,83642,,,
2515615,21698,84144,,,
2515616,21698,82781,,,
2515618,21698,85149,,,
2515619,21698,85140,,,
2515620,21698,91794,,,
2515621,21698,90512,,,
2515622,21698,91274,,,
2515623,21698,91273,,,
2515625,21698,90503,,,
2515626,21731,90841,,,
2515627,21731,89816,,,
2515628,21731,89815,,,
2515629,21731,89814,,,
2515630,21731,89813,,,
2515632,21731,89811,,,
2515633,21731,89810,,,
2515634,21731,89809,,,
2515635,21731,89808,,,
2515636,21731,89807,,,
2515637,21731,89806,,,
2515639,21799,78745,,,
2515640,21905,86119,,,
2515641,21905,86126,,,
2515642,21905,86124,,,
2515643,21905,89898,,,
2515644,22009,85884,,,
2515646,22009,88929,,,
2515647,22009,89695,,,
2515648,22009,89693,,,
2515649,22009,91852,,,
2515650,22009,80587,,,
2515651,22009,89548,,,
2515653,22009,91851,,,
2515654,22009,86857,,,
2515655,22009,86726,,,
2515656,22009,86720,,,
2515657,22009,84413,,,
2515658,22009,84410,,,
2515660,22009,83360,,,
2515661,22009,83359,,,
2515662,22009,83358,,,
2515663,22009,83357,,,
2515664,22009,83356,,,
2515665,22009,78230,,,
2515667,22009,89478,,,
2515668,22127,80375,,,
2515669,22144,81391,,,
2515670,22144,88045,,,
2515671,22144,85983,,,
2515672,22144,79839,,,
2515674,22144,81375,,,
2515675,22144,81376,,,
2515676,22144,79838,,,
2515677,22144,81373,,,
2515679,22144,81372,,,
2515680,22144,81371,,,
2515681,22144,81370,,,
2515683,22144,78292,,,
2515684,22144,85971,,,
2515685,22144,84434,,,
2515686,22144,78288,,,
2515687,22144,85963,,,
2515688,22144,78794,,,
2515690,22144,85962,,,
2515691,22144,78793,,,
2515692,22144,84425,,,
2515693,22144,78792,,,
2515694,22144,78791,,,
2515695,22144,84412,,,
2515697,22144,86453,,,
2515698,22144,89524,,,
2515699,22144,80819,,,
2515700,22144,85363,,,
2515701,22144,92587,,,
2515702,22144,86949,,,
2515704,22144,78232,,,
2515705,22144,78233,,,
2515706,22144,78238,,,
2515707,22144,78237,,,
2515708,22144,78236,,,
2515709,22144,78235,,,
2515711,22144,87449,,,
2515712,22144,85400,,,
2515713,22144,78231,,,
2515714,22144,78230,,,
2515715,22144,78229,,,
2515716,22144,84239,,,
2515718,22144,78226,,,
2515719,22144,78225,,,
2515720,22144,78224,,,
2515721,22144,91021,,,
2515722,22144,84873,,,
2515723,22144,84353,,,
2515725,22144,86390,,,
2515726,22144,85884,,,
2515727,22144,86393,,,
2515728,22144,86394,,,
2515729,22144,80249,,,
2515730,22144,86392,,,
2515732,22144,84233,,,
2515733,22144,86389,,,
2515734,22144,86388,,,
2515735,22144,86387,,,
2515736,22144,78228,,,
2515737,22144,84232,,,
2515739,22144,85357,,,
2515740,22144,91151,,,
2515741,22144,81257,,,
2515742,22144,88423,,,
2515743,22144,89442,,,
2515744,22144,87395,,,
2515746,22144,90465,,,
2515747,22144,86368,,,
2515748,22144,87387,,,
2515749,22144,79190,,,
2515750,22144,81235,,,
2515751,22144,88901,,,
2515753,22144,88899,,,
2515754,22144,79683,,,
2515755,22144,86331,,,
2515756,22144,84794,,,
2515757,22144,81718,,,
2515758,22144,83245,,,
2515760,22144,79658,,,
2515761,22144,88358,,,
2515762,22144,90404,,,
2515763,22144,88352,,,
2515764,22144,80669,,,
2515765,22144,91933,,,
2515767,22144,91418,,,
2515768,22144,84241,,,
2515769,22144,84245,,,
2515770,22144,84247,,,
2515771,22144,84246,,,
2515772,22144,86293,,,
2515774,22144,84243,,,
2515775,22144,84242,,,
2515776,22144,84753,,,
2515777,22144,84240,,,
2515778,22144,79119,,,
2515779,22144,84238,,,
2515781,22144,84236,,,
2515782,22144,84235,,,
2515783,22144,84234,,,
2515784,22144,80648,,,
2515786,22144,84231,,,
2515787,22144,84230,,,
2515788,22144,84229,,,
2515790,22144,81152,,,
2515791,22144,84732,,,
2515792,22144,86267,,,
2515793,22144,84218,,,
2515794,22144,84216,,,
2515795,22144,84214,,,
2515797,22144,81646,,,
2515798,22144,86253,,,
2515799,22144,90347,,,
2515800,22144,81643,,,
2515801,22144,86746,,,
2515802,22144,78549,,,
2515804,22144,87755,,,
2515805,22144,81093,,,
2515806,22144,86722,,,
2515807,22144,88769,,,
2515808,22144,81088,,,
2515809,22144,81087,,,
2515811,22144,81073,,,
2515812,22144,79537,,,
2515813,22144,85679,,,
2515814,22144,81070,,,
2515815,22144,80545,,,
2515816,22144,81059,,,
2515818,22144,86177,,,
2515819,22144,89757,,,
2515820,22144,87194,,,
2515821,22144,87705,,,
2515822,22144,83096,,,
2515823,22144,79503,,,
2515825,22144,90761,,,
2515826,22144,87174,,,
2515827,22144,81031,,,
2515828,22144,89734,,,
2515829,22144,81029,,,
2515830,22144,81026,,,
2515832,22144,81025,,,
2515833,22144,84095,,,
2515834,22144,79479,,,
2515835,22144,84085,,,
2515836,22144,84084,,,
2515837,22144,84081,,,
2515839,22144,90730,,,
2515840,22144,81513,,,
2515841,22144,88063,,,
2515842,22144,84986,,,
2515843,22144,84981,,,
2515844,22144,84979,,,
2515846,22144,102383,,,
2515847,22144,89704,,,
2515848,22144,91749,,,
2515849,22144,84067,,,
2515850,22144,89695,,,
2515851,22144,89693,,,
2515853,22144,79447,,,
2515854,22144,89681,,,
2515855,22144,91723,,,
2515856,22144,87625,,,
2515857,22144,84030,,,
2515858,22144,80959,,,
2515860,22144,86586,,,
2515861,22144,84518,,,
2515862,22144,92197,,,
2515863,22144,92702,,,
2515864,22144,92703,,,
2515865,22144,89118,,,
2515867,22144,87577,,,
2515868,22144,91153,,,
2515869,22144,92694,,,
2515870,22144,83480,,,
2515871,22144,92695,,,
2515872,22144,87574,,,
2515874,22144,92692,,,
2515875,22144,92691,,,
2515876,22144,92690,,,
2515877,22144,92689,,,
2515878,22144,83984,,,
2515879,22144,92687,,,
2515881,22144,92685,,,
2515882,22144,92684,,,
2515883,22144,92683,,,
2515884,22144,92682,,,
2515885,22144,92681,,,
2515886,22144,92680,,,
2515888,22144,84485,,,
2515889,22228,79721,,,
2515890,22238,79293,,,
2515891,22238,87702,,,
2515893,22238,79306,,,
2515894,22254,86539,,,
2515895,22254,94258,,,
2515897,22295,92752,,,
2515898,22295,83938,,,
2515899,22295,89950,,,
2515900,22295,91694,,,
2515901,22350,34815,,,
2515902,22350,38429,,,
2515904,22350,15513,,,
2515905,22350,14615,,,
2515906,22350,27764,,,
2515907,22350,65106,,,
2515908,22350,14929,,,
2515909,22350,46768,,,
2515911,22350,13677,,,
2515912,22350,13676,,,
2515913,22350,15461,,,
2515914,22510,11170,,,
2515915,22510,28021,,,
2515916,22510,62957,,,
2515918,22510,45525,,,
2515919,22510,8276,,,
2515920,22510,30408,,,
2515921,22510,39110,,,
2515922,22510,11205,,,
2515923,22510,192,,,
2515925,22510,44078,,,
2515926,22510,47407,,,
2515927,22510,44077,,,
2515928,22510,57773,,,
2515929,22510,101799,,,
2515930,22510,11167,,,
2515932,22510,24088,,,
2515933,22510,56331,,,
2515934,22510,19080,,,
2515935,22510,19079,,,
2515936,22510,11266,,,
2515937,22510,101506,,,
2515939,22737,90101,,,
2515940,22737,92142,,,
2515941,22737,90081,,,
2515942,22737,90079,,,
2515943,22737,85468,,,
2515944,22737,91098,,,
2515946,22737,84436,,,
2515947,22737,92115,,,
2515948,22737,78286,,,
2515949,22737,78282,,,
2515950,22737,86474,,,
2515951,22737,85959,,,
2515953,22737,92092,,,
2515954,22737,86949,,,
2515955,22737,86948,,,
2515956,22737,82850,,,
2515957,22737,78230,,,
2515958,22737,89483,,,
2515960,22737,85318,,,
2515961,22737,85317,,,
2515962,22737,83259,,,
2515963,22737,82218,,,
2515964,22737,82215,,,
2515965,22737,86808,,,
2515967,22737,84751,,,
2515968,22737,86795,,,
2515969,22737,84718,,,
2515970,22737,91852,,,
2515971,22737,90306,,,
2515972,22737,85692,,,
2515974,22737,85160,,,
2515975,22737,90790,,,
2515976,22737,90788,,,
2515977,22737,84127,,,
2515978,22737,83619,,,
2515979,22737,83618,,,
2515981,22737,83616,,,
2515982,22737,83615,,,
2515983,22737,83614,,,
2515984,22737,83613,,,
2515985,22737,84633,,,
2515986,22737,83603,,,
2515988,22737,83601,,,
2515989,22737,83600,,,
2515990,22737,83599,,,
2515991,22737,83598,,,
2515992,22737,83597,,,
2515993,22737,83596,,,
2515995,22737,83594,,,
2515996,22737,83593,,,
2515997,22737,83592,,,
2515998,22737,83591,,,
2516000,22737,83589,,,
2516001,22737,83588,,,
2516002,22737,83587,,,
2516004,22737,83585,,,
2516005,22737,83584,,,
2516006,22737,83583,,,
2516007,22737,84074,,,
2516008,22737,84073,,,
2516009,22737,89190,,,
2516011,22737,87124,,,
2516012,22737,85069,,,
2516013,22737,83516,,,
2516014,22737,92730,,,
2516015,22737,83510,,,
2516016,22737,83509,,,
2516018,22737,83507,,,
2516019,22737,91168,,,
2516020,22737,89118,,,
2516021,22737,80399,,,
2516022,22737,80397,,,
2516023,22737,88075,,,
2516025,22737,87044,,,
2516026,22737,81409,,,
2516027,22737,81408,,,
2516028,22737,78337,,,
2516029,22737,84992,,,
2516030,22754,78892,,,
2516032,22754,82721,,,
2516033,22754,96008,,,
2516034,22882,86461,,,
2516035,22882,79190,,,
2516036,22882,89651,,,
2516037,22882,78225,,,
2516039,22882,80905,,,
2516040,22882,81929,,,
2516041,22882,85962,,,
2516042,22882,84425,,,
2516043,22882,90471,,,
2516044,22882,81094,,,
2516046,22951,82588,,,
2516047,22951,82235,,,
2516048,22951,82233,,,
2516049,22951,82236,,,
2516050,22951,87158,,,
2516051,22951,82581,,,
2516053,22951,82258,,,
2516054,22951,81259,,,
2516055,22951,86634,,,
2516056,22951,80905,,,
2516057,22951,82248,,,
2516058,22951,84087,,,
2516060,22951,78180,,,
2516061,22951,91425,,,
2516062,22964,84350,,,
2516063,22964,82171,,,
2516064,22964,83703,,,
2516065,22964,88308,,,
2516067,22964,88679,,,
2516068,22964,80869,,,
2516069,22964,88415,,,
2516070,22964,80470,,,
2516071,22964,80467,,,
2516072,22964,87366,,,
2516074,22964,78526,,,
2516075,22964,89660,,,
2516076,22964,91704,,,
2516077,22964,89007,,,
2516078,22964,89641,,,
2516079,22964,88479,,,
2516081,22964,93598,,,
2516082,22964,88478,,,
2516083,22964,88477,,,
2516084,22964,88476,,,
2516085,22964,88475,,,
2516086,22964,82447,,,
2516088,22964,88331,,,
2516089,22964,82178,,,
2516090,23074,87803,,,
2516091,23074,79861,,,
2516092,23074,88948,,,
2516093,23074,92655,,,
2516095,23074,90095,,,
2516096,23074,80365,,,
2516097,23074,91757,,,
2516098,23074,92651,,,
2516099,23074,82410,,,
2516100,23074,91880,,,
2516102,23074,88410,,,
2516103,23074,79832,,,
2516104,23074,84694,,,
2516105,23074,89682,,,
2516107,23074,90448,,,
2516108,23074,92622,,,
2516109,23074,92616,,,
2516111,23074,82622,,,
2516112,23074,86206,,,
2516113,23074,80576,,,
2516114,23074,80958,,,
2516115,23074,92478,,,
2516116,23074,86334,,,
2516118,23074,84666,,,
2516119,23074,82360,,,
2516120,23074,89134,,,
2516121,23074,88109,,,
2516122,23074,83117,,,
2516123,23074,83750,,,
2516125,23074,78241,,,
2516126,23074,87581,,,
2516127,23074,83998,,,
2516128,23074,86045,,,
2516129,23074,86811,,,
2516130,23074,83863,,,
2516132,23074,83860,,,
2516133,23074,87570,,,
2516134,23074,84240,,,
2516135,23074,92427,,,
2516136,23074,90251,,,
2516137,23074,90763,,,
2516139,23074,82432,,,
2516140,23074,87808,,,
2516141,23488,37659,,,
2516142,23488,23348,,,
2516143,23488,38097,,,
2516144,23488,37296,,,
2516146,23488,38086,,,
2516147,23488,102086,,,
2516148,23488,38085,,,
2516149,23488,37377,,,
2516150,24028,80158,,,
2516151,24028,85468,,,
2516153,24028,92441,,,
2516154,24028,92440,,,
2516155,24028,91102,,,
2516156,24028,80809,,,
2516157,24028,80166,,,
2516158,24028,84582,,,
2516160,24028,86949,,,
2516161,24028,81412,,,
2516162,24028,91106,,,
2516163,24637,91807,,,
2516164,24637,82524,,,
2516165,24637,89946,,,
2516167,24637,80557,,,
2516168,24637,80556,,,
2516169,24637,87371,,,
2516170,24637,89129,,,
2516171,24637,91270,,,
2516172,24637,79748,,,
2516174,24637,80544,,,
2516175,25161,81492,,,
2516176,25161,81490,,,
2516177,25161,81489,,,
2516178,25161,81488,,,
2516179,25209,81062,,,
2516181,25209,90970,,,
2516182,25209,87792,,,
2516183,25594,44043,,,
2516184,25749,90580,,,
2516185,25765,85983,,,
2516186,25765,84986,,,
2516188,25765,83096,,,
2516189,25765,79190,,,
2516190,25765,86453,,,
2516191,25765,85363,,,
2516192,25765,86489,,,
2516193,25765,84486,,,
2516195,25890,86933,,,
2516196,25890,90707,,,
2516197,25890,83148,,,
2516198,25890,90690,,,
2516199,25890,90689,,,
2516200,25890,90688,,,
2516202,25978,79600,,,
2516203,26080,91350,,,
2516204,26080,88774,,,
2516205,26080,84218,,,
2516206,26080,88761,,,
2516207,26182,90580,,,
2516209,26318,92124,,,
2516210,26318,83514,,,
2516211,26318,89527,,,
2516212,26318,89876,,,
2516214,26318,83532,,,
2516215,26318,82220,,,
2516216,26318,83511,,,
2516218,26323,90393,,,
2516219,26360,91182,,,
2516220,26401,78846,,,
2516221,26401,92752,,,
2516222,26401,83938,,,
2516223,26401,89950,,,
2516225,26434,88721,,,
2516226,26434,78745,,,
2516227,26447,82295,,,
2516228,26447,92290,,,
2516229,26447,78740,,,
2516230,26447,80250,,,
2516232,26561,78968,,,
2516233,26561,84118,,,
2516234,26561,84114,,,
2516235,26561,84116,,,
2516236,26561,82579,,,
2516237,26561,82578,,,
2516239,26561,82576,,,
2516240,26561,95814,,,
2516241,26647,91251,,,
2516242,26647,91241,,,
2516243,26729,91245,,,
2516244,26729,91241,,,
2516246,26818,89302,,,
2516247,26818,91320,,,
2516248,26818,92038,,,
2516249,26818,79851,,,
2516250,26818,82364,,,
2516251,26818,86653,,,
2516253,26818,90570,,,
2516254,26818,92777,,,
2516255,26818,89607,,,
2516256,26818,90944,,,
2516257,26935,90684,,,
2516258,26935,85976,,,
2516260,26935,90580,,,
2516261,26935,90707,,,
2516262,26935,90576,,,
2516263,26935,85008,,,
2516264,26935,90575,,,
2516265,26935,83148,,,
2516267,26935,92204,,,
2516268,26935,95434,,,
2516269,26935,85962,,,
2516270,26935,90696,,,
2516271,26935,90695,,,
2516272,26935,83910,,,
2516274,26935,90689,,,
2516275,26935,90688,,,
2516276,26968,89212,,,
2516277,26968,86897,,,
2516278,26968,86250,,,
2516279,26968,79947,,,
2516281,26968,79950,,,
2516282,26968,79951,,,
2516283,26968,92750,,,
2516284,26968,89548,,,
2516285,26968,79949,,,
2516286,26968,91852,,,
2516288,26968,79946,,,
2516289,26968,86857,,,
2516290,26968,79944,,,
2516291,26968,79943,,,
2516292,26968,79942,,,
2516293,26968,86851,,,
2516295,26968,89134,,,
2516296,26968,88092,,,
2516297,26968,88090,,,
2516298,26968,78230,,,
2516299,26968,91021,,,
2516300,26968,78987,,,
2516302,26968,89221,,,
2516303,26968,89218,,,
2516304,26985,80830,,,
2516305,26985,84497,,,
2516306,26985,88398,,,
2516307,26985,78411,,,
2516309,26985,78185,,,
2516310,26985,88610,,,
2516311,26985,89920,,,
2516312,27033,91293,,,
2516313,27033,91577,,,
2516314,27033,84629,,,
2516316,27033,84661,,,
2516317,27033,84690,,,
2516318,27033,82350,,,
2516319,27033,84138,,,
2516321,27033,91750,,,
2516322,27033,84676,,,
2516323,27088,92540,,,
2516325,27088,95560,,,
2516326,27094,80830,,,
2516327,27094,86996,,,
2516328,27094,84497,,,
2516329,27094,88398,,,
2516330,27094,86988,,,
2516332,27136,78843,,,
2516333,27136,80378,,,
2516334,27136,80377,,,
2516335,27136,86511,,,
2516336,27136,80363,,,
2516337,27136,82407,,,
2516339,27136,85476,,,
2516340,27136,83940,,,
2516341,27136,88546,,,
2516342,27136,79827,,,
2516343,27136,84430,,,
2516344,27136,79302,,,
2516346,27136,79295,,,
2516347,27136,79293,,,
2516348,27136,90044,,,
2516349,27136,92602,,,
2516350,27136,91577,,,
2516351,27136,80379,,,
2516353,27136,82350,,,
2516354,27136,92588,,,
2516355,27136,89004,,,
2516356,27136,79786,,,
2516357,27136,79784,,,
2516358,27136,82342,,,
2516360,27136,83870,,,
2516361,27136,79773,,,
2516362,27136,80280,,,
2516363,27136,84880,,,
2516364,27136,84877,,,
2516365,27136,79756,,,
2516367,27136,80261,,,
2516368,27136,82823,,,
2516369,27136,84871,,,
2516370,27136,80262,,,
2516371,27136,80260,,,
2516372,27136,84868,,,
2516374,27136,89978,,,
2516375,27136,80249,,,
2516376,27136,89976,,,
2516377,27136,84853,,,
2516378,27136,79216,,,
2516379,27136,90479,,,
2516381,27136,87401,,,
2516382,27136,79721,,,
2516383,27136,84839,,,
2516384,27136,80733,,,
2516385,27136,85849,,,
2516386,27136,84813,,,
2516388,27136,88389,,,
2516389,27136,87855,,,
2516390,27136,80678,,,
2516391,27136,79642,,,
2516392,27136,80134,,,
2516393,27136,87292,,,
2516395,27136,78583,,,
2516396,27136,81654,,,
2516397,27136,91380,,,
2516398,27136,79601,,,
2516399,27136,88306,,,
2516400,27136,88305,,,
2516402,27136,82151,,,
2516403,27136,84710,,,
2516404,27136,79586,,,
2516405,27136,81120,,,
2516406,27136,79584,,,
2516407,27136,83678,,,
2516409,27136,83670,,,
2516410,27136,84690,,,
2516411,27136,80591,,,
2516412,27136,90316,,,
2516413,27136,85189,,,
2516414,27136,84676,,,
2516416,27136,82114,,,
2516417,27136,91324,,,
2516418,27136,84661,,,
2516419,27136,92849,,,
2516420,27136,87216,,,
2516421,27136,89773,,,
2516423,27136,91308,,,
2516424,27136,80555,,,
2516425,27136,84138,,,
2516426,27136,87209,,,
2516428,27136,91810,,,
2516429,27136,82079,,,
2516430,27136,93342,,,
2516432,27136,87704,,,
2516433,27136,84629,,,
2516434,27136,91283,,,
2516435,27136,83087,,,
2516436,27136,80526,,,
2516437,27136,90245,,,
2516439,27136,90241,,,
2516440,27136,82046,,,
2516441,27136,80506,,,
2516442,27136,85109,,,
2516443,27136,79477,,,
2516444,27136,85096,,,
2516446,27136,79462,,,
2516447,27136,79463,,,
2516448,27136,79465,,,
2516449,27136,79464,,,
2516450,27136,91750,,,
2516451,27136,82533,,,
2516453,27136,91746,,,
2516454,27136,79460,,,
2516455,27136,79459,,,
2516456,27136,79458,,,
2516457,27136,85089,,,
2516458,27136,82528,,,
2516460,27136,85091,,,
2516461,27136,84556,,,
2516462,27136,84036,,,
2516463,27136,84547,,,
2516464,27136,81472,,,
2516465,27136,80960,,,
2516467,27136,84537,,,
2516468,27136,80440,,,
2516469,27136,84531,,,
2516470,27136,80435,,,
2516471,27136,88114,,,
2516472,27136,82993,,,
2516474,27136,88111,,,
2516475,27136,84526,,,
2516476,27136,84525,,,
2516477,27136,86057,,,
2516478,27136,78365,,,
2516479,27136,84506,,,
2516481,27136,84500,,,
2516482,27136,83986,,,
2516483,27136,84497,,,
2516484,27136,92679,,,
2516485,27244,84730,,,
2516486,27244,83697,,,
2516488,27361,87881,,,
2516489,27361,92413,,,
2516490,27361,79484,,,
2516491,27361,92399,,,
2516492,27361,78700,,,
2516493,27361,85863,,,
2516495,27361,87885,,,
2516496,27361,88396,,,
2516497,27361,84687,,,
2516498,27361,84686,,,
2516499,27361,88395,,,
2516500,27361,80460,,,
2516502,27361,88390,,,
2516503,27361,91714,,,
2516504,27361,85186,,,
2516505,27361,90428,,,
2516506,27361,86712,,,
2516507,27361,84662,,,
2516509,27361,86709,,,
2516510,27361,83242,,,
2516511,27361,85290,,,
2516512,27361,85287,,,
2516513,27361,91687,,,
2516514,27361,85285,,,
2516516,27361,91929,,,
2516517,27361,85913,,,
2516518,27361,85911,,,
2516519,27361,82567,,,
2516520,27361,78854,,,
2516521,27361,84866,,,
