,31331,70896,,,
1914668,38217,28033,,,
1914669,38217,2942,,,
1914671,38217,31610,,,
1914672,38217,28025,,,
1914673,38217,2936,,,
1914674,38217,49014,,,
1914675,38217,27506,,,
1914676,38217,32621,,,
1914678,38217,30059,,,
1914679,38217,13673,,,
1914680,38217,34152,,,
1914681,38217,3430,,,
1914682,38217,28003,,,
1914683,38217,41310,,,
1914685,38217,30560,,,
1914686,38217,30559,,,
1914687,38217,43870,,,
1914688,38217,1373,,,
1914689,38217,1372,,,
1914690,38217,1364,,,
1914692,38217,27981,,,
1914693,38217,24909,,,
1914694,38217,39242,,,
1914695,38217,24905,,,
1914696,38217,33097,,,
1914697,38217,27463,,,
1914699,38217,27971,,,
1914700,38217,27962,,,
1914701,38217,27447,,,
1914702,38217,24882,,,
1914703,38217,24878,,,
1914704,38217,33068,,,
1914706,38217,24359,,,
1914707,38217,15654,,,
1914708,38217,26914,,,
1914709,38217,39713,,,
1914710,38217,58656,,,
1914711,38217,19743,,,
1914713,38217,33564,,,
1914714,38217,282,,,
1914715,38217,33048,,,
1914716,38217,27926,,,
1914717,38217,27923,,,
1914718,38217,38161,,,
1914720,38217,65805,,,
1914721,38217,24842,,,
1914722,38217,30987,,,
1914723,38217,3850,,,
1914724,38217,27912,,,
1914725,38217,65797,,,
1914727,38217,20218,,,
1914728,38217,101104,,,
1914729,38217,15093,,,
1914730,38217,22772,,,
1914731,38217,22771,,,
1914732,38217,22769,,,
1914734,38217,30448,,,
1914735,38217,27374,,,
1914736,38217,34541,,,
1914737,38217,19180,,,
1914738,38217,3818,,,
1914739,38217,16106,,,
1914741,38217,3300,,,
1914742,38217,27360,,,
1914743,38217,27358,,,
1914744,38217,2264,,,
1914745,38217,27863,,,
1914746,38217,27347,,,
1914748,38217,65743,,,
1914749,38217,24270,,,
1914750,38217,32458,,,
1914751,38217,27338,,,
1914752,38217,27849,,,
1914753,38217,24775,,,
1914755,38217,28866,,,
1914756,38217,58561,,,
1914757,38217,3775,,,
1914758,38217,15549,,,
1914759,38217,28856,,,
1914760,38217,26809,,,
1914762,38217,27320,,,
1914763,38217,26807,,,
1914764,38217,60086,,,
1914765,38217,26801,,,
1914767,38217,61612,,,
1914768,38217,30380,,,
1914769,38217,32937,,,
1914771,38217,59555,,,
1914772,38217,20123,,,
1914773,38217,48795,,,
1914774,38217,26779,,,
1914775,38217,59547,,,
1914776,38217,46741,,,
1914778,38217,26768,,,
1914779,38217,26767,,,
1914780,38217,18570,,,
1914781,38217,30348,,,
1914782,38217,26761,,,
1914783,38217,57483,,,
1914785,38217,1673,,,
1914786,38217,23681,,,
1914787,38217,1656,,,
1914788,38217,62577,,,
1914789,38217,626,,,
1914790,38217,26737,,,
1914792,38217,34404,,,
1914793,38217,47206,,,
1914794,38217,39013,,,
1914795,38217,33378,,,
1914796,38217,30307,,,
1914797,38217,38498,,,
1914799,38217,46166,,,
1914800,38217,32342,,,
1914801,38217,3667,,,
1914802,38217,59987,,,
1914803,38217,591,,,
1914804,38217,31300,,,
1914806,38217,576,,,
1914807,38217,27197,,,
1914808,38217,573,,,
1914809,38217,27194,,,
1914810,38217,25146,,,
1914811,38217,15392,,,
1914813,38217,33826,,,
1914814,38217,15394,,,
1914815,38217,545,,,
1914816,38217,28191,,,
1914817,38217,29727,,,
1914818,38217,27161,,,
1914820,38217,28181,,,
1914821,38217,20,,,
1914822,38217,28179,,,
1914823,38217,28180,,,
1914824,38217,59923,,,
1914825,38217,23568,,,
1914827,38217,28174,,,
1914828,38217,15373,,,
1914829,38217,15372,,,
1914830,38217,23051,,,
1914831,38217,32777,,,
1914832,38217,517,,,
1914834,40874,90102,,,
1914835,40874,92142,,,
1914836,40874,92138,,,
1914837,40874,82409,,,
1914838,40874,92115,,,
1914839,40874,84431,,,
1914841,40874,92117,,,
1914842,40874,92114,,,
1914843,40874,84435,,,
1914844,40874,84434,,,
1914845,40874,84433,,,
1914846,40874,84432,,,
1914848,40874,78286,,,
1914849,40874,78285,,,
1914850,40874,78282,,,
1914851,40874,78281,,,
1914852,40874,86474,,,
1914853,40874,86473,,,
1914855,40874,90564,,,
1914856,40874,90563,,,
1914857,40874,90559,,,
1914858,40874,92097,,,
1914859,40874,92096,,,
1914860,40874,92095,,,
1914862,40874,92093,,,
1914863,40874,92092,,,
1914864,40874,84923,,,
1914865,40874,86949,,,
1914866,40874,78223,,,
1914867,40874,85892,,,
1914869,40874,85318,,,
1914870,40874,82218,,,
1914871,40874,82215,,,
1914872,40874,82216,,,
1914874,40874,83238,,,
1914875,40874,83237,,,
1914876,40874,88340,,,
1914878,40874,83213,,,
1914879,40874,81677,,,
1914880,40874,81651,,,
1914881,40874,84718,,,
1914882,40874,84715,,,
1914883,40874,89320,,,
1914885,40874,79060,,,
1914886,40874,83629,,,
1914887,40874,90790,,,
1914888,40874,83613,,,
1914889,40874,86173,,,
1914890,40874,85139,,,
1914892,40874,91268,,,
1914893,40874,91265,,,
1914894,40874,82048,,,
1914895,40874,83583,,,
1914896,40874,90237,,,
1914897,40874,89204,,,
1914899,40874,89195,,,
1914900,40874,84074,,,
1914901,40874,91238,,,
1914902,40874,88678,,,
1914903,40874,89190,,,
1914904,40874,89188,,,
1914906,40874,86104,,,
1914907,40874,89173,,,
1914908,40874,89172,,,
1914909,40874,89171,,,
1914910,40874,81486,,,
1914911,40874,91216,,,
1914913,40874,85070,,,
1914914,40874,85069,,,
1914915,40874,78408,,,
1914916,40874,85059,,,
1914917,40874,85056,,,
1914918,40874,83516,,,
1914920,40874,83508,,,
1914921,40874,86070,,,
1914922,40874,83510,,,
1914923,40874,83509,,,
1914924,40874,91700,,,
1914925,40874,83507,,,
1914927,40874,80399,,,
1914928,40874,86030,,,
1914929,40874,88075,,,
1914930,40874,81409,,,
1914931,40874,81408,,,
1914932,38908,33056,,,
1914934,38908,25086,,,
1914935,38908,25082,,,
1914936,38908,38905,,,
1914937,38908,30199,,,
1914938,38908,60392,,,
1914939,38908,57821,,,
1914941,38908,17867,,,
1914942,38908,17866,,,
1914943,38908,22956,,,
1914944,38908,33195,,,
1914945,38908,30122,,,
1914946,38908,2984,,,
1914948,38908,2983,,,
1914949,38908,47006,,,
1914950,38908,30105,,,
1914951,38908,30617,,,
1914952,38908,37269,,,
1914953,38908,27531,,,
1914955,38908,62458,,,
1914956,38908,14716,,,
1914957,38908,14715,,,
1914958,38908,30588,,,
1914959,38908,14714,,,
1914960,38908,33146,,,
1914962,38908,37234,,,
1914963,38908,30578,,,
1914964,38908,30061,,,
1914965,38908,3941,,,
1914966,38908,59746,,,
1914967,38908,33122,,,
1914969,38908,27485,,,
1914970,38908,34643,,,
1914971,38908,59727,,,
1914972,38908,29003,,,
1914973,38908,60232,,,
1914974,38908,19778,,,
1914976,38908,59698,,,
1914977,38908,31016,,,
1914978,38908,29995,,,
1914979,38908,38697,,,
1914981,38908,3368,,,
1914982,38908,38694,,,
1914983,38908,42277,,,
1914985,38908,17187,,,
1914986,38908,3362,,,
1914987,38908,37662,,,
1914988,38908,39710,,,
1914989,38908,33051,,,
1914990,38908,27928,,,
1914992,38908,59672,,,
1914993,38908,33047,,,
1914994,38908,33046,,,
1914995,38908,27924,,,
1914996,38908,62224,,,
1914997,38908,62222,,,
1914999,38908,30475,,,
1915000,38908,30983,,,
1915001,38908,65283,,,
1915002,38908,20220,,,
1915003,38908,38646,,,
1915004,38908,33014,,,
1915006,38908,30957,,,
1915007,38908,29416,,,
1915008,38908,3299,,,
1915009,38908,26850,,,
1915010,38908,30934,,,
1915011,38908,30933,,,
1915013,38908,32461,,,
1915014,38908,102090,,,
1915015,38908,102089,,,
1915016,38908,102088,,,
1915017,38908,41156,,,
1915018,38908,37567,,,
1915020,38908,21158,,,
1915021,38908,59541,,,
1915022,38908,31381,,,
1915023,38908,60564,,,
1915024,38908,38034,,,
1915025,38908,14480,,,
1915027,38908,28813,,,
1915028,38908,30346,,,
1915029,38908,30858,,,
1915030,38908,62088,,,
1915031,38908,29831,,,
1915032,38908,3193,,,
1915034,38908,47216,,,
1915035,38908,47215,,,
1915036,38908,65645,,,
1915037,38908,23659,,,
1915038,38908,23140,,,
1915039,38908,57436,,,
1915041,38908,48723,,,
1915042,38908,30291,,,
1915043,38908,4688,,,
1915044,38908,30799,,,
1915045,38908,4686,,,
1915046,38908,14925,,,
1915048,38908,3131,,,
1915049,38908,4657,,,
1915050,38908,46125,,,
1915051,38908,38443,,,
1915052,38908,38437,,,
1915053,38908,37917,,,
1915055,38908,28185,,,
1915056,38908,29716,,,
1915057,38908,3602,,,
1915058,38908,57357,,,
1915059,38908,12,,,
1915060,38908,4102,,,
1915062,38908,15365,,,
1915063,40596,61349,,,
1915064,37227,92252,,,
1915065,37227,90093,,,
1915066,37227,90085,,,
1915067,37227,79839,,,
1915069,37227,79835,,,
1915070,37227,90073,,,
1915071,37227,92117,,,
1915072,37227,92100,,,
1915073,37227,92098,,,
1915074,37227,87965,,,
1915076,37227,87962,,,
1915077,37227,87961,,,
1915078,37227,87960,,,
1915079,37227,87959,,,
1915080,37227,85910,,,
1915081,37227,85909,,,
1915083,37227,85907,,,
1915084,37227,85906,,,
1915085,37227,85905,,,
1915086,37227,85890,,,
1915088,37227,83845,,,
1915089,37227,87940,,,
1915090,37227,83843,,,
1915092,37227,89985,,,
1915093,37227,89984,,,
1915094,37227,92031,,,
1915095,37227,81781,,,
1915096,37227,83825,,,
1915097,37227,83824,,,
1915099,37227,89943,,,
1915100,37227,91962,,,
1915101,37227,81720,,,
1915102,37227,81719,,,
1915103,37227,91958,,,
1915104,37227,89887,,,
1915106,37227,91927,,,
1915107,37227,91926,,,
1915108,37227,81682,,,
1915109,37227,89873,,,
1915110,37227,89869,,,
1915111,37227,81674,,,
1915113,37227,81646,,,
1915114,37227,87788,,,
1915115,37227,79594,,,
1915116,37227,79592,,,
1915117,37227,85732,,,
1915118,37227,81635,,,
1915120,37227,85679,,,
1915121,37227,85675,,,
1915122,37227,91809,,,
1915123,37227,89758,,,
1915124,37227,89757,,,
1915125,37227,89756,,,
1915127,37227,89749,,,
1915128,37227,87697,,,
1915129,37227,93840,,,
1915130,37227,79503,,,
1915131,37227,89742,,,
1915132,37227,87691,,,
1915134,37227,87690,,,
1915135,37227,89737,,,
1915136,37227,79494,,,
1915137,37227,79492,,,
1915138,37227,79491,,,
1915139,37227,89725,,,
1915141,37227,79479,,,
1915142,37227,89718,,,
1915143,37227,89694,,,
1915144,37227,79452,,,
1915145,37227,79446,,,
1915146,37227,79443,,,
1915148,37227,79441,,,
1915149,37227,87625,,,
1915150,37227,87624,,,
1915151,37227,87621,,,
1915152,37227,91708,,,
1915153,37227,83505,,,
1915155,37227,83500,,,
1915156,37227,83499,,,
1915157,37227,83498,,,
1915158,37227,83497,,,
1915159,37227,83496,,,
1915160,37227,83493,,,
1915162,37227,91683,,,
1915163,37227,91680,,,
1915164,37227,93717,,,
1915165,37227,85517,,,
1915166,37227,85477,,,
1915167,37227,91617,,,
1915169,37227,91611,,,
1915170,37227,79284,,,
1915171,37227,83374,,,
1915172,37227,79264,,,
1915173,37227,83358,,,
1915174,37227,89501,,,
1915176,37227,89497,,,
1915177,37227,91545,,,
1915178,37227,79250,,,
1915179,37227,81294,,,
1915180,37227,83338,,,
1915181,37227,81285,,,
1915183,37227,91521,,,
1915184,37227,85374,,,
1915185,37227,85369,,,
1915186,37227,89455,,,
1915187,37227,89442,,,
1915188,37227,89440,,,
1915190,37227,81222,,,
1915191,37227,93495,,,
1915192,37227,91441,,,
1915193,37227,81191,,,
1915195,37227,85279,,,
1915196,37227,91418,,,
1915197,37227,91416,,,
1915199,37227,91404,,,
1915200,37227,91401,,,
1915201,37227,91392,,,
1915202,37227,87292,,,
1915203,37227,83185,,,
1915204,37227,91330,,,
1915206,37227,87231,,,
1915207,37227,87230,,,
1915208,37227,85172,,,
1915209,37227,81076,,,
1915210,37227,85171,,,
1915211,37227,81073,,,
1915213,37227,87215,,,
1915214,37227,81070,,,
1915215,37227,79021,,,
1915216,37227,87212,,,
1915217,37227,81065,,,
1915218,37227,81059,,,
1915220,37227,87194,,,
1915221,37227,87193,,,
1915222,37227,85139,,,
1915223,37227,78989,,,
1915224,37227,85130,,,
1915225,37227,81031,,,
1915227,37227,81026,,,
1915228,37227,89217,,,
1915229,37227,85119,,,
1915230,37227,89215,,,
1915231,37227,89214,,,
1915232,37227,89213,,,
1915234,37227,78967,,,
1915235,37227,93301,,,
1915236,37227,89189,,,
1915237,37227,80995,,,
1915238,37227,80994,,,
1915239,37227,80993,,,
1915241,37227,85078,,,
1915242,37227,85075,,,
1915243,37227,89164,,,
1915244,37227,89154,,,
1915245,37227,85056,,,
1915246,37227,89132,,,
1915248,37227,80936,,,
1915249,37227,91166,,,
1915250,37227,91153,,,
1915251,37227,89082,,,
1915252,37227,84981,,,
1915253,37227,80870,,,
1915255,37227,82911,,,
1915256,37227,89052,,,
1915257,37227,84948,,,
1915258,37227,82901,,,
1915259,37227,86996,,,
1915260,37227,89040,,,
1915262,37227,86988,,,
1915263,37227,78794,,,
1915264,37227,78792,,,
1915265,37227,78791,,,
1915266,37227,95169,,,
1915267,37227,80824,,,
1915269,37227,89004,,,
1915270,37227,89003,,,
1915271,37227,84899,,,
1915272,37227,86947,,,
1915273,37227,86943,,,
1915274,37227,84891,,,
1915276,37227,84885,,,
1915277,37227,80787,,,
1915278,37227,82834,,,
1915279,37227,82831,,,
1915280,37227,84875,,,
1915281,37227,84874,,,
1915283,37227,82813,,,
1915284,37227,82807,,,
1915285,37227,90997,,,
1915286,37227,82805,,,
1915287,37227,82802,,,
1915288,37227,88944,,,
1915290,37227,90989,,,
1915291,37227,82789,,,
1915292,37227,80726,,,
1915293,37227,80723,,,
1915294,37227,86847,,,
1915295,37227,86846,,,
1915297,37227,86843,,,
1915298,37227,82744,,,
1915299,37227,80694,,,
1915300,37227,86828,,,
1915302,37227,82718,,,
1915303,37227,80669,,,
1915304,37227,80662,,,
1915306,37227,84753,,,
1915307,37227,84748,,,
1915308,37227,88840,,,
1915309,37227,88839,,,
1915310,37227,88838,,,
1915311,37227,88837,,,
1915313,37227,88836,,,
1915314,37227,84732,,,
1915315,37227,84725,,,
1915316,37227,84717,,,
1915317,37227,80619,,,
1915318,37227,88807,,,
1915320,37227,78564,,,
1915321,37227,78562,,,
1915322,37227,78561,,,
1915323,37227,84695,,,
1915324,37227,88790,,,
1915325,37227,78549,,,
1915327,37227,84679,,,
1915328,37227,78531,,,
1915329,37227,84671,,,
1915330,37227,86717,,,
1915331,37227,86716,,,
1915332,37227,84667,,,
1915334,37227,92841,,,
1915335,37227,84645,,,
1915336,37227,92836,,,
1915337,37227,80538,,,
1915338,37227,80533,,,
1915339,37227,80526,,,
1915341,37227,80522,,,
1915342,37227,78464,,,
1915343,37227,78463,,,
1915344,37227,78450,,,
1915345,37227,90736,,,
1915346,37227,80489,,,
1915348,37227,90730,,,
1915349,37227,84585,,,
1915350,37227,90728,,,
1915351,37227,84572,,,
1915352,37227,86614,,,
1915353,37227,86608,,,
1915355,37227,82494,,,
1915356,37227,82490,,,
1915357,37227,82487,,,
1915358,37227,84524,,,
1915359,37227,84523,,,
1915360,37227,84522,,,
1915362,37227,84520,,,
1915363,37227,84519,,,
1915364,37227,84518,,,
1915365,37227,86559,,,
1915366,37227,88607,,,
1915367,37227,86558,,,
1915369,37227,88603,,,
1915370,37227,84501,,,
1915371,37227,84495,,,
1915372,37227,84494,,,
1915373,37227,84493,,,
1915374,37227,84492,,,
1915376,37227,84490,,,
1915377,37227,84489,,,
1915378,37227,84488,,,
1915379,37227,84487,,,
1915380,37227,84486,,,
1915381,37227,84485,,,
1915383,37227,78334,,,
1915384,37227,80379,,,
1915385,37227,80378,,,
1915386,37227,84442,,,
1915387,37227,84434,,,
1915388,37227,84431,,,
1915390,37227,84426,,,
1915391,37227,84424,,,
1915392,37227,90566,,,
1915393,37227,82370,,,
1915394,37227,82372,,,
1915395,37227,90562,,,
1915397,37227,82363,,,
1915398,37227,84411,,,
1915399,37227,78255,,,
1915400,37227,78253,,,
1915401,37227,92587,,,
1915402,37227,92586,,,
1915404,37227,92584,,,
1915405,37227,92583,,,
1915406,37227,88484,,,
1915407,37227,80280,,,
1915409,37227,84372,,,
1915410,37227,80275,,,
1915411,37227,86418,,,
1915413,37227,86397,,,
1915414,37227,80249,,,
1915415,37227,80246,,,
1915416,37227,86387,,,
1915417,37227,86379,,,
1915418,37227,80235,,,
1915420,37227,86377,,,
1915421,37227,88423,,,
1915422,37227,88421,,,
1915423,37227,82274,,,
1915424,37227,88415,,,
1915425,37227,78153,,,
1915427,37227,86013,,,
1915428,37227,88045,,,
1915429,37227,92477,,,
1915430,37227,82213,,,
1915431,37227,84252,,,
1915432,37227,84228,,,
1915434,37227,82154,,,
1915435,37227,84180,,,
1915436,37227,90316,,,
1915437,37227,82124,,,
1915438,37227,82114,,,
1915439,37227,92338,,,
1915441,37227,92329,,,
1915442,37227,92327,,,
1915443,37227,84129,,,
1915444,37227,84125,,,
1915445,37227,90255,,,
1915446,37227,88200,,,
1915448,37227,88188,,,
1915449,37227,82043,,,
1915450,37227,88186,,,
1915451,37227,90233,,,
1915452,37227,90221,,,
1915453,37227,86111,,,
1915455,37227,92246,,,
1915456,37227,79957,,,
1915457,37227,79956,,,
1915458,37227,79955,,,
1915459,37227,79954,,,
1915460,37227,86091,,,
1915462,37227,88126,,,
1915463,37227,84030,,,
1915464,37227,79931,,,
1915465,37227,84026,,,
1915466,37227,88118,,,
1915467,37227,90141,,,
1915469,37227,83984,,,
1915470,37227,83983,,,
1915471,43645,89578,,,
1915472,43645,81380,,,
1915473,43645,90579,,,
1915474,43645,84422,,,
1915476,43645,84416,,,
1915477,43645,86425,,,
1915478,43645,78232,,,
1915479,43645,86423,,,
1915480,43645,86422,,,
1915481,43645,86407,,,
1915483,43645,86408,,,
1915484,43645,81287,,,
1915485,43645,78197,,,
1915486,43645,87923,,,
1915487,43645,87412,,,
1915488,43645,89462,,,
1915490,43645,84340,,,
1915491,43645,90995,,,
1915492,43645,87922,,,
1915493,43645,87405,,,
1915494,43645,88427,,,
1915495,43645,87402,,,
1915497,43645,92511,,,
1915498,43645,88925,,,
1915499,43645,88399,,,
1915500,43645,78666,,,
1915501,43645,88389,,,
1915502,43645,78661,,,
1915504,43645,79666,,,
1915505,43645,86318,,,
1915506,43645,89901,,,
1915507,43645,86316,,,
1915508,43645,86289,,,
1915509,43645,92412,,,
1915511,43645,86265,,,
1915512,43645,83704,,,
1915513,43645,84198,,,
1915514,43645,84196,,,
1915516,43645,84191,,,
1915517,43645,84189,,,
1915518,43645,86739,,,
1915520,43645,85192,,,
1915521,43645,85191,,,
1915522,43645,85190,,,
1915523,43645,85189,,,
1915524,43645,85188,,,
1915525,43645,85187,,,
1915527,43645,85185,,,
1915528,43645,85184,,,
1915529,43645,85183,,,
1915530,43645,85182,,,
1915531,43645,87741,,,
1915532,43645,82108,,,
1915534,43645,85173,,,
1915535,43645,88235,,,
1915536,43645,87208,,,
1915537,43645,89760,,,
1915538,43645,87200,,,
1915539,43645,85664,,,
1915541,43645,87196,,,
1915542,43645,87706,,,
1915543,43645,89236,,,
1915544,43645,80528,,,
1915545,43645,91278,,,
1915546,43645,79487,,,
1915548,43645,90739,,,
1915549,43645,89697,,,
1915550,43645,87230,,,
1915551,43645,80986,,,
1915552,43645,84051,,,
1915553,43645,86094,,,
1915555,43645,90679,,,
1915556,43645,90676,,,
1915557,43645,83502,,,
1915558,43645,84525,,,
1915559,43645,83494,,,
1915560,43645,92194,,,
1915562,43645,92679,,,
1915563,39391,23423,,,
1915564,39391,57142,,,
1915565,39391,27613,,,
1915566,39391,57179,,,
1915567,39391,38910,,,
1915569,39391,1526,,,
1915570,39391,32760,,,
1915571,39391,48628,,,
1915572,39391,33782,,,
1915573,39391,48629,,,
1915574,39391,42484,,,
1915576,39391,17394,,,
1915577,39391,58353,,,
1915578,39391,17901,,,
1915579,39391,17900,,,
1915580,39391,27623,,,
1915581,39391,48638,,,
1915583,39391,3042,,,
1915584,39391,32740,,,
1915585,39391,30691,,,
1915586,39391,27105,,,
1915587,39391,59873,,,
1915588,39391,32736,,,
1915590,39391,66012,,,
1915591,39391,24536,,,
1915592,39391,62932,,,
1915593,39391,33744,,,
1915594,39391,29135,,,
1915595,39391,59842,,,
1915597,39391,12732,,,
1915598,39391,1467,,,
1915599,39391,14741,,,
1915600,39391,436,,,
1915601,39391,14740,,,
1915602,39391,2993,,,
1915604,39391,4527,,,
1915605,39391,34221,,,
1915606,39391,940,,,
1915607,39391,61356,,,
1915608,39391,33707,,,
1915609,39391,4010,,,
1915611,39391,4007,,,
1915612,39391,422,,,
1915613,39391,4005,,,
1915614,39391,22947,,,
1915615,39391,20386,,,
