1857,76431,,,
1117799,47989,79480,,,
1117800,47989,14708,,,
1117801,47989,29813,,,
1117802,47989,16372,,,
1117803,47989,76648,,,
1117804,47989,91614,,,
1117805,47989,73306,,,
1117806,47989,29144,,,
1117807,47989,14801,,,
1117808,47989,41545,,,
1117809,47989,84426,,,
1117810,47989,23881,,,
1117811,47989,44357,,,
1117812,47989,44356,,,
1117813,47989,38085,,,
1117814,47989,27973,,,
1117815,47989,24516,,,
1117816,47989,32703,,,
1117817,47989,25146,,,
1117818,47989,81720,,,
1117819,47989,76726,,,
1117820,47989,85172,,,
1117821,47989,37677,,,
1117822,47989,66601,,,
1117823,47989,77479,,,
1117824,47989,84899,,,
1117825,47989,72994,,,
1117826,47989,85281,,,
1117827,47989,77470,,,
1117828,47989,22,,,
1117829,47989,85905,,,
1117830,47989,83984,,,
1117831,47989,25099,,,
1117832,47989,79492,,,
1117833,71676,37486,,,
1117834,71676,46789,,,
1117835,71676,44644,,,
1117836,71676,47848,,,
1117837,3115,91348,,,
1117838,3115,86467,,,
1117839,3115,81913,,,
1117840,28440,88755,,,
1117841,28440,88754,,,
1117842,40409,7,,,
1117843,40409,29278,,,
1117844,40409,25147,,,
1117845,56100,80501,,,
1117846,56100,80508,,,
1117847,17494,90335,,,
1117848,17494,90334,,,
1117849,17494,84185,,,
1117850,17494,80664,,,
1117851,17494,94453,,,
1117852,17494,80670,,,
1117853,17494,90318,,,
1117854,17494,83372,,,
1117855,17494,90348,,,
1117856,17494,81322,,,
1117857,17494,90311,,,
1117858,17494,88806,,,
1117859,17494,88229,,,
1117860,17494,85760,,,
1117861,17494,90337,,,
1117862,17494,90336,,,
1117863,47942,83605,,,
1117864,47942,87041,,,
1117865,65629,59388,,,
1117866,65629,379,,,
1117867,65629,60280,,,
37131,2431,79820,,,
1117868,65629,27764,,,
1117869,65629,15855,,,
1117870,65629,15854,,,
1117871,65629,38379,,,
1117872,65629,4970,,,
1117873,65629,33899,,,
1117874,65629,33898,,,
1117875,65629,1511,,,
1117876,65629,41316,,,
1117877,65629,24793,,,
1117878,65629,17745,,,
1117879,65629,17744,,,
1117880,65629,20560,,,
1117881,65629,17743,,,
1117882,65629,59340,,,
1117883,65629,332,,,
1117884,65629,1224,,,
1117885,65629,31415,,,
1117886,65629,3252,,,
1117887,65629,3380,,,
1117888,65629,41501,,,
1117889,65629,61464,,,
1117890,65629,33816,,,
1117891,65629,62971,,,
1117892,65629,59798,,,
1117893,65629,33811,,,
1117894,65629,1294,,,
1117895,65629,24713,,,
1117896,65629,388,,,
1117897,72967,82108,,,
1117898,72967,87706,,,
1117899,72967,90679,,,
1117900,72967,84340,,,
1117901,72967,90676,,,
1117902,72967,90579,,,
1117903,72967,82802,,,
1117904,72967,85517,,,
1117905,72967,89901,,,
1117906,72967,80970,,,
1117907,72967,83174,,,
1117908,72967,82789,,,
1117909,72967,92194,,,
1117910,72967,85664,,,
1117911,61709,91348,,,
1117912,61709,86467,,,
1117913,61709,81913,,,
1117914,76838,90728,,,
1117915,35132,82394,,,
1117916,35132,79955,,,
1117917,35132,83825,,,
1117918,35132,88042,,,
1117919,35132,78153,,,
1117920,35132,80994,,,
1117921,79792,69625,,,
1117922,79792,75252,,,
1117923,79792,68597,,,
1117924,79792,75251,,,
1117925,79792,66547,,,
1117926,79792,66545,,,
1117927,79792,75248,,,
1117928,79792,75247,,,
1117929,79792,75749,,,
1117930,79792,69093,,,
1117931,79792,72163,,,
1117932,79792,77281,,,
1117933,79792,72159,,,
1117934,79792,72158,,,
1117935,79792,75738,,,
1117936,79792,77274,,,
1117937,79792,77270,,,
1117938,79792,72149,,,
1117939,79792,73167,,,
1117940,79792,67012,,,
1117941,79792,67523,,,
1117942,79792,72631,,,
1117943,79792,73654,,,
1117944,79792,68531,,,
1117945,79792,73635,,,
1117946,79792,67491,,,
1117947,79792,73115,,,
1117948,79792,77205,,,
1117949,79792,72084,,,
1117950,79792,66446,,,
1117951,79792,68495,,,
1117952,79792,67982,,,
1117953,79792,75661,,,
1117954,79792,73610,,,
1117955,79792,67977,,,
1117956,79792,75650,,,
1117957,79792,73087,,,
1117958,79792,72576,,,
37238,2476,67542,,,
1117959,79792,70527,,,
1117960,79792,75643,,,
1117961,79792,75638,,,
1117962,79792,66415,,,
1117963,79792,75615,,,
1117964,79792,75599,,,
1117965,79792,73037,,,
1117966,79792,76620,,,
1117967,79792,75595,,,
1117968,79792,70471,,,
1117969,79792,69440,,,
1117970,79792,66366,,,
1117971,79792,70964,,,
1117972,79792,74546,,,
1117973,79792,70947,,,
1117974,79792,68383,,,
1117975,79792,72471,,,
1117976,79792,66326,,,
1117977,79792,75537,,,
1117978,79792,74001,,,
1117979,79792,77071,,,
1117980,79792,78077,,,
1117981,79792,76029,,,
1117982,79792,72949,,,
1117983,79792,66281,,,
1117984,79792,78056,,,
1117985,79792,66271,,,
1117986,79792,74451,,,
1117987,79792,68303,,,
1117988,79792,72905,,,
1117989,79792,74431,,,
1117990,79792,70328,,,
1117991,79792,68280,,,
1117992,79792,69301,,,
1117993,79792,67764,,,
1117994,79792,71336,,,
1117995,79792,71333,,,
1117996,79792,71332,,,
1117997,79792,69284,,,
1117998,79792,73878,,,
1117999,79792,70802,,,
1118000,79792,73869,,,
1118001,79792,71811,,,
1118002,79792,68731,,,
1118003,79792,66167,,,
1118004,79792,72311,,,
1118005,79792,76393,,,
1118006,79792,74345,,,
1118007,79792,75363,,,
1118008,79792,74848,,,
1118009,79792,72791,,,
1118010,79792,77910,,,
1118011,79792,76370,,,
1118012,79792,67152,,,
1118013,79792,74829,,,
1118014,79792,74828,,,
1118015,79792,66631,,,
1118016,79792,75334,,,
1118017,79792,73792,,,
1118018,79792,71232,,,
1118019,79792,73791,,,
1118020,79792,68669,,,
1118021,79792,70713,,,
1118022,79792,72242,,,
1118023,79792,75311,,,
1118024,79792,75307,,,
1118025,79792,70699,,,
1118026,79792,75306,,,
1118027,79792,72222,,,
1118028,79792,74267,,,
1118029,79792,70684,,,
1118030,79792,70683,,,
1118031,79792,70678,,,
1118032,79792,73236,,,
1118033,79792,70672,,,
1118034,79792,73743,,,
1118035,79792,72206,,,
1118036,79792,69633,,,
1118037,79792,74244,,,
1118038,79792,74243,,,
1118039,79792,74242,,,
1118040,79792,74241,,,
1118041,79792,69632,,,
1118042,90189,11868,,,
1118043,3564,46774,,,
1118044,3564,19156,,,
1118045,3564,63055,,,
1118046,3564,63054,,,
1118047,3564,24009,,,
1118048,3564,9798,,,
1118049,21210,85432,,,
37345,2476,77428,,,
1118050,21210,92716,,,
1118051,21210,85142,,,
1118052,21210,85120,,,
1118053,46207,89593,,,
1118054,46207,83825,,,
1118055,46207,83057,,,
1118056,46207,90994,,,
1118057,46207,90993,,,
1118058,46207,90097,,,
1118059,46207,94318,,,
1118060,46207,90088,,,
1118061,46207,80994,,,
1118062,46207,84703,,,
1118063,46207,89182,,,
1118064,46207,85853,,,
1118065,46207,90074,,,
1118066,46207,84439,,,
1118067,46207,79955,,,
1118068,46207,81744,,,
1118069,46207,92109,,,
1118070,46207,78153,,,
1118071,46207,81863,,,
1118072,46207,81862,,,
1118073,46207,86722,,,
1118074,46207,91838,,,
1118075,46207,91836,,,
1118076,46207,84285,,,
1118077,46207,80828,,,
1118078,46207,92467,,,
1118079,46207,84527,,,
1118080,46207,85678,,,
1118081,46207,92332,,,
1118082,46207,84135,,,
1118083,46207,91430,,,
1118084,46207,88220,,,
1118085,46207,84764,,,
1118086,46207,89881,,,
1118087,46207,92438,,,
1118088,46207,92437,,,
1118089,46207,84623,,,
1118090,46207,84496,,,
1118091,46207,82959,,,
1118092,46207,82954,,,
1118093,46207,78217,,,
1118094,46207,91141,,,
1118095,84915,92751,,,
1118096,84915,86431,,,
1118097,84915,85434,,,
1118098,84915,87021,,,
1118099,84915,86432,,,
1118100,30867,59340,,,
1118101,30867,38379,,,
1118102,30867,27764,,,
1118103,68576,48078,,,
1118104,68576,48077,,,
1118105,24696,88883,,,
1118106,24696,83843,,,
1118107,24696,89161,,,
1118108,24696,83824,,,
1118109,62916,85432,,,
1118110,62916,92716,,,
1118111,62916,85142,,,
1118112,62916,85120,,,
1118113,6719,81743,,,
1118114,6719,78532,,,
1118115,6719,81746,,,
1118116,6719,79049,,,
1118117,96425,16699,,,
1118118,96425,16700,,,
1118119,96425,18536,,,
1118120,96425,16701,,,
1118121,29282,3847,,,
1118122,29282,27372,,,
1118123,29282,60158,,,
1118124,29282,39035,,,
1118125,29282,18548,,,
1118126,29282,48018,,,
1118127,29282,26034,,,
1118128,29282,101040,,,
1118129,29282,60079,,,
1118130,29282,45388,,,
1118131,29282,44588,,,
1118132,29282,45387,,,
1118133,29282,44586,,,
1118134,29282,25321,,,
1118135,71442,87548,,,
1118136,71442,89389,,,
1118137,71442,89388,,,
1118138,71442,92739,,,
1118139,71442,87553,,,
1118140,71442,81313,,,
37452,2476,67070,,,
1118141,91166,80440,,,
1118142,91166,79773,,,
1118143,29933,88011,,,
1118144,29933,85170,,,
1118145,29933,88010,,,
1118146,53934,78517,,,
1118147,53934,78505,,,
1118148,53934,78489,,,
1118149,53934,95352,,,
1118150,58299,46044,,,
1118151,58299,37473,,,
1118152,804,55192,,,
1118153,804,50053,,,
1118154,804,55194,,,
1118155,804,36409,,,
1118156,804,49736,,,
1118157,54352,88945,,,
1118158,54352,88942,,,
1118159,54352,79978,,,
1118160,54352,79977,,,
1118161,54352,79976,,,
1118162,54352,79975,,,
1118163,54352,79974,,,
1118164,54352,79973,,,
1118165,54352,79972,,,
1118166,54352,79971,,,
1118167,54352,79970,,,
1118168,54352,79969,,,
1118169,54352,79968,,,
1118170,54352,79967,,,
1118171,54352,88926,,,
1118172,54352,88925,,,
1118173,54352,88924,,,
1118174,54352,88923,,,
1118175,54352,85324,,,
1118176,54352,85323,,,
1118177,54352,85706,,,
1118178,54352,89415,,,
1118179,54352,91846,,,
1118180,54352,89414,,,
1118181,54352,89669,,,
1118182,54352,91841,,,
1118183,54352,88632,,,
1118184,54352,88375,,,
1118185,54352,88927,,,
1118186,54352,79145,,,
1118187,54352,92071,,,
1118188,54352,92067,,,
1118189,54352,84886,,,
1118190,54352,86662,,,
1118191,5909,84732,,,
1118192,5909,79479,,,
1118193,5909,82807,,,
1118194,5909,90990,,,
1118195,5909,90730,,,
1118196,5909,88423,,,
1118197,5909,80994,,,
1118198,5909,89442,,,
1118199,5909,82913,,,
1118200,5909,79960,,,
1118201,5909,78549,,,
1118202,5909,79954,,,
1118203,5909,84434,,,
1118204,5909,92751,,,
1118205,5909,87625,,,
1118206,5909,78792,,,
1118207,5909,84030,,,
1118208,5909,82494,,,
1118209,5909,85434,,,
1118210,5909,81073,,,
1118211,5909,85679,,,
1118212,5909,92587,,,
1118213,5909,84518,,,
1118214,5909,84129,,,
1118215,5909,86432,,,
1118216,5909,86431,,,
1118217,5909,89757,,,
1118218,5909,80669,,,
1118219,5909,91418,,,
1118220,5909,87194,,,
1118221,5909,84753,,,
1118222,5909,78972,,,
1118223,5909,79503,,,
1118224,5909,84493,,,
1118225,5909,84485,,,
1118226,5909,83845,,,
1118227,5909,91523,,,
1118228,5909,78464,,,
1118229,38788,34686,,,
1118230,38788,15227,,,
1118231,38788,57206,,,
37559,2476,70947,,,
1118232,38788,372,,,
1118233,38788,18804,,,
1118234,38788,499,,,
1118235,38788,65903,,,
1118236,38788,100845,,,
1118237,38788,41831,,,
1118238,38788,33764,,,
1118239,38788,41188,,,
1118240,38788,41698,,,
1118241,38788,33886,,,
1118242,38788,24919,,,
1118243,38788,18518,,,
1118244,38788,18517,,,
1118245,38788,18516,,,
1118246,38788,18515,,,
1118247,38788,18514,,,
1118248,38788,18513,,,
1118249,38788,19920,,,
1118250,38788,38863,,,
1118251,38788,62789,,,
1118252,38788,65854,,,
1118253,38788,4783,,,
1118254,38788,4142,,,
1118255,38788,14203,,,
1118256,38788,58786,,,
1118257,38788,60575,,,
1118258,38788,16925,,,
1118259,38788,57113,,,
1118260,38788,57109,,,
1118261,38788,784,,,
1118262,38788,31629,,,
1118263,38788,25228,,,
1118264,38788,57735,,,
1118265,38788,18053,,,
1118266,38788,21253,,,
1118267,37914,91336,,,
1118268,37914,91740,,,
1118269,37914,88721,,,
1118270,37914,94793,,,
1118271,43698,81589,,,
1118272,43698,81592,,,
1118273,30988,85197,,,
1118274,30988,85203,,,
1118275,51585,79308,,,
1118276,59904,95727,,,
1118277,59904,95726,,,
1118278,23721,84723,,,
1118279,23721,85223,,,
1118280,23721,80231,,,
1118281,23721,92129,,,
1118282,23721,94174,,,
1118283,23721,84058,,,
1118284,23721,87635,,,
1118285,23721,91987,,,
1118286,23721,91729,,,
1118287,23721,85324,,,
1118288,23721,89930,,,
1118289,23721,89929,,,
1118290,23721,89928,,,
1118291,23721,89669,,,
1118292,23721,84547,,,
1118293,23721,89915,,,
1118294,23721,91578,,,
1118295,23721,88632,,,
1118296,23721,91576,,,
1118297,23721,89909,,,
1118298,23721,91569,,,
1118299,23721,89903,,,
1118300,23721,93608,,,
1118301,23721,81813,,,
1118302,23721,78353,,,
1118303,23721,78352,,,
1118304,23721,89994,,,
1118305,23721,86662,,,
1118306,23721,89991,,,
1118307,23721,87558,,,
1118308,23721,87555,,,
1118309,23721,87554,,,
1118310,63067,89117,,,
1118311,63067,83260,,,
1118312,63067,82746,,,
1118313,63067,82745,,,
1118314,63067,94551,,,
1118315,63067,78163,,,
1118316,63067,88721,,,
1118317,63067,78640,,,
1118318,63067,88101,,,
1118319,63067,92069,,,
1118320,63067,92067,,,
1118321,63067,80837,,,
1118322,63067,91772,,,
37666,2476,70755,,,
1118323,63067,89121,,,
1118324,63067,82690,,,
1118325,63067,82689,,,
1118326,63067,83264,,,
1118327,63453,89950,,,
1118328,63453,87179,,,
1118329,63453,92074,,,
1118330,63453,91105,,,
1118331,63453,87730,,,
1118332,87087,79359,,,
1118333,87087,83791,,,
1118334,87087,79502,,,
1118335,87087,83818,,,
1118336,87087,83784,,,
1118337,87087,83783,,,
1118338,87087,90626,,,
1118339,34137,88575,,,
1118340,34137,92413,,,
1118341,34137,79484,,,
1118342,34137,78842,,,
1118343,34137,82364,,,
1118344,34137,92399,,,
1118345,34137,83825,,,
1118346,34137,81525,,,
1118347,34137,81524,,,
1118348,34137,81523,,,
1118349,34137,81522,,,
1118350,34137,81521,,,
1118351,34137,81520,,,
1118352,34137,81519,,,
1118353,34137,89965,,,
1118354,34137,78445,,,
1118355,34137,79851,,,
1118356,34137,79850,,,
1118357,34137,92397,,,
1118358,34137,80994,,,
1118359,34137,92251,,,
1118360,34137,86744,,,
1118361,34137,89302,,,
1118362,34137,89301,,,
1118363,34137,81620,,,
1118364,34137,79955,,,
1118365,34137,87632,,,
1118366,34137,84687,,,
1118367,34137,86731,,,
1118368,34137,79946,,,
1118369,34137,80460,,,
1118370,34137,80459,,,
1118371,34137,80458,,,
1118372,34137,78153,,,
1118373,34137,79943,,,
1118374,34137,85190,,,
1118375,34137,91321,,,
1118376,34137,91323,,,
1118377,34137,91324,,,
1118378,34137,91326,,,
1118379,34137,91329,,,
1118380,34137,91328,,,
1118381,34137,91327,,,
1118382,34137,85182,,,
1118383,34137,91325,,,
1118384,34137,90428,,,
1118385,34137,91707,,,
1118386,34137,91322,,,
1118387,34137,86710,,,
1118388,34137,85175,,,
1118389,34137,84662,,,
1118390,34137,78390,,,
1118391,34137,82350,,,
1118392,34137,78383,,,
1118393,34137,87335,,,
1118394,34137,87981,,,
1118395,34137,91692,,,
1118396,34137,87336,,,
1118397,34137,91687,,,
1118398,34137,85287,,,
1118399,34137,88488,,,
1118400,34137,88487,,,
1118401,34137,91686,,,
1118402,34137,85285,,,
1118403,34137,85284,,,
1118404,34137,81698,,,
1118405,34137,88209,,,
1118406,34137,91320,,,
1118407,34137,82567,,,
1118408,34137,92038,,,
1118409,34137,92037,,,
1118410,34137,92035,,,
1118411,48613,81055,,,
1118412,48613,81056,,,
1118413,59339,80929,,,
37773,2476,69341,,,
1118414,59339,87109,,,
1118415,59339,84953,,,
1118416,59339,82596,,,
1118417,59339,88017,,,
1118418,78436,59340,,,
1118419,78436,38379,,,
1118420,78436,27764,,,
1118421,80474,61694,,,
1118422,80474,34429,,,
1118423,80474,34681,,,
1118424,80474,34675,,,
1118425,80474,61939,,,
1118426,80474,34416,,,
1118427,80474,53230,,,
1118428,80474,45805,,,
1118429,80474,3437,,,
1118430,80474,27624,,,
1118431,80474,49889,,,
1118432,80474,34399,,,
1118433,80474,60478,,,
1118434,80474,36668,,,
1118435,80474,27566,,,
1118436,80474,41133,,,
1118437,80474,41120,,,
1118438,80474,34719,,,
1118439,80474,22557,,,
1118440,80474,27545,,,
1118441,80474,26901,,,
1118442,80474,43925,,,
1118443,80474,60690,,,
1118444,80474,60691,,,
1118445,80474,30994,,,
1118446,80474,30992,,,
1118447,80474,23946,,,
1118448,80474,58506,,,
1118449,80474,34442,,,
1118450,80474,34439,,,
1118451,36604,81209,,,
1118452,36604,81208,,,
1118453,36604,81207,,,
1118454,36604,83152,,,
1118455,36604,82001,,,
1118456,36604,82000,,,
1118457,36604,83151,,,
1118458,36604,86028,,,
1118459,36604,82187,,,
1118460,36604,81257,,,
1118461,36604,81060,,,
1118462,36604,78723,,,
1118463,36604,78176,,,
1118464,60423,86,,,
1118465,45571,86141,,,
1118466,45571,89212,,,
1118467,45571,89209,,,
1118468,45571,80887,,,
1118469,45571,80885,,,
1118470,45571,83545,,,
1118471,45571,83186,,,
1118472,45571,83185,,,
1118473,45571,80880,,,
1118474,45571,83035,,,
1118475,45571,83948,,,
1118476,45571,83946,,,
1118477,45571,86250,,,
1118478,45571,86249,,,
1118479,45571,89183,,,
1118480,45571,87142,,,
1118481,45571,88416,,,
1118482,45571,88415,,,
1118483,45571,83555,,,
1118484,45571,83554,,,
1118485,45571,83553,,,
1118486,45571,83552,,,
1118487,45571,83551,,,
1118488,45571,83550,,,
1118489,45571,83549,,,
1118490,45571,83548,,,
1118491,45571,83547,,,
1118492,45571,83546,,,
1118493,45571,81753,,,
1118494,45571,83544,,,
1118495,45571,86741,,,
1118496,45571,83542,,,
1118497,45571,83541,,,
1118498,45571,82386,,,
1118499,45571,92750,,,
1118500,45571,92748,,,
1118501,45571,92747,,,
1118502,45571,86859,,,
1118503,45571,79306,,,
1118504,45571,86857,,,
37880,2476,74614,,,
1118505,45571,81756,,,
1118506,45571,91585,,,
1118507,45571,85977,,,
1118508,45571,88382,,,
1118509,45571,82365,,,
1118510,45571,82748,,,
1118511,45571,82745,,,
1118512,45571,89655,,,
1118513,45571,85297,,,
1118514,45571,89134,,,
1118515,45571,85924,,,
1118516,45571,78879,,,
1118517,45571,91417,,,
1118518,45571,87703,,,
1118519,45571,87702,,,
1118520,45571,87699,,,
1118521,45571,91666,,,
1118522,45571,91409,,,
1118523,45571,86417,,,
1118524,45571,81295,,,
1118525,45571,89101,,,
1118526,45571,85764,,,
1118527,45571,89218,,,
1118528,45571,84481,,,
1118529,45571,86656,,,
1118530,17180,56445,,,
1118531,17180,62204,,,
1118532,17180,89324,,,
1118533,17180,34921,,,
1118534,17180,88163,,,
1118535,17180,34915,,,
1118536,17180,88157,,,
1118537,17180,8275,,,
1118538,17180,87762,,,
1118539,17180,50633,,,
1118540,17180,50630,,,
1118541,17180,76223,,,
1118542,17180,76222,,,
1118543,17180,18488,,,
1118544,17180,21044,,,
1118545,17180,21043,,,
1118546,17180,21042,,,
1118547,17180,21041,,,
1118548,17180,57646,,,
1118549,17180,57891,,,
1118550,17180,57494,,,
1118551,17180,37652,,,
1118552,17180,76052,,,
1118553,17180,91133,,,
1118554,17180,37648,,,
1118555,17180,655,,,
1118556,17180,56461,,,
1118557,77461,88943,,,
1118558,77461,88942,,,
1118559,77461,82477,,,
1118560,77461,91664,,,
1118561,88005,10747,,,
1118562,88005,100985,,,
1118563,88005,29148,,,
1118564,88005,38998,,,
1118565,88005,1103,,,
1118566,88005,16333,,,
1118567,88005,27466,,,
1118568,88005,9801,,,
1118569,88005,32712,,,
1118570,88005,60093,,,
1118571,88005,38714,,,
1118572,88005,59577,,,
1118573,88005,62900,,,
1118574,88005,41265,,,
1118575,88005,26541,,,
1118576,88005,39085,,,
1118577,88005,39084,,,
1118578,88005,13353,,,
1118579,88005,13352,,,
1118580,88005,13351,,,
1118581,88005,13350,,,
1118582,88005,13349,,,
1118583,88005,13348,,,
1118584,88005,17314,,,
1118585,88005,26525,,,
1118586,88005,30620,,,
1118587,88005,58514,,,
1118588,88005,58757,,,
1118589,88005,38660,,,
1118590,88005,899,,,
1118591,88005,16385,,,
1118592,88005,16384,,,
1118593,82280,36826,,,
1118594,82280,27764,,,
1118595,82280,3059,,,
37987,2476,76435,,,
1118596,82280,3403,,,
1118597,82280,59340,,,
1118598,82280,38379,,,
1118599,82280,36840,,,
1118600,82280,36839,,,
1118601,82280,41824,,,
1118602,60831,92284,,,
1118603,60831,92155,,,
1118604,60831,78320,,,
1118605,60831,90477,,,
1118606,60831,83168,,,
1118607,60831,80480,,,
1118608,60831,84960,,,
1118609,60831,92256,,,
1118610,60831,91869,,,
1118611,60831,92242,,,
1118612,60831,79437,,,
1118613,60831,82251,,,
1118614,60831,90052,,,
1118615,60831,82114,,,
1118616,60831,88130,,,
1118617,60831,90047,,,
1118618,60831,84287,,,
1118619,60831,90045,,,
1118620,60831,88764,,,
1118621,60831,87860,,,
1118622,60831,87857,,,
1118623,60831,87856,,,
1118624,60831,87853,,,
1118625,60831,88739,,,
1118626,60831,89889,,,
1118627,60831,88733,,,
1118628,60831,83734,,,
1118629,60831,81036,,,
1118630,60831,83465,,,
1118631,60831,82811,,,
1118632,60831,84993,,,
1118633,110102,13680,,,
1118634,68807,78323,,,
1118635,68807,78326,,,
1118636,68807,82581,,,
1118637,68807,94315,,,
1118638,68807,82587,,,
1118639,76946,94150,,,
1118640,18726,84732,,,
1118641,18726,82807,,,
1118642,18726,90990,,,
1118643,18726,90730,,,
1118644,18726,88423,,,
1118645,18726,89442,,,
1118646,18726,78549,,,
1118647,18726,84434,,,
1118648,18726,87625,,,
1118649,18726,78792,,,
1118650,18726,82494,,,
1118651,18726,84030,,,
1118652,18726,92083,,,
1118653,18726,81073,,,
1118654,18726,85679,,,
1118655,18726,92587,,,
1118656,18726,84518,,,
1118657,18726,84129,,,
1118658,18726,80669,,,
1118659,18726,89757,,,
1118660,18726,91418,,,
1118661,18726,87194,,,
1118662,18726,84626,,,
1118663,18726,84753,,,
1118664,18726,79503,,,
1118665,18726,79479,,,
1118666,18726,84485,,,
1118667,40118,78783,,,
1118668,40118,83088,,,
1118669,40118,85798,,,
1118670,40118,78661,,,
1118671,40118,85183,,,
1118672,40118,78784,,,
1118673,100329,87556,,,
1118674,100329,87552,,,
1118675,39506,42193,,,
1118676,76269,84287,,,
1118677,76269,92284,,,
1118678,76269,82811,,,
1118679,76269,90104,,,
1118680,76269,83734,,,
1118681,76269,92242,,,
1118682,76269,81036,,,
1118683,76269,84960,,,
1118684,76269,89889,,,
1118685,76269,82114,,,
1118686,76269,88130,,,
38094,2476,74112,,,
1118687,76269,84993,,,
1118688,76269,92256,,,
1118689,56646,87535,,,
1118690,56646,87543,,,
1118691,56646,87542,,,
1118692,56646,87541,,,
1118693,56646,87540,,,
1118694,56646,87539,,,
1118695,56646,87538,,,
1118696,56646,87537,,,
1118697,56646,87536,,,
1118698,56646,81391,,,
1118699,56646,87534,,,
1118700,56646,85357,,,
1118701,56646,87532,,,
1118702,56646,87531,,,
1118703,56646,87530,,,
1118704,56646,87529,,,
1118705,56646,91749,,,
1118706,56646,90465,,,
1118707,56646,86368,,,
1118708,56646,86618,,,
1118709,56646,84310,,,
1118710,56646,78296,,,
1118711,56646,87511,,,
1118712,56646,79190,,,
1118713,56646,87533,,,
1118714,56646,86609,,,
1118715,56646,87759,,,
1118716,56646,78925,,,
1118717,56646,87756,,,
1118718,56646,85962,,,
1118719,56646,84425,,,
1118720,56646,89927,,,
1118721,56646,87495,,,
1118722,56646,88901,,,
1118723,56646,86594,,,
1118724,56646,88899,,,
1118725,56646,86722,,,
1118726,56646,84412,,,
1118727,56646,86586,,,
1118728,56646,83379,,,
1118729,56646,82739,,,
1118730,56646,82738,,,
1118731,56646,79537,,,
1118732,56646,83373,,,
1118733,56646,82726,,,
1118734,56646,82724,,,
1118735,56646,92834,,,
1118736,56646,82336,,,
1118737,56646,90128,,,
1118738,56646,90127,,,
1118739,56646,84873,,,
1118740,2194,45106,,,
1118741,53530,63967,,,
1118742,53530,62973,,,
1118743,53530,20632,,,
1118744,53530,43765,,,
1118745,53530,17055,,,
1118746,53530,17166,,,
1118747,53530,38671,,,
1118748,53530,58193,,,
1118749,53530,63951,,,
1118750,53530,34094,,,
1118751,53530,462,,,
1118752,53530,58700,,,
1118753,53530,490,,,
1118754,53530,24841,,,
1118755,53530,30408,,,
1118756,53530,20102,,,
1118757,53530,17570,,,
1118758,53530,27170,,,
1118759,53530,11041,,,
1118760,53530,48384,,,
1118761,18524,83583,,,
1118762,18524,85374,,,
1118763,18524,88188,,,
1118764,18524,88187,,,
1118765,18524,88186,,,
1118766,18524,89983,,,
1118767,18524,78964,,,
1118768,18524,78963,,,
1118769,18524,91372,,,
1118770,18524,85732,,,
1118771,18524,81116,,,
1118772,18524,81115,,,
1118773,18524,89154,,,
1118774,18524,86847,,,
1118775,18524,78269,,,
1118776,18524,78268,,,
1118777,18524,78267,,,
38201,2476,78025,,,
1118778,18524,78266,,,
1118779,18524,78265,,,
1118780,18524,78255,,,
1118781,18524,81191,,,
1118782,18524,87969,,,
1118783,18524,87968,,,
1118784,18524,87967,,,
1118785,18524,87966,,,
1118786,18524,87965,,,
1118787,18524,87962,,,
1118788,18524,87961,,,
1118789,18524,91926,,,
1118790,18524,84885,,,
1118791,18524,83602,,,
1118792,18524,87697,,,
1118793,18524,78463,,,
1118794,18524,79247,,,
1118795,18524,79246,,,
1118796,18524,91404,,,
1118797,18524,87690,,,
1118798,18524,88196,,,
1118799,18524,88193,,,
1118800,18524,89984,,,
1118801,15044,88699,,,
1118802,15044,88698,,,
1118803,15044,88697,,,
1118804,15044,88696,,,
1118805,15044,88695,,,
1118806,15044,88694,,,
1118807,15044,91122,,,
1118808,15044,85360,,,
1118809,15044,87661,,,
1118810,15044,85356,,,
1118811,15044,85353,,,
1118812,15044,83171,,,
1118813,15044,83170,,,
1118814,15044,78303,,,
1118815,15044,83798,,,
1118816,15044,87758,,,
1118817,15044,89044,,,
1118818,15044,87759,,,
1118819,15044,87760,,,
1118820,15044,83793,,,
1118821,15044,83791,,,
1118822,15044,80462,,,
1118823,15044,86734,,,
1118824,15044,87757,,,
1118825,15044,87756,,,
1118826,15044,87755,,,
1118827,15044,87754,,,
1118828,15044,87112,,,
1118829,15044,82248,,,
1118830,15044,83783,,,
1118831,15044,82373,,,
1118832,15044,82089,,,
1118833,15044,82092,,,
1118834,15044,78764,,,
1118835,15044,82091,,,
1118836,15044,82090,,,
1118837,15044,82088,,,
1118838,15044,82728,,,
1118839,15044,82727,,,
1118840,15044,82725,,,
1118841,15044,87753,,,
1118842,15044,80021,,,
1118843,15044,88723,,,
1118844,15044,88722,,,
1118845,15044,88713,,,
1118846,15044,88712,,,
1118847,15044,88711,,,
1118848,62386,83843,,,
1118849,62386,89161,,,
1118850,62386,83824,,,
1118851,63972,89577,,,
1118852,71611,84635,,,
1118853,71611,90287,,,
1118854,71611,87726,,,
1118855,71611,89161,,,
1118856,71611,87080,,,
1118857,71611,92291,,,
1118858,71611,90305,,,
1118859,63759,86175,,,
1118860,63759,85433,,,
1118861,63759,85688,,,
1118862,63759,86129,,,
1118863,63759,78989,,,
1118864,63759,86178,,,
1118865,41574,91330,,,
