1,70357,,,
1042667,38931,76738,,,
1042668,38931,68910,,,
1042670,38931,73638,,,
1042671,38931,77982,,,
1042672,38931,69147,,,
1042673,38931,70811,,,
1042674,38931,77722,,,
1042675,38931,70935,,,
1042677,38931,77718,,,
1042678,38931,76694,,,
1042679,38931,71188,,,
1042680,38931,77587,,,
1042681,38931,76042,,,
1042682,38931,71817,,,
1042684,38931,76040,,,
1042685,38931,77699,,,
1042686,38941,22872,,,
1042687,38941,23792,,,
1042688,38941,22762,,,
1042689,38941,22630,,,
1042691,38941,62561,,,
1042692,38941,24160,,,
1042693,38941,33759,,,
1042694,38941,22613,,,
1042695,38941,22611,,,
1042696,38941,24390,,,
1042698,38941,23481,,,
1042699,38941,23350,,,
1042700,38941,24246,,,
1042701,38941,23478,,,
1042702,38941,62260,,,
1042703,38941,23200,,,
1042705,38941,23196,,,
1042706,38941,62360,,,
1042707,38941,24855,,,
1042708,38941,22920,,,
1042709,38941,22921,,,
1042710,38941,24328,,,
1042712,38949,252,,,
1042713,38949,33786,,,
1042714,38949,27764,,,
1042715,38949,38379,,,
1042717,38949,101986,,,
1042718,38949,19169,,,
1042719,38949,5088,,,
1042721,38949,730,,,
1042722,38949,65881,,,
1042723,38949,79,,,
1042724,38949,59340,,,
1042725,38949,34246,,,
1042726,38949,59840,,,
1042728,38949,46648,,,
1042729,38949,16184,,,
1042730,38949,2343,,,
1042731,38949,33825,,,
1042732,38949,1311,,,
1042733,38949,33182,,,
1042735,38949,58512,,,
1042736,38949,1402,,,
1042737,38949,2311,,,
1042738,38949,2946,,,
1042739,38938,75771,,,
1042740,38938,33261,,,
1042742,38938,84457,,,
1042743,38938,75235,,,
1042744,38938,75232,,,
1042745,38938,81884,,,
1042746,38938,79316,,,
1042747,38938,90579,,,
1042749,38938,59340,,,
1042750,38938,65992,,,
1042751,38938,73670,,,
1042752,38938,77764,,,
1042753,38938,5047,,,
1042754,38938,68017,,,
1042756,38938,31661,,,
1042757,38938,26522,,,
1042758,38938,68501,,,
1042759,38938,77199,,,
1042760,38938,2956,,,
1042761,38938,66956,,,
1042763,38938,13190,,,
1042764,38938,13189,,,
1042765,38938,66433,,,
1042766,38938,1402,,,
1042767,38938,84340,,,
1042768,38938,34152,,,
1042770,38938,1372,,,
1042771,38938,24920,,,
1042772,38938,74572,,,
1042773,38938,60229,,,
1042774,38938,1844,,,
1042775,38938,65843,,,
1042777,38938,29997,,,
1042778,38938,43817,,,
1042779,38938,29982,,,
1042780,38938,72990,,,
1042781,38938,13589,,,
1042782,38938,30988,,,
1042784,38938,19700,,,
1042785,38938,57587,,,
1042786,38938,83174,,,
1042787,38938,66787,,,
1042788,38938,96476,,,
1042789,38938,96475,,,
1042791,38938,96473,,,
1042792,38938,96471,,,
1042793,38938,96470,,,
1042794,38938,70865,,,
1042795,38938,75967,,,
1042796,38938,82108,,,
1042798,38938,41122,,,
1042799,38938,85664,,,
1042800,38938,69280,,,
1042801,38938,87706,,,
1042802,38938,67218,,,
1042803,38938,74374,,,
1042805,38938,74364,,,
1042806,38938,1145,,,
1042807,38938,27764,,,
1042808,38938,78949,,,
1042809,38938,77908,,,
1042810,38938,77906,,,
1042812,38938,77904,,,
1042813,38938,80970,,,
1042814,38938,66622,,,
1042815,38938,90679,,,
1042816,38938,90676,,,
1042817,38938,59947,,,
1042819,38938,74790,,,
1042820,38938,92194,,,
1042821,38938,33825,,,
1042822,38938,26652,,,
1042824,38938,66565,,,
1042825,38938,30723,,,
1042826,38938,75264,,,
1042828,38947,84218,,,
1042829,38947,82781,,,
1042830,38947,82780,,,
1042831,38947,88795,,,
1042832,38947,83671,,,
1042833,38947,89805,,,
1042835,38947,89803,,,
1042836,38947,89802,,,
1042837,38947,89801,,,
1042838,38947,89800,,,
1042839,38947,89799,,,
1042840,38947,89798,,,
1042842,38947,89796,,,
1042843,38947,89795,,,
1042844,38947,89794,,,
1042845,38947,89793,,,
1042846,38947,89792,,,
1042847,38947,89791,,,
1042849,38947,89789,,,
1042850,38947,89788,,,
1042851,38947,83642,,,
1042852,38947,89782,,,
1042853,38947,89774,,,
1042854,38947,91794,,,
1042856,38947,90503,,,
1042857,38944,67582,,,
1042858,38944,77818,,,
1042859,38944,77817,,,
1042860,38944,69618,,,
1042861,38944,77808,,,
1042863,38944,75745,,,
1042864,38944,75749,,,
1042865,38944,77796,,,
1042866,38944,75746,,,
1042867,38944,77795,,,
1042868,38944,77794,,,
1042870,38944,75744,,,
1042871,38944,75740,,,
1042872,38944,75738,,,
1042873,38944,75737,,,
1042874,38944,73688,,,
1042875,38944,75733,,,
1042877,38944,73685,,,
1042878,38944,71226,,,
1042879,38944,75730,,,
1042880,38944,75728,,,
1042881,38944,77691,,,
1042882,38944,73592,,,
1042884,38944,73588,,,
1042885,38944,77682,,,
1042886,38944,69490,,,
1042887,38944,69489,,,
1042888,38944,73581,,,
1042889,38944,73580,,,
1042891,38944,77669,,,
1042892,38944,73570,,,
1042893,38944,73571,,,
1042894,38944,73569,,,
1042895,38944,67425,,,
1042896,38944,73567,,,
1042898,38944,73559,,,
1042899,38944,73558,,,
1042900,38944,69461,,,
1042901,38944,77651,,,
1042902,38944,75602,,,
1042903,38944,73552,,,
1042905,38944,69450,,,
1042906,38944,73545,,,
1042907,38944,67399,,,
1042908,38944,77638,,,
1042909,38944,69443,,,
1042910,38944,77632,,,
1042912,38944,73528,,,
1042913,38944,75576,,,
1042914,38944,69425,,,
1042915,38944,77614,,,
1042916,38944,69419,,,
1042917,38944,69415,,,
1042919,38944,75556,,,
1042920,38944,75547,,,
1042921,38944,69402,,,
1042922,38944,77593,,,
1042923,38944,69399,,,
1042924,38944,75538,,,
1042926,38944,75529,,,
1042927,38944,77576,,,
1042928,38944,67333,,,
1042929,38944,69380,,,
1042931,38944,69378,,,
1042932,38944,69376,,,
1042933,38944,69366,,,
1042935,38944,67304,,,
1042936,38944,67294,,,
1042937,38944,75488,,,
1042938,38944,77536,,,
1042939,38944,77535,,,
1042940,38944,71390,,,
1042942,38944,71381,,,
1042943,38944,77517,,,
1042944,38944,67275,,,
1042945,38944,102084,,,
1042946,38944,102082,,,
1042947,38944,77505,,,
1042949,38944,71357,,,
1042950,38944,75451,,,
1042951,38944,77496,,,
1042952,38944,75444,,,
1042953,38944,77490,,,
1042954,38944,73390,,,
1042956,38944,69288,,,
1042957,38944,77478,,,
1042958,38944,69284,,,
1042959,38944,75426,,,
1042960,38944,75425,,,
1042961,38944,69280,,,
1042963,38944,77470,,,
1042964,38944,71325,,,
1042965,38944,77468,,,
1042966,38944,77466,,,
1042967,38944,77465,,,
1042968,38944,67218,,,
1042970,38944,73364,,,
1042971,38944,75413,,,
1042972,38944,75412,,,
1042973,38944,69263,,,
1042974,38944,69264,,,
1042975,38944,75409,,,
1042977,38944,77455,,,
1042978,38944,77454,,,
1042979,38944,77453,,,
1042980,38944,77452,,,
1042981,38944,73354,,,
1042982,38944,75402,,,
1042984,38944,73347,,,
1042985,38944,73345,,,
1042986,38944,75395,,,
1042987,38944,75394,,,
1042988,38944,75393,,,
1042989,38944,73344,,,
1042991,38944,73338,,,
1042992,38944,77434,,,
1042993,38944,69241,,,
1042994,38944,69236,,,
1042995,38944,67190,,,
1042996,38944,77430,,,
1042998,38944,71284,,,
1042999,38944,67186,,,
1043000,38944,73328,,,
1043001,38944,75376,,,
1043002,38944,73321,,,
1043003,38944,73325,,,
1043005,38944,69223,,,
1043006,38944,69226,,,
1043007,38944,71273,,,
1043008,38944,69222,,,
1043009,38944,71271,,,
1043010,38944,71270,,,
1043012,38944,71267,,,
1043013,38944,73315,,,
1043014,38944,73314,,,
1043015,38944,71264,,,
1043016,38944,77397,,,
1043017,38944,67155,,,
1043019,38944,77390,,,
1043020,38944,77386,,,
1043021,38944,69193,,,
1043022,38944,69194,,,
1043023,38944,71241,,,
1043024,38944,75336,,,
1043026,38944,73286,,,
1043027,38944,69187,,,
1043028,38944,71236,,,
1043029,38944,73283,,,
1043030,38944,69186,,,
1043031,38944,69185,,,
1043033,38944,77370,,,
1043034,38944,69180,,,
1043035,38944,77373,,,
1043036,38944,69179,,,
1043038,38944,73274,,,
1043039,38944,75318,,,
1043040,38944,73269,,,
1043042,38944,75311,,,
1043043,38944,69166,,,
1043044,38944,75309,,,
1043045,38944,75307,,,
1043046,38944,75306,,,
1043047,38944,73258,,,
1043049,38944,73256,,,
1043050,38944,73254,,,
1043051,38944,69158,,,
1043052,38944,77346,,,
1043053,38944,69153,,,
1043054,38944,75297,,,
1043056,38944,73247,,,
1043057,38944,77342,,,
1043058,38944,77341,,,
1043059,38944,77340,,,
1043060,38944,73242,,,
1043061,38944,73236,,,
1043063,38944,73239,,,
1043064,38944,75286,,,
1043065,38944,77333,,,
1043066,38944,71188,,,
1043067,38944,73235,,,
1043068,38944,69136,,,
1043070,38944,75280,,,
1043071,38944,77324,,,
1043072,38944,75269,,,
1043073,38944,71175,,,
1043074,38944,73223,,,
1043075,38944,75270,,,
1043077,38944,75264,,,
1043078,38944,73219,,,
1043079,38944,73218,,,
1043080,38944,67070,,,
1043081,38944,67071,,,
1043082,38944,69119,,,
1043084,38944,77307,,,
1043085,38944,69115,,,
1043086,38944,77306,,,
1043087,38944,67065,,,
1043088,38944,73208,,,
1043089,38944,75254,,,
1043091,38944,73204,,,
1043092,38944,73199,,,
1043093,38944,77295,,,
1043094,38944,71151,,,
1043095,38944,75235,,,
1043096,38944,67050,,,
1043098,38944,69036,,,
1043099,38944,75182,,,
1043100,38944,69040,,,
1043101,38944,69037,,,
1043102,38944,69038,,,
1043103,38944,77229,,,
1043105,38944,73131,,,
1043106,38944,73130,,,
1043107,38944,73129,,,
1043108,38944,77223,,,
1043109,38944,77222,,,
1043110,38944,75173,,,
1043112,38944,75170,,,
1043113,38944,77218,,,
1043114,38944,77215,,,
1043115,38944,73114,,,
1043116,38944,66969,,,
1043117,38944,75160,,,
1043119,38944,75996,,,
1043120,38944,77202,,,
1043121,38944,71056,,,
1043122,38944,75148,,,
1043123,38944,77197,,,
1043124,38944,77196,,,
1043126,38944,77194,,,
1043127,38944,77192,,,
1043128,38944,68999,,,
1043129,38944,68998,,,
1043130,38944,71042,,,
1043131,38944,77184,,,
1043133,38944,71036,,,
1043134,38944,77177,,,
1043135,38944,77175,,,
1043136,38944,68982,,,
1043137,38944,73077,,,
1043138,38944,75121,,,
1043140,38944,68975,,,
1043141,38944,68974,,,
1043142,38944,66905,,,
1043143,38944,75097,,,
1043145,38944,66898,,,
1043146,38944,73037,,,
1043147,38944,68943,,,
1043149,38944,68941,,,
1043150,38944,68939,,,
1043151,38944,75727,,,
1043152,38944,67535,,,
1043153,38944,75725,,,
1043154,38944,77772,,,
1043156,38944,69577,,,
1043157,38944,73670,,,
1043158,38944,73668,,,
1043159,38944,67524,,,
1043160,38944,67523,,,
1043161,38944,75713,,,
1043163,38944,75712,,,
1043164,38944,75711,,,
1043165,38944,73662,,,
1043166,38944,75709,,,
1043167,38944,75704,,,
1043168,38944,73654,,,
1043170,38944,73644,,,
1043171,38944,75696,,,
1043172,38944,67497,,,
1043173,38944,75695,,,
1043174,38944,67504,,,
1043175,38944,67503,,,
1043177,38944,71597,,,
1043178,38944,77739,,,
1043179,38944,67499,,,
1043180,38944,67494,,,
1043181,38944,77734,,,
1043182,38944,67496,,,
1043184,38944,73638,,,
1043185,38944,73637,,,
1043186,38944,73634,,,
1043187,38944,69537,,,
1043188,38944,69536,,,
1043189,38944,69533,,,
1043191,38944,69528,,,
1043192,38944,77719,,,
1043193,38944,71570,,,
1043194,38944,73614,,,
1043195,38944,71566,,,
1043196,38944,75661,,,
1043198,38944,73609,,,
1043199,38944,77701,,,
1043200,38944,77700,,,
1043201,38944,73603,,,
1043202,38944,73602,,,
1043203,38944,77693,,,
1043205,38944,70985,,,
1043206,38944,77120,,,
1043207,38944,66878,,,
1043208,38944,70973,,,
1043209,38944,66875,,,
1043210,38944,70970,,,
1043212,38944,75062,,,
1043213,38944,66869,,,
1043214,38944,70961,,,
1043215,38944,66865,,,
1043216,38944,70960,,,
1043217,38944,73004,,,
1043219,38944,66857,,,
1043220,38944,73002,,,
1043221,38944,73001,,,
1043222,38944,75048,,,
1043223,38944,72990,,,
1043224,38944,68898,,,
1043226,38944,70947,,,
1043227,38944,70946,,,
1043228,38944,75040,,,
1043229,38944,72992,,,
1043230,38944,75039,,,
1043231,38944,75029,,,
1043233,38944,75034,,,
1043234,38944,75035,,,
1043235,38944,77082,,,
1043236,38944,70934,,,
1043237,38944,70932,,,
1043238,38944,68884,,,
1043240,38944,70933,,,
1043241,38944,75028,,,
1043242,38944,75027,,,
1043243,38944,68874,,,
1043244,38944,77070,,,
1043245,38944,75024,,,
1043247,38944,77068,,,
1043248,38944,68877,,,
1043249,38944,72972,,,
1043250,38944,75019,,,
1043252,38944,77064,,,
1043253,38944,75016,,,
1043254,38944,77061,,,
1043256,38944,75013,,,
1043257,38944,68868,,,
1043258,38944,68867,,,
1043259,38944,75010,,,
1043260,38944,77056,,,
1043261,38944,77047,,,
1043263,38944,72952,,,
1043264,38944,75000,,,
1043265,38944,68855,,,
1043266,38944,77045,,,
1043267,38944,77043,,,
1043268,38944,68848,,,
1043270,38944,77039,,,
1043271,38944,74985,,,
1043272,38944,74983,,,
1043273,38944,68836,,,
1043274,38944,74979,,,
1043275,38944,70879,,,
1043277,38944,72926,,,
1043278,38944,74973,,,
1043279,38944,70875,,,
1043280,38944,66774,,,
1043281,38944,74968,,,
1043282,38944,68823,,,
1043284,38944,72915,,,
1043285,38944,74964,,,
1043286,38944,77011,,,
1043287,38944,70864,,,
1043288,38944,74960,,,
1043289,38944,74959,,,
1043291,38944,68808,,,
1043292,38944,68801,,,
1043293,38944,76767,,,
1043294,38944,76981,,,
1043295,38944,68788,,,
1043296,38944,66738,,,
1043298,38944,74923,,,
1043299,38944,74915,,,
1043300,38944,70818,,,
1043301,38944,72867,,,
1043302,38944,72866,,,
1043303,38944,66718,,,
1043305,38944,76957,,,
1043306,38944,74903,,,
1043307,38944,72854,,,
1043308,38944,74899,,,
1043309,38944,74898,,,
1043310,38944,76933,,,
1043312,38944,76929,,,
1043313,38944,68736,,,
1043314,38944,66687,,,
1043315,38944,66686,,,
1043316,38944,76925,,,
1043317,38944,68731,,,
1043319,38944,70778,,,
1043320,38944,68725,,,
1043321,38944,72817,,,
1043322,38944,68721,,,
1043323,38944,72816,,,
1043324,38944,76910,,,
1043326,38944,76907,,,
1043327,38944,68714,,,
1043328,38944,74857,,,
1043329,38944,72808,,,
1043330,38944,72807,,,
1043331,38944,68710,,,
1043333,38944,68707,,,
1043334,38944,76898,,,
1043335,38944,68705,,,
1043336,38944,72800,,,
1043337,38944,76894,,,
1043338,38944,72798,,,
1043340,38944,70745,,,
1043341,38944,72793,,,
1043342,38944,70738,,,
1043343,38944,66639,,,
1043344,38944,74829,,,
1043345,38944,74828,,,
1043347,38944,74826,,,
1043348,38944,70729,,,
1043349,38944,66631,,,
1043350,38944,74823,,,
1043351,38944,68677,,,
1043352,38944,74821,,,
1043354,38944,66622,,,
1043355,38944,70719,,,
1043356,38944,66623,,,
1043357,38944,74814,,,
1043359,38944,66618,,,
1043360,38944,74810,,,
1043361,38944,68665,,,
1043363,38944,74804,,,
1043364,38944,66607,,,
1043365,38944,74799,,,
1043366,38944,76673,,,
1043367,38944,70527,,,
1043368,38944,76666,,,
1043370,38944,66415,,,
1043371,38944,68464,,,
1043372,38944,74607,,,
1043373,38944,70507,,,
1043374,38944,70506,,,
1043375,38944,68451,,,
1043377,38944,70499,,,
1043378,38944,70498,,,
1043379,38944,68448,,,
1043380,38944,70496,,,
1043381,38944,70495,,,
1043382,38944,70494,,,
1043384,38944,68440,,,
1043385,38944,76630,,,
1043386,38944,68438,,,
1043387,38944,72525,,,
1043388,38944,74572,,,
1043389,38944,70474,,,
1043391,38944,68423,,,
1043392,38944,76613,,,
1043393,38944,72512,,,
1043394,38944,72516,,,
1043395,38944,72515,,,
1043396,38944,72514,,,
1043398,38944,76608,,,
1043399,38944,66367,,,
1043400,38944,76605,,,
1043401,38944,68411,,,
1043402,38944,66361,,,
1043403,38944,74549,,,
1043405,38944,76596,,,
1043406,38944,76595,,,
1043407,38944,66355,,,
1043408,38944,68393,,,
1043409,38944,66341,,,
1043410,38944,70437,,,
1043412,38944,76577,,,
1043413,38944,72480,,,
1043414,38944,74520,,,
1043415,38944,72472,,,
1043416,38944,76566,,,
1043417,38944,66326,,,
1043419,38944,66324,,,
1043420,38944,69098,,,
1043421,38944,67043,,,
1043422,38944,77288,,,
1043423,38944,73189,,,
1043424,38944,73187,,,
1043426,38944,73188,,,
1043427,38944,69091,,,
1043428,38944,73186,,,
1043429,38944,75232,,,
1043430,38944,73184,,,
1043431,38944,73181,,,
1043433,38944,69082,,,
1043434,38944,75225,,,
1043435,38944,67029,,,
1043436,38944,77269,,,
1043437,38944,71126,,,
1043438,38944,71125,,,
1043440,38944,77263,,,
1043441,38944,75211,,,
1043442,38944,67013,,,
1043443,38944,73157,,,
1043444,38944,77249,,,
1043445,38944,69053,,,
1043447,38944,73145,,,
1043448,38944,77241,,,
1043449,38944,77240,,,
1043450,38944,73143,,,
1043451,38944,66991,,,
1043452,38944,70419,,,
1043454,38944,76554,,,
1043455,38944,76550,,,
1043456,38944,74499,,,
1043457,38944,72444,,,
1043458,38944,70392,,,
1043459,38944,66295,,,
1043461,38944,76529,,,
1043462,38944,68333,,,
1043463,38944,66282,,,
1043464,38944,66277,,,
1043466,38944,72414,,,
1043467,38944,76508,,,
1043468,38944,68312,,,
1043470,38944,72406,,,
1043471,38944,68304,,,
1043472,38944,76497,,,
1043473,38944,68303,,,
1043474,38944,74448,,,
1043475,38944,76495,,,
1043477,38944,76490,,,
1043478,38944,76488,,,
1043479,38944,76487,,,
1043480,38944,70339,,,
1043481,38944,72384,,,
1043482,38944,72383,,,
1043484,38944,66230,,,
1043485,38944,70328,,,
1043486,38944,76474,,,
1043487,38944,70329,,,
1043488,38944,72375,,,
1043489,38944,70327,,,
1043491,38944,72373,,,
1043492,38944,76467,,,
1043493,38944,72371,,,
1043494,38944,76466,,,
1043495,38944,76464,,,
1043496,38944,76463,,,
1043498,38944,70316,,,
1043499,38944,76457,,,
1043500,38944,74403,,,
1043501,38944,74402,,,
1043502,38944,70304,,,
1043503,38944,76440,,,
1043505,38944,76435,,,
1043506,38944,66194,,,
1043507,38944,72335,,,
1043508,38944,66190,,,
1043509,38944,72332,,,
1043510,38944,74375,,,
1043512,38944,74373,,,
1043513,38944,72323,,,
1043514,38944,74364,,,
1043515,38944,75838,,,
1043516,38944,76410,,,
1043517,38944,72313,,,
1043519,38944,74361,,,
1043520,38944,76409,,,
1043521,38944,75022,,,
1043522,38944,72311,,,
1043523,38944,72310,,,
1043524,38944,74357,,,
1043526,38944,72307,,,
1043527,38944,74350,,,
1043528,38944,74351,,,
1043529,38944,76399,,,
1043530,38944,76398,,,
1043531,38944,68206,,,
1043533,38944,76394,,,
1043534,38944,74345,,,
1043535,38944,76392,,,
1043536,38944,75020,,,
1043537,38944,76390,,,
1043538,38944,76389,,,
1043540,38944,76387,,,
1043541,38944,76385,,,
1043542,38944,72289,,,
1043543,38944,76380,,,
1043544,38944,72281,,,
1043545,38944,70227,,,
1043547,38944,72273,,,
1043548,38944,75015,,,
1043549,38944,74312,,,
1043550,38944,66114,,,
1043551,38944,66112,,,
1043552,38944,74298,,,
1043554,38944,66100,,,
1043555,38944,76329,,,
1043556,38944,76327,,,
1043557,38944,68135,,,
1043558,38944,74271,,,
1043559,38944,70176,,,
1043561,38944,76318,,,
1043562,38944,70171,,,
1043563,38944,70170,,,
1043564,38944,72218,,,
1043565,38944,70168,,,
1043566,38944,66071,,,
1043568,38944,76309,,,
1043569,38944,76308,,,
1043570,38944,76307,,,
1043571,38944,76304,,,
1043573,38944,66060,,,
1043574,38944,74250,,,
1043575,38944,70931,,,
1043577,38944,74246,,,
1043578,38944,72196,,,
1043579,38944,68096,,,
1043580,38944,76288,,,
1043581,38944,68091,,,
1043582,38944,70137,,,
1043584,38944,68085,,,
1043585,38944,70122,,,
1043586,38944,68073,,,
1043587,38944,68071,,,
1043588,38944,72163,,,
1043589,38944,78048,,,
1043591,38944,71902,,,
1043592,38944,75997,,,
1043593,38944,71900,,,
1043594,38944,69847,,,
1043595,38944,69846,,,
1043596,38944,69845,,,
1043598,38944,78030,,,
1043599,38944,78029,,,
1043600,38944,67786,,,
1043601,38944,78027,,,
1043602,38944,67785,,,
1043603,38944,78025,,,
1043605,38944,67781,,,
1043606,38944,78013,,,
1043607,38944,78009,,,
1043608,38944,78008,,,
1043609,38944,69809,,,
1043610,38944,75957,,,
1043612,38944,75956,,,
1043613,38944,67763,,,
1043614,38944,75954,,,
1043615,38944,78001,,,
1043616,38944,67759,,,
1043617,38944,73901,,,
1043619,38944,73899,,,
1043620,38944,75946,,,
1043621,38944,77993,,,
1043622,38944,77984,,,
1043623,38944,71266,,,
1043624,38944,75931,,,
1043626,38944,69782,,,
1043627,38944,77965,,,
1043628,38944,77964,,,
1043629,38944,75912,,,
1043630,38944,75910,,,
1043631,38944,75909,,,
1043633,38944,75903,,,
1043634,38944,75899,,,
1043635,38944,69754,,,
1043636,38944,77941,,,
1043637,38944,67696,,,
1043638,38944,69747,,,
1043640,38944,67698,,,
1043641,38944,75888,,,
1043642,38944,69744,,,
1043643,38944,69743,,,
1043644,38944,67693,,,
1043645,38944,67690,,,
1043647,38944,77930,,,
1043648,38944,77929,,,
1043649,38944,77924,,,
1043650,38944,67677,,,
1043651,38944,67674,,,
1043652,38944,67673,,,
1043654,38944,75861,,,
1043655,38944,77906,,,
1043656,38944,77904,,,
1043657,38944,71759,,,
1043658,38944,71756,,,
1043659,38944,71753,,,
1043661,38944,75847,,,
1043662,38944,77889,,,
1043663,38944,71749,,,
1043664,38944,69700,,,
1043665,38944,69699,,,
1043666,38944,75840,,,
1043668,38944,68654,,,
1043669,38944,72749,,,
1043670,38944,66603,,,
1043671,38944,74794,,,
1043672,38944,76839,,,
1043673,38944,66594,,,
1043675,38944,72734,,,
1043676,38944,68635,,,
1043677,38944,66586,,,
1043678,38944,72726,,,
1043680,38944,66582,,,
1043681,38944,76821,,,
1043682,38944,72662,,,
1043684,38944,66575,,,
1043685,38944,70670,,,
1043686,38944,70669,,,
1043687,38944,72717,,,
1043688,38944,70664,,,
1043689,38944,66567,,,
1043691,38944,68617,,,
1043692,38944,72711,,,
1043693,38944,70663,,,
1043694,38944,66565,,,
1043695,38944,76805,,,
1043696,38944,72707,,,
1043698,38944,68609,,,
1043699,38944,74752,,,
1043700,38944,66558,,,
1043701,38944,66547,,,
1043702,38944,74743,,,
1043703,38944,70646,,,
1043705,38944,66548,,,
1043706,38944,72690,,,
1043707,38944,66546,,,
1043708,38944,66545,,,
1043709,38944,74731,,,
1043710,38944,74730,,,
1043712,38944,70634,,,
1043713,38944,74729,,,
1043714,38944,74728,,,
1043715,38944,72679,,,
1043716,38944,68582,,,
1043717,38944,72677,,,
1043719,38944,66527,,,
1043720,38944,68572,,,
1043721,38944,74719,,,
1043722,38944,74711,,,
1043723,38944,68575,,,
1043724,38944,74712,,,
1043726,38944,70620,,,
1043727,38944,66521,,,
1043728,38944,72665,,,
1043729,38944,68568,,,
1043730,38944,66520,,,
1043731,38944,66519,,,
1043733,38944,74705,,,
1043734,38944,66512,,,
1043735,38944,72650,,,
1043736,38944,72649,,,
1043737,38944,66501,,,
1043738,38944,74692,,,
1043740,38944,74682,,,
1043741,38944,68537,,,
1043742,38944,70584,,,
1043743,38944,72631,,,
1043744,38944,68533,,,
1043745,38944,68531,,,
1043747,38944,70576,,,
1043748,38944,66480,,,
1043749,38944,66479,,,
1043750,38944,66478,,,
1043751,38944,72621,,,
1043752,38944,76713,,,
1043754,38944,76711,,,
1043755,38944,74662,,,
1043756,38944,74661,,,
1043757,38944,74658,,,
1043758,38944,74657,,,
1043759,38944,68510,,,
1043761,38944,70554,,,
1043762,38944,68505,,,
1043763,38944,68504,,,
1043764,38944,68503,,,
1043765,38944,66453,,,
1043766,38944,76691,,,
1043768,38944,66446,,,
1043769,38944,66444,,,
1043770,38944,72584,,,
1043771,38944,66439,,,
1043772,38944,72582,,,
1043773,38944,68485,,,
1043775,38944,76674,,,
1043776,38944,68482,,,
1043777,38944,74208,,,
1043778,38944,74207,,,
1043779,38944,76253,,,
1043780,38944,74202,,,
1043782,38944,74198,,,
1043783,38944,76241,,,
1043784,38944,74188,,,
1043785,38944,74190,,,
1043787,38944,70092,,,
1043788,38944,74185,,,
1043789,38944,74182,,,
1043791,38944,76229,,,
1043792,38944,76228,,,
1043793,38944,76219,,,
1043794,38944,74172,,,
1043795,38944,68027,,,
1043796,38944,72116,,,
1043798,38944,68018,,,
1043799,38944,72113,,,
1043800,38944,72105,,,
1043801,38944,74153,,,
1043802,38944,74152,,,
1043803,38944,74147,,,
1043805,38944,76189,,,
1043806,38944,70046,,,
1043807,38944,76192,,,
1043808,38944,76191,,,
1043809,38944,76190,,,
1043810,38944,70045,,,
1043812,38944,70037,,,
1043813,38944,76173,,,
1043814,38944,76171,,,
1043815,38944,74120,,,
1043816,38944,74119,,,
1043817,38944,70021,,,
1043819,38944,76161,,,
1043820,38944,74111,,,
1043821,38944,74112,,,
1043822,38944,67967,,,
1043823,38944,76158,,,
1043824,38944,76157,,,
1043826,38944,70009,,,
1043827,38944,70004,,,
1043828,38944,76148,,,
1043829,38944,67956,,,
1043830,38944,72044,,,
1043831,38944,69994,,,
1043833,38944,76139,,,
1043834,38944,74090,,,
1043835,38944,76136,,,
1043836,38944,74086,,,
1043837,38944,76133,,,
1043838,38944,76129,,,
1043840,38944,74080,,,
1043841,38944,74079,,,
1043842,38944,69982,,,
1043843,38944,76120,,,
1043844,38944,74066,,,
1043845,38944,76113,,,
1043847,38944,76102,,,
1043848,38944,67910,,,
1043849,38944,74048,,,
1043850,38944,67903,,,
1043851,38944,76089,,,
1043852,38944,69942,,,
1043854,38944,76081,,,
1043855,38944,78123,,,
1043856,38944,67884,,,
1043857,38944,67883,,,
1043858,38944,76069,,,
1043859,38944,78111,,,
1043861,38944,78108,,,
1043862,38944,69911,,,
1043863,38944,76052,,,
1043864,38944,76050,,,
1043865,38944,73998,,,
1043866,38944,67853,,,
1043868,38944,78076,,,
1043869,38944,69880,,,
1043870,38944,78069,,,
1043871,38944,78068,,,
1043872,38944,78060,,,
1043873,38944,76010,,,
1043875,38944,71909,,,
1043876,38944,73952,,,
1043877,38944,78049,,,
1043878,38944,78050,,,
1043879,38944,71906,,,
1043880,38944,71905,,,
1043882,38944,73791,,,
1043883,38944,77886,,,
1043884,38944,75837,,,
1043885,38944,75834,,,
1043886,38944,73780,,,
1043887,38944,69681,,,
1043889,38944,75823,,,
1043890,38944,71727,,,
1043891,38944,75821,,,
1043892,38944,77867,,,
1043894,38944,75817,,,
1043895,38944,75816,,,
1043896,38944,75815,,,
1043898,38944,75813,,,
1043899,38944,75812,,,
1043900,38944,71713,,,
1043901,38944,69666,,,
1043902,38944,69665,,,
1043903,38944,67613,,,
1043905,38944,77853,,,
1043906,38944,73756,,,
1043907,38944,77843,,,
1043908,38944,73747,,,
1043909,38944,73746,,,
1043910,38944,73745,,,
1043912,38944,73742,,,
1043913,38944,67598,,,
1043914,38944,73740,,,
1043915,38944,69641,,,
1043916,38944,75785,,,
1043917,38944,73736,,,
1043919,38944,69637,,,
1043920,38944,67589,,,
1043921,38944,73731,,,
1043922,38944,67584,,,
1043923,38968,37998,,,
1043924,38968,37997,,,
1043926,38953,61597,,,
1043927,38953,33883,,,
1043928,38953,2284,,,
1043929,38948,96472,,,
1043930,38948,96660,,,
1043931,38948,96432,,,
