,65203,47957,,,
1560927,65277,43899,,,
1560929,65277,22349,,,
1560930,65277,8,,,
1560931,65277,47143,,,
1560932,65277,18084,,,
1560933,65277,9569,,,
1560934,65277,9632,,,
1560936,65275,18490,,,
1560937,65275,15637,,,
1560938,65275,32398,,,
1560939,65275,59340,,,
1560940,65275,456,,,
1560941,65275,13798,,,
1560943,65275,21122,,,
1560944,65275,14433,,,
1560945,65275,21120,,,
1560946,65261,16625,,,
1560947,65261,16624,,,
1560948,65261,31344,,,
1560950,65261,16622,,,
1560951,65261,19937,,,
1560952,65261,17630,,,
1560953,65261,11602,,,
1560954,65261,20303,,,
1560955,65261,20304,,,
1560957,65261,20302,,,
1560958,65261,20301,,,
1560959,65261,20785,,,
1560960,65261,48689,,,
1560961,65261,20784,,,
1560962,65261,26671,,,
1560964,65261,17427,,,
1560965,65261,1040,,,
1560966,65261,26378,,,
1560967,65261,31105,,,
1560968,65265,59469,,,
1560969,65265,59340,,,
1560971,65265,20868,,,
1560972,65265,456,,,
1560973,65287,95551,,,
1560974,65287,90674,,,
1560975,65287,90708,,,
1560976,65287,89363,,,
1560978,65287,80913,,,
1560979,65287,86544,,,
1560980,65287,90403,,,
1560981,65287,81152,,,
1560982,65291,16252,,,
1560983,65291,47858,,,
1560985,57387,62104,,,
1560986,57387,23380,,,
1560987,57387,62194,,,
1560988,57387,62192,,,
1560989,57387,60464,,,
1560990,57387,27949,,,
1560992,57387,22666,,,
1560993,57387,22536,,,
1560994,57387,4295,,,
1560995,57387,22691,,,
1560996,57387,24130,,,
1560997,57387,20160,,,
1560999,65384,90875,,,
1561000,65384,90874,,,
1561001,65384,83321,,,
1561002,65384,79480,,,
1561003,65384,90871,,,
1561004,65384,90870,,,
1561006,65384,84340,,,
1561007,65384,93811,,,
1561008,65384,90866,,,
1561009,65384,89201,,,
1561010,65384,78182,,,
1561011,65384,91614,,,
1561013,65384,80971,,,
1561014,65384,84426,,,
1561015,65384,80970,,,
1561016,65384,82116,,,
1561017,65384,78274,,,
1561018,65384,78270,,,
1561020,65384,81720,,,
1561021,65384,90679,,,
1561022,65384,90678,,,
1561023,65384,85172,,,
1561025,65384,90674,,,
1561026,65384,88750,,,
1561027,65384,89901,,,
1561029,65384,78756,,,
1561030,65384,90402,,,
1561031,65384,84899,,,
1561032,65384,92194,,,
1561033,65384,85281,,,
1561034,65384,85664,,,
1561036,65384,87706,,,
1561037,65384,96023,,,
1561038,65384,85905,,,
1561039,65384,83984,,,
1561040,65384,78726,,,
1561041,65384,83320,,,
1561043,65384,90883,,,
1561044,65384,90882,,,
1561045,65332,71115,,,
1561046,65332,74004,,,
1561047,65332,75316,,,
1561048,65332,71123,,,
1561050,65337,90674,,,
1561051,65337,90708,,,
1561052,65337,89363,,,
1561053,65337,80912,,,
1561054,65337,80913,,,
1561055,65337,86544,,,
1561057,65337,90403,,,
1561058,65337,81152,,,
1561059,65402,90674,,,
1561060,65402,90708,,,
1561061,65402,89363,,,
1561062,65402,80912,,,
1561064,65402,86544,,,
1561065,65402,90403,,,
1561066,65402,81152,,,
1561067,65342,82108,,,
1561068,65342,87706,,,
1561069,65342,90679,,,
1561071,65342,90676,,,
1561072,65342,90579,,,
1561073,65342,89901,,,
1561074,65342,80970,,,
1561075,65342,92194,,,
1561076,65342,85664,,,
1561078,65350,87706,,,
1561079,65350,90679,,,
1561080,65350,84340,,,
1561081,65350,90676,,,
1561082,65350,90579,,,
1561083,65350,89901,,,
1561085,65350,92194,,,
1561086,65350,85664,,,
1561087,65352,82108,,,
1561088,65352,87706,,,
1561089,65352,90679,,,
1561090,65352,84340,,,
1561092,65352,90579,,,
1561093,65352,89901,,,
1561094,65352,80970,,,
1561095,65352,79898,,,
1561096,65352,92194,,,
1561097,65352,85664,,,
1561099,65344,70999,,,
1561100,65344,71061,,,
1561101,65344,70964,,,
1561102,65344,73770,,,
1561103,65344,67177,,,
1561104,65363,60332,,,
1561106,65355,87706,,,
1561107,65355,84340,,,
1561108,65355,90676,,,
1561109,65355,90579,,,
1561110,65355,90674,,,
1561111,65355,90708,,,
1561113,65355,80912,,,
1561114,65355,80913,,,
1561115,65355,86544,,,
1561116,65355,89901,,,
1561117,65355,80970,,,
1561118,65355,90679,,,
1561120,65355,92194,,,
1561121,65355,85664,,,
1561122,65355,81152,,,
1561123,65354,79965,,,
1561124,65354,79964,,,
1561125,65354,90875,,,
1561127,65354,87029,,,
1561128,65354,90867,,,
1561129,65354,80654,,,
1561130,65354,88750,,,
1561132,65354,87307,,,
1561133,65354,90877,,,
1561134,65354,91460,,,
1561136,65398,90678,,,
1561137,65398,90402,,,
1561138,65357,80892,,,
1561139,65357,90875,,,
1561140,65357,90874,,,
1561141,65357,81143,,,
1561143,65357,90867,,,
1561144,65357,90866,,,
1561145,65357,90871,,,
1561146,65357,90708,,,
1561147,65357,80971,,,
1561148,65357,90187,,,
1561150,65357,82116,,,
1561151,65357,78274,,,
1561152,65357,82240,,,
1561153,65357,90683,,,
1561154,65357,90682,,,
1561155,65357,90681,,,
1561157,65357,90679,,,
1561158,65357,90678,,,
1561159,65357,90677,,,
1561160,65357,90676,,,
1561161,65357,90675,,,
1561162,65357,90674,,,
1561164,65357,88750,,,
1561165,65357,88749,,,
1561166,65357,92201,,,
1561167,65357,92197,,,
1561168,65357,90404,,,
1561169,65357,90402,,,
1561171,65357,88226,,,
1561172,65357,90401,,,
1561173,65357,78360,,,
1561174,65357,84373,,,
1561175,65357,79127,,,
1561176,65357,80912,,,
1561178,65357,86546,,,
1561179,65357,86547,,,
1561180,65357,86548,,,
1561181,65357,89363,,,
1561182,65357,89362,,,
1561183,65357,80913,,,
1561185,65357,80906,,,
1561186,65357,81031,,,
1561187,65357,85639,,,
1561188,65357,90883,,,
1561189,65357,81152,,,
1561190,65361,90998,,,
1561192,65361,84340,,,
1561193,65361,82544,,,
1561194,65361,84207,,,
1561195,65361,85078,,,
1561196,65361,90708,,,
1561197,65361,90579,,,
1561199,65361,90941,,,
1561200,65361,82108,,,
1561201,65361,80569,,,
1561202,65361,90679,,,
1561203,65361,84918,,,
1561204,65361,90676,,,
1561206,65361,89901,,,
1561207,65361,90919,,,
1561208,65361,90403,,,
1561209,65361,92194,,,
1561210,65361,85664,,,
1561211,65361,81822,,,
1561213,65361,84633,,,
1561214,65361,89363,,,
1561215,65361,80912,,,
1561216,65361,80913,,,
1561217,65361,86544,,,
1561218,65361,84492,,,
1561220,65361,79873,,,
1561221,65361,81152,,,
1561222,65366,90678,,,
1561223,65366,83314,,,
1561224,65366,88750,,,
1561225,65366,83374,,,
1561227,65366,88005,,,
1561228,65403,81143,,,
1561229,65403,90708,,,
1561230,65403,90187,,,
1561231,65403,82240,,,
1561232,65403,90683,,,
1561234,65403,90681,,,
1561235,65403,90680,,,
1561236,65403,90679,,,
1561237,65403,90678,,,
1561239,65403,90676,,,
1561240,65403,90675,,,
1561241,65403,90674,,,
1561243,65403,88749,,,
1561244,65403,92201,,,
1561245,65403,92197,,,
1561246,65403,90404,,,
1561247,65403,90402,,,
1561248,65403,90403,,,
1561250,65403,90401,,,
1561251,65403,79127,,,
1561252,65403,80912,,,
1561253,65403,86545,,,
1561254,65403,86546,,,
1561255,65403,86547,,,
1561257,65403,89363,,,
1561258,65403,89362,,,
1561259,65403,80913,,,
1561260,65403,86544,,,
1561261,65403,80906,,,
1561262,65403,81031,,,
1561264,65403,81152,,,
1561265,65369,82108,,,
1561266,65369,87706,,,
1561267,65369,90679,,,
1561268,65369,84340,,,
1561269,65369,90676,,,
1561271,65369,89901,,,
1561272,65369,80970,,,
1561273,65369,92194,,,
1561274,65369,85664,,,
1561275,65375,90875,,,
1561276,65375,90871,,,
1561278,65375,84340,,,
1561279,65375,90867,,,
1561280,65375,90579,,,
1561281,65375,79437,,,
1561282,65375,80971,,,
1561283,65375,80970,,,
1561285,65375,78274,,,
1561286,65375,88764,,,
1561287,65375,82108,,,
1561288,65375,90679,,,
1561289,65375,90678,,,
1561290,65375,90676,,,
1561292,65375,89901,,,
1561293,65375,88750,,,
1561294,65375,88749,,,
1561295,65375,92194,,,
1561296,65375,90402,,,
1561297,65375,85664,,,
1561299,65375,90883,,,
1561300,65379,90094,,,
1561301,65379,90093,,,
1561302,65379,92141,,,
1561303,65379,79851,,,
1561304,65379,79850,,,
1561306,65379,85986,,,
1561307,65379,90081,,,
1561308,65379,87520,,,
1561309,65379,80350,,,
1561310,65379,91098,,,
1561311,65379,91097,,,
1561313,65379,79827,,,
1561314,65379,79826,,,
1561315,65379,79825,,,
1561316,65379,79824,,,
1561317,65379,91598,,,
1561318,65379,82364,,,
1561320,65379,84916,,,
1561321,65379,88496,,,
1561322,65379,82349,,,
1561323,65379,82348,,,
1561324,65379,79784,,,
1561325,65379,91557,,,
1561327,65379,86935,,,
1561328,65379,82828,,,
1561329,65379,89483,,,
1561330,65379,90501,,,
1561331,65379,89479,,,
1561332,65379,92038,,,
1561334,65379,84860,,,
1561335,65379,86905,,,
1561336,65379,84340,,,
1561337,65379,80749,,,
1561338,65379,86380,,,
1561339,65379,86378,,,
1561341,65379,83812,,,
1561342,65379,84831,,,
1561343,65379,80732,,,
1561344,65379,80219,,,
1561346,65379,83286,,,
1561347,65379,83262,,,
1561348,65379,83261,,,
1561350,65379,81716,,,
1561351,65379,89907,,,
1561352,65379,89901,,,
1561353,65379,84268,,,
1561354,65379,80168,,,
1561355,65379,87335,,,
1561357,65379,81698,,,
1561358,65379,89374,,,
1561359,65379,89363,,,
1561360,65379,89362,,,
1561361,65379,84751,,,
1561362,65379,87297,,,
1561364,65379,81147,,,
1561365,65379,89326,,,
1561366,65379,82672,,,
1561367,65379,82670,,,
1561368,65379,83698,,,
1561369,65379,82673,,,
1561371,65379,85743,,,
1561372,65379,85742,,,
1561373,65379,82669,,,
1561374,65379,82668,,,
1561375,65379,82667,,,
1561376,65379,89317,,,
1561378,65379,79072,,,
1561379,65379,79071,,,
1561380,65379,82653,,,
1561381,65379,82652,,,
1561382,65379,81626,,,
1561383,65379,80600,,,
1561385,65379,89301,,,
1561386,65379,80596,,,
1561387,65379,92371,,,
1561388,65379,92361,,,
1561389,65379,88778,,,
1561390,65379,82632,,,
1561392,65379,82636,,,
1561393,65379,84683,,,
1561394,65379,92363,,,
1561395,65379,82634,,,
1561396,65379,82633,,,
1561397,65379,92360,,,
1561399,65379,87234,,,
1561400,65379,84670,,,
1561401,65379,82108,,,
1561402,65379,91320,,,
1561403,65379,88246,,,
1561404,65379,83630,,,
1561406,65379,83620,,,
1561407,65379,91646,,,
1561408,65379,91130,,,
1561409,65379,80884,,,
1561410,65379,80368,,,
1561411,65379,80367,,,
1561413,65379,84127,,,
1561414,65379,87706,,,
1561415,65379,86683,,,
1561416,65379,83612,,,
1561417,65379,86682,,,
1561418,65379,84633,,,
1561420,65379,84119,,,
1561421,65379,83604,,,
1561422,65379,84074,,,
1561423,65379,82532,,,
1561424,65379,85091,,,
1561425,65379,80970,,,
1561427,65379,90170,,,
1561428,65379,81466,,,
1561429,65379,90679,,,
1561430,65379,90676,,,
1561431,65379,90166,,,
1561432,65379,83508,,,
1561434,65379,82475,,,
1561435,65379,92194,,,
1561436,65379,78367,,,
1561437,65379,88098,,,
1561438,65379,91173,,,
1561439,65379,91172,,,
1561441,65379,93731,,,
1561442,65379,91170,,,
1561443,65379,91169,,,
1561444,65379,91168,,,
1561445,65379,91167,,,
1561446,65379,91166,,,
1561448,65379,78363,,,
1561449,65379,89616,,,
1561450,65379,89613,,,
1561451,65379,78346,,,
1561453,65379,81408,,,
1561454,65359,19486,,,
1561455,65359,58652,,,
1561457,65359,13653,,,
1561458,65359,13652,,,
1561459,65359,26867,,,
1561460,65359,2322,,,
1561461,65359,37233,,,
1561462,65359,60176,,,
1561464,65359,15882,,,
1561465,65359,13129,,,
1561466,65359,456,,,
1561467,65359,39555,,,
1561468,65388,82108,,,
1561469,65388,87706,,,
1561471,65388,90679,,,
1561472,65388,84340,,,
1561473,65388,90676,,,
1561474,65388,90579,,,
1561475,65388,89901,,,
1561476,65388,79578,,,
1561478,65388,92194,,,
1561479,65388,85664,,,
1561480,65374,23797,,,
1561481,65374,13460,,,
1561482,65374,33563,,,
1561483,65374,65210,,,
1561485,65374,58964,,,
1561486,65374,65175,,,
1561487,65374,62932,,,
1561488,65374,23,,,
1561489,65374,27764,,,
1561490,65374,59600,,,
1561492,65374,24236,,,
1561493,65374,24176,,,
1561494,65374,33647,,,
1561495,65374,65900,,,
1561496,65374,65691,,,
1561497,65374,59340,,,
1561499,65374,39713,,,
1561500,65339,69885,,,
1561501,65339,60279,,,
1561502,65339,74484,,,
1561503,65339,27764,,,
1561504,65339,84340,,,
1561506,65339,3826,,,
1561507,65339,59761,,,
1561508,65339,27753,,,
1561509,65339,24553,,,
1561510,65339,31457,,,
1561511,65339,74463,,,
1561513,65339,90579,,,
1561514,65339,22991,,,
1561515,65339,22990,,,
1561516,65339,69197,,,
1561517,65339,59340,,,
1561518,65339,59595,,,
1561520,65339,19265,,,
1561521,65339,19264,,,
1561522,65339,19263,,,
1561523,65339,39486,,,
1561524,65339,82108,,,
1561525,65339,58554,,,
1561527,65339,90676,,,
1561528,65339,65459,,,
1561529,65339,30386,,,
1561530,65339,77872,,,
1561531,65339,67117,,,
1561532,65339,89901,,,
1561534,65339,59175,,,
1561535,65339,92194,,,
1561536,65339,15521,,,
1561537,65339,85664,,,
1561538,65339,70941,,,
1561539,65339,28188,,,
1561541,65339,87706,,,
1561542,65339,70937,,,
1561543,65339,70932,,,
1561544,65339,29840,,,
1561545,65339,67725,,,
1561546,65339,69897,,,
1561548,65339,60162,,,
1561549,65395,90875,,,
1561550,65395,81399,,,
1561551,65395,79254,,,
1561552,65395,90867,,,
1561553,65395,88750,,,
1561555,65395,80971,,,
1561556,65395,92419,,,
1561557,65396,84340,,,
1561558,65396,85097,,,
1561560,65396,86364,,,
1561561,65396,90579,,,
1561562,65396,86355,,,
1561564,65396,89295,,,
1561565,65396,86347,,,
1561566,65396,80970,,,
1561567,65396,87742,,,
1561568,65396,91837,,,
1561569,65396,82108,,,
1561571,65396,90676,,,
1561572,65396,89901,,,
1561573,65396,92194,,,
1561574,65396,85664,,,
1561575,65396,88218,,,
1561576,65396,87706,,,
1561578,65396,83473,,,
1561579,65368,27647,,,
1561580,65368,22780,,,
1561581,65368,18043,,,
1561582,65368,29813,,,
1561583,65368,16372,,,
1561585,65368,84340,,,
1561586,65368,76648,,,
1561587,65368,73306,,,
1561588,65368,29144,,,
1561589,65368,90579,,,
1561590,65368,96081,,,
1561592,65368,80970,,,
1561593,65368,23881,,,
1561594,65368,38085,,,
1561595,65368,27973,,,
1561596,65368,24516,,,
1561597,65368,32703,,,
1561599,65368,25146,,,
1561600,65368,90679,,,
1561601,65368,76726,,,
1561602,65368,90676,,,
1561603,65368,37677,,,
1561604,65368,89901,,,
1561606,65368,77479,,,
1561607,65368,72994,,,
1561608,65368,92194,,,
1561609,65368,85664,,,
1561610,65368,77470,,,
1561611,65368,87706,,,
1561613,65368,25099,,,
1561614,65401,90875,,,
1561615,65401,88750,,,
1561616,65401,90867,,,
1561617,65401,80971,,,
1561618,65340,26373,,,
1561620,65340,27764,,,
1561621,65405,90238,,,
1561622,65405,79480,,,
1561623,65405,79479,,,
1561624,65405,84340,,,
1561625,65405,88045,,,
1561627,65405,79839,,,
1561628,65405,91614,,,
1561629,65405,84572,,,
1561630,65405,91611,,,
1561631,65405,84180,,,
1561632,65405,90579,,,
1561634,65405,84426,,,
1561635,65405,84424,,,
1561636,65405,82108,,,
1561637,65405,91836,,,
1561638,65405,90679,,,
1561639,65405,81720,,,
1561641,65405,90676,,,
1561642,65405,85172,,,
1561643,65405,85171,,,
1561644,65405,86707,,,
1561645,65405,89901,,,
1561646,65405,80936,,,
1561648,65405,92194,,,
1561649,65405,85281,,,
1561650,65405,85664,,,
1561651,65405,85279,,,
1561652,65405,91933,,,
1561653,65405,84891,,,
1561655,65405,93717,,,
1561656,65405,85910,,,
1561657,65405,84886,,,
1561658,65405,85909,,,
1561659,65405,85908,,,
1561660,65405,85907,,,
1561662,65405,85905,,,
1561663,65405,83984,,,
1561664,65405,83983,,,
1561665,65405,79494,,,
1561667,65405,79491,,,
1561668,65373,68990,,,
1561669,65373,66295,,,
1561671,65373,73077,,,
1561672,65373,66548,,,
1561673,65373,66547,,,
1561674,65373,68848,,,
1561675,65373,77039,,,
1561676,65373,66282,,,
1561678,65373,67299,,,
1561679,65373,75746,,,
1561680,65373,76129,,,
1561681,65373,76128,,,
1561682,65373,72281,,,
1561683,65373,77906,,,
1561685,65373,77904,,,
1561686,65373,75727,,,
1561687,65373,75725,,,
1561688,65373,75722,,,
1561689,65373,78025,,,
1561690,65373,77505,,,
1561692,65373,77504,,,
1561693,65373,66237,,,
1561694,65373,73275,,,
1561695,65373,68147,,,
1561696,65373,76081,,,
1561697,65373,70961,,,
1561699,65373,73638,,,
1561700,65373,69284,,,
1561701,65373,68888,,,
1561702,65373,66326,,,
1561703,65373,66324,,,
1561704,65373,76435,,,
1561706,65383,22532,,,
1561707,65383,62099,,,
1561708,65383,34673,,,
1561709,65406,82108,,,
1561710,65406,87706,,,
1561711,65406,90679,,,
1561713,65406,90676,,,
1561714,65406,90579,,,
1561715,65406,89901,,,
1561716,65406,80970,,,
1561717,65406,92194,,,
1561718,65406,85664,,,
1561720,65386,101629,,,
1561721,65386,23843,,,
1561722,65382,77436,,,
1561723,65382,77435,,,
1561724,65382,77455,,,
1561725,65382,68559,,,
1561727,65382,77596,,,
1561728,65390,41118,,,
1561729,65390,48893,,,
1561730,65390,65272,,,
1561731,65390,65271,,,
1561732,65390,65270,,,
1561734,65390,27536,,,
1561735,65390,22575,,,
1561736,65390,60363,,,
1561737,65390,60362,,,
1561738,65390,29990,,,
1561739,65390,45889,,,
1561741,65385,70999,,,
1561742,65385,71061,,,
1561743,65385,70964,,,
1561744,65385,73770,,,
1561745,65385,67177,,,
1561746,65392,3398,,,
1561748,65335,90875,,,
1561749,65335,82678,,,
1561750,65335,90867,,,
1561751,65335,88750,,,
1561752,65335,80971,,,
1561753,65393,97086,,,
1561755,65393,90867,,,
1561756,65393,88750,,,
1561757,65393,80971,,,
1561758,65393,3398,,,
1561759,65393,96102,,,
1561760,65397,32804,,,
1561762,65397,32819,,,
1561763,65397,456,,,
1561764,65387,14023,,,
1561765,65387,59442,,,
1561766,65387,13345,,,
1561767,65345,65179,,,
1561769,65345,65338,,,
1561770,65345,65813,,,
1561771,65345,27764,,,
1561772,65345,59340,,,
1561774,65345,34856,,,
1561775,65345,3398,,,
1561776,65345,65381,,,
1561778,65345,65244,,,
1561779,65345,65601,,,
1561780,65345,65600,,,
1561781,65334,57534,,,
1561782,65334,1405,,,
1561783,65334,62235,,,
1561785,65334,38872,,,
1561786,65334,2038,,,
1561787,65334,18070,,,
1561788,65334,2549,,,
1561789,65334,26547,,,
1561790,65334,38767,,,
1561792,65334,4560,,,
1561793,65334,39501,,,
1561794,65334,4493,,,
1561795,65334,4557,,,
1561796,65334,19850,,,
1561797,65334,49096,,,
1561799,65334,1,,,
1561800,65334,4481,,,
1561801,65348,58140,,,
1561802,65348,36404,,,
1561803,65348,53195,,,
1561804,42432,80249,,,
1561806,42432,81391,,,
1561807,42432,81389,,,
1561808,42432,84586,,,
1561809,42432,82154,,,
1561810,42432,88421,,,
1561811,42432,86489,,,
1561813,42432,89683,,,
1561814,42432,85325,,,
1561815,42432,87878,,,
1561816,42432,82370,,,
1561817,42432,84671,,,
1561818,42432,86460,,,
1561820,42432,80824,,,
1561821,42432,93622,,,
1561822,42432,85170,,,
1561823,42432,82605,,,
1561824,42432,82603,,,
1561825,42432,91421,,,
1561827,42432,79250,,,
1561828,42432,88721,,,
1561829,42432,82831,,,
1561830,42432,84875,,,
1561831,42432,85385,,,
1561832,42432,85127,,,
1561834,42432,85379,,,
1561835,65464,2300,,,
1561836,65464,48247,,,
1561837,65464,22772,,,
1561838,65464,62964,,,
1561839,65464,28668,,,
1561841,65464,42217,,,
1561842,65464,27619,,,
1561843,65464,32342,,,
1561844,65464,62931,,,
1561845,65464,59338,,,
1561846,65464,27847,,,
1561848,65464,27971,,,
1561849,65464,37313,,,
1561850,65464,25146,,,
1561851,65464,59192,,,
1561852,65464,53048,,,
1561853,65464,58679,,,
1561855,65464,42530,,,
1561856,65464,36001,,,
1561857,65464,25980,,,
1561858,65464,59923,,,
1561859,65464,42510,,,
1561860,65464,13709,,,
1561862,65464,57482,,,
1561863,65464,32777,,,
1561864,65464,58501,,,
1561865,65408,44061,,,
1561866,65408,58780,,,
1561867,65408,29592,,,
1561869,65408,39604,,,
1561870,65408,27699,,,
