74450,69221,,,
1974956,82042,41568,,,
1974957,82042,4703,,,
1974958,82042,15962,,,
1974959,82042,4698,,,
1974961,82042,18131,,,
1974962,82042,26198,,,
1974963,82042,101965,,,
1974964,82042,27219,,,
1974965,82042,59987,,,
1974966,82042,13900,,,
1974968,82042,13904,,,
1974969,82042,13903,,,
1974970,82042,13901,,,
1974971,82042,26700,,,
1974972,82042,45644,,,
1974973,82042,13899,,,
1974975,82042,17481,,,
1974976,82042,58353,,,
1974977,82042,27627,,,
1974978,82042,30695,,,
1974979,82042,101453,,,
1974980,82042,59526,,,
1974982,82042,18909,,,
1974983,82042,62426,,,
1974984,82042,39384,,,
1974985,82042,34264,,,
1974986,82042,17367,,,
1974987,82042,33747,,,
1974989,82042,34884,,,
1974990,82042,16965,,,
1974991,82042,24644,,,
1974992,82042,39491,,,
1974993,82042,4672,,,
1974994,82042,24637,,,
1974996,82042,33847,,,
1974997,82042,3636,,,
1974998,82042,4657,,,
1974999,82042,30759,,,
1975000,82042,24622,,,
1975001,82042,64046,,,
1975003,82042,44,,,
1975004,82042,33834,,,
1975005,82042,30760,,,
1975006,82042,39465,,,
1975008,82042,23079,,,
1975009,82042,12830,,,
1975010,82042,24610,,,
1975012,82042,15394,,,
1975013,82042,15393,,,
1975014,82042,15392,,,
1975015,82042,4639,,,
1975016,82042,30,,,
1975017,82042,21530,,,
1975019,82042,57370,,,
1975020,82042,19479,,,
1975021,82042,27667,,,
1975022,82042,4625,,,
1975023,82042,1551,,,
1975024,82042,1549,,,
1975026,82042,38921,,,
1975027,82042,62983,,,
1975028,82042,3591,,,
1975029,82042,27648,,,
1975030,76044,83263,,,
1975031,76044,82622,,,
1975033,76044,82620,,,
1975034,76044,82619,,,
1975035,76044,82623,,,
1975036,76044,78445,,,
1975037,76044,83268,,,
1975038,76044,82627,,,
1975040,76044,82625,,,
1975041,76044,82624,,,
1975042,74659,65854,,,
1975043,74659,187,,,
1975044,74659,27129,,,
1975045,74659,27128,,,
1975047,74659,62134,,,
1975048,74659,62133,,,
1975049,74659,1715,,,
1975050,74659,29712,,,
1975051,74659,58222,,,
1975052,74659,22733,,,
1975054,74659,1130,,,
1975055,74659,22729,,,
1975056,74659,32772,,,
1975057,74659,1604,,,
1975058,74170,23038,,,
1975059,74170,22524,,,
1975061,74170,31225,,,
1975062,74170,60407,,,
1975063,74170,14318,,,
1975064,74170,20463,,,
1975065,74170,4589,,,
1975066,74170,17901,,,
1975068,74170,59881,,,
1975069,74170,4070,,,
1975070,74170,14306,,,
1975071,74170,14305,,,
1975072,74170,14304,,,
1975073,74170,30684,,,
1975075,74170,31182,,,
1975076,74170,33231,,,
1975077,74170,3535,,,
1975078,74170,33230,,,
1975079,74170,33227,,,
1975080,74170,38343,,,
1975082,74170,31173,,,
1975083,74170,21956,,,
1975084,74170,18881,,,
1975085,74170,4542,,,
1975086,74170,31165,,,
1975087,74170,18877,,,
1975089,74170,19384,,,
1975090,74170,27574,,,
1975091,74170,34227,,,
1975092,74170,37296,,,
1975093,74170,4009,,,
1975094,74170,27560,,,
1975096,74170,47007,,,
1975097,74170,57245,,,
1975098,74170,47516,,,
1975099,74170,44438,,,
1975100,74170,14741,,,
1975101,74170,14740,,,
1975103,74170,33669,,,
1975104,74170,60292,,,
1975105,74170,18307,,,
1975106,74170,17278,,,
1975107,74170,20349,,,
1975108,74170,30588,,,
1975110,74170,24440,,,
1975111,74170,2936,,,
1975112,74170,26487,,,
1975113,74170,30581,,,
1975115,74170,29550,,,
1975116,74170,28005,,,
1975117,74170,26979,,,
1975119,74170,22880,,,
1975120,74170,101726,,,
1975121,74170,4953,,,
1975122,74170,31064,,,
1975123,74170,2901,,,
1975124,74170,59730,,,
1975126,74170,33101,,,
1975127,74170,38726,,,
1975128,74170,34118,,,
1975129,74170,37701,,,
1975130,74170,41281,,,
1975131,74170,58177,,,
1975133,74170,27962,,,
1975134,74170,33081,,,
1975135,74170,44855,,,
1975136,74170,23348,,,
1975137,74170,41264,,,
1975138,74170,37678,,,
1975140,74170,39710,,,
1975141,74170,58655,,,
1975142,74170,38686,,,
1975143,74170,33051,,,
1975144,74170,3355,,,
1975145,74170,37659,,,
1975147,74170,27412,,,
1975148,74170,29972,,,
1975149,74170,3860,,,
1975150,74170,59667,,,
1975151,74170,27406,,,
1975152,74170,29452,,,
1975154,74170,29448,,,
1975155,74170,29446,,,
1975156,74170,62205,,,
1975157,74170,4864,,,
1975158,74170,60159,,,
1975159,74170,39678,,,
1975161,74170,39164,,,
1975162,74170,42735,,,
1975163,74170,4846,,,
1975164,74170,41193,,,
1975165,74170,22761,,,
1975166,74170,2789,,,
1975168,74170,32994,,,
1975169,74170,59617,,,
1975170,74170,729,,,
1975171,74170,27350,,,
1975172,74170,4305,,,
1975173,74170,58577,,,
1975175,74170,38097,,,
1975176,74170,44239,,,
1975177,74170,32463,,,
1975178,74170,4298,,,
1975179,74170,102086,,,
1975180,74170,38086,,,
1975182,74170,57538,,,
1975183,74170,25277,,,
1975184,74170,60591,,,
1975185,74170,39597,,,
1975186,74170,39596,,,
1975187,74170,62124,,,
1975189,74170,27818,,,
1975190,74170,27814,,,
1975191,74170,39080,,,
1975192,74170,39591,,,
1975193,74170,39590,,,
1975194,74170,28314,,,
1975196,74170,44180,,,
1975197,74170,28813,,,
1975198,74170,60036,,,
1975199,74170,31362,,,
1975200,74170,20098,,,
1975201,74170,35963,,,
1975203,74170,33401,,,
1975204,74170,25204,,,
1975205,74170,3187,,,
1975206,74170,38004,,,
1975207,74170,38003,,,
1975208,74170,38002,,,
1975210,74170,13933,,,
1975211,74170,27756,,,
1975212,74170,33384,,,
1975213,74170,37993,,,
1975214,74170,37992,,,
1975215,74170,39526,,,
1975217,74170,2659,,,
1975218,74170,27743,,,
1975219,74170,29273,,,
1975220,74170,37977,,,
1975222,74170,33879,,,
1975223,74170,32340,,,
1975224,74170,17489,,,
1975226,74170,37965,,,
1975227,74170,3657,,,
1975228,74170,1608,,,
1975229,74170,37956,,,
1975230,74170,23618,,,
1975231,74170,59456,,,
1975233,74170,14906,,,
1975234,74170,27698,,,
1975235,74170,4657,,,
1975236,74170,35376,,,
1975237,74170,33327,,,
1975238,74170,27689,,,
1975240,74170,23065,,,
1975241,74170,23058,,,
1975242,74170,47638,,,
1975243,74170,1558,,,
1975244,74170,29204,,,
1975245,74170,23572,,,
1975247,74170,3090,,,
1975248,74170,23052,,,
1975249,74170,524,,,
1975250,74170,3591,,,
1975251,74170,24581,,,
1975252,74170,27650,,,
1975254,74170,37377,,,
1975255,75054,60287,,,
1975256,75054,26487,,,
1975257,75054,20463,,,
1975258,75054,13039,,,
1975259,75054,39276,,,
1975261,75054,30183,,,
1975262,75054,27101,,,
1975263,75054,27100,,,
1975264,75054,58964,,,
1975265,75054,62932,,,
1975266,75054,37843,,,
1975268,75054,4167,,,
1975269,75054,26182,,,
1975270,75054,12995,,,
1975271,75054,57919,,,
1975272,75054,31165,,,
1975273,75054,56636,,,
1975275,75054,34227,,,
1975276,75054,41907,,,
1975277,75054,27698,,,
1975278,75054,35376,,,
1975279,75054,4783,,,
1975280,75054,4142,,,
1975282,75054,39596,,,
1975283,75054,33707,,,
1975284,75054,39080,,,
1975285,75054,26527,,,
1975286,75054,46111,,,
1975287,75054,38686,,,
1975289,75054,41498,,,
1975290,75054,62362,,,
1975291,75054,59671,,,
1975292,75054,37653,,,
1975293,75054,60173,,,
1975294,75054,26377,,,
1975296,75724,1277,,,
1975297,75724,1403,,,
1975298,75724,59508,,,
1975299,75724,27507,,,
1975300,75724,4457,,,
1975301,75724,63341,,,
1975303,75724,17900,,,
1975304,75724,33259,,,
1975305,75724,41193,,,
1975306,75724,22761,,,
1975307,75724,4837,,,
1975308,75724,2659,,,
1975310,75724,22880,,,
1975311,75724,47325,,,
1975312,75724,30421,,,
1975313,75724,2901,,,
1975314,75724,15058,,,
1975315,75724,29647,,,
1975317,75724,4298,,,
1975318,75724,2376,,,
1975319,75724,20419,,,
1975320,75724,20420,,,
1975321,75724,62403,,,
1975322,75724,20418,,,
1975324,75724,20654,,,
1975325,75724,2339,,,
1975326,75724,2844,,,
1975327,75724,157,,,
1975329,75724,3355,,,
1975330,75724,30740,,,
1975331,75724,403,,,
1975333,75724,14741,,,
1975334,75724,29972,,,
1975335,75724,3860,,,
1975336,75724,23572,,,
1975337,75724,30227,,,
1975338,75724,30349,,,
1975340,75724,101772,,,
1975341,75724,101771,,,
1975342,75724,260,,,
1975343,75724,1284,,,
1975344,75724,29563,,,
1975345,75724,32386,,,
1975347,75724,33024,,,
1975348,76935,22572,,,
1975349,76935,60479,,,
1975350,76935,60478,,,
1975351,76935,33627,,,
1975352,76935,26,,,
1975354,76935,62359,,,
1975355,76935,34678,,,
1975356,76935,34677,,,
1975357,76935,34675,,,
1975358,76935,37267,,,
1975359,76935,34672,,,
1975361,76935,62253,,,
1975362,76935,27624,,,
1975363,76935,34664,,,
1975364,76935,37861,,,
1975365,76935,60292,,,
1975366,76935,48802,,,
1975368,75676,37885,,,
1975369,75676,46076,,,
1975370,75676,37881,,,
1975371,75676,45559,,,
1975372,75676,37876,,,
1975373,75676,45556,,,
1975375,75676,33259,,,
1975376,75676,14306,,,
1975377,75676,29647,,,
1975378,75676,34249,,,
1975379,75676,46517,,,
1975380,75676,17840,,,
1975382,75676,26532,,,
1975383,75676,26530,,,
1975384,75676,23960,,,
1975385,75676,37269,,,
1975386,75676,909,,,
1975387,75676,34186,,,
1975389,75676,29563,,,
1975390,75676,1403,,,
1975391,75676,377,,,
1975392,75676,27502,,,
1975393,75676,38253,,,
1975394,75676,38252,,,
1975396,75676,21853,,,
1975397,75676,1373,,,
1975398,75676,1372,,,
1975399,75676,1364,,,
1975400,75676,38224,,,
1975401,75676,60232,,,
1975403,75676,14147,,,
1975404,75676,14146,,,
1975405,75676,14145,,,
1975406,75676,14144,,,
1975407,75676,17727,,,
1975408,75676,57145,,,
1975410,75676,63792,,,
1975411,75676,47406,,,
1975412,75676,33068,,,
1975413,75676,20268,,,
1975414,75676,20267,,,
1975415,75676,1315,,,
1975417,75676,38162,,,
1975418,75676,60173,,,
1975419,75676,15630,,,
1975420,75676,26893,,,
1975421,75676,38150,,,
1975422,75676,33024,,,
1975424,75676,38646,,,
1975425,75676,47342,,,
1975426,75676,35565,,,
1975427,75676,31456,,,
1975428,75676,4320,,,
1975429,75676,3798,,,
1975431,75676,4306,,,
1975432,75676,25295,,,
1975433,75676,1230,,,
1975434,75676,39115,,,
1975436,75676,195,,,
1975437,75676,1218,,,
1975438,75676,1214,,,
1975440,75676,185,,,
1975441,75676,37559,,,
1975442,75676,47277,,,
1975443,75676,61612,,,
1975444,75676,14501,,,
1975445,75676,22681,,,
1975447,75676,38034,,,
1975448,75676,30349,,,
1975449,75676,21127,,,
1975450,75676,32386,,,
1975451,75676,56447,,,
1975452,75676,20605,,,
1975454,75676,116,,,
1975455,75676,626,,,
1975456,75676,623,,,
1975457,75676,1133,,,
1975458,75676,32360,,,
1975459,75676,37991,,,
1975461,75676,44128,,,
1975462,75676,44127,,,
1975463,75676,37468,,,
1975464,75676,101975,,,
1975465,75676,1110,,,
1975466,75676,59987,,,
1975468,75676,38985,,,
1975469,75676,37952,,,
1975470,75676,38971,,,
1975471,75676,1587,,,
1975472,75676,5680,,,
1975473,75676,35375,,,
1975475,75676,37900,,,
1975476,75676,2054,,,
1975477,75676,18948,,,
1975478,77053,58485,,,
1975479,77053,38131,,,
1975480,77053,17907,,,
1975482,77053,29277,,,
1975483,77053,37337,,,
1975484,77053,59348,,,
1975485,77053,37331,,,
1975486,77053,24654,,,
1975487,77053,102085,,,
1975489,77053,11587,,,
1975490,77053,37568,,,
1975491,77053,62909,,,
1975492,77053,46906,,,
1975493,77053,24752,,,
1975494,77053,31661,,,
1975496,77053,28,,,
1975497,77053,18579,,,
1975498,77053,28288,,,
1975499,77053,29701,,,
1975500,77053,29696,,,
1975501,77053,32515,,,
1975503,77053,30336,,,
1975504,77053,16256,,,
1975505,76032,27647,,,
1975506,76032,506,,,
1975507,76032,27637,,,
1975508,76032,16372,,,
1975510,76032,29144,,,
1975511,76032,59338,,,
1975512,76032,24516,,,
1975513,76032,3011,,,
1975514,76032,32703,,,
1975515,76032,42428,,,
1975517,76032,31661,,,
1975518,76032,37287,,,
1975519,76032,15783,,,
1975520,76032,60302,,,
1975521,76032,1403,,,
1975522,76032,31610,,,
1975524,76032,3959,,,
1975525,76032,31094,,,
1975526,76032,33652,,,
1975527,76032,32626,,,
1975528,76032,65393,,,
1975529,76032,28013,,,
1975531,76032,31064,,,
1975532,76032,26961,,,
1975533,76032,23881,,,
1975534,76032,27973,,,
1975535,76032,31044,,,
1975536,76032,27971,,,
1975538,76032,27954,,,
1975539,76032,65839,,,
1975540,76032,34095,,,
1975541,76032,37677,,,
1975543,76032,29452,,,
1975544,76032,29448,,,
1975545,76032,22790,,,
1975547,76032,2300,,,
1975548,76032,28416,,,
1975549,76032,23293,,,
1975550,76032,62206,,,
1975551,76032,22781,,,
1975552,76032,22780,,,
1975554,76032,30961,,,
1975555,76032,25328,,,
1975556,76032,16106,,,
1975557,76032,44778,,,
1975558,76032,32994,,,
1975559,76032,31456,,,
1975561,76032,32984,,,
1975562,76032,27863,,,
1975563,76032,1238,,,
1975564,76032,24273,,,
1975565,76032,30927,,,
1975566,76032,1230,,,
1975568,76032,46276,,,
1975569,76032,3775,,,
1975570,76032,62654,,,
1975571,76032,26807,,,
1975572,76032,1719,,,
1975573,76032,24752,,,
1975575,76032,57000,,,
1975576,76032,36001,,,
1975577,76032,39580,,,
1975578,76032,14488,,,
1975579,76032,14487,,,
1975580,76032,24213,,,
1975582,76032,29842,,,
1975583,76032,28303,,,
1975584,76032,30349,,,
1975585,76032,57482,,,
1975586,76032,2697,,,
1975587,76032,20098,,,
1975589,76032,30336,,,
1975590,76032,18043,,,
1975591,76032,1656,,,
1975592,76032,29301,,,
1975593,76032,29813,,,
1975594,76032,58485,,,
1975596,76032,39013,,,
1975597,76032,29277,,,
1975598,76032,32342,,,
1975599,76032,33878,,,
1975600,76032,24654,,,
1975601,76032,4681,,,
1975603,76032,25146,,,
1975604,76032,20533,,,
1975605,76032,31276,,,
1975606,76032,56363,,,
1975607,76032,28202,,,
1975608,76032,60451,,,
1975610,76032,62493,,,
1975611,76032,16407,,,
1975612,76032,22,,,
1975613,76032,16405,,,
1975614,76032,59923,,,
1975615,76032,28179,,,
1975617,76032,26640,,,
1975618,76032,15372,,,
1975619,76032,15373,,,
1975620,76032,23052,,,
1975621,76032,57356,,,
1975622,76032,25099,,,
1975624,76032,32777,,,
1975625,76032,29701,,,
1975626,76032,29696,,,
1975627,76138,22527,,,
1975628,76138,19453,,,
1975629,76138,24571,,,
1975631,76138,23536,,,
1975632,76138,5081,,,
1975633,76138,5078,,,
1975634,76138,22990,,,
1975635,76138,34248,,,
1975636,76138,29128,,,
1975638,76138,31165,,,
1975639,76138,18877,,,
1975640,76138,60345,,,
1975641,76138,35763,,,
1975642,76138,4521,,,
1975643,76138,34724,,,
1975645,76138,27551,,,
1975646,76138,60830,,,
1975647,76138,57245,,,
1975648,76138,36763,,,
1975650,76138,27541,,,
1975651,76138,60301,,,
1975652,76138,19342,,,
1975654,76138,60305,,,
1975655,76138,60304,,,
1975656,76138,41358,,,
1975657,76138,60299,,,
1975658,76138,29580,,,
1975659,76138,24972,,,
1975661,76138,2954,,,
1975662,76138,39302,,,
1975663,76138,39301,,,
1975664,76138,2435,,,
1975665,76138,20867,,,
1975666,76138,20866,,,
1975668,76138,27520,,,
1975669,76138,2943,,,
1975670,76138,4476,,,
1975671,76138,2939,,,
1975672,76138,2936,,,
1975673,76138,29561,,,
1975675,76138,29560,,,
1975676,76138,29045,,,
1975677,76138,37237,,,
1975678,76138,28020,,,
1975679,76138,37234,,,
1975680,76138,38766,,,
1975682,76138,41834,,,
1975683,76138,29539,,,
1975684,76138,4452,,,
1975685,76138,26979,,,
1975686,76138,26977,,,
1975687,76138,44376,,,
1975689,76138,1358,,,
1975690,76138,57162,,,
1975691,76138,57163,,,
1975692,76138,29003,,,
1975693,76138,34122,,,
1975694,76138,57157,,,
1975696,76138,39236,,,
1975697,76138,60226,,,
1975698,76138,60223,,,
1975699,76138,18238,,,
1975700,76138,60221,,,
1975701,76138,25402,,,
1975703,76138,27962,,,
1975704,76138,59698,,,
1975705,76138,41264,,,
1975706,76138,27437,,,
1975707,76138,19236,,,
1975708,76138,39713,,,
1975710,76138,19229,,,
1975711,76138,27928,,,
1975712,76138,59672,,,
1975713,76138,26902,,,
1975714,76138,22802,,,
1975715,76138,27924,,,
1975717,76138,27921,,,
1975718,76138,23825,,,
1975719,76138,27913,,,
1975720,76138,65801,,,
1975721,76138,60159,,,
1975722,76138,60670,,,
1975724,76138,23797,,,
1975725,76138,57582,,,
1975726,76138,39661,,,
1975727,76138,29420,,,
1975728,76138,38631,,,
1975729,76138,43747,,,
1975731,76138,41187,,,
1975732,76138,13537,,,
1975733,76138,33505,,,
1975734,76138,39134,,,
1975735,76138,39129,,,
1975736,76138,38103,,,
1975738,76138,18131,,,
1975739,76138,59600,,,
1975740,76138,4304,,,
1975741,76138,32463,,,
1975742,76138,3277,,,
1975743,76138,51914,,,
1975745,76138,21191,,,
1975746,76138,28866,,,
1975747,76138,57535,,,
1975748,76138,48830,,,
1975749,76138,25277,,,
1975750,76138,39608,,,
1975752,76138,180,,,
1975753,76138,39093,,,
1975754,76138,39092,,,
1975755,76138,44211,,,
1975757,76138,44209,,,
1975758,76138,24236,,,
1975759,76138,60077,,,
1975761,76138,21158,,,
1975762,76138,39588,,,
1975763,76138,41121,,,
1975764,76138,30368,,,
1975765,76138,2716,,,
1975766,76138,14480,,,
1975768,76138,33433,,,
1975769,76138,30360,,,
1975770,76138,29846,,,
1975771,76138,30358,,,
1975772,76138,59541,,,
1975773,76138,45201,,,
1975775,76138,30354,,,
1975776,76138,20625,,,
1975777,76138,20624,,,
1975778,76138,101519,,,
1975779,76138,65164,,,
1975780,76138,28811,,,
1975782,76138,57481,,,
1975783,76138,62088,,,
1975784,76138,39557,,,
1975785,76138,39554,,,
1975786,76138,14978,,,
1975787,76138,14977,,,
1975789,76138,39548,,,
1975790,76138,3195,,,
1975791,76138,17016,,,
1975792,76138,631,,,
1975793,76138,65143,,,
1975794,76138,26739,,,
1975796,76138,4208,,,
1975797,76138,38508,,,
1975798,76138,27756,,,
1975799,76138,29290,,,
1975800,76138,39526,,,
1975801,76138,28259,,,
1975803,76138,39506,,,
1975804,76138,27729,,,
1975805,76138,38987,,,
1975806,76138,39498,,,
1975807,76138,14409,,,
1975808,76138,39492,,,
1975810,76138,14406,,,
1975811,76138,39493,,,
1975812,76138,24644,,,
1975813,76138,39491,,,
1975814,76138,66,,,
1975815,76138,65,,,
1975817,76138,24637,,,
1975818,76138,39484,,,
1975819,76138,16435,,,
1975820,76138,18988,,,
1975821,76138,56364,,,
1975822,76138,26155,,,
1975824,76138,27688,,,
1975825,76138,42531,,,
1975826,76138,59423,,,
1975827,76138,12830,,,
1975828,76138,30,,,
1975829,76138,59933,,,
1975831,76138,38935,,,
1975832,76138,24593,,,
1975833,76138,35343,,,
1975834,76138,22541,,,
1975835,76138,12,,,
1975836,76138,24587,,,
1975838,79378,85269,,,
1975839,79378,85261,,,
1975840,79378,85268,,,
1975841,79378,85019,,,
1975842,79378,85018,,,
1975843,74302,91646,,,
1975845,74302,83698,,,
1975846,74302,80880,,,
1975847,74302,83948,,,
1975848,74302,83946,,,
1975849,74302,81757,,,
1975850,74302,90970,,,
1975852,74302,83554,,,
1975853,74302,83553,,,
1975854,74302,83552,,,
1975855,74302,83551,,,
1975856,74302,83550,,,
1975857,74302,83549,,,
1975859,74302,83547,,,
1975860,74302,83546,,,
1975861,74302,83545,,,
1975862,74302,83544,,,
1975864,74302,83541,,,
1975865,74302,81756,,,
1975866,74302,81755,,,
1975868,74302,88382,,,
1975869,74302,81754,,,
1975870,74302,82748,,,
1975871,74302,82745,,,
1975872,74302,81753,,,
1975873,74302,89907,,,
1975875,74302,81062,,,
1975876,74302,85924,,,
1975877,74302,78879,,,
1975878,74302,85764,,,
1975879,74302,84481,,,
1975880,75136,91646,,,
1975882,75136,83698,,,
1975883,75136,84070,,,
1975884,75136,92124,,,
1975885,75136,90967,,,
1975886,75136,83532,,,
1975887,75136,91592,,,
1975889,75136,83646,,,
1975890,75136,80951,,,
1975891,75136,79676,,,
1975892,75136,83514,,,
1975893,75136,87354,,,
1975894,75136,89527,,,
1975896,75136,83511,,,
1975897,75136,89907,,,
1975898,75136,81715,,,
1975899,75136,82220,,,
1975900,75136,81195,,,
1975901,75136,87335,,,
1975903,75136,89886,,,
1975904,75136,89876,,,
1975905,75136,88721,,,
1975906,75136,95759,,,
