,37454,68482,,,
998406,37700,66575,,,
998413,37700,72196,,,
998418,37702,66171,,,
998422,37702,72818,,,
998429,37702,75604,,,
998436,37702,76229,,,
998443,37702,75422,,,
998450,37702,74254,,,
998457,37703,75125,,,
998464,37703,70099,,,
998471,37703,77504,,,
998478,37703,75421,,,
998485,37704,73405,,,
998492,37704,73358,,,
998499,37704,74724,,,
998506,37719,21502,,,
998513,37719,24654,,,
998520,37719,31276,,,
998525,37719,100754,,,
998529,37719,129,,,
998536,37744,49133,,,
998543,37744,18909,,,
998550,37744,38841,,,
998557,37744,25496,,,
998564,37744,30591,,,
998571,37744,41316,,,
998578,37744,41280,,,
998585,37744,59180,,,
998592,37744,37652,,,
998599,37744,21752,,,
998606,37744,39659,,,
998613,37744,24793,,,
998620,37744,15045,,,
998627,37744,21701,,,
998632,37744,102068,,,
998636,37744,1680,,,
998643,37744,33898,,,
998650,37744,39465,,,
998657,37711,66746,,,
998664,37713,73668,,,
998671,37713,77730,,,
998678,37713,67479,,,
998685,37713,69521,,,
998692,37713,77699,,,
998699,37713,71533,,,
998706,37713,77665,,,
998713,37713,77632,,,
998720,37713,77621,,,
998727,37713,71443,,,
998734,37713,77564,,,
998739,37713,75504,,,
998743,37713,67306,,,
998750,37713,71390,,,
998757,37713,69318,,,
998764,37713,73406,,,
998771,37713,73389,,,
998778,37713,69259,,,
998785,37713,73338,,,
998792,37713,77428,,,
998799,37713,75357,,,
998806,37713,71239,,,
998813,37713,75308,,,
998820,37713,75297,,,
998827,37713,69147,,,
998834,37713,69123,,,
998841,37713,67044,,,
998846,37713,67029,,,
998850,37713,77265,,,
998857,37713,67018,,,
998864,37713,73145,,,
998871,37713,75170,,,
998878,37713,75158,,,
998885,37713,75104,,,
998892,37713,66872,,,
998899,37713,68910,,,
998906,37713,70921,,,
998913,37713,77051,,,
998920,37713,74974,,,
998927,37713,70869,,,
998934,37713,76995,,,
998941,37713,68793,,,
998948,37713,70818,,,
998953,37713,72855,,,
998957,37713,72839,,,
998964,37713,74847,,,
998971,37713,74821,,,
998978,37713,68660,,,
998985,37713,68645,,,
998992,37713,72723,,,
998999,37713,76802,,,
999006,37713,68586,,,
999013,37713,74711,,,
999020,37713,76752,,,
999027,37713,74684,,,
999034,37713,74666,,,
999041,37713,76693,,,
999048,37713,70521,,,
999055,37713,68453,,,
999060,37713,77806,,,
999064,37713,77797,,,
999071,37713,69584,,,
999078,37713,66382,,,
999085,37713,72501,,,
999092,37713,74522,,,
999099,37713,72465,,,
999106,37713,70390,,,
999113,37713,66277,,,
999120,37713,66238,,,
999127,37713,66224,,,
999134,37713,70300,,,
999141,37713,72341,,,
999148,37713,66170,,,
999155,37713,70233,,,
999162,37713,66094,,,
999167,37713,72212,,,
999171,37713,66060,,,
999178,37713,72170,,,
999185,37713,72145,,,
999192,37713,74166,,,
999199,37713,68009,,,
999206,37713,72099,,,
999213,37713,70004,,,
999220,37713,74080,,,
999227,37713,72008,,,
999234,37713,69942,,,
999241,37713,76077,,,
999248,37713,67866,,,
999255,37713,69879,,,
999262,37713,73954,,,
999269,37713,67786,,,
999274,37713,73906,,,
999278,37713,77982,,,
999285,37713,73859,,,
999292,37713,75149,,,
999299,37713,69755,,,
999306,37713,69723,,,
999313,37713,71755,,,
999320,37713,73771,,,
999327,37713,77853,,,
999334,37713,67599,,,
999341,37715,72186,,,
999348,37715,68568,,,
999355,37715,77241,,,
999362,37715,70569,,,
999369,37715,74658,,,
999376,37715,76684,,,
999381,37715,71031,,,
999385,37715,74066,,,
999392,37715,73023,,,
999399,37715,70938,,,
999406,37715,76057,,,
999413,37715,73490,,,
999420,37715,66815,,,
999427,37715,75496,,,
999434,37715,70852,,,
999441,37715,68780,,,
999448,37715,67225,,,
999455,37715,72839,,,
999462,37715,68718,,,
999469,37715,77393,,,
999476,37715,69702,,,
999483,37715,66100,,,
999488,37715,74803,,,
999492,37715,66605,,,
999499,37715,71203,,,
999506,37715,72204,,,
999513,37750,84948,,,
999520,37750,91427,,,
999527,37750,91420,,,
999534,37750,82581,,,
999541,37750,91411,,,
999548,37750,91397,,,
999555,37717,70611,,,
999562,37721,75501,,,
999569,37721,78049,,,
999576,37721,68948,,,
999583,37721,75719,,,
999590,37721,70329,,,
999595,37721,71083,,,
999599,37721,76964,,,
999606,37721,76309,,,
999613,78665,87038,,,
999620,37726,70494,,,
999627,37726,75271,,,
999634,37726,72736,,,
999641,61751,72163,,,
999648,61751,66520,,,
999655,61751,67529,,,
999662,61751,73654,,,
999669,61751,77223,,,
999676,61751,74129,,,
999683,61751,70537,,,
999690,61751,68481,,,
999697,61751,66415,,,
999702,61751,69982,,,
999706,61751,73566,,,
999713,61751,76102,,,
999720,61751,66847,,,
999727,61751,69901,,,
999734,61751,69884,,,
999741,61751,69356,,,
999748,61751,69334,,,
999755,61751,71365,,,
999762,61751,69288,,,
999769,61751,75376,,,
999776,61751,76391,,,
999783,61751,69212,,,
999790,61751,74829,,,
999797,61751,69699,,,
999804,61751,71739,,,
999809,61751,75311,,,
999813,61751,75307,,,
999820,61751,69662,,,
999827,61751,76304,,,
999834,37728,71671,,,
999841,37728,77292,,,
999848,37728,69090,,,
999855,37728,75724,,,
999862,37728,70596,,,
999869,37728,70573,,,
999876,37728,73638,,,
999883,37728,71066,,,
999890,37728,76173,,,
999897,37728,70526,,,
999904,37728,73077,,,
999911,37728,77675,,,
999916,37728,76645,,,
999920,37728,68447,,,
999927,37728,77134,,,
999934,37728,76611,,,
999941,37728,76589,,,
999948,37728,70935,,,
999955,37728,76043,,,
999962,37728,76530,,,
999969,37728,68840,,,
999976,37728,69327,,,
999983,37728,77998,,,
999990,37728,70297,,,
999997,37728,70283,,,
1000004,37728,77948,,,
1000011,37728,71275,,,
1000018,37728,76373,,,
1000023,37728,73801,,,
1000027,37728,76865,,,
1000034,37728,68636,,,
1000041,37728,71188,,,
1000048,37728,71174,,,
1000055,37732,4465,,,
1000062,37732,27103,,,
1000069,37732,39492,,,
1000076,37732,24383,,,
1000083,37732,57143,,,
1000090,37732,2735,,,
1000097,37732,24606,,,
1000104,37732,1425,,,
1000111,37732,4871,,,
1000118,37708,57068,,,
1000125,37708,41169,,,
1000130,37708,41674,,,
1000134,37708,39234,,,
1000141,37708,38710,,,
1000148,37708,60329,,,
1000155,37708,37268,,,
1000162,37708,62465,,,
1000169,37736,66035,,,
1000176,37736,70122,,,
1000183,37736,75744,,,
1000190,37736,77764,,,
1000197,37736,77230,,,
1000204,37736,77722,,,
1000211,37736,70032,,,
1000218,37736,77190,,,
1000225,37736,77174,,,
1000232,37736,68450,,,
1000237,37736,67411,,,
1000241,37736,66883,,,
1000248,37736,67370,,,
1000255,37736,70935,,,
1000262,37736,70925,,,
1000269,37736,73471,,,
1000276,37736,68848,,,
1000283,37736,68840,,,
1000290,37736,69832,,,
1000297,37736,73895,,,
1000304,37736,70803,,,
1000311,37736,69766,,,
1000318,37736,77423,,,
1000325,37736,68178,,,
1000332,37736,71239,,,
1000339,37736,70204,,,
1000344,37736,70197,,,
1000348,37736,76841,,,
1000355,37736,67577,,,
1000362,37736,70155,,,
1000369,37736,76803,,,
1000376,37737,33886,,,
1000383,37737,57275,,,
1000390,37737,24739,,,
1000397,37737,1425,,,
1000404,37738,74236,,,
1000411,37738,70444,,,
1000418,37738,75522,,,
1000425,37741,77249,,,
1000432,37741,68531,,,
1000439,37741,76711,,,
1000446,37741,76192,,,
1000451,37741,67986,,,
1000455,37741,75148,,,
1000462,37741,77178,,,
1000469,37741,77156,,,
1000476,37741,69469,,,
1000483,37741,76612,,,
1000490,37741,69415,,,
1000497,37741,66326,,,
1000504,37741,68868,,,
1000511,37741,76497,,,
1000518,37741,75951,,,
1000525,37741,77466,,,
1000532,37741,68731,,,
1000539,37741,77925,,,
1000546,37741,77910,,,
1000553,37741,66547,,,
1000558,37741,73188,,,
1000562,37741,69087,,,
1000569,37741,69194,,,
1000576,37741,71232,,,
1000583,37741,71217,,,
1000590,37741,75307,,,
1000597,37741,68124,,,
1000604,37741,75785,,,
1000611,37746,36829,,,
1000618,37746,1538,,,
1000625,37748,37832,,,
1000632,37748,25007,,,
1000639,37748,63904,,,
1000646,37748,30608,,,
1000653,37748,28033,,,
1000660,37748,27485,,,
1000665,37748,34641,,,
1000669,37748,34634,,,
1000676,37748,38710,,,
1000683,37748,39204,,,
1000690,37748,62225,,,
1000697,37748,57080,,,
1000704,37748,27374,,,
1000711,37748,22749,,,
1000718,37748,39626,,,
1000725,37748,57012,,,
1000732,37748,23704,,,
1000739,37748,27780,,,
1000746,37748,62069,,,
1000753,37748,39526,,,
1000760,37748,47087,,,
1000767,37748,31191,,,
1000772,37748,33378,,,
1000776,37748,23128,,,
1000783,37748,4678,,,
1000790,37748,62525,,,
1000797,37748,27679,,,
1000804,37748,28184,,,
1000811,37748,4619,,,
1000818,37696,83442,,,
1000825,37747,70267,,,
1000832,37747,69468,,,
1000839,37747,70329,,,
1000846,37747,66958,,,
1000853,37747,68736,,,
1000860,37749,77819,,,
1000867,37749,75747,,,
1000874,37749,77794,,,
1000879,37749,77791,,,
1000883,37749,75738,,,
1000890,37749,75727,,,
1000897,37749,75713,,,
1000904,37749,77735,,,
1000911,37749,77718,,,
1000918,37749,77699,,,
1000925,37749,77651,,,
1000932,37749,69393,,,
1000939,37749,77569,,,
1000946,37749,77510,,,
1000953,37749,69288,,,
1000960,37749,77464,,,
1000967,37749,75306,,,
1000974,37749,77342,,,
1000981,37749,77331,,,
1000986,37749,75271,,,
1000990,37749,69125,,,
1000997,37749,73196,,,
1001004,37749,71126,,,
1001011,37749,71105,,,
1001018,37749,71083,,,
1001025,37749,75160,,,
1001032,37749,71025,,,
1001039,37749,77126,,,
1001046,37749,70961,,,
1001053,37749,70934,,,
1001060,37749,77051,,,
1001067,37749,68836,,,
1001074,37749,66738,,,
1001081,37749,74898,,,
1001088,37749,74848,,,
1001093,37749,74828,,,
1001097,37749,70717,,,
1001104,37749,70703,,,
1001111,37749,72728,,,
1001118,37749,66565,,,
1001125,37749,66538,,,
1001132,37749,68572,,,
1001139,37749,70607,,,
1001146,37749,68531,,,
1001153,37749,70552,,,
1001160,37749,68485,,,
1001167,37749,68448,,,
1001174,37749,76620,,,
1001181,37749,72506,,,
1001188,37749,66323,,,
1001195,37749,66271,,,
1001200,37749,68312,,,
1001204,37749,68303,,,
1001211,37749,74398,,,
1001218,37749,74364,,,
1001225,37749,76393,,,
1001232,37749,68174,,,
1001239,37749,66063,,,
1001246,37749,74172,,,
1001253,37749,74112,,,
1001260,37749,76135,,,
1001267,37749,76102,,,
1001274,37749,76069,,,
1001281,37749,69885,,,
1001288,37749,76003,,,
1001295,37749,73931,,,
1001302,37749,73892,,,
1001307,37749,67725,,,
1001311,37749,77455,,,
1001318,37749,73324,,,
1001325,37749,69197,,,
1001332,37749,73286,,,
1001339,37749,71223,,,
1001346,37749,77941,,,
1001353,37749,77920,,,
1001360,37749,77908,,,
1001367,37749,71749,,,
1001374,37749,75837,,,
1001381,37749,73742,,,
1001388,37723,41630,,,
1001395,37723,58793,,,
1001402,37729,3310,,,
1001409,37729,60993,,,
1001414,37729,57394,,,
1001418,37729,4630,,,
1001425,37729,20225,,,
1001432,37742,26737,,,
1001439,37757,70611,,,
1001446,37758,70111,,,
1001453,37759,72807,,,
1001460,37759,77778,,,
1001467,37759,72513,,,
1001474,37759,69669,,,
1001481,37712,47139,,,
1001488,37745,14199,,,
1001495,37745,19695,,,
1001502,37745,16984,,,
1001509,37745,41167,,,
1001516,37745,14390,,,
1001521,37745,58782,,,
1001525,37745,3466,,,
1001532,37765,60071,,,
1001539,37765,74272,,,
1001546,37768,75756,,,
1001553,37768,75737,,,
1001560,37768,69450,,,
1001567,37768,77587,,,
1001574,37768,67308,,,
1001581,37768,75486,,,
1001588,37768,69260,,,
1001595,37768,75394,,,
1001602,37768,69229,,,
1001609,37768,71239,,,
1001616,37768,67113,,,
1001623,37768,77332,,,
1001628,37768,73211,,,
1001632,37768,73204,,,
1001639,37768,69083,,,
1001646,37768,69049,,,
1001653,37768,69025,,,
1001660,37768,69003,,,
1001667,37768,68985,,,
1001674,37768,68973,,,
1001681,37768,68941,,,
1001688,37768,68912,,,
1001695,37768,68904,,,
1001702,37768,70934,,,
1001709,37768,68864,,,
1001716,37768,68823,,,
1001723,37768,68815,,,
1001730,37768,66740,,,
1001735,37768,68780,,,
1001739,37768,68776,,,
1001746,37768,76952,,,
1001753,37768,70738,,,
1001760,37768,68654,,,
1001767,37768,76809,,,
1001774,37768,68605,,,
1001781,37768,68592,,,
1001788,37768,68568,,,
1001795,37768,74667,,,
1001802,37768,72584,,,
1001809,37768,70507,,,
1001816,37768,70382,,,
1001823,37768,68312,,,
1001830,37768,70337,,,
1001837,37768,70300,,,
1001842,37768,74375,,,
1001846,37768,70261,,,
1001853,37768,70227,,,
1001860,37768,68112,,,
1001867,37768,74182,,,
1001874,37768,74150,,,
1001881,37768,76147,,,
1001888,37768,69994,,,
1001895,37768,76094,,,
1001902,37768,76053,,,
1001909,37768,75678,,,
1001916,37768,77700,,,
1001923,37768,68751,,,
1001930,37768,76909,,,
1001937,37768,69879,,,
1001944,37768,78030,,,
1001949,37768,73908,,,
1001953,37768,77974,,,
1001960,37768,75891,,,
1001967,37768,77889,,,
1001974,37771,86013,,,
1001981,37771,74719,,,
1001988,37771,90579,,,
1001995,37771,89005,,,
1002002,37771,68485,,,
1002009,37771,68957,,,
1002016,37771,27452,,,
1002023,37771,68895,,,
1002030,37771,91409,,,
1002037,37771,75983,,,
1002044,37771,65715,,,
1002051,37771,90762,,,
1002056,37771,3690,,,
1002060,37771,77397,,,
1002067,37771,68677,,,
1002074,37771,82490,,,
1002081,37771,77342,,,
1002088,37840,37969,,,
1002095,37840,100709,,,
1002102,37788,80363,,,
1002109,37788,83544,,,
1002116,37788,91585,,,
1002123,37788,90050,,,
1002130,37788,90043,,,
1002137,37788,87855,,,
1002144,37788,85928,,,
1002151,37788,78878,,,
1002158,37777,67578,,,
1002163,37777,72171,,,
1002167,37777,66508,,,
1002174,37777,67479,,,
1002181,37777,75643,,,
1002188,37777,75616,,,
1002195,37777,72008,,,
1002202,37777,75581,,,
1002209,37777,76573,,,
1002216,37777,75522,,,
1002223,37777,69867,,,
1002230,37777,70852,,,
1002237,37777,67765,,,
1002244,37777,71333,,,
1002251,37777,75417,,,
1002258,37777,76929,,,
1002265,37777,76889,,,
1002270,37777,74301,,,
1002274,37777,73780,,,
1002281,37777,72204,,,
1002288,37818,89918,,,
1002295,37786,68600,,,
1002302,37786,72791,,,
1002309,37786,71333,,,
1002316,37787,77558,,,
1002323,37787,77006,,,
1002330,37787,75458,,,
1002337,37787,69022,,,
1002344,37787,70535,,,
1002351,37832,85140,,,
1002358,37790,70492,,,
1002365,37791,72186,,,
1002372,37791,72162,,,
1002377,37791,73157,,,
1002381,37791,68537,,,
1002388,37791,77733,,,
1002395,37791,68509,,,
1002402,37791,67979,,,
1002409,37791,68975,,,
1002416,37791,68423,,,
1002423,37791,66355,,,
1002430,37791,70961,,,
1002437,37791,76072,,,
1002444,37791,70938,,,
1002451,37791,67328,,,
1002458,37791,68836,,,
1002465,37791,76508,,,
1002472,37791,66745,,,
1002479,37791,71327,,,
1002484,37791,72340,,,
1002488,37791,69249,,,
1002495,37791,73329,,,
1002502,37791,75876,,,
1002509,37791,76370,,,
1002516,37791,70720,,,
1002523,37791,69169,,,
1002530,37791,73247,,,
1002537,37791,73740,,,
1002544,37792,72187,,,
1002551,37792,67567,,,
1002558,37792,74586,,,
1002565,37792,70720,,,
1002572,37792,71204,,,
1002579,37792,67852,,,
1002586,37794,77222,,,
1002591,37838,91236,,,
1002595,37838,91232,,,
1002602,37838,91225,,,
1002609,37838,86864,,,
1002616,37838,85142,,,
1002623,37800,68723,,,
1002630,37803,75745,,,
1002637,37803,75740,,,
1002644,37803,75727,,,
1002651,37803,75713,,,
1002658,37803,69551,,,
1002665,37803,69537,,,
1002672,37803,71559,,,
1002679,37803,71533,,,
1002686,37803,73558,,,
1002693,37803,77624,,,
1002698,37803,75538,,,
1002702,37803,69378,,,
1002709,37803,75501,,,
1002716,37803,71365,,,
1002723,37803,77496,,,
1002730,37803,75424,,,
1002737,37803,77465,,,
1002744,37803,73332,,,
1002751,37803,77397,,,
1002758,37803,75336,,,
1002765,37803,71226,,,
1002772,37803,75307,,,
1002779,37803,71203,,,
1002786,37803,73236,,,
1002793,37803,67081,,,
1002800,37803,69119,,,
1002805,37803,69108,,,
1002809,37803,77283,,,
1002816,37803,69063,,,
1002823,37803,77240,,,
1002830,37803,71078,,,
1002837,37803,71042,,,
1002844,37803,73022,,,
1002851,37803,66847,,,
1002858,37803,66837,,,
1002865,37803,77061,,,
1002872,37803,68836,,,
1002879,37803,70852,,,
1002886,37803,76952,,,
1002893,37803,72839,,,
1002900,37803,68721,,,
1002907,37803,68669,,,
1002912,37803,74804,,,
1002916,37803,66604,,,
1002923,37803,66582,,,
1002930,37803,66545,,,
1002937,37803,68572,,,
1002944,37803,76738,,,
1002951,37803,68531,,,
1002958,37803,76702,,,
1002965,37803,72597,,,
1002972,37803,70527,,,
1002979,37803,68445,,,
1002986,37803,68393,,,
1002993,37803,66307,,,
1003000,37803,68312,,,
1003007,37803,72375,,,
1003014,37803,74406,,,
1003019,37803,66190,,,
1003023,37803,68206,,,
1003030,37803,72289,,,
1003037,37803,66114,,,
1003044,37803,70162,,,
1003051,37803,72186,,,
1003058,37803,76191,,,
1003065,37803,76168,,,
1003072,37803,76155,,,
1003079,37803,72032,,,
1003086,37803,76087,,,
1003093,37803,71982,,,
1003100,37803,76065,,,
1003107,37803,69896,,,
1003114,37803,67810,,,
1003121,37803,67781,,,
1003126,37803,77982,,,
1003130,37803,77965,,,
1003137,37803,72807,,,
1003144,37803,76879,,,
1003151,37803,75893,,,
1003158,37803,77906,,,
1003165,37803,75841,,,
1003172,37803,73785,,,
1003179,37803,73756,,,
1003186,37803,67589,,,
1003193,37817,21993,,,
1003200,37810,66631,,,
1003207,37811,75235,,,
1003214,37811,74830,,,
1003221,37811,66618,,,
1003228,37811,77490,,,
1003233,37811,77737,,,
1003237,37811,77981,,,
1003244,37811,74374,,,
1003251,37811,75264,,,
1003258,37775,87768,,,
1003265,37780,22313,,,
1003272,37816,77840,,,
1003279,37816,77698,,,
1003286,37819,72558,,,
1003293,37819,72662,,,
1003300,37819,74691,,,
1003307,37819,66479,,,
1003314,37819,71443,,,
1003321,37819,76802,,,
1003328,37822,19989,,,
1003335,37822,36837,,,
1003340,37823,73595,,,
1003344,37823,73321,,,
1003351,37823,73678,,,
1003358,37823,75450,,,
1003365,37823,72994,,,
1003372,37782,4828,,,
1003379,37825,77309,,,
1003386,37825,74723,,,
1003393,37825,67899,,,
1003400,37825,75166,,,
1003407,37826,74349,,,
1003414,37829,68085,,,
1003421,37829,68076,,,
1003428,37829,69081,,,
1003435,37829,75708,,,
1003442,37829,66433,,,
1003447,37829,68931,,,
1003451,37829,70961,,,
1003458,37829,71443,,,
1003465,37829,73958,,,
1003472,37829,74965,,,
1003479,37829,69833,,,
1003486,37829,69788,,,
1003493,37829,71777,,,
1003500,37829,74312,,,
1003507,37829,76836,,,
1003514,37829,66575,,,
1003521,37795,991,,,
1003528,37795,199,,,
1003535,37795,62128,,,
1003542,37795,23825,,,
1003549,37831,70265,,,
1003554,37831,68840,,,
