17,70180,,,
2108041,86590,67186,,,
2108042,86590,66673,,,
2108043,86590,70768,,,
2108044,86590,66671,,,
2108045,86590,73324,,,
2108046,86590,77419,,,
2108048,86590,73321,,,
2108049,86590,72808,,,
2108050,86590,73317,,,
2108051,86590,76388,,,
2108052,86590,73314,,,
2108053,86590,72289,,,
2108055,86590,71257,,,
2108056,86590,68183,,,
2108057,86590,73300,,,
2108058,86590,68181,,,
2108059,86590,76370,,,
2108060,86590,73299,,,
2108062,86590,69201,,,
2108063,86590,69200,,,
2108064,86590,77390,,,
2108065,86590,69197,,,
2108066,86590,72264,,,
2108067,86590,69191,,,
2108069,86590,77770,,,
2108070,86590,71626,,,
2108071,86590,72648,,,
2108072,86590,73157,,,
2108073,86590,72642,,,
2108074,86590,69056,,,
2108076,86590,73148,,,
2108077,86590,74676,,,
2108078,86590,72625,,,
2108079,86590,73143,,,
2108080,86590,76726,,,
2108081,86590,69558,,,
2108083,86590,69556,,,
2108084,86590,70067,,,
2108085,86590,73138,,,
2108086,86590,76209,,,
2108087,86590,74672,,,
2108088,86590,74670,,,
2108090,86590,66988,,,
2108091,86590,74667,,,
2108092,86590,66470,,,
2108093,86590,73638,,,
2108094,86590,73285,,,
2108095,86590,73283,,,
2108097,86590,68668,,,
2108098,86590,73273,,,
2108099,86590,72758,,,
2108100,86590,74293,,,
2108101,86590,69170,,,
2108102,86590,76848,,,
2108104,86590,67117,,,
2108105,86590,67113,,,
2108106,86590,67114,,,
2108107,86590,66601,,,
2108108,86590,73255,,,
2108109,86590,76327,,,
2108111,86590,69664,,,
2108112,86590,68129,,,
2108113,86590,73247,,,
2108114,86590,76322,,,
2108116,86590,72736,,,
2108117,86590,73759,,,
2108118,86590,72734,,,
2108120,86590,71703,,,
2108121,86590,74774,,,
2108122,86590,74255,,,
2108123,86590,74256,,,
2108124,86590,72723,,,
2108125,86590,66063,,,
2108127,86590,66575,,,
2108128,86590,72719,,,
2108129,86590,73742,,,
2108130,86590,73740,,,
2108131,86590,71180,,,
2108132,86590,73223,,,
2108134,86590,75271,,,
2108135,86590,67588,,,
2108136,86591,67494,,,
2108137,86591,73638,,,
2108138,86591,67493,,,
2108139,86591,75678,,,
2108141,86591,77718,,,
2108142,86591,73619,,,
2108143,86591,77711,,,
2108144,86591,75661,,,
2108145,86591,77699,,,
2108146,86591,73584,,,
2108148,86591,77671,,,
2108149,86591,77668,,,
2108150,86591,77662,,,
2108151,86591,73567,,,
2108152,86591,73566,,,
2108153,86591,69468,,,
2108155,86591,75602,,,
2108156,86591,67411,,,
2108157,86591,77650,,,
2108158,86591,77644,,,
2108159,86591,77638,,,
2108160,86591,77632,,,
2108162,86591,77621,,,
2108163,86591,69426,,,
2108164,86591,69423,,,
2108165,86591,69418,,,
2108166,86591,77607,,,
2108167,86591,77587,,,
2108169,86591,69380,,,
2108170,86591,73471,,,
2108171,86591,77564,,,
2108172,86591,77507,,,
2108173,86591,75445,,,
2108174,86591,77492,,,
2108176,86591,77486,,,
2108177,86591,77483,,,
2108178,86591,69288,,,
2108179,86591,71334,,,
2108180,86591,69284,,,
2108181,86591,77474,,,
2108183,86591,77462,,,
2108184,86591,77457,,,
2108185,86591,77455,,,
2108186,86591,77454,,,
2108187,86591,77453,,,
2108188,86591,77452,,,
2108190,86591,77430,,,
2108191,86591,77428,,,
2108192,86591,77426,,,
2108193,86591,77423,,,
2108194,86591,69229,,,
2108195,86591,77401,,,
2108197,86591,77392,,,
2108198,86591,71246,,,
2108199,86591,77389,,,
2108200,86591,69194,,,
2108201,86591,69193,,,
2108202,86591,71239,,,
2108204,86591,77380,,,
2108205,86591,71232,,,
2108206,86591,69183,,,
2108207,86591,77373,,,
2108208,86591,73272,,,
2108209,86591,75311,,,
2108211,86591,75306,,,
2108212,86591,73256,,,
2108213,86591,77347,,,
2108214,86591,77346,,,
2108215,86591,73247,,,
2108216,86591,69147,,,
2108218,86591,75286,,,
2108219,86591,77332,,,
2108220,86591,71188,,,
2108221,86591,77323,,,
2108223,86591,67077,,,
2108224,86591,71174,,,
2108225,86591,69125,,,
2108227,86591,69111,,,
2108228,86591,67063,,,
2108229,86591,75241,,,
2108230,86591,73188,,,
2108231,86591,73187,,,
2108232,86591,67041,,,
2108234,86591,69086,,,
2108235,86591,71126,,,
2108236,86591,71125,,,
2108237,86591,67015,,,
2108238,86591,77249,,,
2108239,86591,73148,,,
2108241,86591,77240,,,
2108242,86591,69043,,,
2108243,86591,69036,,,
2108244,86591,77229,,,
2108245,86591,71084,,,
2108246,86591,71083,,,
2108248,86591,77222,,,
2108249,86591,77220,,,
2108250,86591,77215,,,
2108251,86591,69023,,,
2108252,86591,73112,,,
2108253,86591,71056,,,
2108255,86591,66958,,,
2108256,86591,66956,,,
2108257,86591,77195,,,
2108258,86591,66949,,,
2108259,86591,71042,,,
2108260,86591,73077,,,
2108262,86591,68976,,,
2108263,86591,77167,,,
2108264,86591,68956,,,
2108265,86591,77140,,,
2108266,86591,68945,,,
2108267,86591,77134,,,
2108269,86591,68910,,,
2108270,86591,70947,,,
2108271,86591,77082,,,
2108272,86591,70935,,,
2108273,86591,68877,,,
2108274,86591,70925,,,
2108276,86591,77060,,,
2108277,86591,68868,,,
2108278,86591,68859,,,
2108279,86591,68848,,,
2108280,86591,68840,,,
2108281,86591,74979,,,
2108283,86591,70865,,,
2108284,86591,77006,,,
2108285,86591,72905,,,
2108286,86591,68809,,,
2108287,86591,68808,,,
2108288,86591,70811,,,
2108290,86591,70803,,,
2108291,86591,74878,,,
2108292,86591,68731,,,
2108293,86591,72825,,,
2108294,86591,72822,,,
2108295,86591,68722,,,
2108297,86591,72807,,,
2108298,86591,76903,,,
2108299,86591,74848,,,
2108300,86591,66652,,,
2108301,86591,70742,,,
2108302,86591,68687,,,
2108304,86591,74830,,,
2108305,86591,74829,,,
2108306,86591,74828,,,
2108307,86591,66633,,,
2108308,86591,66631,,,
2108309,86591,66623,,,
2108311,86591,74808,,,
2108312,86591,76850,,,
2108313,86591,74797,,,
2108314,86591,76841,,,
2108315,86591,74793,,,
2108316,86591,74792,,,
2108318,86591,68635,,,
2108319,86591,72730,,,
2108320,86591,72726,,,
2108321,86591,76819,,,
2108322,86591,74765,,,
2108323,86591,74757,,,
2108325,86591,74752,,,
2108326,86591,68604,,,
2108327,86591,66547,,,
2108328,86591,66545,,,
2108330,86591,74729,,,
2108331,86591,74728,,,
2108332,86591,70630,,,
2108334,86591,66520,,,
2108335,86591,66519,,,
2108336,86591,76757,,,
2108337,86591,76751,,,
2108338,86591,76738,,,
2108339,86591,72631,,,
2108341,86591,68531,,,
2108342,86591,68530,,,
2108343,86591,70569,,,
2108344,86591,76713,,,
2108345,86591,74662,,,
2108346,86591,74658,,,
2108348,86591,74650,,,
2108349,86591,68505,,,
2108350,86591,74649,,,
2108351,86591,68504,,,
2108352,86591,76694,,,
2108353,86591,68501,,,
2108355,86591,70547,,,
2108356,86591,70546,,,
2108357,86591,70545,,,
2108358,86591,66446,,,
2108359,86591,76683,,,
2108360,86591,70527,,,
2108362,86591,70520,,,
2108363,86591,76664,,,
2108364,86591,76663,,,
2108365,86591,66415,,,
2108366,86591,68448,,,
2108367,86591,70496,,,
2108369,86591,70494,,,
2108370,86591,68404,,,
2108371,86591,72498,,,
2108372,86591,74538,,,
2108373,86591,76586,,,
2108374,86591,68393,,,
2108376,86591,76549,,,
2108377,86591,68337,,,
2108378,86591,70367,,,
2108379,86591,66271,,,
2108380,86591,68303,,,
2108381,86591,74432,,,
2108383,86591,76477,,,
2108384,86591,76476,,,
2108385,86591,70328,,,
2108386,86591,76460,,,
2108387,86591,70300,,,
2108388,86591,70286,,,
2108390,86591,70268,,,
2108391,86591,70267,,,
2108392,86591,76409,,,
2108393,86591,70265,,,
2108394,86591,70263,,,
2108395,86591,72311,,,
2108397,86591,76393,,,
2108398,86591,76390,,,
2108399,86591,76389,,,
2108400,86591,76385,,,
2108401,86591,72287,,,
2108402,86591,72280,,,
2108404,86591,76370,,,
2108405,86591,72259,,,
2108406,86591,70204,,,
2108407,86591,70197,,,
2108408,86591,76319,,,
2108409,86591,70174,,,
2108411,86591,66060,,,
2108412,86591,76288,,,
2108413,86591,72189,,,
2108414,86591,66035,,,
2108415,86591,72163,,,
2108416,86591,74172,,,
2108418,86591,74150,,,
2108419,86591,76192,,,
2108420,86591,76191,,,
2108421,86591,72081,,,
2108422,86591,74115,,,
2108423,86591,74114,,,
2108425,86591,72062,,,
2108426,86591,74111,,,
2108427,86591,76158,,,
2108428,86591,76157,,,
2108429,86591,76155,,,
2108430,86591,70004,,,
2108432,86591,69999,,,
2108433,86591,76139,,,
2108434,86591,74090,,,
2108435,86591,69993,,,
2108437,86591,74080,,,
2108438,86591,69982,,,
2108439,86591,74071,,,
2108441,86591,74066,,,
2108442,86591,67910,,,
2108443,86591,76102,,,
2108444,86591,76083,,,
2108445,86591,76077,,,
2108446,86591,74026,,,
2108448,86591,74022,,,
2108449,86591,67858,,,
2108450,86591,76042,,,
2108451,86591,78088,,,
2108452,86591,76040,,,
2108453,86591,78076,,,
2108455,86591,78062,,,
2108456,86591,76014,,,
2108457,86591,78057,,,
2108458,86591,78055,,,
2108459,86591,69859,,,
2108460,86591,78044,,,
2108462,86591,78040,,,
2108463,86591,78032,,,
2108464,86591,69833,,,
2108465,86591,69832,,,
2108466,86591,78008,,,
2108467,86591,78005,,,
2108469,86591,69798,,,
2108470,86591,69797,,,
2108471,86591,77982,,,
2108472,86591,77981,,,
2108473,86591,69782,,,
2108474,86591,77974,,,
2108476,86591,75771,,,
2108477,86591,71673,,,
2108478,86591,77814,,,
2108479,86591,77807,,,
2108480,86591,75756,,,
2108481,86591,77803,,,
2108483,86591,77793,,,
2108484,86591,75749,,,
2108485,86591,77797,,,
2108486,86591,77796,,,
2108487,86591,77795,,,
2108488,86591,77794,,,
2108490,86591,77792,,,
2108491,86591,67546,,,
2108492,86591,71643,,,
2108493,86591,75738,,,
2108494,86591,73681,,,
2108495,86591,67533,,,
2108497,86591,71624,,,
2108498,86591,67524,,,
2108499,86591,77764,,,
2108500,86591,67523,,,
2108501,86591,75712,,,
2108502,86591,75711,,,
2108504,86591,67516,,,
2108505,86591,75707,,,
2108506,86591,73654,,,
2108507,86591,75700,,,
2108508,86591,67506,,,
2108509,86591,67505,,,
2108511,86591,67503,,,
2108512,86591,67502,,,
2108513,86591,67501,,,
2108514,86591,67499,,,
2108515,86591,77735,,,
2108516,86591,77734,,,
2108518,86591,67496,,,
2108519,86591,77964,,,
2108520,86591,77965,,,
2108521,86591,69772,,,
2108522,86591,71817,,,
2108523,86591,69744,,,
2108525,86591,77926,,,
2108526,86591,77924,,,
2108527,86591,69731,,,
2108528,86591,73821,,,
2108529,86591,77920,,,
2108530,86591,77919,,,
2108532,86591,77917,,,
2108533,86591,73819,,,
2108534,86591,77910,,,
2108535,86591,77907,,,
2108536,86591,67661,,,
2108537,86591,73801,,,
2108539,86591,71749,,,
2108540,86591,69699,,,
2108541,86591,73792,,,
2108542,86591,73791,,,
2108544,86591,75837,,,
2108545,86591,77870,,,
2108546,86591,75821,,,
2108548,86591,75817,,,
2108549,86591,75815,,,
2108550,86591,67622,,,
2108551,86591,75814,,,
2108552,86591,77853,,,
2108553,86591,77834,,,
2108555,86591,75780,,,
2108556,86591,67589,,,
2108557,86591,75781,,,
2108558,86591,77828,,,
2108559,86591,67584,,,
2108560,86591,69632,,,
2108562,86613,39294,,,
2108563,86613,1405,,,
2108564,86613,62458,,,
2108565,86613,38905,,,
2108566,86613,29306,,,
2108567,86613,29301,,,
2108569,86613,41971,,,
2108570,86613,31346,,,
2108571,86613,26737,,,
2108572,86613,19695,,,
2108573,86613,38767,,,
2108574,86613,30061,,,
2108576,86613,60392,,,
2108577,86613,16981,,,
2108578,86613,15706,,,
2108579,86613,16984,,,
2108580,86613,48980,,,
2108581,86613,16983,,,
2108583,86613,58964,,,
2108584,86613,62932,,,
2108585,86613,29267,,,
2108586,86613,38989,,,
2108587,86613,61648,,,
2108588,86613,23504,,,
2108590,86613,39501,,,
2108591,86613,30797,,,
2108592,86613,102089,,,
2108593,86613,34123,,,
2108594,86613,102090,,,
2108595,86613,4681,,,
2108597,86613,46790,,,
2108598,86613,46276,,,
2108599,86613,26433,,,
2108600,86613,31168,,,
2108601,86613,24638,,,
2108602,86613,57534,,,
2108604,86613,26547,,,
2108605,86613,5420,,,
2108606,86613,37287,,,
2108607,86613,24998,,,
2108608,86613,37662,,,
2108609,86613,56480,,,
2108611,86613,58782,,,
2108612,86613,30105,,,
2108613,86613,33047,,,
2108614,86613,38034,,,
2108615,86613,29329,,,
2108616,86613,101519,,,
2108618,86613,3466,,,
2108619,86613,19850,,,
2108620,86613,4102,,,
2108621,86613,30597,,,
2108622,86613,45443,,,
2108623,86613,45442,,,
2108625,86597,75386,,,
2108626,86597,70905,,,
2108627,86597,70317,,,
2108628,86597,77942,,,
2108629,86597,67827,,,
2108630,86597,70770,,,
2108632,86597,71024,,,
2108633,86597,68534,,,
2108634,86597,76903,,,
2108635,86597,73190,,,
2108636,86597,77665,,,
2108637,86597,76640,,,
2108639,86597,76766,,,
2108640,86597,76765,,,
2108641,86597,76246,,,
2108642,86597,77395,,,
2108643,86597,77649,,,
2108644,86597,74576,,,
2108646,86597,71630,,,
2108647,86597,66120,,,
2108648,86597,75336,,,
2108649,86597,73790,,,
2108651,86597,71871,,,
2108652,86597,68286,,,
2108653,86597,77378,,,
2108655,86597,76096,,,
2108656,86597,74304,,,
2108657,86597,74303,,,
2108658,86597,74302,,,
2108659,86597,73789,,,
2108660,86597,73780,,,
2108662,86597,72249,,,
2108663,86597,70584,,,
2108664,86597,75576,,,
2108665,86597,66100,,,
2108666,86597,69169,,,
2108667,86597,68789,,,
2108669,86597,69043,,,
2108670,86597,78002,,,
2108671,86597,75313,,,
2108672,86597,75821,,,
2108673,86597,67247,,,
2108674,86597,70316,,,
2108676,86597,75308,,,
2108677,86597,68010,,,
2108678,86597,68009,,,
2108679,86597,67113,,,
2108680,86597,67109,,,
2108681,86597,77861,,,
2108683,86597,71077,,,
2108684,86597,69536,,,
2108685,86597,71196,,,
2108686,86597,74910,,,
2108687,86597,74908,,,
2108688,86597,73756,,,
2108690,86597,71191,,,
2108691,86597,71190,,,
2108692,86597,71192,,,
2108693,86597,74903,,,
2108694,86597,70327,,,
2108695,86597,77712,,,
2108697,86597,77075,,,
2108698,86597,74898,,,
2108699,86597,77073,,,
2108700,86597,69264,,,
2108701,86597,66582,,,
2108702,86597,67243,,,
2108704,86597,77705,,,
2108705,86597,77700,,,
2108706,86597,72452,,,
2108707,86597,70020,,,
2108708,86597,77621,,,
2108709,86597,77697,,,
2108711,86598,66774,,,
2108712,86598,70004,,,
2108713,86598,76229,,,
2108714,86598,78049,,,
2108715,86598,68736,,,
2108716,86599,76783,,,
2108718,86599,76786,,,
2108719,86599,76785,,,
2108720,86599,76784,,,
2108721,86623,62200,,,
2108722,86623,28855,,,
2108723,86623,27572,,,
2108725,86623,34727,,,
2108726,86623,23813,,,
2108727,86623,5059,,,
2108728,86601,73626,,,
2108729,86601,69338,,,
2108730,86601,70450,,,
2108732,86601,75246,,,
2108733,86601,75245,,,
2108734,86601,73612,,,
2108735,86601,69864,,,
2108736,86601,70406,,,
2108737,86601,70404,,,
2108739,86602,66046,,,
2108740,86602,66171,,,
2108741,86602,68088,,,
2108742,86602,75125,,,
2108743,86602,72818,,,
2108744,86602,74349,,,
2108746,86602,75604,,,
2108747,86602,75985,,,
2108748,86602,67913,,,
2108749,86602,75337,,,
2108750,86602,69321,,,
2108751,86602,75972,,,
2108753,86602,69943,,,
2108754,86602,74281,,,
2108755,86602,75422,,,
2108756,86602,75293,,,
2108758,86602,75421,,,
2108759,86602,66074,,,
2108760,86602,67353,,,
2108762,86602,74113,,,
2108763,86603,69885,,,
2108764,86603,67063,,,
2108765,86603,74484,,,
2108766,86603,66669,,,
2108767,86603,70122,,,
2108769,86603,76514,,,
2108770,86603,74463,,,
2108771,86603,74588,,,
2108772,86603,68178,,,
2108773,86603,68177,,,
2108774,86603,77133,,,
2108776,86603,69831,,,
2108777,86603,77761,,,
2108778,86603,70717,,,
2108779,86603,74678,,,
2108780,86603,70582,,,
2108781,86603,75188,,,
2108783,86603,77872,,,
2108784,86603,67117,,,
2108785,86603,69285,,,
2108786,86603,67358,,,
2108787,86603,70941,,,
2108788,86603,74778,,,
2108790,86603,70937,,,
2108791,86603,77720,,,
2108792,86603,70932,,,
2108793,86603,74769,,,
2108794,86603,67725,,,
2108795,86603,76044,,,
2108797,86603,73994,,,
2108798,86603,69897,,,
2108799,86603,77190,,,
2108800,86603,77187,,,
2108801,86609,86394,,,
2108802,86609,78967,,,
2108804,86609,84720,,,
2108805,86609,84719,,,
2108806,86609,84718,,,
2108807,86609,84717,,,
2108808,86609,84716,,,
2108809,86609,84715,,,
2108811,86609,80981,,,
2108812,86609,80978,,,
2108813,86609,80848,,,
2108814,86609,80844,,,
2108815,86609,91594,,,
2108816,86609,83138,,,
2108818,86609,86679,,,
2108819,86609,86676,,,
2108820,86609,78989,,,
2108821,86609,81294,,,
2108822,86609,81293,,,
2108823,86609,83338,,,
2108825,86604,80510,,,
2108826,86604,91001,,,
2108827,86604,79728,,,
2108828,86604,82928,,,
2108829,86604,87402,,,
2108830,86604,90212,,,
2108832,86604,84061,,,
2108833,86604,81629,,,
2108834,86604,84059,,,
2108835,86604,84051,,,
2108836,86604,84048,,,
2108837,86604,80591,,,
2108839,86604,84044,,,
2108840,86604,89416,,,
2108841,86604,84149,,,
2108842,86604,79666,,,
2108843,86604,84143,,,
2108844,86604,83502,,,
2108846,86604,87197,,,
2108847,86604,84505,,,
2108848,86604,80528,,,
2108849,86604,84496,,,
2108850,86604,78477,,,
2108851,86604,92679,,,
2108853,86610,97144,,,
2108854,86610,97143,,,
2108855,86610,96469,,,
2108856,86610,96654,,,
2108857,86610,98214,,,
2108858,86610,96646,,,
2108860,86611,74207,,,
2108861,86611,77340,,,
2108862,86611,75062,,,
2108863,86611,69264,,,
2108865,86611,76550,,,
2108866,86611,69222,,,
2108867,86611,74208,,,
2108869,86612,68909,,,
2108870,86612,77579,,,
2108871,86612,76045,,,
2108872,86612,75736,,,
2108873,86626,25470,,,
2108874,86626,48634,,,
2108876,86626,18396,,,
2108877,86626,30932,,,
2108878,86626,716,,,
2108879,86626,3658,,,
2108880,86626,2376,,,
2108881,86626,33599,,,
2108883,86626,41520,,,
2108884,86626,23074,,,
2108885,86626,46241,,,
2108886,86626,46240,,,
2108887,86626,41369,,,
2108888,86626,57749,,,
2108890,86626,57745,,,
2108891,86626,7,,,
2108892,86626,14467,,,
2108893,86626,59907,,,
2108894,86626,14466,,,
2108895,86626,25473,,,
2108897,43582,91399,,,
2108898,43582,82596,,,
2108899,43582,90738,,,
2108900,43582,84953,,,
2108901,86656,79960,,,
2108902,86656,88821,,,
2108904,86656,79954,,,
2108905,86656,78543,,,
2108906,86656,91523,,,
2108907,86656,80994,,,
2108908,86656,78464,,,
2108909,86589,1503,,,
2108911,86589,57560,,,
2108912,86589,57559,,,
2108913,86589,41334,,,
2108914,86589,57717,,,
2108915,86589,30743,,,
2108916,86589,18384,,,
2108918,86589,41486,,,
2108919,86589,15365,,,
2108920,86589,41335,,,
2108921,86589,37248,,,
2108922,86589,2944,,,
2108923,86592,32509,,,
2108925,86592,24432,,,
2108926,86592,3951,,,
2108927,86592,33903,,,
2108928,86592,3822,,,
2108929,86592,1259,,,
2108930,86592,39017,,,
2108932,86592,57693,,,
2108933,86592,27343,,,
2108934,86592,2378,,,
2108935,86592,102087,,,
2108936,86592,1094,,,
2108937,86592,12230,,,
2108939,86592,12228,,,
2108940,86592,12733,,,
2108941,86592,1089,,,
2108942,86592,1088,,,
2108943,86592,3134,,,
2108944,86592,1469,,,
2108946,86592,12732,,,
2108947,86592,14906,,,
2108948,86592,33718,,,
2108949,86592,1845,,,
2108950,86592,33844,,,
2108951,86592,23474,,,
2108953,86592,25004,,,
2108954,86592,24999,,,
2108955,86592,62117,,,
2108956,86592,30882,,,
2108957,86592,60827,,,
2108958,86592,44441,,,
2108960,86592,916,,,
2108961,86592,23048,,,
2108962,86592,33032,,,
2108963,86592,132,,,
2108964,86592,515,,,
2108965,57312,30407,,,
2108967,86625,75390,,,
2108968,86625,72699,,,
2108969,86625,76282,,,
2108970,86625,78070,,,
2108972,86625,69995,,,
2108973,86625,73214,,,
2108974,86625,67810,,,
2108976,86625,76253,,,
2108977,86625,70620,,,
2108978,86625,75996,,,
2108979,86625,76506,,,
2108980,86625,68312,,,
2108981,86625,68568,,,
2108983,86625,67411,,,
2108984,86625,69077,,,
2108985,86625,67028,,,
2108986,86625,68947,,,
2108987,86625,73552,,,
2108988,86625,67279,,,
2108990,86625,76490,,,
2108991,86625,68808,,,
2108992,86625,70337,,,
2108993,86625,68801,,,
2108994,86625,77120,,,
2108995,86625,75839,,,
2108997,86625,73403,,,
2108998,86625,69180,,,
2108999,86625,67130,,,
2109000,86625,67126,,,
2109001,86625,67128,,,
2109002,86625,70072,,,
2109004,86625,70325,,,
2109005,86625,69045,,,
2109006,86625,73389,,,
2109007,86625,68780,,,
2109008,86625,68654,,,
2109009,86625,70316,,,
2109011,86625,68779,,,
2109012,86625,73767,,,
2109013,86625,73895,,,
2109014,86625,68774,,,
2109015,86625,73505,,,
2109016,86625,70434,,,
2109018,86625,76318,,,
2109019,86625,76319,,,
2109020,86625,75678,,,
2109021,86625,77469,,,
2109022,86625,72732,,,
2109023,86625,73492,,,
2109025,86625,69013,,,
2109026,86625,70164,,,
2109027,86625,68116,,,
2109028,86625,72981,,,
2109029,86625,70932,,,
2109030,86625,70032,,,
2109032,86625,68753,,,
2109033,86625,68112,,,
2109034,86625,67339,,,
2109035,86625,73526,,,
2109036,86625,72584,,,
2109037,86625,68867,,,
2109039,86595,20097,,,
2109040,86595,38787,,,
2109041,86595,57652,,,
2109042,86595,38927,,,
2109043,86595,41951,,,
2109044,86595,41950,,,
2109046,86595,57593,,,
2109047,86595,41601,,,
2109048,86595,617,,,
2109049,86595,26975,,,
2109050,86595,27101,,,
2109051,86595,27100,,,
2109053,86595,41169,,,
2109054,86595,63921,,,
2109055,86595,18384,,,
2109056,86595,18383,,,
2109057,86595,53198,,,
2109058,86595,57919,,,
2109060,86595,39243,,,
2109061,86595,41674,,,
2109062,86595,30183,,,
2109063,86595,63912,,,
2109064,86595,4167,,,
2109065,86595,26182,,,
2109067,86595,37248,,,
2109068,86595,2944,,,
2109069,86600,29555,,,
2109070,86600,12772,,,
2109071,86600,29790,,,
2109072,86600,24919,,,
2109074,86600,205,,,
2109075,86600,24904,,,
2109076,86600,47036,,,
2109077,86600,46523,,,
2109079,86600,33084,,,
2109080,86600,1467,,,
2109081,86600,33841,,,
2109083,86600,58269,,,
2109084,86600,5149,,,
2109085,86600,30105,,,
2109086,86600,915,,,
2109087,86600,59405,,,
2109088,86600,45582,,,
2109090,86600,24711,,,
2109091,86600,57092,,,
2109092,86584,24159,,,
2109093,86584,22782,,,
2109094,86584,37275,,,
2109095,86584,25070,,,
2109097,86584,27579,,,
2109098,86584,23998,,,
2109099,86584,41186,,,
2109100,86630,67991,,,
2109101,86630,75958,,,
2109102,86630,72620,,,
2109104,86631,77187,,,
2109105,86632,77948,,,
2109106,86632,76155,,,
2109107,86632,70644,,,
2109108,86632,77164,,,
2109109,86632,77675,,,
2109111,86632,77673,,,
2109112,86632,77159,,,
2109113,86632,72286,,,
2109114,86632,71128,,,
2109115,86632,66391,,,
2109116,86632,77136,,,
2109118,86632,75847,,,
2109119,86632,66886,,,
2109120,86632,76229,,,
2109121,86632,70976,,,
2109122,86632,68279,,,
2109123,86632,77360,,,
2109125,86632,70573,,,
2109126,86632,76578,,,
2109127,86632,71069,,,
2109128,86632,77853,,,
2109129,86632,71064,,,
2109130,86632,72334,,,
2109132,86632,77191,,,
2109133,86635,27764,,,
2109134,86635,84340,,,
2109135,86635,101356,,,
2109136,86635,77159,,,
2109137,86635,83174,,,
2109139,86635,77908,,,
2109140,86635,90579,,,
2109141,86635,77906,,,
2109142,86635,77904,,,
2109143,86635,77134,,,
2109144,86635,59340,,,
2109146,86635,82108,,,
2109147,86635,90679,,,
2109148,86635,90676,,,
2109149,86635,89901,,,
2109150,86635,76578,,,
2109151,86635,92194,,,
2109153,86635,87706,,,
2109154,86635,2306,,,
2109155,86633,223,,,
2109156,86633,2428,,,
2109157,86633,43767,,,
2109158,86633,1262,,,
2109160,86633,4202,,,
2109161,86633,4961,,,
2109162,86633,2399,,,
2109163,86633,2395,,,
2109164,86633,46539,,,
2109165,86633,24906,,,
2109167,86633,57143,,,
2109168,86633,42805,,,
2109169,86633,47669,,,
2109170,86633,24881,,,
2109171,86633,2735,,,
2109172,86633,2351,,,
2109174,86633,20269,,,
2109175,86633,300,,,
2109176,86633,16542,,,
2109177,86633,100494,,,
2109178,86633,37893,,,
2109179,86633,3460,,,
2109181,86633,2306,,,
2109182,86638,2939,,,
2109183,86638,28020,,,
2109184,86638,26739,,,
2109186,86638,84340,,,
2109187,86638,92275,,,
2109188,86638,39661,,,
2109190,86638,76524,,,
2109191,86638,76523,,,
2109192,86638,83174,,,
2109193,86638,29539,,,
2109194,86638,78944,,,
2109195,86638,76253,,,
2109197,86638,96477,,,
2109198,86638,70620,,,
2109199,86638,79319,,,
2109200,86638,39506,,,
2109201,86638,77908,,,
2109202,86638,90579,,,
2109204,86638,73552,,,
2109205,86638,77904,,,
2109206,86638,77772,,,
2109207,86638,59340,,,
2109208,86638,76490,,,
2109209,86638,80970,,,
2109211,86638,68808,,,
2109212,86638,62527,,,
2109213,86638,48830,,,
2109214,86638,39236,,,
2109215,86638,39491,,,
2109216,86638,77761,,,
2109218,86638,77120,,,
2109219,86638,60223,,,
2109220,86638,39484,,,
2109221,86638,69180,,,
2109222,86638,82108,,,
2109223,86638,16435,,,
2109225,86638,39092,,,
2109226,86638,90679,,,
2109227,86638,87990,,,
2109228,86638,90676,,,
2109229,86638,96430,,,
2109230,86638,96435,,,
2109232,86638,96433,,,
2109233,86638,96432,,,
2109234,86638,96431,,,
2109235,86638,74030,,,
2109236,86638,89901,,,
2109237,86638,33834,,,
2109239,86638,70434,,,
2109240,86638,92194,,,
2109241,86638,85664,,,
2109242,86638,68893,,,
2109243,86638,87706,,,
2109244,86638,97816,,,
2109246,86638,29846,,,
2109247,86638,70932,,,
2109248,86638,45201,,,
2109249,86638,82706,,,
2109250,86638,60305,,,
2109251,86638,60304,,,
2109253,86638,29580,,,
2109254,86638,96396,,,
2109255,86638,72584,,,
2109256,86638,39302,,,
2109257,86638,39557,,,
2109258,86638,39301,,,
2109260,86638,68867,,,
2109261,86638,39554,,,
2109262,86638,97152,,,
2109263,86642,21079,,,
2109264,86642,19915,,,
2109265,86642,59531,,,
2109267,86642,62401,,,
2109268,86640,79319,,,
2109269,86640,78944,,,
2109270,86641,75357,,,
2109271,86641,66326,,,
2109272,86641,66323,,,
2109274,86641,68848,,,
2109275,86641,75310,,,
2109276,86641,66380,,,
2109277,86641,66379,,,
2109278,86641,73892,,,
2109279,86641,66881,,,
2109281,86643,76148,,,
2109282,86643,73274,,,
2109283,86643,72817,,,
2109284,86643,72816,,,
2109285,86634,24911,,,
2109286,86634,223,,,
2109288,86634,2428,,,
2109289,86634,43767,,,
2109290,86634,1262,,,
2109291,86634,4971,,,
2109293,86634,4961,,,
2109294,86634,27103,,,
2109295,86634,2399,,,
2109297,86634,34519,,,
2109298,86634,46539,,,
2109299,86634,24906,,,
2109300,86634,5057,,,
2109301,86634,34624,,,
2109302,86634,34879,,,
2109304,86634,27703,,,
2109305,86634,42805,,,
2109306,86634,47669,,,
