52571,69172,,,
1322978,52577,73148,,,
1322979,52577,68021,,,
1322980,52577,72121,,,
1322982,52577,73143,,,
1322983,52577,69558,,,
1322984,52577,69556,,,
1322985,52577,68020,,,
1322986,52577,72113,,,
1322987,52577,76209,,,
1322989,52577,74668,,,
1322990,52577,74667,,,
1322991,52577,73638,,,
1322992,52577,72099,,,
1322993,52577,76193,,,
1322994,52577,69537,,,
1322996,52577,68510,,,
1322997,52577,68509,,,
1322998,52577,75160,,,
1322999,52577,66965,,,
1323000,52577,68496,,,
1323001,52577,75151,,,
1323003,52577,68493,,,
1323004,52577,76679,,,
1323005,52577,68482,,,
1323006,52577,69502,,,
1323007,52577,77691,,,
1323008,52577,68476,,,
1323010,52577,73286,,,
1323011,52577,73283,,,
1323012,52577,66114,,,
1323013,52577,74302,,,
1323014,52577,74304,,,
1323015,52577,74303,,,
1323017,52577,73789,,,
1323018,52577,69618,,,
1323019,52577,72249,,,
1323020,52577,72244,,,
1323021,52577,69681,,,
1323022,52577,74290,,,
1323024,52577,76848,,,
1323025,52577,74283,,,
1323026,52577,69673,,,
1323027,52577,76327,,,
1323028,52577,73251,,,
1323029,52577,67109,,,
1323031,52577,73759,,,
1323032,52577,76322,,,
1323033,52577,69664,,,
1323034,52577,73248,,,
1323035,52577,73247,,,
1323036,52577,73758,,,
1323038,52577,73756,,,
1323039,52577,73755,,,
1323040,52577,73242,,,
1323041,52577,66073,,,
1323042,52577,73239,,,
1323043,52577,74260,,,
1323045,52577,73742,,,
1323046,52577,74252,,,
1323047,52577,73740,,,
1323048,52577,73223,,,
1323049,52577,77318,,,
1323050,52577,73731,,,
1323052,52579,72792,,,
1323053,52579,74712,,,
1323054,52579,72759,,,
1323055,52579,72787,,,
1323057,52579,70675,,,
1323058,52579,71347,,,
1323059,52579,67122,,,
1323061,52579,67241,,,
1323062,52579,68236,,,
1323063,52579,68234,,,
1323064,52579,72841,,,
1323065,52579,68074,,,
1323066,52579,71145,,,
1323068,52579,69346,,,
1323069,52579,71172,,,
1323070,52579,69345,,,
1323071,52579,75106,,,
1323072,52579,75105,,,
1323073,52582,69119,,,
1323075,52582,69754,,,
1323076,52582,71415,,,
1323077,52582,78069,,,
1323078,52582,78068,,,
1323079,52582,73199,,,
1323080,52582,67186,,,
1323082,52582,73328,,,
1323083,52582,68975,,,
1323084,52582,68974,,,
1323085,52582,73324,,,
1323086,52582,68074,,,
1323087,52582,71145,,,
1323089,52582,68836,,,
1323090,52582,77691,,,
1323091,52582,78050,,,
1323092,52582,72289,,,
1323093,52582,70494,,,
1323094,52582,76508,,,
1323096,52582,74712,,,
1323097,52582,72662,,,
1323098,52582,77651,,,
1323099,52582,76370,,,
1323100,52582,66512,,,
1323101,52582,77390,,,
1323103,52582,72648,,,
1323104,52582,68423,,,
1323105,52582,73286,,,
1323106,52582,73157,,,
1323107,52582,73283,,,
1323108,52582,72642,,,
1323110,52582,73148,,,
1323111,52582,66361,,,
1323112,52582,73143,,,
1323113,52582,71347,,,
1323114,52582,73140,,,
1323115,52582,66355,,,
1323117,52582,72365,,,
1323118,52582,73638,,,
1323119,52582,72736,,,
1323120,52582,76069,,,
1323121,52582,69284,,,
1323122,52582,73247,,,
1323124,52582,69537,,,
1323125,52582,77470,,,
1323126,52582,77215,,,
1323127,52582,68510,,,
1323128,52582,68509,,,
1323129,52582,77468,,,
1323131,52582,72345,,,
1323132,52582,75160,,,
1323133,52582,74903,,,
1323134,52582,73878,,,
1323135,52582,72597,,,
1323136,52582,75412,,,
1323138,52582,74898,,,
1323139,52582,66063,,,
1323140,52582,73742,,,
1323141,52582,73740,,,
1323142,52582,75271,,,
1323143,52582,75272,,,
1323145,52582,73223,,,
1323146,52582,72326,,,
1323147,52582,71172,,,
1323148,52582,68482,,,
1323149,52587,97407,,,
1323150,52587,99323,,,
1323152,52589,2294,,,
1323153,52589,34545,,,
1323154,52589,33902,,,
1323155,52589,237,,,
1323156,52589,27618,,,
1323157,52589,27615,,,
1323159,52589,33115,,,
1323160,52589,4825,,,
1323161,52589,31169,,,
1323162,52589,34623,,,
1323164,52589,60724,,,
1323165,52589,61234,,,
1323166,52589,34479,,,
1323168,52589,27042,,,
1323169,52589,33567,,,
1323170,52589,62364,,,
1323171,52589,22916,,,
1323172,52589,62080,,,
1323173,52613,92374,,,
1323175,52613,87792,,,
1323176,52592,18559,,,
1323177,52592,58964,,,
1323178,52592,1750,,,
1323179,52592,60565,,,
1323180,52592,62932,,,
1323182,52592,18574,,,
1323183,52592,61836,,,
1323184,52592,26827,,,
1323185,52592,26695,,,
1323186,52592,59430,,,
1323187,52592,2309,,,
1323189,52592,1154,,,
1323190,52592,18560,,,
1323191,52592,4672,,,
1323192,52593,75774,,,
1323193,52593,71673,,,
1323194,52593,75747,,,
1323196,52593,75749,,,
1323197,52593,77796,,,
1323198,52593,75745,,,
1323199,52593,75746,,,
1323200,52593,69601,,,
1323201,52593,75744,,,
1323203,52593,75740,,,
1323204,52593,75738,,,
1323205,52593,75737,,,
1323206,52593,73688,,,
1323207,52593,75733,,,
1323208,52593,75728,,,
1323210,52593,67328,,,
1323211,52593,77564,,,
1323212,52593,75488,,,
1323213,52593,77512,,,
1323214,52593,77510,,,
1323215,52593,77505,,,
1323217,52593,77496,,,
1323218,52593,71347,,,
1323219,52593,69288,,,
1323220,52593,69286,,,
1323221,52593,69284,,,
1323222,52593,77470,,,
1323224,52593,77465,,,
1323225,52593,75412,,,
1323226,52593,77428,,,
1323227,52593,77429,,,
1323228,52593,69236,,,
1323229,52593,67186,,,
1323231,52593,73324,,,
1323232,52593,69226,,,
1323233,52593,73321,,,
1323234,52593,75357,,,
1323235,52593,77397,,,
1323236,52593,77390,,,
1323238,52593,69194,,,
1323239,52593,69193,,,
1323240,52593,75336,,,
1323241,52593,71239,,,
1323242,52593,71238,,,
1323243,52593,73283,,,
1323245,52593,71228,,,
1323246,52593,73275,,,
1323247,52593,71226,,,
1323248,52593,71217,,,
1323249,52593,75314,,,
1323250,52593,75313,,,
1323252,52593,75310,,,
1323253,52593,75309,,,
1323254,52593,75307,,,
1323255,52593,75306,,,
1323256,52593,73256,,,
1323257,52593,75303,,,
1323259,52593,73247,,,
1323260,52593,77342,,,
1323261,52593,69147,,,
1323262,52593,73242,,,
1323263,52593,75289,,,
1323264,52593,73239,,,
1323266,52593,73236,,,
1323267,52593,71188,,,
1323268,52593,69136,,,
1323269,52593,73227,,,
1323271,52593,75272,,,
1323272,52593,73223,,,
1323273,52593,71174,,,
1323275,52593,71172,,,
1323276,52593,69119,,,
1323277,52593,77307,,,
1323278,52593,73199,,,
1323279,52593,71151,,,
1323280,52593,73196,,,
1323282,52593,71145,,,
1323283,52593,73188,,,
1323284,52593,73187,,,
1323285,52593,69066,,,
1323286,52593,73157,,,
1323287,52593,69061,,,
1323289,52593,71103,,,
1323290,52593,73148,,,
1323291,52593,77241,,,
1323292,52593,77240,,,
1323293,52593,73143,,,
1323294,52593,73134,,,
1323296,52593,71083,,,
1323297,52593,77226,,,
1323298,52593,77223,,,
1323299,52593,75170,,,
1323300,52593,77215,,,
1323301,52593,75160,,,
1323303,52593,71056,,,
1323304,52593,75151,,,
1323305,52593,71042,,,
1323306,52593,75138,,,
1323307,52593,75137,,,
1323308,52593,75132,,,
1323310,52593,77175,,,
1323311,52593,73077,,,
1323312,52593,71025,,,
1323313,52593,68975,,,
1323314,52593,68974,,,
1323315,52593,75118,,,
1323317,52593,66918,,,
1323318,52593,68956,,,
1323319,52593,75089,,,
1323320,52593,66881,,,
1323321,52593,68924,,,
1323322,52593,68923,,,
1323324,52593,70964,,,
1323325,52593,70961,,,
1323326,52593,68910,,,
1323327,52593,70947,,,
1323328,52593,77082,,,
1323329,52593,70935,,,
1323331,52593,77069,,,
1323332,52593,68874,,,
1323333,52593,68868,,,
1323334,52593,68855,,,
1323335,52593,68848,,,
1323336,52593,68849,,,
1323338,52593,77039,,,
1323339,52593,68840,,,
1323340,52593,68836,,,
1323341,52593,74979,,,
1323342,52593,77006,,,
1323343,52593,72909,,,
1323345,52593,66738,,,
1323346,52593,76975,,,
1323347,52593,70811,,,
1323348,52593,76952,,,
1323349,52593,74903,,,
1323350,52593,74899,,,
1323352,52593,76931,,,
1323353,52593,76927,,,
1323354,52593,68731,,,
1323355,52593,68721,,,
1323356,52593,72807,,,
1323357,52593,72805,,,
1323359,52593,72802,,,
1323360,52593,72800,,,
1323361,52593,74848,,,
1323362,52593,72793,,,
1323363,52593,66639,,,
1323364,52593,74829,,,
1323366,52593,66631,,,
1323367,52593,68677,,,
1323368,52593,66623,,,
1323369,52593,68669,,,
1323370,52593,68668,,,
1323371,52593,74804,,,
1323373,52593,68640,,,
1323374,52593,68635,,,
1323375,52593,72728,,,
1323376,52593,72726,,,
1323378,52593,70664,,,
1323379,52593,70661,,,
1323380,52593,76802,,,
1323382,52593,68604,,,
1323383,52593,74738,,,
1323384,52593,66548,,,
1323385,52593,66547,,,
1323386,52593,70641,,,
1323387,52593,66545,,,
1323389,52593,74728,,,
1323390,52593,68583,,,
1323391,52593,72677,,,
1323392,52593,66531,,,
1323393,52593,68576,,,
1323394,52593,74719,,,
1323396,52593,74712,,,
1323397,52593,66520,,,
1323398,52593,66519,,,
1323399,52593,72662,,,
1323400,52593,66323,,,
1323401,52593,72464,,,
1323403,52593,66295,,,
1323404,52593,68337,,,
1323405,52593,66285,,,
1323406,52593,66282,,,
1323407,52593,66271,,,
1323408,52593,76508,,,
1323410,52593,74460,,,
1323411,52593,74458,,,
1323412,52593,68312,,,
1323413,52593,74455,,,
1323414,52593,76497,,,
1323415,52593,68304,,,
1323417,52593,72383,,,
1323418,52593,66237,,,
1323419,52593,70328,,,
1323420,52593,68274,,,
1323421,52593,76463,,,
1323422,52593,76460,,,
1323424,52593,76435,,,
1323425,52593,72332,,,
1323426,52593,72326,,,
1323427,52593,72311,,,
1323428,52593,72307,,,
1323429,52593,68206,,,
1323431,52593,76393,,,
1323432,52593,76390,,,
1323433,52593,76389,,,
1323434,52593,76387,,,
1323435,52593,72289,,,
1323436,52593,76385,,,
1323438,52593,70227,,,
1323439,52593,76370,,,
1323440,52593,68174,,,
1323441,52593,66114,,,
1323442,52593,70171,,,
1323443,52593,70170,,,
1323445,52593,66063,,,
1323446,52593,66055,,,
1323447,52593,74246,,,
1323448,52593,72196,,,
1323449,52593,76288,,,
1323450,52593,70137,,,
1323452,52593,68074,,,
1323453,52593,72163,,,
1323454,52593,74171,,,
1323455,52593,74150,,,
1323456,52593,76192,,,
1323457,52593,76191,,,
1323459,52593,74111,,,
1323460,52593,76158,,,
1323461,52593,76157,,,
1323462,52593,76155,,,
1323463,52593,67955,,,
1323464,52593,76139,,,
1323466,52593,76129,,,
1323467,52593,76128,,,
1323468,52593,69982,,,
1323469,52593,69974,,,
1323470,52593,76102,,,
1323471,52593,67901,,,
1323473,52593,74041,,,
1323474,52593,76081,,,
1323475,52593,78121,,,
1323476,52593,76069,,,
1323477,52593,76042,,,
1323478,52593,76040,,,
1323480,52593,78069,,,
1323481,52593,78068,,,
1323482,52593,78057,,,
1323483,52593,78050,,,
1323485,52593,75983,,,
1323486,52593,78030,,,
1323487,52593,75979,,,
1323489,52593,78017,,,
1323490,52593,69799,,,
1323491,52593,75727,,,
1323492,52593,75725,,,
1323493,52593,75722,,,
1323494,52593,67524,,,
1323496,52593,75713,,,
1323497,52593,75712,,,
1323498,52593,75711,,,
1323499,52593,75709,,,
1323500,52593,73654,,,
1323501,52593,67504,,,
1323503,52593,67502,,,
1323504,52593,67496,,,
1323505,52593,77736,,,
1323506,52593,73638,,,
1323507,52593,77734,,,
1323508,52593,69537,,,
1323510,52593,77718,,,
1323511,52593,77711,,,
1323512,52593,67470,,,
1323513,52593,75661,,,
1323514,52593,75660,,,
1323515,52593,67463,,,
1323517,52593,77691,,,
1323518,52593,69483,,,
1323519,52593,73571,,,
1323520,52593,73567,,,
1323521,52593,73566,,,
1323522,52593,69468,,,
1323524,52593,73545,,,
1323525,52593,77638,,,
1323526,52593,77619,,,
1323527,52593,69413,,,
1323528,52593,71443,,,
1323529,52593,77587,,,
1323531,52593,77584,,,
1323532,52593,77583,,,
1323533,52593,77582,,,
1323534,52593,66512,,,
1323535,52593,70607,,,
1323536,52593,68559,,,
1323538,52593,72642,,,
1323539,52593,74691,,,
1323540,52593,76738,,,
1323541,52593,74688,,,
1323542,52593,72635,,,
1323543,52593,74684,,,
1323545,52593,72631,,,
1323546,52593,68531,,,
1323547,52593,70576,,,
1323548,52593,74662,,,
1323549,52593,74658,,,
1323550,52593,76704,,,
1323552,52593,68509,,,
1323553,52593,68504,,,
1323554,52593,68505,,,
1323555,52593,70552,,,
1323556,52593,76694,,,
1323557,52593,72597,,,
1323559,52593,66446,,,
1323560,52593,70535,,,
1323561,52593,66437,,,
1323562,52593,68485,,,
1323563,52593,68482,,,
1323564,52593,70527,,,
1323566,52593,72558,,,
1323567,52593,70506,,,
1323568,52593,70496,,,
1323569,52593,70495,,,
1323570,52593,70494,,,
1323571,52593,68444,,,
1323573,52593,66380,,,
1323574,52593,66379,,,
1323575,52593,68423,,,
1323576,52593,76612,,,
1323577,52593,66370,,,
1323578,52593,76606,,,
1323580,52593,66356,,,
1323581,52593,66355,,,
1323582,52593,68393,,,
1323583,52593,66326,,,
1323584,52593,66324,,,
1323585,52593,73892,,,
1323587,52593,73878,,,
1323588,52593,67728,,,
1323589,52593,77965,,,
1323590,52593,71817,,,
1323592,52593,69754,,,
1323593,52593,69744,,,
1323594,52593,69743,,,
1323596,52593,69731,,,
1323597,52593,77921,,,
1323598,52593,75869,,,
1323599,52593,77915,,,
1323600,52593,77910,,,
1323601,52593,77908,,,
1323603,52593,77904,,,
1323604,52593,73801,,,
1323605,52593,77891,,,
1323606,52593,69699,,,
1323607,52593,75840,,,
1323608,52593,75841,,,
1323610,52593,77889,,,
1323611,52593,73792,,,
1323612,52593,73791,,,
1323613,52593,75838,,,
1323614,52593,75837,,,
1323615,52593,75834,,,
1323617,52593,75817,,,
1323618,52593,75816,,,
1323619,52593,75815,,,
1323620,52593,73756,,,
1323621,52593,67603,,,
1323622,52593,73742,,,
1323624,52593,73740,,,
1323625,52593,77833,,,
1323626,52593,67589,,,
1323627,52594,75996,,,
1323628,52594,73529,,,
1323629,52594,70970,,,
1323631,52594,68024,,,
1323632,52594,69143,,,
1323633,52594,75318,,,
1323634,52594,74165,,,
1323635,52594,74164,,,
1323636,52594,74163,,,
1323638,52594,70137,,,
1323639,52594,72584,,,
1323640,52594,72582,,,
1323641,52594,76776,,,
1323642,52594,76775,,,
1323643,52594,66118,,,
1323645,52594,72164,,,
1323646,52594,68867,,,
1323647,52596,102047,,,
1323648,52596,27430,,,
1323649,52599,69119,,,
1323650,52599,67443,,,
1323652,52599,73458,,,
1323653,52599,74612,,,
1323654,52599,71155,,,
1323655,52599,74610,,,
1323656,52599,73457,,,
1323657,52599,73951,,,
1323659,52599,75224,,,
1323660,52599,75863,,,
1323661,52599,70739,,,
1323662,52599,78034,,,
1323663,52599,71114,,,
1323664,52599,73927,,,
1323666,52599,71365,,,
1323667,52599,77497,,,
1323668,52599,72375,,,
1323669,52599,76087,,,
1323670,52599,71221,,,
1323671,52599,73909,,,
1323673,52599,67890,,,
1323674,52599,70576,,,
1323675,52599,66352,,,
1323676,52599,66604,,,
1323677,52599,72613,,,
1323678,52599,66847,,,
1323680,52599,66460,,,
1323681,52599,73751,,,
1323682,52599,74519,,,
1323683,52599,72981,,,
1323684,52599,73237,,,
1323685,52599,73236,,,
1323687,52599,70162,,,
1323688,52599,74129,,,
1323689,52599,76556,,,
1323690,52599,68875,,,
1323691,52599,75274,,,
1323692,52599,76168,,,
1323694,52599,76038,,,
1323695,52599,73350,,,
1323696,52599,68481,,,
1323697,52628,101519,,,
1323699,52601,70714,,,
1323700,52604,69116,,,
1323701,52604,82811,,,
1323703,52604,84340,,,
1323704,52604,76148,,,
1323705,52604,72816,,,
1323706,52604,72817,,,
1323707,52604,96625,,,
1323708,52604,96623,,,
1323710,52604,77424,,,
1323711,52604,27631,,,
1323712,52604,96622,,,
1323713,52604,96621,,,
1323714,52604,96620,,,
1323715,52604,73451,,,
1323717,52604,71145,,,
1323718,52604,83174,,,
1323719,52604,68711,,,
1323720,52604,87910,,,
1323721,52604,68074,,,
1323722,52604,84960,,,
1323724,52604,76506,,,
1323725,52604,74712,,,
1323726,52604,77784,,,
1323727,52604,90579,,,
1323728,52604,77908,,,
1323729,52604,88788,,,
1323731,52604,92242,,,
1323732,52604,77904,,,
1323733,52604,101356,,,
1323734,52604,59340,,,
1323735,52604,80970,,,
1323736,52604,73286,,,
1323738,52604,88130,,,
1323739,52604,77763,,,
1323740,52604,73282,,,
1323741,52604,84287,,,
1323742,52604,82108,,,
1323743,52604,73274,,,
1323745,52604,90679,,,
1323746,52604,1846,,,
1323747,52604,90676,,,
1323748,52604,71347,,,
1323749,52604,78003,,,
1323750,52604,76848,,,
1323752,52604,32558,,,
1323753,52604,89901,,,
1323754,52604,92194,,,
1323755,52604,29476,,,
1323756,52604,89889,,,
1323757,52604,70306,,,
1323759,52604,85664,,,
1323760,52604,87706,,,
1323761,52604,41496,,,
1323762,52604,70675,,,
1323763,52604,83734,,,
1323764,52604,72981,,,
1323766,52604,72982,,,
1323767,52604,70293,,,
1323768,52604,68884,,,
1323769,52604,70035,,,
1323770,52604,8334,,,
1323771,52604,81036,,,
1323773,52604,76292,,,
1323774,52604,71172,,,
1323775,52604,89859,,,
1323776,52604,84993,,,
1323777,52598,85308,,,
1323778,52598,90235,,,
1323780,52598,90233,,,
1323781,52598,81781,,,
1323782,52598,83989,,,
1323783,52598,85364,,,
1323784,52598,90255,,,
1323785,52598,82026,,,
1323787,52598,82628,,,
1323788,52598,80418,,,
1323789,52578,22718,,,
1323790,52578,34205,,,
1323791,52578,62264,,,
1323792,52578,49941,,,
1323794,52578,34643,,,
1323795,52578,34220,,,
1323796,52578,2312,,,
1323797,52578,2296,,,
1323798,52608,27647,,,
1323799,52608,14110,,,
1323801,52608,35202,,,
1323802,52608,64888,,,
1323803,52609,66300,,,
1323804,52609,69755,,,
1323806,52609,72297,,,
1323807,52609,70359,,,
1323808,52609,76501,,,
1323810,52609,75474,,,
1323811,52609,75467,,,
1323812,52609,70084,,,
1323813,52609,70083,,,
1323814,52609,77503,,,
1323815,52609,66239,,,
1323817,52609,76840,,,
1323818,52609,71199,,,
1323819,52609,71831,,,
1323820,52609,70807,,,
1323821,52609,71316,,,
1323822,52609,72979,,,
1323824,52609,70928,,,
1323825,52609,70923,,,
1323826,52609,70922,,,
1323827,52609,71816,,,
1323828,52609,76165,,,
1323829,52609,77696,,,
1323831,52643,79869,,,
1323832,52643,79867,,,
1323833,52643,79610,,,
1323834,52643,78489,,,
1323835,52643,78520,,,
1323836,52643,79606,,,
1323838,52643,88317,,,
1323839,52643,80402,,,
1323840,52643,84144,,,
1323841,52643,84139,,,
1323842,52643,81959,,,
1323843,52643,89446,,,
1323845,52643,88323,,,
1323846,52643,87491,,,
1323847,52643,87899,,,
1323848,52595,24639,,,
1323849,52595,4053,,,
1323850,52614,76159,,,
1323852,52614,74712,,,
1323853,52614,71252,,,
1323854,52614,70675,,,
1323855,52614,71347,,,
1323856,52614,73039,,,
1323857,52614,71145,,,
1323859,52614,66345,,,
1323860,52614,74472,,,
1323861,52614,75238,,,
1323862,52614,71172,,,
1323863,52614,74468,,,
1323864,52600,100854,,,
1323866,52600,35506,,,
1323867,52600,1846,,,
1323868,52600,41496,,,
1323869,52616,70045,,,
1323870,52616,76380,,,
1323871,52616,76957,,,
1323873,52616,68438,,,
1323874,52616,69461,,,
1323875,52616,67698,,,
1323876,52616,76050,,,
1323877,52616,76529,,,
1323878,52616,74826,,,
1323880,52616,74823,,,
1323881,52616,75815,,,
1323882,52616,69700,,,
1323883,52616,73187,,,
1323884,52616,75171,,,
1323885,52616,76161,,,
1323887,52620,73902,,,
1323888,52620,66033,,,
1323889,52620,70153,,,
1323890,52621,73903,,,
1323891,52621,73902,,,
1323892,52622,72191,,,
1323894,52622,74748,,,
1323895,52622,74479,,,
1323896,52622,74477,,,
1323897,52622,72677,,,
1323898,52622,70885,,,
1323899,52622,70884,,,
1323901,52622,78035,,,
1323902,52622,72657,,,
1323903,52622,72643,,,
1323904,52622,75074,,,
1323905,52622,75072,,,
1323906,52622,69050,,,
1323908,52622,70328,,,
1323909,52622,76982,,,
1323910,52622,71719,,,
1323911,52622,73249,,,
1323913,52622,75291,,,
1323914,52622,76550,,,
1323915,52622,67333,,,
1323917,52623,69497,,,
1323918,52623,69847,,,
1323919,52623,69846,,,
