3,71721,,,
2293733,20632,11583,,,
2293735,20632,32434,,,
2293736,20632,37678,,,
2293737,20632,36141,,,
2293738,20632,29741,,,
2293739,20632,33447,,,
2293740,20632,47650,,,
2293742,20632,8979,,,
2293743,20632,45710,,,
2293744,20632,22798,,,
2293745,20632,142,,,
2293746,20632,59018,,,
2293747,20632,31236,,,
2293749,20632,31362,,,
2293750,22229,79359,,,
2293751,22229,82429,,,
2293752,22229,86007,,,
2293753,22229,87538,,,
2293754,22229,88050,,,
2293756,22229,90095,,,
2293757,22229,89580,,,
2293758,22229,79848,,,
2293759,22229,80870,,,
2293761,22229,86492,,,
2293762,22229,84440,,,
2293763,22229,84949,,,
2293765,22229,78800,,,
2293766,22229,85456,,,
2293767,22229,78799,,,
2293768,22229,84428,,,
2293769,22229,78795,,,
2293770,22229,86985,,,
2293772,22229,86983,,,
2293773,22229,84422,,,
2293774,22229,79297,,,
2293775,22229,79295,,,
2293776,22229,84415,,,
2293777,22229,86463,,,
2293779,22229,85439,,,
2293780,22229,80831,,,
2293781,22229,80827,,,
2293782,22229,82360,,,
2293783,22229,86451,,,
2293784,22229,92083,,,
2293786,22229,87434,,,
2293787,22229,86408,,,
2293788,22229,86407,,,
2293789,22229,85375,,,
2293790,22229,87418,,,
2293791,22229,87414,,,
2293793,22229,87412,,,
2293794,22229,79729,,,
2293795,22229,79730,,,
2293796,22229,85873,,,
2293797,22229,79728,,,
2293798,22229,79727,,,
2293800,22229,86381,,,
2293801,22229,79724,,,
2293802,22229,79723,,,
2293803,22229,87402,,,
2293804,22229,79721,,,
2293805,22229,92008,,,
2293807,22229,88930,,,
2293808,22229,88913,,,
2293809,22229,86850,,,
2293810,22229,81728,,,
2293811,22229,92478,,,
2293812,22229,86334,,,
2293814,22229,78643,,,
2293815,22229,79666,,,
2293816,22229,91441,,,
2293817,22229,86319,,,
2293818,22229,91438,,,
2293819,22229,86317,,,
2293821,22229,91431,,,
2293822,22229,86309,,,
2293823,22229,91429,,,
2293824,22229,86307,,,
2293825,22229,81183,,,
2293826,22229,81182,,,
2293828,22229,91403,,,
2293829,22229,83208,,,
2293830,22229,86278,,,
2293831,22229,84227,,,
2293832,22229,84222,,,
2293833,22229,78585,,,
2293835,22229,83189,,,
2293836,22229,83188,,,
2293837,22229,91380,,,
2293838,22229,83187,,,
2293839,22229,92348,,,
2293840,22229,91377,,,
2293842,22229,91375,,,
2293843,22229,92347,,,
2293844,22229,92346,,,
2293845,22229,82150,,,
2293846,22229,79725,,,
2293847,22229,79722,,,
2293849,22229,80590,,,
2293850,22229,92350,,,
2293851,22229,92351,,,
2293852,22229,92352,,,
2293853,22229,92353,,,
2293854,22229,92354,,,
2293856,22229,87230,,,
2293857,22229,87232,,,
2293858,22229,87231,,,
2293859,22229,82622,,,
2293860,22229,87229,,,
2293861,22229,87228,,,
2293863,22229,87226,,,
2293864,22229,87225,,,
2293865,22229,79538,,,
2293866,22229,92849,,,
2293868,22229,87209,,,
2293869,22229,87208,,,
2293870,22229,89256,,,
2293872,22229,87199,,,
2293873,22229,87197,,,
2293874,22229,87196,,,
2293875,22229,89753,,,
2293876,22229,89752,,,
2293877,22229,84626,,,
2293879,22229,80528,,,
2293880,22229,90767,,,
2293881,22229,84622,,,
2293882,22229,87691,,,
2293883,22229,90763,,,
2293884,22229,82571,,,
2293886,22229,86149,,,
2293887,22229,83076,,,
2293888,22229,80516,,,
2293889,22229,78466,,,
2293890,22229,79487,,,
2293891,22229,80510,,,
2293893,22229,91757,,,
2293894,22229,90728,,,
2293895,22229,79458,,,
2293896,22229,85090,,,
2293897,22229,89698,,,
2293898,22229,89697,,,
2293900,22229,86110,,,
2293901,22229,84991,,,
2293902,22229,89692,,,
2293903,22229,89691,,,
2293904,22229,89689,,,
2293905,22229,89688,,,
2293907,22229,89686,,,
2293908,22229,89685,,,
2293909,22229,89684,,,
2293910,22229,84051,,,
2293911,22229,86094,,,
2293912,22229,84556,,,
2293914,22229,84035,,,
2293915,22229,84034,,,
2293916,22229,80958,,,
2293917,22229,84541,,,
2293918,22229,84531,,,
2293919,22229,83502,,,
2293921,22229,83494,,,
2293922,22229,84511,,,
2293923,22229,86045,,,
2293924,22229,87581,,,
2293925,22229,84508,,,
2293926,22229,91675,,,
2293928,22229,85012,,,
2293929,22229,84499,,,
2293930,22229,84496,,,
2293931,22229,92679,,,
2293932,22229,84996,,,
2293933,22229,92675,,,
2293935,22280,34856,,,
2293936,22308,41375,,,
2293937,22308,38909,,,
2293938,22308,37467,,,
2293939,22308,19834,,,
2293940,22308,58773,,,
2293942,22308,38833,,,
2293943,22308,41295,,,
2293944,22308,41518,,,
2293945,22308,38860,,,
2293946,22308,17385,,,
2293947,22308,60106,,,
2293949,22308,14824,,,
2293950,22308,14823,,,
2293951,22308,14822,,,
2293952,22308,14433,,,
2293953,22308,41507,,,
2293954,22308,14434,,,
2293956,22308,14432,,,
2293957,21914,80382,,,
2293958,21914,80373,,,
2293959,21914,81876,,,
2293960,21914,81875,,,
2293961,21914,87498,,,
2293963,21914,87495,,,
2293964,21914,79812,,,
2293965,21914,90561,,,
2293966,21914,79808,,,
2293967,21914,80832,,,
2293968,21914,86455,,,
2293970,21914,80814,,,
2293971,21914,80813,,,
2293972,21914,82858,,,
2293973,21914,87976,,,
2293975,21914,87974,,,
2293976,21914,78752,,,
2293977,21914,86432,,,
2293979,21914,88475,,,
2293980,21914,79757,,,
2293981,21914,88971,,,
2293982,21914,88968,,,
2293983,21914,78334,,,
2293984,21914,78726,,,
2293986,21914,85353,,,
2293987,21914,84325,,,
2293988,21914,84324,,,
2293989,21914,80228,,,
2293990,21914,80227,,,
2293991,21914,92514,,,
2293993,21914,92508,,,
2293994,21914,92496,,,
2293995,21914,87886,,,
2293996,21914,88397,,,
2293997,21914,87881,,,
2293998,21914,88390,,,
2294000,21914,92484,,,
2294001,21914,92482,,,
2294002,21914,83259,,,
2294003,21914,85258,,,
2294004,21914,85249,,,
2294005,21914,85253,,,
2294007,21914,85251,,,
2294008,21914,85252,,,
2294009,21914,82691,,,
2294010,21914,85250,,,
2294011,21914,82689,,,
2294012,21914,85248,,,
2294014,21914,86776,,,
2294015,21914,80627,,,
2294016,21914,92400,,,
2294017,21914,92397,,,
2294018,21914,80619,,,
2294019,21914,82666,,,
2294021,21914,85219,,,
2294022,21914,85218,,,
2294023,21914,85217,,,
2294024,21914,85216,,,
2294025,21914,85215,,,
2294026,21914,85214,,,
2294028,21914,85212,,,
2294029,21914,85211,,,
2294030,21914,85210,,,
2294031,21914,85209,,,
2294032,21914,85208,,,
2294033,21914,85207,,,
2294035,21914,85205,,,
2294036,21914,85204,,,
2294037,21914,85203,,,
2294038,21914,85202,,,
2294039,21914,86737,,,
2294040,21914,85199,,,
2294042,21914,85198,,,
2294043,21914,90317,,,
2294044,21914,90316,,,
2294045,21914,90311,,,
2294046,21914,86207,,,
2294047,21914,86193,,,
2294049,21914,84130,,,
2294050,21914,84125,,,
2294051,21914,83095,,,
2294052,21914,80536,,,
2294053,21914,80535,,,
2294054,21914,85206,,,
2294056,21914,83587,,,
2294057,21914,83583,,,
2294058,21914,85201,,,
2294059,21914,90737,,,
2294060,21914,85197,,,
2294061,21914,90728,,,
2294063,21914,79943,,,
2294064,21914,86083,,,
2294065,21914,86074,,,
2294066,21914,78392,,,
2294067,21914,80408,,,
2294068,21914,87049,,,
2294070,21914,84489,,,
2294071,21914,84485,,,
2294072,21914,78339,,,
2294073,22460,24,,,
2294074,22460,60156,,,
2294075,22460,59355,,,
2294077,22460,31512,,,
2294078,22460,65273,,,
2294079,22460,65332,,,
2294080,22460,65171,,,
2294082,22460,37389,,,
2294083,22460,65420,,,
2294084,22460,31434,,,
2294086,22460,39617,,,
2294087,22460,39040,,,
2294088,22410,59355,,,
2294089,22410,65332,,,
2294090,22410,65787,,,
2294091,22410,65273,,,
2294093,22674,33401,,,
2294094,22674,60279,,,
2294095,22674,11510,,,
2294096,22674,26356,,,
2294097,22674,31346,,,
2294098,22674,59761,,,
2294100,22674,31209,,,
2294101,22674,27753,,,
2294102,22674,24553,,,
2294103,22674,2273,,,
2294104,22674,31457,,,
2294105,22674,8159,,,
2294107,22674,16987,,,
2294108,22674,60116,,,
2294109,22674,7631,,,
2294110,22674,7632,,,
2294111,22674,22991,,,
2294112,22674,22990,,,
2294114,22674,26696,,,
2294115,22674,17222,,,
2294116,22674,39103,,,
2294117,22674,19265,,,
2294118,22674,19264,,,
2294119,22674,19263,,,
2294121,22674,57786,,,
2294122,22674,11511,,,
2294123,22674,58554,,,
2294124,22674,31026,,,
2294125,22674,65459,,,
2294126,22674,30386,,,
2294128,22674,29997,,,
2294129,22674,31533,,,
2294130,22674,27561,,,
2294131,22674,59175,,,
2294132,22674,26019,,,
2294133,22674,15521,,,
2294135,22674,41625,,,
2294136,22674,29840,,,
2294137,22674,18574,,,
2294138,22674,30090,,,
2294139,22674,13577,,,
2294140,22674,13576,,,
2294142,22929,37861,,,
2294143,22929,14836,,,
2294144,22929,37267,,,
2294145,22929,42802,,,
2294146,21604,44071,,,
2294147,21604,44070,,,
2294149,21604,44068,,,
2294150,21604,44074,,,
2294151,22125,41919,,,
2294152,22125,11126,,,
2294153,22125,13430,,,
2294154,22125,49748,,,
2294156,22125,45833,,,
2294157,22125,33924,,,
2294158,22125,13431,,,
2294159,22383,59355,,,
2294160,22383,43579,,,
2294161,22383,58964,,,
2294163,22383,48135,,,
2294164,22383,48134,,,
2294165,22461,90588,,,
2294166,22699,19428,,,
2294167,22699,33940,,,
2294168,22699,60266,,,
2294170,22203,88831,,,
2294171,22203,85502,,,
2294172,22203,85113,,,
2294173,22203,85619,,,
2294174,22203,83825,,,
2294175,22203,85617,,,
2294177,22203,81256,,,
2294178,22203,80994,,,
2294179,22203,81247,,,
2294180,22203,89051,,,
2294181,22203,89050,,,
2294182,22203,91733,,,
2294184,22203,79825,,,
2294185,22203,83916,,,
2294186,22203,78153,,,
2294187,22203,82247,,,
2294189,22203,79797,,,
2294190,22203,86061,,,
2294191,22203,81837,,,
2294193,22203,83071,,,
2294194,22203,85148,,,
2294195,22203,91804,,,
2294196,22203,82193,,,
2294197,22203,82192,,,
2294198,22203,83214,,,
2294200,22203,83850,,,
2294201,22203,84995,,,
2294202,22203,91008,,,
2294203,22696,19428,,,
2294204,22696,60266,,,
2294205,21666,46846,,,
2294207,21666,48123,,,
2294208,21666,19065,,,
2294209,21666,19064,,,
2294210,21666,19063,,,
2294211,21666,32500,,,
2294212,21666,18035,,,
2294214,21666,23406,,,
2294215,21666,46190,,,
2294216,21666,46189,,,
2294217,21666,37100,,,
2294218,21666,42475,,,
2294219,21666,42857,,,
2294221,21666,45799,,,
2294222,21666,45798,,,
2294223,21666,37861,,,
2294224,21666,11620,,,
2294225,21666,41310,,,
2294226,21666,26975,,,
2294228,21666,45019,,,
2294229,21666,44250,,,
2294230,21666,40278,,,
2294231,21666,42838,,,
2294232,21666,47957,,,
2294233,21666,45263,,,
2294235,21666,46021,,,
2294236,21666,46026,,,
2294237,21666,41674,,,
2294238,21666,46025,,,
2294239,21666,46022,,,
2294240,21666,46023,,,
2294242,21666,27077,,,
2294243,21666,47171,,,
2294244,21666,44611,,,
2294245,21666,44609,,,
2294246,21666,44352,,,
2294247,21666,62143,,,
2294249,21666,37178,,,
2294250,21666,22971,,,
2294251,21666,18106,,,
2294252,21666,18105,,,
2294253,21666,18104,,,
2294254,21666,5429,,,
2294256,21666,41264,,,
2294257,21666,34351,,,
2294258,21666,47278,,,
2294259,21666,35371,,,
2294260,21666,24611,,,
2294261,21666,47524,,,
2294263,21666,45986,,,
2294264,21666,44191,,,
2294265,21666,47001,,,
2294266,21666,48151,,,
2294267,21666,37910,,,
2294268,21666,48149,,,
2294270,21666,16147,,,
2294271,21666,38670,,,
2294272,21666,29069,,,
2294273,21666,27533,,,
2294274,21666,65804,,,
2294275,21666,58507,,,
2294277,21666,44420,,,
2294278,21666,46082,,,
2294279,21666,46081,,,
2294280,21666,46080,,,
2294281,22617,85180,,,
2294282,22617,85179,,,
2294284,22617,85171,,,
2294285,22617,89455,,,
2294286,22617,89452,,,
2294287,22617,91523,,,
2294288,21837,34846,,,
2294289,21837,920,,,
2294291,21876,58174,,,
2294292,21876,3524,,,
2294293,22591,19787,,,
2294294,22591,59525,,,
2294296,22591,14623,,,
2294297,22591,21372,,,
2294298,22591,21370,,,
2294300,22591,37012,,,
2294301,22591,22035,,,
2294302,22591,29008,,,
2294303,22591,56460,,,
2294304,22591,19706,,,
2294305,22591,14952,,,
2294307,22591,19705,,,
2294308,22591,59492,,,
2294309,22591,26339,,,
2294310,22591,14624,,,
2294311,23009,34295,,,
2294312,23009,1398,,,
2294314,23009,13904,,,
2294315,23009,59345,,,
2294316,23009,65232,,,
2294317,23009,13903,,,
2294318,23009,13902,,,
2294319,23009,13901,,,
2294321,23009,13899,,,
2294322,23009,17607,,,
2294323,23009,1221,,,
2294324,23009,709,,,
2294325,23009,1220,,,
2294326,23009,59587,,,
2294328,23009,34230,,,
2294329,23009,41910,,,
2294330,23009,1973,,,
2294331,23009,24622,,,
2294332,23009,58794,,,
2294333,23009,12841,,,
2294335,23009,3217,,,
2294336,23009,15627,,,
2294337,23009,2309,,,
2294338,23009,18564,,,
2294339,23009,16515,,,
2294340,23009,1154,,,
2294342,23009,38912,,,
2294343,23055,1023,,,
2294344,23055,1778,,,
2294345,23055,24430,,,
2294346,23055,30957,,,
2294347,23055,31079,,,
2294349,23055,27618,,,
2294350,23055,60127,,,
2294351,23055,19550,,,
2294352,23055,26974,,,
2294353,23055,33111,,,
2294354,23055,34519,,,
2294356,23055,32979,,,
2294357,23055,30925,,,
2294358,23055,38859,,,
2294359,23055,3916,,,
2294360,23055,34508,,,
2294361,23055,3915,,,
2294363,23055,30916,,,
2294364,23055,15045,,,
2294365,23055,29124,,,
2294366,23055,23620,,,
2294367,23055,43587,,,
2294368,23055,41280,,,
2294370,23055,38846,,,
2294371,23055,32573,,,
2294372,23055,100539,,,
2294373,23055,34747,,,
2294374,23055,45625,,,
2294375,23055,34744,,,
2294377,23055,33332,,,
2294378,23055,3121,,,
2294379,23055,2735,,,
2294380,23055,34600,,,
2294381,23055,22694,,,
2294382,23055,3362,,,
2294384,23055,5020,,,
2294385,23055,32794,,,
2294386,23055,22938,,,
2294387,23055,60438,,,
2294388,23055,27540,,,
2294389,23055,28047,,,
2294391,23055,62220,,,
2294392,23055,3083,,,
2294393,23055,26759,,,
2294394,23055,4229,,,
2294395,23055,62212,,,
2294396,23055,32385,,,
2294398,21901,74463,,,
2294399,21901,70941,,,
2294400,21901,71737,,,
2294401,21901,74484,,,
2294403,21901,77872,,,
2294404,21901,67725,,,
2294405,21901,69197,,,
2294407,21901,69898,,,
2294408,21901,69897,,,
2294409,21901,70937,,,
2294410,21901,71206,,,
2294411,21901,71205,,,
2294412,21901,69885,,,
2294414,22253,85562,,,
2294415,22253,91577,,,
2294416,22253,84629,,,
2294417,22253,84502,,,
2294418,22253,84661,,,
2294419,22253,84690,,,
2294421,22253,84138,,,
2294422,22253,82823,,,
2294423,22253,91750,,,
2294424,22253,84676,,,
2294425,22513,24660,,,
2294426,22513,26523,,,
2294428,22513,12210,,,
2294429,22615,89983,,,
2294430,22615,89726,,,
2294431,22615,89725,,,
2294432,22615,84732,,,
2294433,22615,79479,,,
2294435,22615,89716,,,
2294436,22615,89727,,,
2294437,22615,82807,,,
2294438,22615,90990,,,
2294439,22615,79213,,,
2294440,22615,87788,,,
2294442,22615,88423,,,
2294443,22615,87782,,,
2294444,22615,89189,,,
2294445,22615,89442,,,
2294446,22615,82913,,,
2294447,22615,86614,,,
2294449,22615,84434,,,
2294450,22615,86608,,,
2294451,22615,89164,,,
2294452,22615,87625,,,
2294453,22615,87624,,,
2294454,22615,78792,,,
2294456,22615,84030,,,
2294457,22615,82494,,,
2294458,22615,86454,,,
2294459,22615,81073,,,
2294460,22615,85679,,,
2294461,22615,89739,,,
2294463,22615,92587,,,
2294464,22615,89738,,,
2294465,22615,84903,,,
2294466,22615,84518,,,
2294467,22615,88484,,,
2294468,22615,89737,,,
2294470,22615,84129,,,
2294471,22615,89757,,,
2294472,22615,82718,,,
2294473,22615,80669,,,
2294474,22615,91418,,,
2294475,22615,87194,,,
2294477,22615,89749,,,
2294478,22615,84372,,,
2294479,22615,81683,,,
2294480,22615,81682,,,
2294481,22615,84753,,,
2294482,22615,78972,,,
2294484,22615,81677,,,
2294485,22615,84493,,,
2294486,22615,81676,,,
2294487,22615,81675,,,
2294488,22615,88839,,,
2294489,22615,88838,,,
2294491,22615,83845,,,
2294492,22615,89990,,,
2294493,22615,84485,,,
2294494,22615,88836,,,
2294495,22615,87937,,,
2294496,22615,89729,,,
2294498,22368,90588,,,
2294499,22368,59355,,,
2294500,22368,58810,,,
2294501,22368,95095,,,
2294502,22368,15277,,,
2294503,22368,72491,,,
2294505,22368,89669,,,
2294506,22562,55249,,,
2294507,22562,36417,,,
2294508,21785,87122,,,
2294510,21785,78600,,,
2294511,22488,39744,,,
2294512,22488,44285,,,
2294514,22488,35061,,,
2294515,22488,27250,,,
2294516,22488,31217,,,
2294517,22488,18412,,,
2294518,22488,101867,,,
2294519,22488,30569,,,
2294521,22488,33497,,,
2294522,22488,26711,,,
2294523,22488,59474,,,
2294524,22488,45132,,,
2294525,22488,5960,,,
2294526,22488,36164,,,
2294528,22488,11841,,,
2294529,22488,1983,,,
2294530,22488,11583,,,
2294531,22488,9144,,,
2294532,22488,36141,,,
2294533,22488,29741,,,
2294535,22488,47650,,,
2294536,22488,45710,,,
2294537,22488,22798,,,
2294538,22488,142,,,
2294539,22488,59018,,,
2294540,22488,31236,,,
2294542,22621,96944,,,
2294543,22742,73590,,,
2294544,22742,74350,,,
2294545,22742,74351,,,
2294546,22742,76399,,,
2294547,22742,72044,,,
2294549,22742,73580,,,
2294550,22742,77929,,,
2294551,22742,73189,,,
2294552,22742,73571,,,
2294553,22742,73570,,,
2294554,22742,73569,,,
2294556,22742,77386,,,
2294557,22742,70985,,,
2294558,22742,102084,,,
2294559,22742,102082,,,
2294560,22742,66367,,,
2294561,22742,70584,,,
2294563,22742,76595,,,
2294564,22742,69037,,,
2294565,22742,73001,,,
2294566,22742,70554,,,
2294567,22742,66071,,,
2294568,22742,66070,,,
2294570,22742,73609,,,
2294571,22742,73603,,,
2294572,22742,73602,,,
2294573,22742,76673,,,
2294574,22773,85375,,,
2294575,22773,90750,,,
2294577,22773,88700,,,
2294578,22773,82809,,,
2294579,22773,85496,,,
2294580,22773,86643,,,
2294581,22773,83701,,,
2294582,22773,84340,,,
2294584,22773,83819,,,
2294585,22773,83816,,,
2294586,22773,88169,,,
2294587,22773,79848,,,
2294588,22773,86493,,,
2294589,22773,86491,,,
2294591,22773,84435,,,
2294592,22773,87510,,,
2294593,22773,87765,,,
2294594,22773,83540,,,
2294595,22773,90579,,,
2294596,22773,85458,,,
2294598,22773,84940,,,
2294599,22773,88702,,,
2294600,22773,80970,,,
2294601,22773,82249,,,
2294602,22773,82120,,,
2294603,22773,91334,,,
2294605,22773,78913,,,
2294606,22773,91456,,,
2294607,22773,87998,,,
2294608,22773,91965,,,
2294609,22773,82108,,,
2294610,22773,84281,,,
2294612,22773,91448,,,
2294613,22773,87480,,,
2294614,22773,90679,,,
2294615,22773,90676,,,
2294617,22773,82735,,,
2294618,22773,83373,,,
2294619,22773,89901,,,
2294621,22773,82595,,,
2294622,22773,92194,,,
2294623,22773,85664,,,
2294624,22773,82590,,,
2294625,22773,82972,,,
2294626,22773,91135,,,
2294628,22773,88726,,,
2294629,22773,90133,,,
2294630,22773,90132,,,
2294631,22773,88595,,,
2294632,22773,88720,,,
2294633,22773,91405,,,
2294635,22773,90627,,,
2294636,22773,91403,,,
2294637,22773,91402,,,
2294638,22773,84873,,,
2294639,22773,88707,,,
2294640,22773,88709,,,
2294642,22773,84997,,,
2294643,22773,88708,,,
2294644,22773,91395,,,
2294645,22773,88706,,,
2294646,22773,88705,,,
2294647,22773,88704,,,
2294649,22809,37918,,,
2294650,22809,97627,,,
2294651,22809,98874,,,
2294652,22809,44916,,,
2294653,22809,81268,,,
2294654,22809,88721,,,
2294656,22809,85934,,,
2294657,22809,46797,,,
2294658,22809,87596,,,
2294659,22809,37195,,,
2294660,22809,84457,,,
2294661,22809,84105,,,
2294663,22809,89543,,,
2294664,22809,45124,,,
2294665,22809,84101,,,
2294666,22809,84196,,,
2294667,22836,79615,,,
2294668,22836,84090,,,
2294670,22836,75505,,,
2294671,22836,88308,,,
2294672,22836,70130,,,
2294673,22836,70259,,,
2294674,22836,70258,,,
2294675,22836,70129,,,
2294677,22836,39532,,,
2294678,22836,88679,,,
2294679,22836,69989,,,
2294680,22836,98012,,,
2294681,22836,85599,,,
2294682,22836,75739,,,
2294684,22836,89052,,,
2294685,22836,87387,,,
2294686,22836,82522,,,
2294687,22836,80723,,,
2294688,22836,66770,,,
2294689,22836,86092,,,
2294691,22836,78147,,,
2294692,22836,87366,,,
2294693,22836,76609,,,
2294694,22836,69826,,,
2294695,22836,79170,,,
2294696,22836,62402,,,
2294698,22836,88127,,,
2294699,22836,78526,,,
2294700,22836,80573,,,
2294701,22836,89660,,,
2294702,22836,83003,,,
2294703,22836,68665,,,
2294705,22836,92087,,,
2294706,22836,69813,,,
2294707,22836,76078,,,
2294708,22836,76336,,,
2294709,22836,75185,,,
2294710,22836,76080,,,
2294712,22836,75054,,,
2294713,22836,80556,,,
2294714,22836,89004,,,
2294715,22836,69415,,,
2294716,22836,76069,,,
2294717,22836,41512,,,
2294719,22836,76068,,,
2294720,22836,17572,,,
2294721,22836,97316,,,
2294722,22836,82081,,,
2294724,22836,69919,,,
2294725,22836,66837,,,
2294726,22836,66836,,,
2294728,22836,77970,,,
2294729,22836,67981,,,
2294730,22836,67979,,,
2294731,22836,82447,,,
2294732,22836,67980,,,
2294733,22836,96269,,,
2294735,22836,84363,,,
2294736,22836,97418,,,
2294737,22836,70281,,,
2294738,22836,77061,,,
2294739,22836,69893,,,
2294740,22836,87171,,,
2294742,22915,66548,,,
2294743,22915,66547,,,
2294744,22915,66282,,,
2294745,22915,75746,,,
2294746,22915,72281,,,
2294747,22915,77906,,,
2294749,22915,77904,,,
2294750,22915,75727,,,
2294751,22915,75725,,,
2294752,22915,75722,,,
2294753,22915,78025,,,
2294754,22915,75840,,,
2294756,22915,77504,,,
2294757,22915,70961,,,
2294758,22915,75306,,,
2294759,22915,73638,,,
2294760,22915,69284,,,
2294761,22915,66326,,,
2294763,22915,66324,,,
2294764,22915,77587,,,
2294765,22915,77583,,,
2294766,22915,70671,,,
2294767,22915,77569,,,
2294768,22936,69119,,,
2294770,22936,66548,,,
2294771,22936,66547,,,
2294772,22936,66545,,,
2294773,22936,73704,,,
2294774,22936,75746,,,
2294775,22936,71648,,,
2294777,22936,73690,,,
2294778,22936,70618,,,
2294779,22936,73687,,,
2294780,22936,73171,,,
2294781,22936,73682,,,
2294782,22936,66512,,,
2294784,22936,75725,,,
2294785,22936,75722,,,
2294786,22936,73157,,,
2294787,22936,71622,,,
2294788,22936,71621,,,
2294789,22936,70085,,,
2294791,22936,73148,,,
2294792,22936,73143,,,
2294793,22936,68011,,,
2294794,22936,73638,,,
2294795,22936,69537,,,
2294796,22936,68509,,,
2294798,22936,68510,,,
2294799,22936,76189,,,
2294800,22936,75160,,,
2294801,22936,70025,,,
2294802,22936,68482,,,
2294803,22936,77185,,,
2294805,22936,70522,,,
2294806,22936,70520,,,
2294807,22936,68975,,,
2294808,22936,68974,,,
2294809,22936,70510,,,
2294810,22936,69480,,,
2294812,22936,70500,,,
2294813,22936,77651,,,
2294814,22936,77136,,,
2294815,22936,68423,,,
2294816,22936,76605,,,
2294817,22936,76602,,,
2294819,22936,73526,,,
2294820,22936,69942,,,
2294821,22936,66355,,,
2294822,22936,70961,,,
2294823,22936,76069,,,
2294824,22936,66341,,,
2294826,22936,72483,,,
2294827,22936,72480,,,
2294828,22936,73499,,,
2294829,22936,66326,,,
2294831,22936,66324,,,
2294832,22936,78094,,,
2294833,22936,73995,,,
2294835,22936,78069,,,
2294836,22936,73460,,,
2294837,22936,75507,,,
2294838,22936,68336,,,
2294839,22936,66282,,,
2294840,22936,68836,,,
2294842,22936,76000,,,
2294843,22936,75999,,,
2294844,22936,76508,,,
2294845,22936,72923,,,
2294846,22936,68822,,,
2294847,22936,70351,,,
2294849,22936,76993,,,
2294850,22936,77504,,,
2294851,22936,75453,,,
2294852,22936,77490,,,
2294853,22936,68263,,,
2294854,22936,77478,,,
2294856,22936,77470,,,
2294857,22936,77468,,,
2294858,22936,74903,,,
2294859,22936,75412,,,
2294860,22936,74899,,,
2294861,22936,76435,,,
2294863,22936,70279,,,
2294864,22936,76933,,,
2294865,22936,72323,,,
2294866,22936,69761,,,
2294867,22936,69754,,,
2294868,22936,77941,,,
2294870,22936,70258,,,
2294871,22936,73328,,,
2294872,22936,69743,,,
2294873,22936,70247,,,
2294874,22936,72289,,,
2294875,22936,72286,,,
2294877,22936,66136,,,
2294878,22936,76370,,,
2294879,22936,67155,,,
2294880,22936,77906,,,
2294881,22936,77904,,,
2294882,22936,77390,,,
2294884,22936,68170,,,
2294885,22936,66631,,,
2294886,22936,73286,,,
2294887,22936,73283,,,
2294888,22936,70208,,,
2294889,22936,76865,,,
2294891,22936,69696,,,
2294892,22936,71227,,,
2294893,22936,66107,,,
2294894,22936,71223,,,
2294895,22936,71218,,,
2294896,22936,75306,,,
2294898,22936,73248,,,
2294899,22936,69152,,,
2294900,22936,73247,,,
2294901,22936,66063,,,
2294902,22936,73742,,,
2294903,22936,73740,,,
2294905,22936,69125,,,
2294906,23086,67906,,,
2294907,23086,67905,,,
2294908,24207,92083,,,
2294909,24207,84626,,,
2294910,23163,21782,,,
2294912,24082,82815,,,
2294913,24082,82814,,,
2294914,24082,94461,,,
2294915,24082,84732,,,
2294916,24082,94459,,,
2294917,24082,94970,,,
2294919,24082,82808,,,
2294920,24082,79479,,,
2294921,24082,82806,,,
2294922,24082,82805,,,
2294923,24082,82807,,,
2294924,24082,85359,,,
2294926,24082,90730,,,
2294927,24082,90474,,,
2294928,24082,88169,,,
2294929,24082,88423,,,
2294930,24082,80995,,,
2294931,24082,89442,,,
2294933,24082,90464,,,
2294934,24082,78549,,,
2294935,24082,84434,,,
2294936,24082,88527,,,
2294938,24082,78410,,,
2294939,24082,87625,,,
2294940,24082,78408,,,
2294942,24082,87619,,,
2294943,24082,84289,,,
2294944,24082,84030,,,
2294945,24082,82494,,,
2294946,24082,81470,,,
2294947,24082,84281,,,
2294949,24082,81073,,,
2294950,24082,86323,,,
2294951,24082,84274,,,
2294952,24082,85169,,,
2294953,24082,85679,,,
2294954,24082,92587,,,
2294956,24082,85159,,,
2294957,24082,84518,,,
2294958,24082,84129,,,
2294959,24082,91418,,,
2294960,24082,89757,,,
2294961,24082,80669,,,
2294963,24082,90267,,,
2294964,24082,87194,,,
2294965,24082,87065,,,
2294966,24082,84753,,,
2294967,24082,82836,,,
2294968,24082,88595,,,
2294970,24082,82833,,,
2294971,24082,79503,,,
2294972,24082,82813,,,
2294973,24082,88589,,,
2294974,24082,84742,,,
2294975,24082,84743,,,
2294977,24082,84485,,,
2294978,24082,82820,,,
2294979,24082,82816,,,
2294980,24294,30247,,,
2294981,24294,46966,,,
2294982,24294,44863,,,
2294984,23319,4491,,,
2294985,23319,49029,,,
2294986,23319,49028,,,
2294987,23319,17797,,,
2294988,23319,17798,,,
2294989,23319,58757,,,
2294991,23319,17795,,,
2294992,23319,29568,,,
2294993,23319,2936,,,
2294994,23319,26487,,,
2294995,23319,31089,,,
2294996,23319,2415,,,
2294998,23319,27500,,,
