,39262,66545,,,
1068108,39479,75728,,,
1068109,39479,75727,,,
1068110,39479,75725,,,
1068111,39479,71626,,,
1068112,39479,75722,,,
1068113,39479,67530,,,
1068115,39479,72648,,,
1068116,39479,72642,,,
1068117,39479,75713,,,
1068118,39479,72639,,,
1068119,39479,70584,,,
1068120,39479,73138,,,
1068122,39479,72620,,,
1068123,39479,73638,,,
1068124,39479,71077,,,
1068125,39479,74147,,,
1068126,39479,75170,,,
1068127,39479,73113,,,
1068129,39479,67991,,,
1068130,39479,67990,,,
1068131,39479,72597,,,
1068132,39479,67986,,,
1068133,39479,77705,,,
1068134,39479,70535,,,
1068136,39479,75136,,,
1068137,39479,71041,,,
1068138,39479,72576,,,
1068139,39479,75135,,,
1068140,39479,75134,,,
1068141,39479,75133,,,
1068143,39479,75130,,,
1068144,39479,75129,,,
1068145,39479,70227,,,
1068146,39479,77906,,,
1068147,39479,77904,,,
1068148,39479,72264,,,
1068150,39479,77378,,,
1068151,39479,77889,,,
1068152,39479,75841,,,
1068153,39479,75840,,,
1068154,39479,68668,,,
1068155,39479,71226,,,
1068157,39479,77368,,,
1068158,39479,77879,,,
1068159,39479,66614,,,
1068160,39479,66101,,,
1068161,39479,74804,,,
1068162,39479,75313,,,
1068164,39479,67114,,,
1068165,39479,75306,,,
1068166,39479,77861,,,
1068167,39479,72736,,,
1068168,39479,77342,,,
1068169,39479,69149,,,
1068171,39479,68120,,,
1068172,39479,71190,,,
1068173,39479,74774,,,
1068174,39479,72723,,,
1068175,39479,69136,,,
1068176,39479,72721,,,
1068178,39479,72719,,,
1068179,39479,71180,,,
1068180,39479,76300,,,
1068181,39479,73225,,,
1068183,39479,75272,,,
1068184,39479,75271,,,
1068185,39479,69637,,,
1068187,39480,75135,,,
1068188,39480,1272,,,
1068189,39480,41842,,,
1068190,39480,86126,,,
1068191,39480,27372,,,
1068192,39480,86124,,,
1068194,39480,12772,,,
1068195,39480,69086,,,
1068196,39480,73821,,,
1068197,39480,78044,,,
1068198,39480,73819,,,
1068199,39480,78042,,,
1068201,39480,74071,,,
1068202,39480,3541,,,
1068203,39480,62931,,,
1068204,39480,68945,,,
1068205,39480,86864,,,
1068206,39480,74830,,,
1068208,39480,30797,,,
1068209,39480,74828,,,
1068210,39480,68809,,,
1068211,39480,65854,,,
1068212,39480,67516,,,
1068213,39480,1468,,,
1068215,39480,68404,,,
1068216,39480,75700,,,
1068217,39480,78005,,,
1068218,39480,77492,,,
1068219,39480,67506,,,
1068220,39480,97575,,,
1068222,39480,74026,,,
1068223,39480,89898,,,
1068224,39480,67501,,,
1068225,39480,39212,,,
1068226,39480,77483,,,
1068227,39480,96170,,,
1068229,39480,97576,,,
1068230,39480,78631,,,
1068231,39480,74022,,,
1068232,39480,83749,,,
1068233,39480,1316,,,
1068234,39480,66339,,,
1068236,39480,34076,,,
1068237,39480,77965,,,
1068238,39480,59405,,,
1068239,39480,77452,,,
1068240,39480,38923,,,
1068241,39480,60552,,,
1068243,39480,77573,,,
1068244,39480,78082,,,
1068245,39480,74114,,,
1068246,39480,97921,,,
1068247,39480,75136,,,
1068248,39481,77542,,,
1068250,39481,77954,,,
1068251,39481,66536,,,
1068252,39491,84981,,,
1068253,39491,86387,,,
1068254,39491,78794,,,
1068255,39491,78792,,,
1068257,39491,84539,,,
1068258,39491,79033,,,
1068259,39491,84538,,,
1068260,39491,84537,,,
1068261,39491,92601,,,
1068262,39491,86326,,,
1068264,39491,83634,,,
1068265,39491,81070,,,
1068266,39491,92588,,,
1068267,39491,88346,,,
1068268,39491,91153,,,
1068269,39491,93321,,,
1068271,39491,81031,,,
1068272,39491,84228,,,
1068273,39491,81026,,,
1068274,39483,69119,,,
1068275,39483,77307,,,
1068276,39483,69754,,,
1068278,39483,78069,,,
1068279,39483,73328,,,
1068280,39483,66545,,,
1068281,39483,67186,,,
1068282,39483,70130,,,
1068283,39483,70259,,,
1068285,39483,70129,,,
1068286,39483,69872,,,
1068287,39483,68975,,,
1068288,39483,68974,,,
1068290,39483,68836,,,
1068291,39483,77691,,,
1068292,39483,78050,,,
1068294,39483,76508,,,
1068295,39483,77651,,,
1068296,39483,76370,,,
1068297,39483,69584,,,
1068298,39483,66512,,,
1068299,39483,77390,,,
1068301,39483,69580,,,
1068302,39483,69579,,,
1068303,39483,68423,,,
1068304,39483,73286,,,
1068305,39483,73157,,,
1068306,39483,73283,,,
1068308,39483,73148,,,
1068309,39483,69618,,,
1068310,39483,66361,,,
1068311,39483,73143,,,
1068312,39483,77621,,,
1068313,39483,66355,,,
1068315,39483,73247,,,
1068316,39483,73638,,,
1068317,39483,76069,,,
1068318,39483,69284,,,
1068319,39483,73248,,,
1068320,39483,77470,,,
1068322,39483,77215,,,
1068323,39483,69919,,,
1068324,39483,68510,,,
1068325,39483,68509,,,
1068326,39483,77468,,,
1068327,39483,75160,,,
1068329,39483,74898,,,
1068330,39483,75412,,,
1068331,39483,74899,,,
1068332,39483,77970,,,
1068333,39483,66063,,,
1068334,39483,73742,,,
1068336,39483,70281,,,
1068337,39483,73223,,,
1068338,39483,69893,,,
1068339,39483,68482,,,
1068340,39484,67071,,,
1068341,39484,73662,,,
1068343,39484,68411,,,
1068344,39484,67642,,,
1068345,39484,71478,,,
1068346,39484,67858,,,
1068347,39484,66994,,,
1068348,39484,66991,,,
1068350,39484,67050,,,
1068351,39484,77480,,,
1068352,39484,74757,,,
1068353,39484,67070,,,
1068354,39484,66565,,,
1068355,39486,71478,,,
1068357,39486,67858,,,
1068358,39455,80924,,,
1068359,39455,80923,,,
1068360,39488,75134,,,
1068361,39488,75130,,,
1068362,39488,75129,,,
1068364,39488,76371,,,
1068365,39488,78082,,,
1068366,39497,4703,,,
1068367,39497,2971,,,
1068368,39497,4698,,,
1068369,39497,3636,,,
1068371,39497,27471,,,
1068372,39497,64046,,,
1068373,39497,58253,,,
1068374,39497,4330,,,
1068375,39497,59529,,,
1068376,39497,3776,,,
1068378,39490,66622,,,
1068379,39490,74364,,,
1068380,39490,66586,,,
1068381,39490,77490,,,
1068382,39490,67218,,,
1068383,39490,68017,,,
1068385,39490,75232,,,
1068386,39490,73670,,,
1068387,39490,74374,,,
1068388,39490,66565,,,
1068389,39490,72323,,,
1068390,39490,75235,,,
1068392,39490,69280,,,
1068393,39490,75264,,,
1068394,39437,84095,,,
1068395,39437,80959,,,
1068397,39437,84794,,,
1068398,39437,80249,,,
1068399,39437,81718,,,
1068401,39437,89524,,,
1068402,39437,86331,,,
1068403,39437,90098,,,
1068404,39437,91761,,,
1068405,39437,79119,,,
1068406,39437,83245,,,
1068408,39437,87449,,,
1068409,39437,81513,,,
1068410,39437,79683,,,
1068411,39493,70004,,,
1068412,39493,69736,,,
1068413,39493,77153,,,
1068415,39493,69086,,,
1068416,39493,78044,,,
1068417,39493,76762,,,
1068418,39493,78042,,,
1068419,39493,78040,,,
1068420,39493,74071,,,
1068422,39493,74830,,,
1068423,39493,74828,,,
1068424,39493,68809,,,
1068425,39493,75846,,,
1068426,39493,76229,,,
1068427,39493,73540,,,
1068429,39493,67516,,,
1068430,39493,70329,,,
1068431,39493,68404,,,
1068432,39493,75700,,,
1068433,39493,78005,,,
1068434,39493,77492,,,
1068436,39493,67501,,,
1068437,39493,77483,,,
1068438,39493,77737,,,
1068439,39493,77981,,,
1068440,39493,73627,,,
1068441,39493,75284,,,
1068443,39493,77965,,,
1068444,39493,77452,,,
1068445,39493,67078,,,
1068446,39493,77573,,,
1068447,39493,74114,,,
1068448,39493,68736,,,
1068450,39494,70520,,,
1068451,39494,70511,,,
1068452,39494,67956,,,
1068453,39494,70004,,,
1068454,39494,66546,,,
1068455,39494,68336,,,
1068457,39494,71792,,,
1068458,39494,76270,,,
1068459,39494,70510,,,
1068460,39494,71275,,,
1068461,39494,70506,,,
1068462,39494,76133,,,
1068464,39494,73187,,,
1068465,39494,78051,,,
1068466,39494,69090,,,
1068467,39494,78049,,,
1068468,39494,70496,,,
1068469,39494,69087,,,
1068471,39494,77531,,,
1068472,39494,76375,,,
1068473,39494,66774,,,
1068474,39494,76373,,,
1068475,39494,76241,,,
1068476,39494,68174,,,
1068478,39494,76229,,,
1068479,39494,76102,,,
1068480,39494,76614,,,
1068481,39494,70596,,,
1068482,39494,76612,,,
1068483,39494,76865,,,
1068485,39494,70972,,,
1068486,39494,74171,,,
1068487,39494,76089,,,
1068488,39494,70329,,,
1068489,39494,76204,,,
1068490,39494,75814,,,
1068492,39494,69414,,,
1068493,39494,69413,,,
1068494,39494,71076,,,
1068495,39494,73634,,,
1068496,39494,68636,,,
1068497,39494,71066,,,
1068499,39494,66581,,,
1068500,39494,75922,,,
1068501,39494,77966,,,
1068502,39494,76426,,,
1068504,39494,76163,,,
1068505,39494,73602,,,
1068506,39494,76161,,,
1068508,39494,68736,,,
1068509,39446,44799,,,
1068510,39446,29980,,,
1068511,39446,30426,,,
1068512,39446,14484,,,
1068513,39446,62068,,,
1068515,39446,27693,,,
1068516,39446,65804,,,
1068517,39446,22827,,,
1068518,39446,65992,,,
1068519,39446,22824,,,
1068520,39446,48680,,,
1068522,39446,33124,,,
1068523,39446,22818,,,
1068524,39487,2901,,,
1068525,39487,15058,,,
1068526,39487,3355,,,
1068527,39487,4298,,,
1068529,39496,27764,,,
1068530,39496,84340,,,
1068531,39496,101356,,,
1068532,39496,4330,,,
1068533,39496,83174,,,
1068534,39496,77908,,,
1068536,39496,77906,,,
1068537,39496,76241,,,
1068538,39496,77904,,,
1068539,39496,59340,,,
1068540,39496,80970,,,
1068541,39496,76865,,,
1068543,39496,70329,,,
1068544,39496,90679,,,
1068545,39496,90676,,,
1068546,39496,89901,,,
1068547,39496,71076,,,
1068548,39496,92194,,,
1068550,39496,87706,,,
1068551,39496,58253,,,
1068552,39496,59529,,,
1068553,79209,25926,,,
1068554,79209,36169,,,
1068555,79209,12472,,,
1068557,79209,37182,,,
1068558,39528,94860,,,
1068559,39528,80442,,,
1068560,39528,80272,,,
1068561,39501,2942,,,
1068562,39501,2426,,,
1068564,39501,61047,,,
1068565,39501,500,,,
1068566,39501,60390,,,
1068567,39501,25062,,,
1068568,39501,34271,,,
1068569,39501,26967,,,
1068571,39501,30276,,,
1068572,39501,2626,,,
1068573,39501,16831,,,
1068574,39501,573,,,
1068575,39501,27962,,,
1068576,39501,3637,,,
1068578,39501,24878,,,
1068579,39501,4397,,,
1068580,39501,59555,,,
1068581,39501,2977,,,
1068582,39501,59547,,,
1068583,39501,1432,,,
1068585,39501,28179,,,
1068586,39501,38161,,,
1068587,39501,23568,,,
1068588,39501,5005,,,
1068589,39501,3853,,,
1068590,39501,3850,,,
1068592,39501,1673,,,
1068593,39501,1667,,,
1068594,39499,76241,,,
1068595,39499,71076,,,
1068596,39499,70329,,,
1068597,39499,76865,,,
1068599,39500,67858,,,
1068600,39500,73484,,,
1068601,39500,67212,,,
1068602,39500,73480,,,
1068603,39500,74757,,,
1068604,39505,2942,,,
1068606,39505,34427,,,
1068607,39505,2426,,,
1068608,39505,4344,,,
1068609,39505,61047,,,
1068611,39505,62442,,,
1068612,39505,62440,,,
1068613,39505,60390,,,
1068615,39505,34271,,,
1068616,39505,26967,,,
1068617,39505,42194,,,
1068618,39505,32460,,,
1068619,39505,3397,,,
1068620,39505,30276,,,
1068622,39505,16831,,,
1068623,39505,573,,,
1068624,39505,27962,,,
1068625,39505,3637,,,
1068626,39505,2936,,,
1068627,39505,24882,,,
1068629,39505,62257,,,
1068630,39505,24878,,,
1068631,39505,57647,,,
1068632,39505,4397,,,
1068633,39505,27821,,,
1068634,39505,15912,,,
1068636,39505,2977,,,
1068637,39505,34849,,,
1068638,39505,59547,,,
1068639,39505,34456,,,
1068640,39505,1432,,,
1068641,39505,28179,,,
1068643,39505,38161,,,
1068644,39505,23568,,,
1068645,39505,5005,,,
1068646,39505,3853,,,
1068647,39505,3850,,,
1068648,39505,1673,,,
1068650,39505,58249,,,
1068651,39505,1667,,,
1068652,39502,56316,,,
1068653,39502,92148,,,
1068654,39502,24541,,,
1068655,39502,76236,,,
1068657,39502,73668,,,
1068658,39502,68534,,,
1068659,39502,77750,,,
1068660,39502,68520,,,
1068661,39502,77733,,,
1068662,39502,73121,,,
1068664,39502,41375,,,
1068665,39502,60830,,,
1068666,39502,23955,,,
1068667,39502,71558,,,
1068668,39502,71556,,,
1068669,39502,77697,,,
1068671,39502,77681,,,
1068672,39502,71024,,,
1068673,39502,33130,,,
1068674,39502,41827,,,
1068675,39502,46930,,,
1068676,39502,3409,,,
1068678,39502,3400,,,
1068679,39502,71478,,,
1068680,39502,34089,,,
1068681,39502,26916,,,
1068682,39502,72478,,,
1068683,39502,15125,,,
1068685,39502,67858,,,
1068686,39502,33031,,,
1068687,39502,33542,,,
1068688,39502,72954,,,
1068689,39502,72953,,,
1068690,39502,21232,,,
1068692,39502,26852,,,
1068693,39502,60133,,,
1068694,39502,75492,,,
1068695,39502,39648,,,
1068696,39502,19668,,,
1068697,39502,78028,,,
1068699,39502,68801,,,
1068700,39502,24767,,,
1068701,39502,70327,,,
1068702,39502,71349,,,
1068703,39502,67243,,,
1068704,39502,26790,,,
1068706,39502,30344,,,
1068707,39502,77953,,,
1068708,39502,82047,,,
1068709,39502,75386,,,
1068710,39502,61561,,,
1068711,39502,59512,,,
1068713,39502,39522,,,
1068714,39502,39521,,,
1068715,39502,39520,,,
1068716,39502,21085,,,
1068718,39502,71763,,,
1068719,39502,27197,,,
1068720,39502,73790,,,
1068722,39502,71740,,,
1068723,39502,8759,,,
1068724,39502,27702,,,
1068725,39502,39464,,,
1068726,39502,71196,,,
1068727,39502,540,,,
1068729,39502,71190,,,
1068730,39502,71192,,,
1068731,39502,75288,,,
1068732,39502,71702,,,
1068733,39502,66582,,,
1068734,39502,71701,,,
1068736,39502,71183,,,
1068737,39502,74246,,,
1068738,39502,74757,,,
1068739,39503,61561,,,
1068740,39503,3409,,,
1068741,39503,84986,,,
1068743,39503,77814,,,
1068744,39503,70133,,,
1068745,39503,19952,,,
1068746,39503,72683,,,
1068747,39503,68073,,,
1068748,39503,3049,,,
1068750,39503,36837,,,
1068751,39503,76258,,,
1068752,39503,27105,,,
1068753,39503,85983,,,
1068754,39503,86489,,,
1068755,39503,53198,,,
1068757,39503,13770,,,
1068758,39503,77253,,,
1068759,39503,41410,,,
1068760,39503,77246,,,
1068761,39503,12732,,,
1068762,39503,65979,,,
1068764,39503,436,,,
1068765,39503,33713,,,
1068766,39503,2993,,,
1068767,39503,34221,,,
1068768,39503,63911,,,
1068769,39503,4008,,,
1068771,39503,4005,,,
1068772,39503,74147,,,
1068773,39503,37790,,,
1068774,39503,67484,,,
1068775,39503,60827,,,
1068776,39503,27545,,,
1068778,39503,916,,,
1068779,39503,76683,,,
1068780,39503,50569,,,
1068781,39503,28038,,,
1068782,39503,74115,,,
1068783,39503,9089,,,
1068785,39503,87418,,,
1068786,39503,86392,,,
1068787,39503,3955,,,
1068788,39503,3956,,,
1068789,39503,85363,,,
1068790,39503,33650,,,
1068792,39503,3951,,,
1068793,39503,75627,,,
1068794,39503,33634,,,
1068795,39503,1885,,,
1068796,39503,37213,,,
1068797,39503,34138,,,
1068799,39503,67409,,,
1068800,39503,3921,,,
1068801,39503,33614,,,
1068802,39503,24395,,,
1068803,39503,2378,,,
1068804,39503,78148,,,
1068806,39503,78142,,,
1068807,39503,78140,,,
1068808,39503,1845,,,
1068809,39503,65843,,,
1068810,39503,75058,,,
1068811,39503,83247,,,
1068813,39503,71462,,,
1068814,39503,34082,,,
1068815,39503,77087,,,
1068816,39503,34587,,,
1068817,39503,74010,,,
1068818,39503,14611,,,
1068820,39503,16145,,,
1068821,39503,34061,,,
1068822,39503,33032,,,
1068823,39503,79625,,,
1068825,39503,69378,,,
1068826,39503,82693,,,
1068827,39503,82692,,,
1068829,39503,82690,,,
1068830,39503,82689,,,
1068831,39503,38656,,,
1068832,39503,61694,,,
1068833,39503,76536,,,
1068834,39503,82163,,,
1068836,39503,3822,,,
1068837,39503,92397,,,
1068838,39503,70889,,,
1068839,39503,4324,,,
1068840,39503,4825,,,
1068841,39503,86744,,,
1068843,39503,72907,,,
1068844,39503,86731,,,
1068845,39503,19660,,,
1068846,39503,48843,,,
1068847,39503,73929,,,
1068848,39503,102087,,,
1068850,39503,74434,,,
1068851,39503,70844,,,
1068852,39503,70845,,,
1068853,39503,75452,,,
1068854,39503,70843,,,
1068855,39503,70842,,,
1068857,39503,37557,,,
1068858,39503,70833,,,
1068859,39503,70831,,,
1068860,39503,89774,,,
1068861,39503,41133,,,
1068862,39503,73897,,,
1068864,39503,30882,,,
1068865,39503,72353,,,
1068866,39503,58009,,,
1068867,39503,27291,,,
1068868,39503,39066,,,
1068869,39503,87705,,,
1068871,39503,34454,,,
1068872,39503,83094,,,
1068873,39503,12946,,,
1068874,39503,73874,,,
1068875,39503,1676,,,
1068876,39503,70797,,,
1068878,39503,34442,,,
1068879,39503,70794,,,
1068880,39503,33920,,,
1068881,39503,3192,,,
1068882,39503,72823,,,
1068883,39503,67703,,,
1068885,39503,70762,,,
1068886,39503,33902,,,
1068887,39503,77933,,,
1068888,39503,77932,,,
1068889,39503,39017,,,
1068890,39503,13418,,,
1068892,39503,70760,,,
1068893,39503,70757,,,
1068894,39503,61029,,,
1068895,39503,34402,,,
1068896,39503,34399,,,
1068897,39503,35422,,,
1068899,39503,67667,,,
1068900,39503,87118,,,
1068901,39503,1088,,,
1068902,39503,3134,,,
1068903,39503,62014,,,
1068904,39503,74812,,,
1068906,39503,66618,,,
1068907,39503,73272,,,
1068908,39503,66101,,,
1068909,39503,30772,,,
1068910,39503,66614,,,
1068911,39503,3125,,,
1068913,39503,62001,,,
1068914,39503,45101,,,
1068915,39503,3117,,,
1068916,39503,73252,,,
1068917,39503,61472,,,
1068918,39503,70174,,,
1068920,39503,74266,,,
1068921,39503,73749,,,
1068922,39503,19989,,,
1068923,39503,60437,,,
1068924,39503,67089,,,
1068925,39503,77840,,,
1068927,39503,77321,,,
1068928,39503,23048,,,
1068929,39503,84486,,,
1068930,39503,69637,,,
1068932,39504,83454,,,
1068933,39504,77307,,,
1068934,39504,66548,,,
1068936,39504,66547,,,
1068937,39504,83442,,,
1068938,39504,66545,,,
1068939,39504,25062,,,
1068940,39504,75746,,,
1068941,39504,45012,,,
1068943,39504,66512,,,
1068944,39504,75727,,,
1068945,39504,13775,,,
1068946,39504,75725,,,
1068947,39504,75722,,,
1068948,39504,77257,,,
1068950,39504,73157,,,
1068951,39504,76228,,,
1068952,39504,4545,,,
1068953,39504,73148,,,
1068954,39504,47035,,,
1068955,39504,73143,,,
1068957,39504,83372,,,
1068958,39504,81322,,,
1068959,39504,83369,,,
1068960,39504,73638,,,
1068961,39504,77219,,,
1068962,39504,69537,,,
1068964,39504,77215,,,
1068965,39504,68510,,,
1068966,39504,68509,,,
1068967,39504,87449,,,
1068968,39504,75160,,,
1068969,39504,44432,,,
1068971,39504,26503,,,
1068972,39504,68482,,,
1068973,39504,26498,,,
1068974,39504,77691,,,
1068975,39504,44402,,,
1068976,39504,68975,,,
1068978,39504,82790,,,
1068979,39504,77651,,,
1068980,39504,70993,,,
1068981,39504,1353,,,
1068982,39504,68423,,,
1068983,39504,66361,,,
1068985,39504,70968,,,
1068986,39504,66355,,,
1068987,39504,24882,,,
1068988,39504,70961,,,
1068989,39504,24878,,,
1068990,39504,69929,,,
1068992,39504,76069,,,
1068993,39504,80670,,,
1068994,39504,80668,,,
1068995,39504,69916,,,
1068996,39504,69912,,,
1068997,39504,69913,,,
1068999,39504,66326,,,
1069000,39504,80661,,,
1069001,39504,66324,,,
1069002,39504,27921,,,
1069003,39504,3850,,,
1069004,39504,85760,,,
1069006,39504,78069,,,
1069007,39504,85750,,,
1069008,39504,94453,,,
1069009,39504,78068,,,
1069010,39504,66282,,,
1069011,39504,68836,,,
1069013,39504,92389,,,
1069014,39504,88804,,,
1069015,39504,78050,,,
1069016,39504,90334,,,
1069017,39504,76508,,,
1069018,39504,84185,,,
1069020,39504,90318,,,
1069021,39504,75468,,,
1069022,39504,78025,,,
1069023,39504,90311,,,
1069024,39504,77504,,,
1069025,39504,78001,,,
1069027,39504,88751,,,
1069028,39504,69284,,,
1069029,39504,88229,,,
1069030,39504,15012,,,
1069031,39504,88224,,,
1069032,39504,77470,,,
1069034,39504,667,,,
1069035,39504,62105,,,
1069036,39504,59544,,,
1069037,39504,74903,,,
1069039,39504,74899,,,
1069040,39504,76435,,,
1069041,39504,74898,,,
1069043,39504,69754,,,
1069044,39504,67186,,,
1069045,39504,73328,,,
1069046,39504,70244,,,
1069047,39504,83556,,,
1069048,39504,72289,,,
1069050,39504,72281,,,
1069051,39504,76370,,,
1069052,39504,77906,,,
1069053,39504,77904,,,
1069054,39504,72273,,,
1069055,39504,83536,,,
1069057,39504,73286,,,
1069058,39504,73283,,,
1069059,39504,75840,,,
1069060,39504,573,,,
1069061,39504,96314,,,
1069062,39504,83966,,,
1069064,39504,69682,,,
1069065,39504,75306,,,
1069066,39504,84007,,,
1069067,39504,84002,,,
1069068,39504,73248,,,
1069069,39504,84000,,,
1069071,39504,42524,,,
1069072,39504,27671,,,
1069073,39504,85520,,,
1069074,39504,66063,,,
1069075,39504,73742,,,
1069076,39504,73740,,,
1069078,39504,73223,,,
1069079,39504,83464,,,
1069080,39504,79367,,,
1069081,39507,70490,,,
1069082,39508,66812,,,
1069083,39508,67610,,,
1069085,39509,76635,,,
1069086,39509,68761,,,
1069087,39509,77816,,,
1069088,39509,68143,,,
1069089,39509,68904,,,
1069090,39509,73593,,,
1069092,39511,77307,,,
1069093,39511,69754,,,
1069094,39511,78069,,,
1069095,39511,78068,,,
1069096,39511,67186,,,
1069097,39511,66545,,,
1069099,39511,68975,,,
1069100,39511,68974,,,
1069101,39511,68836,,,
1069102,39511,77691,,,
1069103,39511,78050,,,
1069104,39511,72289,,,
1069106,39511,77651,,,
1069107,39511,76370,,,
1069108,39511,66512,,,
1069109,39511,77390,,,
1069110,39511,68423,,,
1069111,39511,73286,,,
1069113,39511,73283,,,
1069114,39511,73148,,,
1069115,39511,66361,,,
1069116,39511,73143,,,
1069117,39511,66355,,,
1069118,39511,73638,,,
1069120,39511,69284,,,
1069121,39511,73247,,,
1069122,39511,73248,,,
1069123,39511,69537,,,
1069124,39511,77215,,,
1069125,39511,68510,,,
1069127,39511,68509,,,
1069128,39511,77468,,,
1069129,39511,75160,,,
1069130,39511,74903,,,
1069131,39511,75412,,,
1069132,39511,74899,,,
1069134,39511,66063,,,
1069135,39511,73742,,,
1069136,39511,73740,,,
1069137,39511,73223,,,
1069138,39511,68482,,,
1069139,39512,69119,,,
1069141,39512,69754,,,
1069142,39512,78069,,,
1069143,39512,78068,,,
1069144,39512,67186,,,
1069146,39512,73328,,,
1069147,39512,68975,,,
1069148,39512,68974,,,
1069150,39512,77691,,,
1069151,39512,78050,,,
1069152,39512,72289,,,
1069153,39512,76508,,,
1069154,39512,77651,,,
1069155,39512,76370,,,
1069157,39512,77390,,,
1069158,39512,68423,,,
1069159,39512,73286,,,
1069160,39512,73157,,,
1069161,39512,73283,,,
1069162,39512,73148,,,
1069164,39512,73143,,,
1069165,39512,66355,,,
1069166,39512,73638,,,
1069167,39512,76069,,,
1069168,39512,69284,,,
1069169,39512,73247,,,
1069171,39512,69537,,,
1069172,39512,77215,,,
1069173,39512,68510,,,
1069174,39512,77470,,,
1069175,39512,68509,,,
1069176,39512,77468,,,
1069178,39512,74903,,,
1069179,39512,75412,,,
1069180,39512,74899,,,
1069181,39512,74898,,,
1069182,39512,66063,,,
1069183,39512,73742,,,
1069185,39512,73223,,,
1069186,39512,68482,,,
1069187,39513,72313,,,
1069188,39513,72311,,,
1069189,39513,70133,,,
1069190,39513,75888,,,
1069192,39513,68073,,,
1069193,39513,70889,,,
1069194,39513,70760,,,
1069195,39513,74983,,,
1069196,39513,73189,,,
1069197,39513,70757,,,
1069199,39513,77915,,,
1069200,39513,77913,,,
1069201,39513,67530,,,
1069202,39513,76229,,,
1069203,39513,68931,,,
1069204,39513,70842,,,
1069206,39513,66618,,,
1069207,39513,73145,,,
1069208,39513,66614,,,
1069209,39513,66230,,,
1069210,39513,66101,,,
1069211,39513,74147,,,
1069213,39513,73109,,,
1069214,39513,69268,,,
1069215,39513,72335,,,
1069216,39513,77840,,,
1069217,39513,66575,,,
1069218,39513,69637,,,
1069220,39516,27764,,,
1069221,39516,71413,,,
1069222,39516,84340,,,
1069223,39516,71411,,,
1069224,39516,101356,,,
1069225,39516,25323,,,
1069227,39516,77908,,,
1069228,39516,90579,,,
1069229,39516,77906,,,
1069230,39516,86864,,,
1069231,39516,77904,,,
1069232,39516,59340,,,
1069234,39516,80970,,,
1069235,39516,22853,,,
1069236,39516,69570,,,
1069237,39516,65854,,,
1069238,39516,82108,,,
1069239,39516,90679,,,
1069241,39516,180,,,
1069242,39516,89901,,,
1069243,39516,97577,,,
1069244,39516,97576,,,
1069245,39516,97575,,,
1069246,39516,83749,,,
1069248,39516,85664,,,
1069249,39516,87706,,,
1069250,39516,71313,,,
1069251,39516,97921,,,
1069253,39523,80382,,,
1069254,39523,80381,,,
1069255,39523,80380,,,
1069257,39523,80378,,,
1069258,39523,80377,,,
1069259,39523,80376,,,
1069260,39523,80375,,,
1069261,39523,80374,,,
1069262,39523,80373,,,
1069264,39523,79603,,,
1069265,39523,79601,,,
1069266,39523,79586,,,
1069267,39523,79584,,,
1069268,39523,81120,,,
1069269,39523,87124,,,
1069271,39523,90044,,,
1069272,39523,80440,,,
1069273,39523,84528,,,
1069274,39523,80426,,,
1069275,39523,78365,,,
1069276,39523,79773,,,
1069278,39523,87957,,,
1069279,39523,80272,,,
1069280,39523,83087,,,
1069281,39523,80261,,,
1069282,39523,80391,,,
1069283,39523,80390,,,
1069285,39523,80388,,,
1069286,39523,80387,,,
1069287,39523,80386,,,
1069288,39523,80385,,,
1069289,39523,80384,,,
1069290,39518,71416,,,
1069292,39518,76148,,,
1069293,39518,71411,,,
1069294,39518,72817,,,
1069295,39518,72816,,,
1069296,39518,66407,,,
1069297,39518,66395,,,
1069299,39518,70993,,,
1069300,39518,71501,,,
1069301,39518,77257,,,
1069302,39518,69570,,,
1069303,39518,73274,,,
1069304,39518,70969,,,
1069306,39518,73142,,,
1069307,39518,73141,,,
1069308,39518,77219,,,
1069309,39518,71966,,,
1069310,39518,71965,,,
1069311,39518,71960,,,
1069313,39518,68106,,,
1069314,39518,72584,,,
1069315,39518,71937,,,
1069316,39521,68990,,,
1069317,39521,77819,,,
1069318,39521,68888,,,
1069320,39521,73939,,,
1069321,39521,68147,,,
1069322,39521,77456,,,
1069323,39521,77455,,,
1069324,39521,75118,,,
1069325,39521,67299,,,
1069327,39573,80712,,,
1069328,39573,81768,,,
1069329,39573,81765,,,
1069330,39573,85604,,,
1069331,39573,81891,,,
1069332,39573,85602,,,
1069334,39525,71783,,,
1069335,39525,71831,,,
1069336,39526,73790,,,
1069337,39526,71196,,,
1069338,39526,66582,,,
1069339,39526,75386,,,
1069341,39526,71192,,,
1069342,39526,70327,,,
1069343,39526,71190,,,
1069344,39526,77395,,,
1069345,39526,67249,,,
1069346,39526,77681,,,
1069348,39526,67247,,,
1069349,39526,67243,,,
1069350,39526,71294,,,
1069351,39526,68007,,,
1069352,39526,77733,,,
1069353,39526,71191,,,
1069355,39527,76089,,,
1069356,39527,67956,,,
1069357,39527,66546,,,
1069358,39527,76241,,,
1069360,39527,67212,,,
1069361,39527,70506,,,
1069362,39527,73480,,,
1069364,39527,76163,,,
1069365,39527,73602,,,
1069366,39527,73187,,,
1069367,39527,73634,,,
1069368,39527,76161,,,
1069369,39527,70496,,,
1069371,39515,64163,,,
1069372,39515,985,,,
