,87031,76704,,,
2133663,87731,67665,,,
2133664,87731,67663,,,
2133665,87731,74572,,,
2133666,87731,67661,,,
2133667,87731,67660,,,
2133668,87731,78152,,,
2133670,87731,73670,,,
2133671,87731,74812,,,
2133672,87731,76352,,,
2133673,87731,66498,,,
2133674,87731,74049,,,
2133675,87731,74048,,,
2133677,87731,66622,,,
2133678,87731,70844,,,
2133679,87731,74044,,,
2133680,87731,78135,,,
2133681,87731,70833,,,
2133682,87731,77490,,,
2133684,87731,72368,,,
2133685,87731,70831,,,
2133686,87731,72365,,,
2133687,87731,69280,,,
2133689,87731,66586,,,
2133690,87731,72345,,,
2133691,87731,78104,,,
2133693,87731,66840,,,
2133694,87731,66839,,,
2133695,87731,73749,,,
2133696,87731,71187,,,
2133697,87731,67218,,,
2133698,87731,67209,,,
2133700,87731,75527,,,
2133701,87731,74374,,,
2133702,87731,66565,,,
2133703,87731,72323,,,
2133704,87731,66433,,,
2133705,87731,75264,,,
2133707,87732,67641,,,
2133708,87732,73755,,,
2133709,87732,71161,,,
2133710,87732,76251,,,
2133711,87732,67636,,,
2133712,87732,69587,,,
2133714,87732,72249,,,
2133715,87732,66317,,,
2133716,87732,66316,,,
2133717,87732,78091,,,
2133718,87732,77318,,,
2133719,87732,66725,,,
2133721,87735,65210,,,
2133722,87735,65241,,,
2133723,87735,65175,,,
2133724,87735,23,,,
2133725,87735,24176,,,
2133726,87735,33647,,,
2133728,87735,65691,,,
2133729,87735,65799,,,
2133730,87738,95899,,,
2133731,87717,1532,,,
2133732,87717,1530,,,
2133733,87717,58344,,,
2133735,87717,34785,,,
2133736,87717,63958,,,
2133737,87717,63930,,,
2133738,87717,63925,,,
2133739,87717,436,,,
2133740,87717,61875,,,
2133742,87717,23984,,,
2133743,87717,23981,,,
2133744,87717,34732,,,
2133745,87717,63911,,,
2133746,87717,23976,,,
2133747,87717,4007,,,
2133749,87717,34720,,,
2133750,87717,49053,,,
2133751,87717,60827,,,
2133752,87717,27545,,,
2133753,87717,406,,,
2133754,87717,916,,,
2133756,87717,27524,,,
2133757,87717,17780,,,
2133758,87717,17777,,,
2133759,87717,3951,,,
2133760,87717,17773,,,
2133761,87717,25954,,,
2133763,87717,25952,,,
2133764,87717,34138,,,
2133765,87717,31577,,,
2133766,87717,33614,,,
2133767,87717,41294,,,
2133768,87717,22851,,,
2133770,87717,34105,,,
2133771,87717,34103,,,
2133772,87717,1845,,,
2133773,87717,810,,,
2133774,87717,34082,,,
2133775,87717,10016,,,
2133777,87717,60691,,,
2133778,87717,16145,,,
2133779,87717,62735,,,
2133780,87717,60687,,,
2133781,87717,60685,,,
2133782,87717,48900,,,
2133784,87717,61696,,,
2133785,87717,61694,,,
2133786,87717,34554,,,
2133787,87717,101106,,,
2133788,87717,24305,,,
2133789,87717,24304,,,
2133791,87717,24297,,,
2133792,87717,24293,,,
2133793,87717,48861,,,
2133794,87717,65754,,,
2133796,87717,22230,,,
2133797,87717,41160,,,
2133798,87717,102087,,,
2133800,87717,41151,,,
2133801,87717,4784,,,
2133802,87717,4781,,,
2133803,87717,41133,,,
2133804,87717,60073,,,
2133805,87717,30882,,,
2133807,87717,26779,,,
2133808,87717,58009,,,
2133809,87717,58008,,,
2133810,87717,12946,,,
2133811,87717,61581,,,
2133812,87717,61580,,,
2133814,87717,65675,,,
2133815,87717,34442,,,
2133816,87717,61576,,,
2133817,87717,17026,,,
2133818,87717,33920,,,
2133819,87717,59510,,,
2133821,87717,26742,,,
2133822,87717,1635,,,
2133823,87717,34402,,,
2133824,87717,34399,,,
2133825,87717,4177,,,
2133826,87717,65103,,,
2133828,87717,3134,,,
2133829,87717,24118,,,
2133830,87717,45101,,,
2133831,87717,60450,,,
2133832,87717,60449,,,
2133833,87717,22557,,,
2133835,87717,24083,,,
2133836,87717,13318,,,
2133837,87717,2561,,,
2133838,87697,39678,,,
2133839,87697,20221,,,
2133840,87697,35963,,,
2133842,87697,101236,,,
2133843,87697,38004,,,
2133844,87697,38003,,,
2133845,87697,38002,,,
2133846,87697,1391,,,
2133847,87697,29550,,,
2133849,87697,37993,,,
2133850,87697,37992,,,
2133851,87697,39526,,,
2133852,87697,2789,,,
2133853,87697,26979,,,
2133854,87697,60130,,,
2133856,87697,24536,,,
2133857,87697,37977,,,
2133858,87697,23002,,,
2133859,87697,729,,,
2133860,87697,37976,,,
2133861,87697,33879,,,
2133863,87697,21329,,,
2133864,87697,32463,,,
2133865,87697,38097,,,
2133866,87697,58577,,,
2133867,87697,33104,,,
2133868,87697,3535,,,
2133870,87697,3195,,,
2133871,87697,1608,,,
2133872,87697,37701,,,
2133873,87697,38086,,,
2133874,87697,102086,,,
2133875,87697,38085,,,
2133877,87697,41281,,,
2133878,87697,18881,,,
2133879,87697,58177,,,
2133880,87697,18877,,,
2133881,87697,25277,,,
2133882,87697,41277,,,
2133884,87697,1336,,,
2133885,87697,27962,,,
2133886,87697,34489,,,
2133887,87697,34488,,,
2133888,87697,27701,,,
2133889,87697,23348,,,
2133891,87697,37296,,,
2133892,87697,174,,,
2133893,87697,21164,,,
2133894,87697,39591,,,
2133895,87697,39590,,,
2133896,87697,60067,,,
2133898,87697,58655,,,
2133899,87697,38686,,,
2133900,87697,57245,,,
2133901,87697,37659,,,
2133903,87697,23065,,,
2133904,87697,64529,,,
2133905,87697,28819,,,
2133907,87697,39188,,,
2133908,87697,27412,,,
2133909,87697,59667,,,
2133910,87697,19090,,,
2133911,87697,60049,,,
2133912,87697,60048,,,
2133914,87697,4109,,,
2133915,87697,28812,,,
2133916,87697,3591,,,
2133917,87697,23942,,,
2133918,87697,37377,,,
2133919,87736,88435,,,
2133921,87727,16462,,,
2133922,87670,48055,,,
2133923,87670,57108,,,
2133924,87670,41553,,,
2133925,87670,20451,,,
2133926,87670,16580,,,
2133928,87670,20450,,,
2133929,87788,65097,,,
2133930,87788,21085,,,
2133931,87766,92535,,,
2133932,87766,92259,,,
2133933,87779,79437,,,
2133935,87764,37471,,,
2133936,87764,16539,,,
2133937,87764,16378,,,
2133938,87764,1721,,,
2133939,87764,21526,,,
2133940,87764,39732,,,
2133942,87764,17202,,,
2133943,87764,17201,,,
2133944,87764,38011,,,
2133945,87764,37285,,,
2133946,87764,38021,,,
2133947,87764,37818,,,
2133949,87752,99566,,,
2133950,87753,77775,,,
2133951,87753,76732,,,
2133952,87753,71881,,,
2133953,87753,71888,,,
2133954,87782,84990,,,
2133956,87782,85363,,,
2133957,87782,91346,,,
2133958,87782,84943,,,
2133959,87782,84940,,,
2133960,87782,85388,,,
2133961,87782,87205,,,
2133963,87786,80798,,,
2133964,87786,85201,,,
2133965,87786,85358,,,
2133966,87786,87886,,,
2133967,87786,80814,,,
2133968,87786,84782,,,
2133970,87786,88937,,,
2133971,87786,87976,,,
2133972,87786,84325,,,
2133973,87786,83525,,,
2133974,87786,88933,,,
2133975,87786,80802,,,
2133977,87758,22204,,,
2133978,87758,16346,,,
2133979,87758,38617,,,
2133980,87758,101240,,,
2133981,87758,22159,,,
2133982,87758,15212,,,
2133984,87758,14085,,,
2133985,87758,14084,,,
2133986,87758,14083,,,
2133987,87758,101241,,,
2133988,87758,14913,,,
2133989,87758,14912,,,
2133991,87762,76798,,,
2133992,87762,96637,,,
2133993,87762,38011,,,
2133994,87762,17120,,,
2133995,87762,59894,,,
2133996,87762,69748,,,
2133998,87762,32366,,,
2133999,87762,70382,,,
2134000,87762,21734,,,
2134001,87762,30569,,,
2134002,87762,84074,,,
2134003,87762,31208,,,
2134005,87762,31591,,,
2134006,87762,76773,,,
2134007,87762,31200,,,
2134008,87762,76771,,,
2134010,87762,66914,,,
2134011,87762,90081,,,
2134012,87762,72928,,,
2134014,87762,17117,,,
2134015,87762,91098,,,
2134016,87762,38998,,,
2134017,87762,38997,,,
2134018,87762,77775,,,
2134019,87762,96333,,,
2134021,87762,45770,,,
2134022,87762,74824,,,
2134023,87762,69703,,,
2134024,87762,75847,,,
2134025,87762,39236,,,
2134026,87762,90306,,,
2134028,87762,37561,,,
2134029,87762,39348,,,
2134030,87762,62523,,,
2134031,87762,37818,,,
2134032,87762,1721,,,
2134033,87762,93752,,,
2134035,87762,39732,,,
2134036,87762,70197,,,
2134037,87762,83508,,,
2134038,87762,85041,,,
2134039,87762,17201,,,
2134040,87762,61617,,,
2134042,87762,37281,,,
2134043,87762,37665,,,
2134044,87762,84389,,,
2134045,87762,37280,,,
2134046,87762,69920,,,
2134047,87762,82850,,,
2134049,87762,91168,,,
2134050,87762,84127,,,
2134051,87762,84633,,,
2134052,87762,17202,,,
2134053,87762,21526,,,
2134054,87762,69653,,,
2134056,87762,76563,,,
2134057,87762,33553,,,
2134058,87762,15759,,,
2134059,87762,84751,,,
2134060,87762,72590,,,
2134061,87762,89483,,,
2134063,87762,20487,,,
2134064,87762,67846,,,
2134065,87762,67845,,,
2134066,87762,38021,,,
2134067,87762,83972,,,
2134068,87762,18051,,,
2134070,87762,37377,,,
2134071,87762,96640,,,
2134072,87744,85690,,,
2134073,87744,84473,,,
2134074,87744,85207,,,
2134075,87744,79829,,,
2134077,87744,79759,,,
2134078,87744,80409,,,
2134079,87744,87976,,,
2134080,87744,79208,,,
2134081,87744,84616,,,
2134082,87744,88455,,,
2134084,87744,85249,,,
2134085,87744,79802,,,
2134086,87773,3707,,,
2134087,87773,13976,,,
2134088,87773,4532,,,
2134089,87773,37292,,,
2134091,87773,21734,,,
2134092,87807,34138,,,
2134093,87807,58009,,,
2134094,87807,27764,,,
2134095,87807,22067,,,
2134096,87807,22066,,,
2134098,87807,33614,,,
2134099,87807,59340,,,
2134100,87807,38379,,,
2134101,87807,63911,,,
2134102,87807,25926,,,
2134103,87807,4005,,,
2134105,87807,34402,,,
2134106,87769,84943,,,
2134107,87771,77340,,,
2134108,87771,77775,,,
2134109,87771,70762,,,
2134110,87771,76551,,,
2134112,87771,69637,,,
2134113,87771,70627,,,
2134114,87772,88091,,,
2134115,87772,4820,,,
2134117,87772,60106,,,
2134118,87772,87656,,,
2134119,87772,21734,,,
2134121,87797,39326,,,
2134122,87797,16164,,,
2134123,87797,17017,,,
2134124,87818,90393,,,
2134125,87818,86126,,,
2134126,87818,86124,,,
2134128,87818,80330,,,
2134129,87818,86119,,,
2134130,87778,66237,,,
2134131,87778,73275,,,
2134132,87778,66295,,,
2134133,87778,73077,,,
2134135,87778,77039,,,
2134136,87778,76081,,,
2134137,87778,68848,,,
2134138,87778,77775,,,
2134139,87778,66282,,,
2134140,87778,77796,,,
2134142,87778,76129,,,
2134143,87778,76128,,,
2134144,87806,88441,,,
2134145,87806,80373,,,
2134146,87806,93684,,,
2134147,87806,91740,,,
2134149,87806,78674,,,
2134150,87806,91336,,,
2134151,87806,85440,,,
2134152,87806,92608,,,
2134153,87806,92603,,,
2134154,87806,84788,,,
2134156,87806,92591,,,
2134157,87806,80814,,,
2134158,87806,84781,,,
2134159,87806,92588,,,
2134160,87806,87975,,,
2134161,87806,80408,,,
2134163,87806,84760,,,
2134164,87806,79757,,,
2134165,87806,79756,,,
2134166,87780,48055,,,
2134167,87781,69119,,,
2134168,87781,71677,,,
2134170,87781,69627,,,
2134171,87781,67577,,,
2134172,87781,67063,,,
2134173,87781,68595,,,
2134174,87781,69618,,,
2134175,87781,66545,,,
2134177,87781,72684,,,
2134178,87781,70124,,,
2134179,87781,67562,,,
2134180,87781,73190,,,
2134181,87781,74214,,,
2134182,87781,76260,,,
2134184,87781,68568,,,
2134185,87781,69588,,,
2134186,87781,67028,,,
2134187,87781,70611,,,
2134188,87781,66512,,,
2134189,87781,77776,,,
2134191,87781,71112,,,
2134192,87781,73157,,,
2134193,87781,77251,,,
2134194,87781,73662,,,
2134195,87781,73148,,,
2134196,87781,73658,,,
2134198,87781,73143,,,
2134199,87781,74679,,,
2134200,87781,74676,,,
2134201,87781,66482,,,
2134202,87781,74672,,,
2134203,87781,74670,,,
2134205,87781,66470,,,
2134206,87781,73638,,,
2134207,87781,69542,,,
2134208,87781,73119,,,
2134209,87781,69537,,,
2134210,87781,68510,,,
2134212,87781,76702,,,
2134213,87781,68509,,,
2134214,87781,66972,,,
2134215,87781,74651,,,
2134216,87781,66458,,,
2134217,87781,74649,,,
2134219,87781,70550,,,
2134220,87781,73108,,,
2134221,87781,77204,,,
2134222,87781,70032,,,
2134224,87781,66952,,,
2134225,87781,66951,,,
2134226,87781,68486,,,
2134228,87781,66946,,,
2134229,87781,68482,,,
2134230,87781,66944,,,
2134231,87781,67965,,,
2134232,87781,70011,,,
2134233,87781,77691,,,
2134235,87781,66420,,,
2134236,87781,76146,,,
2134237,87781,68975,,,
2134238,87781,76143,,,
2134239,87781,68974,,,
2134240,87781,67945,,,
2134242,87781,77157,,,
2134243,87781,69988,,,
2134244,87781,68450,,,
2134245,87781,77307,,,
2134246,87781,76630,,,
2134247,87781,68437,,,
2134249,87781,77651,,,
2134250,87781,69450,,,
2134251,87781,69449,,,
2134252,87781,77128,,,
2134253,87781,68423,,,
2134254,87781,67909,,,
2134256,87781,66883,,,
2134257,87781,68418,,,
2134258,87781,66361,,,
2134259,87781,66355,,,
2134260,87781,73010,,,
2134261,87781,70958,,,
2134263,87781,70446,,,
2134264,87781,70955,,,
2134265,87781,73514,,,
2134266,87781,76069,,,
2134267,87781,66852,,,
2134268,87781,76058,,,
2134270,87781,72982,,,
2134271,87781,66826,,,
2134272,87781,72455,,,
2134273,87781,72453,,,
2134274,87781,66308,,,
2134275,87781,72963,,,
2134277,87781,70912,,,
2134278,87781,69372,,,
2134279,87781,78070,,,
2134280,87781,78069,,,
2134281,87781,78068,,,
2134282,87781,73969,,,
2134284,87781,76017,,,
2134285,87781,73967,,,
2134286,87781,76012,,,
2134287,87781,76011,,,
2134288,87781,68836,,,
2134289,87781,76514,,,
2134291,87781,68833,,,
2134292,87781,72926,,,
2134293,87781,76508,,,
2134294,87781,73436,,,
2134295,87781,75996,,,
2134296,87781,72703,,,
2134298,87781,67286,,,
2134299,87781,72406,,,
2134300,87781,67279,,,
2134301,87781,72390,,,
2134302,87781,66749,,,
2134303,87781,66238,,,
2134305,87781,66748,,,
2134306,87781,66747,,,
2134307,87781,76467,,,
2134308,87781,76466,,,
2134309,87781,70320,,,
2134310,87781,69295,,,
2134312,87781,73389,,,
2134313,87781,69290,,,
2134314,87781,73898,,,
2134315,87781,69289,,,
2134316,87781,76457,,,
2134317,87781,72359,,,
2134319,87781,73380,,,
2134320,87781,69284,,,
2134321,87781,68260,,,
2134322,87781,74913,,,
2134323,87781,70814,,,
2134324,87781,77470,,,
2134326,87781,70655,,,
2134327,87781,70810,,,
2134328,87781,74903,,,
2134329,87781,70802,,,
2134331,87781,75412,,,
2134332,87781,74899,,,
2134333,87781,74898,,,
2134335,87781,68740,,,
2134336,87781,69754,,,
2134337,87781,68724,,,
2134338,87781,68723,,,
2134339,87781,67186,,,
2134340,87781,73328,,,
2134342,87781,69228,,,
2134343,87781,66667,,,
2134344,87781,69736,,,
2134345,87781,68711,,,
2134346,87781,76899,,,
2134347,87781,73314,,,
2134349,87781,66138,,,
2134350,87781,66647,,,
2134351,87781,76370,,,
2134352,87781,76369,,,
2134353,87781,77390,,,
2134354,87781,75342,,,
2134356,87781,75338,,,
2134357,87781,66121,,,
2134358,87781,73287,,,
2134359,87781,73286,,,
2134360,87781,66117,,,
2134361,87781,73283,,,
2134363,87781,71231,,,
2134364,87781,76348,,,
2134365,87781,67130,,,
2134366,87781,67127,,,
2134367,87781,69170,,,
2134368,87781,68141,,,
2134370,87781,73256,,,
2134371,87781,74281,,,
2134372,87781,71721,,,
2134373,87781,75303,,,
2134374,87781,76839,,,
2134375,87781,73254,,,
2134377,87781,69663,,,
2134378,87781,73248,,,
2134379,87781,73247,,,
2134380,87781,71195,,,
2134381,87781,77332,,,
2134382,87781,73749,,,
2134384,87781,77842,,,
2134385,87781,77840,,,
2134386,87781,74769,,,
2134387,87781,71696,,,
2134388,87781,66063,,,
2134389,87781,73742,,,
2134391,87781,73740,,,
2134392,87781,70155,,,
2134393,87781,67081,,,
2134394,87781,67080,,,
2134395,87781,73223,,,
2134396,87781,72708,,,
2134398,87796,77428,,,
2134399,87796,66548,,,
2134400,87796,66547,,,
2134401,87796,68337,,,
2134402,87796,76139,,,
2134403,87796,66282,,,
2134405,87796,74728,,,
2134406,87796,72807,,,
2134407,87796,76390,,,
2134408,87796,76389,,,
2134409,87796,74979,,,
2134410,87796,75746,,,
2134412,87796,77906,,,
2134413,87796,76370,,,
2134414,87796,66639,,,
2134415,87796,77904,,,
2134416,87796,75727,,,
2134417,87796,75725,,,
2134419,87796,78025,,,
2134420,87796,77638,,,
2134421,87796,67524,,,
2134422,87796,75840,,,
2134423,87796,77504,,,
2134424,87796,66623,,,
2134426,87796,77240,,,
2134427,87796,70961,,,
2134428,87796,67504,,,
2134429,87796,67503,,,
2134430,87796,67502,,,
2134431,87796,76460,,,
2134433,87796,75306,,,
2134434,87796,75817,,,
2134435,87796,75815,,,
2134436,87796,74662,,,
2134438,87796,69284,,,
2134439,87796,74658,,,
2134440,87796,77082,,,
2134442,87796,68505,,,
2134443,87796,68504,,,
2134444,87796,75286,,,
2134445,87796,66326,,,
2134446,87796,66324,,,
2134447,87796,76435,,,
2134449,87796,67589,,,
2134450,87748,88721,,,
2134451,87745,18811,,,
2134452,87745,18810,,,
2134453,87745,11669,,,
2134454,87745,74796,,,
2134456,87745,42629,,,
2134457,87745,69569,,,
2134458,87810,70844,,,
2134459,87810,71161,,,
2134460,87810,76376,,,
2134461,87810,73749,,,
2134463,87810,70833,,,
2134464,87810,67409,,,
2134465,87810,76536,,,
2134466,87810,70831,,,
2134467,87810,74812,,,
2134468,87810,74602,,,
2134470,87810,74698,,,
2134471,87810,75816,,,
2134472,87810,67272,,,
2134473,87811,37259,,,
2134474,87790,42629,,,
2134475,87790,11669,,,
2134477,87790,18810,,,
2134478,87808,59340,,,
2134479,87808,38379,,,
2134480,87808,49073,,,
2134481,87808,27764,,,
2134482,87815,60158,,,
2134484,87815,39035,,,
2134485,87815,18548,,,
2134486,87815,26034,,,
2134487,87815,60079,,,
2134488,87815,17580,,,
2134489,87815,17579,,,
2134491,87815,25321,,,
2134492,87777,4926,,,
2134493,87777,29916,,,
2134494,87777,44024,,,
2134495,87777,58228,,,
2134496,87777,37494,,,
2134498,87777,24692,,,
2134499,87777,30995,,,
2134500,87777,19216,,,
2134501,87777,19215,,,
2134502,87777,34061,,,
2134503,87777,14570,,,
2134505,87777,3881,,,
2134506,87777,3336,,,
2134507,87777,15335,,,
2134508,87777,37574,,,
2134509,87777,33186,,,
2134510,87774,21903,,,
2134512,87774,19662,,,
2134513,87774,13999,,,
2134514,87774,16378,,,
2134515,87774,14336,,,
2134516,87774,14337,,,
2134517,87774,18797,,,
2134519,87774,22194,,,
2134520,87774,38004,,,
2134521,87774,3195,,,
2134522,87774,62458,,,
2134523,87774,38905,,,
2134524,87774,2936,,,
2134526,87774,37878,,,
2134527,87774,58228,,,
2134528,87774,37492,,,
2134529,87774,38003,,,
2134530,87774,38002,,,
2134531,87774,14823,,,
2134533,87774,14824,,,
2134534,87774,30061,,,
2134535,87774,27756,,,
2134536,87774,21734,,,
2134537,87774,37992,,,
2134538,87774,37993,,,
2134540,87774,15335,,,
2134541,87774,39526,,,
2134542,87774,26979,,,
2134543,87774,39137,,,
2134545,87774,65887,,,
2134546,87774,60106,,,
2134547,87774,3535,,,
2134549,87774,33104,,,
2134550,87774,32463,,,
2134551,87774,17229,,,
2134552,87774,30797,,,
2134553,87774,38860,,,
2134554,87774,1608,,,
2134556,87774,102089,,,
2134557,87774,102088,,,
2134558,87774,37574,,,
2134559,87774,37956,,,
2134560,87774,4926,,,
2134561,87774,37561,,,
2134563,87774,24638,,,
2134564,87774,25277,,,
2134565,87774,37818,,,
2134566,87774,27962,,,
2134567,87774,17210,,,
2134568,87774,1721,,,
2134570,87774,38833,,,
2134571,87774,17202,,,
2134572,87774,17201,,,
2134573,87774,41264,,,
2134574,87774,3881,,,
2134575,87774,33832,,,
2134577,87774,37285,,,
2134578,87774,33186,,,
2134579,87774,37921,,,
2134580,87774,37662,,,
2134581,87774,57245,,,
2134582,87774,30105,,,
2134584,87774,33047,,,
2134585,87774,21526,,,
2134586,87774,30995,,,
2134587,87774,59667,,,
2134588,87774,38034,,,
2134589,87774,38029,,,
2134591,87774,38011,,,
2134592,87774,27909,,,
2134593,87774,39155,,,
2134594,87774,3336,,,
2134595,87774,38021,,,
2134596,87774,4102,,,
2134598,87774,29568,,,
2134599,87785,81913,,,
2134600,87785,85912,,,
2134601,87785,91348,,,
2134602,87785,82640,,,
2134603,87785,86126,,,
2134605,87785,89898,,,
2134606,87785,79688,,,
2134607,87785,86119,,,
2134608,87785,86467,,,
2134609,87802,61875,,,
2134610,87802,34554,,,
2134612,87746,58715,,,
2134613,87746,10528,,,
2134614,87746,14160,,,
2134615,87761,22031,,,
2134616,87761,14911,,,
2134617,87761,22204,,,
2134619,87761,38617,,,
2134620,87761,101240,,,
2134621,87761,22159,,,
2134622,87761,15212,,,
2134623,87761,14695,,,
2134624,87761,14085,,,
2134626,87761,14083,,,
2134627,87761,101241,,,
2134628,87761,14913,,,
2134629,87761,14912,,,
2134630,87789,50754,,,
2134631,87789,53016,,,
2134633,87768,16539,,,
2134634,87768,16378,,,
2134635,87768,38672,,,
2134636,87834,65854,,,
2134637,87834,34138,,,
2134638,87834,58009,,,
2134640,87834,60307,,,
2134641,87834,16145,,,
2134642,87834,33614,,,
2134643,87834,63911,,,
2134644,87834,4005,,,
2134645,87834,30882,,,
2134647,87835,83321,,,
2134648,87835,83320,,,
2134649,87835,96023,,,
2134650,87835,93811,,,
2134652,87835,78726,,,
2134653,87835,78182,,,
2134654,87835,78756,,,
2134656,87846,34138,,,
2134657,87846,58009,,,
2134658,87846,16145,,,
2134659,87846,33614,,,
2134660,87846,63911,,,
2134661,87846,4005,,,
2134663,87846,30882,,,
2134664,87825,70844,,,
2134665,87825,97627,,,
2134666,87825,98874,,,
2134667,87825,58009,,,
2134668,87825,76376,,,
2134670,87825,16145,,,
2134671,87825,73749,,,
2134672,87825,70833,,,
2134673,87825,67667,,,
2134674,87825,67409,,,
2134675,87825,88721,,,
2134677,87825,70831,,,
2134678,87825,74812,,,
2134679,87825,34138,,,
2134680,87825,63911,,,
2134681,87825,4005,,,
2134682,87825,30882,,,
2134684,87855,34138,,,
2134685,87855,58009,,,
2134686,87855,16145,,,
2134687,87855,33614,,,
2134688,87855,63911,,,
2134689,87855,4005,,,
2134691,87855,30882,,,
2134692,87828,27764,,,
2134693,87828,84340,,,
2134694,87828,80627,,,
2134695,87828,101356,,,
2134696,87828,82666,,,
2134698,87828,92513,,,
2134699,87828,92508,,,
2134700,87828,77908,,,
2134701,87828,90579,,,
2134702,87828,77906,,,
2134703,87828,77904,,,
2134705,87828,59340,,,
2134706,87828,80970,,,
2134707,87828,80832,,,
2134708,87828,67644,,,
2134709,87828,82108,,,
2134710,87828,83259,,,
2134712,87828,90679,,,
2134713,87828,90676,,,
2134714,87828,89901,,,
2134715,87828,84132,,,
2134716,87828,92194,,,
2134717,87828,86432,,,
2134719,87828,87706,,,
2134720,87828,83095,,,
2134721,87829,65854,,,
2134722,87829,97627,,,
2134723,87829,98874,,,
2134724,87829,85203,,,
2134726,87829,86864,,,
2134727,87829,91819,,,
2134728,87829,97576,,,
2134729,87829,97577,,,
2134730,87829,58344,,,
2134731,87829,97575,,,
2134733,87829,17026,,,
2134734,87829,97921,,,
2134735,87833,77306,,,
2134736,87833,70137,,,
2134737,87833,74743,,,
2134738,87833,73199,,,
2134740,87833,77288,,,
2134741,87833,77797,,,
2134742,87833,76253,,,
2134743,87833,73186,,,
2134744,87833,75745,,,
2134745,87833,75744,,,
2134747,87833,70620,,,
2134748,87833,68572,,,
2134749,87833,75740,,,
2134750,87833,75737,,,
2134751,87833,72665,,,
2134752,87833,73685,,,
2134754,87833,75733,,,
2134755,87833,77269,,,
2134756,87833,69587,,,
2134757,87833,75728,,,
2134759,87833,75713,,,
2134760,87833,72635,,,
2134761,87833,70576,,,
2134763,87833,74657,,,
2134764,87833,69533,,,
2134765,87833,73114,,,
2134766,87833,75160,,,
2134767,87833,69013,,,
2134768,87833,72584,,,
2134770,87833,68485,,,
2134771,87833,73592,,,
2134772,87833,68982,,,
2134773,87833,76148,,,
2134774,87833,66415,,,
2134775,87833,67947,,,
2134777,87833,69994,,,
2134778,87833,74086,,,
2134779,87833,76630,,,
2134780,87833,73552,,,
2134781,87833,73545,,,
2134782,87833,66370,,,
2134784,87833,70970,,,
2134785,87833,73529,,,
2134786,87833,73528,,,
2134787,87833,70961,,,
2134788,87833,73004,,,
2134789,87833,66860,,,
2134791,87833,70934,,,
2134792,87833,70932,,,
2134793,87833,68884,,,
2134794,87833,68874,,,
2134795,87833,68867,,,
2134796,87833,72444,,,
2134798,87833,68855,,,
2134799,87833,77043,,,
2134800,87833,67306,,,
2134801,87833,76010,,,
2134802,87833,67304,,,
2134803,87833,66277,,,
2134805,87833,71390,,,
2134806,87833,69341,,,
2134807,87833,72926,,,
2134808,87833,72925,,,
2134809,87833,75996,,,
2134810,87833,68312,,,
2134812,87833,77011,,,
2134813,87833,76497,,,
2134814,87833,68304,,,
2134815,87833,75983,,,
2134816,87833,78030,,,
2134817,87833,76490,,,
2134819,87833,67785,,,
2134820,87833,68808,,,
2134821,87833,76487,,,
2134822,87833,67781,,,
2134823,87833,68801,,,
2134824,87833,75451,,,
2134826,87833,76466,,,
2134827,87833,76467,,,
2134828,87833,66738,,,
2134829,87833,76464,,,
2134830,87833,76463,,,
2134831,87833,76457,,,
2134833,87833,66190,,,
2134834,87833,67194,,,
2134835,87833,67190,,,
2134836,87833,69236,,,
2134837,87833,72817,,,
2134838,87833,72816,,,
2134840,87833,77930,,,
2134841,87833,69226,,,
2134842,87833,73321,,,
2134843,87833,72808,,,
2134844,87833,73315,,,
2134845,87833,73314,,,
2134847,87833,77397,,,
2134848,87833,70227,,,
2134849,87833,70738,,,
2134850,87833,73294,,,
2134851,87833,68677,,,
2134852,87833,69186,,,
2134854,87833,77889,,,
2134855,87833,75841,,,
2134856,87833,75840,,,
2134857,87833,75838,,,
2134858,87833,74302,,,
2134859,87833,69180,,,
2134861,87833,69179,,,
2134862,87833,71226,,,
2134863,87833,72249,,,
2134864,87833,75318,,,
2134866,87833,76329,,,
2134867,87833,68654,,,
2134868,87833,72749,,,
2134870,87833,73258,,,
2134871,87833,74283,,,
2134872,87833,77866,,,
2134873,87833,73257,,,
2134874,87833,76839,,,
2134875,87833,76327,,,
2134877,87833,75812,,,
2134878,87833,73759,,,
2134879,87833,77342,,,
2134880,87833,77340,,,
2134881,87833,73755,,,
2134882,87833,69143,,,
2134884,87833,69136,,,
2134885,87833,70664,,,
2134886,87833,74246,,,
2134887,87833,77318,,,
2134888,87838,85207,,,
2134889,87838,85249,,,
2134891,87841,86370,,,
2134892,87841,91345,,,
2134893,87891,85247,,,
2134894,87891,83095,,,
2134895,87891,85207,,,
2134896,87891,85206,,,
2134898,87891,80814,,,
2134899,87891,85201,,,
2134900,87891,85358,,,
2134901,87891,87886,,,
2134902,87891,94254,,,
2134903,87891,85197,,,
2134905,87891,87976,,,
2134906,87891,87974,,,
2134907,87891,84325,,,
2134908,87891,85253,,,
2134909,87891,79812,,,
2134910,87891,85249,,,
2134912,87891,85217,,,
2134913,87854,85207,,,
2134914,87854,85249,,,
2134915,87854,87976,,,
2134916,87869,91348,,,
2134917,87869,86467,,,
2134919,87867,34138,,,
2134920,87867,58009,,,
2134921,87867,16145,,,
2134922,87867,33614,,,
2134923,87867,63911,,,
2134924,87867,4005,,,
2134926,87867,30882,,,
2134927,87851,59510,,,
