86,68875,,,
1439673,57860,3466,,,
1439675,57860,45443,,,
1439676,57860,45442,,,
1439677,57860,45441,,,
1439678,57860,39294,,,
1439679,57860,15223,,,
1439680,57860,60279,,,
1439682,57860,47471,,,
1439683,57860,60264,,,
1439684,57860,15706,,,
1439685,57860,48980,,,
1439687,57860,328,,,
1439688,57860,26433,,,
1439689,57860,19265,,,
1439691,57860,19263,,,
1439692,57860,30009,,,
1439693,57860,33080,,,
1439694,57860,5420,,,
1439695,57860,15659,,,
1439696,57860,59175,,,
1439698,57860,39713,,,
1439699,57860,47900,,,
1439700,57860,2314,,,
1439701,57860,24841,,,
1439702,57860,33028,,,
1439703,57860,60162,,,
1439705,57860,57591,,,
1439706,57860,19695,,,
1439707,57860,65263,,,
1439708,57860,39660,,,
1439709,57860,31457,,,
1439710,57860,7902,,,
1439712,57860,61648,,,
1439713,57860,41167,,,
1439714,57860,45261,,,
1439715,57860,59595,,,
1439716,57860,27338,,,
1439717,57860,46790,,,
1439719,57860,28867,,,
1439720,57860,15551,,,
1439721,57860,42683,,,
1439722,57860,58554,,,
1439723,57860,30386,,,
1439724,57860,33969,,,
1439726,57860,60076,,,
1439727,57860,15521,,,
1439728,57860,56480,,,
1439729,57860,56479,,,
1439730,57860,39070,,,
1439731,57860,41625,,,
1439733,57860,26768,,,
1439734,57860,146,,,
1439735,57860,29329,,,
1439736,57860,29840,,,
1439737,57860,59533,,,
1439738,57860,58500,,,
1439740,57860,26754,,,
1439741,57860,6270,,,
1439742,57860,3198,,,
1439743,57860,33904,,,
1439744,57860,31346,,,
1439745,57860,26737,,,
1439747,57860,32878,,,
1439748,57860,26217,,,
1439749,57860,27753,,,
1439750,57860,45148,,,
1439751,57860,32859,,,
1439752,57860,16984,,,
1439754,57860,46166,,,
1439755,57860,16982,,,
1439756,57860,16981,,,
1439757,57860,32852,,,
1439758,57860,29267,,,
1439759,57860,7759,,,
1439761,57860,20557,,,
1439762,57860,20556,,,
1439763,57860,44611,,,
1439764,57860,7746,,,
1439765,57860,44609,,,
1439766,57860,39486,,,
1439768,57860,30764,,,
1439769,57860,30760,,,
1439770,57860,30759,,,
1439771,57860,35358,,,
1439772,57860,28188,,,
1439773,57860,33814,,,
1439775,57849,73590,,,
1439776,57849,74350,,,
1439777,57849,74351,,,
1439778,57849,76399,,,
1439779,57849,72044,,,
1439780,57849,73581,,,
1439782,57849,77929,,,
1439783,57849,73189,,,
1439784,57849,73571,,,
1439785,57849,73570,,,
1439786,57849,73569,,,
1439787,57849,70864,,,
1439789,57849,70985,,,
1439790,57849,102084,,,
1439791,57849,102082,,,
1439792,57849,66367,,,
1439794,57849,76596,,,
1439795,57849,76595,,,
1439796,57849,69037,,,
1439798,57849,70554,,,
1439799,57849,66071,,,
1439800,57849,66070,,,
1439801,57849,70927,,,
1439802,57849,73609,,,
1439803,57849,73603,,,
1439805,57849,76673,,,
1439806,57851,2262,,,
1439807,57851,54,,,
1439808,57851,310,,,
1439809,57859,13808,,,
1439810,57859,61648,,,
1439812,57859,324,,,
1439813,57859,45441,,,
1439814,57859,31346,,,
1439815,57859,31168,,,
1439816,57859,29267,,,
1439817,57859,39070,,,
1439819,57859,39660,,,
1439820,57859,34123,,,
1439821,57859,16981,,,
1439822,57859,16982,,,
1439823,57859,3466,,,
1439824,57859,41971,,,
1439826,57859,56480,,,
1439827,57859,19695,,,
1439828,57859,15706,,,
1439829,57859,26737,,,
1439830,57859,58782,,,
1439831,57859,48980,,,
1439833,57859,39294,,,
1439834,57859,41624,,,
1439835,57859,38989,,,
1439836,57859,16983,,,
1439837,57859,41167,,,
1439838,57859,45442,,,
1439840,57859,5420,,,
1439841,57859,26433,,,
1439842,57859,60157,,,
1439843,57859,39032,,,
1439844,57859,18038,,,
1439845,57859,13684,,,
1439847,57859,13802,,,
1439848,57859,13033,,,
1439849,57859,13801,,,
1439850,57859,13800,,,
1439851,57859,41566,,,
1439852,57859,16730,,,
1439854,57859,39119,,,
1439855,57859,41541,,,
1439856,57859,62525,,,
1439857,57859,13369,,,
1439858,57859,59448,,,
1439859,57859,41526,,,
1439861,57859,20916,,,
1439862,57859,16819,,,
1439863,57859,60071,,,
1439864,57859,13203,,,
1439865,57859,22149,,,
1439866,57859,57602,,,
1439868,57831,48149,,,
1439869,57831,44250,,,
1439870,57831,38969,,,
1439871,57814,8825,,,
1439872,57856,15260,,,
1439873,57834,565,,,
1439875,57836,14205,,,
1439876,57836,57585,,,
1439877,57836,57581,,,
1439878,57836,20835,,,
1439879,57836,1363,,,
1439880,57836,4177,,,
1439882,57836,25166,,,
1439883,57836,39117,,,
1439884,57836,59980,,,
1439885,57836,59979,,,
1439886,57836,14788,,,
1439887,57836,14787,,,
1439889,57836,14786,,,
1439890,57836,14785,,,
1439891,57836,14784,,,
1439892,57836,60073,,,
1439893,57836,60072,,,
1439894,57836,60687,,,
1439896,57861,70535,,,
1439897,57861,72635,,,
1439898,57861,75096,,,
1439899,57791,93589,,,
1439901,57791,89796,,,
1439902,57866,71201,,,
1439903,57866,72048,,,
1439905,57875,86126,,,
1439906,57875,86124,,,
1439907,57875,89898,,,
1439908,57869,45374,,,
1439909,57869,46324,,,
1439910,57869,46554,,,
1439912,57890,5214,,,
1439913,57890,19099,,,
1439914,57890,249,,,
1439915,57890,39448,,,
1439916,57890,39447,,,
1439917,57890,61142,,,
1439919,57890,61168,,,
1439920,57890,14800,,,
1439921,57890,14799,,,
1439922,57890,21566,,,
1439923,57890,26472,,,
1439924,57890,39367,,,
1439926,57890,14567,,,
1439927,57890,4710,,,
1439928,57890,37765,,,
1439929,57890,26395,,,
1439930,57883,1521,,,
1439931,53366,34775,,,
1439933,53366,23408,,,
1439934,53366,34776,,,
1439935,57868,59449,,,
1439936,57868,13819,,,
1439937,57868,62074,,,
1439938,57868,13817,,,
1439940,57868,13815,,,
1439941,57868,470,,,
1439942,57868,60019,,,
1439943,57868,13818,,,
1439944,57868,54671,,,
1439945,57889,45591,,,
1439947,57889,45589,,,
1439948,57889,17224,,,
1439949,57892,92083,,,
1439950,57892,84626,,,
1439951,57895,45591,,,
1439952,57895,42848,,,
1439954,57895,15631,,,
1439955,57895,17224,,,
1439956,57900,74109,,,
1439957,57900,74108,,,
1439958,57900,74075,,,
1439959,57900,74522,,,
1439961,57900,435,,,
1439962,57900,74518,,,
1439963,57900,75158,,,
1439964,57900,74069,,,
1439965,57900,78708,,,
1439966,57900,66643,,,
1439968,57900,16304,,,
1439969,57900,16303,,,
1439970,57900,75149,,,
1439971,57900,72170,,,
1439972,57900,21499,,,
1439973,57900,9989,,,
1439975,57900,68420,,,
1439976,57900,74083,,,
1439977,57905,26623,,,
1439978,57905,73719,,,
1439979,57905,33781,,,
1439980,57905,72178,,,
1439982,57905,18923,,,
1439983,57905,72167,,,
1439984,57905,83941,,,
1439985,57905,62425,,,
1439986,57905,68568,,,
1439987,57905,69590,,,
1439989,57905,14800,,,
1439990,57905,14799,,,
1439991,57905,41413,,,
1439992,57905,16837,,,
1439993,57905,41409,,,
1439994,57905,41408,,,
1439996,57905,69564,,,
1439997,57905,73144,,,
1439998,57905,72631,,,
1439999,57905,74679,,,
1440000,57905,69050,,,
1440001,57905,76217,,,
1440003,57905,13751,,,
1440004,57905,75702,,,
1440005,57905,436,,,
1440006,57905,68527,,,
1440008,57905,428,,,
1440009,57905,74661,,,
1440010,57905,77227,,,
1440012,57905,77734,,,
1440013,57905,74150,,,
1440014,57905,68005,,,
1440015,57905,421,,,
1440016,57905,26533,,,
1440017,57905,75172,,,
1440019,57905,67476,,,
1440020,57905,58767,,,
1440021,57905,75148,,,
1440022,57905,33672,,,
1440023,57905,75653,,,
1440024,57905,71555,,,
1440026,57905,75643,,,
1440027,57905,71031,,,
1440028,57905,73073,,,
1440029,57905,73072,,,
1440030,57905,76143,,,
1440031,57905,365,,,
1440033,57905,60264,,,
1440034,57905,99176,,,
1440035,57905,77669,,,
1440036,57905,74596,,,
1440037,57905,65891,,,
1440038,57905,21346,,,
1440040,57905,75085,,,
1440041,57905,34123,,,
1440042,57905,75594,,,
1440043,57905,75080,,,
1440044,57905,328,,,
1440045,57905,76613,,,
1440047,57905,66883,,,
1440048,57905,70466,,,
1440049,57905,78144,,,
1440050,57905,30009,,,
1440051,57905,33080,,,
1440052,57905,2359,,,
1440054,57905,73012,,,
1440055,57905,77107,,,
1440056,57905,34092,,,
1440057,57905,60202,,,
1440058,57905,75048,,,
1440059,57905,69415,,,
1440061,57905,83749,,,
1440062,57905,75044,,,
1440063,57905,34082,,,
1440064,57905,75039,,,
1440065,57905,75037,,,
1440066,57905,72986,,,
1440068,57905,76058,,,
1440069,57905,67853,,,
1440070,57905,77068,,,
1440071,57905,77067,,,
1440072,57905,2314,,,
1440073,57905,77064,,,
1440075,57905,68357,,,
1440076,57905,77061,,,
1440077,57905,21761,,,
1440078,57905,77056,,,
1440079,57905,1272,,,
1440080,57905,21753,,,
1440082,57905,249,,,
1440083,57905,21752,,,
1440084,57905,86775,,,
1440085,57905,21750,,,
1440086,57905,21749,,,
1440087,57905,65263,,,
1440089,57905,33513,,,
1440090,57905,14567,,,
1440091,57905,33504,,,
1440092,57905,44762,,,
1440093,57905,1750,,,
1440094,57905,48854,,,
1440096,57905,72913,,,
1440097,57905,72399,,,
1440098,57905,70343,,,
1440099,57905,9410,,,
1440100,57905,71359,,,
1440101,57905,81085,,,
1440103,57905,15033,,,
1440104,57905,72378,,,
1440105,57905,25273,,,
1440106,57905,85170,,,
1440107,57905,19633,,,
1440108,57905,1200,,,
1440110,57905,71854,,,
1440111,57905,60587,,,
1440112,57905,72871,,,
1440113,57905,8357,,,
1440115,57905,68260,,,
1440116,57905,81059,,,
1440117,57905,30882,,,
1440119,57905,70300,,,
1440120,57905,77464,,,
1440121,57905,45205,,,
1440122,57905,33940,,,
1440123,57905,74386,,,
1440124,57905,146,,,
1440126,57905,141,,,
1440127,57905,33929,,,
1440128,57905,19590,,,
1440129,57905,33920,,,
1440130,57905,3198,,,
1440131,57905,12920,,,
1440133,57905,90729,,,
1440134,57905,4710,,,
1440135,57905,76899,,,
1440136,57905,47714,,,
1440137,57905,9825,,,
1440138,57905,70751,,,
1440140,57905,71766,,,
1440141,57905,34386,,,
1440142,57905,76369,,,
1440143,57905,75342,,,
1440144,57905,32835,,,
1440145,57905,74817,,,
1440147,57905,71746,,,
1440148,57905,71234,,,
1440149,57905,71233,,,
1440150,57905,88129,,,
1440151,57905,71231,,,
1440152,57905,74301,,,
1440154,57905,71220,,,
1440155,57905,71217,,,
1440156,57905,75823,,,
1440157,57905,44079,,,
1440158,57905,69166,,,
1440159,57905,75821,,,
1440161,57905,30759,,,
1440162,57905,30760,,,
1440163,57905,75815,,,
1440164,57905,75303,,,
1440165,57905,5158,,,
1440166,57905,59425,,,
1440168,57905,71195,,,
1440169,57905,68118,,,
1440170,57905,77843,,,
1440171,57905,30219,,,
1440172,57905,74766,,,
1440173,57905,18446,,,
1440175,57905,56331,,,
1440176,57905,77323,,,
1440177,57905,75785,,,
1440178,57905,514,,,
1440179,57905,76805,,,
1440180,57905,18948,,,
1440182,57905,18946,,,
1440183,57905,18945,,,
1440184,57907,73590,,,
1440185,57907,74350,,,
1440186,57907,74351,,,
1440187,57907,76399,,,
1440189,57907,73581,,,
1440190,57907,73580,,,
1440191,57907,77929,,,
1440192,57907,73189,,,
1440193,57907,73571,,,
1440194,57907,73570,,,
1440196,57907,70864,,,
1440197,57907,77386,,,
1440198,57907,70985,,,
1440199,57907,102084,,,
1440200,57907,102082,,,
1440201,57907,66367,,,
1440203,57907,76596,,,
1440204,57907,76595,,,
1440205,57907,69037,,,
1440206,57907,73001,,,
1440207,57907,70554,,,
1440208,57907,66071,,,
1440210,57907,70927,,,
1440211,57907,73609,,,
1440212,57907,73603,,,
1440213,57907,73602,,,
1440214,57907,76673,,,
1440215,57912,31359,,,
1440217,57912,49146,,,
1440218,57912,14200,,,
1440219,57912,14199,,,
1440220,57912,14198,,,
1440222,57912,57585,,,
1440223,57912,57581,,,
1440224,57912,63468,,,
1440226,57912,24800,,,
1440227,57912,39117,,,
1440228,57912,60364,,,
1440229,57912,20552,,,
1440230,57912,20551,,,
1440231,57912,14390,,,
1440233,57912,30619,,,
1440234,57912,15387,,,
1440235,57912,17045,,,
1440236,57912,17044,,,
1440237,57912,8331,,,
1440238,57909,16506,,,
1440240,57909,58964,,,
1440241,57909,62932,,,
1440242,57909,27764,,,
1440243,57909,1848,,,
1440244,57909,2417,,,
1440245,57909,35344,,,
1440247,57909,59340,,,
1440248,57909,38379,,,
1440249,57909,1834,,,
1440250,57909,58505,,,
1440251,57909,9799,,,
1440252,57909,26533,,,
1440254,57909,18947,,,
1440255,57909,18946,,,
1440256,57909,18945,,,
1440257,57909,33504,,,
1440258,57926,38046,,,
1440259,57926,38013,,,
1440261,57926,1272,,,
1440262,57926,2615,,,
1440263,57926,58416,,,
1440264,57926,27372,,,
1440265,57926,27371,,,
1440266,57926,2667,,,
1440268,57926,3847,,,
1440269,57926,3840,,,
1440270,57913,34650,,,
1440271,57913,74811,,,
1440272,57913,25146,,,
1440273,57913,44762,,,
1440275,57913,44119,,,
1440276,57913,45205,,,
1440277,57913,25328,,,
1440278,57913,9391,,,
1440279,57913,18923,,,
1440280,57913,56363,,,
1440282,57931,1817,,,
1440283,57931,3840,,,
1440284,57915,79095,,,
1440285,57915,79098,,,
1440286,57915,79097,,,
1440287,57916,68984,,,
1440289,57916,69105,,,
1440290,57916,70768,,,
1440291,57916,74735,,,
1440292,57916,72301,,,
1440293,57916,72300,,,
1440294,57916,70123,,,
1440296,57916,73438,,,
1440297,57916,68183,,,
1440298,57916,69202,,,
1440299,57916,69201,,,
1440300,57916,69200,,,
1440301,57916,73026,,,
1440303,57916,75064,,,
1440304,57916,68276,,,
1440305,57916,69558,,,
1440306,57916,68277,,,
1440307,57916,69556,,,
1440308,57916,76209,,,
1440310,57916,76327,,,
1440311,57916,70181,,,
1440312,57916,76322,,,
1440313,57916,76193,,,
1440314,57916,69664,,,
1440315,57916,73759,,,
1440317,57920,71935,,,
1440318,57920,72443,,,
1440319,57920,67703,,,
1440320,57920,77429,,,
1440321,57920,67955,,,
1440322,57920,70641,,,
1440324,57920,75118,,,
1440325,57920,75242,,,
1440326,57920,72938,,,
1440327,57920,72683,,,
1440329,57920,71145,,,
1440330,57920,72677,,,
1440331,57920,77924,,,
1440333,57920,74460,,,
1440334,57920,77921,,,
1440335,57920,75869,,,
1440336,57920,68444,,,
1440337,57920,74461,,,
1440338,57920,69213,,,
1440340,57920,74458,,,
1440341,57920,73688,,,
1440342,57920,73049,,,
1440343,57920,74712,,,
1440344,57920,74455,,,
1440345,57920,75862,,,
1440347,57920,75089,,,
1440348,57920,69585,,,
1440349,57920,70607,,,
1440350,57920,76620,,,
1440351,57920,73930,,,
1440352,57920,73929,,,
1440354,57920,69828,,,
1440355,57920,77253,,,
1440356,57920,78148,,,
1440357,57920,69111,,,
1440358,57920,74817,,,
1440359,57920,76606,,,
1440361,57920,74171,,,
1440362,57920,72757,,,
1440363,57920,71347,,,
1440364,57920,68274,,,
1440365,57920,71217,,,
1440366,57920,77226,,,
1440368,57920,77736,,,
1440369,57920,77734,,,
1440370,57920,73252,,,
1440371,57920,76704,,,
1440372,57920,72728,,,
1440373,57920,74398,,,
1440375,57920,75289,,,
1440376,57920,70552,,,
1440377,57920,72726,,,
1440378,57920,70425,,,
1440379,57920,72981,,,
1440380,57920,66198,,,
1440382,57920,73749,,,
1440383,57920,73874,,,
1440384,57920,70675,,,
1440385,57920,70802,,,
1440386,57920,77584,,,
1440387,57920,77069,,,
1440389,57920,67470,,,
1440390,57920,70797,,,
1440391,57920,73227,,,
1440392,57920,75659,,,
1440393,57920,77321,,,
1440394,57920,67463,,,
1440396,57920,69378,,,
1440397,57920,77953,,,
1440398,57906,41746,,,
1440399,57924,77304,,,
1440400,57924,69111,,,
1440401,57924,77302,,,
1440403,57924,75242,,,
1440404,57924,66538,,,
1440405,57924,72677,,,
1440406,57924,68574,,,
1440407,57924,75740,,,
1440408,57924,67546,,,
1440410,57924,76757,,,
1440411,57924,73681,,,
1440412,57924,70607,,,
1440413,57924,72651,,,
1440414,57924,74171,,,
1440415,57924,75707,,,
1440417,57924,75702,,,
1440418,57924,68530,,,
1440419,57924,77226,,,
1440420,57924,76713,,,
1440421,57924,77736,,,
1440422,57924,77734,,,
1440424,57924,77220,,,
1440425,57924,76704,,,
1440426,57924,70552,,,
1440427,57924,75157,,,
1440428,57924,73619,,,
1440429,57924,67470,,,
1440431,57924,71556,,,
1440432,57924,71555,,,
1440433,57924,71554,,,
1440434,57924,66942,,,
1440436,57924,73072,,,
1440437,57924,75118,,,
1440438,57924,73571,,,
1440440,57924,77140,,,
1440441,57924,75089,,,
1440442,57924,75085,,,
1440443,57924,76620,,,
1440444,57924,75080,,,
1440445,57924,76606,,,
1440447,57924,77107,,,
1440448,57924,68393,,,
1440449,57924,73508,,,
1440450,57924,72987,,,
1440451,57924,72986,,,
1440452,57924,72981,,,
1440454,57924,77584,,,
1440455,57924,77583,,,
1440456,57924,77069,,,
1440457,57924,76549,,,
1440458,57924,76530,,,
1440459,57924,70896,,,
1440461,57924,74460,,,
1440462,57924,74458,,,
1440463,57924,74455,,,
1440464,57924,72402,,,
1440465,57924,72399,,,
1440466,57924,73929,,,
1440468,57924,69828,,,
1440469,57924,72378,,,
1440470,57924,68274,,,
1440471,57924,77483,,,
1440472,57924,72871,,,
1440473,57924,74398,,,
1440475,57924,73874,,,
1440476,57924,76428,,,
1440477,57924,76427,,,
1440478,57924,76425,,,
1440479,57924,76422,,,
1440480,57924,77953,,,
1440482,57924,69738,,,
1440483,57924,77924,,,
1440484,57924,75869,,,
1440485,57924,77921,,,
1440486,57924,77920,,,
1440487,57924,77919,,,
1440489,57924,77917,,,
1440490,57924,77915,,,
1440491,57924,77401,,,
1440492,57924,71766,,,
1440493,57924,75858,,,
1440494,57924,66633,,,
1440496,57924,71746,,,
1440497,57924,74817,,,
1440498,57924,74811,,,
1440499,57924,74808,,,
1440500,57924,71217,,,
1440501,57924,77870,,,
1440503,57924,76319,,,
1440504,57924,75289,,,
1440505,57924,72728,,,
1440506,57924,72726,,,
1440507,57924,74765,,,
1440508,57924,73227,,,
1440510,57932,69111,,,
1440511,57932,66538,,,
1440512,57932,77920,,,
1440513,57932,77919,,,
1440514,57932,77918,,,
1440515,57932,77917,,,
1440517,57932,77401,,,
1440518,57932,76757,,,
1440519,57932,77140,,,
1440520,57932,73681,,,
1440521,57932,66633,,,
1440522,57932,75707,,,
1440524,57932,68530,,,
1440525,57932,77870,,,
1440526,57932,74797,,,
1440527,57932,77483,,,
1440528,57932,76713,,,
1440529,57932,77220,,,
1440531,57932,73619,,,
1440532,57932,74765,,,
1440533,57932,76549,,,
1440534,57934,16506,,,
1440535,57934,1848,,,
1440536,57934,2417,,,
1440538,57934,1835,,,
1440539,57934,1834,,,
1440540,57934,58505,,,
1440541,57934,9799,,,
1440543,57910,26533,,,
1440544,57910,18948,,,
1440545,57910,18947,,,
1440547,57910,18945,,,
1440548,57910,33504,,,
1440549,57936,41421,,,
1440550,57928,2686,,,
1440551,57928,38013,,,
1440552,57928,38046,,,
1440554,57928,1272,,,
1440555,57928,21398,,,
1440556,57928,46774,,,
1440557,57928,19156,,,
1440558,57928,58416,,,
1440559,57928,28174,,,
1440561,57928,2667,,,
1440562,57928,27371,,,
1440563,57928,3847,,,
1440564,57928,33447,,,
1440565,57928,9798,,,
1440566,57928,2615,,,
1440568,57928,3840,,,
1440569,57921,41803,,,
1440570,57921,45591,,,
1440571,57921,45590,,,
1440572,57921,45589,,,
1440573,57921,17224,,,
1440575,57918,38013,,,
1440576,57918,59515,,,
1440577,57918,16506,,,
1440578,57918,1272,,,
1440579,57918,37364,,,
1440580,57918,2417,,,
1440582,57918,2667,,,
1440583,57918,27371,,,
1440584,57918,37222,,,
1440585,57918,38113,,,
1440586,57918,38099,,,
1440587,57918,18760,,,
1440589,57918,18761,,,
1440590,57918,18759,,,
1440591,57918,9799,,,
1440592,57918,1848,,,
1440593,57918,2615,,,
1440594,57918,58416,,,
1440596,57918,1834,,,
1440597,57918,38046,,,
1440598,57918,1817,,,
1440599,57918,35344,,,
1440600,57918,58505,,,
1440601,57918,3847,,,
1440603,57904,46879,,,
1440604,57904,5438,,,
1440605,57904,22781,,,
1440606,57904,5436,,,
1440607,57904,26523,,,
1440608,57904,44762,,,
1440610,57904,44119,,,
1440611,57904,45205,,,
1440612,57904,24660,,,
1440613,57904,27954,,,
1440614,57904,19057,,,
1440615,57904,9391,,,
1440617,57904,18923,,,
1440618,57904,59432,,,
1440619,57904,44778,,,
1440620,57904,32777,,,
1440621,57904,15783,,,
1440622,57904,28007,,,
1440624,57922,85434,,,
1440625,57922,92751,,,
1440626,57922,89934,,,
1440627,57922,89386,,,
1440628,57922,86432,,,
1440629,57922,89377,,,
1440631,57871,45374,,,
1440632,57871,46324,,,
1440633,57871,46554,,,
1440634,57959,21695,,,
1440635,57959,6076,,,
1440636,57959,6075,,,
1440638,57959,9815,,,
1440639,57959,662,,,
1440640,57959,25490,,,
1440641,57959,101744,,,
1440642,57959,25389,,,
1440643,57959,9387,,,
1440645,57959,32994,,,
1440646,57959,20098,,,
1440647,57959,21696,,,
1440648,90598,61739,,,
1440650,90598,1751,,,
1440651,57955,26679,,,
1440652,57955,26380,,,
1440654,57950,13,,,
1440655,57945,28029,,,
1440656,57945,73596,,,
1440657,57945,68598,,,
1440658,57945,27764,,,
1440659,57945,84340,,,
1440661,57945,83174,,,
1440662,57945,28028,,,
1440663,57945,77908,,,
1440664,57945,90579,,,
1440665,57945,77906,,,
1440666,57945,77904,,,
1440668,57945,80970,,,
1440669,57945,77249,,,
1440670,57945,82108,,,
1440671,57945,90679,,,
1440672,57945,90676,,,
1440673,57945,89901,,,
1440675,57945,85664,,,
1440676,57945,28700,,,
1440677,57945,87706,,,
1440678,57948,82429,,,
1440679,57948,91380,,,
1440680,57948,88050,,,
1440682,57948,89580,,,
1440683,57948,92008,,,
1440684,57948,88930,,,
1440685,57948,47586,,,
1440686,57948,34144,,,
1440687,57948,77265,,,
1440689,57948,84541,,,
1440690,57948,81728,,,
1440691,57948,99135,,,
1440692,57948,82622,,,
1440693,57948,99136,,,
1440694,57948,25149,,,
1440696,57948,99133,,,
1440697,57948,99132,,,
1440698,57948,99131,,,
1440699,57948,84666,,,
1440700,57948,86319,,,
1440701,57948,86317,,,
1440703,57948,91300,,,
1440704,57948,86307,,,
1440705,57948,83998,,,
1440706,57948,91675,,,
1440707,57948,98076,,,
1440708,57948,86811,,,
1440710,57948,83862,,,
1440711,57948,73147,,,
1440712,57948,83860,,,
1440713,57948,91282,,,
1440714,57948,96398,,,
1440715,57948,97293,,,
1440717,57948,101765,,,
1440718,57948,2948,,,
1440719,57949,101023,,,
1440720,57949,22790,,,
1440721,57949,3555,,,
1440722,57949,62577,,,
1440724,57951,20241,,,
1440725,57951,44853,,,
1440726,57951,41908,,,
1440727,57951,5417,,,
1440728,57958,85574,,,
1440729,57958,88721,,,
1440731,57981,85812,,,
1440732,42133,79837,,,
1440733,42133,87387,,,
1440734,42133,89560,,,
1440735,42133,83917,,,
1440736,42133,90058,,,
1440738,42133,90055,,,
1440739,42133,90310,,,
1440740,42133,85058,,,
1440741,42133,87617,,,
1440742,42133,87611,,,
1440743,42133,87608,,,
1440745,42133,88877,,,
1440746,42133,90025,,,
1440747,42133,87848,,,
1440748,42133,88744,,,
1440749,42133,84258,,,
1440750,42133,85531,,,
1440752,42133,79257,,,
1440753,42133,87574,,,
1440754,42133,86034,,,
1440755,42133,92176,,,
1440757,42133,90761,,,
1440758,42133,87561,,,
1440759,57960,72191,,,
1440761,57960,77820,,,
1440762,57960,77819,,,
1440763,57960,70647,,,
1440764,57960,76275,,,
1440765,57960,70641,,,
1440766,57960,70639,,,
1440768,57960,75242,,,
1440769,57960,72677,,,
1440770,57960,67558,,,
1440771,57960,73189,,,
1440772,57960,77796,,,
1440773,57960,77795,,,
1440775,57960,77793,,,
1440776,57960,77792,,,
1440777,57960,74207,,,
1440778,57960,73688,,,
1440779,57960,67543,,,
1440780,57960,71126,,,
1440782,57960,72657,,,
1440783,57960,70607,,,
1440784,57960,72651,,,
1440785,57960,77736,,,
1440786,57960,67013,,,
1440787,57960,73668,,,
1440789,57960,77735,,,
1440790,57960,73663,,,
1440791,57960,74172,,,
1440792,57960,74171,,,
1440793,57960,72632,,,
1440794,57960,70584,,,
1440796,57960,77748,,,
1440797,57960,77740,,,
1440798,57960,77226,,,
1440799,57960,66480,,,
1440800,57960,77743,,,
1440801,57960,70569,,,
1440803,57960,75180,,,
1440804,57960,67499,,,
1440805,57960,67497,,,
1440806,57960,76713,,,
1440807,57960,73637,,,
1440808,57960,77734,,,
1440810,57960,74661,,,
1440811,57960,71076,,,
1440812,57960,77218,,,
1440813,57960,76704,,,
1440814,57960,71071,,,
1440815,57960,70554,,,
1440817,57960,70552,,,
1440818,57960,77719,,,
1440819,57960,74134,,,
1440820,57960,73109,,,
1440821,57960,75150,,,
1440822,57960,77194,,,
1440824,57960,67470,,,
1440825,57960,75148,,,
1440826,57960,76685,,,
1440827,57960,77197,,,
1440828,57960,77196,,,
1440829,57960,67463,,,
1440831,57960,73609,,,
1440832,57960,77192,,,
1440833,57960,74119,,,
1440834,57960,74118,,,
1440835,57960,71555,,,
1440836,57960,73603,,,
1440838,57960,76673,,,
1440839,57960,74112,,,
1440840,57960,67955,,,
1440841,57960,73590,,,
1440842,57960,73077,,,
1440843,57960,77168,,,
1440845,57960,66930,,,
1440846,57960,74609,,,
1440847,57960,75115,,,
1440848,57960,75119,,,
1440849,57960,73581,,,
1440850,57960,72044,,,
1440852,57960,77675,,,
1440853,57960,66409,,,
1440854,57960,76136,,,
1440855,57960,77669,,,
1440856,57960,73571,,,
1440857,57960,73570,,,
1440859,57960,70498,,,
1440860,57960,73569,,,
1440861,57960,66399,,,
1440862,57960,68444,,,
1440864,57960,70995,,,
1440865,57960,74066,,,
1440866,57960,75089,,,
1440868,57960,76110,,,
1440869,57960,76109,,,
1440870,57960,75082,,,
1440871,57960,75081,,,
1440872,57960,67910,,,
1440873,57960,70985,,,
1440875,57960,67396,,,
1440876,57960,72004,,,
1440877,57960,67397,,,
1440878,57960,74052,,,
1440879,57960,68931,,,
1440880,57960,75074,,,
1440882,57960,77632,,,
1440883,57960,66367,,,
1440884,57960,76606,,,
1440885,57960,66364,,,
1440886,57960,70972,,,
1440887,57960,77111,,,
1440889,57960,75063,,,
1440890,57960,66358,,,
1440891,57960,77107,,,
1440892,57960,76596,,,
1440893,57960,76595,,,
1440894,57960,68400,,,
1440896,57960,73002,,,
1440897,57960,77607,,,
1440898,57960,68393,,,
1440899,57960,73001,,,
1440900,57960,75048,,,
1440901,57960,69415,,,
1440903,57960,68901,,,
1440904,57960,75044,,,
1440905,57960,76577,,,
1440906,57960,75040,,,
1440907,57960,75039,,,
1440908,57960,72478,,,
1440910,57960,71450,,,
1440911,57960,72986,,,
1440912,57960,76566,,,
1440913,57960,77584,,,
1440914,57960,76052,,,
1440915,57960,77587,,,
1440917,57960,77069,,,
1440918,57960,77583,,,
1440919,57960,70927,,,
1440920,57960,77070,,,
1440921,57960,67853,,,
1440922,57960,77068,,,
1440924,57960,77064,,,
1440925,57960,76550,,,
1440926,57960,66310,,,
1440927,57960,77061,,,
1440928,57960,77569,,,
1440929,57960,77056,,,
1440931,57960,72953,,,
1440932,57960,66295,,,
1440933,57960,72949,,,
1440934,57960,74484,,,
1440935,57960,74479,,,
1440936,57960,70896,,,
1440938,57960,77039,,,
1440939,57960,74477,,,
