,51067,82150,,,
2511480,78562,81800,,,
2511481,78568,81147,,,
2511482,78568,79610,,,
2511483,78568,86392,,,
2511484,78568,81143,,,
2511485,78568,84831,,,
2511487,78568,80600,,,
2511488,78568,86742,,,
2511489,78568,80598,,,
2511490,78568,86864,,,
2511491,78568,92367,,,
2511492,78568,92364,,,
2511494,78568,81977,,,
2511495,78568,83646,,,
2511496,78568,83642,,,
2511497,78568,80958,,,
2511498,78568,80957,,,
2511499,78568,80956,,,
2511501,78568,80954,,,
2511502,78568,80953,,,
2511503,78568,80952,,,
2511504,78568,80951,,,
2511506,78568,83247,,,
2511507,78568,89774,,,
2511508,78568,91821,,,
2511510,78568,81192,,,
2511511,78568,91816,,,
2511512,78568,81062,,,
2511513,78568,83749,,,
2511514,78568,80665,,,
2511515,78568,87448,,,
2511517,78568,92689,,,
2511518,78568,91792,,,
2511519,78568,88323,,,
2511520,78568,84867,,,
2511521,78568,80385,,,
2511522,78568,81153,,,
2511524,78620,90775,,,
2511525,78620,78411,,,
2511526,78620,78185,,,
2511527,78620,88610,,,
2511528,78620,89920,,,
2511529,78681,17566,,,
2511531,78681,60203,,,
2511532,78705,90970,,,
2511533,78705,86392,,,
2511534,78705,88721,,,
2511535,78705,83247,,,
2511536,78705,89774,,,
2511538,78705,92810,,,
2511539,78705,81062,,,
2511540,78745,79803,,,
2511541,78745,90970,,,
2511542,78745,86392,,,
2511543,78745,83247,,,
2511545,78745,81062,,,
2511546,78748,84084,,,
2511547,78748,84081,,,
2511548,78748,81397,,,
2511549,78748,81399,,,
2511550,78748,81398,,,
2511552,78748,81396,,,
2511553,78748,81395,,,
2511554,78748,81394,,,
2511555,78748,81393,,,
2511556,78748,81392,,,
2511557,78748,81391,,,
2511559,78748,81389,,,
2511560,78748,89447,,,
2511561,78748,86392,,,
2511562,78748,84067,,,
2511563,78748,89444,,,
2511564,78748,87395,,,
2511566,78748,92758,,,
2511567,78748,79837,,,
2511568,78748,88156,,,
2511569,78748,87387,,,
2511570,78748,90970,,,
2511571,78748,92246,,,
2511573,78748,88663,,,
2511574,78748,88662,,,
2511575,78748,81746,,,
2511576,78748,83917,,,
2511577,78748,87755,,,
2511578,78748,90058,,,
2511580,78748,87877,,,
2511581,78748,90055,,,
2511582,78748,90054,,,
2511583,78748,90310,,,
2511584,78748,87365,,,
2511585,78748,85058,,,
2511587,78748,79808,,,
2511588,78748,87611,,,
2511589,78748,87608,,,
2511590,78748,83247,,,
2511591,78748,89774,,,
2511592,78748,81330,,,
2511594,78748,83245,,,
2511595,78748,85165,,,
2511596,78748,87340,,,
2511597,78748,92463,,,
2511598,78748,80814,,,
2511599,78748,88877,,,
2511601,78748,87339,,,
2511602,78748,90025,,,
2511603,78748,87848,,,
2511604,78748,88744,,,
2511605,78748,81062,,,
2511606,78748,85158,,,
2511608,78748,84258,,,
2511609,78748,89375,,,
2511610,78748,92445,,,
2511611,78748,83737,,,
2511613,78748,78362,,,
2511614,78748,79257,,,
2511615,78748,87574,,,
2511617,78748,86034,,,
2511618,78748,92176,,,
2511619,78748,85135,,,
2511620,78748,84110,,,
2511621,78748,87565,,,
2511622,78748,90761,,,
2511624,78748,79112,,,
2511625,78748,89093,,,
2511626,78755,90495,,,
2511627,78755,91261,,,
2511628,78755,87035,,,
2511629,78755,84218,,,
2511631,78755,91254,,,
2511632,78755,91253,,,
2511633,78755,91252,,,
2511634,78755,91251,,,
2511635,78755,91250,,,
2511636,78755,91249,,,
2511638,78755,91247,,,
2511639,78755,91246,,,
2511640,78755,91245,,,
2511641,78755,91244,,,
2511642,78755,91243,,,
2511643,78755,91242,,,
2511645,78755,82781,,,
2511646,78755,82780,,,
2511647,78755,88795,,,
2511648,78755,92249,,,
2511649,78755,83671,,,
2511650,78755,79944,,,
2511652,78755,89805,,,
2511653,78755,89804,,,
2511654,78755,89803,,,
2511655,78755,89802,,,
2511656,78755,89801,,,
2511657,78755,89800,,,
2511659,78755,89798,,,
2511660,78755,89797,,,
2511661,78755,89796,,,
2511662,78755,89795,,,
2511663,78755,89794,,,
2511664,78755,89793,,,
2511666,78755,89791,,,
2511667,78755,87102,,,
2511668,78755,89789,,,
2511669,78755,89788,,,
2511670,78755,83642,,,
2511671,78755,85433,,,
2511673,78755,89775,,,
2511674,78755,89774,,,
2511675,78755,89790,,,
2511676,78755,92716,,,
2511677,78755,79652,,,
2511678,78755,93981,,,
2511680,78755,89495,,,
2511681,78755,89491,,,
2511682,78755,91794,,,
2511683,78755,88721,,,
2511684,78755,90512,,,
2511685,78755,89611,,,
2511687,78755,90505,,,
2511688,78755,90503,,,
2511689,78755,89603,,,
2511690,78755,88834,,,
2511691,78755,88833,,,
2511692,78768,85201,,,
2511694,78768,87886,,,
2511695,78768,80814,,,
2511696,78768,78411,,,
2511697,78768,78185,,,
2511698,78768,87976,,,
2511699,78768,84325,,,
2511701,78768,89920,,,
2511702,78793,86814,,,
2511703,78793,86813,,,
2511704,78793,86812,,,
2511705,78793,85427,,,
2511706,78793,85426,,,
2511708,78793,89444,,,
2511709,78800,90238,,,
2511710,78800,91836,,,
2511711,78800,81720,,,
2511712,78800,84886,,,
2511713,78800,78411,,,
2511715,78800,78185,,,
2511716,78800,88807,,,
2511717,78800,88610,,,
2511718,78800,89920,,,
2511720,78815,82297,,,
2511721,78815,81590,,,
2511722,78815,81974,,,
2511724,78815,79599,,,
2511725,78815,81603,,,
2511726,78815,86788,,,
2511727,78815,86787,,,
2511728,78815,92640,,,
2511729,78819,78335,,,
2511731,78819,86392,,,
2511732,78819,81270,,,
2511733,78819,80619,,,
2511734,78819,79970,,,
2511735,78819,92385,,,
2511736,78819,78282,,,
2511738,78819,89542,,,
2511739,78819,80636,,,
2511740,78819,84418,,,
2511741,78819,86338,,,
2511742,78819,80944,,,
2511743,78819,83247,,,
2511745,78819,83117,,,
2511746,78819,88731,,,
2511747,78819,80661,,,
2511748,78819,84752,,,
2511749,78819,90763,,,
2511750,78819,86280,,,
2511752,78840,85962,,,
2511753,78849,84607,,,
2511754,78849,87701,,,
2511755,78849,80253,,,
2511756,78849,85844,,,
2511757,78849,92717,,,
2511759,79045,83583,,,
2511760,79045,92539,,,
2511761,79045,90102,,,
2511762,79045,86259,,,
2511763,79045,86260,,,
2511764,79045,87027,,,
2511766,79045,86254,,,
2511767,79045,81391,,,
2511768,79045,86253,,,
2511769,79045,85357,,,
2511770,79045,84074,,,
2511771,79045,91749,,,
2511773,79045,86368,,,
2511774,79045,79190,,,
2511775,79045,88644,,,
2511776,79045,85962,,,
2511777,79045,84425,,,
2511778,79045,85318,,,
2511780,79045,85317,,,
2511781,79045,88901,,,
2511782,79045,85955,,,
2511783,79045,88899,,,
2511784,79045,86722,,,
2511785,79045,92730,,,
2511787,79045,84412,,,
2511788,79045,83259,,,
2511789,79045,86586,,,
2511790,79045,86585,,,
2511791,79045,92725,,,
2511792,79045,79537,,,
2511794,79045,83629,,,
2511795,79045,91179,,,
2511796,79045,85160,,,
2511797,79045,85159,,,
2511798,79045,90790,,,
2511799,79045,86949,,,
2511801,79045,81161,,,
2511802,79045,83857,,,
2511803,79045,83599,,,
2511804,79045,80399,,,
2511805,79045,83853,,,
2511806,79045,87051,,,
2511808,79045,86795,,,
2511809,79045,87049,,,
2511810,79045,84873,,,
2511811,79045,86791,,,
2511812,79045,87044,,,
2511813,79045,78337,,,
2511815,79067,91102,,,
2511816,79067,90748,,,
2511817,79067,84634,,,
2511818,79067,82361,,,
2511819,79067,86840,,,
2511820,79067,82350,,,
2511822,79067,79946,,,
2511823,79067,88459,,,
2511824,79067,80209,,,
2511825,79067,79919,,,
2511827,79067,90798,,,
2511828,79067,78669,,,
2511829,79067,88395,,,
2511831,79067,89258,,,
2511832,79067,91109,,,
2511833,79067,80197,,,
2511834,79067,81860,,,
2511835,79067,90818,,,
2511836,79083,6647,,,
2511838,79292,85587,,,
2511839,79292,83827,,,
2511840,79292,81971,,,
2511841,79292,85582,,,
2511842,79292,85571,,,
2511843,79292,83840,,,
2511845,79293,90095,,,
2511846,79293,92655,,,
2511847,79293,92651,,,
2511848,79293,88547,,,
2511849,79293,88545,,,
2511850,79293,79832,,,
2511852,79293,92622,,,
2511853,79293,92616,,,
2511854,79293,84422,,,
2511855,79293,82360,,,
2511856,79293,78241,,,
2511857,79293,83863,,,
2511859,79293,83860,,,
2511860,79293,85378,,,
2511861,79293,83840,,,
2511862,79293,83835,,,
2511863,79293,83827,,,
2511864,79293,88948,,,
2511866,79293,86364,,,
2511867,79293,90454,,,
2511868,79293,90458,,,
2511869,79293,90459,,,
2511870,79293,88410,,,
2511871,79293,90457,,,
2511873,79293,90455,,,
2511874,79293,90453,,,
2511875,79293,90452,,,
2511876,79293,90451,,,
2511877,79293,86355,,,
2511878,79293,90450,,,
2511880,79293,90448,,,
2511881,79293,86347,,,
2511882,79293,86857,,,
2511883,79293,86334,,,
2511884,79293,92478,,,
2511885,79293,82226,,,
2511887,79293,86811,,,
2511888,79293,84240,,,
2511889,79293,92427,,,
2511890,79293,92426,,,
2511891,79293,87808,,,
2511892,79293,86250,,,
2511894,79293,82150,,,
2511895,79293,81124,,,
2511896,79293,84694,,,
2511897,79293,89297,,,
2511898,79293,89295,,,
2511899,79293,87742,,,
2511901,79293,82622,,,
2511902,79293,86206,,,
2511903,79293,91837,,,
2511904,79293,82619,,,
2511905,79293,84666,,,
2511906,79293,83117,,,
2511908,79293,88218,,,
2511909,79293,90251,,,
2511910,79293,90763,,,
2511911,79293,89218,,,
2511912,79293,89212,,,
2511913,79293,91757,,,
2511915,79293,85089,,,
2511916,79293,85587,,,
2511917,79293,89682,,,
2511918,79293,85582,,,
2511919,79293,92750,,,
2511920,79293,85571,,,
2511922,79293,88122,,,
2511923,79293,81971,,,
2511924,79293,89134,,,
2511925,79293,89133,,,
2511926,79293,88109,,,
2511927,79293,88108,,,
2511929,79293,83998,,,
2511930,79293,86045,,,
2511931,79293,87570,,,
2511932,79293,87569,,,
2511934,79366,86136,,,
2511935,79434,87313,,,
2511936,79434,91348,,,
2511938,79434,81913,,,
2511939,79436,88660,,,
2511940,79436,78467,,,
2511941,79440,86119,,,
2511942,79440,86126,,,
2511943,79440,86124,,,
2511945,79454,84220,,,
2511946,79454,85883,,,
2511947,79454,84218,,,
2511948,79454,86391,,,
2511949,79454,84214,,,
2511950,79454,89704,,,
2511952,79454,82781,,,
2511953,79454,82780,,,
2511954,79454,88795,,,
2511955,79454,88793,,,
2511956,79454,89693,,,
2511957,79454,83676,,,
2511959,79454,83674,,,
2511960,79454,89690,,,
2511961,79454,83673,,,
2511962,79454,83672,,,
2511963,79454,83671,,,
2511964,79454,91350,,,
2511966,79454,90319,,,
2511967,79454,90316,,,
2511968,79454,91723,,,
2511969,79454,83649,,,
2511970,79454,88774,,,
2511971,79454,83653,,,
2511973,79454,83651,,,
2511974,79454,83650,,,
2511975,79454,88769,,,
2511976,79454,83648,,,
2511977,79454,83647,,,
2511978,79454,83646,,,
2511980,79454,83644,,,
2511981,79454,83643,,,
2511982,79454,83642,,,
2511983,79454,88761,,,
2511984,79454,92342,,,
2511985,79454,88358,,,
2511987,79454,80411,,,
2511988,79454,83738,,,
2511989,79454,78226,,,
2511990,79454,91794,,,
2511991,79454,91792,,,
2511992,79485,78330,,,
2511994,79485,80869,,,
2511995,79485,92619,,,
2511996,79485,89023,,,
2511997,79485,89021,,,
2511998,79485,89020,,,
2511999,79485,89015,,,
2512001,79485,87402,,,
2512002,79485,89449,,,
2512003,79485,89444,,,
2512004,79485,79666,,,
2512005,79485,91435,,,
2512006,79485,91432,,,
2512008,79485,90399,,,
2512009,79485,90892,,,
2512010,79485,79610,,,
2512011,79485,81627,,,
2512012,79485,81622,,,
2512013,79485,80591,,,
2512015,79485,85182,,,
2512016,79485,87227,,,
2512017,79485,87225,,,
2512018,79485,80564,,,
2512019,79485,87213,,,
2512020,79485,84139,,,
2512022,79485,89253,,,
2512023,79485,80540,,,
2512024,79485,87197,,,
2512025,79485,87196,,,
2512026,79485,92824,,,
2512027,79485,80534,,,
2512029,79485,80532,,,
2512030,79485,80531,,,
2512031,79485,80530,,,
2512032,79485,80529,,,
2512033,79485,80526,,,
2512034,79485,80527,,,
2512036,79485,80525,,,
2512037,79485,80524,,,
2512038,79485,80521,,,
2512039,79485,80520,,,
2512041,79485,80518,,,
2512042,79485,80517,,,
2512043,79485,80516,,,
2512045,79485,80514,,,
2512046,79485,80513,,,
2512047,79485,80512,,,
2512048,79485,80511,,,
2512049,79485,80510,,,
2512050,79485,80509,,,
2512052,79485,80507,,,
2512053,79485,80506,,,
2512054,79485,80505,,,
2512055,79485,80504,,,
2512056,79485,80503,,,
2512057,79485,80502,,,
2512059,79485,83557,,,
2512060,79485,90212,,,
2512061,79485,90210,,,
2512062,79485,90208,,,
2512063,79485,84051,,,
2512064,79485,86094,,,
2512066,79485,79949,,,
2512067,79485,81997,,,
2512068,79485,79942,,,
2512069,79485,86079,,,
2512070,79485,86074,,,
2512071,79485,83513,,,
2512073,79485,83501,,,
2512074,79485,84009,,,
2512075,79485,83494,,,
2512076,79485,84505,,,
2512077,79485,80903,,,
2512078,79514,86119,,,
2512080,79514,86124,,,
2512081,79514,89898,,,
2512082,79514,90393,,,
2512083,79543,85126,,,
2512084,79543,96034,,,
2512085,79543,85120,,,
2512087,79554,86124,,,
2512088,79554,89898,,,
2512089,79554,86119,,,
2512090,79554,85126,,,
2512091,79554,96034,,,
2512092,79554,85120,,,
2512094,79557,86126,,,
2512095,79557,86124,,,
2512096,79557,89898,,,
2512097,79614,92105,,,
2512098,79614,92103,,,
2512099,79614,87333,,,
2512101,79614,87331,,,
2512102,79614,87330,,,
2512103,79649,90813,,,
2512104,79649,90798,,,
2512105,79649,79045,,,
2512106,79649,80531,,,
2512108,79685,1167,,,
2512109,79689,92651,,,
2512110,79689,92655,,,
2512111,79689,88063,,,
2512112,79689,88062,,,
2512113,79689,90098,,,
2512115,79689,86510,,,
2512116,79689,86699,,,
2512117,79689,87010,,,
2512118,79689,82404,,,
2512119,79689,82402,,,
2512120,79689,88548,,,
2512122,79689,88546,,,
2512123,79689,88545,,,
2512124,79689,82399,,,
2512125,79689,79839,,,
2512126,79689,92638,,,
2512127,79689,79837,,,
2512129,79689,81370,,,
2512130,79689,89560,,,
2512131,79689,92630,,,
2512132,79689,85167,,,
2512133,79689,88531,,,
2512134,79689,88529,,,
2512136,79689,92623,,,
2512137,79689,92621,,,
2512138,79689,83917,,,
2512139,79689,83916,,,
2512140,79689,90058,,,
2512141,79689,92616,,,
2512143,79689,82370,,,
2512144,79689,84412,,,
2512145,79689,92602,,,
2512146,79689,80824,,,
2512148,79689,79797,,,
2512149,79689,89524,,,
2512150,79689,92593,,,
2512152,79689,81837,,,
2512153,79689,89004,,,
2512154,79689,90025,,,
2512155,79689,82856,,,
2512156,79689,82855,,,
2512157,79689,81830,,,
2512159,79689,79257,,,
2512160,79689,87449,,,
2512161,79689,87447,,,
2512162,79689,78229,,,
2512163,79689,89493,,,
2512164,79689,79250,,,
2512166,79689,84880,,,
2512167,79689,82831,,,
2512168,79689,84877,,,
2512169,79689,79756,,,
2512170,79689,88972,,,
2512171,79689,84874,,,
2512173,79689,84871,,,
2512174,79689,84869,,,
2512175,79689,84868,,,
2512176,79689,84863,,,
2512177,79689,84351,,,
2512178,79689,91008,,,
2512180,79689,80249,,,
2512181,79689,80247,,,
2512182,79689,84853,,,
2512183,79689,90479,,,
2512184,79689,84839,,,
2512185,79689,88421,,,
2512187,79689,87394,,,
2512188,79689,81247,,,
2512189,79689,87387,,,
2512190,79689,91483,,,
2512191,79689,85325,,,
2512192,79689,84813,,,
2512194,79689,87877,,,
2512195,79689,79683,,,
2512196,79689,79682,,,
2512197,79689,86333,,,
2512198,79689,86332,,,
2512199,79689,86331,,,
2512201,79689,84793,,,
2512202,79689,82744,,,
2512203,79689,81718,,,
2512204,79689,81716,,,
2512205,79689,90932,,,
2512206,79689,92463,,,
2512208,79689,88877,,,
2512209,79689,83245,,,
2512210,79689,83243,,,
2512211,79689,79658,,,
2512212,79689,87848,,,
2512213,79689,84774,,,
2512215,79689,87329,,,
2512216,79689,87326,,,
2512217,79689,92445,,,
2512218,79689,85264,,,
2512219,79689,79119,,,
2512220,79689,83214,,,
2512222,79689,88831,,,
2512223,79689,78586,,,
2512224,79689,91380,,,
2512225,79689,85744,,,
2512226,79689,89327,,,
2512227,79689,85742,,,
2512229,79689,82154,,,
2512230,79689,89317,,,
2512231,79689,88800,,,
2512232,79689,83678,,,
2512233,79689,82141,,,
2512234,79689,91866,,,
2512236,79689,87755,,,
2512237,79689,90310,,,
2512238,79689,84674,,,
2512239,79689,84672,,,
2512240,79689,84671,,,
2512241,79689,84667,,,
2512243,79689,91319,,,
2512244,79689,80559,,,
2512245,79689,91317,,,
2512246,79689,91316,,,
2512247,79689,91315,,,
2512248,79689,91314,,,
2512250,79689,91312,,,
2512251,79689,91311,,,
2512252,79689,89772,,,
2512253,79689,91309,,,
2512255,79689,91307,,,
2512256,79689,91306,,,
2512257,79689,91305,,,
2512259,79689,84645,,,
2512260,79689,86693,,,
2512261,79689,91810,,,
2512262,79689,85148,,,
2512263,79689,91804,,,
2512264,79689,91286,,,
2512266,79689,91280,,,
2512267,79689,84110,,,
2512268,79689,92814,,,
2512269,79689,91310,,,
2512270,79689,90761,,,
2512271,79689,88200,,,
2512273,79689,89734,,,
2512274,79689,90245,,,
2512275,79689,90244,,,
2512276,79689,84095,,,
2512277,79689,82046,,,
2512278,79689,85115,,,
2512280,79689,91767,,,
2512281,79689,91761,,,
2512282,79689,84086,,,
2512283,79689,84085,,,
2512284,79689,84084,,,
2512285,79689,84081,,,
2512287,79689,78961,,,
2512288,79689,91304,,,
2512289,79689,87151,,,
2512290,79689,91758,,,
2512291,79689,84586,,,
2512292,79689,81513,,,
2512294,79689,84067,,,
2512295,79689,91746,,,
2512296,79689,84057,,,
2512297,79689,89773,,,
2512298,79689,91733,,,
2512299,79689,91732,,,
2512301,79689,86610,,,
2512302,79689,84560,,,
2512303,79689,82510,,,
2512304,79689,88141,,,
2512305,79689,83530,,,
2512306,79689,85058,,,
2512308,79689,80960,,,
2512309,79689,80963,,,
2512310,79689,80962,,,
2512311,79689,80961,,,
2512312,79689,80959,,,
2512313,79689,91199,,,
2512315,79689,87611,,,
2512316,79689,91706,,,
2512317,79689,87608,,,
2512318,79689,82485,,,
2512319,79689,80435,,,
2512320,79689,86061,,,
2512322,79689,84007,,,
2512323,79689,84000,,,
2512324,79689,78368,,,
2512325,79689,80417,,,
2512326,79689,82976,,,
2512327,79689,85531,,,
2512329,79689,87574,,,
2512330,79689,86034,,,
2512331,79689,79890,,,
2512332,79689,79889,,,
2512333,79689,92176,,,
2512334,79689,87565,,,
2512336,79689,92165,,,
2512337,79689,92677,,,
2512338,79689,92164,,,
2512339,79712,84350,,,
2512340,79712,92680,,,
2512341,79712,84981,,,
2512343,79712,86387,,,
2512344,79712,81645,,,
2512345,79712,88045,,,
2512346,79712,79839,,,
2512347,79712,79838,,,
2512348,79712,81370,,,
2512350,79712,85971,,,
2512351,79712,92681,,,
2512352,79712,78794,,,
2512353,79712,85962,,,
2512354,79712,78792,,,
2512355,79712,81088,,,
2512357,79712,84412,,,
2512358,79712,80819,,,
2512359,79712,81070,,,
2512360,79712,83245,,,
2512362,79712,92688,,,
2512363,79712,80545,,,
2512364,79712,80544,,,
2512366,79712,91933,,,
2512367,79712,92695,,,
2512368,79712,87577,,,
2512369,79712,85400,,,
2512370,79712,85399,,,
2512371,79712,92694,,,
2512373,79712,92692,,,
2512374,79712,92691,,,
2512375,79712,92690,,,
2512376,79712,91153,,,
2512377,79712,83984,,,
2512378,79712,92687,,,
2512380,79712,92685,,,
2512381,79712,92684,,,
2512382,79712,92683,,,
2512383,79712,92682,,,
2512384,79712,80648,,,
2512385,79712,92424,,,
2512387,79712,89734,,,
2512388,79712,84228,,,
2512389,79712,81026,,,
2512390,79712,84353,,,
2512391,79714,91348,,,
2512392,79714,86467,,,
2512394,79757,81977,,,
2512395,79757,88721,,,
2512396,79831,79839,,,
2512397,79831,80381,,,
2512398,79831,85400,,,
2512399,79831,89653,,,
2512401,79831,87219,,,
2512402,79831,85971,,,
2512403,79831,80319,,,
2512404,79831,92680,,,
2512405,79831,84353,,,
2512406,79831,80545,,,
2512408,79993,81963,,,
2512409,80014,81398,,,
2512410,80014,85385,,,
2512411,80022,84981,,,
2512412,80022,84979,,,
2512413,80022,87003,,,
2512415,80022,85971,,,
2512416,80022,84434,,,
2512417,80022,78794,,,
2512418,80022,78792,,,
2512419,80022,78791,,,
2512420,80022,86462,,,
2512422,80022,92587,,,
2512423,80022,89001,,,
2512424,80022,88996,,,
2512425,80022,85400,,,
2512426,80022,84236,,,
2512427,80022,84357,,,
2512429,80022,82807,,,
2512430,80022,86390,,,
2512431,80022,86394,,,
2512432,80022,86393,,,
2512433,80022,86392,,,
2512434,80022,86391,,,
2512436,80022,86389,,,
2512437,80022,86388,,,
2512438,80022,86387,,,
2512439,80022,90990,,,
2512440,80022,81258,,,
2512441,80022,81257,,,
2512443,80022,78183,,,
2512444,80022,89442,,,
2512445,80022,78177,,,
2512446,80022,87392,,,
2512447,80022,87390,,,
2512448,80022,86865,,,
2512450,80022,83240,,,
2512451,80022,90404,,,
2512452,80022,83749,,,
2512453,80022,83748,,,
2512454,80022,80669,,,
2512455,80022,91418,,,
2512457,80022,84247,,,
2512458,80022,84246,,,
2512459,80022,84245,,,
2512460,80022,84244,,,
2512461,80022,84243,,,
2512462,80022,84242,,,
2512464,80022,84240,,,
2512465,80022,84239,,,
2512466,80022,84238,,,
2512467,80022,84237,,,
2512469,80022,84235,,,
2512470,80022,84234,,,
2512471,80022,84233,,,
2512473,80022,84231,,,
2512474,80022,84230,,,
2512475,80022,84229,,,
2512476,80022,84228,,,
2512477,80022,86273,,,
2512478,80022,81152,,,
2512480,80022,86265,,,
2512481,80022,86775,,,
2512482,80022,86774,,,
2512483,80022,84719,,,
2512484,80022,81645,,,
2512485,80022,90347,,,
2512487,80022,90835,,,
2512488,80022,83652,,,
2512489,80022,81088,,,
2512490,80022,90303,,,
2512491,80022,81085,,,
2512492,80022,85679,,,
2512494,80022,81077,,,
2512495,80022,81076,,,
2512496,80022,81075,,,
2512497,80022,81074,,,
2512498,80022,81073,,,
2512499,80022,81072,,,
2512501,80022,81070,,,
2512502,80022,81069,,,
2512503,80022,81068,,,
2512504,80022,81067,,,
2512505,80022,81066,,,
2512506,80022,81065,,,
2512508,80022,102383,,,
2512509,80022,80365,,,
2512510,80022,81891,,,
2512511,80022,79839,,,
2512512,80022,81064,,,
2512513,80022,81063,,,
2512515,80022,81061,,,
2512516,80022,81060,,,
2512517,80022,81059,,,
2512518,80022,84129,,,
2512519,80022,80545,,,
2512520,80022,89757,,,
2512522,80022,79503,,,
2512523,80022,87174,,,
2512524,80022,81031,,,
2512525,80022,81029,,,
2512526,80022,87173,,,
2512527,80022,81026,,,
2512529,80022,79479,,,
2512530,80022,90733,,,
2512531,80022,90730,,,
2512532,80022,90729,,,
2512533,80022,90728,,,
2512534,80022,90212,,,
2512536,80022,88154,,,
2512537,80022,81997,,,
2512538,80022,87625,,,
2512539,80022,88129,,,
2512540,80022,84030,,,
2512541,80022,82494,,,
2512543,80022,81467,,,
2512544,80022,84518,,,
2512545,80022,92197,,,
2512546,80022,92702,,,
2512547,80022,87577,,,
2512548,80022,87576,,,
2512550,80022,91153,,,
2512551,80022,91151,,,
2512552,80022,92680,,,
2512553,80022,84485,,,
2512554,80036,86972,,,
2512555,80036,86969,,,
2512557,80045,22780,,,
2512558,80045,18043,,,
2512559,80045,37241,,,
2512560,80045,38264,,,
2512561,80045,38260,,,
2512562,80045,29813,,,
2512564,80045,37874,,,
2512565,80045,37873,,,
2512566,80045,37863,,,
2512567,80045,37220,,,
2512568,80045,38113,,,
2512569,80045,24672,,,
2512571,80045,38105,,,
2512572,80045,29144,,,
2512573,80045,23881,,,
2512574,80045,38085,,,
2512576,80045,24516,,,
2512577,80045,32703,,,
2512578,80045,25146,,,
2512580,80045,37677,,,
2512581,80045,59515,,,
2512582,80045,65322,,,
2512583,80045,14881,,,
2512584,80045,22,,,
2512585,80045,24336,,,
2512587,80045,521,,,
2512588,80045,38265,,,
2512589,80045,16512,,,
2512590,80070,89334,,,
2512591,80070,84588,,,
2512592,80070,87404,,,
2512594,80070,79461,,,
2512595,80070,86114,,,
2512596,80070,86108,,,
2512597,80070,84947,,,
2512598,80070,78290,,,
2512599,80070,88145,,,
2512601,80070,88141,,,
2512602,80070,87242,,,
2512603,80070,83531,,,
2512604,80070,83530,,,
2512605,80070,86858,,,
2512606,80070,86084,,,
2512608,80070,79296,,,
2512609,80070,84285,,,
2512610,80070,86958,,,
2512611,80070,90018,,,
2512612,80070,84504,,,
2512613,80070,86035,,,
2512615,80070,85895,,,
2512616,80070,85893,,,
2512617,80149,80764,,,
2512618,80149,81913,,,
2512619,80149,81912,,,
2512620,80149,90357,,,
2512622,80149,91344,,,
2512623,80149,86467,,,
2512624,80149,88067,,,
2512625,80149,85408,,,
2512626,80210,78505,,,
2512627,80210,78489,,,
2512629,80235,86206,,,
2512630,80235,79832,,,
2512631,80235,88721,,,
2512632,80235,89682,,,
2512633,80235,89681,,,
2512634,80235,84240,,,
2512636,80235,82622,,,
2512637,80235,89699,,,
2512638,80325,57424,,,
2512639,80325,13636,,,
2512640,80325,634,,,
2512641,80325,60280,,,
2512643,80325,11509,,,
2512644,80325,23796,,,
2512645,80325,101358,,,
2512646,80325,39656,,,
2512647,80325,39659,,,
2512648,80325,41193,,,
2512650,80325,24393,,,
2512651,80325,4711,,,
2512652,80325,37350,,,
2512653,80325,41188,,,
2512654,80325,45663,,,
2512655,80325,21085,,,
2512657,80325,1240,,,
2512658,80325,2901,,,
2512659,80325,39505,,,
2512660,80325,15058,,,
2512661,80325,29010,,,
2512662,80325,29009,,,
2512664,80325,13647,,,
2512665,80325,21704,,,
2512666,80325,21701,,,
2512667,80325,62284,,,
2512668,80325,4298,,,
2512669,80325,20165,,,
2512671,80325,20161,,,
2512672,80325,4295,,,
2512673,80325,32454,,,
2512674,80325,20163,,,
2512675,80325,20164,,,
2512676,80325,20162,,,
2512678,80325,19265,,,
2512679,80325,20159,,,
2512680,80325,48703,,,
2512681,80325,17340,,,
2512683,80325,16698,,,
2512684,80325,15282,,,
2512685,80325,15281,,,
2512687,80325,65840,,,
2512688,80325,22830,,,
2512689,80325,19758,,,
2512690,80325,43817,,,
2512691,80325,31144,,,
2512692,80325,16808,,,
2512694,80325,63910,,,
2512695,80325,63905,,,
2512696,80325,1185,,,
2512697,80325,16160,,,
2512698,80325,2843,,,
2512699,80325,14622,,,
2512701,80325,3355,,,
2512702,80325,31643,,,
2512703,80325,26522,,,
2512704,80325,39449,,,
2512705,80325,62104,,,
2512706,80325,13590,,,
2512708,80325,45330,,,
2512709,80325,2956,,,
2512710,80325,46988,,,
2512711,80325,29834,,,
2512712,80325,13189,,,
2512713,80325,13190,,,
2512715,80325,13637,,,
2512716,80325,20482,,,
2512717,80326,85214,,,
2512718,80326,85197,,,
2512719,80326,88390,,,
2512720,80326,85252,,,
2512722,80326,85217,,,
2512723,80326,79744,,,
2512724,80361,92605,,,
2512725,80364,92605,,,
2512726,80364,92588,,,
2512727,80377,83583,,,
2512729,80377,87065,,,
2512730,80377,86323,,,
2512731,80377,85169,,,
2512732,80377,85161,,,
2512733,80377,84281,,,
2512734,80377,85159,,,
2512736,80377,83589,,,
2512737,80390,79327,,,
2512738,80390,79326,,,
2512739,80390,79325,,,
2512740,80390,93619,,,
2512741,80390,93617,,,
2512743,80390,83180,,,
2512744,80390,89387,,,
