888,69286,,,
2222094,13159,76900,,,
2222096,13159,76385,,,
2222097,13159,74844,,,
2222098,13159,76379,,,
2222099,13159,70743,,,
2222100,13159,72793,,,
2222101,13159,70741,,,
2222103,13159,74838,,,
2222104,13159,76373,,,
2222105,13159,67155,,,
2222106,13159,70739,,,
2222107,13159,69194,,,
2222108,13159,68174,,,
2222110,13159,70731,,,
2222111,13159,68171,,,
2222112,13159,68170,,,
2222113,13159,69193,,,
2222114,13159,76870,,,
2222115,13159,76869,,,
2222117,13159,69699,,,
2222118,13159,69119,,,
2222119,13159,76796,,,
2222120,13159,68086,,,
2222121,13159,71155,,,
2222122,13159,66546,,,
2222124,13159,75837,,,
2222125,13159,75834,,,
2222126,13159,75821,,,
2222127,13159,76335,,,
2222128,13159,73774,,,
2222129,13159,66093,,,
2222131,13159,75808,,,
2222132,13159,73256,,,
2222133,13159,74791,,,
2222134,13159,75814,,,
2222135,13159,75809,,,
2222136,13159,72740,,,
2222138,13159,68642,,,
2222139,13159,75807,,,
2222140,13159,74783,,,
2222141,13159,69151,,,
2222142,13159,76314,,,
2222143,13159,68636,,,
2222145,13159,74779,,,
2222146,13159,68633,,,
2222147,13159,67609,,,
2222148,13159,66581,,,
2222149,13159,73751,,,
2222150,13159,75797,,,
2222152,13159,73236,,,
2222153,13159,76304,,,
2222154,13159,70162,,,
2222155,13159,67599,,,
2222156,13159,67600,,,
2222157,13159,68623,,,
2222159,13159,69126,,,
2222160,13159,69125,,,
2222161,13159,76288,,,
2222162,13159,67585,,,
2222163,13159,71170,,,
2222164,13159,68609,,,
2222166,13160,72734,,,
2222167,13160,71804,,,
2222168,13160,72060,,,
2222169,13160,75254,,,
2222170,13160,72374,,,
2222171,13160,66673,,,
2222173,13160,77389,,,
2222174,13160,73037,,,
2222175,13160,72414,,,
2222176,13160,69987,,,
2222178,13160,72099,,,
2222179,13160,76640,,,
2222180,13160,74912,,,
2222182,13162,68592,,,
2222183,13162,77797,,,
2222184,13162,75745,,,
2222185,13162,75744,,,
2222186,13162,77796,,,
2222187,13162,73699,,,
2222189,13162,68065,,,
2222190,13162,68064,,,
2222191,13162,74719,,,
2222192,13162,68572,,,
2222193,13162,75740,,,
2222194,13162,75737,,,
2222196,13162,72151,,,
2222197,13162,75733,,,
2222198,13162,75728,,,
2222199,13162,72146,,,
2222200,13162,75729,,,
2222201,13162,77264,,,
2222203,13162,71111,,,
2222204,13162,67013,,,
2222205,13162,73155,,,
2222206,13162,75713,,,
2222207,13162,73663,,,
2222208,13162,76219,,,
2222210,13162,76217,,,
2222211,13162,76214,,,
2222212,13162,76210,,,
2222213,13162,75180,,,
2222214,13162,76201,,,
2222215,13162,68007,,,
2222217,13162,75170,,,
2222218,13162,77218,,,
2222219,13162,76701,,,
2222220,13162,75160,,,
2222221,13162,77719,,,
2222222,13162,76180,,,
2222224,13162,77197,,,
2222225,13162,77196,,,
2222226,13162,77192,,,
2222227,13162,68485,,,
2222228,13162,72065,,,
2222229,13162,76670,,,
2222231,13162,73077,,,
2222232,13162,66415,,,
2222233,13162,66924,,,
2222234,13162,76136,,,
2222235,13162,72553,,,
2222236,13162,72552,,,
2222238,13162,70499,,,
2222239,13162,70498,,,
2222240,13162,70994,,,
2222241,13162,73031,,,
2222242,13162,73030,,,
2222243,13162,68919,,,
2222245,13162,66358,,,
2222246,13162,70964,,,
2222247,13162,71472,,,
2222248,13162,71473,,,
2222249,13162,70961,,,
2222250,13162,71984,,,
2222252,13162,73001,,,
2222253,13162,70437,,,
2222254,13162,66835,,,
2222255,13162,77079,,,
2222256,13162,70934,,,
2222257,13162,78101,,,
2222259,13162,72467,,,
2222260,13162,66834,,,
2222261,13162,66833,,,
2222262,13162,66832,,,
2222263,13162,66830,,,
2222264,13162,68874,,,
2222266,13162,77060,,,
2222267,13162,77059,,,
2222268,13162,72960,,,
2222269,13162,76542,,,
2222270,13162,68348,,,
2222271,13162,68855,,,
2222273,13162,77039,,,
2222274,13162,78060,,,
2222275,13162,76011,,,
2222276,13162,77536,,,
2222277,13162,68312,,,
2222278,13162,76497,,,
2222280,13162,75983,,,
2222281,13162,78030,,,
2222282,13162,78029,,,
2222283,13162,66249,,,
2222285,13162,66753,,,
2222286,13162,72384,,,
2222287,13162,73406,,,
2222289,13162,77500,,,
2222290,13162,72889,,,
2222291,13162,77496,,,
2222292,13162,74934,,,
2222293,13162,66738,,,
2222294,13162,66216,,,
2222296,13162,73370,,,
2222297,13162,70779,,,
2222298,13162,70778,,,
2222299,13162,72314,,,
2222300,13162,69236,,,
2222301,13162,69226,,,
2222303,13162,76392,,,
2222304,13162,73318,,,
2222305,13162,72281,,,
2222306,13162,75864,,,
2222307,13162,77397,,,
2222308,13162,70227,,,
2222310,13162,68677,,,
2222311,13162,73797,,,
2222312,13162,77889,,,
2222313,13162,75841,,,
2222314,13162,75840,,,
2222315,13162,71226,,,
2222317,13162,74804,,,
2222318,13162,67637,,,
2222319,13162,66612,,,
2222320,13162,75309,,,
2222321,13162,68136,,,
2222322,13162,69158,,,
2222324,13162,77342,,,
2222325,13162,76310,,,
2222326,13162,77332,,,
2222327,13162,71188,,,
2222328,13162,69136,,,
2222329,13162,70670,,,
2222331,13162,77324,,,
2222332,13162,70664,,,
2222333,13162,70663,,,
2222334,13162,71175,,,
2222335,13162,72198,,,
2222336,13162,68100,,,
2222338,13162,68097,,,
2222339,13162,68096,,,
2222340,13163,67852,,,
2222341,13163,76835,,,
2222342,13164,69119,,,
2222343,13164,77307,,,
2222345,13164,78069,,,
2222346,13164,78068,,,
2222347,13164,67186,,,
2222348,13164,66545,,,
2222349,13164,73328,,,
2222350,13164,68975,,,
2222352,13164,68836,,,
2222353,13164,77691,,,
2222354,13164,78050,,,
2222355,13164,72289,,,
2222356,13164,76508,,,
2222357,13164,77651,,,
2222359,13164,66512,,,
2222360,13164,77390,,,
2222361,13164,68423,,,
2222362,13164,73286,,,
2222363,13164,73157,,,
2222364,13164,73283,,,
2222366,13164,66361,,,
2222367,13164,73143,,,
2222368,13164,66355,,,
2222369,13164,73638,,,
2222370,13164,76069,,,
2222371,13164,69284,,,
2222373,13164,73248,,,
2222374,13164,69537,,,
2222375,13164,77215,,,
2222376,13164,68510,,,
2222377,13164,77470,,,
2222378,13164,68509,,,
2222380,13164,75160,,,
2222381,13164,74903,,,
2222382,13164,75412,,,
2222383,13164,74899,,,
2222384,13164,74898,,,
2222385,13164,66063,,,
2222387,13164,73740,,,
2222388,13164,73223,,,
2222389,13164,68482,,,
2222390,13165,76926,,,
2222392,13165,74962,,,
2222393,13165,74254,,,
2222394,13165,74573,,,
2222396,13165,69830,,,
2222397,13165,69283,,,
2222398,13165,75108,,,
2222399,13165,75107,,,
2222400,13166,68479,,,
2222401,13166,66777,,,
2222403,13166,67734,,,
2222404,13166,72245,,,
2222405,13166,72436,,,
2222406,13166,76819,,,
2222407,13166,73295,,,
2222408,13166,76877,,,
2222410,13166,67622,,,
2222411,13166,78020,,,
2222412,13166,67041,,,
2222413,13167,73214,,,
2222414,13167,75898,,,
2222415,13167,75897,,,
2222417,13167,69879,,,
2222418,13167,75893,,,
2222419,13167,77939,,,
2222420,13167,75891,,,
2222421,13167,75761,,,
2222422,13167,68333,,,
2222424,13167,75756,,,
2222425,13167,76007,,,
2222426,13167,67688,,,
2222427,13167,75751,,,
2222428,13167,69077,,,
2222429,13167,70101,,,
2222431,13167,74823,,,
2222432,13167,69049,,,
2222433,13167,75703,,,
2222434,13167,69159,,,
2222435,13167,70046,,,
2222436,13167,75803,,,
2222438,13167,76053,,,
2222439,13167,74900,,,
2222440,13167,66438,,,
2222441,13167,68609,,,
2222442,13167,75393,,,
2222443,13169,71095,,,
2222445,13170,68093,,,
2222446,13170,67964,,,
2222447,13170,77303,,,
2222448,13170,77682,,,
2222449,13170,77681,,,
2222450,13170,68846,,,
2222452,13170,68842,,,
2222453,13170,70632,,,
2222454,13170,70630,,,
2222455,13170,70627,,,
2222456,13170,70370,,,
2222457,13170,77658,,,
2222459,13170,76246,,,
2222460,13170,66899,,,
2222461,13170,77266,,,
2222462,13170,71630,,,
2222463,13170,77643,,,
2222464,13170,77258,,,
2222466,13170,78019,,,
2222467,13170,67012,,,
2222468,13170,69059,,,
2222469,13170,66754,,,
2222470,13170,66874,,,
2222471,13170,68669,,,
2222473,13170,69306,,,
2222474,13170,70586,,,
2222475,13170,69305,,,
2222476,13170,77368,,,
2222477,13170,77621,,,
2222478,13170,68010,,,
2222480,13170,77732,,,
2222481,13170,74911,,,
2222482,13170,74396,,,
2222483,13170,77340,,,
2222484,13170,70811,,,
2222485,13170,74393,,,
2222487,13170,77205,,,
2222488,13170,74386,,,
2222489,13170,75155,,,
2222490,13170,76436,,,
2222491,13170,70803,,,
2222492,13170,76178,,,
2222494,13170,70286,,,
2222495,13170,70925,,,
2222496,13170,69772,,,
2222497,13170,71819,,,
2222499,13172,74878,,,
2222500,13172,70522,,,
2222501,13172,69618,,,
2222503,13172,69502,,,
2222504,13172,75888,,,
2222505,13172,73583,,,
2222506,13172,66798,,,
2222507,13172,73450,,,
2222508,13172,77930,,,
2222510,13172,71657,,,
2222511,13172,77928,,,
2222512,13172,69859,,,
2222513,13172,72925,,,
2222514,13172,76506,,,
2222515,13172,69720,,,
2222517,13172,69719,,,
2222518,13172,69717,,,
2222519,13172,69716,,,
2222520,13172,75476,,,
2222521,13172,67538,,,
2222522,13172,76624,,,
2222524,13172,67534,,,
2222525,13172,70221,,,
2222526,13172,69324,,,
2222527,13172,70217,,,
2222528,13172,72261,,,
2222529,13172,70085,,,
2222531,13172,69058,,,
2222532,13172,75712,,,
2222533,13172,76030,,,
2222534,13172,75453,,,
2222535,13172,71227,,,
2222536,13172,73146,,,
2222538,13172,69942,,,
2222539,13172,69681,,,
2222540,13172,70322,,,
2222541,13172,73005,,,
2222542,13172,75954,,,
2222543,13172,75953,,,
2222545,13172,69678,,,
2222546,13172,75182,,,
2222547,13172,75949,,,
2222548,13172,69804,,,
2222549,13172,69803,,,
2222550,13172,69802,,,
2222552,13172,68263,,,
2222553,13172,75173,,,
2222554,13172,76069,,,
2222555,13172,69795,,,
2222556,13172,72483,,,
2222557,13172,72106,,,
2222559,13172,76826,,,
2222560,13172,77847,,,
2222561,13172,70551,,,
2222562,13172,69012,,,
2222563,13172,73232,,,
2222564,13172,69263,,,
2222566,13172,73995,,,
2222567,13172,76292,,,
2222568,13172,70529,,,
2222569,13173,69179,,,
2222570,13173,67194,,,
2222571,13173,69143,,,
2222573,13173,77011,,,
2222574,13173,76464,,,
2222575,13173,69186,,,
2222576,13173,68801,,,
2222577,13173,69185,,,
2222578,13174,74491,,,
2222580,13174,77307,,,
2222581,13174,69754,,,
2222582,13174,78069,,,
2222583,13174,78068,,,
2222584,13174,67186,,,
2222585,13174,66545,,,
2222587,13174,68975,,,
2222588,13174,68974,,,
2222589,13174,69119,,,
2222590,13174,68836,,,
2222591,13174,77691,,,
2222592,13174,78050,,,
2222594,13174,76508,,,
2222595,13174,77651,,,
2222596,13174,76370,,,
2222597,13174,66512,,,
2222598,13174,77390,,,
2222599,13174,68423,,,
2222601,13174,73157,,,
2222602,13174,73283,,,
2222603,13174,73148,,,
2222604,13174,66361,,,
2222606,13174,66355,,,
2222607,13174,75180,,,
2222608,13174,73638,,,
2222610,13174,69284,,,
2222611,13174,73247,,,
2222612,13174,73248,,,
2222613,13174,69537,,,
2222614,13174,77470,,,
2222615,13174,77215,,,
2222617,13174,68509,,,
2222618,13174,77468,,,
2222619,13174,75160,,,
2222620,13174,74903,,,
2222621,13174,75412,,,
2222622,13174,74899,,,
2222624,13174,66063,,,
2222625,13174,73742,,,
2222626,13174,73740,,,
2222627,13174,73223,,,
2222628,13174,68482,,,
2222629,78344,63930,,,
2222631,78344,22230,,,
2222632,78344,63925,,,
2222633,78344,1075,,,
2222634,78344,22002,,,
2222635,78344,22315,,,
2222636,78344,22314,,,
2222638,78344,39463,,,
2222639,78344,49030,,,
2222640,78344,4229,,,
2222641,78344,59427,,,
2222642,78344,25954,,,
2222643,78344,25952,,,
2222645,13186,61654,,,
2222646,13194,62371,,,
2222647,13194,100924,,,
2222648,13194,151,,,
2222649,13194,150,,,
2222650,13194,33674,,,
2222652,13194,45955,,,
2222653,13194,45954,,,
2222654,13194,45953,,,
2222655,13194,11104,,,
2222656,13196,19486,,,
2222657,13196,58652,,,
2222659,13196,13653,,,
2222660,13196,13652,,,
2222661,13196,26867,,,
2222662,13196,2322,,,
2222663,13196,37233,,,
2222664,13196,60176,,,
2222666,13196,13129,,,
2222667,13196,39555,,,
2222668,13197,422,,,
2222669,13197,572,,,
2222670,13197,60753,,,
2222671,13201,22771,,,
2222673,13201,31473,,,
2222674,13201,31472,,,
2222675,13201,29933,,,
2222676,13201,30698,,,
2222677,13201,20200,,,
2222678,13201,20196,,,
2222680,13201,20198,,,
2222681,13201,20197,,,
2222682,13201,28003,,,
2222683,13201,30307,,,
2222684,13201,2264,,,
2222685,13201,30016,,,
2222687,13201,63519,,,
2222688,13201,17292,,,
2222689,13201,27912,,,
2222690,13201,20488,,,
2222691,13201,30855,,,
2222692,13201,9345,,,
2222694,13207,3198,,,
2222695,13207,57053,,,
2222696,13207,29564,,,
2222697,13207,18648,,,
2222698,13207,56373,,,
2222699,13207,33726,,,
2222701,13207,912,,,
2222702,13207,32688,,,
2222703,13207,2032,,,
2222704,13207,1549,,,
2222705,13207,41356,,,
2222706,13207,41963,,,
2222708,13207,25992,,,
2222709,13207,34264,,,
2222710,13207,25253,,,
2222711,13207,16965,,,
2222713,13207,27458,,,
2222714,13207,62400,,,
2222715,13214,59335,,,
2222717,13214,62206,,,
2222718,13214,22781,,,
2222719,13214,22780,,,
2222720,13214,18043,,,
2222721,13214,27637,,,
2222722,13214,22772,,,
2222724,13214,29301,,,
2222725,13214,29813,,,
2222726,13214,58485,,,
2222727,13214,16372,,,
2222728,13214,14962,,,
2222729,13214,19057,,,
2222731,13214,28013,,,
2222732,13214,29933,,,
2222733,13214,16106,,,
2222734,13214,44778,,,
2222735,13214,30698,,,
2222736,13214,28007,,,
2222738,13214,39013,,,
2222739,13214,29277,,,
2222740,13214,29144,,,
2222741,13214,27863,,,
2222742,13214,32342,,,
2222743,13214,26961,,,
2222745,13214,24654,,,
2222746,13214,4681,,,
2222747,13214,59338,,,
2222748,13214,23881,,,
2222749,13214,27973,,,
2222750,13214,46276,,,
2222752,13214,38981,,,
2222753,13214,24516,,,
2222754,13214,27971,,,
2222755,13214,3775,,,
2222756,13214,32703,,,
2222757,13214,62654,,,
2222759,13214,25146,,,
2222760,13214,53048,,,
2222761,13214,26807,,,
2222762,13214,20533,,,
2222763,13214,2300,,,
2222764,13214,27954,,,
2222766,13214,65839,,,
2222767,13214,37677,,,
2222768,13214,31661,,,
2222769,13214,31276,,,
2222770,13214,56363,,,
2222771,13214,37287,,,
2222773,13214,15783,,,
2222774,13214,36001,,,
2222775,13214,59923,,,
2222776,13214,24213,,,
2222777,13214,14487,,,
2222778,13214,14488,,,
2222780,13214,22,,,
2222781,13214,16405,,,
2222782,13214,28179,,,
2222783,13214,18579,,,
2222784,13214,26640,,,
2222785,13214,15372,,,
2222787,13214,1656,,,
2222788,13214,2697,,,
2222789,13214,25099,,,
2222790,13214,57482,,,
2222791,13214,32777,,,
2222792,13214,29701,,,
2222794,13214,29696,,,
2222795,13214,30336,,,
2222796,13217,39678,,,
2222797,13217,30717,,,
2222798,13217,16371,,,
2222799,13217,16370,,,
2222801,13217,13038,,,
2222802,13217,29550,,,
2222803,13217,20584,,,
2222804,13217,22244,,,
2222805,13217,65881,,,
2222806,13217,1608,,,
2222808,13217,26691,,,
2222809,13217,57276,,,
2222810,13217,17728,,,
2222811,13217,17727,,,
2222812,13217,1214,,,
2222813,13217,1213,,,
2222815,13217,20277,,,
2222816,13217,41907,,,
2222817,13217,35375,,,
2222818,13217,26542,,,
2222820,13217,33707,,,
2222821,13217,26532,,,
2222822,13217,1570,,,
2222824,13217,38686,,,
2222825,13217,101396,,,
2222826,13217,60173,,,
2222827,13217,100485,,,
2222828,13217,18948,,,
2222829,13217,48642,,,
2222831,13228,66008,,,
2222832,13228,58999,,,
2222833,13228,30801,,,
2222834,13228,33422,,,
2222835,13228,33421,,,
2222836,13228,33420,,,
2222838,13228,30115,,,
2222839,13228,30114,,,
2222840,13231,45488,,,
2222841,13231,46992,,,
2222842,13231,44200,,,
2222843,13249,59967,,,
2222845,13249,27344,,,
2222846,13249,32368,,,
2222847,13249,19437,,,
2222848,13249,37381,,,
2222849,13249,27723,,,
2222850,13249,27754,,,
2222852,13249,64648,,,
2222853,13249,18179,,,
2222854,13249,2118,,,
2222855,13249,3717,,,
2222856,13249,3716,,,
2222857,13249,48643,,,
2222859,13234,80878,,,
2222860,13234,78315,,,
2222861,13234,84452,,,
2222862,13234,89051,,,
2222863,13234,93139,,,
2222864,13234,79825,,,
2222866,13234,83916,,,
2222867,13234,82882,,,
2222868,13234,82879,,,
2222869,13234,82880,,,
2222870,13234,89535,,,
2222871,13234,82878,,,
2222873,13234,89531,,,
2222874,13234,85433,,,
2222875,13234,79797,,,
2222876,13234,83891,,,
2222877,13234,81326,,,
2222878,13234,81837,,,
2222880,13234,83879,,,
2222881,13234,81830,,,
2222882,13234,82331,,,
2222883,13234,83860,,,
2222884,13234,84369,,,
2222885,13234,82322,,,
2222887,13234,84368,,,
2222888,13234,83850,,,
2222889,13234,91014,,,
2222890,13234,91008,,,
2222891,13234,84332,,,
2222892,13234,84331,,,
2222894,13234,84315,,,
2222895,13234,84314,,,
2222896,13234,79662,,,
2222897,13234,88362,,,
2222898,13234,80170,,,
2222899,13234,79144,,,
2222901,13234,91938,,,
2222902,13234,82191,,,
2222903,13234,83214,,,
2222904,13234,90380,,,
2222905,13234,85257,,,
2222906,13234,88831,,,
2222908,13234,81148,,,
2222909,13234,81143,,,
2222910,13234,89321,,,
2222911,13234,84199,,,
2222912,13234,84164,,,
2222913,13234,90307,,,
2222915,13234,90305,,,
2222916,13234,90304,,,
2222917,13234,90303,,,
2222918,13234,90302,,,
2222919,13234,82102,,,
2222920,13234,87726,,,
2222922,13234,90289,,,
2222923,13234,86705,,,
2222924,13234,90288,,,
2222925,13234,90287,,,
2222927,13234,90285,,,
2222928,13234,90284,,,
2222929,13234,90283,,,
2222931,13234,82076,,,
2222932,13234,91804,,,
2222933,13234,85148,,,
2222934,13234,84635,,,
2222935,13234,90266,,,
2222936,13234,92291,,,
2222938,13234,88699,,,
2222939,13234,85113,,,
2222940,13234,87151,,,
2222941,13234,84079,,,
2222942,13234,84078,,,
2222943,13234,84077,,,
2222945,13234,84075,,,
2222946,13234,84074,,,
2222947,13234,84073,,,
2222948,13234,82525,,,
2222949,13234,91733,,,
2222950,13234,82512,,,
2222952,13234,89161,,,
2222953,13234,79940,,,
2222954,13234,79938,,,
2222955,13234,91197,,,
2222956,13234,86061,,,
2222957,13234,81963,,,
2222959,13234,87081,,,
2222960,13234,87080,,,
2222961,13234,87077,,,
2222962,13234,85536,,,
2222963,13234,91169,,,
2222964,13234,79904,,,
2222966,13234,91165,,,
2222967,13234,83995,,,
2222968,13177,71291,,,
2222969,13177,76148,,,
2222970,13177,72817,,,
2222971,13177,72816,,,
2222973,13177,73317,,,
2222974,13177,75492,,,
2222975,13177,72674,,,
2222976,13177,71392,,,
2222977,13177,68696,,,
2222978,13177,73299,,,
2222980,13177,66764,,,
2222981,13177,72907,,,
2222982,13177,66249,,,
2222983,13177,71751,,,
2222984,13177,71749,,,
2222985,13177,66750,,,
2222987,13177,73274,,,
2222988,13177,72762,,,
2222989,13177,72761,,,
2222990,13177,75064,,,
2222991,13177,66741,,,
2222992,13177,66740,,,
2222994,13177,72241,,,
2222995,13177,71472,,,
2222996,13177,66734,,,
2222997,13177,76461,,,
2222998,13177,71852,,,
2222999,13177,71851,,,
2223001,13177,68136,,,
2223002,13177,71976,,,
2223003,13177,66727,,,
2223004,13177,73122,,,
2223005,13177,71459,,,
2223006,13177,71458,,,
2223008,13177,66331,,,
2223009,13177,72078,,,
2223010,13177,66835,,,
2223011,13177,76310,,,
2223012,13177,76312,,,
2223013,13177,76311,,,
2223015,13177,76180,,,
2223016,13177,76179,,,
2223017,13177,66834,,,
2223018,13177,68882,,,
2223019,13177,66833,,,
2223020,13177,66832,,,
2223022,13177,66830,,,
2223023,13177,75276,,,
2223024,13177,70026,,,
2223025,13177,72584,,,
2223026,13177,75142,,,
2223027,13177,75141,,,
2223029,13178,67852,,,
2223030,13178,77562,,,
2223031,13179,37854,,,
2223032,13179,48795,,,
2223034,13179,30782,,,
2223035,13179,30069,,,
2223036,13179,46741,,,
2223038,13179,45838,,,
2223039,13179,60299,,,
2223040,13179,26761,,,
2223041,13179,25063,,,
2223042,13179,24359,,,
2223043,13179,31300,,,
2223045,13179,91489,,,
2223046,13181,67967,,,
2223047,13181,70781,,,
2223048,13181,72186,,,
2223049,13181,70520,,,
2223050,13181,75893,,,
2223052,13181,71144,,,
2223053,13181,68071,,,
2223054,13181,67043,,,
2223055,13181,72162,,,
2223056,13181,70489,,,
2223057,13181,68442,,,
2223059,13181,73559,,,
2223060,13181,73338,,,
2223061,13181,66518,,,
2223062,13181,77434,,,
2223063,13181,75732,,,
2223064,13181,71759,,,
2223066,13181,75217,,,
2223067,13181,76879,,,
2223068,13181,74831,,,
2223069,13181,71756,,,
2223070,13181,67275,,,
2223071,13181,72650,,,
2223073,13181,70852,,,
2223074,13181,76608,,,
2223075,13181,70720,,,
2223076,13181,70962,,,
2223077,13181,66738,,,
2223078,13181,66865,,,
2223080,13181,67883,,,
2223081,13181,73130,,,
2223082,13181,73131,,,
2223083,13181,75308,,,
2223084,13181,77227,,,
2223085,13181,74153,,,
2223087,13181,74152,,,
2223088,13181,72866,,,
2223089,13181,74403,,,
2223090,13181,72867,,,
2223091,13181,71204,,,
2223092,13181,71203,,,
2223094,13181,75297,,,
2223095,13181,71327,,,
2223096,13181,68503,,,
2223097,13181,66453,,,
2223098,13181,73747,,,
2223099,13181,72218,,,
2223101,13181,66969,,,
2223102,13181,77333,,,
2223103,13181,68119,,,
2223104,13181,72854,,,
2223105,13181,75413,,,
2223106,13181,73746,,,
2223108,13181,75794,,,
2223109,13181,73745,,,
2223110,13181,67852,,,
2223111,13181,73736,,,
2223112,13181,73735,,,
2223113,13181,76545,,,
2223115,13182,73821,,,
2223116,13182,73819,,,
2223117,13182,74291,,,
2223118,13182,68945,,,
2223119,13182,74257,,,
2223120,13182,74026,,,
2223122,13182,72712,,,
2223123,13182,74022,,,
2223124,13182,73028,,,
2223125,13184,69119,,,
2223126,13184,77307,,,
2223127,13184,69754,,,
2223129,13184,78069,,,
2223130,13184,78068,,,
2223131,13184,67186,,,
2223132,13184,66545,,,
2223133,13184,73328,,,
2223134,13184,68975,,,
2223136,13184,68074,,,
2223137,13184,68970,,,
2223138,13184,68073,,,
2223139,13184,68836,,,
2223141,13184,78050,,,
2223142,13184,72289,,,
2223143,13184,76508,,,
2223145,13184,77651,,,
2223146,13184,76370,,,
2223147,13184,66512,,,
2223148,13184,77390,,,
2223149,13184,73421,,,
2223150,13184,68423,,,
2223152,13184,73157,,,
2223153,13184,73283,,,
2223154,13184,73148,,,
2223155,13184,66618,,,
2223156,13184,66361,,,
2223157,13184,66614,,,
2223159,13184,66230,,,
2223160,13184,66355,,,
2223161,13184,66732,,,
2223162,13184,74147,,,
2223163,13184,73638,,,
2223164,13184,76069,,,
2223166,13184,73247,,,
2223167,13184,73248,,,
2223168,13184,69537,,,
2223169,13184,77215,,,
2223170,13184,68510,,,
2223171,13184,77470,,,
2223173,13184,77468,,,
2223174,13184,68120,,,
2223175,13184,75160,,,
2223176,13184,74903,,,
2223177,13184,75412,,,
2223178,13184,74899,,,
2223180,13184,77840,,,
2223181,13184,66063,,,
2223182,13184,73742,,,
2223183,13184,73740,,,
2223184,13184,73223,,,
2223185,13184,69637,,,
2223187,13185,78076,,,
2223188,13185,66548,,,
2223189,13185,77428,,,
2223190,13185,66547,,,
2223191,13185,68337,,,
2223192,13185,76139,,,
2223194,13185,74729,,,
2223195,13185,74728,,,
2223196,13185,72807,,,
2223197,13185,76390,,,
2223198,13185,76389,,,
2223199,13185,74979,,,
2223201,13185,72281,,,
2223202,13185,77906,,,
2223203,13185,76370,,,
2223204,13185,77904,,,
2223205,13185,75727,,,
2223206,13185,66639,,,
2223208,13185,75722,,,
2223209,13185,78025,,,
2223210,13185,77638,,,
2223211,13185,67524,,,
2223212,13185,75840,,,
2223213,13185,77504,,,
2223215,13185,77241,,,
2223216,13185,77240,,,
2223217,13185,70961,,,
2223218,13185,67504,,,
2223219,13185,67503,,,
2223220,13185,67502,,,
2223222,13185,75306,,,
2223223,13185,73638,,,
2223224,13185,75817,,,
2223225,13185,75816,,,
2223226,13185,75815,,,
2223227,13185,74662,,,
2223229,13185,74658,,,
2223230,13185,77082,,,
2223231,13185,68505,,,
2223232,13185,77465,,,
2223233,13185,68504,,,
2223234,13185,66326,,,
2223236,13185,66324,,,
2223237,13185,76435,,,
2223238,13185,77965,,,
2223239,13185,67589,,,
2223240,13187,77311,,,
2223241,13187,67582,,,
2223243,13187,66545,,,
2223244,13187,77296,,,
2223245,13187,72677,,,
2223246,13187,77281,,,
2223248,13187,77794,,,
2223249,13187,77793,,,
2223250,13187,69599,,,
2223252,13187,71126,,,
2223253,13187,71125,,,
2223254,13187,67537,,,
2223255,13187,72657,,,
2223256,13187,66512,,,
2223257,13187,73157,,,
2223259,13187,73148,,,
2223260,13187,74172,,,
2223261,13187,72632,,,
2223262,13187,73143,,,
2223263,13187,69551,,,
2223264,13187,77736,,,
2223266,13187,67499,,,
2223267,13187,77735,,,
2223268,13187,70569,,,
2223269,13187,77734,,,
2223270,13187,76199,,,
2223271,13187,73638,,,
2223273,13187,69537,,,
2223274,13187,71071,,,
2223275,13187,77215,,,
2223276,13187,68510,,,
2223277,13187,68509,,,
2223278,13187,75160,,,
2223280,13187,69522,,,
2223281,13187,76687,,,
2223282,13187,77194,,,
2223283,13187,68482,,,
2223284,13187,74112,,,
2223285,13187,77691,,,
2223287,13187,68975,,,
2223288,13187,68974,,,
2223289,13187,77651,,,
2223290,13187,75602,,,
2223291,13187,74066,,,
2223292,13187,69453,,,
2223294,13187,67910,,,
2223295,13187,75074,,,
2223296,13187,77632,,,
2223297,13187,69441,,,
2223298,13187,75072,,,
2223299,13187,69951,,,
2223301,13187,66361,,,
2223302,13187,74550,,,
2223303,13187,66355,,,
2223304,13187,68393,,,
2223305,13187,77607,,,
2223306,13187,76069,,,
2223308,13187,70939,,,
2223309,13187,77081,,,
2223310,13187,68877,,,
2223311,13187,76550,,,
2223312,13187,77063,,,
2223313,13187,77062,,,
2223315,13187,77053,,,
2223316,13187,78069,,,
2223317,13187,78068,,,
2223318,13187,74479,,,
2223319,13187,74477,,,
2223320,13187,70885,,,
2223322,13187,68836,,,
2223323,13187,78050,,,
2223324,13187,77532,,,
2223325,13187,76508,,,
2223326,13187,77531,,,
2223327,13187,74452,,,
2223329,13187,73938,,,
2223330,13187,72191,,,
2223331,13187,77515,,,
2223332,13187,77513,,,
2223333,13187,72190,,,
2223334,13187,73912,,,
2223336,13187,78008,,,
2223337,13187,76982,,,
2223338,13187,66735,,,
2223339,13187,69287,,,
2223340,13187,71335,,,
2223341,13187,69284,,,
2223343,13187,77468,,,
2223344,13187,74906,,,
2223345,13187,74903,,,
2223346,13187,75412,,,
2223347,13187,74899,,,
2223348,13187,74898,,,
2223350,13187,77454,,,
2223351,13187,77453,,,
2223352,13187,77964,,,
2223353,13187,75389,,,
2223355,13187,69754,,,
2223356,13187,77433,,,
2223357,13187,67186,,,
2223359,13187,69119,,,
