back or setting aside for some future occasion,
5331,00843020,n,9,a major victory by the Romans over the Macedonians in 168 BC; resulted in the downfall of the ancient Macedonian kingdom,
5332,00843229,n,9,a battle between the French and an alliance of Spaniards and Swiss and Venetians in 1512,
5333,00843410,n,9,a battle in the Thirty Years' War (1643); the French defeated the Spanish invaders,
5334,00843602,n,9,a battle in the Seven Years' War (1757); Prussian forces under Frederick the Great defeated the armies of France and Austria,
5335,00843840,n,9,a battle in the Meuse-Argonne operation in World War I (1918); the battle in which American troops launched their first offensive in France,
5336,00844110,n,9,US forces captured the island from the Japanese in July 1944; it was an important air base until the end of World War II,
5337,00844321,n,9,a battle in World War II; the port was captured by US troops in September 1943,
5338,00844491,n,9,a naval battle in the Spanish-American War (1898); the US fleet bottled up the Spanish ships in the harbor of Santiago de Cuba and destroyed them when they tried to escape,
5339,00844774,n,9,a battle during the American Revolutionary War (1777); the British under Burgoyne were defeated,
5340,00844983,n,9,the Swiss Confederation escaped Hapsburg domination by their victory in 1386,
5341,00845154,n,9,the second great battle of the American Civil War (1862); the battle ended with the withdrawal of Confederate troops but is was not a Union victory,
5342,00845442,n,9,a battle in World War I (May 1918); the Germans tried to attack before the American numbers were too great to defeat; the tactical success of the Germans proved to be a strategic failure,
5343,00845803,n,9,an indecisive battle in 1859 between the French and Sardinians under Emperor Napoleon III and the Austrians under Emperor Francis Joseph I,
5344,00846038,n,9,battle in World War I (1916),
5345,00846192,n,9,battle of World War II (1944),
5346,00846347,n,9,Francis Drake commanded British ships that successfully defeated the large armada sent from Spain by Philip II to invade England,
5347,00846556,n,9,a battle between the armies of Grant and Lee during the Wilderness Campaign,
5348,00846764,n,9,the Athenian siege of Syracuse (415-413 BC) was eventually won by Syracuse,
5349,00846932,n,9,the Roman siege of Syracuse (214-212 BC) was eventually won by the Romans who sacked the city (killing Archimedes),
5350,00847140,n,9,a battle in World War I (1914); decisive German victory over the Russians,
5351,00847331,n,9,battles in World War II in the Pacific (November 1943); US Marines took the islands from the Japanese after bitter fighting,
5352,00847568,n,9,a battle in France in 687 among the descendants of Clovis,
5353,00847716,n,9,a battle in 9 AD in which the Germans under Arminius annihilated three Roman legions,
5354,00847911,n,9,a famous battle in 480 BC; a Greek army under Leonidas was annihilated by the Persians who were trying to conquer Greece,
5355,00848132,n,9,a naval battle in 1805 off the SW coast of Spain; the French and Spanish fleets were defeated by the English under Nelson (who was mortally wounded),
5356,00848396,n,9,a naval battle in the Russo-Japanese War (1905); the Japanese fleet defeated the Russian fleet in the Korean Strait,
5357,00848604,n,9,the French defeated the Austrian and Prussian troops in 1792 (with a famous cannonade from the French artillery),
5358,00848805,n,9,a battle in World War I (1916); in some of the bloodiest fighting in World War I the German offensive was stopped,
5359,00849029,n,9,a decisive battle in the American Civil War (1863); after being besieged for nearly seven weeks the Confederates surrendered,
5360,00849268,n,9,a battle in the Napoleonic campaigns (1809); Napoleon defeated the Austrians,
5361,00849454,n,9,in December 1941 the island was captured by the Japanese after a gallant last-ditch stand by a few hundred US marines,
5362,00849694,n,9,the battle on 18 June 1815 in which Napoleon met his final defeat; Prussian and British forces under Blucher and the Duke of Wellington routed the French forces under Napoleon,
5364,00850241,n,9,"a battle in the Korean War (November 1950); when UN troops advanced north to the Yalu River 200,000 Chinese troops crossed the river and drove them back",
5365,00850488,n,9,American Revolution (1781): the British under Cornwallis surrendered after a siege of three weeks by American and French troops,
5366,00850708,n,9,battle in World War I (1914); heavy but indecisive fighting as the Allies and the Germans both tried to break through the lines of the others,
5367,00850981,n,9,battle in World War I (1915); Germans wanted to try chlorine (a toxic yellow gas) as a weapon and succeeded in taking considerable territory from the Allied salient,
5369,00851620,n,9,the battle in 202 BC in which Scipio decisively defeated Hannibal at the end of the second Punic War,
5370,00851826,n,9,US history: civil war between the North and the South; 1861-1865,
5371,00852246,n,9,the revolution of the American colonies against Great Britain; 1775-1783,
5372,00852529,n,9,Arab-Israeli tension erupted into a brief war in June 1967; Israel emerged as a major power in the Middle East,
5373,00852735,n,9,Egypt and Syria attacked Israel in October 1973 (on Yom Kippur); Israel counterattacked and drove the Syrians back and crossed the Suez Canal into Egypt,
5374,00852986,n,9,wars between Turkey and Greece-Serbia-Bulgaria and later between Turkey and Montenegro; 1912-1914,
5375,00853179,n,9,either of two wars: the first when the Boers fought England in order to regain the independence they had given up to obtain British help against the Zulus (1880-1881); the second when the Orange Free State and Transvaal declared war on Britain (1899-1902),
5376,00853508,n,9,the republican revolution against the Manchu dynasty in China; 1911-1912,
5377,00853664,n,9,a war in Crimea between Russia and a group of nations including England France Turkey Sardinia; 1853-1856,
5378,00853846,n,9,English history: war between the Parliamentarians and the Royalists under Charles I; 1644-1648,
5379,00854080,n,9,the revolution against James II of England; there was little armed resistance to William and Mary in England altho battles were fought in Scotland and Ireland (1688-1689),
5380,00854360,n,9,a war between France and Prussia that ended the French Second Empire and led to the founding of the German empire; 1870-1871,
5381,00854569,n,9,a war between France and Britain (both aided by indian tribes); 1755-1760,
5382,00854748,n,9,the revolution in France against the Bourbons; 1789-1799,
5383,00854887,n,9,the series of wars fought intermittently between France and England; 1337-1453,
5384,00855068,n,9,"a dispute over control of the waterway between Iraq and Iran broke out into open fighting in 1980 and continued until 1988, when they accepted a UN cease-fire resolution",
5385,00855316,n,9,a war between North and South Korea; South Korea was aided by the US and other UN members; 1950-1953,
5386,00855530,n,9,1910-1911,
5387,00855623,n,9,"after disputes over Texas lands that were settled by Mexicans the US declared war on Mexico in 1846 and by treaty in 1848 took Texas and California and Arizona and New Mexico and Nevada and Utah and part of Colorado and paid Mexico $15,000,000",
5388,00855981,n,9,a series of wars fought between France (led by Napoleon Bonaparte) and alliances involving England and Prussia and Russia and Austria at different times; 1799-1815,
5389,00856377,n,9,the invasion and settlement of England by the Normans following the Battle of Hastings (1066),
5390,00856551,n,9,a war in which Athens and its allies were defeated by the league centered on Sparta; 431-404 BC,
5391,00856729,n,9,a war in which the US and its allies freed Kuwait from Iraqi invaders; 1990-1991,
5392,00856891,n,9,"three wars between Carthage and Rome resulting in the destruction of Carthage: 264-241 BC, 218-201 BC, 149-146 BC",
5393,00857156,n,9,the re-establishment of the British monarchy in 1660,
5394,00857285,n,9,the revolution against the Czarist government; March 1917,
5395,00857448,n,9,the coup d'etat in November 1917 that establish a Soviet government,
5396,00857620,n,9,victory in the war with Russia (1904-1905) gave Japan power over Korea and Manchuria,
5397,00857807,n,9,a war of England and Prussia against France and Austria (1756-1763); Britain and Prussia got the better of it,
5398,00858055,n,9,a war between the US and Spain in 1898,
5399,00858212,n,9,a series of conflicts (1618-1648) starting between German Protestants and Catholics and spreading until France and Denmark and Sweden were opposing the Holy Roman Empire and Spain,
5452,00867864,n,9,an animal that survives in spite of adversity; 'only the fittest animals were survivors of the cold winters',
