325,66071,,,
1586060,67422,59338,,,
1586061,67422,57482,,,
1586063,67422,46276,,,
1586064,67422,27971,,,
1586065,67459,45983,,,
1586067,67459,45404,,,
1586068,67459,45403,,,
1586069,67459,24057,,,
1586070,67459,43608,,,
1586071,67459,14071,,,
1586072,67459,64310,,,
1586074,67459,11091,,,
1586075,67459,33393,,,
1586076,67459,47182,,,
1586077,67459,20775,,,
1586078,67459,19238,,,
1586079,67459,19237,,,
1586081,67459,34883,,,
1586082,92695,96488,,,
1586083,92695,96487,,,
1586084,67521,88575,,,
1586085,67521,101365,,,
1586086,67521,83948,,,
1586088,67521,84459,,,
1586089,67521,89065,,,
1586090,67521,78312,,,
1586091,67521,84443,,,
1586092,67521,84447,,,
1586093,67521,84446,,,
1586095,67521,84444,,,
1586096,67521,92635,,,
1586097,67521,84442,,,
1586098,67521,84441,,,
1586099,67521,84440,,,
1586100,67521,84439,,,
1586102,67521,84437,,,
1586103,67521,90572,,,
1586104,67521,90570,,,
1586105,67521,92102,,,
1586106,67521,90566,,,
1586107,67521,92101,,,
1586109,67521,92099,,,
1586110,67521,92098,,,
1586111,67521,84417,,,
1586112,67521,91578,,,
1586113,67521,91569,,,
1586114,67521,83361,,,
1586116,67521,83330,,,
1586117,67521,86400,,,
1586118,67521,86367,,,
1586119,67521,81745,,,
1586120,67521,88912,,,
1586121,67521,95051,,,
1586123,67521,87359,,,
1586124,67521,88376,,,
1586125,67521,86828,,,
1586126,67521,91434,,,
1586127,67521,91432,,,
1586128,67521,91431,,,
1586130,67521,81681,,,
1586131,67521,78606,,,
1586132,67521,81678,,,
1586133,67521,78605,,,
1586134,67521,91403,,,
1586135,67521,85764,,,
1586137,67521,84723,,,
1586138,67521,84721,,,
1586139,67521,85707,,,
1586140,67521,87233,,,
1586141,67521,92352,,,
1586142,67521,87226,,,
1586144,67521,89270,,,
1586145,67521,92338,,,
1586146,67521,93362,,,
1586147,67521,92334,,,
1586148,67521,92331,,,
1586149,67521,87208,,,
1586151,67521,89755,,,
1586152,67521,89753,,,
1586153,67521,92823,,,
1586154,67521,93840,,,
1586155,67521,88712,,,
1586156,67521,86142,,,
1586158,67521,86653,,,
1586159,67521,89208,,,
1586160,67521,89206,,,
1586161,67521,87149,,,
1586162,67521,86111,,,
1586163,67521,87135,,,
1586165,67521,89694,,,
1586166,67521,86108,,,
1586167,67521,89180,,,
1586168,67521,87131,,,
1586170,67521,87129,,,
1586171,67521,86100,,,
1586172,67521,87122,,,
1586174,67521,87119,,,
1586175,67521,85065,,,
1586176,67521,87108,,,
1586177,67521,85060,,,
1586178,67521,84547,,,
1586179,67521,91708,,,
1586181,67521,91706,,,
1586182,67521,80429,,,
1586183,67521,85025,,,
1586184,67521,85023,,,
1586185,67521,85018,,,
1586186,67521,90133,,,
1586188,67521,82954,,,
1586189,67521,89607,,,
1586190,67521,81413,,,
1586191,67521,81412,,,
1586192,67479,14751,,,
1586193,67479,63150,,,
1586195,67479,37113,,,
1586196,67479,49040,,,
1586197,67540,47299,,,
1586198,67540,47292,,,
1586199,67540,15518,,,
1586200,67540,100826,,,
1586202,67540,45484,,,
1586203,67540,44746,,,
1586204,67540,47848,,,
1586205,67540,46789,,,
1586206,67540,44644,,,
1586207,67465,71232,,,
1586209,67465,73270,,,
1586210,67465,73268,,,
1586211,67465,69172,,,
1586212,67465,75311,,,
1586213,67465,71217,,,
1586214,67465,75312,,,
1586216,67465,69166,,,
1586217,67465,75307,,,
1586218,67465,75306,,,
1586219,67465,69155,,,
1586220,67465,67107,,,
1586221,67465,77347,,,
1586223,67465,67105,,,
1586224,67465,75295,,,
1586225,67465,73247,,,
1586226,67465,75289,,,
1586227,67465,75286,,,
1586228,67465,73236,,,
1586230,67465,73227,,,
1586231,67465,77323,,,
1586232,67465,67078,,,
1586233,67465,67077,,,
1586234,67465,71172,,,
1586235,67465,67063,,,
1586237,67465,75242,,,
1586238,67465,71145,,,
1586239,67465,75241,,,
1586240,67465,73189,,,
1586241,67465,73185,,,
1586242,67465,71136,,,
1586244,67465,69086,,,
1586245,67465,71126,,,
1586246,67465,71125,,,
1586247,67465,77259,,,
1586248,67465,67015,,,
1586249,67465,67013,,,
1586251,67465,73148,,,
1586252,67465,77243,,,
1586253,67465,77241,,,
1586254,67465,77240,,,
1586255,67465,77226,,,
1586256,67465,73128,,,
1586258,67465,77222,,,
1586259,67465,77220,,,
1586260,67465,77215,,,
1586261,67465,77209,,,
1586262,67465,75157,,,
1586263,67465,66961,,,
1586265,67465,75148,,,
1586266,67465,77194,,,
1586267,67465,71026,,,
1586268,67465,75118,,,
1586269,67465,75114,,,
1586270,67465,73052,,,
1586272,67465,70995,,,
1586273,67465,75089,,,
1586274,67465,77111,,,
1586275,67465,66872,,,
1586277,67465,75063,,,
1586278,67465,70963,,,
1586279,67465,75048,,,
1586281,67465,70947,,,
1586282,67465,75040,,,
1586283,67465,75039,,,
1586284,67465,75037,,,
1586285,67465,77084,,,
1586286,67465,77082,,,
1586288,67465,68877,,,
1586289,67465,77070,,,
1586290,67465,77069,,,
1586291,67465,77068,,,
1586292,67465,77064,,,
1586293,67465,77063,,,
1586295,67465,77061,,,
1586296,67465,77060,,,
1586297,67465,77057,,,
1586298,67465,77056,,,
1586299,67465,75000,,,
1586300,67465,70896,,,
1586302,67465,74979,,,
1586303,67465,72905,,,
1586304,67465,68809,,,
1586305,67465,68808,,,
1586306,67465,74948,,,
1586307,67465,74940,,,
1586309,67465,72876,,,
1586310,67465,72863,,,
1586311,67465,68748,,,
1586312,67465,74878,,,
1586313,67465,68731,,,
1586314,67465,74873,,,
1586316,67465,68722,,,
1586317,67465,68714,,,
1586318,67465,72807,,,
1586319,67465,74848,,,
1586320,67465,74844,,,
1586321,67465,66651,,,
1586323,67465,74838,,,
1586324,67465,66645,,,
1586325,67465,68687,,,
1586326,67465,66639,,,
1586327,67465,74830,,,
1586328,67465,74829,,,
1586330,67465,66633,,,
1586331,67465,66631,,,
1586332,67465,66623,,,
1586333,67465,68669,,,
1586334,67465,76860,,,
1586335,67465,76858,,,
1586337,67465,70711,,,
1586338,67465,74804,,,
1586339,67465,74803,,,
1586340,67465,74802,,,
1586341,67465,74797,,,
1586342,67465,70692,,,
1586344,67465,72730,,,
1586345,67465,72728,,,
1586346,67465,70678,,,
1586347,67465,72726,,,
1586348,67465,70675,,,
1586349,67465,74765,,,
1586351,67465,74762,,,
1586352,67465,74757,,,
1586353,67465,76805,,,
1586354,67465,66561,,,
1586355,67465,74752,,,
1586356,67465,70647,,,
1586358,67465,66545,,,
1586359,67465,70641,,,
1586360,67465,66538,,,
1586361,67465,74729,,,
1586362,67465,74728,,,
1586363,67465,72677,,,
1586365,67465,74712,,,
1586366,67465,76757,,,
1586367,67465,66515,,,
1586368,67465,66514,,,
1586369,67465,70607,,,
1586370,67465,68559,,,
1586372,67465,74694,,,
1586373,67465,72631,,,
1586374,67465,70580,,,
1586375,67465,68531,,,
1586376,67465,68530,,,
1586377,67465,66480,,,
1586379,67465,66475,,,
1586380,67465,74666,,,
1586381,67465,76713,,,
1586382,67465,74662,,,
1586384,67465,74658,,,
1586385,67465,76704,,,
1586386,67465,74656,,,
1586388,67465,70557,,,
1586389,67465,72604,,,
1586390,67465,74649,,,
1586391,67465,70552,,,
1586392,67465,68505,,,
1586393,67465,68504,,,
1586395,67465,76687,,,
1586396,67465,66446,,,
1586397,67465,68491,,,
1586398,67465,70527,,,
1586399,67465,70520,,,
1586400,67465,74609,,,
1586402,67465,76650,,,
1586403,67465,68453,,,
1586404,67465,66399,,,
1586405,67465,68444,,,
1586406,67465,76613,,,
1586407,67465,76606,,,
1586409,67465,68404,,,
1586410,67465,68400,,,
1586411,67465,68399,,,
1586412,67465,68393,,,
1586413,67465,68390,,,
1586414,67465,76577,,,
1586416,67465,76566,,,
1586417,67465,76554,,,
1586418,67465,76549,,,
1586419,67465,72437,,,
1586420,67465,68337,,,
1586421,67465,76521,,,
1586423,67465,74461,,,
1586424,67465,74460,,,
1586425,67465,74458,,,
1586426,67465,74455,,,
1586427,67465,70359,,,
1586428,67465,68303,,,
1586430,67465,68274,,,
1586431,67465,76460,,,
1586432,67465,76454,,,
1586433,67465,74398,,,
1586434,67465,70300,,,
1586435,67465,76440,,,
1586437,67465,74376,,,
1586438,67465,76410,,,
1586439,67465,76409,,,
1586440,67465,72311,,,
1586441,67465,76398,,,
1586442,67465,76393,,,
1586444,67465,66151,,,
1586445,67465,76390,,,
1586446,67465,76389,,,
1586447,67465,66136,,,
1586448,67465,72280,,,
1586449,67465,72279,,,
1586451,67465,76372,,,
1586452,67465,76370,,,
1586453,67465,74319,,,
1586454,67465,68151,,,
1586455,67465,76319,,,
1586456,67465,66076,,,
1586458,67465,66060,,,
1586459,67465,76289,,,
1586460,67465,66034,,,
1586461,67465,68074,,,
1586462,67465,72163,,,
1586463,67465,74172,,,
1586465,67465,68022,,,
1586466,67465,68010,,,
1586467,67465,76199,,,
1586468,67465,76198,,,
1586469,67465,74142,,,
1586470,67465,74134,,,
1586472,67465,74119,,,
1586473,67465,74118,,,
1586474,67465,74114,,,
1586475,67465,70017,,,
1586476,67465,74112,,,
1586477,67465,74111,,,
1586479,67465,74106,,,
1586480,67465,74102,,,
1586481,67465,70004,,,
1586482,67465,67955,,,
1586483,67465,70002,,,
1586484,67465,69999,,,
1586486,67465,69993,,,
1586487,67465,74088,,,
1586488,67465,74080,,,
1586489,67465,76127,,,
1586491,67465,74071,,,
1586492,67465,74066,,,
1586493,67465,76110,,,
1586495,67465,67912,,,
1586496,67465,72009,,,
1586497,67465,72008,,,
1586498,67465,72007,,,
1586499,67465,67910,,,
1586500,67465,74052,,,
1586502,67465,74046,,,
1586503,67465,69949,,,
1586504,67465,69942,,,
1586505,67465,76083,,,
1586506,67465,78128,,,
1586507,67465,69930,,,
1586509,67465,67853,,,
1586510,67465,78088,,,
1586511,67465,78076,,,
1586512,67465,76014,,,
1586513,67465,78059,,,
1586514,67465,78058,,,
1586516,67465,78044,,,
1586517,67465,78042,,,
1586518,67465,78040,,,
1586519,67465,78008,,,
1586520,67465,73912,,,
1586521,67465,78007,,,
1586523,67465,78005,,,
1586524,67465,77997,,,
1586525,67465,69798,,,
1586526,67465,69797,,,
1586527,67465,77981,,,
1586528,67465,67737,,,
1586530,67465,77974,,,
1586531,67465,77965,,,
1586532,67465,67582,,,
1586533,67465,77820,,,
1586534,67465,77819,,,
1586535,67465,67566,,,
1586537,67465,75756,,,
1586538,67465,71659,,,
1586539,67465,75749,,,
1586540,67465,77795,,,
1586541,67465,77794,,,
1586542,67465,77793,,,
1586544,67465,75738,,,
1586545,67465,67546,,,
1586546,67465,73688,,,
1586547,67465,67537,,,
1586548,67465,73681,,,
1586549,67465,67536,,,
1586551,67465,73668,,,
1586552,67465,67524,,,
1586553,67465,67523,,,
1586554,67465,67516,,,
1586555,67465,75707,,,
1586556,67465,73654,,,
1586558,67465,77748,,,
1586559,67465,75700,,,
1586560,67465,67499,,,
1586561,67465,77743,,,
1586562,67465,67505,,,
1586563,67465,67504,,,
1586565,67465,67502,,,
1586566,67465,67501,,,
1586567,67465,77740,,,
1586568,67465,77736,,,
1586569,67465,67497,,,
1586570,67465,77737,,,
1586572,67465,77734,,,
1586573,67465,67494,,,
1586574,67465,73637,,,
1586575,67465,67492,,,
1586576,67465,77731,,,
1586577,67465,77729,,,
1586579,67465,67477,,,
1586580,67465,77717,,,
1586581,67465,77716,,,
1586582,67465,73619,,,
1586583,67465,75661,,,
1586584,67465,67471,,,
1586586,67465,67469,,,
1586587,67465,67463,,,
1586588,67465,77675,,,
1586589,67465,77671,,,
1586590,67465,77669,,,
1586591,67465,77667,,,
1586593,67465,77665,,,
1586594,67465,75616,,,
1586595,67465,77662,,,
1586596,67465,75612,,,
1586598,67465,75602,,,
1586599,67465,77650,,,
1586600,67465,69453,,,
1586602,67465,77638,,,
1586603,67465,67397,,,
1586604,67465,67396,,,
1586605,67465,77632,,,
1586606,67465,77621,,,
1586607,67465,77607,,,
1586609,67465,77604,,,
1586610,67465,77596,,,
1586611,67465,77584,,,
1586612,67465,77583,,,
1586613,67465,77573,,,
1586614,67465,77559,,,
1586616,67465,67312,,,
1586617,67465,67310,,,
1586618,67465,77532,,,
1586619,67465,77531,,,
1586620,67465,69327,,,
1586621,67465,69318,,,
1586623,67465,75445,,,
1586624,67465,77492,,,
1586625,67465,71347,,,
1586626,67465,77490,,,
1586627,67465,77486,,,
1586628,67465,77483,,,
1586630,67465,69287,,,
1586631,67465,77478,,,
1586632,67465,69284,,,
1586633,67465,71325,,,
1586634,67465,75418,,,
1586635,67465,75417,,,
1586637,67465,77464,,,
1586638,67465,77463,,,
1586639,67465,77462,,,
1586640,67465,77457,,,
1586641,67465,77456,,,
1586642,67465,77455,,,
1586644,67465,77453,,,
1586645,67465,77452,,,
1586646,67465,77448,,,
1586647,67465,73347,,,
1586648,67465,77436,,,
1586649,67465,77435,,,
1586651,67465,71289,,,
1586652,67465,71288,,,
1586653,67465,67493,,,
1586654,67465,77429,,,
1586655,67465,77428,,,
1586656,67465,77426,,,
1586658,67465,71276,,,
1586659,67465,77415,,,
1586660,67465,77401,,,
1586661,67465,77400,,,
1586662,67465,77396,,,
1586663,67465,77393,,,
1586665,67465,77964,,,
1586666,67465,73857,,,
1586667,67465,73858,,,
1586668,67465,77953,,,
1586669,67465,73856,,,
1586670,67465,73855,,,
1586672,67465,77941,,,
1586673,67465,77926,,,
1586674,67465,77924,,,
1586675,67465,75869,,,
1586676,67465,77921,,,
1586677,67465,77920,,,
1586679,67465,77918,,,
1586680,67465,77917,,,
1586681,67465,77915,,,
1586682,67465,77910,,,
1586683,67465,69702,,,
1586684,67465,71749,,,
1586686,67465,73792,,,
1586687,67465,73791,,,
1586688,67465,73780,,,
1586689,67465,75823,,,
1586690,67465,77870,,,
1586691,67465,75821,,,
1586693,67465,75816,,,
1586694,67465,75815,,,
1586695,67465,77853,,,
1586696,67465,67608,,,
1586697,67465,77844,,,
1586698,67465,77843,,,
1586700,67465,67599,,,
1586701,67465,77835,,,
1586702,67465,77833,,,
1586703,67465,75785,,,
1586705,67465,67584,,,
1586706,67465,69632,,,
1586707,67477,24401,,,
1586709,67469,37104,,,
1586710,67531,83995,,,
1586711,67531,78293,,,
1586712,67531,80883,,,
1586713,67531,80882,,,
1586714,67531,88721,,,
1586716,67531,78447,,,
1586717,67531,89321,,,
1586718,67531,87462,,,
1586719,67531,81541,,,
1586720,67531,81539,,,
1586721,67531,90304,,,
1586723,67476,86126,,,
1586724,67476,86124,,,
1586725,67476,86122,,,
1586726,67476,86121,,,
1586727,67476,86120,,,
1586728,67476,86119,,,
1586730,67476,78303,,,
1586731,67476,78302,,,
1586732,67476,78301,,,
1586733,67476,80215,,,
1586734,67476,89938,,,
1586735,67476,80844,,,
1586737,67476,89420,,,
1586738,67476,80964,,,
1586739,67476,89918,,,
1586740,67476,89396,,,
1586741,67476,83123,,,
1586742,67476,89898,,,
1586744,67476,89896,,,
1586745,67476,83742,,,
1586746,67475,68199,,,
1586747,67475,66176,,,
1586748,67483,80702,,,
1586749,67483,84252,,,
1586751,67483,87792,,,
1586752,67483,87817,,,
1586753,67483,85641,,,
1586754,67483,80395,,,
1586755,67483,79772,,,
1586756,67483,80364,,,
1586758,67483,80425,,,
1586759,67483,80361,,,
1586760,67483,79589,,,
1586761,67483,88998,,,
1586762,67483,82405,,,
1586763,67483,87812,,,
1586765,67483,80416,,,
1586766,67486,49046,,,
1586767,67505,82477,,,
1586768,67505,89215,,,
1586769,67505,90238,,,
1586770,67505,89725,,,
1586772,67505,82043,,,
1586773,67505,89082,,,
1586774,67505,90233,,,
1586775,67505,79480,,,
1586776,67505,89718,,,
1586777,67505,90997,,,
1586779,67505,83824,,,
1586780,67505,90991,,,
1586781,67505,90989,,,
1586782,67505,87788,,,
1586783,67505,85172,,,
1586784,67505,88807,,,
1586786,67505,78564,,,
1586787,67505,91836,,,
1586788,67505,90978,,,
1586789,67505,90976,,,
1586790,67505,91614,,,
1586791,67505,89213,,,
1586793,67505,84426,,,
1586794,67505,87625,,,
1586795,67505,89415,,,
1586796,67505,91837,,,
1586797,67505,91838,,,
1586798,67505,91839,,,
1586800,67505,91841,,,
1586801,67505,91840,,,
1586802,67505,85695,,,
1586803,67505,85694,,,
1586804,67505,85693,,,
1586805,67505,85692,,,
1586807,67505,85690,,,
1586808,67505,85689,,,
1586809,67505,85688,,,
1586810,67505,85687,,,
1586812,67505,85685,,,
1586813,67505,81076,,,
1586814,67505,79284,,,
1586816,67505,89131,,,
1586817,67505,79143,,,
1586818,67505,92329,,,
1586819,67505,89128,,,
1586820,67505,92327,,,
1586821,67505,88484,,,
1586823,67505,85281,,,
1586824,67505,89758,,,
1586825,67505,90141,,,
1586826,67505,84886,,,
1586827,67505,89749,,,
1586828,67505,81720,,,
1586830,67505,81682,,,
1586831,67505,84753,,,
1586832,67505,83984,,,
1586833,67505,81719,,,
1586834,67505,84748,,,
1586835,67505,81674,,,
1586837,67505,88839,,,
1586838,67505,88838,,,
1586839,67505,89990,,,
1586840,67505,79492,,,
1586841,67505,87940,,,
1586842,67505,92672,,,
1586844,67482,64696,,,
1586845,67482,49046,,,
1586846,67482,101619,,,
1586847,67482,49040,,,
1586848,67482,49006,,,
1586849,67482,24429,,,
1586851,67482,33864,,,
1586852,67506,84732,,,
1586853,67506,82807,,,
1586854,67506,90990,,,
1586855,67506,90730,,,
1586856,67506,90728,,,
1586858,67506,89442,,,
1586859,67506,88790,,,
1586860,67506,78549,,,
1586861,67506,84434,,,
1586862,67506,87625,,,
1586863,67506,78792,,,
1586865,67506,84030,,,
1586866,67506,81073,,,
1586867,67506,85679,,,
1586868,67506,83374,,,
1586869,67506,92587,,,
1586870,67506,84518,,,
1586872,67506,88607,,,
1586873,67506,89757,,,
1586874,67506,80669,,,
1586875,67506,91418,,,
1586876,67506,87194,,,
1586877,67506,84753,,,
1586879,67506,79479,,,
1586880,67506,84485,,,
1586881,67488,80702,,,
1586882,67488,84252,,,
1586883,67488,80340,,,
1586884,67488,87792,,,
1586886,67488,85641,,,
1586887,67488,80395,,,
1586888,67488,79772,,,
1586889,67488,80364,,,
1586890,67488,84523,,,
1586891,67488,80425,,,
1586893,67488,79589,,,
1586894,67488,88998,,,
1586895,67488,82405,,,
1586896,67488,87812,,,
1586897,67488,85219,,,
1586898,67488,80416,,,
1586900,67513,4222,,,
1586901,67513,33691,,,
1586902,67513,60373,,,
1586903,67513,65279,,,
1586904,67513,58095,,,
1586905,67513,62126,,,
1586907,67513,59686,,,
1586908,67513,31336,,,
1586909,67513,45639,,,
1586910,67513,60358,,,
1586911,67489,87702,,,
1586912,67489,83035,,,
1586914,67466,57243,,,
1586915,67466,20682,,,
1586916,67495,42526,,,
1586917,67495,45270,,,
1586919,67495,20300,,,
1586920,67495,33703,,,
1586921,67495,60458,,,
1586923,67495,44552,,,
1586924,67495,33031,,,
1586925,67495,27845,,,
1586926,67495,42530,,,
1586927,67495,24002,,,
1586928,67491,78075,,,
1586930,67501,73306,,,
1586931,67501,76726,,,
1586932,67501,66601,,,
1586933,67501,76648,,,
1586934,67501,77479,,,
1586935,67501,72994,,,
1586937,67478,31477,,,
1586938,67478,59699,,,
1586939,67478,20112,,,
1586940,67478,20113,,,
1586941,67478,59696,,,
1586942,67478,64398,,,
1586944,67478,41283,,,
1586945,67478,41285,,,
1586946,67478,41284,,,
1586947,67478,19202,,,
1586948,67478,59874,,,
1586949,67539,58622,,,
1586951,67539,3580,,,
1586952,67539,38267,,,
1586953,67539,59514,,,
1586954,67539,41206,,,
1586955,67539,37877,,,
1586956,67539,37362,,,
1586958,67539,57067,,,
1586959,67539,35050,,,
1586960,67539,37346,,,
1586961,67539,37224,,,
1586962,67539,37863,,,
1586963,67539,22118,,,
1586965,67539,37220,,,
1586966,67539,37347,,,
1586967,67539,4449,,,
1586968,67539,37345,,,
1586969,67539,24672,,,
1586970,67539,32478,,,
1586972,67539,14168,,,
1586973,67539,65108,,,
1586974,67539,14034,,,
1586975,67539,38098,,,
1586976,67539,4560,,,
1586977,67539,27980,,,
1586979,67539,65093,,,
1586980,67539,28871,,,
1586981,67539,57542,,,
1586982,67539,19525,,,
1586983,67539,34883,,,
1586984,67539,38683,,,
1586986,67539,13117,,,
1586987,67539,36410,,,
1586988,67539,38269,,,
1586989,67539,19630,,,
1586990,67539,33581,,,
1586991,67539,34220,,,
1586993,67539,26791,,,
1586994,67539,20646,,,
1586995,67539,101280,,,
1586996,67539,21666,,,
1586997,67539,53027,,,
1586998,67539,26914,,,
1587000,67539,19359,,,
1587001,67539,31647,,,
