76,68303,,,
2098068,86288,70045,,,
2098075,86288,76155,,,
2098082,86288,72008,,,
2098089,86288,71973,,,
2098096,86288,78069,,,
2098103,86288,78046,,,
2098110,86288,75951,,,
2098117,86288,77978,,,
2098124,86288,71817,,,
2098131,86288,75908,,,
2098138,86288,69743,,,
2098145,86288,77904,,,
2098152,86288,75837,,,
2098159,86288,75809,,,
2098164,86288,67600,,,
2098168,86288,73740,,,
2098175,86289,71144,,,
2098182,86290,76077,,,
2098189,86291,69885,,,
2098196,86291,69982,,,
2098203,86291,73566,,,
2098210,86291,76157,,,
2098217,86291,75821,,,
2098224,86291,76191,,,
2098231,86291,71042,,,
2098238,86292,71375,,,
2098245,86292,75298,,,
2098252,86295,69731,,,
2098259,86296,71920,,,
2098266,86297,76229,,,
2098271,86298,84340,,,
2098275,86298,83174,,,
2098282,86298,80970,,,
2098289,86298,89901,,,
2098296,86301,75958,,,
2098303,43510,78266,,,
2098310,43510,79247,,,
2098317,86306,84340,,,
2098324,86306,90579,,,
2098331,86306,102088,,,
2098338,86306,90679,,,
2098345,86306,87706,,,
2098352,86306,62458,,,
2098359,86310,76992,,,
2098366,86316,62169,,,
2098373,86317,70130,,,
2098378,86317,73186,,,
2098382,86317,75231,,,
2098389,86317,69074,,,
2098396,86317,67012,,,
2098403,86317,69558,,,
2098410,86317,74657,,,
2098417,86317,76693,,,
2098424,86317,72584,,,
2098431,86317,68982,,,
2098438,86317,70508,,,
2098445,86317,76635,,,
2098452,86317,73552,,,
2098459,86317,73025,,,
2098466,86317,69946,,,
2098473,86317,70941,,,
2098480,86317,70932,,,
2098485,86317,69389,,,
2098489,86317,76839,,,
2098496,86317,72953,,,
2098503,86317,67813,,,
2098510,86317,69341,,,
2098517,86317,73438,,,
2098524,86317,68823,,,
2098531,86317,68815,,,
2098538,86317,67785,,,
2098545,86317,68800,,,
2098552,86317,68277,,,
2098559,86317,70316,,,
2098566,86317,77470,,,
2098573,86317,70289,,,
2098580,86317,77953,,,
2098587,86317,77424,,,
2098592,86317,69743,,,
2098596,86317,77930,,,
2098603,86317,68183,,,
2098610,86317,74830,,,
2098617,86317,69186,,,
2098624,86317,69180,,,
2098631,86317,77872,,,
2098638,86317,75306,,,
2098645,86317,76834,,,
2098652,86317,76327,,,
2098659,86317,74246,,,
2098666,86320,76107,,,
2098673,86320,70960,,,
2098680,86320,70934,,,
2098687,86320,77564,,,
2098694,86320,78057,,,
2098699,86320,68823,,,
2098703,86320,75983,,,
2098710,86320,74923,,,
2098717,86320,75411,,,
2098724,86320,75394,,,
2098731,86320,73208,,,
2098738,86320,73187,,,
2098745,86320,75745,,,
2098752,86320,75733,,,
2098759,86320,75722,,,
2098766,86320,68537,,,
2098773,86320,75170,,,
2098780,86320,76691,,,
2098787,86320,76161,,,
2098794,86320,77167,,,
2098801,86320,70496,,,
2098806,86320,76622,,,
2098810,86320,71275,,,
2098817,86320,77906,,,
2098824,86320,69703,,,
2098831,86320,75840,,,
2098838,86320,75309,,,
2098845,86320,69136,,,
2098852,86321,77816,,,
2098859,86321,77807,,,
2098866,86321,77802,,,
2098873,86321,68183,,,
2098880,86321,71888,,,
2098887,86321,76212,,,
2098894,86321,69556,,,
2098901,86321,68143,,,
2098908,86321,76193,,,
2098913,86321,68761,,,
2098917,86321,77834,,,
2098924,86304,33014,,,
2098931,86304,23659,,,
2098938,86304,31190,,,
2098945,86304,102089,,,
2098952,86304,3254,,,
2098959,86304,27677,,,
2098966,86304,33046,,,
2098973,86304,3589,,,
2098980,86312,39526,,,
2098987,86312,59343,,,
2098994,86312,57245,,,
2099001,86328,69119,,,
2099008,86328,72793,,,
2099015,86328,77497,,,
2099020,86328,70576,,,
2099024,86328,74783,,,
2099031,86328,74129,,,
2099038,86324,79259,,,
2099045,86324,85389,,,
2099052,86324,79811,,,
2099059,86307,82160,,,
2099066,86307,82562,,,
2099073,86334,74157,,,
2099080,86336,66776,,,
2099087,86340,68736,,,
2099094,86341,69125,,,
2099101,86342,67443,,,
2099108,86342,77419,,,
2099115,86342,70739,,,
2099122,86342,71366,,,
2099127,86342,77616,,,
2099131,86342,67890,,,
2099138,86342,77096,,,
2099145,86342,70805,,,
2099152,86342,70925,,,
2099159,86342,68481,,,
2099166,86343,67043,,,
2099173,86343,71756,,,
2099180,86343,67884,,,
2099187,86343,72866,,,
2099194,86343,66969,,,
2099201,86343,73745,,,
2099208,86344,73905,,,
2099215,86349,74004,,,
2099222,86349,74023,,,
2099229,86350,71841,,,
2099234,86428,77291,,,
2099238,86428,70406,,,
2099245,86323,38379,,,
2099252,86323,2508,,,
2099259,86323,2502,,,
2099266,86323,13754,,,
2099273,86323,3466,,,
2099280,86323,11620,,,
2099287,86323,35666,,,
2099294,86323,37178,,,
2099301,86323,44799,,,
2099308,86323,100570,,,
2099315,86323,44220,,,
2099322,86323,46764,,,
2099329,86323,21140,,,
2099336,86323,18035,,,
2099341,86323,14443,,,
2099345,86323,45148,,,
2099352,86323,29267,,,
2099359,86323,43583,,,
2099366,86322,88156,,,
2099373,86322,85165,,,
2099380,86354,336,,,
2099387,86354,32712,,,
2099394,86354,13250,,,
2099401,86364,57329,,,
2099408,86355,71254,,,
2099415,86355,71939,,,
2099422,86357,75488,,,
2099429,86357,71083,,,
2099436,86357,76043,,,
2099443,86360,71673,,,
2099448,86360,67565,,,
2099452,86360,77799,,,
2099459,86360,75744,,,
2099466,86360,75737,,,
2099473,86360,75729,,,
2099480,86360,75722,,,
2099487,86360,73668,,,
2099494,86360,69565,,,
2099501,86360,67506,,,
2099508,86360,67499,,,
2099515,86360,67492,,,
2099522,86360,77722,,,
2099529,86360,77716,,,
2099536,86360,75661,,,
2099543,86360,77701,,,
2099550,86360,73596,,,
2099555,86360,69492,,,
2099559,86360,69483,,,
2099566,86360,77668,,,
2099573,86360,73566,,,
2099580,86360,73551,,,
2099587,86360,77629,,,
2099594,86360,69425,,,
2099601,86360,75556,,,
2099608,86360,73001,,,
2099615,86360,75039,,,
2099622,86360,68885,,,
2099629,86360,77073,,,
2099636,86360,77064,,,
2099643,86360,66808,,,
2099650,86360,77039,,,
2099657,86360,66796,,,
2099662,86360,68833,,,
2099666,86360,66779,,,
2099673,86360,71073,,,
2099680,86360,77001,,,
2099687,86360,66745,,,
2099694,86360,76972,,,
2099701,86360,68751,,,
2099708,86360,66687,,,
2099715,86360,74873,,,
2099722,86360,76906,,,
2099729,86360,66660,,,
2099736,86360,74844,,,
2099743,86360,68692,,,
2099750,86360,74829,,,
2099757,86360,68668,,,
2099764,86360,76858,,,
2099769,86360,74803,,,
2099773,86360,68654,,,
2099780,86360,74784,,,
2099787,86360,68633,,,
2099794,86360,74769,,,
2099801,86360,74762,,,
2099808,86360,70655,,,
2099815,86360,66548,,,
2099822,86360,76694,,,
2099829,86360,76302,,,
2099836,86360,70545,,,
2099843,86360,75307,,,
2099850,86360,71204,,,
2099857,86360,77341,,,
2099864,86360,73235,,,
2099871,86360,75271,,,
2099876,86360,73223,,,
2099880,86360,69126,,,
2099887,86360,73207,,,
2099894,86360,71151,,,
2099901,86360,73189,,,
2099908,86360,71137,,,
2099915,86360,71124,,,
2099922,86360,77257,,,
2099929,86360,69056,,,
2099936,86360,73143,,,
2099943,86360,75182,,,
2099950,86360,73127,,,
2099957,86360,77215,,,
2099964,86360,77209,,,
2099971,86360,77201,,,
2099978,86360,77194,,,
2099983,86360,71042,,,
2099987,86360,77177,,,
2099994,86360,75104,,,
2100001,86360,77140,,,
2100008,86360,66885,,,
2100015,86360,70969,,,
2100022,86360,70966,,,
2100029,86360,66446,,,
2100036,86360,72582,,,
2100043,86360,70526,,,
2100050,86360,66415,,,
2100057,86360,70499,,,
2100064,86360,68439,,,
2100071,86360,72525,,,
2100078,86360,76613,,,
2100085,86360,66358,,,
2100090,86360,72497,,,
2100094,86360,76586,,,
2100101,86360,76562,,,
2100108,86360,72464,,,
2100115,86360,68348,,,
2100122,86360,68336,,,
2100129,86360,70367,,,
2100136,86360,74454,,,
2100143,86360,76490,,,
2100150,86360,72383,,,
2100157,86360,70326,,,
2100164,86360,72348,,,
2100171,86360,72340,,,
2100178,86360,76423,,,
2100185,86360,75840,,,
2100192,86360,76409,,,
2100197,86360,70256,,,
2100201,86360,69754,,,
2100208,86360,71792,,,
2100215,86360,77928,,,
2100222,86360,71778,,,
2100229,86360,77907,,,
2100236,86360,75727,,,
2100243,86360,69697,,,
2100250,86360,69153,,,
2100257,86360,67333,,,
2100264,86360,77562,,,
2100271,86360,71180,,,
2100278,86360,75488,,,
2100285,86360,75476,,,
2100292,86360,102084,,,
2100299,86360,69259,,,
2100304,86360,67494,,,
2100308,86360,69236,,,
2100315,86360,69227,,,
2100322,86360,71266,,,
2100329,86360,69207,,,
2100336,86360,69197,,,
2100343,86360,73286,,,
2100350,86360,69180,,,
2100357,86360,73267,,,
2100364,86360,72680,,,
2100371,86360,68583,,,
2100378,86360,66526,,,
2100385,86360,66519,,,
2100392,86360,76749,,,
2100399,86360,70594,,,
2100406,86360,72631,,,
2100411,86360,70575,,,
2100415,86360,76400,,,
2100422,86360,66151,,,
2100429,86360,72291,,,
2100436,86360,76373,,,
2100443,86360,70217,,,
2100450,86360,70196,,,
2100457,86360,76321,,,
2100464,86360,76314,,,
2100471,86360,68114,,,
2100478,86360,76289,,,
2100485,86360,72163,,,
2100492,86360,74182,,,
2100499,86360,74160,,,
2100506,86360,76191,,,
2100513,86360,74141,,,
2100518,86360,76173,,,
2100522,86360,67980,,,
2100529,86360,74111,,,
2100536,86360,70004,,,
2100543,86360,76136,,,
2100550,86360,69982,,,
2100557,86360,76102,,,
2100564,86360,76089,,,
2100571,86360,76082,,,
2100578,86360,76074,,,
2100585,86360,69918,,,
2100592,86360,76044,,,
2100599,86360,76030,,,
2100606,86360,76021,,,
2100613,86360,78061,,,
2100620,86360,76002,,,
2100625,86360,73952,,,
2100629,86360,75996,,,
2100636,86360,71887,,,
2100643,86360,75979,,,
2100650,86360,71869,,,
2100657,86360,75956,,,
2100664,86360,77997,,,
2100671,86360,69795,,,
2100678,86360,73878,,,
2100685,86360,75921,,,
2100692,86360,75912,,,
2100699,86360,75903,,,
2100706,86360,77496,,,
2100713,86360,77483,,,
2100720,86360,77470,,,
2100727,86360,77466,,,
2100732,86360,77460,,,
2100736,86360,73791,,,
2100743,86360,71727,,,
2100750,86360,75813,,,
2100757,86360,71239,,,
2100764,86360,71238,,,
2100771,86360,75785,,,
2100778,86361,75888,,,
2100785,86361,73952,,,
2100792,86363,70261,,,
2100799,86363,77797,,,
2100806,86363,75722,,,
2100813,86363,75951,,,
2100820,86363,69147,,,
2100827,86363,71188,,,
2100834,86363,77187,,,
2100839,86388,1145,,,
2100843,86388,30196,,,
2100850,86388,34152,,,
2100857,86388,13280,,,
2100864,86388,33354,,,
2100871,86388,1844,,,
2100878,86388,33825,,,
2100885,86388,19854,,,
2100892,86366,4792,,,
2100899,86367,70122,,,
2100906,86367,72675,,,
2100913,86367,68178,,,
2100920,86367,73662,,,
2100927,86367,69170,,,
2100934,86367,69285,,,
2100941,86367,74769,,,
2100946,86367,73994,,,
2100950,86367,68740,,,
2100957,86368,74224,,,
2100964,86369,75996,,,
2100971,86369,68867,,,
2100978,86365,4629,,,
2100985,86387,78743,,,
2100992,86375,69875,,,
2100999,86375,76643,,,
2101006,86375,69724,,,
2101013,86375,66511,,,
2101020,86375,67505,,,
2101027,86375,69908,,,
2101034,86376,74421,,,
2101041,86376,69542,,,
2101048,86377,71069,,,
2101053,86377,77136,,,
2101057,86377,77675,,,
2101064,86378,69483,,,
2101071,86378,68956,,,
2101078,86378,68910,,,
2101085,86378,70935,,,
2101092,86378,71817,,,
2101099,86379,71900,,,
2101106,86381,77814,,,
2101113,86381,76757,,,
2101120,86381,67523,,,
2101127,86381,71083,,,
2101134,86381,68509,,,
2101141,86381,68482,,,
2101148,86381,68448,,,
2101155,86381,66361,,,
2101160,86381,76069,,,
2101164,86381,70931,,,
2101171,86381,78069,,,
2101178,86381,76508,,,
2101185,86381,69284,,,
2101192,86381,74903,,,
2101199,86381,74899,,,
2101206,86381,69754,,,
2101213,86381,73328,,,
2101220,86381,69224,,,
2101227,86381,75861,,,
2101234,86381,73283,,,
2101241,86381,66586,,,
2101248,86381,66565,,,
2101255,86382,71061,,,
2101262,86382,68204,,,
2101267,86382,76229,,,
2101271,86382,71072,,,
2101278,86383,70641,,,
2101285,86383,69086,,,
2101292,86383,67533,,,
2101299,86383,67515,,,
2101306,86383,67506,,,
2101313,86383,73638,,,
2101320,86383,68510,,,
2101327,86383,75157,,,
2101334,86383,67463,,,
2101341,86383,77691,,,
2101348,86383,71024,,,
2101355,86383,77651,,,
2101362,86383,68404,,,
2101369,86383,77606,,,
2101374,86383,77075,,,
2101378,86383,77069,,,
2101385,86383,70896,,,
2101392,86383,76508,,,
2101399,86383,68809,,,
2101406,86383,70327,,,
2101413,86383,67243,,,
2101420,86383,71327,,,
2101427,86383,75412,,,
2101434,86383,77953,,,
2101441,86383,73336,,,
2101448,86383,76912,,,
2101455,86383,66652,,,
2101462,86383,77392,,,
2101469,86383,73286,,,
2101476,86383,73272,,,
2101481,86383,75308,,,
2101485,86383,71203,,,
2101492,86383,72726,,,
2101499,86383,66063,,,
2101506,86383,77828,,,
2101513,86384,73189,,,
2101520,86384,66520,,,
2101527,86384,71621,,,
2101534,86384,75711,,,
2101541,86384,75180,,,
2101548,86384,77223,,,
2101555,86384,77214,,,
2101562,86384,71056,,,
2101569,86384,74111,,,
2101576,86384,74093,,,
2101583,86384,77667,,,
2101588,86384,70494,,,
2101592,86384,72008,,,
2101599,86384,70970,,,
2101606,86384,69918,,,
2101613,86384,76534,,,
2101620,86384,78059,,,
2101627,86384,77531,,,
2101634,86384,72383,,,
2101641,86384,75439,,,
2101648,86384,68263,,,
2101655,86384,77962,,,
2101662,86384,71290,,,
2101669,86384,75888,,,
2101676,86384,76385,,,
2101683,86384,74319,,,
2101690,86384,77885,,,
2101695,86384,71227,,,
2101699,86384,75824,,,
2101706,86384,75814,,,
2101713,86384,75295,,,
2101720,86384,67600,,,
2101727,86384,70149,,,
2101734,86394,89790,,,
2101741,86394,89781,,,
2101748,86394,89774,,,
2101755,86420,89389,,,
2101762,86372,18396,,,
2101769,86372,18402,,,
2101776,86391,66741,,,
2101783,86392,67955,,,
2101790,86392,73571,,,
2101797,86392,74458,,,
2101802,86392,76606,,,
2101806,86392,77226,,,
2101813,86392,75289,,,
2101820,86392,77069,,,
2101827,86402,3766,,,
2101834,86396,72186,,,
2101841,86396,66531,,,
2101848,86396,75738,,,
2101855,86396,67517,,,
2101862,86396,73654,,,
2101869,86396,77718,,,
2101876,86396,70514,,,
2101883,86396,68956,,,
2101890,86396,70947,,,
2101897,86396,77583,,,
2101904,86396,78057,,,
2101909,86396,70852,,,
2101913,86396,69799,,,
2101920,86396,74907,,,
2101927,86396,70781,,,
2101934,86396,69731,,,
2101941,86396,74829,,,
2101948,86396,71238,,,
2101955,86396,77368,,,
2101962,86396,75303,,,
2101969,86396,73236,,,
2101976,86401,73306,,,
2101983,86403,70969,,,
2101990,86403,77837,,,
2101997,86407,66547,,,
2102004,86407,75727,,,
2102011,86407,69439,,,
2102016,86407,75306,,,
2102020,86407,66326,,,
2102027,86408,73682,,,
2102034,86410,72662,,,
2102041,86410,72648,,,
2102048,86410,72736,,,
2102055,86416,73294,,,
2102062,86418,33086,,,
2102069,86418,27401,,,
2102076,86419,101356,,,
2102083,86419,70993,,,
2102090,86419,70969,,,
2102097,86419,77219,,,
2102104,86421,67494,,,
2102111,86422,77598,,,
2102118,86390,46753,,,
2102123,86393,47698,,,
2102127,86371,41369,,,
2102134,86371,25473,,,
2102141,86424,3195,,,
2102148,86424,34281,,,
2102155,86498,66075,,,
2102162,86498,66150,,,
2102169,86498,66229,,,
2102176,86498,66261,,,
2102183,86498,66307,,,
2102190,86498,66365,,,
2102197,86498,66399,,,
2102204,86498,66512,,,
2102211,86498,66546,,,
2102218,86498,66632,,,
2102225,86498,66663,,,
2102230,86498,66681,,,
2102234,86498,66770,,,
2102241,86498,66812,,,
2102248,86498,66914,,,
2102255,86498,67063,,,
2102262,86498,67114,,,
2102269,86498,67310,,,
2102276,86498,67469,,,
2102283,86498,67497,,,
2102290,86498,67533,,,
2102297,86498,67585,,,
2102304,86498,67698,,,
2102311,86498,67781,,,
2102318,86498,67858,,,
2102325,86498,67956,,,
2102332,86498,68010,,,
2102337,86498,68129,,,
2102341,86498,68219,,,
2102348,86498,68303,,,
2102355,86498,68399,,,
2102362,86498,68448,,,
2102369,86498,68531,,,
2102376,86498,68559,,,
2102383,86498,68577,,,
2102390,86498,68598,,,
2102397,86498,68635,,,
2102404,86498,68669,,,
2102411,86498,68714,,,
2102418,86498,68779,,,
2102425,86498,68823,,,
2102432,86498,68867,,,
2102439,86498,68895,,,
2102444,86498,68943,,,
2102448,86498,68974,,,
2102455,86498,68998,,,
2102462,86498,69022,,,
2102469,86498,69050,,,
2102476,86498,69068,,,
2102483,86498,69126,,,
2102490,86498,69154,,,
2102497,86498,69180,,,
2102504,86498,69213,,,
2102511,86498,69244,,,
2102518,86498,69276,,,
2102525,86498,69324,,,
2102532,86498,69380,,,
2102539,86498,69448,,,
2102546,86498,69469,,,
2102551,86498,69508,,,
2102555,86498,69551,,,
2102562,86498,69682,,,
2102569,86498,69704,,,
2102576,86498,69744,,,
2102583,86498,69795,,,
2102590,86498,69813,,,
2102597,86498,69897,,,
2102604,86498,69982,,,
2102611,86498,70029,,,
2102618,86498,70085,,,
2102625,86498,70149,,,
2102632,86498,70176,,,
2102639,86498,70261,,,
2102646,86498,70298,,,
2102653,86498,70328,,,
2102658,86498,70359,,,
2102662,86498,70437,,,
2102669,86498,70500,,,
2102676,86498,70527,,,
2102683,86498,70547,,,
2102690,86498,70584,,,
2102697,86498,70663,,,
2102704,86498,70720,,,
2102711,86498,70755,,,
2102718,86498,70818,,,
2102725,86498,70927,,,
2102732,86498,70947,,,
2102739,86498,70968,,,
2102746,86498,70995,,,
2102753,86498,71056,,,
2102760,86498,71076,,,
2102765,86498,71124,,,
2102769,86498,71137,,,
2102776,86498,71175,,,
2102783,86498,71192,,,
2102790,86498,71227,,,
2102797,86498,71274,,,
2102804,86498,71390,,,
2102811,86498,71630,,,
2102818,86498,71754,,,
2102825,86498,71817,,,
2102832,86498,71894,,,
2102839,86498,72008,,,
2102846,86498,72163,,,
2102853,86498,72297,,,
2102860,86498,72326,,,
2102867,86498,72441,,,
2102872,86498,72464,,,
2102876,86498,72483,,,
2102883,86498,72582,,,
2102890,86498,72631,,,
2102897,86498,72719,,,
2102904,86498,72795,,,
2102911,86498,72822,,,
2102918,86498,72909,,,
2102925,86498,72952,,,
2102932,86498,72998,,,
2102939,86498,73077,,,
2102946,86498,73145,,,
2102953,86498,73184,,,
2102960,86498,73205,,,
2102967,86498,73236,,,
2102974,86498,73257,,,
2102979,86498,73273,,,
2102983,86498,73286,,,
2102990,86498,73329,,,
2102997,86498,73528,,,
2103004,86498,73566,,,
2103011,86498,73589,,,
2103018,86498,73609,,,
2103025,86498,73670,,,
2103032,86498,73742,,,
2103039,86498,73821,,,
2103046,86498,73952,,,
2103053,86498,74066,,,
2103060,86498,74114,,,
2103067,86498,74319,,,
2103074,86498,74386,,,
2103081,86498,74491,,,
2103086,86498,74649,,,
2103090,86498,74661,,,
2103097,86498,74734,,,
2103104,86498,74769,,,
2103111,86498,74810,,,
2103118,86498,74844,,,
2103125,86498,74898,,,
2103132,86498,74923,,,
2103139,86498,75006,,,
2103146,86498,75054,,,
2103153,86498,75148,,,
2103160,86498,75174,,,
2103167,86498,75217,,,
2103174,86498,75272,,,
2103181,86498,75310,,,
2103188,86498,75345,,,
2103193,86498,75390,,,
2103197,86498,75398,,,
2103204,86498,75436,,,
2103211,86498,75467,,,
2103218,86498,75507,,,
2103225,86498,75661,,,
2103232,86498,75712,,,
2103239,86498,75729,,,
2103246,86498,75744,,,
2103253,86498,75774,,,
2103260,86498,75815,,,
2103267,86498,75840,,,
2103274,86498,75880,,,
2103281,86498,75908,,,
2103288,86498,75929,,,
2103295,86498,75956,,,
2103300,86498,75992,,,
2103304,86498,76003,,,
2103311,86498,76042,,,
2103318,86498,76069,,,
2103325,86498,76083,,,
2103332,86498,76103,,,
2103339,86498,76113,,,
2103346,86498,76136,,,
2103353,86498,76161,,,
2103360,86498,76192,,,
2103367,86498,76246,,,
2103374,86498,76314,,,
2103381,86498,76347,,,
2103388,86498,76387,,,
2103395,86498,76400,,,
2103402,86498,76431,,,
2103407,86498,76454,,,
2103411,86498,76490,,,
2103418,86498,76508,,,
2103425,86498,76554,,,
2103432,86498,76577,,,
2103439,86498,76614,,,
2103446,86498,76650,,,
2103453,86498,76684,,,
2103460,86498,76711,,,
2103467,86498,76777,,,
2103474,86498,76858,,,
2103481,86498,76903,,,
2103488,86498,76952,,,
2103495,86498,77004,,,
2103502,86498,77050,,,
2103509,86498,77068,,,
2103514,86498,77108,,,
2103518,86498,77134,,,
2103525,86498,77193,,,
2103532,86498,77215,,,
2103539,86498,77243,,,
2103546,86498,77302,,,
2103553,86498,77337,,,
2103560,86498,77375,,,
2103567,86498,77397,,,
2103574,86498,77430,,,
2103581,86498,77454,,,
2103588,86498,77466,,,
2103595,86498,77492,,,
2103602,86498,77517,,,
2103609,86498,77535,,,
2103616,86498,77587,,,
2103621,86498,77607,,,
2103625,86498,77624,,,
2103632,86498,77667,,,
2103639,86498,77682,,,
2103646,86498,77701,,,
2103653,86498,77722,,,
2103660,86498,77743,,,
2103667,86498,77794,,,
2103674,86498,77806,,,
2103681,86498,77834,,,
2103688,86498,77853,,,
2103695,86498,77908,,,
2103702,86498,77962,,,
2103709,86498,77979,,,
2103716,86498,78005,,,
2103723,86498,78031,,,
2103728,86498,78046,,,
2103732,86498,78051,,,
2103739,86498,78061,,,
2103746,86498,102069,,,
2103753,43511,78265,,,
2103760,86431,67071,,,
2103767,86431,77480,,,
2103774,86432,68110,,,
2103781,86438,69236,,,
2103788,86438,74719,,,
2103795,86438,75733,,,
2103802,86438,68677,,,
2103809,86438,74804,,,
2103816,86438,75160,,,
2103823,86440,70297,,,
2103830,86440,69263,,,
2103835,86441,77597,,,
2103839,86441,68559,,,
2103846,86443,73526,,,
2103853,86443,73767,,,
2103860,86444,77227,,,
2103867,86445,73685,,,
2103874,86445,73258,,,
2103881,86445,66190,,,
2103888,86446,71288,,,
2103895,86446,68453,,,
2103902,86446,74319,,,
2103909,86446,74948,,,
2103916,86446,66872,,,
2103923,86446,73127,,,
2103930,86446,69154,,,
2103937,86446,77716,,,
2103942,86446,67469,,,
2103946,86446,73858,,,
2103953,86447,27625,,,
2103960,86447,59340,,,
2103967,86447,68537,,,
2103974,86447,92194,,,
2103981,86448,68537,,,
2103988,86448,74761,,,
2103995,86449,75063,,,
2104002,86450,70584,,,
2104009,86450,77378,,,
2104016,86451,90679,,,
2104023,86451,101356,,,
2104030,86451,92194,,,
2104037,86452,72281,,,
2104044,86452,75722,,,
2104049,86452,70961,,,
2104053,86452,66326,,,
2104060,86453,77647,,,
2104067,86455,71659,,,
2104074,86455,71125,,,
2104081,86455,77247,,,
2104088,86455,67494,,,
2104095,86455,77735,,,
2104102,86455,77716,,,
2104109,86455,77690,,,
2104116,86455,73052,,,
2104123,86455,76613,,,
2104130,86455,69942,,,
2104137,86455,75039,,,
2104144,86455,77056,,,
2104151,86455,72907,,,
2104156,86455,74940,,,
2104160,86455,73887,,,
2104167,86455,77964,,,
2104174,86455,66150,,,
2104181,86455,66634,,,
2104188,86455,70703,,,
2104195,86455,70690,,,
2104202,86455,71197,,,
2104209,86455,76811,,,
2104216,86456,74905,,,
2104223,86456,71982,,,
2104230,86456,67781,,,
2104237,86457,77873,,,
2104244,86459,69119,,,
2104251,86459,67186,,,
2104258,86459,78050,,,
2104263,86459,76120,,,
2104267,86459,76113,,,
2104274,86459,73283,,,
2104281,86459,76069,,,
2104288,86459,77470,,,
2104295,86459,74898,,,
2104302,86460,68855,,,
2104309,86460,76490,,,
2104316,86460,69180,,,
2104323,86460,72584,,,
2104330,86461,71794,,,
2104337,86463,27764,,,
2104344,86463,69981,,,
2104351,86463,77904,,,
2104358,86463,90679,,,
2104365,86463,92194,,,
2104370,86463,70279,,,
2104374,86464,75339,,,
2104381,86465,77604,,,
2104388,86466,73552,,,
2104395,86466,70434,,,
2104402,86467,77538,,,
2104409,86467,77496,,,
2104416,86467,69924,,,
2104423,86467,77700,,,
2104430,86469,75310,,,
2104437,86470,72312,,,
2104444,86470,69083,,,
2104451,86470,76868,,,
2104458,86470,68508,,,
2104465,86470,76171,,,
2104472,86471,31091,,,
2104477,86471,90579,,,
2104481,86471,80970,,,
2104488,86471,70311,,,
2104495,86472,69883,,,
2104502,86473,31089,,,
2104509,86473,75347,,,
2104516,86473,102091,,,
2104523,86473,90676,,,
2104530,86473,70297,,,
2104537,86474,68933,,,
2104544,86475,73135,,,
2104551,86477,75996,,,
2104558,86477,73589,,,
2104565,86477,76003,,,
2104572,86478,68933,,,
2104579,86485,73328,,,
2104584,86485,67783,,,
2104588,86486,76666,,,
2104595,86486,77930,,,
2104602,86486,76380,,,
2104609,86486,73551,,,
2104616,86486,69700,,,
2104623,86486,75949,,,
2104630,86486,70045,,,
2104637,86486,76674,,,
2104644,86487,67562,,,
2104651,86487,77128,,,
2104658,86487,70958,,,
2104665,86487,73749,,,
2104672,86490,47992,,,
2104679,86491,33874,,,
2104686,86491,4840,,,
2104691,86491,12709,,,
2104695,86492,76306,,,
2104702,86492,75708,,,
2104709,86492,68097,,,
2104716,86500,101356,,,
2104723,86500,59340,,,
2104730,86500,90676,,,
2104737,86500,91526,,,
2104744,86502,71651,,,
2104751,86502,73681,,,
2104758,86502,70083,,,
2104765,86502,69042,,,
2104772,86502,70058,,,
2104779,86502,73619,,,
2104786,86502,71045,,,
2104793,86502,75634,,,
2104798,86502,74093,,,
2104802,86502,75622,,,
2104809,86502,76120,,,
2104816,86502,73551,,,
2104823,86502,70973,,,
2104830,86502,70934,,,
2104837,86502,72462,,,
2104844,86502,69376,,,
2104851,86502,69360,,,
2104858,86502,70359,,,
2104865,86502,69849,,,
2104872,86502,69330,,,
2104879,86502,77503,,,
2104886,86502,69803,,,
2104893,86502,69334,,,
2104900,86502,75418,,,
2104905,86502,74386,,,
2104909,86502,73347,,,
2104916,86502,76400,,,
2104923,86502,69737,,,
2104930,86502,69729,,,
2104937,86502,74331,,,
2104944,86502,76869,,,
2104951,86502,68151,,,
2104958,86502,69672,,,
2104965,86502,76319,,,
2104972,86502,69136,,,
2104979,73252,24541,,,
2104986,73252,2380,,,
2104993,43547,91380,,,
2105000,43547,83188,,,
2105007,43547,82154,,,
2105012,43547,87010,,,
2105016,43547,78556,,,
2105023,43547,82370,,,
2105030,43547,88063,,,
2105037,43547,89524,,,
2105044,43547,87849,,,
2105051,43547,87449,,,
2105058,43547,79119,,,
2105065,43547,79368,,,
2105072,86535,19440,,,
2105079,86531,87046,,,
2105086,86508,75409,,,
2105093,86540,47079,,,
2105100,86540,58315,,,
2105107,86540,58269,,,
2105114,86540,29580,,,
2105119,86540,4985,,,
2105123,86540,3434,,,
2105130,86540,23901,,,
2105137,86540,61250,,,
2105144,86540,19263,,,
2105151,86540,14598,,,
2105158,86540,20207,,,
2105165,86540,57566,,,
2105172,86540,39092,,,
2105179,86540,39589,,,
2105186,86540,29840,,,
2105193,86540,35428,,,
2105200,86540,38990,,,
2105207,86540,45609,,,
2105214,86540,16384,,,
2105221,86511,76683,,,
2105226,86533,84452,,,
2105230,86533,86996,,,
2105237,86533,89531,,,
2105244,86533,81317,,,
2105251,86533,82321,,,
2105258,86533,83843,,,
