,61601,84667,,,
1506223,62529,75303,,,
1506224,62529,69159,,,
1506225,62529,69158,,,
1506226,62529,71204,,,
1506227,62529,71203,,,
1506229,62529,73248,,,
1506230,62529,73247,,,
1506231,62529,77342,,,
1506232,62529,69147,,,
1506233,62529,77337,,,
1506234,62529,1561,,,
1506236,62529,73236,,,
1506237,62529,71188,,,
1506238,62529,28179,,,
1506239,62529,69136,,,
1506241,62529,77324,,,
1506242,62529,71180,,,
1506243,62529,48651,,,
1506245,62529,71175,,,
1506246,62529,73223,,,
1506247,62529,71077,,,
1506248,62529,69028,,,
1506249,62529,75171,,,
1506250,62529,75170,,,
1506252,62529,69022,,,
1506253,62529,75160,,,
1506254,62529,69007,,,
1506255,62529,77197,,,
1506256,62529,77196,,,
1506257,62529,75148,,,
1506259,62529,77194,,,
1506260,62529,77192,,,
1506261,62529,101764,,,
1506262,62529,77184,,,
1506263,62529,83326,,,
1506264,62529,66942,,,
1506266,62529,73077,,,
1506267,62529,71025,,,
1506268,62529,68975,,,
1506269,62529,68974,,,
1506270,62529,28014,,,
1506271,62529,19811,,,
1506273,62529,97627,,,
1506274,62529,73051,,,
1506275,62529,68956,,,
1506276,62529,77147,,,
1506277,62529,75093,,,
1506278,62529,68943,,,
1506280,62529,68939,,,
1506281,62529,34123,,,
1506282,62529,1353,,,
1506283,62529,30024,,,
1506284,62529,30020,,,
1506285,62529,34117,,,
1506287,62529,68924,,,
1506288,62529,68923,,,
1506289,62529,27962,,,
1506290,62529,30009,,,
1506291,62529,75064,,,
1506292,62529,17718,,,
1506294,62529,70964,,,
1506295,62529,70962,,,
1506296,62529,70961,,,
1506297,62529,46382,,,
1506298,62529,68910,,,
1506299,62529,17707,,,
1506301,62529,75051,,,
1506302,62529,83235,,,
1506303,62529,75048,,,
1506304,62529,42278,,,
1506305,62529,72998,,,
1506306,62529,75044,,,
1506308,62529,70947,,,
1506309,62529,1311,,,
1506310,62529,75039,,,
1506311,62529,68895,,,
1506312,62529,75037,,,
1506313,62529,68893,,,
1506315,62529,70935,,,
1506316,62529,91416,,,
1506317,62529,79127,,,
1506318,62529,70934,,,
1506319,62529,70932,,,
1506320,62529,91412,,,
1506322,62529,72972,,,
1506323,62529,77068,,,
1506324,62529,15626,,,
1506325,62529,81162,,,
1506326,62529,68874,,,
1506327,62529,77064,,,
1506329,62529,21766,,,
1506330,62529,77061,,,
1506331,62529,77056,,,
1506332,62529,68855,,,
1506333,62529,1266,,,
1506334,62529,72946,,,
1506336,62529,77039,,,
1506337,62529,68836,,,
1506338,62529,3300,,,
1506339,62529,38113,,,
1506340,62529,3286,,,
1506341,62529,77014,,,
1506343,62529,42194,,,
1506344,62529,38098,,,
1506345,62529,77006,,,
1506346,62529,72909,,,
1506348,62529,72905,,,
1506349,62529,77001,,,
1506350,62529,74950,,,
1506352,62529,75774,,,
1506353,62529,38908,,,
1506354,62529,67578,,,
1506355,62529,71673,,,
1506356,62529,79862,,,
1506357,62529,77808,,,
1506359,62529,75746,,,
1506360,62529,75747,,,
1506361,62529,57317,,,
1506362,62529,75751,,,
1506363,62529,75749,,,
1506364,62529,77797,,,
1506366,62529,66753,,,
1506367,62529,74945,,,
1506368,62529,70838,,,
1506369,62529,23733,,,
1506370,62529,68788,,,
1506371,62529,66738,,,
1506373,62529,3249,,,
1506374,62529,1200,,,
1506375,62529,27821,,,
1506376,62529,72877,,,
1506377,62529,76972,,,
1506378,62529,72874,,,
1506380,62529,68774,,,
1506381,62529,70818,,,
1506382,62529,74910,,,
1506383,62529,70811,,,
1506384,62529,76952,,,
1506385,62529,74903,,,
1506387,62529,74899,,,
1506388,62529,74898,,,
1506389,62529,81040,,,
1506390,62529,68751,,,
1506391,62529,70796,,,
1506392,62529,78985,,,
1506394,62529,76931,,,
1506395,62529,78976,,,
1506396,62529,70779,,,
1506397,62529,76927,,,
1506398,62529,3198,,,
1506399,62529,70781,,,
1506401,62529,3195,,,
1506402,62529,70778,,,
1506403,62529,78969,,,
1506404,62529,76920,,,
1506405,62529,74866,,,
1506406,62529,29807,,,
1506408,62529,27756,,,
1506409,62529,74857,,,
1506410,62529,68708,,,
1506411,62529,70755,,,
1506412,62529,74848,,,
1506413,62529,72800,,,
1506415,62529,70745,,,
1506416,62529,72793,,,
1506417,62529,76889,,,
1506418,62529,58454,,,
1506419,62529,68692,,,
1506420,62529,68691,,,
1506422,62529,68689,,,
1506423,62529,76879,,,
1506424,62529,74831,,,
1506425,62529,74823,,,
1506426,62529,74829,,,
1506427,62529,74828,,,
1506429,62529,5194,,,
1506430,62529,17481,,,
1506431,62529,66631,,,
1506432,62529,5191,,,
1506433,62529,68677,,,
1506434,62529,89157,,,
1506436,62529,70720,,,
1506437,62529,68669,,,
1506438,62529,74810,,,
1506439,62529,68659,,,
1506440,62529,74804,,,
1506441,62529,74803,,,
1506443,62529,5161,,,
1506444,62529,72735,,,
1506445,62529,72730,,,
1506446,62529,27671,,,
1506447,62529,70669,,,
1506448,62529,72719,,,
1506450,62529,80912,,,
1506451,62529,66575,,,
1506452,62529,70670,,,
1506453,62529,76813,,,
1506455,62529,70664,,,
1506456,62529,70663,,,
1506457,62529,76805,,,
1506459,62529,68605,,,
1506460,62529,68604,,,
1506461,62529,33786,,,
1506462,62529,29690,,,
1506463,62529,33781,,,
1506464,62529,66548,,,
1506466,62529,66545,,,
1506467,62529,68592,,,
1506468,62529,76779,,,
1506469,62529,62442,,,
1506470,62529,68587,,,
1506471,62529,68586,,,
1506473,62529,68583,,,
1506474,62529,33767,,,
1506475,62529,68582,,,
1506476,62529,66531,,,
1506477,62529,33689,,,
1506478,62529,70551,,,
1506480,62529,62348,,,
1506481,62529,5005,,,
1506482,62529,70541,,,
1506483,62529,70540,,,
1506484,62529,70544,,,
1506485,62529,70543,,,
1506487,62529,66446,,,
1506488,62529,76685,,,
1506489,62529,76684,,,
1506490,62529,58249,,,
1506491,62529,68485,,,
1506492,62529,27526,,,
1506494,62529,68482,,,
1506495,62529,76670,,,
1506496,62529,70527,,,
1506497,62529,33663,,,
1506498,62529,27518,,,
1506499,62529,70520,,,
1506501,62529,70514,,,
1506502,62529,70513,,,
1506503,62529,66415,,,
1506504,62529,70510,,,
1506505,62529,70506,,,
1506506,62529,66410,,,
1506508,62529,60264,,,
1506509,62529,76647,,,
1506510,62529,70499,,,
1506511,62529,70498,,,
1506512,62529,68438,,,
1506513,62529,72529,,,
1506515,62529,33613,,,
1506516,62529,74571,,,
1506517,62529,72521,,,
1506518,62529,68423,,,
1506519,62529,72518,,,
1506520,62529,76613,,,
1506522,62529,33595,,,
1506523,62529,66361,,,
1506524,62529,33591,,,
1506525,62529,66358,,,
1506526,62529,66355,,,
1506527,62529,62257,,,
1506529,62529,76584,,,
1506530,62529,64294,,,
1506531,62529,70437,,,
1506532,62529,19236,,,
1506533,62529,27425,,,
1506534,62529,39713,,,
1506536,62529,66326,,,
1506537,62529,66324,,,
1506538,62529,76562,,,
1506539,62529,76563,,,
1506540,62529,72466,,,
1506541,62529,72464,,,
1506543,62529,39683,,,
1506544,62529,76545,,,
1506545,62529,76541,,,
1506546,62529,68348,,,
1506547,62529,70394,,,
1506548,62529,66295,,,
1506550,62529,76530,,,
1506551,62529,76529,,,
1506552,62529,68336,,,
1506553,62529,66282,,,
1506554,62529,76521,,,
1506555,62529,72423,,,
1506557,62529,76508,,,
1506558,62529,76507,,,
1506559,62529,68312,,,
1506560,62529,70359,,,
1506562,62529,68304,,,
1506563,62529,17105,,,
1506564,62529,17106,,,
1506566,62529,76496,,,
1506567,62529,68303,,,
1506568,62529,66252,,,
1506569,62529,72385,,,
1506570,62529,17089,,,
1506571,62529,72384,,,
1506573,62529,25277,,,
1506574,62529,76473,,,
1506575,62529,70328,,,
1506576,62529,76470,,,
1506577,62529,60075,,,
1506578,62529,27300,,,
1506580,62529,76449,,,
1506581,62529,21149,,,
1506582,62529,62983,,,
1506583,62529,69126,,,
1506584,62529,69119,,,
1506585,62529,75263,,,
1506587,62529,77307,,,
1506588,62529,48629,,,
1506589,62529,71151,,,
1506590,62529,71145,,,
1506591,62529,73189,,,
1506592,62529,73187,,,
1506594,62529,67043,,,
1506595,62529,71139,,,
1506596,62529,69086,,,
1506597,62529,71129,,,
1506598,62529,67029,,,
1506599,62529,69077,,,
1506601,62529,75219,,,
1506602,62529,75217,,,
1506603,62529,69066,,,
1506604,62529,34246,,,
1506605,62529,67013,,,
1506606,62529,73157,,,
1506608,62529,69061,,,
1506609,62529,71105,,,
1506610,62529,30144,,,
1506611,62529,71103,,,
1506612,62529,73148,,,
1506613,62529,73145,,,
1506615,62529,73143,,,
1506616,62529,69042,,,
1506617,62529,81329,,,
1506618,62529,75180,,,
1506619,62529,77218,,,
1506620,62529,76440,,,
1506622,62529,72335,,,
1506623,62529,76431,,,
1506624,62529,70290,,,
1506625,62529,88721,,,
1506626,62529,70288,,,
1506627,62529,70287,,,
1506629,62529,76422,,,
1506630,62529,2687,,,
1506631,62529,72314,,,
1506632,62529,72313,,,
1506633,62529,72311,,,
1506634,62529,88695,,,
1506636,62529,76400,,,
1506637,62529,92784,,,
1506638,62529,76393,,,
1506639,62529,76392,,,
1506640,62529,39526,,,
1506641,62529,72289,,,
1506643,62529,72281,,,
1506644,62529,90713,,,
1506645,62529,70229,,,
1506646,62529,70227,,,
1506647,62529,76370,,,
1506648,62529,72264,,,
1506650,62529,98874,,,
1506651,62529,70197,,,
1506652,62529,76319,,,
1506653,62529,82465,,,
1506654,62529,70176,,,
1506655,62529,82462,,,
1506657,62529,541,,,
1506658,62529,82460,,,
1506659,62529,64016,,,
1506660,62529,66063,,,
1506661,62529,47629,,,
1506662,62529,522,,,
1506664,62529,82439,,,
1506665,62529,72196,,,
1506666,62529,16899,,,
1506667,62529,76288,,,
1506669,62529,72186,,,
1506670,62529,82425,,,
1506671,62529,37364,,,
1506673,62529,27118,,,
1506674,62529,33262,,,
1506675,62529,72163,,,
1506676,62529,72162,,,
1506677,62529,39384,,,
1506678,62529,70101,,,
1506680,62529,57802,,,
1506681,62529,76229,,,
1506682,62529,70085,,,
1506683,62529,47554,,,
1506684,62529,41408,,,
1506685,62529,25023,,,
1506687,62529,18877,,,
1506688,62529,4527,,,
1506689,62529,428,,,
1506690,62529,25003,,,
1506691,62529,25002,,,
1506692,62529,74150,,,
1506694,62529,72099,,,
1506695,62529,33182,,,
1506696,62529,76190,,,
1506697,62529,70045,,,
1506698,62529,29074,,,
1506699,62529,67990,,,
1506701,62529,404,,,
1506702,62529,41363,,,
1506703,62529,67986,,,
1506704,62529,41361,,,
1506705,62529,31119,,,
1506706,62529,29070,,,
1506708,62529,65923,,,
1506709,62529,76163,,,
1506710,62529,76161,,,
1506711,62529,33152,,,
1506712,62529,74111,,,
1506713,62529,33148,,,
1506715,62529,65907,,,
1506716,62529,20851,,,
1506717,62529,29040,,,
1506718,62529,76143,,,
1506719,62529,4452,,,
1506720,62529,76136,,,
1506722,62529,37224,,,
1506723,62529,74086,,,
1506724,62529,4449,,,
1506725,62529,4453,,,
1506726,62529,37220,,,
1506727,62529,26979,,,
1506729,62529,76129,,,
1506730,62529,76128,,,
1506731,62529,24916,,,
1506732,62529,76115,,,
1506733,62529,18760,,,
1506734,62529,45389,,,
1506736,62529,33099,,,
1506737,62529,18762,,,
1506738,62529,67912,,,
1506739,62529,328,,,
1506740,62529,18759,,,
1506741,62529,76098,,,
1506743,62529,57663,,,
1506744,62529,76094,,,
1506745,62529,76093,,,
1506746,62529,74041,,,
1506747,62529,33080,,,
1506748,62529,57648,,,
1506750,62529,88370,,,
1506751,62529,76081,,,
1506752,62529,41264,,,
1506753,62529,35115,,,
1506754,62529,78121,,,
1506755,62529,2343,,,
1506757,62529,90403,,,
1506758,62529,69918,,,
1506759,62529,76053,,,
1506760,62529,76052,,,
1506761,62529,59667,,,
1506762,62529,76050,,,
1506764,62529,67852,,,
1506765,62529,76042,,,
1506766,62529,2314,,,
1506767,62529,30984,,,
1506768,62529,76040,,,
1506769,62529,2311,,,
1506771,62529,82174,,,
1506772,62529,76029,,,
1506773,62529,252,,,
1506774,62529,4347,,,
1506776,62529,69880,,,
1506777,62529,69879,,,
1506778,62529,78069,,,
1506780,62529,4338,,,
1506781,62529,78060,,,
1506782,62529,78061,,,
1506783,62529,30956,,,
1506784,62529,30955,,,
1506785,62529,78057,,,
1506787,62529,78051,,,
1506788,62529,76004,,,
1506789,62529,76003,,,
1506790,62529,67810,,,
1506791,62529,73952,,,
1506792,62529,16598,,,
1506794,62529,75983,,,
1506795,62529,78030,,,
1506796,62529,78029,,,
1506797,62529,75980,,,
1506798,62529,78025,,,
1506799,62529,78017,,,
1506801,62529,57535,,,
1506802,62529,75953,,,
1506803,62529,67759,,,
1506804,62529,69799,,,
1506805,62529,77982,,,
1506806,62529,69783,,,
1506808,62529,146,,,
1506809,62529,77967,,,
1506810,62529,141,,,
1506811,62529,86155,,,
1506812,62529,71817,,,
1506813,62529,61575,,,
1506815,62529,69754,,,
1506816,62529,59514,,,
1506817,62529,75893,,,
1506818,62529,69747,,,
1506819,62529,75891,,,
1506820,62529,67698,,,
1506822,62529,75884,,,
1506823,62529,75883,,,
1506824,62529,69738,,,
1506825,62529,75880,,,
1506826,62529,75878,,,
1506827,62529,69731,,,
1506829,62529,96341,,,
1506830,62529,77906,,,
1506831,62529,77910,,,
1506832,62529,77908,,,
1506833,62529,47188,,,
1506834,62529,96339,,,
1506836,62529,5088,,,
1506837,62529,68575,,,
1506838,62529,62433,,,
1506839,62529,68576,,,
1506840,62529,74719,,,
1506841,62529,68574,,,
1506843,62529,68568,,,
1506844,62529,68563,,,
1506845,62529,66512,,,
1506846,62529,27599,,,
1506847,62529,72651,,,
1506848,62529,68550,,,
1506850,62529,76738,,,
1506851,62529,82881,,,
1506852,62529,33728,,,
1506853,62529,76734,,,
1506854,62529,62394,,,
1506855,62529,70584,,,
1506857,62529,76723,,,
1506858,62529,68531,,,
1506859,62529,66477,,,
1506860,62529,76711,,,
1506861,62529,74661,,,
1506862,62529,68509,,,
1506864,62529,27551,,,
1506865,62529,68510,,,
1506866,62529,5021,,,
1506867,62529,77904,,,
1506868,62529,79,,,
1506869,62529,73801,,,
1506871,62529,75849,,,
1506872,62529,77897,,,
1506873,62529,77889,,,
1506874,62529,69697,,,
1506875,62529,69696,,,
1506876,62529,69698,,,
1506878,62529,73792,,,
1506879,62529,24642,,,
1506880,62529,75841,,,
1506881,62529,75840,,,
1506883,62529,92221,,,
1506884,62529,24634,,,
1506885,62529,20537,,,
1506887,62529,75824,,,
1506888,62529,75823,,,
1506889,62529,71727,,,
1506890,62529,81963,,,
1506891,62529,75821,,,
1506892,62529,30764,,,
1506894,62529,92200,,,
1506895,62529,92201,,,
1506896,62529,30760,,,
1506897,62529,30759,,,
1506898,62529,75813,,,
1506899,62529,67613,,,
1506901,62529,77844,,,
1506902,62529,77843,,,
1506903,62529,75794,,,
1506904,62529,16400,,,
1506905,62529,73742,,,
1506906,62529,73740,,,
1506908,62529,77833,,,
1506909,42348,80249,,,
1506910,42348,80119,,,
1506911,42348,80114,,,
1506912,42348,80112,,,
1506913,42348,84586,,,
1506915,42348,90087,,,
1506916,42348,88421,,,
1506917,42348,79969,,,
1506918,42348,92119,,,
1506919,42348,89683,,,
1506920,42348,85325,,,
1506922,42348,92097,,,
1506923,42348,84671,,,
1506924,42348,82744,,,
1506925,42348,80824,,,
1506926,42348,81456,,,
1506927,42348,82214,,,
1506929,42348,82200,,,
1506930,42348,82199,,,
1506931,42348,78229,,,
1506932,42348,79250,,,
1506933,42348,82831,,,
1506934,42348,84875,,,
1506936,42348,84869,,,
1506937,62532,86996,,,
1506938,62532,86988,,,
1506939,62532,79515,,,
1506940,62532,86007,,,
1506941,62532,86989,,,
1506943,62532,86638,,,
1506944,62532,86637,,,
1506945,62532,86635,,,
1506946,62532,86017,,,
1506947,62524,5439,,,
1506948,62524,44573,,,
1506950,62524,43606,,,
1506951,62524,44402,,,
1506952,62524,45262,,,
1506953,62524,60138,,,
1506954,62524,44038,,,
1506955,62524,44230,,,
1506957,62524,14470,,,
1506958,62524,46595,,,
1506959,62524,44354,,,
1506960,62524,32864,,,
1506961,62492,22896,,,
1506962,62492,22746,,,
1506964,62492,24543,,,
1506965,62492,24506,,,
1506966,62492,23795,,,
1506967,62492,23409,,,
1506968,62492,22608,,,
1506969,62492,24171,,,
1506971,62492,23912,,,
1506972,62492,22568,,,
1506973,62492,37,,,
1506974,62492,23458,,,
1506975,62503,92031,,,
1506976,62503,86397,,,
1506978,62503,80379,,,
1506979,62503,80378,,,
1506980,62503,80249,,,
1506981,62503,92015,,,
1506982,62503,84586,,,
1506983,62503,84585,,,
1506985,62503,82154,,,
1506986,62503,86377,,,
1506987,62503,88421,,,
1506988,62503,85477,,,
1506990,62503,89683,,,
1506991,62503,85325,,,
1506992,62503,90316,,,
1506994,62503,82370,,,
1506995,62503,82372,,,
1506996,62503,91330,,,
1506997,62503,82114,,,
1506998,62503,84671,,,
1506999,62503,86717,,,
1507001,62503,84667,,,
1507002,62503,82744,,,
1507003,62503,80824,,,
1507004,62503,87216,,,
1507005,62503,87215,,,
1507006,62503,87212,,,
1507008,62503,91683,,,
1507009,62503,91680,,,
1507010,62503,93342,,,
1507011,62503,80280,,,
1507012,62503,78229,,,
1507013,62503,85909,,,
1507015,62503,85905,,,
1507016,62503,82831,,,
1507017,62503,80526,,,
1507018,62503,84875,,,
1507019,62503,84874,,,
1507020,62503,88200,,,
1507022,62503,80261,,,
1507023,62528,45048,,,
1507024,62528,42484,,,
1507025,62528,44402,,,
1507026,62528,44273,,,
1507027,62528,44272,,,
1507029,62528,44270,,,
1507030,62528,60138,,,
1507031,62528,45281,,,
1507032,62528,47456,,,
1507033,62528,32864,,,
1507034,62528,45279,,,
1507036,62528,45277,,,
1507037,62528,44624,,,
1507038,62528,45262,,,
1507039,62528,44230,,,
1507040,62528,44354,,,
1507041,62528,5439,,,
1507043,62528,46012,,,
1507044,62528,5433,,,
1507045,62528,44573,,,
1507046,62528,41366,,,
1507047,62528,42887,,,
1507048,62528,44038,,,
1507050,62528,14470,,,
1507051,62528,44036,,,
1507052,62528,46595,,,
1507053,62490,71131,,,
1507054,62490,67031,,,
1507055,62490,66515,,,
1507057,62490,67027,,,
1507058,62490,68562,,,
1507059,62490,68561,,,
1507060,62490,66512,,,
1507061,62490,67023,,,
1507062,62490,67022,,,
1507064,62490,67020,,,
1507065,62490,67019,,,
1507066,62490,67018,,,
1507067,62490,77257,,,
1507068,62490,77767,,,
1507069,62490,67015,,,
1507071,62490,68035,,,
1507072,62490,68033,,,
1507073,62490,68032,,,
1507074,62490,73662,,,
1507075,62490,73148,,,
1507076,62490,67004,,,
1507078,62490,68026,,,
1507079,62490,73143,,,
1507080,62490,66994,,,
1507081,62490,66991,,,
1507082,62490,74666,,,
1507083,62490,73638,,,
1507085,62490,73127,,,
1507086,62490,76198,,,
1507087,62490,67492,,,
1507088,62490,76196,,,
1507089,62490,77219,,,
1507090,62490,68510,,,
1507092,62490,77215,,,
1507093,62490,76190,,,
1507094,62490,66462,,,
1507095,62490,74141,,,
1507097,62490,75671,,,
1507098,62490,77209,,,
1507099,62490,66969,,,
1507101,62490,77716,,,
1507102,62490,67477,,,
1507103,62490,77717,,,
1507104,62490,72596,,,
1507105,62490,75667,,,
1507106,62490,66446,,,
1507108,62490,67471,,,
1507109,62490,75150,,,
1507110,62490,67469,,,
1507111,62490,73247,,,
1507112,62490,68491,,,
1507113,62490,71045,,,
1507115,62490,74111,,,
1507116,62490,77691,,,
1507117,62490,74614,,,
1507118,62490,66932,,,
1507119,62490,69490,,,
1507120,62490,68975,,,
1507122,62490,76650,,,
1507123,62490,76135,,,
1507124,62490,68453,,,
1507125,62490,77667,,,
1507126,62490,73052,,,
1507127,62490,77145,,,
1507129,62490,77651,,,
1507130,62490,70482,,,
1507131,62490,70993,,,
1507132,62490,68423,,,
1507133,62490,66383,,,
1507134,62490,67912,,,
1507136,62490,76620,,,
1507137,62490,76617,,,
1507138,62490,76615,,,
1507139,62490,77126,,,
1507140,62490,72008,,,
1507141,62490,72007,,,
1507143,62490,66371,,,
1507144,62490,66361,,,
1507145,62490,68411,,,
1507146,62490,70969,,,
1507147,62490,69949,,,
1507148,62490,70968,,,
1507150,62490,69941,,,
1507151,62490,77111,,,
1507152,62490,66872,,,
1507153,62490,66871,,,
1507154,62490,69942,,,
1507155,62490,66869,,,
1507157,62490,69425,,,
1507158,62490,76081,,,
1507159,62490,69419,,,
1507160,62490,67883,,,
1507161,62490,75160,,,
1507162,62490,66854,,,
1507164,62490,66319,,,
1507165,62490,66318,,,
1507166,62490,73980,,,
1507167,62490,72955,,,
1507168,62490,78069,,,
1507169,62490,78068,,,
1507171,62490,74475,,,
1507172,62490,78058,,,
1507173,62490,78059,,,
1507174,62490,76522,,,
1507175,62490,76521,,,
1507176,62490,76517,,,
1507178,62490,68836,,,
1507179,62490,77539,,,
1507180,62490,78050,,,
1507181,62490,77022,,,
1507182,62490,76508,,,
1507183,62490,75994,,,
1507185,62490,69331,,,
1507186,62490,77006,,,
1507187,62490,71878,,,
1507188,62490,69316,,,
1507189,62490,69318,,,
1507190,62490,73924,,,
1507192,62490,67267,,,
1507193,62490,72383,,,
1507194,62490,73919,,,
1507195,62490,69821,,,
1507196,62490,74940,,,
1507197,62490,73916,,,
1507199,62490,66227,,,
1507200,62490,72878,,,
1507201,62490,75948,,,
1507202,62490,72876,,,
1507204,62490,77482,,,
1507205,62490,77480,,,
1507206,62490,69284,,,
1507208,62490,77470,,,
1507209,62490,75933,,,
1507210,62490,77468,,,
1507211,62490,77466,,,
1507212,62490,74898,,,
1507213,62490,74903,,,
1507215,62490,74899,,,
1507216,62490,77460,,,
1507217,62490,77971,,,
1507218,62490,74386,,,
1507219,62490,76944,,,
1507220,62490,69261,,,
1507222,62490,77954,,,
1507223,62490,67715,,,
1507224,62490,73858,,,
1507225,62490,67713,,,
1507226,62490,67711,,,
1507227,62490,67710,,,
1507229,62490,69754,,,
1507230,62490,69242,,,
1507231,62490,71290,,,
1507232,62490,71289,,,
1507233,62490,71288,,,
1507234,62490,69239,,,
1507236,62490,67186,,,
1507237,62490,73328,,,
1507238,62490,68509,,,
1507239,62490,69119,,,
1507240,62490,66150,,,
1507241,62490,72289,,,
1507243,62490,66651,,,
1507244,62490,77402,,,
1507245,62490,70745,,,
1507246,62490,77400,,,
1507247,62490,72278,,,
1507248,62490,76370,,,
1507250,62490,74319,,,
1507251,62490,70734,,,
1507252,62490,67071,,,
1507253,62490,67070,,,
1507254,62490,77307,,,
1507255,62490,71670,,,
1507257,62490,77808,,,
1507258,62490,71659,,,
1507259,62490,67050,,,
1507260,62490,66536,,,
1507261,62490,73188,,,
1507262,62490,73187,,,
1507264,62490,67037,,,
1507265,62490,67146,,,
1507266,62490,73286,,,
1507267,62490,73283,,,
1507268,62490,66113,,,
1507269,62490,76860,,,
1507271,62490,76858,,,
1507272,62490,69172,,,
1507273,62490,74800,,,
1507274,62490,70703,,,
1507275,62490,70702,,,
1507276,62490,73768,,,
1507278,62490,73766,,,
1507279,62490,69155,,,
1507280,62490,67107,,,
1507281,62490,70692,,,
1507282,62490,69154,,,
1507283,62490,70690,,,
1507285,62490,73248,,,
1507286,62490,75295,,,
1507287,62490,67095,,,
1507288,62490,67608,,,
1507289,62490,68632,,,
1507290,62490,70679,,,
1507292,62490,66063,,,
1507293,62490,67091,,,
1507294,62490,68113,,,
1507295,62490,67088,,,
1507296,62490,67600,,,
1507297,62490,67599,,,
1507299,62490,71181,,,
1507300,62490,74762,,,
1507301,62490,76811,,,
1507302,62490,73226,,,
1507303,62490,73223,,,
1507304,62490,66565,,,
1507306,62490,74752,,,
1507307,62491,1406,,,
1507308,62491,89720,,,
1507309,62491,83311,,,
1507311,62491,38765,,,
1507312,62491,87902,,,
1507313,62491,39503,,,
1507315,62491,80704,,,
1507316,62491,17726,,,
1507317,62491,85174,,,
1507318,62491,26548,,,
1507319,62491,90418,,,
1507320,62491,71852,,,
1507322,62491,88483,,,
1507323,62491,87841,,,
1507324,62491,92705,,,
1507325,62491,84249,,,
1507326,62491,66835,,,
1507327,62491,88333,,,
1507329,62491,87819,,,
1507330,62491,70026,,,
1507331,62491,89730,,,
1507332,62510,24940,,,
1507333,62510,2910,,,
1507334,62510,58458,,,
1507336,62510,57802,,,
1507337,62518,23487,,,
1507338,62518,3006,,,
1507339,62498,88415,,,
1507340,62498,84412,,,
1507341,62498,83703,,,
1507343,62498,91704,,,
1507344,62501,92031,,,
1507345,62501,90238,,,
1507346,62501,86397,,,
1507347,62501,87292,,,
1507348,62501,80379,,,
1507350,62501,80249,,,
1507351,62501,79480,,,
1507352,62501,79479,,,
1507353,62501,92015,,,
1507354,62501,84586,,,
1507355,62501,88045,,,
1507357,62501,86379,,,
1507358,62501,82154,,,
1507359,62501,86377,,,
1507360,62501,82831,,,
1507361,62501,88807,,,
1507362,62501,88421,,,
1507364,62501,79839,,,
1507365,62501,91614,,,
1507366,62501,84572,,,
1507367,62501,91611,,,
1507368,62501,84695,,,
1507369,62501,84180,,,
1507371,62501,85325,,,
1507372,62501,90316,,,
1507373,62501,84426,,,
1507374,62501,84424,,,
1507375,62501,84679,,,
1507376,62501,82370,,,
1507378,62501,91330,,,
1507379,62501,82114,,,
1507380,62501,84671,,,
1507381,62501,86717,,,
1507382,62501,86716,,,
1507383,62501,91836,,,
1507385,62501,82744,,,
1507386,62501,80824,,,
1507387,62501,81720,,,
1507388,62501,81719,,,
1507389,62501,85172,,,
1507390,62501,85171,,,
1507392,62501,87216,,,
1507393,62501,87215,,,
1507394,62501,87212,,,
1507395,62501,80936,,,
1507396,62501,84645,,,
1507397,62501,91683,,,
1507399,62501,85281,,,
1507400,62501,91680,,,
1507401,62501,85279,,,
1507402,62501,93342,,,
1507403,62501,91933,,,
1507404,62501,78229,,,
1507406,62501,79250,,,
1507407,62501,85909,,,
1507408,62501,80280,,,
1507409,62501,85910,,,
1507410,62501,84886,,,
1507411,62501,93717,,,
1507413,62501,85907,,,
1507414,62501,85906,,,
1507415,62501,85905,,,
1507416,62501,83984,,,
1507418,62501,80526,,,
1507419,62501,84875,,,
1507420,62501,84874,,,
1507422,62501,84869,,,
1507423,62501,79494,,,
1507424,62501,80261,,,
1507425,62501,79492,,,
1507426,62501,79491,,,
1507427,62513,24758,,,
1507429,62513,65323,,,
1507430,62525,78591,,,
1507431,62525,78590,,,
1507432,62525,78589,,,
1507433,62525,78588,,,
1507434,62525,78587,,,
1507436,62525,85237,,,
1507437,62525,87529,,,
1507438,62525,87016,,,
1507439,62525,87015,,,
1507440,62525,78693,,,
1507441,62525,79460,,,
1507443,62525,80220,,,
1507444,62525,91994,,,
1507445,62525,82899,,,
1507446,62525,82897,,,
1507447,62525,87115,,,
1507448,62525,83270,,,
1507450,62525,78604,,,
1507451,62525,78603,,,
1507452,62525,78602,,,
1507453,62525,78601,,,
1507454,62525,78600,,,
1507455,62525,78599,,,
1507457,62525,88837,,,
1507458,62525,83202,,,
1507459,62525,78592,,,
1507460,62506,11263,,,
1507461,62506,11258,,,
1507462,62506,26742,,,
1507464,62506,24304,,,
1507465,62506,45806,,,
1507466,62506,45805,,,
1507467,62506,17773,,,
1507468,62506,31577,,,
1507469,62506,58964,,,
1507471,62506,28870,,,
1507472,62506,41151,,,
1507473,62506,47295,,,
1507474,62506,47294,,,
1507475,62506,23986,,,
1507476,62506,23976,,,
1507478,62506,39579,,,
1507479,62506,43925,,,
1507480,62506,45971,,,
1507481,62506,62735,,,
1507482,62506,35461,,,
1507483,62506,27524,,,
1507485,62508,78076,,,
1507486,62508,66548,,,
1507487,62508,77428,,,
