3803,92194,,,
2158245,88918,75276,,,
2158246,88918,73227,,,
2158247,88918,75274,,,
2158248,88918,75270,,,
2158249,88918,3591,,,
2158250,88918,77318,,,
2158252,88918,73218,,,
2158253,88918,69119,,,
2158254,88918,75263,,,
2158255,88918,48629,,,
2158256,88918,48636,,,
2158257,88918,30199,,,
2158259,88918,75254,,,
2158260,88918,30200,,,
2158261,88918,34295,,,
2158262,88918,77300,,,
2158263,88918,75253,,,
2158264,88918,1524,,,
2158266,88918,69105,,,
2158267,88918,13807,,,
2158268,88918,13806,,,
2158269,88918,34285,,,
2158270,88918,75242,,,
2158271,88918,71142,,,
2158273,88918,67043,,,
2158274,88918,71139,,,
2158275,88918,75224,,,
2158276,88918,75222,,,
2158277,88918,71126,,,
2158278,88918,71125,,,
2158280,88918,17867,,,
2158281,88918,17866,,,
2158282,88918,1472,,,
2158283,88918,75200,,,
2158284,88918,34077,,,
2158285,88918,77241,,,
2158287,88918,34230,,,
2158288,88918,34225,,,
2158289,88918,17843,,,
2158290,88918,17842,,,
2158291,88918,73137,,,
2158292,88918,75035,,,
2158294,88918,34073,,,
2158295,88918,19736,,,
2158296,88918,19735,,,
2158297,88918,75028,,,
2158299,88918,70932,,,
2158300,88918,15626,,,
2158301,88918,91410,,,
2158303,88918,75024,,,
2158304,88918,83215,,,
2158305,88918,83214,,,
2158306,88918,68877,,,
2158307,88918,77068,,,
2158308,88918,68875,,,
2158310,88918,13577,,,
2158311,88918,13576,,,
2158312,88918,77061,,,
2158313,88918,60675,,,
2158314,88918,29955,,,
2158315,88918,77056,,,
2158317,88918,75000,,,
2158318,88918,44274,,,
2158319,88918,13558,,,
2158320,88918,23797,,,
2158321,88918,74996,,,
2158322,88918,72943,,,
2158324,88918,17647,,,
2158325,88918,17648,,,
2158326,88918,34031,,,
2158327,88918,72942,,,
2158328,88918,1261,,,
2158329,88918,70885,,,
2158331,88918,70884,,,
2158332,88918,74979,,,
2158333,88918,3299,,,
2158334,88918,34010,,,
2158335,88918,68825,,,
2158336,88918,34005,,,
2158338,88918,68821,,,
2158339,88918,70869,,,
2158340,88918,68820,,,
2158341,88918,19667,,,
2158342,88918,44242,,,
2158343,88918,74960,,,
2158345,88918,1223,,,
2158346,88918,19655,,,
2158347,88918,1221,,,
2158348,88918,1220,,,
2158349,88918,70852,,,
2158350,88918,72895,,,
2158352,88918,58554,,,
2158353,88918,74936,,,
2158354,88918,76982,,,
2158355,88918,70838,,,
2158356,88918,76981,,,
2158357,88918,85170,,,
2158359,88918,72881,,,
2158360,88918,72880,,,
2158361,88918,48303,,,
2158362,88918,60587,,,
2158363,88918,85162,,,
2158364,88918,97449,,,
2158366,88918,27915,,,
2158367,88918,3232,,,
2158368,88918,72866,,,
2158369,88918,72867,,,
2158370,88918,70818,,,
2158371,88918,15521,,,
2158373,88918,60566,,,
2158374,88918,72854,,,
2158375,88918,60564,,,
2158376,88918,13460,,,
2158377,88918,33940,,,
2158378,88918,38034,,,
2158380,88918,29840,,,
2158381,88918,70794,,,
2158382,88918,19591,,,
2158383,88918,60552,,,
2158384,88918,38024,,,
2158385,88918,29831,,,
2158387,88918,1154,,,
2158388,88918,33920,,,
2158389,88918,3198,,,
2158390,88918,70782,,,
2158391,88918,3197,,,
2158392,88918,60540,,,
2158394,88918,68721,,,
2158395,88918,70768,,,
2158396,88918,101482,,,
2158397,88918,15692,,,
2158398,88918,70761,,,
2158399,88918,27753,,,
2158401,88918,72807,,,
2158402,88918,91233,,,
2158403,88918,76894,,,
2158404,88918,5212,,,
2158406,88918,76889,,,
2158407,88918,15689,,,
2158408,88918,70739,,,
2158410,88918,66639,,,
2158411,88918,1095,,,
2158412,88918,33864,,,
2158413,88918,76872,,,
2158414,88918,66631,,,
2158415,88918,62534,,,
2158417,88918,19523,,,
2158418,88918,66623,,,
2158419,88918,19517,,,
2158420,88918,19516,,,
2158421,88918,3131,,,
2158422,88918,37933,,,
2158424,88918,37938,,,
2158425,88918,87089,,,
2158426,88918,76848,,,
2158427,88918,66607,,,
2158428,88918,66604,,,
2158429,88918,76845,,,
2158431,88918,72734,,,
2158432,88918,5158,,,
2158433,88918,87071,,,
2158434,88918,72738,,,
2158435,88918,33826,,,
2158436,88918,91170,,,
2158438,88918,33821,,,
2158439,88918,74783,,,
2158440,88918,87070,,,
2158441,88918,19484,,,
2158442,88918,33819,,,
2158443,88918,3099,,,
2158445,88918,72728,,,
2158446,88918,72726,,,
2158447,88918,60436,,,
2158448,88918,33812,,,
2158449,88918,29712,,,
2158450,88918,72719,,,
2158452,88918,15674,,,
2158453,88918,60428,,,
2158454,88918,70665,,,
2158455,88918,87050,,,
2158456,88918,17417,,,
2158457,88918,72711,,,
2158459,88918,76805,,,
2158460,88918,15672,,,
2158461,88918,76802,,,
2158462,88918,3074,,,
2158463,88918,1023,,,
2158464,88918,11260,,,
2158466,88918,74738,,,
2158467,88918,70641,,,
2158468,88918,72690,,,
2158469,88918,58353,,,
2158470,88918,74735,,,
2158471,88918,74729,,,
2158473,88918,72677,,,
2158474,88918,27620,,,
2158475,88918,74722,,,
2158476,88918,67582,,,
2158477,88918,67578,,,
2158478,88918,32760,,,
2158480,88918,2032,,,
2158481,88918,67565,,,
2158482,88918,24553,,,
2158483,88918,77795,,,
2158484,88918,81891,,,
2158485,88918,77794,,,
2158487,88918,73688,,,
2158488,88918,2000,,,
2158489,88918,81869,,,
2158490,88918,67524,,,
2158491,88918,81859,,,
2158492,88918,78142,,,
2158494,88918,75291,,,
2158495,88918,81852,,,
2158496,88918,78140,,,
2158497,88918,1969,,,
2158498,88918,81840,,,
2158499,88918,69558,,,
2158501,88918,24499,,,
2158502,88918,67503,,,
2158503,88918,65459,,,
2158504,88918,69555,,,
2158505,88918,69554,,,
2158506,88918,69553,,,
2158508,88918,38831,,,
2158509,88918,67502,,,
2158510,88918,24491,,,
2158511,88918,69547,,,
2158513,88918,77734,,,
2158514,88918,77736,,,
2158515,88918,77735,,,
2158517,88918,77732,,,
2158518,88918,14244,,,
2158519,88918,57251,,,
2158520,88918,32667,,,
2158521,88918,67482,,,
2158522,88918,67481,,,
2158524,88918,67479,,,
2158525,88918,67478,,,
2158526,88918,67477,,,
2158527,88918,24464,,,
2158528,88918,67470,,,
2158529,88918,71566,,,
2158531,88918,67463,,,
2158532,88918,77702,,,
2158533,88918,71559,,,
2158534,88918,16263,,,
2158535,88918,75654,,,
2158536,88918,65408,,,
2158538,88918,75648,,,
2158539,88918,71551,,,
2158540,88918,30588,,,
2158541,88918,75644,,,
2158542,88918,75643,,,
2158543,88918,3956,,,
2158545,88918,69492,,,
2158546,88918,67443,,,
2158547,88918,75630,,,
2158548,88918,75629,,,
2158549,88918,77669,,,
2158550,88918,3941,,,
2158552,88918,70620,,,
2158553,88918,74712,,,
2158554,88918,66518,,,
2158555,88918,72662,,,
2158556,88918,27602,,,
2158557,88918,72658,,,
2158559,88918,72130,,,
2158560,88918,72129,,,
2158561,88918,41409,,,
2158562,88918,41408,,,
2158563,88918,65983,,,
2158564,88918,74172,,,
2158566,88918,57786,,,
2158567,88918,76212,,,
2158568,88918,68021,,,
2158569,88918,68020,,,
2158570,88918,70067,,,
2158571,88918,1307,,,
2158573,88918,74160,,,
2158574,88918,74159,,,
2158575,88918,74158,,,
2158576,88918,39341,,,
2158577,88918,428,,,
2158578,88918,74153,,,
2158580,88918,72104,,,
2158581,88918,72099,,,
2158582,88918,65957,,,
2158583,88918,68004,,,
2158584,88918,68003,,,
2158585,88918,68002,,,
2158587,88918,68000,,,
2158588,88918,72094,,,
2158589,88918,76608,,,
2158590,88918,37274,,,
2158591,88918,41367,,,
2158592,88918,74129,,,
2158594,88918,41364,,,
2158595,88918,41362,,,
2158596,88918,65938,,,
2158597,88918,41361,,,
2158598,88918,72078,,,
2158599,88918,76168,,,
2158601,88918,70021,,,
2158602,88918,31104,,,
2158603,88918,74112,,,
2158604,88918,67967,,,
2158605,88918,70012,,,
2158606,88918,33146,,,
2158608,88918,374,,,
2158609,88918,372,,,
2158610,88918,67955,,,
2158611,88918,59761,,,
2158612,88918,367,,,
2158613,88918,37230,,,
2158615,88918,363,,,
2158616,88918,76139,,,
2158617,88918,74087,,,
2158618,88918,59746,,,
2158620,88918,24929,,,
2158621,88918,67934,,,
2158622,88918,33117,,,
2158624,88918,70896,,,
2158625,88918,67928,,,
2158626,88918,69974,,,
2158627,88918,24917,,,
2158628,88918,76108,,,
2158629,88918,72018,,,
2158631,88918,76113,,,
2158632,88918,72016,,,
2158633,88918,76110,,,
2158634,88918,76109,,,
2158635,88918,72013,,,
2158636,88918,76107,,,
2158638,88918,2370,,,
2158639,88918,76105,,,
2158640,88918,328,,,
2158641,88918,2374,,,
2158642,88918,67910,,,
2158643,88918,2373,,,
2158645,88918,321,,,
2158646,88918,22850,,,
2158647,88918,22846,,,
2158648,88918,67903,,,
2158649,88918,22847,,,
2158650,88918,41278,,,
2158652,88918,65852,,,
2158653,88918,33080,,,
2158654,88918,76087,,,
2158655,88918,61747,,,
2158656,88918,67890,,,
2158657,88918,96561,,,
2158659,88918,31026,,,
2158660,88918,69937,,,
2158661,88918,96560,,,
2158662,88918,2350,,,
2158663,88918,67884,,,
2158664,88918,33068,,,
2158666,88918,74022,,,
2158667,88918,2340,,,
2158668,88918,74015,,,
2158669,88918,33051,,,
2158670,88918,2324,,,
2158671,88918,65808,,,
2158673,88918,2313,,,
2158674,88918,33033,,,
2158675,88918,2314,,,
2158676,88918,69897,,,
2158677,88918,2312,,,
2158678,88918,2310,,,
2158680,88918,78082,,,
2158681,88918,69885,,,
2158682,88918,78076,,,
2158683,88918,2296,,,
2158684,88918,69880,,,
2158685,88918,22771,,,
2158687,88918,2286,,,
2158688,88918,30957,,,
2158689,88918,90344,,,
2158690,88918,14561,,,
2158691,88918,71905,,,
2158692,88918,2273,,,
2158694,88918,71902,,,
2158695,88918,75996,,,
2158696,88918,24796,,,
2158697,88918,78043,,,
2158698,88918,65752,,,
2158699,88918,78035,,,
2158701,88918,78034,,,
2158702,88918,59600,,,
2158703,88918,61643,,,
2158704,88918,75979,,,
2158705,88918,78027,,,
2158706,88918,59595,,,
2158708,88918,198,,,
2158709,88918,41156,,,
2158710,88918,43203,,,
2158711,88918,69826,,,
2158712,88918,30906,,,
2158713,88918,2232,,,
2158715,88918,30897,,,
2158716,88918,61612,,,
2158717,88918,73898,,,
2158718,88918,26794,,,
2158719,88918,77993,,,
2158720,88918,30883,,,
2158722,88918,159,,,
2158723,88918,154,,,
2158724,88918,2201,,,
2158725,88918,2198,,,
2158727,88918,67728,,,
2158728,88918,141,,,
2158729,88918,146,,,
2158731,88918,14479,,,
2158732,88918,77965,,,
2158733,88918,28813,,,
2158734,88918,67725,,,
2158735,88918,77964,,,
2158736,88918,26761,,,
2158738,88918,26759,,,
2158739,88918,18568,,,
2158740,88918,20615,,,
2158741,88918,8326,,,
2158742,88918,73859,,,
2158743,88918,77953,,,
2158745,88918,59514,,,
2158746,88918,61560,,,
2158747,88918,59505,,,
2158748,88918,59504,,,
2158749,88918,69743,,,
2158750,88918,77933,,,
2158752,88918,20588,,,
2158753,88918,77924,,,
2158754,88918,90212,,,
2158755,88918,24674,,,
2158756,88918,77921,,,
2158757,88918,75869,,,
2158759,88918,77915,,,
2158760,88918,8281,,,
2158761,88918,71759,,,
2158762,88918,71756,,,
2158763,88918,69704,,,
2158764,88918,73800,,,
2158766,88918,71749,,,
2158767,88918,34224,,,
2158768,88918,77226,,,
2158769,88918,73131,,,
2158770,88918,34220,,,
2158771,88918,34219,,,
2158773,88918,73129,,,
2158774,88918,1446,,,
2158775,88918,73124,,,
2158776,88918,77216,,,
2158777,88918,71071,,,
2158778,88918,71070,,,
2158780,88918,1436,,,
2158781,88918,66969,,,
2158782,88918,75157,,,
2158783,88918,69011,,,
2158784,88918,77202,,,
2158785,88918,77201,,,
2158787,88918,75148,,,
2158788,88918,34187,,,
2158789,88918,34186,,,
2158790,88918,30090,,,
2158791,88918,1410,,,
2158792,88918,101764,,,
2158794,88918,89473,,,
2158795,88918,75136,,,
2158796,88918,77184,,,
2158797,88918,75135,,,
2158798,88918,13694,,,
2158799,88918,68984,,,
2158801,88918,77171,,,
2158802,88918,66930,,,
2158803,88918,75121,,,
2158804,88918,1391,,,
2158805,88918,75119,,,
2158806,88918,75118,,,
2158808,88918,75115,,,
2158809,88918,34152,,,
2158810,88918,91489,,,
2158811,88918,25953,,,
2158812,88918,1371,,,
2158813,88918,1373,,,
2158815,88918,73051,,,
2158816,88918,73050,,,
2158817,88918,66905,,,
2158818,88918,75096,,,
2158819,88918,75089,,,
2158820,88918,75093,,,
2158822,88918,73036,,,
2158823,88918,66898,,,
2158824,88918,73037,,,
2158825,88918,75082,,,
2158826,88918,23887,,,
2158827,88918,75084,,,
2158829,88918,1356,,,
2158830,88918,34123,,,
2158831,88918,85322,,,
2158832,88918,75081,,,
2158834,88918,75072,,,
2158835,88918,60739,,,
2158836,88918,85317,,,
2158838,88918,3395,,,
2158839,88918,75074,,,
2158840,88918,75073,,,
2158841,88918,1343,,,
2158842,88918,66878,,,
2158843,88918,75070,,,
2158845,88918,77116,,,
2158846,88918,75067,,,
2158847,88918,75066,,,
2158848,88918,30009,,,
2158849,88918,75064,,,
2158850,88918,75062,,,
2158852,88918,30004,,,
2158853,88918,66865,,,
2158854,88918,73002,,,
2158855,88918,29997,,,
2158856,88918,34092,,,
2158857,88918,3362,,,
2158859,88918,77097,,,
2158860,88918,75048,,,
2158861,88918,75044,,,
2158862,88918,72998,,,
2158863,88918,66847,,,
2158864,88918,1316,,,
2158866,88918,34080,,,
2158867,88918,75034,,,
2158868,88918,75037,,,
2158869,88918,75039,,,
2158870,88918,70942,,,
2158871,88918,70941,,,
2158873,88918,72657,,,
2158874,88918,72656,,,
2158875,88918,70607,,,
2158876,88918,72650,,,
2158877,88918,72643,,,
2158878,88918,27591,,,
2158880,88918,74692,,,
2158881,88918,62404,,,
2158882,88918,62403,,,
2158883,88918,70590,,,
2158884,88918,74684,,,
2158885,88918,66492,,,
2158887,88918,74682,,,
2158888,88918,72632,,,
2158889,88918,72630,,,
2158890,88918,41910,,,
2158891,88918,68533,,,
2158892,88918,5042,,,
2158894,88918,66478,,,
2158895,88918,70569,,,
2158896,88918,27561,,,
2158897,88918,2984,,,
2158898,88918,2983,,,
2158899,88918,74662,,,
2158901,88918,74658,,,
2158902,88918,76704,,,
2158903,88918,78750,,,
2158904,88918,66460,,,
2158905,88918,29596,,,
2158906,88918,70552,,,
2158908,88918,68504,,,
2158909,88918,68503,,,
2158910,88918,66453,,,
2158911,88918,33685,,,
2158912,88918,23443,,,
2158913,88918,62354,,,
2158915,88918,68494,,,
2158916,88918,68493,,,
2158917,88918,60299,,,
2158918,88918,15233,,,
2158919,88918,66437,,,
2158920,88918,68484,,,
2158922,88918,68481,,,
2158923,88918,66433,,,
2158924,88918,15232,,,
2158925,88918,76670,,,
2158926,88918,72573,,,
2158927,88918,70521,,,
2158929,88918,60279,,,
2158930,88918,72564,,,
2158931,88918,41842,,,
2158932,88918,72561,,,
2158933,88918,72560,,,
2158934,88918,72558,,,
2158936,88918,72555,,,
2158937,88918,66410,,,
2158938,88918,60264,,,
2158939,88918,72550,,,
2158941,88918,43870,,,
2158942,88918,68444,,,
2158943,88918,70489,,,
2158945,88918,35666,,,
2158946,88918,76622,,,
2158947,88918,72517,,,
2158948,88918,76613,,,
2158949,88918,74571,,,
2158950,88918,58183,,,
2158952,88918,72514,,,
2158953,88918,72512,,,
2158954,88918,72516,,,
2158955,88918,72513,,,
2158956,88918,70468,,,
2158957,88918,72515,,,
2158959,88918,19265,,,
2158960,88918,19264,,,
2158961,88918,19263,,,
2158962,88918,76606,,,
2158963,88918,62265,,,
2158964,88918,62264,,,
2158966,88918,60210,,,
2158967,88918,66354,,,
2158968,88918,37676,,,
2158969,88918,68396,,,
2158970,88918,68393,,,
2158971,88918,74536,,,
2158973,88918,66339,,,
2158974,88918,39715,,,
2158975,88918,17187,,,
2158976,88918,39713,,,
2158977,88918,21280,,,
2158978,88918,23326,,,
2158980,88918,66331,,,
2158981,88918,72472,,,
2158982,88918,49941,,,
2158983,88918,70419,,,
2158984,88918,76550,,,
2158985,88918,74502,,,
2158987,88918,17157,,,
2158988,88918,60162,,,
2158989,88918,76539,,,
2158990,88918,43765,,,
2158991,88918,74484,,,
2158992,88918,68337,,,
2158994,88918,74477,,,
2158995,88918,66285,,,
2158996,88918,62187,,,
2158997,88918,60138,,,
2158998,88918,2789,,,
2158999,88918,74461,,,
2159001,88918,60130,,,
2159002,88918,31457,,,
2159003,88918,4832,,,
2159004,88918,74463,,,
2159005,88918,72414,,,
2159006,88918,74460,,,
2159008,88918,74458,,,
2159009,88918,76506,,,
2159010,88918,74455,,,
2159011,88918,60116,,,
2159012,88918,62160,,,
2159013,88918,60111,,,
2159015,88918,25295,,,
2159016,88918,70350,,,
2159017,88918,62156,,,
2159018,88918,25291,,,
2159019,88918,709,,,
2159020,88918,15045,,,
2159022,88918,76478,,,
2159023,88918,88764,,,
2159024,88918,70328,,,
2159025,88918,72374,,,
2159026,88918,72375,,,
2159027,88918,74422,,,
2159029,88918,68276,,,
2159030,88918,68274,,,
2159031,88918,2735,,,
2159032,88918,72365,,,
2159033,88918,76460,,,
2159034,88918,77069,,,
2159036,88918,74402,,,
2159037,88918,75032,,,
2159038,88918,82593,,,
2159039,88918,74398,,,
2159040,88918,27289,,,
2159041,88918,72346,,,
2159043,88918,75030,,,
2159044,88918,72343,,,
2159045,88918,76437,,,
2159046,88918,75029,,,
2159048,88918,76426,,,
2159049,88918,75027,,,
2159050,88918,35464,,,
2159052,88918,31354,,,
2159053,88918,76409,,,
2159054,88918,33401,,,
2159055,88918,626,,,
2159056,88918,31346,,,
2159057,88918,27252,,,
2159059,88918,21106,,,
2159060,88918,74352,,,
2159061,88918,100975,,,
2159062,88918,68206,,,
2159063,88918,4712,,,
2159064,88918,76390,,,
2159066,88918,31332,,,
2159067,88918,608,,,
2159068,88918,41565,,,
2159069,88918,74333,,,
2159070,88918,12891,,,
2159071,88918,70234,,,
2159073,88918,68183,,,
2159074,88918,59988,,,
2159075,88918,72273,,,
2159076,88918,70229,,,
2159077,88918,59987,,,
2159078,88918,70227,,,
2159080,88918,84560,,,
2159081,88918,4686,,,
2159082,88918,70223,,,
2159083,88918,70222,,,
2159084,88918,72265,,,
2159085,88918,74312,,,
2159087,88918,33349,,,
2159088,88918,31300,,,
2159089,88918,2627,,,
2159090,88918,66114,,,
2159091,88918,33341,,,
2159092,88918,74302,,,
2159094,88918,74301,,,
2159095,88918,12859,,,
2159096,88918,72249,,,
2159097,88918,33332,,,
2159098,88918,62001,,,
2159099,88918,4657,,,
2159101,88918,35366,,,
2159102,88918,76327,,,
2159103,88918,74283,,,
2159104,88918,35371,,,
2159105,88918,74281,,,
2159106,88918,76329,,,
2159108,88918,76325,,,
2159109,88918,76326,,,
2159110,88918,70181,,,
2159111,88918,70936,,,
2159112,88918,76323,,,
2159113,88918,76322,,,
2159115,88918,41500,,,
2159116,88918,72218,,,
2159117,88918,25109,,,
2159118,88918,74261,,,
2159119,88918,74260,,,
2159120,88918,70162,,,
2159122,88918,72197,,,
2159123,88918,76292,,,
2159124,88918,84482,,,
2159125,88918,72191,,,
2159126,88918,72190,,,
2159127,88918,74231,,,
2159129,88918,74232,,,
2159130,88918,504,,,
2159131,88918,68086,,,
2159132,88918,25078,,,
2159133,88918,25075,,,
2159134,88918,25072,,,
2159136,88918,100847,,,
2159137,88918,25063,,,
2159138,88918,25066,,,
2159139,88918,70123,,,
2159140,88918,18923,,,
2159141,88918,70122,,,
2159143,88918,72168,,,
2159144,88918,68071,,,
2159145,88918,66021,,,
2159146,88918,82403,,,
2159147,88918,74208,,,
2159148,88918,74207,,,
2159150,88918,57821,,,
2159151,88918,66012,,,
2159152,88918,74202,,,
2159153,88918,70105,,,
2159155,88918,74195,,,
2159156,88918,33229,,,
2159157,88918,31182,,,
2159159,88918,22990,,,
2159160,88918,74188,,,
2159161,88918,65992,,,
2159162,88918,74185,,,
2159163,88918,41418,,,
2159164,88918,33225,,,
2159166,88918,1310,,,
2159167,88918,24645,,,
2159168,88918,34884,,,
2159169,88918,32835,,,
2159170,88918,77875,,,
2159171,88918,75821,,,
2159173,88918,75823,,,
2159174,88918,30764,,,
2159175,88918,73773,,,
2159176,88918,44,,,
2159177,88918,30759,,,
2159178,88918,30760,,,
2159180,88918,75816,,,
2159181,88918,75815,,,
2159182,88918,69670,,,
2159183,88918,69664,,,
2159184,88918,73759,,,
2159185,88918,71711,,,
2159187,88918,73756,,,
2159188,88918,73754,,,
2159189,88918,73747,,,
2159190,88918,73751,,,
2159191,88918,71703,,,
2159192,88918,73746,,,
2159194,88918,2067,,,
2159195,88918,77843,,,
2159196,88918,2066,,,
2159197,88918,73745,,,
2159198,88918,57357,,,
2159199,88918,75788,,,
2159201,88918,38923,,,
2159202,88918,96266,,,
2159203,88918,38921,,,
2159204,88918,73736,,,
2159205,88918,73735,,,
2159206,88918,67589,,,
2159208,88918,67584,,,
2159209,88922,21503,,,
2159210,88922,21502,,,
2159211,88922,39411,,,
2159212,88922,60893,,,
2159213,88922,39384,,,
2159215,88922,59346,,,
2159216,88922,17872,,,
2159217,88922,27599,,,
2159218,88922,38859,,,
2159219,88922,30661,,,
2159220,88922,41413,,,
2159222,88922,47554,,,
2159223,88922,41409,,,
2159224,88922,53696,,,
2159225,88922,38846,,,
2159226,88922,19890,,,
2159227,88922,30633,,,
2159229,88922,415,,,
2159230,88922,60830,,,
2159231,88922,24988,,,
2159232,88922,28050,,,
2159233,88922,59283,,,
2159234,88922,29076,,,
2159236,88922,29074,,,
2159237,88922,14219,,,
2159238,88922,14221,,,
2159239,88922,14220,,,
2159240,88922,14218,,,
2159241,88922,64394,,,
2159243,88922,34696,,,
2159244,88922,24453,,,
2159245,88922,30591,,,
2159246,88922,34173,,,
2159247,88922,20346,,,
2159248,88922,37233,,,
2159250,88922,24430,,,
2159251,88922,30570,,,
2159252,88922,33130,,,
2159253,88922,868,,,
2159254,88922,37212,,,
2159255,88922,15188,,,
2159257,88922,33111,,,
2159258,88922,13653,,,
2159259,88922,13652,,,
2159260,88922,24916,,,
2159262,88922,19277,,,
2159263,88922,38223,,,
2159264,88922,38222,,,
2159266,88922,23884,,,
2159267,88922,19275,,,
2159268,88922,13129,,,
2159269,88922,59207,,,
2159270,88922,36166,,,
2159271,88922,59201,,,
2159273,88922,4414,,,
2159274,88922,32573,,,
2159275,88922,4408,,,
2159276,88922,4405,,,
2159277,88922,17718,,,
2159278,88922,34613,,,
2159280,88922,16684,,,
2159281,88922,16683,,,
2159282,88922,17708,,,
2159283,88922,17707,,,
2159284,88922,34089,,,
2159285,88922,26916,,,
2159287,88922,12065,,,
2159288,88922,12063,,,
2159289,88922,60191,,,
2159290,88922,58652,,,
2159291,88922,24344,,,
2159292,88922,2322,,,
2159294,88922,14091,,,
2159295,88922,33030,,,
2159296,88922,27910,,,
2159297,88922,33031,,,
2159298,88922,33542,,,
2159299,88922,21761,,,
2159301,88922,33023,,,
2159302,88922,22270,,,
2159303,88922,21753,,,
2159304,88922,21752,,,
2159305,88922,21751,,,
2159306,88922,21750,,,
2159308,88922,21748,,,
2159309,88922,26867,,,
2159310,88922,1778,,,
2159311,88922,21744,,,
2159312,88922,4327,,,
2159313,88922,29926,,,
2159315,88922,26852,,,
2159316,88922,31457,,,
2159317,88922,3808,,,
2159318,88922,58586,,,
2159319,88922,45270,,,
2159320,88922,1750,,,
2159322,88922,102095,,,
2159323,88922,39629,,,
2159324,88922,27847,,,
2159325,88922,27845,,,
2159326,88922,15045,,,
2159327,88922,15044,,,
2159329,88922,48834,,,
2159330,88922,17078,,,
2159331,88922,47285,,,
2159332,88922,58547,,,
2159333,88922,60587,,,
2159334,88922,60068,,,
2159336,88922,14483,,,
2159337,88922,14482,,,
2159338,88922,41607,,,
2159339,88922,19590,,,
2159340,88922,39555,,,
2159341,88922,32385,,,
2159343,88922,59509,,,
2159344,88922,58483,,,
2159345,88922,33382,,,
2159346,88922,47714,,,
2159347,88922,19550,,,
2159348,88922,39508,,,
2159350,88922,21069,,,
2159351,88922,65099,,,
2159352,88922,5194,,,
2159353,88922,17481,,,
2159354,88922,5191,,,
2159355,88922,31302,,,
2159357,88922,1091,,,
2159358,88922,39489,,,
2159359,88922,39488,,,
2159360,88922,574,,,
2159361,88922,27197,,,
2159362,88922,32824,,,
2159364,88922,44,,,
2159365,88922,60459,,,
2159366,88922,18983,,,
2159367,88922,19486,,,
2159369,88922,17948,,,
2159370,88922,17947,,,
2159371,88922,32794,,,
2159373,88922,26129,,,
2159374,88922,14350,,,
2159375,88922,5639,,,
2159376,88922,15882,,,
2159377,88922,38921,,,
2159378,88922,62983,,,
2159380,88922,21504,,,
2159381,88923,76920,,,
2159382,88923,67351,,,
2159383,88923,77014,,,
2159384,88923,68788,,,
2159385,88923,67448,,,
2159387,88923,72874,,,
2159388,88923,67469,,,
2159389,88923,72877,,,
2159390,88923,72423,,,
2159391,88923,76650,,,
2159392,88923,76809,,,
2159394,88923,68774,,,
2159395,88923,76647,,,
2159396,88923,74950,,,
2159397,88923,68741,,,
2159398,88923,74945,,,
2159399,88923,77472,,,
2159401,88931,32861,,,
2159402,88931,46330,,,
2159403,88931,64885,,,
2159404,88931,43765,,,
2159405,88931,62452,,,
2159406,88931,31217,,,
2159408,88931,41170,,,
2159409,88931,58193,,,
2159410,88931,63951,,,
2159411,88931,22856,,,
2159412,88931,30408,,,
2159413,88931,30535,,,
2159415,88931,180,,,
2159416,88931,63923,,,
2159417,88931,23471,,,
2159418,88931,17055,,,
2159419,88931,21019,,,
2159420,88931,23189,,,
2159422,88931,62468,,,
2159423,88931,62465,,,
2159424,88931,33282,,,
2159425,88931,64129,,,
2159426,88925,69119,,,
2159427,88925,71549,,,
2159429,88925,77810,,,
2159430,88925,67443,,,
2159431,88925,71155,,,
2159432,88925,73458,,,
2159433,88925,73457,,,
2159434,88925,73951,,,
2159436,88925,72793,,,
2159437,88925,75224,,,
2159438,88925,70739,,,
2159439,88925,78034,,,
2159440,88925,72401,,,
2159441,88925,71366,,,
2159443,88925,77497,,,
2159444,88925,72375,,,
2159445,88925,76087,,,
2159446,88925,67890,,,
2159447,88925,70576,,,
2159448,88925,66604,,,
2159450,88925,66847,,,
2159451,88925,67996,,,
2159452,88925,66460,,,
2159453,88925,73751,,,
2159454,88925,72981,,,
2159455,88925,73237,,,
2159457,88925,70162,,,
2159458,88925,74129,,,
2159459,88925,66955,,,
2159460,88925,68875,,,
2159461,88925,75274,,,
2159462,88925,68231,,,
2159464,88925,71559,,,
2159465,88925,68481,,,
2159466,88928,69111,,,
2159467,88928,68085,,,
2159468,88928,73205,,,
2159469,88928,66547,,,
2159471,88928,69618,,,
2159472,88928,66545,,,
2159473,88928,77295,,,
2159474,88928,69103,,,
2159476,88928,66538,,,
2159477,88928,73189,,,
2159478,88928,75749,,,
2159480,88928,69086,,,
2159481,88928,77789,,,
2159482,88928,77787,,,
2159483,88928,67546,,,
2159484,88928,75738,,,
2159485,88928,77785,,,
2159487,88928,69590,,,
2159488,88928,77781,,,
2159489,88928,76757,,,
2159490,88928,73681,,,
2159491,88928,68559,,,
2159492,88928,73668,,,
2159494,88928,69570,,,
2159495,88928,69567,,,
2159496,88928,69564,,,
2159497,88928,75707,,,
2159498,88928,72631,,,
2159499,88928,73654,,,
2159501,88928,68531,,,
2159502,88928,68530,,,
2159503,88928,67505,,,
2159504,88928,66480,,,
2159505,88928,76713,,,
2159506,88928,67497,,,
2159508,88928,77220,,,
2159509,88928,73123,,,
2159510,88928,69531,,,
