25,45962,,,
1230769,48669,83229,,,
1230770,48669,84121,,,
1230771,48669,83218,,,
1230772,48669,83217,,,
1230773,48669,83216,,,
1230774,48669,83215,,,
1230776,48669,83213,,,
1230777,48675,91263,,,
1230778,48675,91130,,,
1230779,48675,80884,,,
1230780,48675,92141,,,
1230781,48675,89317,,,
1230783,48675,91598,,,
1230784,48675,91594,,,
1230785,48675,87234,,,
1230786,48675,83128,,,
1230787,48675,83124,,,
1230788,48675,81716,,,
1230790,48675,79660,,,
1230791,48675,84268,,,
1230792,48675,83113,,,
1230793,48675,79655,,,
1230794,48675,91557,,,
1230795,48675,92196,,,
1230797,48675,91167,,,
1230798,48675,89374,,,
1230799,48675,91165,,,
1230800,48675,83229,,,
1230801,48675,84121,,,
1230802,48675,83218,,,
1230804,48675,83216,,,
1230805,48675,83215,,,
1230806,48675,83214,,,
1230807,48675,83213,,,
1230808,48668,77681,,,
1230809,48668,67827,,,
1230811,48668,77649,,,
1230812,48668,72544,,,
1230813,48679,80215,,,
1230814,48679,86126,,,
1230815,48679,89918,,,
1230816,48679,89896,,,
1230818,48670,22270,,,
1230819,48670,98297,,,
1230820,48670,67827,,,
1230821,48670,58483,,,
1230823,48670,86126,,,
1230824,48670,86124,,,
1230825,48670,91372,,,
1230827,48670,42857,,,
1230828,48670,86889,,,
1230829,48670,86888,,,
1230830,48670,86119,,,
1230831,48670,72544,,,
1230832,48670,60256,,,
1230834,48670,73819,,,
1230835,48670,80215,,,
1230836,48670,58453,,,
1230837,48670,77649,,,
1230838,48670,68945,,,
1230839,48670,81105,,,
1230841,48670,27075,,,
1230842,48670,83139,,,
1230843,48670,59201,,,
1230844,48670,89918,,,
1230845,48670,60094,,,
1230846,48670,58547,,,
1230848,48670,83123,,,
1230849,48670,26928,,,
1230850,48670,74026,,,
1230851,48670,89898,,,
1230852,48670,96170,,,
1230853,48670,83113,,,
1230855,48670,74022,,,
1230856,48670,68898,,,
1230857,48670,87965,,,
1230858,48670,24988,,,
1230859,48670,89498,,,
1230860,48670,24344,,,
1230862,48670,87697,,,
1230863,48670,78463,,,
1230864,48670,34696,,,
1230865,48670,88837,,,
1230866,48670,57988,,,
1230867,48670,89984,,,
1230869,48670,78464,,,
1230870,48687,27583,,,
1230871,48687,27486,,,
1230872,48687,62654,,,
1230873,48687,57370,,,
1230874,48687,60214,,,
1230876,48687,31118,,,
1230877,48687,31054,,,
1230878,48687,23056,,,
1230879,48687,3183,,,
1230880,48687,60302,,,
1230881,48687,30797,,,
1230883,48687,4613,,,
1230884,48688,84989,,,
1230885,48688,81913,,,
1230886,48688,86134,,,
1230887,48688,87156,,,
1230888,48688,86126,,,
1230890,48688,86119,,,
1230891,48688,90970,,,
1230892,48688,83802,,,
1230893,48688,78167,,,
1230894,48688,91348,,,
1230895,48688,86868,,,
1230897,48688,88011,,,
1230898,48688,88010,,,
1230899,48688,78281,,,
1230900,48688,86467,,,
1230901,48688,87996,,,
1230902,48688,80181,,,
1230904,48688,83238,,,
1230905,48688,83242,,,
1230906,48688,83241,,,
1230907,48688,83240,,,
1230908,48688,83239,,,
1230909,48688,81062,,,
1230911,48688,83236,,,
1230912,48688,83235,,,
1230913,48688,82721,,,
1230914,48688,79515,,,
1230915,48688,88601,,,
1230916,48688,81675,,,
1230918,48693,86126,,,
1230919,48693,83113,,,
1230920,48677,66548,,,
1230921,48677,66547,,,
1230922,48677,70002,,,
1230923,48677,69999,,,
1230925,48677,69993,,,
1230926,48677,75746,,,
1230927,48677,72281,,,
1230928,48677,77906,,,
1230930,48677,77904,,,
1230931,48677,75727,,,
1230932,48677,75725,,,
1230934,48677,78025,,,
1230935,48677,67015,,,
1230936,48677,75840,,,
1230937,48677,77504,,,
1230938,48677,70961,,,
1230939,48677,75306,,,
1230941,48677,69284,,,
1230942,48677,77974,,,
1230943,48677,66326,,,
1230944,48677,66324,,,
1230945,48677,76435,,,
1230946,48677,77573,,,
1230948,48696,25014,,,
1230949,48696,25012,,,
1230950,48696,62931,,,
1230951,48696,23056,,,
1230952,48696,60302,,,
1230953,48696,42857,,,
1230955,48698,83113,,,
1230956,48710,88813,,,
1230957,48710,79195,,,
1230958,48710,86394,,,
1230959,48686,84917,,,
1230960,48686,89362,,,
1230962,48686,89326,,,
1230963,48686,82348,,,
1230964,48686,83113,,,
1230965,48686,83589,,,
1230966,48684,67827,,,
1230967,48684,77681,,,
1230969,48684,86126,,,
1230970,48684,42857,,,
1230971,48684,83113,,,
1230972,48684,65957,,,
1230973,48685,74077,,,
1230974,48685,74106,,,
1230976,48685,74066,,,
1230977,48685,67827,,,
1230978,48685,77649,,,
1230979,48685,77681,,,
1230980,48685,74088,,,
1230981,48690,86126,,,
1230983,48690,88764,,,
1230984,48690,83113,,,
1230985,48699,24541,,,
1230986,48699,24796,,,
1230987,48699,60279,,,
1230988,48699,24147,,,
1230990,48699,2007,,,
1230991,48699,33394,,,
1230992,48699,2380,,,
1230993,48699,334,,,
1230994,48699,17741,,,
1230995,48699,62156,,,
1230997,48699,23142,,,
1230998,48699,23045,,,
1230999,48699,327,,,
1231000,48699,16263,,,
1231001,48699,24645,,,
1231002,48699,17157,,,
1231004,48714,88764,,,
1231005,48714,88761,,,
1231006,48714,87027,,,
1231007,48714,87086,,,
1231008,48714,86126,,,
1231009,48714,79438,,,
1231011,48714,87020,,,
1231012,48714,83113,,,
1231013,48702,82163,,,
1231014,48702,86126,,,
1231015,48702,82158,,,
1231016,48702,86124,,,
1231018,48702,86119,,,
1231019,48707,86126,,,
1231020,48707,83113,,,
1231021,48692,90582,,,
1231022,48692,59347,,,
1231023,48692,67827,,,
1231025,48692,77649,,,
1231026,48692,86126,,,
1231027,48692,42857,,,
1231028,48692,83113,,,
1231029,48722,84654,,,
1231030,48722,80577,,,
1231032,48722,79433,,,
1231033,48708,86119,,,
1231034,48708,86126,,,
1231035,48708,86124,,,
1231037,48712,33649,,,
1231038,48712,42857,,,
1231039,48712,46564,,,
1231041,48712,101343,,,
1231042,48712,37342,,,
1231043,48712,24659,,,
1231044,48712,58192,,,
1231045,48712,27077,,,
1231046,48712,1085,,,
1231048,48712,18106,,,
1231049,48712,18105,,,
1231050,48712,18104,,,
1231051,48712,34351,,,
1231052,48712,1327,,,
1231053,48712,48676,,,
1231055,48712,44191,,,
1231056,48712,32542,,,
1231057,48712,38935,,,
1231058,48712,58507,,,
1231059,48712,46987,,,
1231060,48712,46986,,,
1231062,48724,80215,,,
1231063,48724,86126,,,
1231064,48724,89918,,,
1231065,48724,89896,,,
1231066,48728,91130,,,
1231067,48728,91127,,,
1231069,48728,92141,,,
1231070,48728,80884,,,
1231071,48728,92138,,,
1231072,48728,80882,,,
1231073,48728,89326,,,
1231074,48728,89328,,,
1231076,48728,90094,,,
1231077,48728,89325,,,
1231078,48728,89324,,,
1231079,48728,89323,,,
1231080,48728,89322,,,
1231081,48728,89321,,,
1231083,48728,89319,,,
1231084,48728,89318,,,
1231085,48728,89317,,,
1231086,48728,91098,,,
1231087,48728,80215,,,
1231088,48728,86867,,,
1231090,48728,81873,,,
1231091,48728,84432,,,
1231092,48728,91598,,,
1231093,48728,81869,,,
1231094,48728,91594,,,
1231095,48728,92361,,,
1231097,48728,87234,,,
1231098,48728,89918,,,
1231099,48728,83262,,,
1231100,48728,87229,,,
1231101,48728,91624,,,
1231102,48728,83128,,,
1231104,48728,81718,,,
1231105,48728,81717,,,
1231106,48728,81716,,,
1231107,48728,91623,,,
1231108,48728,79662,,,
1231109,48728,79660,,,
1231111,48728,84267,,,
1231112,48728,83113,,,
1231113,48728,89896,,,
1231114,48728,79655,,,
1231115,48728,92196,,,
1231116,48728,91557,,,
1231118,48728,83229,,,
1231119,48728,91167,,,
1231120,48728,89375,,,
1231121,48728,89374,,,
1231122,48728,91165,,,
1231123,48728,84121,,,
1231125,48728,83218,,,
1231126,48728,83217,,,
1231127,48728,83216,,,
1231128,48728,83215,,,
1231129,48728,83214,,,
1231130,48728,83213,,,
1231132,48701,34815,,,
1231133,48701,77562,,,
1231134,48701,67827,,,
1231135,48701,77681,,,
1231136,48701,81391,,,
1231137,48701,86126,,,
1231139,48701,42857,,,
1231140,48701,90471,,,
1231141,48701,98662,,,
1231142,48701,98661,,,
1231144,48701,71129,,,
1231145,48701,38231,,,
1231146,48701,79190,,,
1231148,48701,58453,,,
1231149,48701,77649,,,
1231150,48701,76497,,,
1231151,48701,76496,,,
1231152,48701,24653,,,
1231153,48701,21320,,,
1231155,48701,85962,,,
1231156,48701,84425,,,
1231157,48701,72264,,,
1231158,48701,81094,,,
1231159,48701,38979,,,
1231160,48701,86461,,,
1231162,48701,100650,,,
1231163,48701,67114,,,
1231164,48701,83113,,,
1231165,48701,41510,,,
1231166,48701,71077,,,
1231167,48701,97567,,,
1231169,48701,77589,,,
1231170,48701,67986,,,
1231171,48701,64016,,,
1231172,48701,71180,,,
1231173,48719,82047,,,
1231174,48719,81052,,,
1231176,48719,83217,,,
1231177,48719,90291,,,
1231178,48719,84981,,,
1231179,48719,92148,,,
1231180,48719,86387,,,
1231181,48719,84082,,,
1231183,48719,83214,,,
1231184,48719,81070,,,
1231185,48719,86794,,,
1231186,48719,78794,,,
1231187,48719,87048,,,
1231188,48719,78792,,,
1231190,48719,84228,,,
1231191,48719,91170,,,
1231192,48719,81026,,,
1231193,48719,78624,,,
1231194,48704,89852,,,
1231195,48704,77686,,,
1231197,48704,94065,,,
1231198,48704,81393,,,
1231199,48704,78177,,,
1231200,48704,87406,,,
1231201,48704,84590,,,
1231202,48704,78184,,,
1231204,48704,92394,,,
1231205,48704,81257,,,
1231206,48704,81256,,,
1231207,48704,78183,,,
1231208,48704,78182,,,
1231209,48704,78181,,,
1231211,48704,78179,,,
1231212,48704,78178,,,
1231213,48704,82145,,,
1231214,48704,78176,,,
1231215,48704,74079,,,
1231216,48704,62161,,,
1231218,48704,82001,,,
1231219,48704,27729,,,
1231220,48704,83152,,,
1231221,48704,83151,,,
1231222,48704,68810,,,
1231223,48704,21191,,,
1231225,48704,68801,,,
1231226,48704,38848,,,
1231227,48704,92477,,,
1231228,48704,27705,,,
1231229,48704,93239,,,
1231230,48704,81207,,,
1231232,48704,89007,,,
1231233,48704,87470,,,
1231234,48704,81070,,,
1231235,48704,93611,,,
1231236,48704,82182,,,
1231237,48704,93604,,,
1231239,48704,81059,,,
1231240,48704,83743,,,
1231241,48704,91807,,,
1231242,48704,38685,,,
1231243,48704,78235,,,
1231244,48704,38673,,,
1231246,48704,60303,,,
1231247,48704,82181,,,
1231248,48704,88202,,,
1231249,48704,82563,,,
1231251,48704,82186,,,
1231252,48704,82569,,,
1231253,48704,82564,,,
1231255,48704,87174,,,
1231256,48704,77573,,,
1231257,48704,78723,,,
1231258,48704,78722,,,
1231259,48704,81026,,,
1231260,48705,83701,,,
1231262,48705,84979,,,
1231263,48705,62056,,,
1231264,48705,62055,,,
1231265,48705,39260,,,
1231266,48705,62550,,,
1231267,48705,24662,,,
1231269,48705,62931,,,
1231270,48705,85458,,,
1231271,48705,84940,,,
1231272,48705,38729,,,
1231273,48705,82120,,,
1231274,48705,82626,,,
1231276,48705,17069,,,
1231277,48705,96170,,,
1231278,48705,98473,,,
1231279,48705,98472,,,
1231280,48705,98471,,,
1231281,48705,98470,,,
1231283,48705,88726,,,
1231284,48705,84873,,,
1231285,48705,84997,,,
1231286,48705,91395,,,
1231287,48703,90393,,,
1231288,48703,90580,,,
1231290,48703,86577,,,
1231291,48703,86124,,,
1231292,48703,89899,,,
1231293,48709,69119,,,
1231294,48709,77307,,,
1231295,48709,69754,,,
1231297,48709,78069,,,
1231298,48709,78068,,,
1231299,48709,67827,,,
1231300,48709,67186,,,
1231301,48709,66545,,,
1231302,48709,73328,,,
1231304,48709,68974,,,
1231305,48709,68836,,,
1231306,48709,77691,,,
1231307,48709,78050,,,
1231308,48709,72289,,,
1231309,48709,76508,,,
1231311,48709,77651,,,
1231312,48709,76370,,,
1231313,48709,77649,,,
1231314,48709,66512,,,
1231315,48709,71630,,,
1231316,48709,77390,,,
1231318,48709,73286,,,
1231319,48709,73157,,,
1231320,48709,73283,,,
1231321,48709,73148,,,
1231322,48709,70586,,,
1231323,48709,66361,,,
1231325,48709,73143,,,
1231326,48709,77621,,,
1231327,48709,66355,,,
1231328,48709,68010,,,
1231329,48709,68009,,,
1231330,48709,73638,,,
1231332,48709,69284,,,
1231333,48709,73247,,,
1231334,48709,73248,,,
1231335,48709,69537,,,
1231336,48709,77215,,,
1231337,48709,68510,,,
1231339,48709,68509,,,
1231340,48709,77468,,,
1231341,48709,75160,,,
1231342,48709,74903,,,
1231343,48709,70550,,,
1231344,48709,75412,,,
1231346,48709,74898,,,
1231347,48709,66063,,,
1231348,48709,73742,,,
1231349,48709,73740,,,
1231350,48709,73223,,,
1231351,48709,68482,,,
1231353,48735,86126,,,
1231354,48735,86124,,,
1231355,48735,89898,,,
1231356,48735,83113,,,
1231358,62015,32917,,,
1231359,62015,3633,,,
1231360,62015,33361,,,
1231362,62015,33283,,,
1231363,48715,2394,,,
1231364,48715,38873,,,
1231365,48715,19192,,,
1231366,48715,62316,,,
1231367,48715,9,,,
1231369,48715,27881,,,
1231370,48715,46656,,,
1231371,48726,66548,,,
1231372,48726,66547,,,
1231373,48726,70002,,,
1231374,48726,69999,,,
1231376,48726,69993,,,
1231377,48726,75746,,,
1231378,48726,72281,,,
1231379,48726,77906,,,
1231380,48726,76370,,,
1231381,48726,77904,,,
1231383,48726,75725,,,
1231384,48726,75722,,,
1231385,48726,78025,,,
1231386,48726,67015,,,
1231387,48726,75840,,,
1231388,48726,77504,,,
1231390,48726,75306,,,
1231391,48726,73638,,,
1231392,48726,69284,,,
1231393,48726,66326,,,
1231394,48726,77974,,,
1231395,48726,66324,,,
1231397,48726,77573,,,
1231398,48736,69119,,,
1231399,48736,77307,,,
1231400,48736,69754,,,
1231401,48736,78068,,,
1231402,48736,67574,,,
1231404,48736,66545,,,
1231405,48736,67827,,,
1231406,48736,67186,,,
1231407,48736,77681,,,
1231408,48736,73328,,,
1231409,48736,68975,,,
1231411,48736,73317,,,
1231412,48736,68836,,,
1231413,48736,77691,,,
1231414,48736,78050,,,
1231415,48736,72289,,,
1231416,48736,73821,,,
1231418,48736,73819,,,
1231419,48736,76370,,,
1231420,48736,77651,,,
1231421,48736,77649,,,
1231422,48736,68945,,,
1231423,48736,66512,,,
1231425,48736,68423,,,
1231426,48736,73286,,,
1231427,48736,73157,,,
1231428,48736,73283,,,
1231429,48736,73148,,,
1231430,48736,66361,,,
1231432,48736,66355,,,
1231433,48736,70067,,,
1231434,48736,74026,,,
1231435,48736,73247,,,
1231436,48736,73638,,,
1231437,48736,74022,,,
1231439,48736,69284,,,
1231440,48736,73248,,,
1231441,48736,77470,,,
1231442,48736,69537,,,
1231443,48736,68510,,,
1231444,48736,77215,,,
1231446,48736,68509,,,
1231447,48736,77468,,,
1231448,48736,74903,,,
1231449,48736,70937,,,
1231450,48736,75160,,,
1231451,48736,71703,,,
1231453,48736,74899,,,
1231454,48736,74898,,,
1231455,48736,66063,,,
1231456,48736,73742,,,
1231457,48736,73740,,,
1231458,48736,73223,,,
1231460,81141,24728,,,
1231461,48674,60543,,,
1231462,48674,15038,,,
1231463,48674,59701,,,
1231465,48674,13240,,,
1231466,48674,22933,,,
1231467,48674,60405,,,
1231469,48674,60095,,,
1231470,48674,27472,,,
1231471,48674,18059,,,
1231472,48674,31117,,,
1231473,48674,60094,,,
1231474,48674,57855,,,
1231476,48674,59559,,,
1231477,48674,4168,,,
1231478,48674,24519,,,
1231479,48674,29048,,,
1231480,48674,23044,,,
1231481,48674,24577,,,
1231483,48689,48629,,,
1231484,48689,17708,,,
1231485,48689,31003,,,
1231486,48689,33579,,,
1231487,48689,5192,,,
1231488,41857,92786,,,
1231490,48768,29439,,,
1231491,48768,29982,,,
1231492,48768,31060,,,
1231493,48768,33335,,,
1231494,48768,33334,,,
1231495,48768,31669,,,
1231497,48768,16263,,,
1231498,48768,30407,,,
1231499,48768,33271,,,
1231500,48768,30723,,,
1231501,48802,79279,,,
1231502,48802,92302,,,
1231504,48802,92307,,,
1231505,48802,79278,,,
1231506,48750,73208,,,
1231507,48750,27764,,,
1231508,48750,84340,,,
1231509,48750,77167,,,
1231511,48750,76909,,,
1231512,48750,101356,,,
1231513,48750,83174,,,
1231514,48750,76898,,,
1231515,48750,75488,,,
1231516,48750,69880,,,
1231518,48750,72280,,,
1231519,48750,68823,,,
1231520,48750,77908,,,
1231521,48750,90579,,,
1231522,48750,77906,,,
1231523,48750,68943,,,
1231525,48750,68559,,,
1231526,48750,59340,,,
1231527,48750,68557,,,
1231528,48750,68556,,,
1231529,48750,68555,,,
1231530,48750,80970,,,
1231532,48750,68552,,,
1231533,48750,68545,,,
1231534,48750,82108,,,
1231535,48750,39356,,,
1231536,48750,97338,,,
1231537,48750,68537,,,
1231539,48750,90676,,,
1231540,48750,70960,,,
1231541,48750,89901,,,
1231542,48750,74923,,,
1231543,48750,92194,,,
1231544,48750,85664,,,
1231546,48750,87706,,,
1231547,48750,72465,,,
1231548,48750,75402,,,
1231549,48750,68998,,,
1231550,48750,75393,,,
1231551,48750,75394,,,
1231553,48750,68612,,,
1231554,48750,68611,,,
1231555,48750,68610,,,
1231556,48750,76929,,,
1231557,48778,28695,,,
1231558,48778,29982,,,
1231560,48778,28698,,,
1231561,48778,65183,,,
1231562,48754,74105,,,
1231563,48754,74104,,,
1231564,48754,77429,,,
1231565,48754,67955,,,
1231567,48754,70896,,,
1231568,48754,75118,,,
1231569,48754,75242,,,
1231570,48754,72677,,,
1231572,48754,73571,,,
1231573,48754,77921,,,
1231574,48754,74460,,,
1231576,48754,74461,,,
1231577,48754,68444,,,
1231578,48754,77915,,,
1231579,48754,74458,,,
1231580,48754,73688,,,
1231581,48754,74455,,,
1231583,48754,75089,,,
1231584,48754,70607,,,
1231585,48754,67906,,,
1231586,48754,67905,,,
1231587,48754,76606,,,
1231588,48754,74171,,,
1231590,48754,68274,,,
1231591,48754,71217,,,
1231592,48754,77226,,,
1231593,48754,68393,,,
1231594,48754,77736,,,
1231595,48754,77734,,,
1231597,48754,74398,,,
1231598,48754,72728,,,
1231599,48754,75289,,,
1231600,48754,70552,,,
1231601,48754,72726,,,
1231602,48754,75157,,,
1231604,48754,77583,,,
1231605,48754,67470,,,
1231606,48754,77069,,,
1231607,48754,73227,,,
1231608,48754,67463,,,
1231609,48754,77953,,,
1231611,48759,44402,,,
1231612,48759,20592,,,
1231613,48759,92123,,,
1231614,48759,92120,,,
1231615,48759,71382,,,
1231616,48759,23631,,,
1231618,48759,79176,,,
1231619,48759,79048,,,
1231620,48759,44230,,,
1231621,48759,78532,,,
1231622,48759,44354,,,
1231623,48759,88380,,,
1231625,48759,79159,,,
1231626,48759,89397,,,
1231627,48759,82355,,,
1231628,48759,82350,,,
1231629,48759,83502,,,
1231630,48759,90792,,,
1231632,48759,26780,,,
1231633,48759,90778,,,
1231634,48759,23960,,,
1231635,48759,90775,,,
1231636,48759,89878,,,
1231637,48759,3087,,,
1231639,48759,44039,,,
1231640,48763,25471,,,
1231641,48763,62077,,,
1231642,48763,1020,,,
1231643,48763,59514,,,
1231644,48763,19065,,,
1231646,48763,37879,,,
1231647,48763,32500,,,
1231648,48763,62328,,,
1231649,48763,18035,,,
1231650,48763,33648,,,
1231651,48763,41583,,,
1231653,48763,52458,,,
1231654,48763,38881,,,
1231655,48763,36450,,,
1231656,48763,35297,,,
1231657,48763,60119,,,
1231658,48763,17111,,,
1231660,48763,41552,,,
1231661,48763,60157,,,
1231662,48763,65090,,,
1231663,48763,14013,,,
1231664,48763,5181,,,
1231665,48763,41526,,,
1231667,48763,562,,,
1231668,48763,18096,,,
1231669,48763,39088,,,
1231670,48763,18095,,,
1231671,48763,19064,,,
1231672,48763,35371,,,
1231674,48763,805,,,
1231675,48763,24611,,,
1231676,48763,57251,,,
1231677,48763,21793,,,
1231679,48763,21791,,,
1231680,48763,21790,,,
1231681,48763,22423,,,
1231683,48763,16147,,,
1231684,48763,22415,,,
1231685,48763,29069,,,
1231686,48763,65804,,,
1231687,48763,62478,,,
1231688,48763,18188,,,
1231690,48763,393,,,
1231691,48763,1288,,,
1231692,48763,60160,,,
1231693,48763,34817,,,
1231694,48763,34816,,,
1231695,48764,65788,,,
1231697,48781,86260,,,
1231698,48781,86259,,,
1231699,48781,83857,,,
1231700,48769,77942,,,
1231701,48769,27764,,,
1231702,48769,84340,,,
1231704,48769,83174,,,
1231705,48769,76766,,,
1231706,48769,76765,,,
1231707,48769,77908,,,
1231708,48769,90579,,,
1231709,48769,77906,,,
1231711,48769,59340,,,
1231712,48769,80970,,,
1231713,48769,82108,,,
1231714,48769,90679,,,
1231715,48769,90676,,,
1231716,48769,69043,,,
1231718,48769,92194,,,
1231719,48769,85664,,,
1231720,48769,87706,,,
1231721,48769,70020,,,
1231722,48769,77697,,,
1231723,48773,73499,,,
1231725,48773,73460,,,
1231726,48773,73492,,,
1231727,48773,73682,,,
1231728,48773,70351,,,
1231729,48773,70185,,,
1231730,48773,70247,,,
1231732,48810,22367,,,
1231733,48810,22366,,,
1231734,48810,22365,,,
1231735,48810,22364,,,
1231736,48810,25146,,,
1231737,48810,16407,,,
1231739,48810,20533,,,
1231740,48810,41588,,,
1231741,48810,26640,,,
1231742,48810,65839,,,
1231743,48810,22373,,,
1231744,48810,22368,,,
1231746,48791,16536,,,
1231747,48767,74667,,,
1231748,48767,76713,,,
1231749,48767,72603,,,
1231750,48767,72601,,,
1231751,48767,70547,,,
1231753,48767,70543,,,
1231754,48767,70542,,,
1231755,48767,70541,,,
1231756,48767,70540,,,
1231757,48767,70537,,,
1231758,48767,72584,,,
1231760,48767,70526,,,
1231761,48767,70520,,,
1231762,48767,70513,,,
1231763,48767,68463,,,
1231764,48767,66415,,,
1231765,48767,72558,,,
1231767,48767,76643,,,
1231768,48767,70496,,,
1231769,48767,70495,,,
1231770,48767,70494,,,
1231771,48767,70488,,,
1231772,48767,70485,,,
1231774,48767,76564,,,
1231775,48767,72465,,,
1231776,48767,72462,,,
1231777,48767,76549,,,
1231778,48767,76546,,,
1231779,48767,70395,,,
1231781,48767,66296,,,
1231782,48767,66295,,,
1231783,48767,76534,,,
1231784,48767,70380,,,
1231786,48767,70375,,,
1231787,48767,70374,,,
1231788,48767,70373,,,
1231790,48767,70353,,,
1231791,48767,76497,,,
1231792,48767,68304,,,
1231793,48767,68303,,,
1231794,48767,70337,,,
1231795,48767,72383,,,
1231797,48767,70316,,,
1231798,48767,70311,,,
1231799,48767,70301,,,
1231800,48767,70300,,,
1231801,48767,70298,,,
1231802,48767,70297,,,
1231804,48767,70287,,,
1231805,48767,70286,,,
1231806,48767,70283,,,
1231807,48767,70279,,,
1231808,48767,76394,,,
1231809,48767,76391,,,
1231811,48767,74331,,,
1231812,48767,72281,,,
1231813,48767,72280,,,
1231814,48767,72279,,,
1231815,48767,70228,,,
1231816,48767,70227,,,
1231818,48767,70217,,,
1231819,48767,72261,,,
1231820,48767,70207,,,
1231821,48767,76319,,,
1231822,48767,76304,,,
1231823,48767,76288,,,
1231825,48767,70112,,,
1231826,48767,70101,,,
1231827,48767,72148,,,
1231828,48767,70097,,,
1231829,48767,76192,,,
1231830,48767,76191,,,
1231832,48767,74111,,,
1231833,48767,76158,,,
1231834,48767,76157,,,
1231835,48767,76155,,,
1231836,48767,67956,,,
1231837,48767,76147,,,
1231839,48767,74093,,,
1231840,48767,74091,,,
1231841,48767,74086,,,
1231842,48767,69982,,,
1231843,48767,69981,,,
1231844,48767,76120,,,
1231846,48767,74051,,,
1231847,48767,74041,,,
1231848,48767,74040,,,
1231849,48767,69942,,,
1231850,48767,67883,,,
1231851,48767,69930,,,
1231853,48767,76053,,,
1231854,48767,69904,,,
1231855,48767,69902,,,
1231856,48767,76043,,,
1231857,48767,69897,,,
1231858,48767,69894,,,
1231860,48767,76028,,,
1231861,48767,69881,,,
1231862,48767,69880,,,
1231863,48767,69879,,,
1231864,48767,69875,,,
1231865,48767,71918,,,
1231867,48767,71916,,,
1231868,48767,71913,,,
1231869,48767,78052,,,
1231870,48767,69851,,,
1231871,48767,75983,,,
1231872,48767,78030,,,
1231874,48767,75751,,,
1231875,48767,77797,,,
1231876,48767,75745,,,
1231877,48767,75744,,,
1231878,48767,75740,,,
1231879,48767,67546,,,
1231881,48767,75733,,,
1231882,48767,73684,,,
1231883,48767,73681,,,
1231884,48767,75728,,,
1231885,48767,67534,,,
1231886,48767,75724,,,
1231888,48767,75719,,,
1231889,48767,75713,,,
1231890,48767,75712,,,
1231891,48767,75711,,,
1231893,48767,75707,,,
1231894,48767,75703,,,
1231895,48767,67496,,,
1231897,48767,77731,,,
1231898,48767,75678,,,
1231899,48767,69533,,,
1231900,48767,77718,,,
1231901,48767,73619,,,
1231902,48767,73606,,,
1231904,48767,77701,,,
1231905,48767,77700,,,
1231906,48767,75644,,,
1231907,48767,73592,,,
1231908,48767,69492,,,
1231909,48767,73583,,,
1231911,48767,73577,,,
1231912,48767,73567,,,
1231913,48767,73566,,,
1231914,48767,69465,,,
1231915,48767,75571,,,
1231916,48767,75561,,,
1231918,48767,77599,,,
1231919,48767,75550,,,
1231920,48767,77596,,,
1231921,48767,77563,,,
1231922,48767,69371,,,
1231923,48767,69367,,,
1231925,48767,69360,,,
1231926,48767,69359,,,
1231927,48767,69357,,,
1231928,48767,75501,,,
1231929,48767,69349,,,
1231930,48767,69348,,,
1231932,48767,73442,,,
1231933,48767,75488,,,
1231934,48767,77535,,,
1231935,48767,75486,,,
1231936,48767,69341,,,
1231937,48767,69340,,,
1231939,48767,75479,,,
1231940,48767,69334,,,
1231941,48767,75476,,,
1231942,48767,77522,,,
1231943,48767,77517,,,
1231944,48767,71363,,,
1231946,48767,71360,,,
1231947,48767,75451,,,
1231948,48767,77496,,,
1231949,48767,75437,,,
1231950,48767,75436,,,
1231951,48767,77483,,,
1231953,48767,75428,,,
1231954,48767,71329,,,
1231955,48767,77455,,,
1231956,48767,77452,,,
1231957,48767,75402,,,
1231958,48767,75400,,,
1231960,48767,75395,,,
1231961,48767,75394,,,
1231962,48767,75393,,,
1231963,48767,75392,,,
1231964,48767,75390,,,
1231965,48767,77436,,,
1231967,48767,69236,,,
1231968,48767,71283,,,
1231969,48767,69229,,,
1231970,48767,69226,,,
1231971,48767,69225,,,
1231972,48767,69221,,,
1231974,48767,69215,,,
1231975,48767,69213,,,
1231976,48767,69212,,,
1231977,48767,77401,,,
1231978,48767,69207,,,
1231979,48767,77397,,,
1231981,48767,75345,,,
1231982,48767,69194,,,
1231983,48767,69193,,,
1231984,48767,69192,,,
1231985,48767,71226,,,
1231986,48767,75314,,,
1231988,48767,75306,,,
1231989,48767,73256,,,
1231990,48767,69159,,,
1231991,48767,69157,,,
1231992,48767,69156,,,
1231993,48767,75299,,,
1231995,48767,69146,,,
1231996,48767,75290,,,
1231997,48767,77332,,,
1231998,48767,69136,,,
1232000,48767,69125,,,
1232001,48767,71167,,,
1232002,48767,73214,,,
1232004,48767,73208,,,
1232005,48767,69111,,,
1232006,48767,69108,,,
1232007,48767,69106,,,
1232008,48767,77292,,,
1232009,48767,77291,,,
1232011,48767,73187,,,
1232012,48767,71138,,,
1232013,48767,69085,,,
1232014,48767,69077,,,
1232015,48767,69069,,,
1232016,48767,69068,,,
1232018,48767,71103,,,
1232019,48767,69049,,,
1232020,48767,77229,,,
1232021,48767,71083,,,
1232022,48767,77223,,,
1232023,48767,77220,,,
1232025,48767,77214,,,
1232026,48767,75160,,,
1232027,48767,71056,,,
1232028,48767,69003,,,
1232029,48767,68998,,,
1232030,48767,71042,,,
1232032,48767,68971,,,
1232033,48767,77154,,,
