3819,69832,,,
2372819,88902,46987,,,
2372820,88902,46986,,,
2372822,88902,30597,,,
2372823,88902,16237,,,
2372824,88902,32616,,,
2372825,88902,30568,,,
2372826,88902,1885,,,
2372827,88902,42845,,,
2372829,88902,24371,,,
2372830,88902,24362,,,
2372831,88902,1829,,,
2372832,88902,59173,,,
2372834,88902,1824,,,
2372835,88902,14110,,,
2372836,88902,18197,,,
2372838,88902,48910,,,
2372839,88902,30474,,,
2372840,88902,28416,,,
2372841,88902,24319,,,
2372842,88902,57080,,,
2372843,88902,38646,,,
2372845,88902,16106,,,
2372846,88902,3816,,,
2372847,88902,57063,,,
2372848,88902,22241,,,
2372849,88902,65241,,,
2372850,88902,18132,,,
2372852,88902,3792,,,
2372853,88902,38606,,,
2372854,88902,102090,,,
2372855,88902,102089,,,
2372856,88902,102088,,,
2372857,88902,102086,,,
2372859,88902,65210,,,
2372860,88902,34489,,,
2372861,88902,34488,,,
2372862,88902,32432,,,
2372863,88902,1709,,,
2372864,88902,34477,,,
2372866,88902,65175,,,
2372867,88902,38549,,,
2372868,88902,24213,,,
2372869,88902,28306,,,
2372870,88902,1680,,,
2372871,88902,1677,,,
2372873,88902,3707,,,
2372874,88902,18043,,,
2372875,88902,1656,,,
2372876,88902,24177,,,
2372877,88902,24176,,,
2372878,88902,28259,,,
2372880,88902,48676,,,
2372881,88902,19989,,,
2372882,88902,3591,,,
2372883,88902,46591,,,
2372884,88902,38385,,,
2372885,88902,19952,,,
2372887,88902,7631,,,
2372888,88902,17867,,,
2372889,88902,17866,,,
2372890,88902,42428,,,
2372891,88902,58809,,,
2372892,88902,1448,,,
2372894,88902,30090,,,
2372895,88902,23942,,,
2372896,88902,3459,,,
2372897,88902,23939,,,
2372898,88902,28024,,,
2372899,88902,30061,,,
2372901,88902,60764,,,
2372902,88902,23888,,,
2372903,88902,27983,,,
2372904,88902,23886,,,
2372905,88902,23881,,,
2372906,88902,23877,,,
2372908,88902,27972,,,
2372909,88902,27971,,,
2372910,88902,1336,,,
2372911,88902,1327,,,
2372912,88902,29997,,,
2372913,88902,27943,,,
2372915,88902,27932,,,
2372916,88902,13577,,,
2372917,88902,13576,,,
2372918,88902,34046,,,
2372919,88902,23794,,,
2372920,88902,58604,,,
2372922,88902,101598,,,
2372923,88902,1242,,,
2372924,88902,27866,,,
2372925,88902,62532,,,
2372926,88902,27716,,,
2372927,88902,62528,,,
2372929,88902,27709,,,
2372930,88902,27708,,,
2372931,88902,60475,,,
2372932,88902,64568,,,
2372933,88902,62519,,,
2372934,88902,58417,,,
2372936,88902,27688,,,
2372937,88902,13344,,,
2372938,88902,27674,,,
2372939,88902,27669,,,
2372941,88902,27667,,,
2372942,88902,5136,,,
2372943,88902,15372,,,
2372945,88902,27648,,,
2372946,88902,27647,,,
2372947,88902,60405,,,
2372948,88902,62458,,,
2372949,88902,33784,,,
2372950,88902,13304,,,
2372952,88902,13302,,,
2372953,88902,13301,,,
2372954,88902,33779,,,
2372955,88902,60392,,,
2372956,88902,37858,,,
2372957,88902,46037,,,
2372959,88902,37832,,,
2372960,88902,5063,,,
2372961,88902,27587,,,
2372962,88902,37824,,,
2372963,88902,27583,,,
2372964,88902,13240,,,
2372966,88902,27566,,,
2372967,88902,62377,,,
2372968,88902,23465,,,
2372969,88902,5025,,,
2372970,88902,15249,,,
2372971,88902,60301,,,
2372973,88902,37764,,,
2372974,88902,60289,,,
2372975,88902,27513,,,
2372976,88902,60277,,,
2372977,88902,33649,,,
2372978,88902,33647,,,
2372980,88902,27486,,,
2372981,88902,27472,,,
2372982,88902,60232,,,
2372983,88902,21313,,,
2372984,88902,27456,,,
2372985,88902,37687,,,
2372987,88902,60213,,,
2372988,88902,23348,,,
2372989,88902,37677,,,
2372990,88902,23338,,,
2372991,88902,31525,,,
2372992,88902,27429,,,
2372994,88902,17187,,,
2372995,88902,39710,,,
2372996,88902,37662,,,
2372997,88902,33563,,,
2372998,88902,37659,,,
2372999,88902,31509,,,
2373001,88902,37648,,,
2373002,88902,60172,,,
2373003,88902,31491,,,
2373004,88902,13057,,,
2373005,88902,4864,,,
2373006,88902,27376,,,
2373008,88902,24572,,,
2373009,88902,29416,,,
2373010,88902,13024,,,
2373011,88902,62159,,,
2373012,88902,19148,,,
2373013,88902,62156,,,
2373015,88902,60094,,,
2373016,88902,60095,,,
2373017,88902,37567,,,
2373018,88902,15038,,,
2373019,88902,23206,,,
2373020,88902,21155,,,
2373022,88902,60067,,,
2373023,88902,23202,,,
2373024,88902,27288,,,
2373025,88902,27287,,,
2373026,88902,21137,,,
2373027,88902,39570,,,
2373029,88902,60048,,,
2373030,88902,2697,,,
2373031,88902,41604,,,
2373032,88902,62079,,,
2373033,88902,638,,,
2373034,88902,33401,,,
2373036,88902,4727,,,
2373037,88902,27250,,,
2373038,88902,25201,,,
2373039,88902,62062,,,
2373040,88902,23141,,,
2373041,88902,23140,,,
2373043,88902,35422,,,
2373044,88902,25176,,,
2373045,88902,27218,,,
2373046,88902,27216,,,
2373048,88902,25154,,,
2373049,88902,2625,,,
2373050,88902,4671,,,
2373052,88902,25146,,,
2373053,88902,25140,,,
2373054,88902,37424,,,
2373055,88902,23074,,,
2373056,88902,29217,,,
2373057,88902,23072,,,
2373059,88902,59923,,,
2373060,88902,31246,,,
2373061,88902,25099,,,
2373062,88902,2570,,,
2373063,88902,23049,,,
2373064,88902,23044,,,
2373066,88902,37377,,,
2373067,88902,57855,,,
2373068,88902,29181,,,
2373069,88902,61939,,,
2373070,88902,31209,,,
2373071,88902,61921,,,
2373073,88902,49618,,,
2373074,88902,20944,,,
2373075,88902,20943,,,
2373076,88902,459,,,
2373077,88902,29131,,,
2373078,88902,41410,,,
2373080,88902,57786,,,
2373081,88902,4532,,,
2373082,88902,37296,,,
2373083,88902,63912,,,
2373084,88902,31136,,,
2373085,88902,65944,,,
2373087,88902,22933,,,
2373088,88902,37269,,,
2373089,88902,31118,,,
2373090,88902,31117,,,
2373091,88902,22922,,,
2373092,88902,16773,,,
2373094,88902,14716,,,
2373095,88902,14715,,,
2373096,88902,14714,,,
2373097,88902,41337,,,
2373098,88902,29048,,,
2373099,88902,39283,,,
2373101,88902,65900,,,
2373102,88902,24936,,,
2373103,88902,26961,,,
2373104,88902,6481,,,
2373105,88902,57680,,,
2373106,88902,59727,,,
2373108,88902,333,,,
2373109,88902,14666,,,
2373110,88902,14665,,,
2373111,88902,100676,,,
2373112,88902,4419,,,
2373113,88902,31040,,,
2373115,88902,59701,,,
2373116,88902,33075,,,
2373117,88902,26931,,,
2373118,88902,65843,,,
2373119,88902,39219,,,
2373120,88902,31026,,,
2373122,88902,65839,,,
2373123,88902,37164,,,
2373124,88902,33068,,,
2373125,88902,31016,,,
2373126,88902,16676,,,
2373127,88902,24868,,,
2373129,88902,33047,,,
2373130,88902,26901,,,
2373131,88902,14611,,,
2373132,88902,30994,,,
2373133,88902,30992,,,
2373134,88902,39176,,,
2373136,88902,33028,,,
2373137,88902,257,,,
2373138,88902,22780,,,
2373139,88902,2300,,,
2373140,88902,39163,,,
2373141,88902,22772,,,
2373143,88902,59629,,,
2373144,88902,4324,,,
2373145,88902,2273,,,
2373146,88902,24797,,,
2373147,88902,59608,,,
2373148,88902,2258,,,
2373150,88902,41169,,,
2373151,88902,4304,,,
2373152,88902,2240,,,
2373153,88902,59578,,,
2373155,88902,8364,,,
2373156,88902,61609,,,
2373157,88902,59559,,,
2373159,88902,32932,,,
2373160,88902,65699,,,
2373161,88902,41120,,,
2373162,88902,65691,,,
2373163,88902,39066,,,
2373164,88902,65690,,,
2373166,88902,14487,,,
2373167,88902,27863,,,
2373168,88902,38097,,,
2373169,88902,38086,,,
2373170,88902,58566,,,
2373171,88902,38085,,,
2373173,88902,38081,,,
2373174,88902,62654,,,
2373175,88902,27826,,,
2373176,88902,27822,,,
2373177,88902,33962,,,
2373178,88902,3232,,,
2373180,88902,38034,,,
2373181,88902,33925,,,
2373182,88902,60548,,,
2373183,88902,3203,,,
2373184,88902,60543,,,
2373185,88902,29813,,,
2373187,88902,33879,,,
2373188,88902,1108,,,
2373189,88902,27729,,,
2373190,88902,28817,,,
2373191,88902,26768,,,
2373192,88902,28812,,,
2373194,88902,57482,,,
2373195,88902,57481,,,
2373196,88902,24710,,,
2373197,88902,24709,,,
2373198,88902,22658,,,
2373199,88902,39033,,,
2373201,88902,39013,,,
2373202,88902,57445,,,
2373203,88902,26723,,,
2373204,88902,22625,,,
2373205,88902,24659,,,
2373206,88902,24645,,,
2373208,88902,24639,,,
2373209,88902,24638,,,
2373210,88902,24637,,,
2373211,88902,20533,,,
2373212,88902,30772,,,
2373213,88902,49,,,
2373215,88902,24610,,,
2373216,88902,34,,,
2373217,88902,22558,,,
2373218,88902,23,,,
2373219,88902,25,,,
2373220,88902,59413,,,
2373222,88902,22,,,
2373223,88902,16405,,,
2373224,88902,26640,,,
2373225,88902,22539,,,
2373226,88902,32777,,,
2373227,88902,38920,,,
2373229,88902,24577,,,
2373230,88902,4096,,,
2373231,96748,90903,,,
2373232,93366,90399,,,
2373233,93366,91614,,,
2373234,93366,87227,,,
2373236,93366,85172,,,
2373237,93366,85905,,,
2373238,93366,83984,,,
2373239,93366,89934,,,
2373240,93366,87694,,,
2373241,93366,89383,,,
2373243,93366,91435,,,
2373244,93366,84426,,,
2373245,93366,84009,,,
2373246,93366,80869,,,
2373247,93366,80903,,,
2373248,93366,89253,,,
2373250,93366,79492,,,
2373251,93366,84899,,,
2373252,93366,85281,,,
2373253,92937,27909,,,
2373254,92937,14823,,,
2373255,92937,46631,,,
2373257,92937,60106,,,
2373258,92937,33022,,,
2373259,92937,27383,,,
2373260,92937,59508,,,
2373262,92937,3308,,,
2373263,92937,4837,,,
2373264,92937,47325,,,
2373266,92937,57538,,,
2373267,92937,20419,,,
2373268,92937,20420,,,
2373269,92937,62403,,,
2373270,92937,20418,,,
2373271,92937,319,,,
2373273,92937,20654,,,
2373274,92937,27819,,,
2373275,92937,27818,,,
2373276,92937,2339,,,
2373277,92937,27810,,,
2373278,92937,156,,,
2373280,92937,2844,,,
2373281,92937,403,,,
2373282,92937,27404,,,
2373283,92937,101772,,,
2373284,92937,101771,,,
2373285,92937,31105,,,
2373287,93277,82523,,,
2373288,93277,91570,,,
2373289,93277,91569,,,
2373290,93277,82646,,,
2373291,93277,88437,,,
2373292,93277,82637,,,
2373294,93277,80594,,,
2373295,93277,88400,,,
2373296,93277,79279,,,
2373297,93277,79278,,,
2373298,93277,87150,,,
2373299,93277,84589,,,
2373301,93277,84583,,,
2373302,93277,82854,,,
2373303,93277,88100,,,
2373304,94015,60723,,,
2373305,94015,3430,,,
2373306,94015,33724,,,
2373308,94015,26807,,,
2373309,94015,59317,,,
2373310,94015,59974,,,
2373311,94015,59845,,,
2373312,94015,31496,,,
2373313,94015,31552,,,
2373315,95484,16045,,,
2373316,95484,29273,,,
2373317,95484,59617,,,
2373318,95484,34118,,,
2373319,95484,24440,,,
2373320,95484,17489,,,
2373322,95484,17461,,,
2373323,95484,26683,,,
2373324,95484,60159,,,
2373325,95484,34895,,,
2373326,95484,17460,,,
2373327,95484,17462,,,
2373329,95484,25444,,,
2373330,95484,25443,,,
2373331,95484,17771,,,
2373332,95484,16985,,,
2373333,95484,16079,,,
2373334,95484,13281,,,
2373336,95484,29033,,,
2373337,95484,19854,,,
2373338,95484,38098,,,
2373339,95484,38143,,,
2373340,95484,22794,,,
2373341,95484,13282,,,
2373343,95484,23901,,,
2373344,95484,48727,,,
2373345,95484,20298,,,
2373346,95484,63617,,,
2373347,95484,59582,,,
2373348,95484,57892,,,
2373350,95484,57566,,,
2373351,95484,39677,,,
2373352,95484,101753,,,
2373353,95484,14005,,,
2373354,95484,18766,,,
2373355,95484,37422,,,
2373357,95484,18763,,,
2373358,95484,4452,,,
2373359,92831,73214,,,
2373360,92831,77815,,,
2373361,92831,77810,,,
2373362,92831,75756,,,
2373364,92831,68071,,,
2373365,92831,73186,,,
2373366,92831,73182,,,
2373367,92831,69077,,,
2373369,92831,73685,,,
2373370,92831,68046,,,
2373371,92831,67018,,,
2373373,92831,73668,,,
2373374,92831,77249,,,
2373375,92831,73148,,,
2373376,92831,72122,,,
2373377,92831,69049,,,
2373378,92831,75703,,,
2373380,92831,77222,,,
2373381,92831,67493,,,
2373382,92831,74657,,,
2373383,92831,74656,,,
2373384,92831,77215,,,
2373385,92831,67996,,,
2373387,92831,74649,,,
2373388,92831,72081,,,
2373389,92831,66955,,,
2373390,92831,72584,,,
2373391,92831,76676,,,
2373392,92831,76675,,,
2373394,92831,72062,,,
2373395,92831,71549,,,
2373396,92831,68982,,,
2373397,92831,67947,,,
2373398,92831,70507,,,
2373399,92831,69994,,,
2373401,92831,77157,,,
2373402,92831,74080,,,
2373403,92831,71516,,,
2373404,92831,66394,,,
2373405,92831,73558,,,
2373406,92831,73552,,,
2373408,92831,71996,,,
2373409,92831,77626,,,
2373410,92831,73528,,,
2373411,92831,68407,,,
2373412,92831,71468,,,
2373413,92831,67883,,,
2373415,92831,72478,,,
2373416,92831,76053,,,
2373417,92831,72981,,,
2373418,92831,77060,,,
2373419,92831,68867,,,
2373420,92831,72450,,,
2373422,92831,72954,,,
2373423,92831,72953,,,
2373424,92831,69879,,,
2373425,92831,78070,,,
2373426,92831,67314,,,
2373427,92831,75501,,,
2373429,92831,67304,,,
2373430,92831,67300,,,
2373431,92831,66277,,,
2373432,92831,71396,,,
2373433,92831,67294,,,
2373434,92831,74974,,,
2373436,92831,74975,,,
2373437,92831,71390,,,
2373438,92831,72413,,,
2373439,92831,72915,,,
2373440,92831,68303,,,
2373441,92831,67278,,,
2373443,92831,67781,,,
2373444,92831,66238,,,
2373445,92831,67775,,,
2373446,92831,73406,,,
2373447,92831,73404,,,
2373448,92831,72891,,,
2373450,92831,66231,,,
2373451,92831,76470,,,
2373452,92831,76467,,,
2373453,92831,66226,,,
2373454,92831,77486,,,
2373455,92831,73389,,,
2373457,92831,66216,,,
2373458,92831,66210,,,
2373459,92831,70304,,,
2373460,92831,68249,,,
2373461,92831,72855,,,
2373462,92831,66199,,,
2373464,92831,67730,,,
2373465,92831,66190,,,
2373466,92831,77452,,,
2373467,92831,68231,,,
2373468,92831,75393,,,
2373469,92831,75893,,,
2373471,92831,74343,,,
2373472,92831,77926,,,
2373473,92831,69723,,,
2373474,92831,71763,,,
2373476,92831,66632,,,
2373477,92831,74822,,,
2373478,92831,73797,,,
2373480,92831,66612,,,
2373481,92831,72749,,,
2373482,92831,73258,,,
2373483,92831,73257,,,
2373484,92831,69159,,,
2373485,92831,73247,,,
2373487,92831,72730,,,
2373488,92831,69143,,,
2373489,92831,69133,,,
2373490,92831,66060,,,
2373491,92831,74757,,,
2373492,92831,76289,,,
2373494,93251,4984,,,
2373495,93251,21223,,,
2373496,93251,21222,,,
2373497,93251,32468,,,
2373498,93251,557,,,
2373499,93251,4140,,,
2373501,93251,3946,,,
2373502,93251,4996,,,
2373503,93251,27068,,,
2373504,93251,29065,,,
2373505,93251,14824,,,
2373506,93251,38833,,,
2373508,93251,27909,,,
2373509,93251,14822,,,
2373510,93251,14823,,,
2373511,93251,60106,,,
2373512,93251,46631,,,
2373513,93251,21028,,,
2373515,93892,67041,,,
2373516,93892,67622,,,
2373517,96615,37343,,,
2373518,96615,62126,,,
2373519,96615,4222,,,
2373520,96615,60373,,,
2373522,94206,31130,,,
2373523,94206,62115,,,
2373524,94206,59582,,,
2373525,94206,38343,,,
2373526,94206,24383,,,
2373527,94206,23326,,,
2373529,94206,46741,,,
2373530,94206,25075,,,
2373531,94206,37939,,,
2373532,94206,37938,,,
2373533,94206,43630,,,
2373534,94206,3918,,,
2373536,94265,24519,,,
2373537,94265,60095,,,
2373538,94265,100698,,,
2373539,94265,38908,,,
2373540,94265,16700,,,
2373541,94265,33591,,,
2373543,94265,19878,,,
2373544,94265,101961,,,
2373545,94265,38824,,,
2373546,94265,21767,,,
2373547,94265,21766,,,
2373548,95000,1976,,,
2373550,95000,30020,,,
2373551,95000,30984,,,
2373552,95000,30041,,,
2373553,95000,48634,,,
2373554,95000,48622,,,
2373555,95000,38497,,,
2373557,95000,23129,,,
2373558,95000,15953,,,
2373559,95000,4556,,,
2373560,95000,14412,,,
2373561,95000,716,,,
2373562,95000,33599,,,
2373564,95000,14512,,,
2373565,95000,23074,,,
2373566,95000,57749,,,
2373567,95000,57746,,,
2373568,95000,57745,,,
2373569,95000,32912,,,
2373571,95000,62083,,,
2373572,95000,24451,,,
2373573,95000,4483,,,
2373574,95000,14467,,,
2373575,95000,59907,,,
2373576,95000,14466,,,
2373578,94827,38135,,,
2373579,94827,13281,,,
2373580,94827,38139,,,
2373581,94827,29033,,,
2373583,94827,38098,,,
2373584,94827,38143,,,
2373585,94827,22794,,,
2373587,94827,13280,,,
2373588,94827,32436,,,
2373589,94827,31318,,,
2373590,94827,2221,,,
2373591,94827,4795,,,
2373592,94827,27183,,,
2373594,94827,32535,,,
2373595,94827,38138,,,
2373596,94827,24572,,,
2373597,94827,27513,,,
2373598,94827,29048,,,
2373599,94827,23287,,,
2373601,94827,60405,,,
2373602,94827,60396,,,
2373603,94827,3816,,,
2373604,94827,34780,,,
2373605,94827,59608,,,
2373606,94827,40917,,,
2373608,94827,27216,,,
2373609,94827,24141,,,
2373610,94827,4942,,,
2373611,94827,24140,,,
2373612,94827,28876,,,
2373613,94827,33096,,,
2373615,94827,32449,,,
2373616,94827,33082,,,
2373617,94827,59701,,,
2373618,94827,29876,,,
2373619,94827,33075,,,
2373620,94827,5296,,,
2373622,94827,59559,,,
2373623,94827,59677,,,
2373624,94827,31129,,,
2373625,94827,22933,,,
2373626,94827,22934,,,
2373627,94827,26901,,,
2373629,94827,22931,,,
2373630,94827,28817,,,
2373631,94827,31117,,,
2373632,94827,30474,,,
2373633,94827,23044,,,
2373634,94827,13057,,,
2373636,94412,37237,,,
2373637,94412,27928,,,
2373638,94412,37379,,,
2373639,94412,57481,,,
2373640,94412,27729,,,
2373641,94412,21191,,,
2373643,95432,60159,,,
2373644,95432,27343,,,
2373645,95432,59954,,,
2373646,95432,515,,,
2373647,95432,3533,,,
2373648,95432,62124,,,
2373650,95432,37264,,,
2373651,95432,59581,,,
2373652,95432,38591,,,
2373653,95432,17488,,,
2373654,95432,1535,,,
2373655,95432,1259,,,
2373657,95432,38259,,,
2373658,95432,37261,,,
2373659,95432,31,,,
2373660,95432,33277,,,
2373661,95432,33239,,,
2373662,95432,37814,,,
2373664,95432,38415,,,
2373665,95432,32910,,,
2373666,95432,38414,,,
2373667,95432,3433,,,
2373668,95432,45768,,,
2373669,95432,31268,,,
2373671,96444,29727,,,
2373672,96444,33048,,,
2373673,96444,30559,,,
2373674,96444,42484,,,
2373675,96444,29375,,,
2373676,96444,29135,,,
2373678,96444,30987,,,
2373679,96444,32937,,,
2373680,96444,30664,,,
2373681,96444,29383,,,
2373682,96444,30691,,,
2373683,96444,58656,,,
2373685,95177,73306,,,
2373686,95177,76726,,,
2373687,95177,66601,,,
2373688,95177,76648,,,
2373690,95177,72994,,,
2373691,95331,72189,,,
2373692,95331,72571,,,
2373694,95331,76664,,,
2373695,95331,71927,,,
2373696,95331,77942,,,
2373697,95331,76914,,,
2373698,95331,78062,,,
2373699,95331,67041,,,
2373701,95331,76765,,,
2373702,95331,71643,,,
2373703,95331,73301,,,
2373704,95331,70739,,,
2373705,95331,77392,,,
2373706,95331,71624,,,
2373708,95331,72259,,,
2373709,95331,77121,,,
2373710,95331,67007,,,
2373711,95331,76477,,,
2373712,95331,76476,,,
2373713,95331,69043,,,
2373715,95331,71594,,,
2373716,95331,67622,,,
2373717,95331,71334,,,
2373718,95331,66597,,,
2373719,95331,77474,,,
2373720,95331,77338,,,
2373722,95331,76819,,,
2373723,95331,70546,,,
2373724,95331,70545,,,
2373725,95331,70020,,,
2373726,95331,77697,,,
2373727,96259,40773,,,
2373729,96259,1541,,,
2373730,96259,62113,,,
2373731,96259,38387,,,
2373732,96259,60373,,,
2373733,96259,37379,,,
2373734,96259,3441,,,
2373736,96259,33906,,,
2373737,96259,34529,,,
2373738,96259,23496,,,
2373739,96259,41148,,,
2373740,96259,27513,,,
2373741,96259,28817,,,
2373743,96259,31117,,,
2373744,96259,1544,,,
2373745,96259,5105,,,
2373746,96259,30559,,,
2373747,96259,27764,,,
2373748,96259,26767,,,
2373750,96259,59340,,,
2373751,96259,38498,,,
2373752,96259,30561,,,
2373753,95735,69119,,,
2373754,95735,77307,,,
2373755,95735,66545,,,
2373757,95735,73189,,,
2373758,95735,73188,,,
2373759,95735,73187,,,
2373760,95735,66520,,,
2373761,95735,66519,,,
2373762,95735,66512,,,
2373764,95735,73157,,,
2373765,95735,76228,,,
2373766,95735,75712,,,
2373767,95735,75711,,,
2373768,95735,75709,,,
2373769,95735,73148,,,
2373771,95735,73143,,,
2373772,95735,77229,,,
2373773,95735,77740,,,
2373774,95735,77736,,,
2373775,95735,77735,,,
2373776,95735,77734,,,
2373778,95735,77223,,,
2373779,95735,73638,,,
2373780,95735,73637,,,
2373781,95735,76191,,,
2373782,95735,75170,,,
2373783,95735,69537,,,
2373785,95735,77215,,,
2373786,95735,68510,,,
2373787,95735,68509,,,
2373788,95735,75160,,,
2373789,95735,70547,,,
2373790,95735,71056,,,
2373792,95735,77194,,,
2373793,95735,71042,,,
2373794,95735,68482,,,
2373795,95735,74111,,,
2373797,95735,76157,,,
2373798,95735,76155,,,
2373799,95735,77691,,,
2373801,95735,68975,,,
2373802,95735,68974,,,
2373803,95735,66914,,,
2373804,95735,73567,,,
2373805,95735,69982,,,
2373806,95735,70495,,,
2373808,95735,70494,,,
2373809,95735,73566,,,
2373810,95735,77651,,,
2373811,95735,69453,,,
2373812,95735,68423,,,
2373813,95735,76102,,,
2373815,95735,69942,,,
2373816,95735,66355,,,
2373817,95735,73003,,,
2373818,95735,76069,,,
2373819,95735,69918,,,
2373820,95735,68868,,,
2373822,95735,78068,,,
2373823,95735,68848,,,
2373824,95735,68836,,,
2373825,95735,72928,,,
2373826,95735,78050,,,
2373827,95735,78049,,,
2373829,95735,77532,,,
2373830,95735,76508,,,
2373831,95735,77531,,,
2373832,95735,66774,,,
2373833,95735,72383,,,
2373834,95735,70329,,,
2373836,95735,75956,,,
2373837,95735,78001,,,
2373838,95735,69288,,,
2373839,95735,69287,,,
2373840,95735,69284,,,
2373841,95735,77470,,,
2373843,95735,74903,,,
2373844,95735,69268,,,
2373845,95735,75412,,,
2373846,95735,74899,,,
2373847,95735,74898,,,
2373848,95735,72335,,,
2373850,95735,68736,,,
2373851,95735,69754,,,
2373852,95735,72313,,,
2373853,95735,72311,,,
2373854,95735,69744,,,
2373855,95735,67186,,,
2373857,95735,73328,,,
2373858,95735,69743,,,
2373859,95735,76394,,,
2373860,95735,77416,,,
2373861,95735,73314,,,
2373862,95735,72289,,,
2373864,95735,76370,,,
2373865,95735,77390,,,
2373866,95735,69194,,,
2373867,95735,69193,,,
2373868,95735,75847,,,
2373869,95735,69703,,,
2373871,95735,69699,,,
2373872,95735,73283,,,
2373873,95735,75837,,,
2373874,95735,74804,,,
2373875,95735,74803,,,
2373876,95735,74802,,,
2373878,95735,73256,,,
2373879,95735,73248,,,
2373880,95735,73247,,,
2373881,95735,68635,,,
2373882,95735,77844,,,
2373883,95735,76304,,,
2373885,95735,66063,,,
2373886,95735,73742,,,
2373887,95735,73740,,,
2373888,95735,73223,,,
2373889,95735,69125,,,
2373890,95735,76288,,,
2373892,93189,41898,,,
2373893,92437,71132,,,
2373894,92437,77140,,,
2373895,92437,69418,,,
2373896,92437,77895,,,
2373897,92437,77668,,,
2373899,92437,69697,,,
2373900,96361,46399,,,
2373901,92700,78111,,,
2373902,92700,75549,,,
2373904,92700,71381,,,
2373905,92700,77428,,,
2373906,92700,75538,,,
2373908,92700,77614,,,
2373909,92700,78123,,,
2373910,92700,75529,,,
2373911,92700,75526,,,
2373912,92700,74048,,,
2373913,92700,77984,,,
2373915,93061,69937,,,
2373916,93061,66607,,,
2373917,93061,71566,,,
2373918,93061,74188,,,
2373919,93061,74312,,,
2373920,93061,71267,,,
2373922,93061,71264,,,
2373923,94205,76645,,,
2373924,92645,41347,,,
2373925,94551,71294,,,
2373926,94551,72957,,,
2373927,94551,72956,,,
2373929,94551,73967,,,
2373930,94551,66924,,,
2373931,94551,76011,,,
2373932,94551,72553,,,
2373933,94551,72552,,,
2373934,94551,71012,,,
2373936,94551,68184,,,
2373937,94551,75864,,,
2373938,94551,72151,,,
2373939,94551,68182,,,
2373940,94551,67413,,,
2373941,94551,70994,,,
2373943,94551,67917,,,
2373944,94551,71372,,,
2373945,94551,78149,,,
2373946,94551,72392,,,
2373947,94551,71112,,,
2373948,94551,71111,,,
2373950,94551,73797,,,
2373951,94551,73406,,,
2373952,94551,72889,,,
2373953,94551,76219,,,
2373954,94551,72122,,,
2373955,94551,76217,,,
2373957,94551,74934,,,
2373958,94551,76214,,,
2373959,94551,67637,,,
2373960,94551,66612,,,
2373961,94551,76210,,,
2373962,94551,71984,,,
2373964,94551,67247,,,
2373965,94551,76201,,,
2373966,94551,66216,,,
2373967,94551,68008,,,
2373968,94551,68007,,,
2373969,94551,76320,,,
2373971,94551,68377,,,
2373972,94551,77590,,,
2373973,94551,73105,,,
2373974,94551,78094,,,
2373975,94551,76046,,,
2373976,94551,72078,,,
2373978,94551,69895,,,
2373979,94551,72198,,,
2373980,94551,72065,,,
2373981,94551,72960,,,
2373982,94892,73726,,,
2373983,94892,73725,,,
2373985,94892,77288,,,
2373986,94892,73189,,,
2373987,94892,73188,,,
2373988,94892,73187,,,
2373989,94892,72665,,,
2373990,94892,66520,,,
2373992,94892,77269,,,
2373993,94892,73685,,,
2373994,94892,73157,,,
2373995,94892,76229,,,
2373996,94892,75712,,,
2373997,94892,75711,,,
2373999,94892,75709,,,
2374000,94892,73145,,,
2374001,94892,77229,,,
2374002,94892,67496,,,
2374003,94892,77223,,,
2374004,94892,73638,,,
2374006,94892,77216,,,
2374007,94892,76192,,,
2374008,94892,76191,,,
2374009,94892,76190,,,
2374011,94892,71056,,,
2374012,94892,66446,,,
2374013,94892,71042,,,
2374015,94892,76158,,,
2374016,94892,76157,,,
2374017,94892,76155,,,
2374018,94892,73567,,,
2374019,94892,69982,,,
2374020,94892,70495,,,
2374022,94892,70494,,,
2374023,94892,73566,,,
2374024,94892,76630,,,
2374025,94892,73551,,,
2374026,94892,67912,,,
2374027,94892,76102,,,
2374029,94892,69425,,,
2374030,94892,76081,,,
2374031,94892,69419,,,
2374032,94892,68868,,,
2374033,94892,72444,,,
2374034,94892,75507,,,
2374036,94892,72925,,,
2374037,94892,72926,,,
2374038,94892,77533,,,
2374039,94892,67786,,,
2374040,94892,67785,,,
2374041,94892,67781,,,
2374043,94892,75443,,,
2374044,94892,69288,,,
2374045,94892,70304,,,
2374046,94892,77466,,,
2374047,94892,69268,,,
2374048,94892,72335,,,
2374050,94892,72313,,,
2374051,94892,72311,,,
2374052,94892,69744,,,
2374053,94892,75888,,,
2374054,94892,69743,,,
2374055,94892,76394,,,
2374057,94892,73314,,,
2374058,94892,76385,,,
2374059,94892,70745,,,
2374060,94892,73294,,,
2374061,94892,69194,,,
2374062,94892,69193,,,
2374064,94892,75837,,,
2374065,94892,75821,,,
2374066,94892,73258,,,
2374067,94892,73257,,,
2374068,94892,73256,,,
2374069,94892,68635,,,
2374071,94892,73235,,,
2374072,94892,76304,,,
2374073,94892,66575,,,
2374074,94892,69125,,,
2374075,94892,76288,,,
2374076,94892,74752,,,
2374078,93123,89774,,,
2374079,93123,83247,,,
2374080,93123,89775,,,
2374081,93123,93981,,,
2374082,93123,84986,,,
2374083,93123,82409,,,
2374085,93123,85983,,,
