34,8496,,,
2343208,61745,90098,,,
2343209,61745,91761,,,
2343210,61745,79119,,,
2343211,61745,84653,,,
2343213,61745,90761,,,
2343214,61745,87449,,,
2343215,61745,81513,,,
2343216,61745,79683,,,
2343217,61814,89950,,,
2343218,61814,78846,,,
2343220,61814,92752,,,
2343221,61814,91694,,,
2343222,61814,96170,,,
2343223,61816,88575,,,
2343224,61816,78846,,,
2343225,61816,78842,,,
2343227,61816,78325,,,
2343228,61816,78323,,,
2343229,61816,91105,,,
2343230,61816,89547,,,
2343231,61816,92609,,,
2343232,61816,92598,,,
2343234,61816,87981,,,
2343235,61816,87980,,,
2343236,61816,92074,,,
2343237,61816,86438,,,
2343238,61816,87974,,,
2343239,61816,78215,,,
2343241,61816,78213,,,
2343242,61816,78212,,,
2343243,61816,78211,,,
2343244,61816,78210,,,
2343245,61816,78209,,,
2343246,61816,78208,,,
2343248,61816,87400,,,
2343249,61816,89950,,,
2343250,61816,88412,,,
2343251,61816,89947,,,
2343252,61816,78680,,,
2343253,61816,87892,,,
2343255,61816,88398,,,
2343256,61816,83266,,,
2343257,61816,85312,,,
2343258,61816,83263,,,
2343259,61816,84787,,,
2343260,61816,79152,,,
2343262,61816,84761,,,
2343263,61816,84756,,,
2343264,61816,92400,,,
2343265,61816,92399,,,
2343266,61816,92397,,,
2343267,61816,86744,,,
2343269,61816,86737,,,
2343270,61816,90320,,,
2343271,61816,86731,,,
2343272,61816,90311,,,
2343273,61816,83142,,,
2343274,61816,83134,,,
2343276,61816,85175,,,
2343277,61816,86710,,,
2343278,61816,87730,,,
2343279,61816,83109,,,
2343280,61816,83108,,,
2343281,61816,83105,,,
2343283,61816,83096,,,
2343284,61816,90776,,,
2343285,61816,80530,,,
2343286,61816,85134,,,
2343287,61816,80524,,,
2343288,61816,87179,,,
2343290,61816,81520,,,
2343291,61816,81519,,,
2343292,61816,81515,,,
2343293,61816,91751,,,
2343294,61816,81510,,,
2343295,61816,83546,,,
2343297,61816,81999,,,
2343298,61816,78926,,,
2343299,61816,92747,,,
2343300,61816,80459,,,
2343302,61816,79943,,,
2343303,61816,79942,,,
2343304,61816,89149,,,
2343306,61816,91694,,,
2343307,61816,91692,,,
2343308,61816,80428,,,
2343309,61816,91687,,,
2343310,61816,91686,,,
2343311,61816,88598,,,
2343313,280,61685,,,
2343314,280,62062,,,
2343315,280,62063,,,
2343316,280,33902,,,
2343317,280,37476,,,
2343318,280,27618,,,
2343320,280,26974,,,
2343321,280,34518,,,
2343322,280,27208,,,
2343323,280,34624,,,
2343324,280,34623,,,
2343325,280,1709,,,
2343327,280,34469,,,
2343328,280,3109,,,
2343329,280,34596,,,
2343330,280,34595,,,
2343331,280,5025,,,
2343332,280,61729,,,
2343334,280,34584,,,
2343335,280,34703,,,
2343336,280,46472,,,
2343337,280,60679,,,
2343338,280,61702,,,
2343339,61864,2118,,,
2343341,61864,3716,,,
2343342,61864,19437,,,
2343343,61864,32368,,,
2343344,61824,88575,,,
2343345,61824,88572,,,
2343346,61824,78842,,,
2343348,61824,101365,,,
2343349,61824,81519,,,
2343350,61824,92399,,,
2343351,61824,92400,,,
2343352,61824,81520,,,
2343353,61824,92397,,,
2343355,61824,87149,,,
2343356,61824,81510,,,
2343357,61824,86111,,,
2343358,61824,87135,,,
2343359,61824,89947,,,
2343360,61824,86744,,,
2343362,61824,86737,,,
2343363,61824,87119,,,
2343364,61824,87118,,,
2343365,61824,86731,,,
2343366,61824,80459,,,
2343367,61824,95051,,,
2343369,61824,79943,,,
2343370,61824,79942,,,
2343371,61824,87108,,,
2343372,61824,87233,,,
2343373,61824,86720,,,
2343374,61824,91707,,,
2343376,61824,85175,,,
2343377,61824,88376,,,
2343378,61824,84022,,,
2343379,61824,89270,,,
2343380,61824,85173,,,
2343381,61824,91693,,,
2343383,61824,90671,,,
2343384,61824,91694,,,
2343385,61824,87981,,,
2343386,61824,91692,,,
2343387,61824,91687,,,
2343388,61824,91686,,,
2343390,61824,91688,,,
2343391,61824,87718,,,
2343392,61824,87974,,,
2343393,61824,85285,,,
2343394,61824,91038,,,
2343395,61824,92317,,,
2343397,61824,78606,,,
2343398,61824,78605,,,
2343399,61824,79625,,,
2343400,61878,30782,,,
2343401,61878,30965,,,
2343402,61878,30576,,,
2343404,61878,30792,,,
2343405,61879,30972,,,
2343406,61879,27587,,,
2343407,61879,30564,,,
2343409,61843,84301,,,
2343410,61843,88636,,,
2343411,61881,87167,,,
2343413,61881,87387,,,
2343414,61881,83194,,,
2343415,61881,83193,,,
2343416,61881,83192,,,
2343417,61881,84084,,,
2343418,61881,84081,,,
2343420,61881,83245,,,
2343421,61881,85901,,,
2343422,61881,87755,,,
2343423,61881,79658,,,
2343424,61881,87877,,,
2343425,61881,87875,,,
2343427,61881,87395,,,
2343428,61881,87394,,,
2343429,61881,83201,,,
2343430,61881,83200,,,
2343431,61884,91071,,,
2343432,61884,783,,,
2343434,61884,1503,,,
2343435,61884,91048,,,
2343436,61884,30982,,,
2343437,61884,58277,,,
2343438,61872,20761,,,
2343439,61872,20760,,,
2343441,61872,17385,,,
2343442,61872,17384,,,
2343443,61872,17383,,,
2343444,61872,17382,,,
2343445,61872,62979,,,
2343446,61897,43914,,,
2343448,61841,71325,,,
2343449,61841,77370,,,
2343450,61841,76410,,,
2343451,61841,76566,,,
2343452,61841,72726,,,
2343453,61841,66480,,,
2343455,61841,70359,,,
2343456,61841,67497,,,
2343457,61841,76554,,,
2343458,61841,68714,,,
2343459,61841,76713,,,
2343460,61841,73415,,,
2343462,61841,73189,,,
2343463,61841,73668,,,
2343464,61841,73347,,,
2343465,61841,76577,,,
2343466,61841,75040,,,
2343467,61817,23675,,,
2343469,61817,23508,,,
2343470,61817,3058,,,
2343471,61817,42353,,,
2343472,61817,34446,,,
2343473,61817,3111,,,
2343474,61817,3110,,,
2343476,61868,55251,,,
2343477,61868,36419,,,
2343478,61868,45395,,,
2343479,61887,1503,,,
2343480,61887,30584,,,
2343481,61887,30934,,,
2343483,61887,30291,,,
2343484,61887,30578,,,
2343485,61887,30736,,,
2343486,61887,783,,,
2343487,61887,32461,,,
2343488,61887,29995,,,
2343490,61887,30982,,,
2343491,61887,58277,,,
2343492,61887,32864,,,
2343493,61888,30964,,,
2343494,61888,30738,,,
2343495,61888,30736,,,
2343497,61888,4873,,,
2343498,61888,32864,,,
2343499,61826,63213,,,
2343500,61826,34402,,,
2343501,61826,25954,,,
2343502,61826,63201,,,
2343504,61826,34138,,,
2343505,61826,59225,,,
2343506,61826,63958,,,
2343507,61826,22230,,,
2343508,61826,41173,,,
2343509,61826,33614,,,
2343511,61826,21062,,,
2343512,61826,63930,,,
2343513,61826,63925,,,
2343514,61826,63911,,,
2343516,61826,30882,,,
2343517,61826,58009,,,
2343518,61826,49682,,,
2343520,61826,64265,,,
2343521,61828,14477,,,
2343522,61828,44241,,,
2343523,61828,24016,,,
2343524,61828,63147,,,
2343525,61828,61581,,,
2343527,61828,14475,,,
2343528,61828,61576,,,
2343529,61828,1635,,,
2343530,61828,22851,,,
2343531,61828,61696,,,
2343532,61850,18063,,,
2343534,61850,18062,,,
2343535,61850,61168,,,
2343536,61863,82663,,,
2343537,61863,79805,,,
2343538,61863,91147,,,
2343539,61863,91010,,,
2343541,61829,24016,,,
2343542,61829,63147,,,
2343543,61829,14476,,,
2343544,61829,14475,,,
2343545,61829,47456,,,
2343546,61847,18063,,,
2343548,61847,3804,,,
2343549,61847,18062,,,
2343550,61847,20186,,,
2343551,61890,48145,,,
2343552,61890,30975,,,
2343553,61890,47492,,,
2343555,61890,29146,,,
2343556,61890,29209,,,
2343557,61831,14477,,,
2343558,61831,44241,,,
2343559,61856,71774,,,
2343560,61856,71549,,,
2343562,61856,71478,,,
2343563,61856,72981,,,
2343564,61856,73394,,,
2343565,61856,77810,,,
2343566,61856,66256,,,
2343567,61856,66955,,,
2343569,61856,73415,,,
2343570,61856,68231,,,
2343571,61856,71516,,,
2343572,61856,71460,,,
2343573,61856,66754,,,
2343574,61859,90447,,,
2343576,61845,64414,,,
2343577,61845,18062,,,
2343578,61860,75263,,,
2343579,61860,67578,,,
2343580,61860,66410,,,
2343581,61860,75366,,,
2343583,61860,71910,,,
2343584,61860,71139,,,
2343585,61860,74335,,,
2343586,61860,74334,,,
2343587,61860,73051,,,
2343588,61860,66778,,,
2343590,61860,75093,,,
2343591,61860,70229,,,
2343592,61860,70227,,,
2343593,61860,70852,,,
2343594,61860,72636,,,
2343595,61860,68284,,,
2343597,61860,75448,,,
2343598,61860,75064,,,
2343599,61860,70838,,,
2343600,61860,74547,,,
2343601,61860,78131,,,
2343602,61860,78124,,,
2343604,61860,72998,,,
2343605,61860,78117,,,
2343606,61860,69922,,,
2343607,61860,68251,,,
2343608,61860,67864,,,
2343609,61860,67863,,,
2343611,61860,67476,,,
2343612,61860,71822,,,
2343613,61860,73860,,,
2343614,61860,66052,,,
2343615,61860,66051,,,
2343616,61860,75521,,,
2343618,61862,101023,,,
2343619,61862,730,,,
2343620,61862,1402,,,
2343621,61862,59225,,,
2343623,61862,49682,,,
2343624,61862,63213,,,
2343625,61862,64265,,,
2343627,61862,3556,,,
2343628,61862,101986,,,
2343629,61862,33825,,,
2343630,61862,63201,,,
2343631,61877,73726,,,
2343632,61877,77820,,,
2343634,61877,71673,,,
2343635,61877,75768,,,
2343636,61877,75763,,,
2343637,61877,77808,,,
2343638,61877,77807,,,
2343639,61877,71659,,,
2343641,61877,77803,,,
2343642,61877,77802,,,
2343643,61877,77796,,,
2343644,61877,75751,,,
2343645,61877,77797,,,
2343646,61877,75749,,,
2343648,61877,75747,,,
2343649,61877,69601,,,
2343650,61877,75745,,,
2343651,61877,75744,,,
2343652,61877,75741,,,
2343653,61877,75740,,,
2343655,61877,75737,,,
2343656,61877,73688,,,
2343657,61877,75733,,,
2343658,61877,73684,,,
2343659,61877,75728,,,
2343660,61877,75727,,,
2343662,61877,75722,,,
2343663,61877,67523,,,
2343664,61877,75712,,,
2343665,61877,75713,,,
2343666,61877,75711,,,
2343667,61877,73663,,,
2343669,61877,73256,,,
2343670,61877,75703,,,
2343671,61877,73654,,,
2343672,61877,73638,,,
2343673,61877,67496,,,
2343674,61877,67494,,,
2343676,61877,77733,,,
2343677,61877,73637,,,
2343678,61877,67492,,,
2343679,61877,73634,,,
2343680,61877,69537,,,
2343681,61877,77722,,,
2343683,61877,77719,,,
2343684,61877,77717,,,
2343685,61877,67477,,,
2343686,61877,77716,,,
2343687,61877,77715,,,
2343688,61877,77711,,,
2343690,61877,75661,,,
2343691,61877,67469,,,
2343692,61877,75660,,,
2343693,61877,77699,,,
2343694,61877,73602,,,
2343695,61877,77691,,,
2343697,61877,73584,,,
2343698,61877,69483,,,
2343699,61877,69482,,,
2343700,61877,69480,,,
2343701,61877,69478,,,
2343702,61877,69477,,,
2343704,61877,77667,,,
2343705,61877,73567,,,
2343706,61877,73566,,,
2343707,61877,69468,,,
2343708,61877,69465,,,
2343709,61877,69461,,,
2343711,61877,73551,,,
2343712,61877,77644,,,
2343713,61877,69450,,,
2343714,61877,77619,,,
2343715,61877,69426,,,
2343716,61877,69425,,,
2343718,61877,69415,,,
2343719,61877,69413,,,
2343720,61877,69153,,,
2343721,61877,77587,,,
2343722,61877,69393,,,
2343723,61877,77583,,,
2343725,61877,69378,,,
2343726,61877,67328,,,
2343727,61877,77564,,,
2343728,61877,75501,,,
2343730,61877,77539,,,
2343731,61877,73442,,,
2343732,61877,77536,,,
2343734,61877,77533,,,
2343735,61877,77531,,,
2343736,61877,75479,,,
2343737,61877,75476,,,
2343738,61877,77523,,,
2343739,61877,77522,,,
2343741,61877,69318,,,
2343742,61877,77510,,,
2343743,61877,69316,,,
2343744,61877,75456,,,
2343745,61877,77505,,,
2343746,61877,77504,,,
2343748,61877,71357,,,
2343749,61877,77496,,,
2343750,61877,75440,,,
2343751,61877,69293,,,
2343752,61877,75436,,,
2343753,61877,77482,,,
2343755,61877,69286,,,
2343756,61877,75428,,,
2343757,61877,69284,,,
2343758,61877,77470,,,
2343759,61877,77468,,,
2343760,61877,77466,,,
2343762,61877,77455,,,
2343763,61877,69262,,,
2343764,61877,75402,,,
2343765,61877,75395,,,
2343766,61877,75394,,,
2343767,61877,68576,,,
2343769,61877,68572,,,
2343770,61877,66520,,,
2343771,61877,68568,,,
2343772,61877,66519,,,
2343773,61877,72662,,,
2343774,61877,66515,,,
2343776,61877,76751,,,
2343777,61877,66512,,,
2343778,61877,68559,,,
2343779,61877,76749,,,
2343780,61877,72650,,,
2343781,61877,72648,,,
2343783,61877,72642,,,
2343784,61877,76738,,,
2343785,61877,68545,,,
2343786,61877,68544,,,
2343787,61877,68537,,,
2343788,61877,72631,,,
2343790,61877,76724,,,
2343791,61877,68531,,,
2343792,61877,70575,,,
2343793,61877,74666,,,
2343794,61877,76711,,,
2343795,61877,74661,,,
2343797,61877,68510,,,
2343798,61877,68509,,,
2343799,61877,76694,,,
2343800,61877,72597,,,
2343801,61877,70547,,,
2343802,61877,66446,,,
2343804,61877,70535,,,
2343805,61877,68485,,,
2343806,61877,68482,,,
2343807,61877,70529,,,
2343808,61877,70527,,,
2343809,61877,76664,,,
2343811,61877,66415,,,
2343812,61877,76650,,,
2343813,61877,70506,,,
2343814,61877,68453,,,
2343815,61877,70499,,,
2343816,61877,70498,,,
2343818,61877,70495,,,
2343819,61877,70494,,,
2343820,61877,70488,,,
2343821,61877,76630,,,
2343822,61877,68438,,,
2343823,61877,76627,,,
2343825,61877,66380,,,
2343826,61877,66379,,,
2343827,61877,68423,,,
2343828,61877,76614,,,
2343829,61877,76613,,,
2343830,61877,76612,,,
2343832,61877,66361,,,
2343833,61877,66358,,,
2343834,61877,66355,,,
2343835,61877,68398,,,
2343837,61877,70437,,,
2343838,61877,76571,,,
2343839,61877,66326,,,
2343841,61877,66323,,,
2343842,61877,72466,,,
2343843,61877,72465,,,
2343844,61877,72464,,,
2343845,61877,76558,,,
2343846,61877,72457,,,
2343848,61877,66295,,,
2343849,61877,76529,,,
2343850,61877,76523,,,
2343851,61877,66282,,,
2343852,61877,76521,,,
2343853,61877,66271,,,
2343855,61877,76505,,,
2343856,61877,68312,,,
2343857,61877,66261,,,
2343858,61877,76497,,,
2343859,61877,68304,,,
2343860,61877,68303,,,
2343862,61877,72384,,,
2343863,61877,72383,,,
2343864,61877,66237,,,
2343865,61877,66236,,,
2343866,61877,70328,,,
2343867,61877,70326,,,
2343869,61877,76454,,,
2343870,61877,76449,,,
2343871,61877,70295,,,
2343872,61877,72340,,,
2343873,61877,76435,,,
2343874,61877,72332,,,
2343876,61877,70279,,,
2343877,61877,70277,,,
2343878,61877,74375,,,
2343879,61877,72326,,,
2343880,61877,74373,,,
2343881,61877,70268,,,
2343883,61877,70265,,,
2343884,61877,70263,,,
2343885,61877,72311,,,
2343886,61877,72310,,,
2343887,61877,72307,,,
2343888,61877,70258,,,
2343890,61877,76397,,,
2343891,61877,68204,,,
2343892,61877,76394,,,
2343893,61877,76393,,,
2343894,61877,76392,,,
2343895,61877,66151,,,
2343897,61877,74337,,,
2343898,61877,76387,,,
2343899,61877,76385,,,
2343900,61877,72289,,,
2343901,61877,72287,,,
2343902,61877,76380,,,
2343904,61877,76375,,,
2343905,61877,76373,,,
2343906,61877,70227,,,
2343907,61877,76370,,,
2343908,61877,74319,,,
2343909,61877,68174,,,
2343911,61877,74298,,,
2343912,61877,66094,,,
2343913,61877,76332,,,
2343914,61877,76329,,,
2343915,61877,76327,,,
2343916,61877,76318,,,
2343918,61877,70171,,,
2343919,61877,76314,,,
2343920,61877,76308,,,
2343921,61877,76306,,,
2343922,61877,76304,,,
2343923,61877,66063,,,
2343925,61877,72196,,,
2343926,61877,76288,,,
2343927,61877,66035,,,
2343928,61877,72163,,,
2343929,61877,68058,,,
2343930,61877,70101,,,
2343932,61877,76233,,,
2343933,61877,74182,,,
2343934,61877,76229,,,
2343935,61877,70083,,,
2343936,61877,70082,,,
2343937,61877,70075,,,
2343939,61877,70073,,,
2343940,61877,70072,,,
2343941,61877,76198,,,
2343942,61877,74150,,,
2343944,61877,76192,,,
2343945,61877,76190,,,
2343946,61877,76189,,,
2343948,61877,76173,,,
2343949,61877,70025,,,
2343950,61877,70021,,,
2343951,61877,76163,,,
2343952,61877,70018,,,
2343953,61877,76161,,,
2343955,61877,76158,,,
2343956,61877,76157,,,
2343957,61877,76155,,,
2343958,61877,67956,,,
2343959,61877,76136,,,
2343960,61877,76135,,,
2343962,61877,76133,,,
2343963,61877,76129,,,
2343964,61877,76128,,,
2343965,61877,69982,,,
2343966,61877,69981,,,
2343967,61877,76102,,,
2343969,61877,72008,,,
2343970,61877,72007,,,
2343971,61877,67910,,,
2343972,61877,69949,,,
2343973,61877,74041,,,
2343974,61877,76089,,,
2343976,61877,69942,,,
2343977,61877,76081,,,
2343978,61877,78121,,,
2343979,61877,71973,,,
2343980,61877,76069,,,
2343981,61877,69918,,,
2343983,61877,76053,,,
2343984,61877,76052,,,
2343985,61877,76050,,,
2343986,61877,67853,,,
2343987,61877,76042,,,
2343988,61877,69897,,,
2343990,61877,69894,,,
2343991,61877,69892,,,
2343992,61877,69880,,,
2343993,61877,69879,,,
2343994,61877,78069,,,
2343995,61877,78068,,,
2343997,61877,78060,,,
2343998,61877,78059,,,
2343999,61877,78058,,,
2344000,61877,78057,,,
2344001,61877,67810,,,
2344002,61877,78050,,,
2344004,61877,76002,,,
2344005,61877,78047,,,
2344006,61877,75999,,,
2344007,61877,78046,,,
2344008,61877,75996,,,
2344009,61877,75992,,,
2344011,61877,71887,,,
2344012,61877,78030,,,
2344013,61877,78029,,,
2344014,61877,71883,,,
2344015,61877,78025,,,
2344016,61877,69832,,,
2344018,61877,78017,,,
2344019,61877,69813,,,
2344020,61877,75953,,,
2344021,61877,75951,,,
2344022,61877,75949,,,
2344023,61877,69802,,,
2344025,61877,75946,,,
2344026,61877,69799,,,
2344027,61877,77989,,,
2344028,61877,73892,,,
2344029,61877,69795,,,
2344030,61877,77982,,,
2344032,61877,75926,,,
2344033,61877,73878,,,
2344034,61877,75925,,,
2344035,61877,75922,,,
2344036,61877,75921,,,
2344037,61877,77966,,,
2344039,61877,77962,,,
2344040,61877,71817,,,
2344041,61877,75912,,,
2344042,61877,75910,,,
2344043,61877,75909,,,
2344044,61877,75908,,,
2344046,61877,73858,,,
2344047,61877,69761,,,
2344048,61877,69760,,,
2344049,61877,67709,,,
2344051,61877,75893,,,
2344052,61877,75891,,,
2344053,61877,67698,,,
2344055,61877,69743,,,
2344056,61877,69741,,,
2344057,61877,77930,,,
2344058,61877,69736,,,
2344059,61877,77925,,,
2344060,61877,69731,,,
2344062,61877,75391,,,
2344063,61877,71290,,,
2344064,61877,71289,,,
2344065,61877,71288,,,
2344066,61877,69236,,,
2344067,61877,67186,,,
2344069,61877,77423,,,
2344070,61877,73324,,,
2344071,61877,77420,,,
2344072,61877,69226,,,
2344073,61877,69225,,,
2344074,61877,77416,,,
2344076,61877,73314,,,
2344077,61877,75357,,,
2344078,61877,77400,,,
2344079,61877,77397,,,
2344080,61877,77390,,,
2344081,61877,69193,,,
2344083,61877,71239,,,
2344084,61877,71238,,,
2344085,61877,71241,,,
2344086,61877,75336,,,
2344087,61877,73287,,,
2344088,61877,73286,,,
2344090,61877,69185,,,
2344091,61877,71232,,,
2344092,61877,77375,,,
2344093,61877,77374,,,
2344094,61877,71228,,,
2344095,61877,73275,,,
2344097,61877,75314,,,
2344098,61877,69172,,,
2344099,61877,71217,,,
2344100,61877,69169,,,
2344101,61877,75313,,,
2344102,61877,75311,,,
2344104,61877,75310,,,
2344105,61877,75309,,,
2344106,61877,75306,,,
2344107,61877,75307,,,
2344108,61877,75303,,,
2344109,61877,73257,,,
2344111,61877,69159,,,
2344112,61877,69158,,,
2344113,61877,73247,,,
2344114,61877,69155,,,
2344115,61877,67107,,,
2344116,61877,69154,,,
2344118,61877,73248,,,
2344119,61877,75295,,,
2344120,61877,77342,,,
2344121,61877,69147,,,
2344122,61877,73242,,,
2344123,61877,77337,,,
2344125,61877,71188,,,
2344126,61877,73236,,,
2344127,61877,73235,,,
2344128,61877,69136,,,
2344129,61877,77324,,,
2344130,61877,71179,,,
2344132,61877,75272,,,
2344133,61877,73223,,,
2344134,61877,71175,,,
2344135,61877,71174,,,
2344136,61877,69125,,,
2344137,61877,69119,,,
2344139,61877,77307,,,
2344140,61877,77306,,,
2344141,61877,73208,,,
2344142,61877,73199,,,
2344143,61877,71151,,,
2344144,61877,71148,,,
2344146,61877,71145,,,
2344147,61877,71141,,,
2344148,61877,73188,,,
2344149,61877,73187,,,
2344150,61877,75232,,,
2344151,61877,73184,,,
2344153,61877,71124,,,
2344154,61877,69077,,,
2344155,61877,69076,,,
2344156,61877,69074,,,
2344158,61877,69069,,,
2344159,61877,69068,,,
2344160,61877,73163,,,
2344162,61877,73157,,,
2344163,61877,67013,,,
2344164,61877,69061,,,
2344165,61877,71105,,,
2344166,61877,71103,,,
2344167,61877,75198,,,
2344169,61877,77243,,,
2344170,61877,69049,,,
2344171,61877,73143,,,
2344172,61877,77229,,,
2344173,61877,75180,,,
2344174,61877,71083,,,
2344176,61877,73128,,,
2344177,61877,73127,,,
2344178,61877,77219,,,
2344179,61877,75170,,,
2344180,61877,75171,,,
2344181,61877,77218,,,
2344183,61877,71072,,,
2344184,61877,77215,,,
2344185,61877,77213,,,
2344186,61877,71068,,,
2344187,61877,75163,,,
2344188,61877,77209,,,
2344190,61877,71063,,,
2344191,61877,71061,,,
2344192,61877,71056,,,
2344193,61877,66962,,,
2344194,61877,66956,,,
2344195,61877,66958,,,
2344197,61877,75150,,,
2344198,61877,77197,,,
2344199,61877,77196,,,
2344200,61877,77195,,,
2344201,61877,77194,,,
2344202,61877,77193,,,
2344204,61877,68998,,,
2344205,61877,66949,,,
2344206,61877,71042,,,
2344207,61877,77177,,,
2344208,61877,77175,,,
2344209,61877,73077,,,
2344211,61877,68975,,,
2344212,61877,77167,,,
2344213,61877,68974,,,
2344214,61877,68963,,,
2344215,61877,66914,,,
2344216,61877,68956,,,
2344218,61877,73052,,,
2344219,61877,68948,,,
2344220,61877,68943,,,
2344221,61877,66881,,,
2344222,61877,68924,,,
2344223,61877,68923,,,
2344225,61877,70969,,,
2344226,61877,66872,,,
2344227,61877,77111,,,
2344228,61877,70966,,,
2344229,61877,70964,,,
2344230,61877,70961,,,
2344232,61877,68910,,,
2344233,61877,73003,,,
2344234,61877,68904,,,
2344235,61877,75048,,,
2344236,61877,77092,,,
2344237,61877,75044,,,
2344239,61877,75039,,,
2344240,61877,77086,,,
2344241,61877,75037,,,
2344242,61877,70935,,,
2344243,61877,70934,,,
2344244,61877,68885,,,
2344246,61877,77068,,,
2344247,61877,68874,,,
2344248,61877,75017,,,
2344249,61877,77064,,,
2344250,61877,72967,,,
2344251,61877,77061,,,
2344253,61877,77056,,,
2344254,61877,75006,,,
2344255,61877,77054,,,
2344256,61877,68859,,,
2344257,61877,66808,,,
2344258,61877,70905,,,
2344260,61877,68855,,,
2344261,61877,77045,,,
2344262,61877,68849,,,
2344263,61877,68848,,,
2344265,61877,68840,,,
2344266,61877,68839,,,
2344267,61877,68838,,,
2344269,61877,68833,,,
2344270,61877,72928,,,
2344271,61877,72926,,,
2344272,61877,68823,,,
2344273,61877,68815,,,
2344274,61877,77006,,,
2344276,61877,72905,,,
2344277,61877,74948,,,
2344278,61877,74940,,,
2344279,61877,66738,,,
2344280,61877,76975,,,
2344281,61877,72876,,,
2344283,61877,68774,,,
2344284,61877,70818,,,
2344285,61877,74910,,,
2344286,61877,76957,,,
2344287,61877,70811,,,
2344288,61877,76952,,,
2344290,61877,74900,,,
2344291,61877,74899,,,
2344292,61877,74898,,,
2344293,61877,76931,,,
2344294,61877,76929,,,
2344295,61877,76927,,,
2344297,61877,74873,,,
2344298,61877,70779,,,
2344299,61877,70778,,,
2344300,61877,72825,,,
2344301,61877,72822,,,
2344302,61877,68723,,,
2344304,61877,76910,,,
2344305,61877,76909,,,
2344306,61877,76907,,,
2344307,61877,74857,,,
2344308,61877,66660,,,
2344309,61877,68708,,,
2344311,61877,76898,,,
2344312,61877,74848,,,
2344313,61877,72800,,,
2344314,61877,74844,,,
2344315,61877,66651,,,
2344316,61877,70745,,,
2344318,61877,70742,,,
2344319,61877,70741,,,
2344320,61877,74831,,,
2344321,61877,74829,,,
2344322,61877,74828,,,
2344323,61877,74826,,,
2344325,61877,74823,,,
2344326,61877,68677,,,
2344327,61877,76860,,,
2344328,61877,68669,,,
2344329,61877,68668,,,
2344330,61877,76858,,,
2344332,61877,74806,,,
2344333,61877,74804,,,
2344334,61877,76850,,,
2344335,61877,76841,,,
2344336,61877,76839,,,
2344337,61877,70692,,,
2344339,61877,68637,,,
2344340,61877,68636,,,
2344341,61877,68635,,,
2344342,61877,68633,,,
2344343,61877,66581,,,
2344344,61877,74769,,,
2344346,61877,70669,,,
2344347,61877,76811,,,
2344348,61877,74762,,,
2344349,61877,70664,,,
2344350,61877,70663,,,
2344351,61877,76805,,,
2344353,61877,74753,,,
2344354,61877,74752,,,
2344355,61877,68604,,,
2344356,61877,66548,,,
2344357,61877,66547,,,
2344358,61877,66546,,,
2344360,61877,68583,,,
2344361,61877,74723,,,
2344362,61877,66531,,,
2344363,61877,76771,,,
2344364,61877,71778,,,
2344365,61877,71768,,,
2344367,61877,77908,,,
2344368,61877,77906,,,
2344369,61877,77904,,,
2344370,61877,71754,,,
2344372,61877,75847,,,
2344373,61877,69703,,,
2344374,61877,69699,,,
2344376,61877,69700,,,
2344377,61877,73794,,,
2344378,61877,77889,,,
2344379,61877,75841,,,
2344380,61877,73792,,,
2344381,61877,73791,,,
2344383,61877,75834,,,
2344384,61877,75823,,,
2344385,61877,75821,,,
2344386,61877,75818,,,
2344387,61877,75815,,,
2344388,61877,75814,,,
2344390,61877,71713,,,
2344391,61877,75808,,,
2344392,61877,73756,,,
2344393,61877,67608,,,
2344394,61877,77843,,,
2344395,61877,77837,,,
2344397,61877,67599,,,
2344398,61877,73742,,,
2344399,61877,77833,,,
2344400,61877,73740,,,
2344401,61877,77835,,,
2344402,61877,77834,,,
2344404,61877,75780,,,
2344405,61877,67585,,,
2344406,61849,18063,,,
2344407,61849,64414,,,
2344408,61849,64925,,,
2344409,61849,18062,,,
2344411,61870,47287,,,
2344412,61870,48004,,,
2344413,61870,48003,,,
2344414,61871,75774,,,
2344415,61871,71673,,,
2344416,61871,75768,,,
2344418,61871,69608,,,
2344419,61871,77797,,,
2344420,61871,75749,,,
2344421,61871,77796,,,
2344422,61871,75745,,,
2344423,61871,75744,,,
2344425,61871,71648,,,
2344426,61871,75740,,,
2344427,61871,75739,,,
2344428,61871,75738,,,
2344429,61871,75737,,,
2344430,61871,75733,,,
2344432,61871,75728,,,
2344433,61871,75722,,,
2344434,61871,71622,,,
2344435,61871,71621,,,
2344436,61871,67523,,,
2344437,61871,75713,,,
2344439,61871,73638,,,
2344440,61871,77733,,,
2344441,61871,69537,,,
2344442,61871,77722,,,
2344443,61871,77718,,,
2344444,61871,75660,,,
2344446,61871,77708,,,
2344447,61871,77699,,,
2344448,61871,77691,,,
2344449,61871,69483,,,
2344450,61871,77651,,,
2344451,61871,77619,,,
2344453,61871,67355,,,
2344454,61871,77587,,,
2344455,61871,67328,,,
2344456,61871,77564,,,
2344457,61871,75505,,,
2344458,61871,75491,,,
2344460,61871,73440,,,
2344461,61871,75486,,,
2344462,61871,75477,,,
2344463,61871,69312,,,
2344464,61871,69310,,,
2344465,61871,69308,,,
2344467,61871,69284,,,
2344468,61871,71327,,,
2344469,61871,77470,,,
2344470,61871,77468,,,
2344471,61871,69276,,,
2344472,61871,75412,,,
2344474,61871,75398,,,
