f limestone districts,"2158,2172"
6156,01005294,n,9,large European chimaera,"2158,2188"
6157,01005395,n,9,sharks; rays; dogfishes; skates,"2158,2188"
6158,01005867,n,9,any of numerous fishes of the class Chondrichthyes characterized by a cartilaginous skeleton and placoid scales: sharks; rays; skates,"2158,2188"
6159,01006126,n,9,any of numerous elongate mostly marine carnivorous fishes with heterocercal caudal fins and tough skin covered with small toothlike scales,"2158,2188"
6160,01006532,n,9,primitive sharks,"2158,2188"
6161,01006665,n,9,a genus of Hexanchidae,"2158,2188"
6162,01006799,n,9,large primitive shark widely distributed in warm seas,"2158,2188"
6163,01006966,n,9,oceanic sharks,"2158,2188"
6168,01007758,n,9,mako sharks,2158
6165,01007300,n,9,fierce pelagic and oceanic sharks,"2158,2188"
6166,01007485,n,9,a genus of Lamnidae,"2158,2188"
6167,01007608,n,9,voracious pointed-nose shark of northern Atlantic and Pacific,"2158,2188"
6169,01007875,n,9,powerful mackerel shark of the Atlantic and Pacific,"2158,2188"
6170,01008063,n,9,very swift active bluish shark found worldwide in warm waters; important game fish,"2158,2188"
6171,01008225,n,9,similar to shortfin mako but darker blue,"2158,2188"
6172,01008340,n,9,common blue-gray shark of southwest Pacific; sport and food fish,"2158,2188"
6173,01008495,n,9,man-eating sharks,"2158,2188"
6174,01008628,n,9,large aggressive shark widespread in warm seas; known to attack humans,"2158,2188"
6175,01008851,n,9,comprising only the basking sharks; in some classifications considered the type genus of a separate family Cetorhinidae,"2158,2188"
6176,01009084,n,9,in some older classifications considered the family of the basking sharks,"2158,2188"
6177,01009257,n,9,large harmless plankton-eating northern shark; often swims slowly or floats at the sea surface,"2158,2188"
6178,01009451,n,9,thresher sharks,"2158,2188"
6179,01009579,n,9,type genus of the family Alopiidae; in some classifications considered a genus of the family Lamnidae,"2158,2188"
6180,01009788,n,9,large pelagic shark of warm seas with a whiplike tail used to round up small fish on which to feed,"2158,2188"
6181,01010019,n,9,nurse sharks and carpet sharks,"2158,2188"
6182,01010189,n,9,carpet sharks,"2158,2188"
6183,01010318,n,9,shark of the western Pacific with flattened body and mottled skin,"2158,2188"
6184,01010484,n,9,nurse sharks,"2158,2188"
6185,01010616,n,9,small bottom-dwelling shark of warm shallow waters on both coasts of North and South America and from southeast Asia to Australia,"2158,2188"
6186,01010847,n,9,sand sharks; in some classifications coextensive with family Carcharhinidae,"2158,2188"
6187,01011082,n,9,type and sole genus of Carchariidae: sand sharks,"2158,2188"
6188,01011276,n,9,shallow-water shark with sharp jagged teeth found on both sides of Atlantic; sometimes dangerous to swimmers,"2158,2188"
6189,01011513,n,9,small-toothed sharks comprising only one species,"2158,2188"
6190,01011684,n,9,whale sharks,"2158,2188"
6191,01011808,n,9,large spotted shark of warm surface waters worldwide; resembles a whale and feeds chiefly on plankton,"2158,2188"
6192,01012004,n,9,small bottom-dwelling sharks,"2158,2188"
6193,01012155,n,9,small bottom-dwelling sharks with catlike eyes; found along continental slopes,"2158,2188"
6194,01012308,n,9,largest family of living sharks; found worldwide esp. in tropical waters; dorsal fin lacks spines: requiem sharks including tiger sharks and soupfin sharks,"2158,2188"
6195,01012681,n,9,any of numerous sharks from small relatively harmless bottom-dwellers to large dangerous oceanic and coastal species,"2158,2188"
6196,01013038,n,9,type genus of the Carcharhinidae,"2158,2188"
6197,01013264,n,9,a most common shark in temperate and tropical coastal waters worldwide; heavy-bodied and dangerous,"2158,2188"
6426,01064908,n,9,towhees,"2158,2188"
