,5101,74119,,,
97486,5612,77468,,,
97487,5612,70811,,,
97488,5612,70290,,,
97490,5612,76952,,,
97491,5612,74903,,,
97492,5612,74898,,,
97493,5612,75412,,,
97494,5612,74899,,,
97495,5612,70803,,,
97497,5612,69776,,,
97498,5612,76944,,,
97499,5612,77455,,,
97500,5612,70286,,,
97501,5612,77964,,,
97502,5612,69772,,,
97504,5612,71817,,,
97505,5612,76413,,,
97506,5612,76409,,,
97507,5612,69754,,,
97508,5612,72825,,,
97509,5612,70263,,,
97511,5612,76405,,,
97512,5612,69236,,,
97513,5612,72816,,,
97514,5612,67186,,,
97515,5612,72817,,,
97516,5612,73328,,,
97518,5612,69227,,,
97519,5612,69228,,,
97520,5612,69226,,,
97521,5612,71274,,,
97522,5612,68713,,,
97523,5612,77924,,,
97525,5612,70756,,,
97526,5612,69119,,,
97527,5612,67582,,,
97528,5612,68604,,,
97529,5612,77307,,,
97530,5612,71673,,,
97532,5612,66035,,,
97533,5612,66545,,,
97534,5612,77807,,,
97535,5612,77802,,,
97536,5612,77803,,,
97537,5612,77292,,,
97539,5612,66538,,,
97540,5612,75748,,,
97541,5612,70630,,,
97542,5612,77797,,,
97543,5612,77796,,,
97544,5612,77795,,,
97546,5612,77793,,,
97547,5612,76762,,,
97548,5612,71126,,,
97549,5612,71125,,,
97550,5612,76757,,,
97551,5612,66512,,,
97553,5612,75722,,,
97554,5612,75721,,,
97555,5612,75719,,,
97556,5612,73157,,,
97557,5612,70085,,,
97558,5612,76737,,,
97560,5612,69057,,,
97561,5612,74172,,,
97562,5612,73148,,,
97563,5612,73143,,,
97564,5612,69047,,,
97565,5612,67499,,,
97567,5612,70569,,,
97568,5612,77735,,,
97569,5612,77734,,,
97570,5612,73638,,,
97571,5612,74150,,,
97572,5612,77731,,,
97574,5612,77215,,,
97575,5612,68510,,,
97576,5612,68509,,,
97577,5612,77722,,,
97578,5612,69731,,,
97579,5612,72289,,,
97581,5612,70742,,,
97582,5612,75347,,,
97583,5612,76370,,,
97584,5612,77390,,,
97586,5612,66631,,,
97587,5612,77898,,,
97588,5612,73801,,,
97590,5612,71239,,,
97591,5612,71238,,,
97592,5612,71749,,,
97593,5612,73283,,,
97594,5612,76865,,,
97595,5612,77454,,,
97597,5612,66104,,,
97598,5612,77453,,,
97599,5612,75317,,,
97600,5612,73247,,,
97601,5612,73248,,,
97602,5612,69663,,,
97604,5612,69660,,,
97605,5612,69147,,,
97606,5612,72726,,,
97607,5612,75798,,,
97608,5612,69654,,,
97609,5612,77332,,,
97611,5612,66063,,,
97612,5612,73742,,,
97613,5612,73740,,,
97614,5612,77834,,,
97615,5612,77833,,,
97616,5612,73223,,,
97618,5612,71174,,,
97619,5612,67584,,,
97620,5638,35422,,,
97621,5638,1885,,,
97622,5638,65979,,,
97623,5638,39066,,,
97625,5638,65843,,,
97626,5638,19989,,,
97627,5638,30772,,,
97628,5638,14611,,,
97629,5638,402,,,
97630,5638,19952,,,
97632,5638,36837,,,
97633,5638,4324,,,
97634,5638,41410,,,
97635,5638,32577,,,
97636,5632,86392,,,
97637,5632,90287,,,
97639,5632,83247,,,
97640,5632,89774,,,
97641,5632,86126,,,
97642,5632,86124,,,
97643,5632,89898,,,
97644,5632,86119,,,
97646,5634,86933,,,
97647,5634,79319,,,
97648,5634,79318,,,
97649,5634,90965,,,
97650,5634,90580,,,
97651,5634,88435,,,
97653,5634,83148,,,
97654,5634,85976,,,
97655,5634,90689,,,
97656,5634,90690,,,
97657,5634,90688,,,
97658,5634,88449,,,
97660,5617,82108,,,
97661,5617,87706,,,
97662,5617,90679,,,
97663,5617,84340,,,
97664,5617,90676,,,
97665,5617,90579,,,
97667,5617,80970,,,
97668,5617,83174,,,
97669,5617,92194,,,
97670,5617,85664,,,
97671,5643,60223,,,
97672,5643,39484,,,
97674,5643,29846,,,
97675,5643,39092,,,
97676,5643,26739,,,
97677,5643,60305,,,
97678,5643,60304,,,
97679,5643,101519,,,
97681,5643,29580,,,
97682,5643,33834,,,
97683,5643,39236,,,
97684,5643,2435,,,
97685,5643,39588,,,
97686,5643,39491,,,
97688,5643,39554,,,
97689,5639,92535,,,
97690,5639,89797,,,
97691,5639,92259,,,
97693,5624,83321,,,
97694,5624,83320,,,
97695,5624,93811,,,
97697,5624,78182,,,
97698,5624,96097,,,
97699,5624,96461,,,
97700,5624,96460,,,
97701,5624,96459,,,
97702,5624,60363,,,
97704,5624,96457,,,
97705,5624,96456,,,
97706,5624,96455,,,
97707,5624,37190,,,
97708,5624,96453,,,
97709,5624,96452,,,
97711,5624,78756,,,
97712,5624,78755,,,
97713,5624,96023,,,
97714,5624,27536,,,
97715,5624,78726,,,
97716,5626,69119,,,
97718,5626,67443,,,
97719,5626,71155,,,
97720,5626,73458,,,
97721,5626,73457,,,
97722,5626,73951,,,
97723,5626,72793,,,
97725,5626,70739,,,
97726,5626,78034,,,
97727,5626,71366,,,
97728,5626,71365,,,
97729,5626,77497,,,
97730,5626,72375,,,
97732,5626,67890,,,
97733,5626,70576,,,
97734,5626,66604,,,
97735,5626,74783,,,
97736,5626,66847,,,
97737,5626,66460,,,
97739,5626,72981,,,
97740,5626,73237,,,
97741,5626,73236,,,
97742,5626,70162,,,
97743,5626,74129,,,
97744,5626,68875,,,
97746,5626,76168,,,
97747,5626,71559,,,
97748,5626,68481,,,
97749,5628,73405,,,
97750,5628,66618,,,
97751,5628,66614,,,
97753,5628,70133,,,
97754,5628,78070,,,
97755,5628,76628,,,
97756,5628,72212,,,
97757,5628,77840,,,
97758,5628,71882,,,
97760,5628,72680,,,
97761,5628,68519,,,
97762,5628,69637,,,
97763,5628,71557,,,
97764,5628,74147,,,
97765,5628,67747,,,
97767,5629,69366,,,
97768,5629,75634,,,
97769,5629,69359,,,
97770,5629,69863,,,
97771,5629,75622,,,
97772,5629,66146,,,
97774,5629,75618,,,
97775,5629,69082,,,
97776,5629,76868,,,
97777,5629,75585,,,
97778,5629,77375,,,
97779,5629,67509,,,
97781,5629,74785,,,
97782,5629,70431,,,
97783,5629,70045,,,
97784,5629,70041,,,
97785,5629,70037,,,
97786,5629,70420,,,
97788,5629,77840,,,
97789,5629,73614,,,
97790,5629,76171,,,
97791,5629,68609,,,
97792,5631,66618,,,
97793,5631,66230,,,
97795,5631,70133,,,
97796,5631,77840,,,
97797,5631,68073,,,
97798,5631,69637,,,
97800,5633,68859,,,
97801,5633,72825,,,
97802,5633,72822,,,
97804,5633,68848,,,
97805,5633,77807,,,
97806,5633,77423,,,
97807,5633,69358,,,
97808,5633,77803,,,
97809,5633,77802,,,
97811,5633,69347,,,
97812,5633,72287,,,
97813,5633,76253,,,
97814,5633,75996,,,
97815,5633,70620,,,
97816,5633,70742,,,
97818,5633,73552,,,
97819,5633,77772,,,
97820,5633,76490,,,
97821,5633,68808,,,
97822,5633,68801,,,
97823,5633,77120,,,
97825,5633,66618,,,
97826,5633,66614,,,
97827,5633,66230,,,
97828,5633,69426,,,
97829,5633,68654,,,
97830,5633,77989,,,
97832,5633,70434,,,
97833,5633,70932,,,
97834,5633,77840,,,
97835,5633,77834,,,
97836,5633,72584,,,
97837,5633,69637,,,
97839,5635,71935,,,
97840,5635,70814,,,
97841,5635,73116,,,
97842,5635,72443,,,
97843,5635,72922,,,
97844,5635,72757,,,
97846,5635,69269,,,
97847,5635,73874,,,
97848,5635,70802,,,
97849,5635,69585,,,
97850,5635,77840,,,
97851,5635,73929,,,
97853,5635,72938,,,
97854,5635,75659,,,
97855,5635,73930,,,
97856,5635,77321,,,
97857,5635,72453,,,
97858,5635,69828,,,
97860,5641,76670,,,
97861,5641,75388,,,
97862,5641,69755,,,
97863,5641,76410,,,
97864,5641,77305,,,
97865,5641,68727,,,
97867,5641,76400,,,
97868,5641,71274,,,
97869,5641,75884,,,
97870,5641,75883,,,
97871,5641,68714,,,
97872,5641,72297,,,
97874,5641,75878,,,
97875,5641,73189,,,
97876,5641,77022,,,
97877,5641,70359,,,
97878,5641,73815,,,
97879,5641,76501,,,
97881,5641,75474,,,
97882,5641,66383,,,
97883,5641,75467,,,
97884,5641,70083,,,
97885,5641,73670,,,
97886,5641,70084,,,
97888,5641,70339,,,
97889,5641,66239,,,
97890,5641,77503,,,
97891,5641,76093,,,
97892,5641,76094,,,
97893,5641,70973,,,
97895,5641,74039,,,
97896,5641,66480,,,
97897,5641,77743,,,
97898,5641,71209,,,
97899,5641,75948,,,
97900,5641,67497,,,
97902,5641,76713,,,
97903,5641,76840,,,
97904,5641,76711,,,
97905,5641,74788,,,
97907,5641,75040,,,
97908,5641,76577,,,
97909,5641,70176,,,
97911,5641,71325,,,
97912,5641,71831,,,
97913,5641,74386,,,
97914,5641,70807,,,
97915,5641,76566,,,
97916,5641,70168,,,
97918,5641,69782,,,
97919,5641,70933,,,
97920,5641,77332,,,
97921,5641,72979,,,
97922,5641,70928,,,
97923,5641,77070,,,
97925,5641,76431,,,
97926,5641,72334,,,
97927,5641,70923,,,
97928,5641,76165,,,
97929,5641,70922,,,
97930,5641,76554,,,
97932,5641,74119,,,
97933,5641,75269,,,
97934,5641,76678,,,
97935,5641,71045,,,
97936,5641,66300,,,
97937,5641,73347,,,
97939,5645,73247,,,
97940,5645,77817,,,
97941,5645,77818,,,
97942,5645,70009,,,
97943,5645,77577,,,
97944,5645,77576,,,
97946,5648,13117,,,
97947,5648,71323,,,
97948,5648,71322,,,
97949,5648,78072,,,
97950,5648,90965,,,
97951,5648,19088,,,
97953,5648,57067,,,
97954,5648,72620,,,
97955,5648,19979,,,
97956,5648,19978,,,
97957,5648,22118,,,
97958,5648,61703,,,
97960,5648,37248,,,
97961,5648,75104,,,
97962,5649,66618,,,
97963,5649,66230,,,
97964,5649,66614,,,
97965,5649,70133,,,
97967,5649,68073,,,
97968,5649,69637,,,
97969,5649,74147,,,
97970,5650,75194,,,
97971,5650,72057,,,
97972,5650,66614,,,
97974,5650,70133,,,
97975,5650,72051,,,
97976,5650,77840,,,
97977,5650,77745,,,
97978,5650,73136,,,
97979,5650,73135,,,
97981,5650,70092,,,
97982,5650,68073,,,
97983,5650,72967,,,
97984,5650,70086,,,
97985,5650,69637,,,
97986,5650,66618,,,
97988,5608,3198,,,
97989,5608,34295,,,
97990,5608,2032,,,
97991,5608,65992,,,
97992,5608,709,,,
97993,5608,1221,,,
97995,5608,47424,,,
97996,5608,41786,,,
97997,5608,41910,,,
97998,5608,34230,,,
97999,5608,20652,,,
98000,5608,20265,,,
98002,5608,34080,,,
98003,5608,7452,,,
98004,5608,35350,,,
98005,5608,3217,,,
98006,5608,42124,,,
98007,5608,26503,,,
98009,5608,2309,,,
98010,5608,1154,,,
98011,5608,26497,,,
98012,5608,38912,,,
98014,49354,70650,,,
98015,49354,75768,,,
98016,49354,77302,,,
98018,49354,75759,,,
98019,49354,71141,,,
98020,49354,75747,,,
98021,49354,76779,,,
98022,49354,69610,,,
98023,49354,76777,,,
98025,49354,77799,,,
98026,49354,75745,,,
98027,49354,77797,,,
98028,49354,70109,,,
98029,49354,70112,,,
98030,49354,68574,,,
98032,49354,75744,,,
98033,49354,74719,,,
98034,49354,76764,,,
98035,49354,75740,,,
98036,49354,68572,,,
98037,49354,69090,,,
98039,49354,75733,,,
98040,49354,70097,,,
98041,49354,69072,,,
98042,49354,75728,,,
98043,49354,66511,,,
98044,49354,69087,,,
98046,49354,72651,,,
98047,49354,69066,,,
98048,49354,69061,,,
98049,49354,70596,,,
98050,49354,75713,,,
98051,49354,76734,,,
98053,49354,76723,,,
98054,49354,67505,,,
98055,49354,76204,,,
98056,49354,67497,,,
98057,49354,75170,,,
98058,49354,76192,,,
98060,49354,76190,,,
98061,49354,76189,,,
98062,49354,70553,,,
98063,49354,75160,,,
98064,49354,73110,,,
98065,49354,77715,,,
98067,49354,69009,,,
98068,49354,70542,,,
98069,49354,70537,,,
98070,49354,77705,,,
98071,49354,68485,,,
98072,49354,77699,,,
98074,49354,66942,,,
98075,49354,66940,,,
98076,49354,77676,,,
98077,49354,66415,,,
98078,49354,71022,,,
98079,49354,70509,,,
98081,49354,71019,,,
98082,49354,74086,,,
98083,49354,71014,,,
98084,49354,76133,,,
98085,49354,76643,,,
98086,49354,69474,,,
98088,49354,76128,,,
98089,49354,66399,,,
98090,49354,69470,,,
98091,49354,69469,,,
98092,49354,69465,,,
98093,49354,76120,,,
98095,49354,68944,,,
98096,49354,77304,,,
98097,49354,76614,,,
98098,49354,76102,,,
98099,49354,76612,,,
98100,49354,70465,,,
98102,49354,70969,,,
98103,49354,68406,,,
98104,49354,69425,,,
98105,49354,70961,,,
98106,49354,78121,,,
98107,49354,77609,,,
98109,49354,69414,,,
98110,49354,69413,,,
98111,49354,72980,,,
98112,49354,77588,,,
98113,49354,70934,,,
98114,49354,77589,,,
98116,49354,76562,,,
98117,49354,69393,,,
98118,49354,76042,,,
98119,49354,68874,,,
98121,49354,76040,,,
98122,49354,77563,,,
98123,49354,69371,,,
98125,49354,68855,,,
98126,49354,69875,,,
98127,49354,76530,,,
98128,49354,68849,,,
98129,49354,69359,,,
98130,49354,73963,,,
98132,49354,75999,,,
98133,49354,77531,,,
98134,49354,69851,,,
98135,49354,68823,,,
98136,49354,68312,,,
98137,49354,69334,,,
98139,49354,71892,,,
98140,49354,78031,,,
98141,49354,78030,,,
98142,49354,76497,,,
98143,49354,68304,,,
98144,49354,75983,,,
98146,49354,78024,,,
98147,49354,73817,,,
98148,49354,70337,,,
98149,49354,67776,,,
98150,49354,69307,,,
98151,49354,77496,,,
98153,49354,76464,,,
98154,49354,75951,,,
98155,49354,76972,,,
98156,49354,69286,,,
98157,49354,76454,,,
98158,49354,69796,,,
98160,49354,69793,,,
98161,49354,77982,,,
98162,49354,76952,,,
98163,49354,70295,,,
98164,49354,67735,,,
98165,49354,75925,,,
98167,49354,75921,,,
98168,49354,75741,,,
98169,49354,77966,,,
98170,49354,70796,,,
98171,49354,76427,,,
98172,49354,77962,,,
98174,49354,76422,,,
98175,49354,69246,,,
98176,49354,74873,,,
98177,49354,69753,,,
98178,49354,69236,,,
98179,49354,69746,,,
98181,49354,76906,,,
98182,49354,71276,,,
98183,49354,69226,,,
98184,49354,69740,,,
98185,49354,69739,,,
98186,49354,69738,,,
98188,49354,76391,,,
98189,49354,77925,,,
98190,49354,70752,,,
98191,49354,74844,,,
98192,49354,69216,,,
98193,49354,69729,,,
98195,49354,69727,,,
98196,49354,69724,,,
98197,49354,69725,,,
98198,49354,74331,,,
98199,49354,72795,,,
98200,49354,72793,,,
98202,49354,70741,,,
98203,49354,76375,,,
98204,49354,76373,,,
98205,49354,77397,,,
98206,49354,70227,,,
98207,49354,75858,,,
98209,49354,68677,,,
98210,49354,75841,,,
98211,49354,71746,,,
98212,49354,77889,,,
98213,49354,75840,,,
98214,49354,75834,,,
98216,49354,76345,,,
98217,49354,74808,,,
98218,49354,70711,,,
98219,49354,74804,,,
98220,49354,69677,,,
98221,49354,75309,,,
98223,49354,69672,,,
98224,49354,75814,,,
98225,49354,69157,,,
98226,49354,69156,,,
98228,49354,69662,,,
98229,49354,77342,,,
98230,49354,69149,,,
98232,49354,68635,,,
98233,49354,76314,,,
98234,49354,68633,,,
98235,49354,72726,,,
98236,49354,66581,,,
98237,49354,69650,,,
98239,49354,68619,,,
98240,49354,70664,,,
98241,49354,67585,,,
98242,5652,67967,,,
98243,5652,77434,,,
98244,5652,70520,,,
98246,5652,71284,,,
98247,5652,75505,,,
98248,5652,68073,,,
98249,5652,68071,,,
98250,5652,67043,,,
98251,5652,73747,,,
98253,5652,68445,,,
98254,5652,73745,,,
98255,5652,75739,,,
98256,5652,72922,,,
98257,5652,70489,,,
98258,5652,73559,,,
98260,5652,66518,,,
98261,5652,66770,,,
98262,5652,66769,,,
98263,5652,74960,,,
98264,5652,71759,,,
98265,5652,71756,,,
98267,5652,72650,,,
98268,5652,78147,,,
98269,5652,76608,,,
98270,5652,76609,,,
98271,5652,73130,,,
98272,5652,68665,,,
98274,5652,66618,,,
98275,5652,66745,,,
98276,5652,66614,,,
98277,5652,66230,,,
98278,5652,69813,,,
98279,5652,73131,,,
98281,5652,76336,,,
98282,5652,75185,,,
98283,5652,76080,,,
98284,5652,76078,,,
98285,5652,75054,,,
98286,5652,71469,,,
98288,5652,74153,,,
98289,5652,74403,,,
98290,5652,73129,,,
98291,5652,74152,,,
98292,5652,69415,,,
98293,5652,72867,,,
98295,5652,76068,,,
98296,5652,74147,,,
98297,5652,74402,,,
98298,5652,67883,,,
98299,5652,68503,,,
98300,5652,70814,,,
98302,5652,72218,,,
98303,5652,77333,,,
98304,5652,75413,,,
98305,5652,66969,,,
98306,5652,72854,,,
98307,5652,72341,,,
98309,5652,66836,,,
98310,5652,72852,,,
98311,5652,73746,,,
98312,5652,70802,,,
98313,5652,72866,,,
98314,5652,77840,,,
98316,5652,67981,,,
98317,5652,67980,,,
98318,5652,67979,,,
98319,5652,73736,,,
98320,5652,73735,,,
98321,5652,72453,,,
98323,5652,69637,,,
98324,5652,67884,,,
98325,5652,69249,,,
98326,5660,81087,,,
98327,5660,81089,,,
98328,5654,69378,,,
98330,5654,77564,,,
98331,5654,73458,,,
98332,5654,75507,,,
98333,5654,73457,,,
98335,5654,75488,,,
98336,5654,73436,,,
98337,5654,73435,,,
98339,5654,71365,,,
98340,5654,77504,,,
98341,5654,77497,,,
98342,5654,77496,,,
98343,5654,75443,,,
98344,5654,69288,,,
98346,5654,69284,,,
98347,5654,69276,,,
98348,5654,71327,,,
98349,5654,77470,,,
98350,5654,71325,,,
98351,5654,77468,,,
98353,5654,75412,,,
98354,5654,77452,,,
98355,5654,69260,,,
98356,5654,73347,,,
98357,5654,69249,,,
98358,5654,69236,,,
98360,5654,67186,,,
98361,5654,73328,,,
98362,5654,73324,,,
98363,5654,69226,,,
98364,5654,73306,,,
98365,5654,77397,,,
98367,5654,73286,,,
98368,5654,73287,,,
98369,5654,69194,,,
98370,5654,69193,,,
98371,5654,75336,,,
98372,5654,71239,,,
98374,5654,73283,,,
98375,5654,73282,,,
98376,5654,71232,,,
98377,5654,71228,,,
98378,5654,77370,,,
98379,5654,71226,,,
98381,5654,69169,,,
98382,5654,75311,,,
98383,5654,75309,,,
98384,5654,75308,,,
98385,5654,75307,,,
98386,5654,75306,,,
98388,5654,73256,,,
98389,5654,73255,,,
98390,5654,73254,,,
98391,5654,71204,,,
98392,5654,71203,,,
98393,5654,73248,,,
98395,5654,77342,,,
98396,5654,69147,,,
98397,5654,73243,,,
98398,5654,73242,,,
98399,5654,73239,,,
98400,5654,73236,,,
98402,5654,71188,,,
98403,5654,69136,,,
98404,5654,75274,,,
98405,5654,67081,,,
98406,5654,67080,,,
98407,5654,75271,,,
98409,5654,73223,,,
98410,5654,69125,,,
98411,5654,69119,,,
98412,5654,77307,,,
98413,5654,73205,,,
98414,5654,69108,,,
98416,5654,73199,,,
98417,5654,71151,,,
98418,5654,77283,,,
98419,5654,73189,,,
98420,5654,73188,,,
98421,5654,73187,,,
98423,5654,73166,,,
98424,5654,73157,,,
98425,5654,77249,,,
98426,5654,73148,,,
98427,5654,73143,,,
98428,5654,75185,,,
98430,5654,77229,,,
98431,5654,77223,,,
98432,5654,77222,,,
98433,5654,75173,,,
98434,5654,75170,,,
98435,5654,77215,,,
98437,5654,75160,,,
98438,5654,71056,,,
98439,5654,71042,,,
98440,5654,73077,,,
98442,5654,68974,,,
98443,5654,66909,,,
98444,5654,68956,,,
98446,5654,70961,,,
98447,5654,68910,,,
98448,5654,75054,,,
98449,5654,70947,,,
98450,5654,72994,,,
98451,5654,75040,,,
98453,5654,70938,,,
98454,5654,72981,,,
98455,5654,72982,,,
98456,5654,70935,,,
98457,5654,70934,,,
98458,5654,66837,,,
98460,5654,77073,,,
98461,5654,77070,,,
98462,5654,68875,,,
98463,5654,68874,,,
98464,5654,77060,,,
98465,5654,77061,,,
98467,5654,77050,,,
98468,5654,70905,,,
98469,5654,72952,,,
98470,5654,68855,,,
98471,5654,68836,,,
98472,5654,68833,,,
98474,5654,66770,,,
98475,5654,77006,,,
98476,5654,72905,,,
98477,5654,70852,,,
98478,5654,66745,,,
98479,5654,66738,,,
98481,5654,70811,,,
98482,5654,76952,,,
98483,5654,74903,,,
98484,5654,74899,,,
98485,5654,74898,,,
98486,5654,68753,,,
98488,5654,70781,,,
98489,5654,68731,,,
98490,5654,74872,,,
98491,5654,68724,,,
98492,5654,68723,,,
98493,5654,68721,,,
98495,5654,68714,,,
98496,5654,68711,,,
98497,5654,66663,,,
98498,5654,74848,,,
98499,5654,72800,,,
98500,5654,72793,,,
98502,5654,74831,,,
98503,5654,76879,,,
98504,5654,74829,,,
98505,5654,74828,,,
98506,5654,66631,,,
98507,5654,68677,,,
98509,5654,70720,,,
98510,5654,70717,,,
98511,5654,68669,,,
98512,5654,68668,,,
98513,5654,66618,,,
98514,5654,68665,,,
98516,5654,68661,,,
98517,5654,74804,,,
98518,5654,76849,,,
98519,5654,66604,,,
98520,5654,66601,,,
98521,5654,72742,,,
98523,5654,74783,,,
98524,5654,68635,,,
98525,5654,72726,,,
98526,5654,70664,,,
98527,5654,74752,,,
98528,5654,68604,,,
98530,5654,66547,,,
98531,5654,66545,,,
98532,5654,68587,,,
98533,5654,68586,,,
98534,5654,68583,,,
98535,5654,74719,,,
98537,5654,66520,,,
98538,5654,66519,,,
98539,5654,72662,,,
98540,5654,66512,,,
98541,5654,72648,,,
98542,5654,76738,,,
98544,5654,68537,,,
98545,5654,72630,,,
98546,5654,72631,,,
98547,5654,76726,,,
98549,5654,70576,,,
98550,5654,66480,,,
98551,5654,76713,,,
98553,5654,68510,,,
98554,5654,68509,,,
98555,5654,66460,,,
98556,5654,76694,,,
98557,5654,72597,,,
98558,5654,70547,,,
98560,5654,70535,,,
98561,5654,68485,,,
98562,5654,68482,,,
98563,5654,68481,,,
98564,5654,70527,,,
98565,5654,66415,,,
98567,5654,70496,,,
98568,5654,70495,,,
98569,5654,70494,,,
98570,5654,68445,,,
98571,5654,76630,,,
98572,5654,72526,,,
98574,5654,76609,,,
98575,5654,66361,,,
98576,5654,66355,,,
98577,5654,76577,,,
98578,5654,72475,,,
98579,5654,76566,,,
98581,5654,66324,,,
98582,5654,72464,,,
98583,5654,76554,,,
98584,5654,66307,,,
98585,5654,76531,,,
98586,5654,66282,,,
98588,5654,76508,,,
98589,5654,76506,,,
98590,5654,68312,,,
98591,5654,70359,,,
98592,5654,76497,,,
98593,5654,68304,,,
98595,5654,70337,,,
98596,5654,72383,,,
98597,5654,72375,,,
98598,5654,70325,,,
98599,5654,70328,,,
98600,5654,76470,,,
98602,5654,66229,,,
98603,5654,70316,,,
98604,5654,74406,,,
98605,5654,66201,,,
98606,5654,72340,,,
98607,5654,76435,,,
98609,5654,72326,,,
98610,5654,76410,,,
98611,5654,72311,,,
98612,5654,68206,,,
98613,5654,76394,,,
98614,5654,76393,,,
98616,5654,72289,,,
98617,5654,72281,,,
98618,5654,70233,,,
98619,5654,70227,,,
98620,5654,76370,,,
98621,5654,66114,,,
98623,5654,76336,,,
98624,5654,68129,,,
98625,5654,70162,,,
98626,5654,76304,,,
98627,5654,66063,,,
98628,5654,66060,,,
98630,5654,72186,,,
98631,5654,68086,,,
98632,5654,70133,,,
98633,5654,66035,,,
98634,5654,68073,,,
98635,5654,72163,,,
98637,5654,74150,,,
98638,5654,74147,,,
98639,5654,76192,,,
98640,5654,76191,,,
98641,5654,74129,,,
98642,5654,72079,,,
98644,5654,67980,,,
98645,5654,67979,,,
98646,5654,76168,,,
98647,5654,74119,,,
98648,5654,67965,,,
98649,5654,74111,,,
98651,5654,76157,,,
98652,5654,76155,,,
98653,5654,69995,,,
98654,5654,69994,,,
98656,5654,74080,,,
98657,5654,76129,,,
98658,5654,72032,,,
98660,5654,76102,,,
98661,5654,78147,,,
98662,5654,76087,,,
98663,5654,75774,,,
98664,5654,76083,,,
98665,5654,67890,,,
98667,5654,76078,,,
98668,5654,76074,,,
98669,5654,78121,,,
98670,5654,76072,,,
98671,5654,76069,,,
98672,5654,76068,,,
98674,5654,76042,,,
98675,5654,76040,,,
98676,5654,78069,,,
98677,5654,78068,,,
98678,5654,78057,,,
98679,5654,78050,,,
98681,5654,73951,,,
98682,5654,78034,,,
98683,5654,75983,,,
98684,5654,78030,,,
98685,5654,78025,,,
98686,5654,67783,,,
98688,5654,73725,,,
98689,5654,71673,,,
98690,5654,77797,,,
98691,5654,75749,,,
98692,5654,77796,,,
98693,5654,75745,,,
98695,5654,69601,,,
98696,5654,75744,,,
98697,5654,75740,,,
98698,5654,75739,,,
98699,5654,75738,,,
98700,5654,75737,,,
98702,5654,75732,,,
98703,5654,75728,,,
98704,5654,75727,,,
98705,5654,75725,,,
98706,5654,75722,,,
98707,5654,67528,,,
98709,5654,67523,,,
98710,5654,75713,,,
98711,5654,75712,,,
98712,5654,75711,,,
98713,5654,73662,,,
98714,5654,75709,,,
98716,5654,73654,,,
98717,5654,69551,,,
98718,5654,67497,,,
98719,5654,67496,,,
98720,5654,73638,,,
98721,5654,77733,,,
98723,5654,77722,,,
98724,5654,77718,,,
98725,5654,75661,,,
98726,5654,75660,,,
98727,5654,71559,,,
98728,5654,77699,,,
98730,5654,71547,,,
98731,5654,67443,,,
98732,5654,69483,,,
98733,5654,77671,,,
98734,5654,73567,,,
98735,5654,73566,,,
98737,5654,73558,,,
98738,5654,77651,,,
98739,5654,73530,,,
98740,5654,77619,,,
98741,5654,69415,,,
98742,5654,77587,,,
98744,5654,69813,,,
98745,5654,75954,,,
98746,5654,71855,,,
98747,5654,77982,,,
98748,5654,73878,,,
98749,5654,73869,,,
98751,5654,75912,,,
98752,5654,69754,,,
98753,5654,75893,,,
98754,5654,75888,,,
98755,5654,69744,,,
98756,5654,69743,,,
98758,5654,69731,,,
98759,5654,77910,,,
98760,5654,77906,,,
98761,5654,77904,,,
98763,5654,69703,,,
98764,5654,75839,,,
98765,5654,77889,,,
98767,5654,75840,,,
98768,5654,75841,,,
98769,5654,73792,,,
98770,5654,73791,,,
98771,5654,75837,,,
98772,5654,75821,,,
98774,5654,73756,,,
98775,5654,77849,,,
98776,5654,73751,,,
98777,5654,77840,,,
98778,5654,73742,,,
98779,5654,73740,,,
98781,5654,69637,,,
98782,5654,73732,,,
98783,5654,73730,,,
98784,5654,73728,,,
98785,5655,75774,,,
98786,5655,77820,,,
98788,5655,70133,,,
98789,5655,73204,,,
98790,5655,71666,,,
98791,5655,71151,,,
98792,5655,68073,,,
98793,5655,68583,,,
98795,5655,68581,,,
98796,5655,71139,,,
98797,5655,69601,,,
98798,5655,77280,,,
98799,5655,74719,,,
98800,5655,69597,,,
98802,5655,69585,,,
98803,5655,73668,,,
98804,5655,73670,,,
98805,5655,67013,,,
98806,5655,70084,,,
98807,5655,70083,,,
98809,5655,70073,,,
98810,5655,69565,,,
98811,5655,72123,,,
98812,5655,68539,,,
98813,5655,70075,,,
98814,5655,70074,,,
98816,5655,70072,,,
98817,5655,75702,,,
98818,5655,77748,,,
98819,5655,70066,,,
98820,5655,66480,,,
98821,5655,68527,,,
98823,5655,67497,,,
98824,5655,76713,,,
98825,5655,74147,,,
98826,5655,76711,,,
98827,5655,77734,,,
98828,5655,77732,,,
98830,5655,77219,,,
98831,5655,71584,,,
98832,5655,77213,,,
98833,5655,77205,,,
98834,5655,75660,,,
98835,5655,70539,,,
98837,5655,72584,,,
98838,5655,72582,,,
98839,5655,74119,,,
98840,5655,71045,,,
98841,5655,76165,,,
98842,5655,77699,,,
98844,5655,76670,,,
98845,5655,76157,,,
98846,5655,73589,,,
98847,5655,77683,,,
98848,5655,73075,,,
98849,5655,74609,,,
98851,5655,76128,,,
98852,5655,74074,,,
98853,5655,70995,,,
98854,5655,66383,,,
98855,5655,76110,,,
