985,69090,,,
123758,6233,67955,,,
123759,6233,70641,,,
123761,6233,75118,,,
123762,6233,75242,,,
123763,6233,72677,,,
123764,6233,77924,,,
123765,6233,73571,,,
123766,6233,77151,,,
123768,6233,77147,,,
123769,6233,74460,,,
123770,6233,75869,,,
123771,6233,74461,,,
123772,6233,68444,,,
123773,6233,77915,,,
123775,6233,73688,,,
123776,6233,74455,,,
123777,6233,75089,,,
123778,6233,70607,,,
123779,6233,76606,,,
123780,6233,74171,,,
123782,6233,71217,,,
123783,6233,77226,,,
123784,6233,68393,,,
123785,6233,77736,,,
123786,6233,77734,,,
123787,6233,76704,,,
123789,6233,72728,,,
123790,6233,75289,,,
123791,6233,70552,,,
123792,6233,72726,,,
123793,6233,75157,,,
123794,6233,77584,,,
123796,6233,67470,,,
123797,6233,77069,,,
123798,6233,73227,,,
123799,6233,67463,,,
123801,6233,77187,,,
123802,6233,77953,,,
123803,6234,70655,,,
123805,6234,74232,,,
123806,6234,74231,,,
123807,6234,74230,,,
123808,6234,74228,,,
123809,6234,74224,,,
123810,6234,67562,,,
123812,6234,77796,,,
123813,6234,68064,,,
123814,6234,74720,,,
123815,6234,74204,,,
123816,6234,72667,,,
123817,6234,76251,,,
123819,6234,75222,,,
123820,6234,72659,,,
123821,6234,69587,,,
123822,6234,69588,,,
123823,6234,67539,,,
123824,6234,74191,,,
123826,6234,74174,,,
123827,6234,74176,,,
123828,6234,75200,,,
123829,6234,73663,,,
123830,6234,73662,,,
123831,6234,72121,,,
123833,6234,74167,,,
123834,6234,68534,,,
123835,6234,74676,,,
123836,6234,74672,,,
123837,6234,74670,,,
123838,6234,75180,,,
123840,6234,66469,,,
123841,6234,74151,,,
123842,6234,66470,,,
123843,6234,77733,,,
123844,6234,77218,,,
123845,6234,77719,,,
123847,6234,75151,,,
123848,6234,72589,,,
123849,6234,77197,,,
123850,6234,68494,,,
123851,6234,68493,,,
123852,6234,77196,,,
123854,6234,68486,,,
123855,6234,74118,,,
123856,6234,68484,,,
123857,6234,77697,,,
123858,6234,68476,,,
123859,6234,68475,,,
123861,6234,74260,,,
123862,6234,73077,,,
123863,6234,76146,,,
123864,6234,77681,,,
123865,6234,71024,,,
123866,6234,76654,,,
123868,6234,68451,,,
123869,6234,70498,,,
123870,6234,70499,,,
123871,6234,68450,,,
123872,6234,68443,,,
123873,6234,69972,,,
123875,6234,77128,,,
123876,6234,68418,,,
123877,6234,77122,,,
123878,6234,75070,,,
123879,6234,77116,,,
123880,6234,70959,,,
123882,6234,70437,,,
123883,6234,71191,,,
123884,6234,70936,,,
123885,6234,76052,,,
123886,6234,78095,,,
123887,6234,66316,,,
123889,6234,78091,,,
123890,6234,67339,,,
123891,6234,69378,,,
123892,6234,66295,,,
123893,6234,77039,,,
123894,6234,78060,,,
123896,6234,67815,,,
123897,6234,76515,,,
123898,6234,76514,,,
123899,6234,77536,,,
123900,6234,72914,,,
123901,6234,74448,,,
123903,6234,72384,,,
123904,6234,76478,,,
123905,6234,68286,,,
123906,6234,71357,,,
123908,6234,70320,,,
123909,6234,70318,,,
123910,6234,70316,,,
123912,6234,69289,,,
123913,6234,68263,,,
123914,6234,69284,,,
123915,6234,69786,,,
123916,6234,69785,,,
123917,6234,66709,,,
123919,6234,66582,,,
123920,6234,71301,,,
123921,6234,68740,,,
123922,6234,77437,,,
123923,6234,76413,,,
123924,6234,75386,,,
123926,6234,70778,,,
123927,6234,70773,,,
123928,6234,74866,,,
123929,6234,68206,,,
123930,6234,74864,,,
123931,6234,66671,,,
123933,6234,71787,,,
123934,6234,74856,,,
123935,6234,74857,,,
123936,6234,76392,,,
123937,6234,73318,,,
123938,6234,73314,,,
123940,6234,67673,,,
123941,6234,77395,,,
123942,6234,71241,,,
123943,6234,75336,,,
123944,6234,73800,,,
123945,6234,69703,,,
123947,6234,77893,,,
123948,6234,77891,,,
123949,6234,69696,,,
123950,6234,66114,,,
123951,6234,77889,,,
123952,6234,74304,,,
123954,6234,73790,,,
123955,6234,73789,,,
123956,6234,74297,,,
123957,6234,74810,,,
123958,6234,72249,,,
123959,6234,67641,,,
123961,6234,67636,,,
123962,6234,73268,,,
123963,6234,72244,,,
123964,6234,74290,,,
123965,6234,69170,,,
123966,6234,66097,,,
123968,6234,74286,,,
123969,6234,74283,,,
123970,6234,66086,,,
123971,6234,66087,,,
123972,6234,69158,,,
123973,6234,67109,,,
123975,6234,66073,,,
123976,6234,73756,,,
123977,6234,73759,,,
123978,6234,72735,,,
123979,6234,73758,,,
123980,6234,77340,,,
123982,6234,73755,,,
123983,6234,73242,,,
123984,6234,69145,,,
123985,6234,71192,,,
123986,6234,71190,,,
123987,6234,73238,,,
123989,6234,71188,,,
123990,6234,74258,,,
123991,6234,74252,,,
123992,6234,77324,,,
123993,6234,70669,,,
123994,6234,70670,,,
123996,6234,75788,,,
123997,6234,71175,,,
123998,6234,70663,,,
123999,6234,77318,,,
124000,6234,72196,,,
124001,6238,68479,,,
124003,6238,76156,,,
124004,6238,72438,,,
124005,6238,72437,,,
124006,6238,72436,,,
124007,6238,72433,,,
124008,6238,72432,,,
124010,6238,74858,,,
124011,6238,67041,,,
124012,6238,77793,,,
124013,6238,66777,,,
124015,6238,68048,,,
124016,6238,76877,,,
124017,6238,70856,,,
124019,6238,78020,,,
124020,6238,77507,,,
124021,6238,73023,,,
124022,6238,72120,,,
124023,6238,72245,,,
124024,6238,69808,,,
124026,6238,74407,,,
124027,6238,67622,,,
124028,6238,72097,,,
124029,6238,72096,,,
124030,6238,67744,,,
124031,6238,74272,,,
124033,6238,67737,,,
124034,6238,67734,,,
124035,6238,76819,,,
124036,6238,72082,,,
124037,6238,76432,,,
124038,6238,73871,,,
124040,6238,68746,,,
124041,6241,66153,,,
124042,6241,70111,,,
124043,6241,69213,,,
124044,6241,69851,,,
124045,6241,69850,,,
124047,6241,75862,,,
124048,6241,69332,,,
124049,6241,70478,,,
124050,6241,70477,,,
124051,6241,75586,,,
124052,6241,71104,,,
124054,6241,74813,,,
124055,6241,66488,,,
124056,6241,71475,,,
124057,6241,71474,,,
124058,6241,71469,,,
124059,6241,71712,,,
124061,6241,66329,,,
124062,6241,68250,,,
124063,6241,70426,,,
124064,6241,70425,,,
124065,6241,70424,,,
124066,6241,70423,,,
124068,6242,77881,,,
124069,6242,66328,,,
124070,6242,67351,,,
124071,6242,67860,,,
124072,6242,67466,,,
124073,6242,67337,,,
124075,6242,73858,,,
124076,6242,74753,,,
124077,6244,101187,,,
124078,6244,17280,,,
124079,6248,70654,,,
124080,6248,75771,,,
124082,6248,72181,,,
124083,6248,71659,,,
124084,6248,77265,,,
124085,6248,66515,,,
124086,6248,66514,,,
124087,6248,69585,,,
124089,6248,76748,,,
124090,6248,77259,,,
124091,6248,71109,,,
124092,6248,77764,,,
124093,6248,67005,,,
124094,6248,73147,,,
124096,6248,70575,,,
124097,6248,75695,,,
124098,6248,74666,,,
124099,6248,73128,,,
124100,6248,73127,,,
124101,6248,76198,,,
124103,6248,77209,,,
124104,6248,68501,,,
124105,6248,77716,,,
124106,6248,67477,,,
124107,6248,77717,,,
124108,6248,72084,,,
124110,6248,77199,,,
124111,6248,66956,,,
124112,6248,67471,,,
124113,6248,66447,,,
124114,6248,75150,,,
124115,6248,67469,,,
124117,6248,69003,,,
124118,6248,68999,,,
124119,6248,74628,,,
124120,6248,74626,,,
124122,6248,71036,,,
124123,6248,76650,,,
124124,6248,68453,,,
124126,6248,73052,,,
124127,6248,75097,,,
124128,6248,76627,,,
124129,6248,75091,,,
124130,6248,76625,,,
124131,6248,72016,,,
124133,6248,72007,,,
124134,6248,67910,,,
124135,6248,69444,,,
124136,6248,74048,,,
124137,6248,69949,,,
124138,6248,69948,,,
124140,6248,66872,,,
124141,6248,66871,,,
124142,6248,69942,,,
124143,6248,68398,,,
124144,6248,77614,,,
124145,6248,68397,,,
124147,6248,78111,,,
124148,6248,78108,,,
124149,6248,75547,,,
124150,6248,69911,,,
124151,6248,75538,,,
124152,6248,69388,,,
124154,6248,75529,,,
124155,6248,72967,,,
124156,6248,70913,,,
124157,6248,75509,,,
124158,6248,68334,,,
124159,6248,78059,,,
124161,6248,76521,,,
124162,6248,66787,,,
124163,6248,78047,,,
124164,6248,74973,,,
124165,6248,75997,,,
124166,6248,74965,,,
124168,6248,74964,,,
124169,6248,74962,,,
124170,6248,70865,,,
124171,6248,74959,,,
124172,6248,71887,,,
124173,6248,71883,,,
124175,6248,69316,,,
124176,6248,74948,,,
124177,6248,74940,,,
124178,6248,77500,,,
124179,6248,75440,,,
124180,6248,72876,,,
124182,6248,76969,,,
124183,6248,77479,,,
124184,6248,75426,,,
124185,6248,75425,,,
124186,6248,77984,,,
124187,6248,73881,,,
124189,6248,75919,,,
124190,6248,75918,,,
124191,6248,73858,,,
124192,6248,67709,,,
124193,6248,71290,,,
124194,6248,71289,,,
124196,6248,77428,,,
124197,6248,77937,,,
124198,6248,66150,,,
124199,6248,68710,,,
124200,6248,76385,,,
124201,6248,68705,,,
124203,6248,77400,,,
124204,6248,77908,,,
124205,6248,77905,,,
124206,6248,74319,,,
124207,6248,76860,,,
124208,6248,76859,,,
124210,6248,74294,,,
124211,6248,74293,,,
124212,6248,69172,,,
124213,6248,74792,,,
124214,6248,74790,,,
124215,6248,77862,,,
124217,6248,70692,,,
124218,6248,67107,,,
124219,6248,69154,,,
124220,6248,67105,,,
124221,6248,75295,,,
124222,6248,67608,,,
124224,6248,67599,,,
124225,6248,76811,,,
124226,6248,74762,,,
124227,6248,74752,,,
124229,6250,66809,,,
124230,6250,74354,,,
124231,6250,76011,,,
124233,6250,75243,,,
124234,6250,74985,,,
124235,6250,75102,,,
124236,6250,71903,,,
124237,6250,76638,,,
124238,6250,72923,,,
124240,6250,74198,,,
124241,6250,73171,,,
124242,6250,75088,,,
124243,6250,72654,,,
124244,6250,68045,,,
124245,6250,68171,,,
124247,6250,77385,,,
124248,6250,71366,,,
124249,6250,76870,,,
124250,6250,70085,,,
124251,6250,76993,,,
124252,6250,66879,,,
124254,6250,72379,,,
124255,6250,66107,,,
124256,6250,70073,,,
124257,6250,76089,,,
124258,6250,76216,,,
124259,6250,73267,,,
124261,6250,75952,,,
124262,6250,75822,,,
124263,6250,73774,,,
124264,6250,66093,,,
124265,6250,75161,,,
124266,6250,74794,,,
124268,6250,74278,,,
124269,6250,70948,,,
124270,6250,75162,,,
124271,6250,76442,,,
124272,6250,69401,,,
124273,6250,74779,,,
124275,6250,76445,,,
124276,6250,77341,,,
124277,6250,74780,,,
124278,6250,76443,,,
124279,6250,67609,,,
124280,6250,76441,,,
124282,6250,75797,,,
124283,6250,74385,,,
124284,6250,74265,,,
124285,6250,78094,,,
124286,6250,75148,,,
124287,6250,76171,,,
124289,6250,66439,,,
124290,6250,68614,,,
124291,6250,74883,,,
124292,6228,65486,,,
124293,6228,101581,,,
124294,6228,31019,,,
124296,6228,30945,,,
124297,6235,1310,,,
124298,6235,14742,,,
124299,6235,22245,,,
124300,6254,58623,,,
124301,6254,77182,,,
124303,6254,1020,,,
124304,6254,72952,,,
124305,6254,27764,,,
124306,6254,18165,,,
124307,6254,84340,,,
124308,6254,73328,,,
124310,6254,69994,,,
124311,6254,67692,,,
124312,6254,67691,,,
124313,6254,73194,,,
124314,6254,83174,,,
124315,6254,90579,,,
124317,6254,76629,,,
124318,6254,67160,,,
124319,6254,14036,,,
124320,6254,44758,,,
124321,6254,44757,,,
124322,6254,44756,,,
124324,6254,89298,,,
124325,6254,77904,,,
124326,6254,66384,,,
124327,6254,59340,,,
124328,6254,80970,,,
124329,6254,66121,,,
124331,6254,67783,,,
124332,6254,62657,,,
124333,6254,82108,,,
124334,6254,1722,,,
124336,6254,90676,,,
124337,6254,562,,,
124338,6254,71855,,,
124340,6254,70317,,,
124341,6254,92194,,,
124342,6254,67113,,,
124343,6254,73255,,,
124344,6254,68135,,,
124345,6254,85664,,,
124347,6254,66468,,,
124348,6254,70947,,,
124349,6254,66466,,,
124350,6254,68129,,,
124351,6254,66464,,,
124352,6254,87706,,,
124354,6254,39325,,,
124355,6254,66716,,,
124356,6254,66715,,,
124357,6254,66714,,,
124358,6254,66713,,,
124359,6254,66582,,,
124361,6254,66710,,,
124362,6254,66697,,,
124363,6254,1288,,,
124364,6254,58632,,,
124365,6254,62077,,,
124366,6254,76164,,,
124368,6254,77697,,,
124369,6243,31101,,,
124370,6243,31610,,,
124371,6243,19700,,,
124372,6243,33653,,,
124373,6243,1647,,,
124375,6243,1648,,,
124376,6243,24560,,,
124377,6243,32626,,,
124378,6243,3570,,,
124379,6243,30961,,,
124380,6243,58480,,,
124382,6243,4077,,,
124383,6243,3564,,,
124384,6243,60139,,,
124385,6243,1641,,,
124386,6243,27110,,,
124387,6243,60133,,,
124389,6243,61277,,,
124390,6243,32347,,,
124391,6243,32984,,,
124392,6243,13527,,,
124393,6243,13526,,,
124394,6243,339,,,
124396,6243,24273,,,
124397,6243,24271,,,
124398,6243,24270,,,
124399,6243,25287,,,
124400,6243,5063,,,
124401,6243,16324,,,
124403,6243,15792,,,
124404,6243,27565,,,
124405,6243,43817,,,
124406,6243,59947,,,
124407,6243,27432,,,
124408,6243,23465,,,
124410,6243,33702,,,
124411,6243,59941,,,
124412,6243,29217,,,
124413,6243,33183,,,
124414,6243,19743,,,
124415,6243,26652,,,
124417,6243,13589,,,
124418,6243,26260,,,
124419,6243,2067,,,
124420,6243,44558,,,
124421,6243,2956,,,
124422,6243,23051,,,
124424,6243,13190,,,
124425,6243,22790,,,
124426,6243,13189,,,
124427,6243,31235,,,
124428,6243,19968,,,
124429,6247,32565,,,
124431,6247,33236,,,
124432,6247,33344,,,
124433,6258,16449,,,
124434,6253,28159,,,
124435,6253,29565,,,
124436,6253,252,,,
124438,6253,32888,,,
124439,6253,33142,,,
124440,6253,1012,,,
124441,6253,58356,,,
124443,6253,31214,,,
124444,6253,38635,,,
124445,6253,32617,,,
124447,6253,103,,,
124448,6253,19811,,,
124449,6253,5088,,,
124450,6253,32634,,,
124451,6253,94,,,
124452,6253,39003,,,
124454,6253,31184,,,
124455,6253,79,,,
124456,6253,33354,,,
124457,6253,65866,,,
124458,6253,29384,,,
124459,6253,34246,,,
124461,6253,4286,,,
124462,6253,30524,,,
124463,6253,57274,,,
124464,6253,62137,,,
124465,6253,30519,,,
124466,6253,30898,,,
124468,6253,23469,,,
124469,6253,30508,,,
124470,6253,60331,,,
124471,6253,295,,,
124472,6253,2343,,,
124473,6253,17062,,,
124475,6253,287,,,
124476,6253,31266,,,
124477,6253,31265,,,
124478,6253,5152,,,
124479,6253,1311,,,
124480,6253,33182,,,
124482,6253,795,,,
124483,6253,57114,,,
124484,6253,32793,,,
124485,6253,4248,,,
124486,6253,39190,,,
124487,6253,28177,,,
124489,6253,5393,,,
124490,6253,1035,,,
124491,6253,2311,,,
124492,6253,1031,,,
124493,6253,39559,,,
124494,6253,1030,,,
124496,6192,2094,,,
124497,6192,909,,,
124498,6192,65365,,,
124499,6192,31659,,,
124500,6212,26716,,,
124501,6212,21474,,,
124503,6195,1402,,,
124504,6195,1145,,,
124505,6195,59640,,,
124506,6195,33653,,,
124507,6195,1648,,,
124508,6195,24560,,,
124510,6195,60139,,,
124511,6195,1641,,,
124512,6195,34152,,,
124513,6195,1382,,,
124514,6195,60133,,,
124515,6195,37348,,,
124517,6195,32347,,,
124518,6195,13527,,,
124519,6195,13526,,,
124520,6195,339,,,
124521,6195,24273,,,
124522,6195,65992,,,
124524,6195,16324,,,
124525,6195,5047,,,
124526,6195,1844,,,
124527,6195,65843,,,
124528,6195,31661,,,
124529,6195,59947,,,
124531,6195,33825,,,
124532,6195,32661,,,
124533,6195,26260,,,
124534,6195,15122,,,
124535,6195,44558,,,
124536,6195,44557,,,
124538,6280,33963,,,
124539,6263,75771,,,
124540,6263,67577,,,
124541,6263,71663,,,
124542,6263,77805,,,
124543,6263,67562,,,
124545,6263,77796,,,
124546,6263,75746,,,
124547,6263,67552,,,
124548,6263,73688,,,
124550,6263,75727,,,
124551,6263,75725,,,
124552,6263,75722,,,
124554,6263,77764,,,
124555,6263,75712,,,
124556,6263,75711,,,
124557,6263,75709,,,
124558,6263,77756,,,
124559,6263,77752,,,
124561,6263,77736,,,
124562,6263,77734,,,
124563,6263,67496,,,
124564,6263,67494,,,
124565,6263,73638,,,
124566,6263,69537,,,
124568,6263,77718,,,
124569,6263,69523,,,
124570,6263,77712,,,
124571,6263,67470,,,
124572,6263,67463,,,
124573,6263,77699,,,
124575,6263,77691,,,
124576,6263,73584,,,
124577,6263,69483,,,
124578,6263,77669,,,
124579,6263,73571,,,
124580,6263,75617,,,
124582,6263,73566,,,
124583,6263,77651,,,
124584,6263,77648,,,
124585,6263,77644,,,
124586,6263,73545,,,
124587,6263,73529,,,
124589,6263,69415,,,
124590,6263,77604,,,
124591,6263,77596,,,
124592,6263,69402,,,
124593,6263,77592,,,
124594,6263,77587,,,
124596,6263,69394,,,
124597,6263,77584,,,
124598,6263,77583,,,
124599,6263,75533,,,
124600,6263,77577,,,
124601,6263,73471,,,
124603,6263,69372,,,
124604,6263,77562,,,
124605,6263,73459,,,
124606,6263,75496,,,
124607,6263,67282,,,
124608,6263,75469,,,
124610,6263,69319,,,
124611,6263,77504,,,
124612,6263,75455,,,
124613,6263,71356,,,
124614,6263,75440,,,
124615,6263,67240,,,
124617,6263,75430,,,
124618,6263,69284,,,
124619,6263,77470,,,
124620,6263,77468,,,
124621,6263,71320,,,
124622,6263,75412,,,
124624,6263,69263,,,
124625,6263,69260,,,
124626,6263,69258,,,
124627,6263,69256,,,
124628,6263,69241,,,
124629,6263,77429,,,
124631,6263,73328,,,
124632,6263,73324,,,
124633,6263,73321,,,
124634,6263,73320,,,
124635,6263,69222,,,
124636,6263,71266,,,
124638,6263,73295,,,
124639,6263,77390,,,
124640,6263,75342,,,
124641,6263,71239,,,
124642,6263,69194,,,
124643,6263,69193,,,
124645,6263,71238,,,
124646,6263,73286,,,
124647,6263,69187,,,
124648,6263,73283,,,
124649,6263,77377,,,
124650,6263,73024,,,
124652,6263,70971,,,
124653,6263,70970,,,
124654,6263,75063,,,
124655,6263,75062,,,
124657,6263,68910,,,
124658,6263,73002,,,
124659,6263,75048,,,
124661,6263,75044,,,
124662,6263,66852,,,
124663,6263,68898,,,
124664,6263,75039,,,
124665,6263,75037,,,
124666,6263,70935,,,
124668,6263,70931,,,
124669,6263,77069,,,
124670,6263,77068,,,
124671,6263,75015,,,
124672,6263,75017,,,
124673,6263,77064,,,
124675,6263,77061,,,
124676,6263,68867,,,
124677,6263,68868,,,
124678,6263,72963,,,
124679,6263,77056,,,
124680,6263,72956,,,
124682,6263,70896,,,
124683,6263,74983,,,
124684,6263,74988,,,
124685,6263,74987,,,
124686,6263,70885,,,
124687,6263,74984,,,
124689,6263,72935,,,
124690,6263,74981,,,
124691,6263,70884,,,
124692,6263,68836,,,
124693,6263,66787,,,
124694,6263,74978,,,
124696,6263,70865,,,
124697,6263,77006,,,
124698,6263,74939,,,
124699,6263,66749,,,
124700,6263,66748,,,
124701,6263,66747,,,
124703,6263,76982,,,
124704,6263,76981,,,
124705,6263,74932,,,
124706,6263,74915,,,
124707,6263,70811,,,
124708,6263,76952,,,
124710,6263,74899,,,
124711,6263,74898,,,
124712,6263,66691,,,
124713,6263,72831,,,
124714,6263,72828,,,
124715,6263,72827,,,
124717,6263,70773,,,
124718,6263,72821,,,
124719,6263,72816,,,
124720,6263,72812,,,
124721,6263,72803,,,
124722,6263,76899,,,
124724,6263,66624,,,
124725,6263,68669,,,
124726,6263,68668,,,
124727,6263,68663,,,
124728,6263,68662,,,
124729,6263,68657,,,
124731,6263,74793,,,
124732,6263,74792,,,
124733,6263,74790,,,
124734,6263,68640,,,
124735,6263,66593,,,
124736,6263,72736,,,
124738,6263,68635,,,
124739,6263,66586,,,
124740,6263,72728,,,
124741,6263,72726,,,
124742,6263,66582,,,
124743,6263,68620,,,
124745,6263,76802,,,
124746,6263,70661,,,
124747,6263,76805,,,
124748,6263,66564,,,
124749,6263,74755,,,
124750,6263,74754,,,
124752,6263,74751,,,
124753,6263,74750,,,
124754,6263,68604,,,
124755,6263,70641,,,
124756,6263,74740,,,
124757,6263,74739,,,
124759,6263,74742,,,
124760,6263,74741,,,
124761,6263,66548,,,
124762,6263,66547,,,
124764,6263,66545,,,
124765,6263,70640,,,
124766,6263,70639,,,
124768,6263,72677,,,
124769,6263,66536,,,
124770,6263,70631,,,
124771,6263,70630,,,
124772,6263,70629,,,
124773,6263,70627,,,
124775,6263,76760,,,
124776,6263,66519,,,
124777,6263,66520,,,
124778,6263,68568,,,
124779,6263,74711,,,
124780,6263,72662,,,
124782,6263,70607,,,
124783,6263,72657,,,
124784,6263,66512,,,
124785,6263,76751,,,
124786,6263,72648,,,
124787,6263,76743,,,
124789,6263,74691,,,
124790,6263,72643,,,
124791,6263,76738,,,
124792,6263,74684,,,
124793,6263,72635,,,
124794,6263,74680,,,
124796,6263,74679,,,
124797,6263,76724,,,
124798,6263,70576,,,
124799,6263,74672,,,
124800,6263,70575,,,
124801,6263,74670,,,
124803,6263,72618,,,
124804,6263,74661,,,
124805,6263,74660,,,
124806,6263,74658,,,
124807,6263,74657,,,
124808,6263,76704,,,
124810,6263,68509,,,
124811,6263,74651,,,
124812,6263,74649,,,
124813,6263,70552,,,
124814,6263,68501,,,
124815,6263,76694,,,
124817,6263,70547,,,
124818,6263,72588,,,
124819,6263,68492,,,
124820,6263,76681,,,
124821,6263,72581,,,
124822,6263,66439,,,
124824,6263,70535,,,
124825,6263,72582,,,
124826,6263,66437,,,
124827,6263,68482,,,
124828,6263,66420,,,
124829,6263,72558,,,
124831,6263,68451,,,
124832,6263,68450,,,
124833,6263,70496,,,
124834,6263,70495,,,
124835,6263,70494,,,
124836,6263,68444,,,
124838,6263,76627,,,
124839,6263,76625,,,
124840,6263,68423,,,
124841,6263,76548,,,
124842,6263,66308,,,
124843,6263,72446,,,
124845,6263,70391,,,
124846,6263,76534,,,
124847,6263,74479,,,
124848,6263,66285,,,
124849,6263,74477,,,
124850,6263,66282,,,
124852,6263,74460,,,
124853,6263,74461,,,
124854,6263,76508,,,
124855,6263,74458,,,
124856,6263,74455,,,
124857,6263,72406,,,
124859,6263,72400,,,
124860,6263,74442,,,
124861,6263,72396,,,
124862,6263,72395,,,
124863,6263,72394,,,
124864,6263,72390,,,
124866,6263,72383,,,
124867,6263,70328,,,
124868,6263,72375,,,
124869,6263,72373,,,
124871,6263,76463,,,
124872,6263,68260,,,
124873,6263,74398,,,
124875,6263,76435,,,
124876,6263,68238,,,
124877,6263,74375,,,
124878,6263,72326,,,
124879,6263,74373,,,
124880,6263,72319,,,
124882,6263,76385,,,
124883,6263,72289,,,
124884,6263,72281,,,
124885,6263,76370,,,
124886,6263,76369,,,
124887,6263,66117,,,
124889,6263,74300,,,
124890,6263,70204,,,
124891,6263,76348,,,
124892,6263,74299,,,
124893,6263,72249,,,
124894,6263,74297,,,
124896,6263,66075,,,
124897,6263,74260,,,
124898,6263,74258,,,
124899,6263,76304,,,
124900,6263,66063,,,
124901,6263,68109,,,
124903,6263,66055,,,
124904,6263,74246,,,
124905,6263,76288,,,
124906,6263,72191,,,
124907,6263,72190,,,
124908,6263,70137,,,
124910,6263,70122,,,
124911,6263,70118,,,
124912,6263,74214,,,
124913,6263,74208,,,
124914,6263,74207,,,
124915,6263,70092,,,
124917,6263,74171,,,
124918,6263,72113,,,
124919,6263,74150,,,
124920,6263,72099,,,
124921,6263,76192,,,
124922,6263,76191,,,
124924,6263,74111,,,
124925,6263,76158,,,
124926,6263,76157,,,
124927,6263,76155,,,
124928,6263,72057,,,
124929,6263,67955,,,
124931,6263,76143,,,
124932,6263,76134,,,
124933,6263,76129,,,
124934,6263,76127,,,
124935,6263,69982,,,
124936,6263,69974,,,
124938,6263,72020,,,
124939,6263,67911,,,
124940,6263,74055,,,
124941,6263,76102,,,
124942,6263,74051,,,
124943,6263,67902,,,
124945,6263,67896,,,
124946,6263,67895,,,
124947,6263,67883,,,
124948,6263,76069,,,
124949,6263,76058,,,
124950,6263,71959,,,
124952,6263,76042,,,
124953,6263,76040,,,
124954,6263,78069,,,
124955,6263,78068,,,
124956,6263,76017,,,
124957,6263,73967,,,
124959,6263,76011,,,
124960,6263,67818,,,
124961,6263,78057,,,
124962,6263,67816,,,
124963,6263,67813,,,
124964,6263,78050,,,
124966,6263,78047,,,
124967,6263,78046,,,
124968,6263,75996,,,
124969,6263,78035,,,
124970,6263,71887,,,
124971,6263,75979,,,
124973,6263,73928,,,
124974,6263,78025,,,
124975,6263,69832,,,
124976,6263,78008,,,
124978,6263,78006,,,
124979,6263,77988,,,
124980,6263,77986,,,
124982,6263,77982,,,
124983,6263,71673,,,
124984,6263,75932,,,
124985,6263,77973,,,
124986,6263,73878,,,
124987,6263,73877,,,
124989,6263,71231,,,
124990,6263,75318,,,
124991,6263,73269,,,
124992,6263,71217,,,
124993,6263,69168,,,
124994,6263,69166,,,
124996,6263,73256,,,
124997,6263,75303,,,
124998,6263,75291,,,
124999,6263,73249,,,
125000,6263,73248,,,
125001,6263,73247,,,
125003,6263,69147,,,
125004,6263,77340,,,
125005,6263,71195,,,
125006,6263,75289,,,
125007,6263,69143,,,
125008,6263,71189,,,
125010,6263,73227,,,
125011,6263,75271,,,
125012,6263,75272,,,
125013,6263,73223,,,
125014,6263,77318,,,
125015,6263,69125,,,
125017,6263,73215,,,
125018,6263,77307,,,
125019,6263,69113,,,
125020,6263,73208,,,
125021,6263,73199,,,
125022,6263,73198,,,
125024,6263,73188,,,
125025,6263,73187,,,
125026,6263,77279,,,
125027,6263,71124,,,
125028,6263,71122,,,
125029,6263,71113,,,
125031,6263,73157,,,
125032,6263,69053,,,
125033,6263,73148,,,
125034,6263,75194,,,
125035,6263,73143,,,
125036,6263,69041,,,
125038,6263,73135,,,
125039,6263,77229,,,
125040,6263,77226,,,
125041,6263,77223,,,
125042,6263,73125,,,
125043,6263,71071,,,
125045,6263,77215,,,
125046,6263,75160,,,
125047,6263,75157,,,
125048,6263,73109,,,
125049,6263,69010,,,
125050,6263,77199,,,
125052,6263,75151,,,
125053,6263,66958,,,
125054,6263,66956,,,
125055,6263,75148,,,
125056,6263,77195,,,
125057,6263,69002,,,
125059,6263,71042,,,
125060,6263,71031,,,
125061,6263,73077,,,
125062,6263,68979,,,
125063,6263,77168,,,
125064,6263,75118,,,
125066,6263,68974,,,
125067,6263,71019,,,
125068,6263,77150,,,
125069,6263,68956,,,
125070,6263,75096,,,
125071,6263,75089,,,
125073,6263,68931,,,
125074,6263,66880,,,
125075,6263,73027,,,
125076,6263,66883,,,
125077,6263,75074,,,
125078,6263,75072,,,
125080,6263,66370,,,
125081,6263,68418,,,
125082,6263,76606,,,
125083,6263,66361,,,
125085,6263,66358,,,
125086,6263,66355,,,
125087,6263,72498,,,
125089,6263,68397,,,
125090,6263,68394,,,
125091,6263,68393,,,
125092,6263,66326,,,
125093,6263,66324,,,
125094,6263,76551,,,
125096,6263,75916,,,
125097,6263,69772,,,
125098,6263,71817,,,
125099,6263,77953,,,
125100,6263,69754,,,
125101,6263,69744,,,
125103,6263,69743,,,
125104,6263,77931,,,
125105,6263,77924,,,
125106,6263,69731,,,
125107,6263,77921,,,
125108,6263,75869,,,
125110,6263,77913,,,
125111,6263,67673,,,
125112,6263,77906,,,
125113,6263,77904,,,
125114,6263,71753,,,
125115,6263,73801,,,
125117,6263,69699,,,
125118,6263,75840,,,
125119,6263,75838,,,
125120,6263,75837,,,
125121,6263,77873,,,
125122,6263,75823,,,
125124,6263,71721,,,
125125,6263,71719,,,
125126,6263,75815,,,
125127,6263,73759,,,
125128,6263,71709,,,
